pdb_file,all_contacts
complex.1_7_19_corrected_H_0001_1n1j,761
complex.1_7_22_corrected_H_0001_1n1j,895
complex.1_7_39_corrected_H_0001_1n1j,689
complex.1_7_48_corrected_H_0001_1n1j,923
complex.1_7_7_corrected_H_0001_1n1j,944
complex.1_7_8_corrected_H_0001_1n1j,898
complex.1_7_9_corrected_H_0001_1n1j,975
complex.1_8_21_corrected_H_0001_1n1j,724
complex.1_8_2_corrected_H_0001_1n1j,978
complex.1_8_38_corrected_H_0001_1n1j,891
complex.1_8_45_corrected_H_0001_1n1j,669
complex.1_9_11_corrected_H_0001_1n1j,949
complex.1_9_17_corrected_H_0001_1n1j,1041
complex.1_9_18_corrected_H_0001_1n1j,1066
complex.1_9_24_corrected_H_0001_1n1j,963
complex.1_9_25_corrected_H_0001_1n1j,892
complex.1_9_41_corrected_H_0001_1n1j,1209
complex.1_9_45_corrected_H_0001_1n1j,973
complex.2_0_1_corrected_H_0001_1n1j,521
complex.2_0_26_corrected_H_0001_1n1j,212
complex.2_0_9_corrected_H_0001_1n1j,510
complex.2_10_0_corrected_H_0001_1n1j,1016
complex.2_10_24_corrected_H_0001_1n1j,872
complex.2_10_42_corrected_H_0001_1n1j,986
complex.2_11_1_corrected_H_0001_1n1j,1099
complex.2_11_30_corrected_H_0001_1n1j,1140
complex.2_11_36_corrected_H_0001_1n1j,1103
complex.2_11_39_corrected_H_0001_1n1j,927
complex.2_11_41_corrected_H_0001_1n1j,1191
complex.2_11_43_corrected_H_0001_1n1j,902
complex.2_11_46_corrected_H_0001_1n1j,925
complex.2_11_8_corrected_H_0001_1n1j,898
complex.2_12_26_corrected_H_0001_1n1j,1109
complex.2_12_30_corrected_H_0001_1n1j,1073
complex.2_12_43_corrected_H_0001_1n1j,1127
complex.2_12_49_corrected_H_0001_1n1j,1002
complex.2_12_7_corrected_H_0001_1n1j,1151
complex.2_13_27_corrected_H_0001_1n1j,1076
complex.2_13_31_corrected_H_0001_1n1j,1193
complex.2_13_35_corrected_H_0001_1n1j,1218
complex.2_13_5_corrected_H_0001_1n1j,1119
complex.2_13_9_corrected_H_0001_1n1j,1168
complex.2_14_20_corrected_H_0001_1n1j,1154
complex.2_14_29_corrected_H_0001_1n1j,1218
complex.2_14_37_corrected_H_0001_1n1j,1129
complex.2_15_24_corrected_H_0001_1n1j,1143
complex.2_15_49_corrected_H_0001_1n1j,1248
complex.2_16_14_corrected_H_0001_1n1j,1191
complex.2_16_19_corrected_H_0001_1n1j,1189
complex.2_16_35_corrected_H_0001_1n1j,1265
complex.2_16_37_corrected_H_0001_1n1j,1157
complex.2_16_38_corrected_H_0001_1n1j,1274
complex.2_16_3_corrected_H_0001_1n1j,1224
complex.2_16_4_corrected_H_0001_1n1j,1200
complex.2_16_8_corrected_H_0001_1n1j,1141
complex.2_17_31_corrected_H_0001_1n1j,1290
complex.2_17_32_corrected_H_0001_1n1j,1196
complex.2_17_39_corrected_H_0001_1n1j,1203
complex.2_17_42_corrected_H_0001_1n1j,1234
complex.2_18_15_corrected_H_0001_1n1j,1330
complex.2_18_16_corrected_H_0001_1n1j,1264
complex.2_18_19_corrected_H_0001_1n1j,1260
complex.2_1_21_corrected_H_0001_1n1j,609
complex.2_1_24_corrected_H_0001_1n1j,424
complex.2_1_2_corrected_H_0001_1n1j,420
complex.2_1_37_corrected_H_0001_1n1j,457
complex.2_1_41_corrected_H_0001_1n1j,357
complex.2_1_42_corrected_H_0001_1n1j,695
complex.2_1_4_corrected_H_0001_1n1j,478
complex.2_2_11_corrected_H_0001_1n1j,644
complex.2_2_13_corrected_H_0001_1n1j,294
complex.2_2_21_corrected_H_0001_1n1j,538
complex.2_2_22_corrected_H_0001_1n1j,815
complex.2_2_3_corrected_H_0001_1n1j,520
complex.2_2_41_corrected_H_0001_1n1j,402
complex.2_2_46_corrected_H_0001_1n1j,508
complex.2_3_1_corrected_H_0001_1n1j,704
complex.2_3_24_corrected_H_0001_1n1j,656
complex.2_3_39_corrected_H_0001_1n1j,809
complex.2_3_48_corrected_H_0001_1n1j,894
complex.2_4_11_corrected_H_0001_1n1j,640
complex.2_4_27_corrected_H_0001_1n1j,693
complex.2_4_34_corrected_H_0001_1n1j,714
complex.2_4_40_corrected_H_0001_1n1j,741
complex.2_4_6_corrected_H_0001_1n1j,865
complex.2_5_15_corrected_H_0001_1n1j,617
complex.2_5_19_corrected_H_0001_1n1j,676
complex.2_5_32_corrected_H_0001_1n1j,557
complex.2_5_38_corrected_H_0001_1n1j,634
complex.2_5_41_corrected_H_0001_1n1j,603
complex.2_5_46_corrected_H_0001_1n1j,859
complex.2_5_48_corrected_H_0001_1n1j,562
complex.2_6_40_corrected_H_0001_1n1j,592
complex.2_6_47_corrected_H_0001_1n1j,692
complex.2_6_49_corrected_H_0001_1n1j,685
complex.2_7_20_corrected_H_0001_1n1j,884
complex.2_7_25_corrected_H_0001_1n1j,830
complex.2_7_47_corrected_H_0001_1n1j,818
complex.2_7_5_corrected_H_0001_1n1j,973
complex.2_8_23_corrected_H_0001_1n1j,831
complex.2_8_37_corrected_H_0001_1n1j,1081
complex.2_8_48_corrected_H_0001_1n1j,955
complex.2_8_7_corrected_H_0001_1n1j,830
complex.2_9_22_corrected_H_0001_1n1j,764
complex.2_9_48_corrected_H_0001_1n1j,1043
complex.3_0_16_corrected_H_0001_1n1j,382
complex.3_0_20_corrected_H_0001_1n1j,170
complex.3_0_22_corrected_H_0001_1n1j,559
complex.3_0_29_corrected_H_0001_1n1j,226
complex.3_0_32_corrected_H_0001_1n1j,210
complex.3_0_34_corrected_H_0001_1n1j,249
complex.3_0_38_corrected_H_0001_1n1j,343
complex.3_0_6_corrected_H_0001_1n1j,579
complex.3_10_13_corrected_H_0001_1n1j,982
complex.3_10_43_corrected_H_0001_1n1j,1140
complex.3_11_48_corrected_H_0001_1n1j,950
complex.3_11_7_corrected_H_0001_1n1j,1074
complex.3_12_16_corrected_H_0001_1n1j,1064
complex.3_12_19_corrected_H_0001_1n1j,1054
complex.3_12_22_corrected_H_0001_1n1j,1155
complex.3_12_25_corrected_H_0001_1n1j,1086
complex.3_12_32_corrected_H_0001_1n1j,1123
complex.3_12_5_corrected_H_0001_1n1j,1064
complex.3_12_9_corrected_H_0001_1n1j,1065
complex.3_13_25_corrected_H_0001_1n1j,1034
complex.3_13_2_corrected_H_0001_1n1j,1172
complex.3_13_49_corrected_H_0001_1n1j,1201
complex.3_13_4_corrected_H_0001_1n1j,1109
complex.3_14_13_corrected_H_0001_1n1j,1094
complex.3_14_30_corrected_H_0001_1n1j,1129
complex.3_14_32_corrected_H_0001_1n1j,1250
complex.3_14_34_corrected_H_0001_1n1j,1213
complex.3_14_48_corrected_H_0001_1n1j,1129
complex.3_14_4_corrected_H_0001_1n1j,1191
complex.3_15_18_corrected_H_0001_1n1j,1205
complex.3_15_27_corrected_H_0001_1n1j,1188
complex.3_15_31_corrected_H_0001_1n1j,1159
complex.3_15_4_corrected_H_0001_1n1j,1259
complex.3_16_17_corrected_H_0001_1n1j,1217
complex.3_16_20_corrected_H_0001_1n1j,1191
complex.3_16_47_corrected_H_0001_1n1j,1256
complex.3_17_0_corrected_H_0001_1n1j,1306
complex.3_17_20_corrected_H_0001_1n1j,1207
complex.3_17_33_corrected_H_0001_1n1j,1325
complex.3_17_34_corrected_H_0001_1n1j,1299
complex.3_17_4_corrected_H_0001_1n1j,1170
complex.3_18_12_corrected_H_0001_1n1j,1293
complex.3_18_1_corrected_H_0001_1n1j,1218
complex.3_18_21_corrected_H_0001_1n1j,1258
complex.3_1_19_corrected_H_0001_1n1j,465
complex.3_1_47_corrected_H_0001_1n1j,512
complex.3_2_23_corrected_H_0001_1n1j,281
complex.3_2_31_corrected_H_0001_1n1j,517
complex.3_2_32_corrected_H_0001_1n1j,528
complex.3_2_37_corrected_H_0001_1n1j,523
complex.3_2_5_corrected_H_0001_1n1j,642
complex.3_3_0_corrected_H_0001_1n1j,609
complex.3_3_22_corrected_H_0001_1n1j,603
complex.3_3_28_corrected_H_0001_1n1j,404
complex.3_3_2_corrected_H_0001_1n1j,579
complex.3_3_7_corrected_H_0001_1n1j,820
complex.3_4_22_corrected_H_0001_1n1j,901
complex.3_4_23_corrected_H_0001_1n1j,783
complex.3_4_25_corrected_H_0001_1n1j,723
complex.3_4_31_corrected_H_0001_1n1j,769
complex.3_4_41_corrected_H_0001_1n1j,833
complex.3_4_45_corrected_H_0001_1n1j,832
complex.3_5_0_corrected_H_0001_1n1j,829
complex.3_5_22_corrected_H_0001_1n1j,656
complex.3_5_27_corrected_H_0001_1n1j,761
complex.3_5_34_corrected_H_0001_1n1j,722
complex.3_5_39_corrected_H_0001_1n1j,842
complex.3_5_44_corrected_H_0001_1n1j,589
complex.3_6_13_corrected_H_0001_1n1j,661
complex.3_6_19_corrected_H_0001_1n1j,644
complex.3_6_31_corrected_H_0001_1n1j,778
complex.3_6_4_corrected_H_0001_1n1j,718
complex.3_7_1_corrected_H_0001_1n1j,715
complex.3_7_26_corrected_H_0001_1n1j,637
complex.3_7_27_corrected_H_0001_1n1j,835
complex.3_7_28_corrected_H_0001_1n1j,720
complex.3_7_34_corrected_H_0001_1n1j,662
complex.3_7_35_corrected_H_0001_1n1j,955
complex.3_7_41_corrected_H_0001_1n1j,772
complex.3_7_49_corrected_H_0001_1n1j,824
complex.3_7_4_corrected_H_0001_1n1j,717
complex.3_8_1_corrected_H_0001_1n1j,1041
complex.3_8_25_corrected_H_0001_1n1j,787
complex.3_8_31_corrected_H_0001_1n1j,812
complex.3_8_36_corrected_H_0001_1n1j,761
complex.3_8_6_corrected_H_0001_1n1j,862
complex.3_9_13_corrected_H_0001_1n1j,1037
complex.3_9_15_corrected_H_0001_1n1j,977
complex.3_9_21_corrected_H_0001_1n1j,779
complex.3_9_49_corrected_H_0001_1n1j,986
complex.4_0_13_corrected_H_0001_1n1j,364
complex.4_0_17_corrected_H_0001_1n1j,260
complex.4_0_24_corrected_H_0001_1n1j,236
complex.4_0_36_corrected_H_0001_1n1j,336
complex.4_0_3_corrected_H_0001_1n1j,472
complex.4_0_48_corrected_H_0001_1n1j,500
complex.4_0_49_corrected_H_0001_1n1j,523
complex.4_0_8_corrected_H_0001_1n1j,317
complex.4_10_21_corrected_H_0001_1n1j,846
complex.4_10_25_corrected_H_0001_1n1j,974
complex.4_10_41_corrected_H_0001_1n1j,960
complex.4_10_45_corrected_H_0001_1n1j,1067
complex.4_11_10_corrected_H_0001_1n1j,976
complex.4_11_2_corrected_H_0001_1n1j,1109
complex.4_11_31_corrected_H_0001_1n1j,1064
complex.4_11_49_corrected_H_0001_1n1j,1092
complex.4_12_33_corrected_H_0001_1n1j,1163
complex.4_12_36_corrected_H_0001_1n1j,1096
complex.4_12_44_corrected_H_0001_1n1j,977
complex.4_13_13_corrected_H_0001_1n1j,1079
complex.4_13_16_corrected_H_0001_1n1j,1124
complex.4_13_1_corrected_H_0001_1n1j,1148
complex.4_13_38_corrected_H_0001_1n1j,1163
complex.4_13_39_corrected_H_0001_1n1j,1145
complex.4_13_3_corrected_H_0001_1n1j,1124
complex.4_13_42_corrected_H_0001_1n1j,1160
complex.4_13_45_corrected_H_0001_1n1j,1215
complex.4_14_1_corrected_H_0001_1n1j,1198
complex.4_14_23_corrected_H_0001_1n1j,1258
complex.4_14_31_corrected_H_0001_1n1j,1094
complex.4_14_42_corrected_H_0001_1n1j,1053
complex.4_15_25_corrected_H_0001_1n1j,1219
complex.4_15_30_corrected_H_0001_1n1j,1212
complex.4_15_39_corrected_H_0001_1n1j,1228
complex.4_15_44_corrected_H_0001_1n1j,1160
complex.4_15_47_corrected_H_0001_1n1j,1189
complex.4_15_9_corrected_H_0001_1n1j,1128
complex.4_16_12_corrected_H_0001_1n1j,1212
complex.4_16_30_corrected_H_0001_1n1j,1311
complex.4_16_42_corrected_H_0001_1n1j,1218
complex.4_16_45_corrected_H_0001_1n1j,1243
complex.4_16_48_corrected_H_0001_1n1j,1207
complex.4_16_7_corrected_H_0001_1n1j,1215
complex.4_17_18_corrected_H_0001_1n1j,1223
complex.4_17_36_corrected_H_0001_1n1j,1267
complex.4_18_18_corrected_H_0001_1n1j,1238
complex.4_18_20_corrected_H_0001_1n1j,1230
complex.4_18_25_corrected_H_0001_1n1j,1313
complex.4_18_26_corrected_H_0001_1n1j,1267
complex.4_18_9_corrected_H_0001_1n1j,1161
complex.4_1_10_corrected_H_0001_1n1j,318
complex.4_1_12_corrected_H_0001_1n1j,483
complex.4_1_25_corrected_H_0001_1n1j,774
complex.4_1_26_corrected_H_0001_1n1j,554
complex.4_1_6_corrected_H_0001_1n1j,518
complex.4_2_30_corrected_H_0001_1n1j,553
complex.4_3_12_corrected_H_0001_1n1j,672
complex.4_3_23_corrected_H_0001_1n1j,691
complex.4_3_25_corrected_H_0001_1n1j,665
complex.4_4_16_corrected_H_0001_1n1j,799
complex.4_4_1_corrected_H_0001_1n1j,652
complex.4_4_36_corrected_H_0001_1n1j,733
complex.4_4_9_corrected_H_0001_1n1j,930
complex.4_6_16_corrected_H_0001_1n1j,775
complex.4_6_20_corrected_H_0001_1n1j,647
complex.4_6_21_corrected_H_0001_1n1j,643
complex.4_6_24_corrected_H_0001_1n1j,656
complex.4_6_25_corrected_H_0001_1n1j,734
complex.4_6_35_corrected_H_0001_1n1j,897
complex.4_6_36_corrected_H_0001_1n1j,886
complex.4_6_43_corrected_H_0001_1n1j,844
complex.4_6_6_corrected_H_0001_1n1j,742
complex.4_7_32_corrected_H_0001_1n1j,1025
complex.4_8_11_corrected_H_0001_1n1j,1101
complex.4_8_27_corrected_H_0001_1n1j,890
complex.4_8_47_corrected_H_0001_1n1j,632
complex.4_9_43_corrected_H_0001_1n1j,907
complex.4_9_9_corrected_H_0001_1n1j,1039
complex.5_0_15_corrected_H_0001_1n1j,290
complex.5_0_39_corrected_H_0001_1n1j,341
complex.5_0_47_corrected_H_0001_1n1j,352
complex.5_10_10_corrected_H_0001_1n1j,933
complex.5_10_26_corrected_H_0001_1n1j,954
complex.5_10_31_corrected_H_0001_1n1j,990
complex.5_10_32_corrected_H_0001_1n1j,998
complex.5_10_37_corrected_H_0001_1n1j,1112
complex.5_10_47_corrected_H_0001_1n1j,851
complex.5_10_4_corrected_H_0001_1n1j,1169
complex.5_11_18_corrected_H_0001_1n1j,1260
complex.5_11_21_corrected_H_0001_1n1j,758
complex.5_11_24_corrected_H_0001_1n1j,1066
complex.5_11_25_corrected_H_0001_1n1j,1077
complex.5_11_29_corrected_H_0001_1n1j,1110
complex.5_12_11_corrected_H_0001_1n1j,1021
complex.5_12_38_corrected_H_0001_1n1j,1021
complex.5_12_41_corrected_H_0001_1n1j,915
complex.5_12_46_corrected_H_0001_1n1j,1157
complex.5_13_15_corrected_H_0001_1n1j,1023
complex.5_13_20_corrected_H_0001_1n1j,1081
complex.5_13_37_corrected_H_0001_1n1j,1191
complex.5_14_14_corrected_H_0001_1n1j,1237
complex.5_14_15_corrected_H_0001_1n1j,1180
complex.5_14_18_corrected_H_0001_1n1j,1172
complex.5_14_22_corrected_H_0001_1n1j,1130
complex.5_14_2_corrected_H_0001_1n1j,1150
complex.5_14_39_corrected_H_0001_1n1j,1286
complex.5_14_46_corrected_H_0001_1n1j,1202
complex.5_15_12_corrected_H_0001_1n1j,1159
complex.5_15_14_corrected_H_0001_1n1j,1178
complex.5_15_17_corrected_H_0001_1n1j,1309
complex.5_15_23_corrected_H_0001_1n1j,1249
complex.5_15_26_corrected_H_0001_1n1j,1185
complex.5_15_28_corrected_H_0001_1n1j,1183
complex.5_16_27_corrected_H_0001_1n1j,1185
complex.5_16_6_corrected_H_0001_1n1j,1154
complex.5_17_10_corrected_H_0001_1n1j,1230
complex.5_17_13_corrected_H_0001_1n1j,1289
complex.5_17_17_corrected_H_0001_1n1j,1188
complex.5_17_25_corrected_H_0001_1n1j,1211
complex.5_17_37_corrected_H_0001_1n1j,1286
complex.5_18_28_corrected_H_0001_1n1j,1289
complex.5_18_4_corrected_H_0001_1n1j,1236
complex.5_18_8_corrected_H_0001_1n1j,1304
complex.5_1_0_corrected_H_0001_1n1j,475
complex.5_1_20_corrected_H_0001_1n1j,569
complex.5_1_22_corrected_H_0001_1n1j,325
complex.5_1_23_corrected_H_0001_1n1j,423
complex.5_1_31_corrected_H_0001_1n1j,768
complex.5_1_49_corrected_H_0001_1n1j,535
complex.5_2_0_corrected_H_0001_1n1j,496
complex.5_2_14_corrected_H_0001_1n1j,753
complex.5_2_16_corrected_H_0001_1n1j,456
complex.5_2_25_corrected_H_0001_1n1j,559
complex.5_2_26_corrected_H_0001_1n1j,812
complex.5_2_27_corrected_H_0001_1n1j,558
complex.5_2_2_corrected_H_0001_1n1j,476
complex.5_2_38_corrected_H_0001_1n1j,796
complex.5_2_39_corrected_H_0001_1n1j,515
complex.5_2_4_corrected_H_0001_1n1j,738
complex.5_2_9_corrected_H_0001_1n1j,765
complex.5_3_14_corrected_H_0001_1n1j,701
complex.5_3_21_corrected_H_0001_1n1j,778
complex.5_3_26_corrected_H_0001_1n1j,872
complex.5_3_30_corrected_H_0001_1n1j,669
complex.5_3_38_corrected_H_0001_1n1j,698
complex.5_3_3_corrected_H_0001_1n1j,636
complex.5_3_43_corrected_H_0001_1n1j,582
complex.5_3_46_corrected_H_0001_1n1j,683
complex.5_3_5_corrected_H_0001_1n1j,647
complex.5_4_12_corrected_H_0001_1n1j,651
complex.5_4_20_corrected_H_0001_1n1j,666
complex.5_4_24_corrected_H_0001_1n1j,589
complex.5_4_29_corrected_H_0001_1n1j,832
complex.5_4_43_corrected_H_0001_1n1j,751
complex.5_5_37_corrected_H_0001_1n1j,830
complex.5_5_3_corrected_H_0001_1n1j,703
complex.5_5_49_corrected_H_0001_1n1j,904
complex.5_6_22_corrected_H_0001_1n1j,732
complex.5_6_48_corrected_H_0001_1n1j,905
complex.5_7_12_corrected_H_0001_1n1j,986
complex.5_7_33_corrected_H_0001_1n1j,904
complex.5_7_43_corrected_H_0001_1n1j,715
complex.5_8_13_corrected_H_0001_1n1j,904
complex.5_8_17_corrected_H_0001_1n1j,924
complex.5_8_22_corrected_H_0001_1n1j,800
complex.5_8_26_corrected_H_0001_1n1j,856
complex.5_8_32_corrected_H_0001_1n1j,1016
complex.5_8_3_corrected_H_0001_1n1j,679
complex.5_8_4_corrected_H_0001_1n1j,847
complex.5_9_14_corrected_H_0001_1n1j,976
complex.5_9_1_corrected_H_0001_1n1j,1078
complex.5_9_2_corrected_H_0001_1n1j,750
complex.5_9_36_corrected_H_0001_1n1j,1113
complex.6_0_18_corrected_H_0001_1n1j,275
complex.6_0_23_corrected_H_0001_1n1j,527
complex.6_0_35_corrected_H_0001_1n1j,326
complex.6_0_41_corrected_H_0001_1n1j,514
complex.6_10_12_corrected_H_0001_1n1j,1155
complex.6_10_16_corrected_H_0001_1n1j,921
complex.6_10_22_corrected_H_0001_1n1j,868
complex.6_10_33_corrected_H_0001_1n1j,949
complex.6_10_49_corrected_H_0001_1n1j,922
complex.6_10_5_corrected_H_0001_1n1j,1042
complex.6_10_6_corrected_H_0001_1n1j,1019
complex.6_10_8_corrected_H_0001_1n1j,860
complex.6_11_15_corrected_H_0001_1n1j,1039
complex.6_11_23_corrected_H_0001_1n1j,1069
