pdb_file,all_contacts
complex.2_2_47_corrected_H_0001_3ygs,222
complex.2_2_5_corrected_H_0001_3ygs,219
complex.2_2_7_corrected_H_0001_3ygs,255
complex.2_3_18_corrected_H_0001_3ygs,183
complex.2_3_32_corrected_H_0001_3ygs,146
complex.2_3_39_corrected_H_0001_3ygs,336
complex.2_3_40_corrected_H_0001_3ygs,142
complex.2_3_49_corrected_H_0001_3ygs,289
complex.2_4_24_corrected_H_0001_3ygs,220
complex.2_4_31_corrected_H_0001_3ygs,168
complex.2_4_36_corrected_H_0001_3ygs,169
complex.2_4_40_corrected_H_0001_3ygs,223
complex.2_4_48_corrected_H_0001_3ygs,262
complex.2_5_14_corrected_H_0001_3ygs,254
complex.2_5_20_corrected_H_0001_3ygs,252
complex.2_5_27_corrected_H_0001_3ygs,143
complex.2_5_34_corrected_H_0001_3ygs,210
complex.2_5_39_corrected_H_0001_3ygs,202
complex.2_5_4_corrected_H_0001_3ygs,209
complex.2_5_7_corrected_H_0001_3ygs,250
complex.2_6_23_corrected_H_0001_3ygs,168
complex.2_6_29_corrected_H_0001_3ygs,184
complex.2_6_2_corrected_H_0001_3ygs,153
complex.2_7_0_corrected_H_0001_3ygs,234
complex.2_7_25_corrected_H_0001_3ygs,138
complex.2_7_28_corrected_H_0001_3ygs,150
complex.2_7_38_corrected_H_0001_3ygs,230
complex.2_7_41_corrected_H_0001_3ygs,138
complex.2_8_10_corrected_H_0001_3ygs,182
complex.2_8_12_corrected_H_0001_3ygs,250
complex.2_8_18_corrected_H_0001_3ygs,231
complex.2_8_20_corrected_H_0001_3ygs,185
complex.2_8_36_corrected_H_0001_3ygs,160
complex.2_8_8_corrected_H_0001_3ygs,224
complex.2_8_9_corrected_H_0001_3ygs,233
complex.2_9_22_corrected_H_0001_3ygs,160
complex.2_9_2_corrected_H_0001_3ygs,215
complex.2_9_32_corrected_H_0001_3ygs,183
complex.2_9_34_corrected_H_0001_3ygs,140
complex.2_9_41_corrected_H_0001_3ygs,195
complex.3_0_28_corrected_H_0001_3ygs,85
complex.3_0_30_corrected_H_0001_3ygs,299
complex.3_0_31_corrected_H_0001_3ygs,163
complex.3_0_41_corrected_H_0001_3ygs,141
complex.3_0_7_corrected_H_0001_3ygs,216
complex.3_10_11_corrected_H_0001_3ygs,158
complex.3_10_19_corrected_H_0001_3ygs,277
complex.3_10_21_corrected_H_0001_3ygs,161
complex.3_10_24_corrected_H_0001_3ygs,168
complex.3_10_29_corrected_H_0001_3ygs,177
complex.3_10_36_corrected_H_0001_3ygs,165
complex.3_10_38_corrected_H_0001_3ygs,261
complex.3_10_39_corrected_H_0001_3ygs,152
complex.3_10_40_corrected_H_0001_3ygs,213
complex.3_10_46_corrected_H_0001_3ygs,154
complex.3_10_6_corrected_H_0001_3ygs,261
complex.3_11_18_corrected_H_0001_3ygs,186
complex.3_11_24_corrected_H_0001_3ygs,213
complex.3_11_33_corrected_H_0001_3ygs,224
complex.3_11_37_corrected_H_0001_3ygs,239
complex.3_11_48_corrected_H_0001_3ygs,331
complex.3_11_7_corrected_H_0001_3ygs,114
complex.3_12_16_corrected_H_0001_3ygs,269
complex.3_12_21_corrected_H_0001_3ygs,341
complex.3_12_2_corrected_H_0001_3ygs,208
complex.3_12_32_corrected_H_0001_3ygs,291
complex.3_12_33_corrected_H_0001_3ygs,298
complex.3_12_43_corrected_H_0001_3ygs,189
complex.3_12_44_corrected_H_0001_3ygs,308
complex.3_13_0_corrected_H_0001_3ygs,388
complex.3_13_10_corrected_H_0001_3ygs,154
complex.3_13_1_corrected_H_0001_3ygs,196
complex.3_13_27_corrected_H_0001_3ygs,274
complex.3_13_37_corrected_H_0001_3ygs,270
complex.3_14_15_corrected_H_0001_3ygs,328
complex.3_14_1_corrected_H_0001_3ygs,258
complex.3_14_23_corrected_H_0001_3ygs,384
complex.3_14_25_corrected_H_0001_3ygs,287
complex.3_14_41_corrected_H_0001_3ygs,201
complex.3_14_8_corrected_H_0001_3ygs,303
complex.3_15_14_corrected_H_0001_3ygs,269
complex.3_15_21_corrected_H_0001_3ygs,223
complex.3_15_32_corrected_H_0001_3ygs,319
complex.3_15_35_corrected_H_0001_3ygs,251
complex.3_15_47_corrected_H_0001_3ygs,262
complex.3_15_48_corrected_H_0001_3ygs,385
complex.3_15_9_corrected_H_0001_3ygs,242
complex.3_16_10_corrected_H_0001_3ygs,266
complex.3_16_12_corrected_H_0001_3ygs,239
complex.3_16_2_corrected_H_0001_3ygs,248
complex.3_16_36_corrected_H_0001_3ygs,262
complex.3_17_29_corrected_H_0001_3ygs,268
complex.3_17_35_corrected_H_0001_3ygs,230
complex.3_17_44_corrected_H_0001_3ygs,259
complex.3_18_29_corrected_H_0001_3ygs,258
complex.3_18_32_corrected_H_0001_3ygs,289
complex.3_18_42_corrected_H_0001_3ygs,337
complex.3_18_43_corrected_H_0001_3ygs,263
complex.3_18_44_corrected_H_0001_3ygs,290
complex.3_19_2_corrected_H_0001_3ygs,300
complex.3_1_16_corrected_H_0001_3ygs,240
complex.3_1_24_corrected_H_0001_3ygs,191
complex.3_1_29_corrected_H_0001_3ygs,158
complex.3_1_30_corrected_H_0001_3ygs,121
complex.3_1_33_corrected_H_0001_3ygs,169
complex.3_1_3_corrected_H_0001_3ygs,114
complex.3_1_40_corrected_H_0001_3ygs,164
complex.3_1_48_corrected_H_0001_3ygs,164
complex.3_2_35_corrected_H_0001_3ygs,163
complex.3_2_43_corrected_H_0001_3ygs,260
complex.3_2_48_corrected_H_0001_3ygs,241
complex.3_2_6_corrected_H_0001_3ygs,158
complex.3_3_14_corrected_H_0001_3ygs,168
complex.3_3_25_corrected_H_0001_3ygs,217
complex.3_3_26_corrected_H_0001_3ygs,190
complex.3_3_29_corrected_H_0001_3ygs,155
complex.3_3_8_corrected_H_0001_3ygs,198
complex.3_4_22_corrected_H_0001_3ygs,226
complex.3_4_23_corrected_H_0001_3ygs,143
complex.3_4_25_corrected_H_0001_3ygs,129
complex.3_4_34_corrected_H_0001_3ygs,151
complex.3_4_47_corrected_H_0001_3ygs,278
complex.3_5_30_corrected_H_0001_3ygs,167
complex.3_5_8_corrected_H_0001_3ygs,227
complex.3_6_18_corrected_H_0001_3ygs,198
complex.3_6_20_corrected_H_0001_3ygs,300
complex.3_6_38_corrected_H_0001_3ygs,227
complex.3_6_46_corrected_H_0001_3ygs,175
complex.3_7_13_corrected_H_0001_3ygs,240
complex.3_7_18_corrected_H_0001_3ygs,225
complex.3_7_27_corrected_H_0001_3ygs,296
complex.3_7_36_corrected_H_0001_3ygs,244
complex.3_7_37_corrected_H_0001_3ygs,162
complex.3_7_49_corrected_H_0001_3ygs,150
complex.3_8_28_corrected_H_0001_3ygs,161
complex.3_8_33_corrected_H_0001_3ygs,163
complex.3_8_3_corrected_H_0001_3ygs,213
complex.3_9_35_corrected_H_0001_3ygs,172
complex.3_9_36_corrected_H_0001_3ygs,208
complex.3_9_39_corrected_H_0001_3ygs,238
complex.3_9_5_corrected_H_0001_3ygs,164
complex.4_0_21_corrected_H_0001_3ygs,167
complex.4_0_37_corrected_H_0001_3ygs,219
complex.4_0_39_corrected_H_0001_3ygs,181
complex.4_0_9_corrected_H_0001_3ygs,203
complex.4_10_32_corrected_H_0001_3ygs,195
complex.4_10_35_corrected_H_0001_3ygs,141
complex.4_10_42_corrected_H_0001_3ygs,196
complex.4_10_5_corrected_H_0001_3ygs,228
complex.4_11_0_corrected_H_0001_3ygs,286
complex.4_11_14_corrected_H_0001_3ygs,242
complex.4_11_21_corrected_H_0001_3ygs,249
complex.4_11_28_corrected_H_0001_3ygs,196
complex.4_11_32_corrected_H_0001_3ygs,176
complex.4_11_42_corrected_H_0001_3ygs,144
complex.4_11_9_corrected_H_0001_3ygs,251
complex.4_12_15_corrected_H_0001_3ygs,209
complex.4_12_25_corrected_H_0001_3ygs,291
complex.4_12_28_corrected_H_0001_3ygs,304
complex.4_12_30_corrected_H_0001_3ygs,211
complex.4_12_34_corrected_H_0001_3ygs,268
complex.4_12_39_corrected_H_0001_3ygs,259
complex.4_13_14_corrected_H_0001_3ygs,273
complex.4_13_30_corrected_H_0001_3ygs,246
complex.4_13_33_corrected_H_0001_3ygs,244
complex.4_13_39_corrected_H_0001_3ygs,276
complex.4_13_42_corrected_H_0001_3ygs,319
complex.4_13_45_corrected_H_0001_3ygs,258
complex.4_13_46_corrected_H_0001_3ygs,283
complex.4_13_5_corrected_H_0001_3ygs,222
complex.4_13_7_corrected_H_0001_3ygs,227
complex.4_14_28_corrected_H_0001_3ygs,299
complex.4_14_35_corrected_H_0001_3ygs,290
complex.4_15_22_corrected_H_0001_3ygs,298
complex.4_15_2_corrected_H_0001_3ygs,224
complex.4_15_36_corrected_H_0001_3ygs,268
complex.4_15_46_corrected_H_0001_3ygs,343
complex.4_15_8_corrected_H_0001_3ygs,265
complex.4_16_44_corrected_H_0001_3ygs,261
complex.4_16_9_corrected_H_0001_3ygs,456
complex.4_17_10_corrected_H_0001_3ygs,280
complex.4_17_13_corrected_H_0001_3ygs,322
complex.4_17_24_corrected_H_0001_3ygs,350
complex.4_17_37_corrected_H_0001_3ygs,362
complex.4_17_3_corrected_H_0001_3ygs,321
complex.4_17_42_corrected_H_0001_3ygs,277
complex.4_17_43_corrected_H_0001_3ygs,292
complex.4_17_7_corrected_H_0001_3ygs,355
complex.4_18_30_corrected_H_0001_3ygs,345
complex.4_18_31_corrected_H_0001_3ygs,277
complex.4_18_38_corrected_H_0001_3ygs,303
complex.4_18_41_corrected_H_0001_3ygs,275
complex.4_18_47_corrected_H_0001_3ygs,287
complex.4_18_49_corrected_H_0001_3ygs,323
complex.4_1_11_corrected_H_0001_3ygs,219
complex.4_1_12_corrected_H_0001_3ygs,269
complex.4_1_17_corrected_H_0001_3ygs,173
complex.4_1_23_corrected_H_0001_3ygs,252
complex.4_1_25_corrected_H_0001_3ygs,110
complex.4_1_47_corrected_H_0001_3ygs,269
complex.4_1_5_corrected_H_0001_3ygs,223
complex.4_1_9_corrected_H_0001_3ygs,308
complex.4_2_12_corrected_H_0001_3ygs,128
complex.4_2_22_corrected_H_0001_3ygs,222
complex.4_2_26_corrected_H_0001_3ygs,262
complex.4_2_27_corrected_H_0001_3ygs,189
complex.4_2_31_corrected_H_0001_3ygs,171
complex.4_2_34_corrected_H_0001_3ygs,129
complex.4_2_3_corrected_H_0001_3ygs,240
complex.4_2_40_corrected_H_0001_3ygs,186
complex.4_2_44_corrected_H_0001_3ygs,289
complex.4_3_13_corrected_H_0001_3ygs,244
complex.4_3_19_corrected_H_0001_3ygs,178
complex.4_3_28_corrected_H_0001_3ygs,186
complex.4_3_30_corrected_H_0001_3ygs,209
complex.4_4_1_corrected_H_0001_3ygs,150
complex.4_4_2_corrected_H_0001_3ygs,247
complex.4_4_30_corrected_H_0001_3ygs,155
complex.4_4_32_corrected_H_0001_3ygs,225
complex.4_4_42_corrected_H_0001_3ygs,201
complex.4_4_43_corrected_H_0001_3ygs,251
complex.4_4_4_corrected_H_0001_3ygs,182
complex.4_5_19_corrected_H_0001_3ygs,238
complex.4_5_23_corrected_H_0001_3ygs,197
complex.4_5_25_corrected_H_0001_3ygs,250
complex.4_5_46_corrected_H_0001_3ygs,215
complex.4_5_47_corrected_H_0001_3ygs,190
complex.4_6_12_corrected_H_0001_3ygs,205
complex.4_6_16_corrected_H_0001_3ygs,181
complex.4_6_24_corrected_H_0001_3ygs,187
complex.4_6_45_corrected_H_0001_3ygs,203
complex.4_6_47_corrected_H_0001_3ygs,279
complex.4_6_4_corrected_H_0001_3ygs,165
complex.4_7_10_corrected_H_0001_3ygs,200
complex.4_7_11_corrected_H_0001_3ygs,147
complex.4_7_21_corrected_H_0001_3ygs,208
complex.4_7_2_corrected_H_0001_3ygs,147
complex.4_7_44_corrected_H_0001_3ygs,227
complex.4_8_0_corrected_H_0001_3ygs,134
complex.4_8_17_corrected_H_0001_3ygs,206
complex.4_8_21_corrected_H_0001_3ygs,221
complex.4_8_23_corrected_H_0001_3ygs,235
complex.4_8_26_corrected_H_0001_3ygs,201
complex.4_8_38_corrected_H_0001_3ygs,255
complex.4_8_46_corrected_H_0001_3ygs,164
complex.4_9_10_corrected_H_0001_3ygs,246
complex.4_9_16_corrected_H_0001_3ygs,169
complex.4_9_1_corrected_H_0001_3ygs,233
complex.4_9_45_corrected_H_0001_3ygs,308
complex.4_9_46_corrected_H_0001_3ygs,209
complex.4_9_7_corrected_H_0001_3ygs,247
complex.5_0_11_corrected_H_0001_3ygs,235
complex.5_0_13_corrected_H_0001_3ygs,190
complex.5_0_14_corrected_H_0001_3ygs,152
complex.5_0_5_corrected_H_0001_3ygs,175
complex.5_10_14_corrected_H_0001_3ygs,263
complex.5_10_20_corrected_H_0001_3ygs,150
complex.5_10_41_corrected_H_0001_3ygs,201
complex.5_10_49_corrected_H_0001_3ygs,163
complex.5_10_8_corrected_H_0001_3ygs,177
complex.5_11_11_corrected_H_0001_3ygs,268
complex.5_11_1_corrected_H_0001_3ygs,310
complex.5_11_23_corrected_H_0001_3ygs,213
complex.5_11_29_corrected_H_0001_3ygs,193
complex.5_11_30_corrected_H_0001_3ygs,272
complex.5_11_34_corrected_H_0001_3ygs,324
complex.5_11_39_corrected_H_0001_3ygs,164
complex.5_11_40_corrected_H_0001_3ygs,271
complex.5_12_22_corrected_H_0001_3ygs,224
complex.5_12_26_corrected_H_0001_3ygs,187
complex.5_12_35_corrected_H_0001_3ygs,226
complex.5_12_9_corrected_H_0001_3ygs,190
complex.5_13_20_corrected_H_0001_3ygs,190
complex.5_13_23_corrected_H_0001_3ygs,317
complex.5_13_2_corrected_H_0001_3ygs,285
complex.5_13_34_corrected_H_0001_3ygs,297
complex.5_13_3_corrected_H_0001_3ygs,291
complex.5_14_18_corrected_H_0001_3ygs,225
complex.5_14_34_corrected_H_0001_3ygs,233
complex.5_14_43_corrected_H_0001_3ygs,219
complex.5_14_6_corrected_H_0001_3ygs,253
complex.5_15_23_corrected_H_0001_3ygs,179
complex.5_16_11_corrected_H_0001_3ygs,313
complex.5_16_20_corrected_H_0001_3ygs,360
complex.5_16_23_corrected_H_0001_3ygs,307
complex.5_16_24_corrected_H_0001_3ygs,275
complex.5_16_26_corrected_H_0001_3ygs,277
complex.5_16_27_corrected_H_0001_3ygs,448
complex.5_16_41_corrected_H_0001_3ygs,257
complex.5_16_42_corrected_H_0001_3ygs,336
complex.5_17_15_corrected_H_0001_3ygs,260
complex.5_17_18_corrected_H_0001_3ygs,306
complex.5_17_20_corrected_H_0001_3ygs,243
complex.5_17_2_corrected_H_0001_3ygs,315
complex.5_17_32_corrected_H_0001_3ygs,334
complex.5_17_39_corrected_H_0001_3ygs,299
complex.5_17_49_corrected_H_0001_3ygs,231
complex.5_17_8_corrected_H_0001_3ygs,327
complex.5_18_16_corrected_H_0001_3ygs,343
complex.5_18_22_corrected_H_0001_3ygs,327
complex.5_18_37_corrected_H_0001_3ygs,290
complex.5_1_21_corrected_H_0001_3ygs,234
complex.5_1_36_corrected_H_0001_3ygs,120
complex.5_1_39_corrected_H_0001_3ygs,155
complex.5_1_6_corrected_H_0001_3ygs,137
complex.5_2_16_corrected_H_0001_3ygs,203
