pdb_file,all_contacts
sampled_2dvw_model_241_2dvw,320
sampled_2dvw_model_242_2dvw,249
sampled_2dvw_model_243_2dvw,198
sampled_2dvw_model_244_2dvw,268
sampled_2dvw_model_245_2dvw,269
sampled_2dvw_model_246_2dvw,230
sampled_2dvw_model_247_2dvw,347
sampled_2dvw_model_248_2dvw,329
sampled_2dvw_model_249_2dvw,230
sampled_2dvw_model_25_2dvw,292
sampled_2dvw_model_250_2dvw,196
sampled_2dvw_model_251_2dvw,356
sampled_2dvw_model_252_2dvw,268
sampled_2dvw_model_253_2dvw,307
sampled_2dvw_model_254_2dvw,376
sampled_2dvw_model_255_2dvw,236
sampled_2dvw_model_256_2dvw,264
sampled_2dvw_model_257_2dvw,432
sampled_2dvw_model_258_2dvw,177
sampled_2dvw_model_259_2dvw,282
sampled_2dvw_model_26_2dvw,159
sampled_2dvw_model_260_2dvw,353
sampled_2dvw_model_261_2dvw,169
sampled_2dvw_model_262_2dvw,462
sampled_2dvw_model_263_2dvw,200
sampled_2dvw_model_264_2dvw,239
sampled_2dvw_model_265_2dvw,344
sampled_2dvw_model_266_2dvw,239
sampled_2dvw_model_267_2dvw,251
sampled_2dvw_model_268_2dvw,389
sampled_2dvw_model_269_2dvw,249
sampled_2dvw_model_27_2dvw,84
sampled_2dvw_model_270_2dvw,263
sampled_2dvw_model_271_2dvw,377
sampled_2dvw_model_272_2dvw,138
sampled_2dvw_model_273_2dvw,224
sampled_2dvw_model_274_2dvw,268
sampled_2dvw_model_275_2dvw,477
sampled_2dvw_model_276_2dvw,325
sampled_2dvw_model_277_2dvw,243
sampled_2dvw_model_278_2dvw,383
sampled_2dvw_model_279_2dvw,316
sampled_2dvw_model_28_2dvw,178
sampled_2dvw_model_280_2dvw,291
sampled_2dvw_model_281_2dvw,290
sampled_2dvw_model_282_2dvw,307
sampled_2dvw_model_283_2dvw,269
sampled_2dvw_model_284_2dvw,353
sampled_2dvw_model_285_2dvw,305
sampled_2dvw_model_286_2dvw,289
sampled_2dvw_model_287_2dvw,342
sampled_2dvw_model_288_2dvw,236
sampled_2dvw_model_289_2dvw,400
sampled_2dvw_model_29_2dvw,186
sampled_2dvw_model_290_2dvw,240
sampled_2dvw_model_291_2dvw,245
sampled_2dvw_model_292_2dvw,298
sampled_2dvw_model_293_2dvw,295
sampled_2dvw_model_294_2dvw,339
sampled_2dvw_model_295_2dvw,235
sampled_2dvw_model_296_2dvw,202
sampled_2dvw_model_297_2dvw,189
sampled_2dvw_model_298_2dvw,194
sampled_2dvw_model_299_2dvw,182
sampled_2dvw_model_3_2dvw,275
sampled_2dvw_model_30_2dvw,257
sampled_2dvw_model_300_2dvw,215
sampled_2dvw_model_301_2dvw,271
sampled_2dvw_model_302_2dvw,306
sampled_2dvw_model_303_2dvw,247
sampled_2dvw_model_304_2dvw,318
sampled_2dvw_model_305_2dvw,217
sampled_2dvw_model_306_2dvw,358
sampled_2dvw_model_307_2dvw,268
sampled_2dvw_model_308_2dvw,229
sampled_2dvw_model_309_2dvw,396
sampled_2dvw_model_31_2dvw,330
sampled_2dvw_model_310_2dvw,321
sampled_2dvw_model_311_2dvw,267
sampled_2dvw_model_312_2dvw,250
sampled_2dvw_model_313_2dvw,369
sampled_2dvw_model_314_2dvw,396
sampled_2dvw_model_315_2dvw,199
sampled_2dvw_model_316_2dvw,253
sampled_2dvw_model_317_2dvw,405
sampled_2dvw_model_318_2dvw,384
sampled_2dvw_model_319_2dvw,220
sampled_2dvw_model_32_2dvw,294
sampled_2dvw_model_320_2dvw,310
sampled_2dvw_model_321_2dvw,210
sampled_2dvw_model_322_2dvw,248
sampled_2dvw_model_323_2dvw,233
sampled_2dvw_model_324_2dvw,298
sampled_2dvw_model_325_2dvw,250
sampled_2dvw_model_326_2dvw,218
sampled_2dvw_model_327_2dvw,277
sampled_2dvw_model_328_2dvw,244
sampled_2dvw_model_329_2dvw,363
sampled_2dvw_model_33_2dvw,253
sampled_2dvw_model_330_2dvw,373
sampled_2dvw_model_331_2dvw,434
sampled_2dvw_model_332_2dvw,409
sampled_2dvw_model_333_2dvw,365
sampled_2dvw_model_334_2dvw,415
sampled_2dvw_model_335_2dvw,237
sampled_2dvw_model_336_2dvw,403
sampled_2dvw_model_337_2dvw,349
sampled_2dvw_model_338_2dvw,179
sampled_2dvw_model_339_2dvw,243
sampled_2dvw_model_34_2dvw,181
sampled_2dvw_model_340_2dvw,353
sampled_2dvw_model_341_2dvw,282
sampled_2dvw_model_342_2dvw,233
sampled_2dvw_model_343_2dvw,458
sampled_2dvw_model_344_2dvw,227
sampled_2dvw_model_345_2dvw,265
sampled_2dvw_model_346_2dvw,254
sampled_2dvw_model_347_2dvw,321
sampled_2dvw_model_348_2dvw,249
sampled_2dvw_model_349_2dvw,317
sampled_2dvw_model_35_2dvw,278
sampled_2dvw_model_350_2dvw,221
sampled_2dvw_model_351_2dvw,253
sampled_2dvw_model_352_2dvw,312
sampled_2dvw_model_353_2dvw,280
sampled_2dvw_model_354_2dvw,295
sampled_2dvw_model_355_2dvw,410
sampled_2dvw_model_356_2dvw,395
sampled_2dvw_model_357_2dvw,300
sampled_2dvw_model_358_2dvw,475
sampled_2dvw_model_359_2dvw,257
sampled_2dvw_model_36_2dvw,168
sampled_2dvw_model_360_2dvw,349
sampled_2dvw_model_361_2dvw,301
sampled_2dvw_model_362_2dvw,404
sampled_2dvw_model_363_2dvw,249
sampled_2dvw_model_364_2dvw,293
sampled_2dvw_model_365_2dvw,555
sampled_2dvw_model_366_2dvw,281
sampled_2dvw_model_367_2dvw,361
sampled_2dvw_model_368_2dvw,392
sampled_2dvw_model_369_2dvw,318
sampled_2dvw_model_37_2dvw,209
sampled_2dvw_model_370_2dvw,460
sampled_2dvw_model_371_2dvw,425
sampled_2dvw_model_372_2dvw,226
sampled_2dvw_model_373_2dvw,265
sampled_2dvw_model_374_2dvw,289
sampled_2dvw_model_375_2dvw,169
sampled_2dvw_model_376_2dvw,455
sampled_2dvw_model_377_2dvw,444
sampled_2dvw_model_378_2dvw,281
sampled_2dvw_model_379_2dvw,306
sampled_2dvw_model_38_2dvw,201
sampled_2dvw_model_380_2dvw,350
sampled_2dvw_model_381_2dvw,422
sampled_2dvw_model_382_2dvw,378
sampled_2dvw_model_383_2dvw,305
sampled_2dvw_model_384_2dvw,328
sampled_2dvw_model_385_2dvw,396
sampled_2dvw_model_386_2dvw,225
sampled_2dvw_model_387_2dvw,272
sampled_2dvw_model_388_2dvw,346
sampled_2dvw_model_389_2dvw,427
sampled_2dvw_model_39_2dvw,241
sampled_2dvw_model_390_2dvw,518
sampled_2dvw_model_391_2dvw,299
sampled_2dvw_model_392_2dvw,343
sampled_2dvw_model_393_2dvw,411
sampled_2dvw_model_394_2dvw,382
sampled_2dvw_model_395_2dvw,309
sampled_2dvw_model_396_2dvw,334
sampled_2dvw_model_397_2dvw,259
sampled_2dvw_model_398_2dvw,290
sampled_2dvw_model_399_2dvw,179
sampled_2dvw_model_4_2dvw,142
sampled_2dvw_model_40_2dvw,308
sampled_2dvw_model_400_2dvw,396
sampled_2dvw_model_401_2dvw,432
sampled_2dvw_model_402_2dvw,476
sampled_2dvw_model_403_2dvw,397
sampled_2dvw_model_404_2dvw,267
sampled_2dvw_model_405_2dvw,279
sampled_2dvw_model_406_2dvw,356
sampled_2dvw_model_407_2dvw,258
sampled_2dvw_model_408_2dvw,238
sampled_2dvw_model_409_2dvw,338
sampled_2dvw_model_41_2dvw,208
sampled_2dvw_model_410_2dvw,525
sampled_2dvw_model_411_2dvw,327
sampled_2dvw_model_412_2dvw,432
sampled_2dvw_model_413_2dvw,331
sampled_2dvw_model_414_2dvw,292
sampled_2dvw_model_415_2dvw,314
sampled_2dvw_model_416_2dvw,391
sampled_2dvw_model_417_2dvw,310
sampled_2dvw_model_418_2dvw,303
sampled_2dvw_model_419_2dvw,455
sampled_2dvw_model_42_2dvw,153
sampled_2dvw_model_420_2dvw,218
sampled_2dvw_model_421_2dvw,301
sampled_2dvw_model_422_2dvw,265
sampled_2dvw_model_423_2dvw,307
sampled_2dvw_model_424_2dvw,340
sampled_2dvw_model_425_2dvw,270
sampled_2dvw_model_426_2dvw,256
sampled_2dvw_model_427_2dvw,427
sampled_2dvw_model_428_2dvw,271
sampled_2dvw_model_429_2dvw,370
sampled_2dvw_model_43_2dvw,206
sampled_2dvw_model_430_2dvw,317
sampled_2dvw_model_431_2dvw,336
sampled_2dvw_model_432_2dvw,301
sampled_2dvw_model_433_2dvw,454
sampled_2dvw_model_434_2dvw,508
sampled_2dvw_model_435_2dvw,421
sampled_2dvw_model_436_2dvw,338
sampled_2dvw_model_437_2dvw,277
sampled_2dvw_model_438_2dvw,399
sampled_2dvw_model_439_2dvw,411
sampled_2dvw_model_44_2dvw,324
sampled_2dvw_model_440_2dvw,308
sampled_2dvw_model_441_2dvw,208
sampled_2dvw_model_442_2dvw,405
sampled_2dvw_model_443_2dvw,296
sampled_2dvw_model_444_2dvw,288
sampled_2dvw_model_445_2dvw,280
sampled_2dvw_model_446_2dvw,248
sampled_2dvw_model_447_2dvw,324
sampled_2dvw_model_448_2dvw,315
sampled_2dvw_model_449_2dvw,491
sampled_2dvw_model_45_2dvw,149
sampled_2dvw_model_450_2dvw,342
sampled_2dvw_model_451_2dvw,247
sampled_2dvw_model_452_2dvw,620
sampled_2dvw_model_453_2dvw,361
sampled_2dvw_model_454_2dvw,287
sampled_2dvw_model_455_2dvw,218
sampled_2dvw_model_456_2dvw,490
sampled_2dvw_model_457_2dvw,363
sampled_2dvw_model_458_2dvw,451
sampled_2dvw_model_459_2dvw,378
sampled_2dvw_model_46_2dvw,193
sampled_2dvw_model_460_2dvw,406
sampled_2dvw_model_461_2dvw,403
sampled_2dvw_model_462_2dvw,458
sampled_2dvw_model_463_2dvw,470
sampled_2dvw_model_464_2dvw,337
sampled_2dvw_model_465_2dvw,262
sampled_2dvw_model_466_2dvw,476
sampled_2dvw_model_467_2dvw,435
sampled_2dvw_model_468_2dvw,308
sampled_2dvw_model_469_2dvw,355
sampled_2dvw_model_47_2dvw,267
sampled_2dvw_model_470_2dvw,321
sampled_2dvw_model_471_2dvw,389
sampled_2dvw_model_472_2dvw,326
sampled_2dvw_model_473_2dvw,466
sampled_2dvw_model_474_2dvw,448
sampled_2dvw_model_475_2dvw,504
sampled_2dvw_model_476_2dvw,434
sampled_2dvw_model_477_2dvw,266
sampled_2dvw_model_478_2dvw,408
sampled_2dvw_model_479_2dvw,351
sampled_2dvw_model_48_2dvw,177
sampled_2dvw_model_480_2dvw,398
sampled_2dvw_model_481_2dvw,233
sampled_2dvw_model_482_2dvw,402
sampled_2dvw_model_483_2dvw,368
sampled_2dvw_model_484_2dvw,548
sampled_2dvw_model_485_2dvw,281
sampled_2dvw_model_486_2dvw,398
sampled_2dvw_model_487_2dvw,372
sampled_2dvw_model_488_2dvw,326
sampled_2dvw_model_489_2dvw,297
sampled_2dvw_model_49_2dvw,111
sampled_2dvw_model_490_2dvw,449
sampled_2dvw_model_491_2dvw,373
sampled_2dvw_model_492_2dvw,462
sampled_2dvw_model_493_2dvw,460
sampled_2dvw_model_494_2dvw,230
sampled_2dvw_model_495_2dvw,394
sampled_2dvw_model_496_2dvw,402
sampled_2dvw_model_497_2dvw,296
sampled_2dvw_model_498_2dvw,424
sampled_2dvw_model_499_2dvw,321
sampled_2dvw_model_5_2dvw,287
sampled_2dvw_model_50_2dvw,246
sampled_2dvw_model_500_2dvw,361
sampled_2dvw_model_501_2dvw,502
sampled_2dvw_model_502_2dvw,398
sampled_2dvw_model_503_2dvw,230
sampled_2dvw_model_504_2dvw,530
sampled_2dvw_model_505_2dvw,261
sampled_2dvw_model_506_2dvw,434
sampled_2dvw_model_507_2dvw,414
sampled_2dvw_model_508_2dvw,388
sampled_2dvw_model_509_2dvw,470
sampled_2dvw_model_51_2dvw,308
sampled_2dvw_model_510_2dvw,441
sampled_2dvw_model_511_2dvw,489
sampled_2dvw_model_512_2dvw,279
sampled_2dvw_model_513_2dvw,462
sampled_2dvw_model_514_2dvw,369
sampled_2dvw_model_515_2dvw,293
sampled_2dvw_model_516_2dvw,469
sampled_2dvw_model_517_2dvw,474
sampled_2dvw_model_518_2dvw,293
sampled_2dvw_model_519_2dvw,351
sampled_2dvw_model_52_2dvw,255
sampled_2dvw_model_520_2dvw,437
sampled_2dvw_model_521_2dvw,346
sampled_2dvw_model_522_2dvw,616
sampled_2dvw_model_523_2dvw,394
sampled_2dvw_model_524_2dvw,371
sampled_2dvw_model_525_2dvw,356
sampled_2dvw_model_526_2dvw,404
sampled_2dvw_model_527_2dvw,363
sampled_2dvw_model_528_2dvw,391
sampled_2dvw_model_529_2dvw,449
sampled_2dvw_model_53_2dvw,109
sampled_2dvw_model_530_2dvw,447
sampled_2dvw_model_531_2dvw,329
sampled_2dvw_model_532_2dvw,398
sampled_2dvw_model_533_2dvw,292
sampled_2dvw_model_534_2dvw,440
sampled_2dvw_model_535_2dvw,279
sampled_2dvw_model_536_2dvw,245
sampled_2dvw_model_537_2dvw,319
sampled_2dvw_model_538_2dvw,470
sampled_2dvw_model_539_2dvw,436
sampled_2dvw_model_54_2dvw,207
sampled_2dvw_model_540_2dvw,430
sampled_2dvw_model_541_2dvw,478
sampled_2dvw_model_542_2dvw,342
sampled_2dvw_model_543_2dvw,362
sampled_2dvw_model_544_2dvw,364
sampled_2dvw_model_545_2dvw,358
sampled_2dvw_model_546_2dvw,354
sampled_2dvw_model_547_2dvw,323
sampled_2dvw_model_548_2dvw,417
sampled_2dvw_model_549_2dvw,423
sampled_2dvw_model_55_2dvw,194
sampled_2dvw_model_550_2dvw,288
sampled_2dvw_model_551_2dvw,532
sampled_2dvw_model_552_2dvw,366
sampled_2dvw_model_553_2dvw,418
sampled_2dvw_model_554_2dvw,347
sampled_2dvw_model_555_2dvw,353
sampled_2dvw_model_556_2dvw,443
sampled_2dvw_model_557_2dvw,416
sampled_2dvw_model_558_2dvw,454
sampled_2dvw_model_559_2dvw,376
sampled_2dvw_model_56_2dvw,199
sampled_2dvw_model_560_2dvw,399
sampled_2dvw_model_561_2dvw,264
sampled_2dvw_model_562_2dvw,416
sampled_2dvw_model_563_2dvw,446
sampled_2dvw_model_564_2dvw,360
sampled_2dvw_model_565_2dvw,487
sampled_2dvw_model_566_2dvw,343
sampled_2dvw_model_567_2dvw,368
sampled_2dvw_model_568_2dvw,438
sampled_2dvw_model_569_2dvw,510
sampled_2dvw_model_57_2dvw,196
sampled_2dvw_model_570_2dvw,358
sampled_2dvw_model_571_2dvw,394
sampled_2dvw_model_572_2dvw,267
sampled_2dvw_model_573_2dvw,449
sampled_2dvw_model_574_2dvw,447
sampled_2dvw_model_575_2dvw,415
sampled_2dvw_model_576_2dvw,382
sampled_2dvw_model_577_2dvw,329
sampled_2dvw_model_578_2dvw,392
sampled_2dvw_model_579_2dvw,346
sampled_2dvw_model_58_2dvw,109
sampled_2dvw_model_580_2dvw,428
sampled_2dvw_model_581_2dvw,364
sampled_2dvw_model_582_2dvw,463
sampled_2dvw_model_583_2dvw,392
sampled_2dvw_model_584_2dvw,393
sampled_2dvw_model_585_2dvw,477
sampled_2dvw_model_586_2dvw,270
sampled_2dvw_model_587_2dvw,470
sampled_2dvw_model_588_2dvw,285
sampled_2dvw_model_589_2dvw,481
sampled_2dvw_model_59_2dvw,113
sampled_2dvw_model_590_2dvw,454
sampled_2dvw_model_591_2dvw,285
sampled_2dvw_model_592_2dvw,363
sampled_2dvw_model_593_2dvw,379
sampled_2dvw_model_594_2dvw,441
sampled_2dvw_model_595_2dvw,366
sampled_2dvw_model_596_2dvw,500
sampled_2dvw_model_597_2dvw,334
sampled_2dvw_model_598_2dvw,298
sampled_2dvw_model_599_2dvw,390
sampled_2dvw_model_6_2dvw,262
sampled_2dvw_model_60_2dvw,248
sampled_2dvw_model_600_2dvw,476
sampled_2dvw_model_601_2dvw,338
sampled_2dvw_model_602_2dvw,525
sampled_2dvw_model_603_2dvw,450
sampled_2dvw_model_604_2dvw,462
sampled_2dvw_model_605_2dvw,433
sampled_2dvw_model_606_2dvw,457
sampled_2dvw_model_607_2dvw,429
sampled_2dvw_model_608_2dvw,571
sampled_2dvw_model_609_2dvw,321
sampled_2dvw_model_61_2dvw,238
sampled_2dvw_model_610_2dvw,345
sampled_2dvw_model_611_2dvw,383
sampled_2dvw_model_612_2dvw,425
sampled_2dvw_model_613_2dvw,355
sampled_2dvw_model_614_2dvw,506
sampled_2dvw_model_615_2dvw,358
sampled_2dvw_model_616_2dvw,459
sampled_2dvw_model_617_2dvw,537
sampled_2dvw_model_618_2dvw,341
sampled_2dvw_model_619_2dvw,468
sampled_2dvw_model_62_2dvw,265
sampled_2dvw_model_620_2dvw,468
sampled_2dvw_model_621_2dvw,477
sampled_2dvw_model_622_2dvw,437
sampled_2dvw_model_623_2dvw,530
sampled_2dvw_model_624_2dvw,474
sampled_2dvw_model_625_2dvw,458
sampled_2dvw_model_626_2dvw,415
sampled_2dvw_model_627_2dvw,411
sampled_2dvw_model_628_2dvw,429
sampled_2dvw_model_629_2dvw,370
sampled_2dvw_model_63_2dvw,207
sampled_2dvw_model_630_2dvw,437
sampled_2dvw_model_631_2dvw,466
sampled_2dvw_model_632_2dvw,479
sampled_2dvw_model_633_2dvw,419
sampled_2dvw_model_634_2dvw,401
sampled_2dvw_model_635_2dvw,414
sampled_2dvw_model_636_2dvw,467
sampled_2dvw_model_637_2dvw,462
sampled_2dvw_model_638_2dvw,353
sampled_2dvw_model_639_2dvw,474
sampled_2dvw_model_64_2dvw,341
sampled_2dvw_model_640_2dvw,376
sampled_2dvw_model_641_2dvw,472
sampled_2dvw_model_642_2dvw,470
sampled_2dvw_model_643_2dvw,416
sampled_2dvw_model_644_2dvw,467
sampled_2dvw_model_645_2dvw,439
sampled_2dvw_model_646_2dvw,470
sampled_2dvw_model_647_2dvw,384
sampled_2dvw_model_648_2dvw,392
sampled_2dvw_model_649_2dvw,498
sampled_2dvw_model_65_2dvw,162
sampled_2dvw_model_650_2dvw,378
sampled_2dvw_model_651_2dvw,579
sampled_2dvw_model_652_2dvw,532
sampled_2dvw_model_653_2dvw,406
sampled_2dvw_model_654_2dvw,509
sampled_2dvw_model_655_2dvw,419
sampled_2dvw_model_656_2dvw,421
sampled_2dvw_model_657_2dvw,471
sampled_2dvw_model_658_2dvw,510
sampled_2dvw_model_659_2dvw,483
sampled_2dvw_model_66_2dvw,289
sampled_2dvw_model_660_2dvw,404
sampled_2dvw_model_661_2dvw,415
sampled_2dvw_model_662_2dvw,476
sampled_2dvw_model_663_2dvw,438
sampled_2dvw_model_664_2dvw,479
sampled_2dvw_model_665_2dvw,538
sampled_2dvw_model_666_2dvw,452
sampled_2dvw_model_667_2dvw,436
sampled_2dvw_model_668_2dvw,337
sampled_2dvw_model_669_2dvw,494
sampled_2dvw_model_67_2dvw,329
sampled_2dvw_model_670_2dvw,553
sampled_2dvw_model_671_2dvw,545
sampled_2dvw_model_672_2dvw,467
sampled_2dvw_model_673_2dvw,587
sampled_2dvw_model_674_2dvw,560
sampled_2dvw_model_675_2dvw,545
sampled_2dvw_model_676_2dvw,454
sampled_2dvw_model_677_2dvw,379
sampled_2dvw_model_678_2dvw,492
sampled_2dvw_model_679_2dvw,558
sampled_2dvw_model_68_2dvw,200
sampled_2dvw_model_680_2dvw,390
sampled_2dvw_model_681_2dvw,434
sampled_2dvw_model_682_2dvw,429
sampled_2dvw_model_683_2dvw,482
sampled_2dvw_model_684_2dvw,433
sampled_2dvw_model_685_2dvw,421
sampled_2dvw_model_686_2dvw,387
sampled_2dvw_model_687_2dvw,396
sampled_2dvw_model_688_2dvw,477
sampled_2dvw_model_689_2dvw,593
sampled_2dvw_model_69_2dvw,234
sampled_2dvw_model_690_2dvw,392
sampled_2dvw_model_691_2dvw,537
sampled_2dvw_model_692_2dvw,492
sampled_2dvw_model_693_2dvw,439
sampled_2dvw_model_694_2dvw,458
sampled_2dvw_model_695_2dvw,470
sampled_2dvw_model_696_2dvw,432
sampled_2dvw_model_697_2dvw,440
sampled_2dvw_model_698_2dvw,536
sampled_2dvw_model_699_2dvw,436
sampled_2dvw_model_7_2dvw,150
sampled_2dvw_model_70_2dvw,231
sampled_2dvw_model_700_2dvw,310
sampled_2dvw_model_701_2dvw,483
sampled_2dvw_model_702_2dvw,453
sampled_2dvw_model_703_2dvw,442
sampled_2dvw_model_704_2dvw,466
sampled_2dvw_model_705_2dvw,622
sampled_2dvw_model_706_2dvw,510
sampled_2dvw_model_707_2dvw,521
sampled_2dvw_model_708_2dvw,559
sampled_2dvw_model_709_2dvw,524
sampled_2dvw_model_71_2dvw,148
sampled_2dvw_model_710_2dvw,526
sampled_2dvw_model_711_2dvw,510
sampled_2dvw_model_712_2dvw,555
sampled_2dvw_model_713_2dvw,461
sampled_2dvw_model_714_2dvw,474
sampled_2dvw_model_715_2dvw,499
sampled_2dvw_model_716_2dvw,388
sampled_2dvw_model_717_2dvw,659
sampled_2dvw_model_718_2dvw,496
sampled_2dvw_model_719_2dvw,467
sampled_2dvw_model_72_2dvw,361
sampled_2dvw_model_720_2dvw,624
sampled_2dvw_model_721_2dvw,546
sampled_2dvw_model_722_2dvw,523
sampled_2dvw_model_723_2dvw,585
sampled_2dvw_model_724_2dvw,605
sampled_2dvw_model_725_2dvw,453
sampled_2dvw_model_726_2dvw,459
sampled_2dvw_model_727_2dvw,461
