pdb_file,all_contacts
complex.1_10_38_corrected_H_0001_1wmh,178
complex.1_10_3_corrected_H_0001_1wmh,296
complex.1_10_46_corrected_H_0001_1wmh,265
complex.1_10_47_corrected_H_0001_1wmh,252
complex.1_11_12_corrected_H_0001_1wmh,242
complex.1_11_37_corrected_H_0001_1wmh,259
complex.1_11_44_corrected_H_0001_1wmh,230
complex.1_12_19_corrected_H_0001_1wmh,237
complex.1_12_22_corrected_H_0001_1wmh,195
complex.1_12_27_corrected_H_0001_1wmh,218
complex.1_13_13_corrected_H_0001_1wmh,219
complex.1_13_23_corrected_H_0001_1wmh,288
complex.1_13_24_corrected_H_0001_1wmh,273
complex.1_13_30_corrected_H_0001_1wmh,324
complex.1_13_39_corrected_H_0001_1wmh,216
complex.1_13_47_corrected_H_0001_1wmh,264
complex.1_13_49_corrected_H_0001_1wmh,269
complex.1_13_6_corrected_H_0001_1wmh,241
complex.1_14_15_corrected_H_0001_1wmh,298
complex.1_14_41_corrected_H_0001_1wmh,296
complex.1_14_6_corrected_H_0001_1wmh,389
complex.1_15_32_corrected_H_0001_1wmh,257
complex.1_15_8_corrected_H_0001_1wmh,283
complex.1_16_13_corrected_H_0001_1wmh,313
complex.1_16_1_corrected_H_0001_1wmh,335
complex.1_16_24_corrected_H_0001_1wmh,383
complex.1_16_35_corrected_H_0001_1wmh,248
complex.1_16_39_corrected_H_0001_1wmh,277
complex.1_16_44_corrected_H_0001_1wmh,273
complex.1_16_46_corrected_H_0001_1wmh,326
complex.1_16_5_corrected_H_0001_1wmh,352
complex.1_16_7_corrected_H_0001_1wmh,316
complex.1_17_42_corrected_H_0001_1wmh,312
complex.1_17_43_corrected_H_0001_1wmh,333
complex.1_17_6_corrected_H_0001_1wmh,330
complex.1_17_9_corrected_H_0001_1wmh,282
complex.1_18_12_corrected_H_0001_1wmh,329
complex.1_18_29_corrected_H_0001_1wmh,306
complex.1_18_38_corrected_H_0001_1wmh,342
complex.1_18_43_corrected_H_0001_1wmh,358
complex.1_18_49_corrected_H_0001_1wmh,358
complex.1_18_4_corrected_H_0001_1wmh,352
complex.1_1_10_corrected_H_0001_1wmh,279
complex.1_1_14_corrected_H_0001_1wmh,84
complex.1_1_29_corrected_H_0001_1wmh,80
complex.1_1_34_corrected_H_0001_1wmh,148
complex.1_2_35_corrected_H_0001_1wmh,160
complex.1_2_39_corrected_H_0001_1wmh,274
complex.1_2_45_corrected_H_0001_1wmh,80
complex.1_2_46_corrected_H_0001_1wmh,201
complex.1_2_4_corrected_H_0001_1wmh,258
complex.1_3_1_corrected_H_0001_1wmh,212
complex.1_3_21_corrected_H_0001_1wmh,90
complex.1_3_23_corrected_H_0001_1wmh,98
complex.1_3_32_corrected_H_0001_1wmh,177
complex.1_3_39_corrected_H_0001_1wmh,171
complex.1_3_40_corrected_H_0001_1wmh,148
complex.1_3_41_corrected_H_0001_1wmh,150
complex.1_3_43_corrected_H_0001_1wmh,87
complex.1_3_5_corrected_H_0001_1wmh,137
complex.1_4_15_corrected_H_0001_1wmh,114
complex.1_4_23_corrected_H_0001_1wmh,136
complex.1_4_26_corrected_H_0001_1wmh,178
complex.1_4_45_corrected_H_0001_1wmh,139
complex.1_5_31_corrected_H_0001_1wmh,144
complex.1_5_5_corrected_H_0001_1wmh,204
complex.1_6_16_corrected_H_0001_1wmh,225
complex.1_6_18_corrected_H_0001_1wmh,171
complex.1_6_19_corrected_H_0001_1wmh,216
complex.1_6_20_corrected_H_0001_1wmh,199
complex.1_6_36_corrected_H_0001_1wmh,165
complex.1_6_43_corrected_H_0001_1wmh,160
complex.1_7_28_corrected_H_0001_1wmh,235
complex.1_7_39_corrected_H_0001_1wmh,232
complex.1_8_10_corrected_H_0001_1wmh,156
complex.1_8_11_corrected_H_0001_1wmh,227
complex.1_8_16_corrected_H_0001_1wmh,170
complex.1_8_2_corrected_H_0001_1wmh,216
complex.1_8_48_corrected_H_0001_1wmh,192
complex.1_8_49_corrected_H_0001_1wmh,195
complex.1_8_5_corrected_H_0001_1wmh,143
complex.1_9_10_corrected_H_0001_1wmh,203
complex.1_9_13_corrected_H_0001_1wmh,276
complex.1_9_32_corrected_H_0001_1wmh,244
complex.1_9_47_corrected_H_0001_1wmh,168
complex.2_0_11_corrected_H_0001_1wmh,234
complex.2_0_20_corrected_H_0001_1wmh,142
complex.2_0_28_corrected_H_0001_1wmh,251
complex.2_0_46_corrected_H_0001_1wmh,190
complex.2_0_48_corrected_H_0001_1wmh,139
complex.2_0_7_corrected_H_0001_1wmh,131
complex.2_10_0_corrected_H_0001_1wmh,129
complex.2_10_10_corrected_H_0001_1wmh,330
complex.2_10_14_corrected_H_0001_1wmh,249
complex.2_10_27_corrected_H_0001_1wmh,258
complex.2_10_41_corrected_H_0001_1wmh,220
complex.2_11_11_corrected_H_0001_1wmh,243
complex.2_11_15_corrected_H_0001_1wmh,209
complex.2_11_16_corrected_H_0001_1wmh,208
complex.2_11_31_corrected_H_0001_1wmh,308
complex.2_11_40_corrected_H_0001_1wmh,261
complex.2_12_13_corrected_H_0001_1wmh,252
complex.2_12_14_corrected_H_0001_1wmh,241
complex.2_12_15_corrected_H_0001_1wmh,302
complex.2_12_1_corrected_H_0001_1wmh,295
complex.2_12_21_corrected_H_0001_1wmh,318
complex.2_12_30_corrected_H_0001_1wmh,282
complex.2_12_5_corrected_H_0001_1wmh,291
complex.2_12_7_corrected_H_0001_1wmh,287
complex.2_13_33_corrected_H_0001_1wmh,324
complex.2_13_44_corrected_H_0001_1wmh,249
complex.2_13_5_corrected_H_0001_1wmh,262
complex.2_14_22_corrected_H_0001_1wmh,333
complex.2_14_24_corrected_H_0001_1wmh,263
complex.2_14_2_corrected_H_0001_1wmh,309
complex.2_15_18_corrected_H_0001_1wmh,262
complex.2_15_21_corrected_H_0001_1wmh,300
complex.2_15_26_corrected_H_0001_1wmh,298
complex.2_15_36_corrected_H_0001_1wmh,340
complex.2_15_45_corrected_H_0001_1wmh,346
complex.2_15_7_corrected_H_0001_1wmh,267
complex.2_16_18_corrected_H_0001_1wmh,280
complex.2_16_22_corrected_H_0001_1wmh,258
complex.2_16_38_corrected_H_0001_1wmh,387
complex.2_16_8_corrected_H_0001_1wmh,379
complex.2_17_14_corrected_H_0001_1wmh,334
complex.2_17_47_corrected_H_0001_1wmh,344
complex.2_17_49_corrected_H_0001_1wmh,295
complex.2_17_5_corrected_H_0001_1wmh,321
complex.2_17_7_corrected_H_0001_1wmh,385
complex.2_18_2_corrected_H_0001_1wmh,338
complex.2_18_44_corrected_H_0001_1wmh,352
complex.2_18_48_corrected_H_0001_1wmh,274
complex.2_19_0_corrected_H_0001_1wmh,352
complex.2_1_16_corrected_H_0001_1wmh,89
complex.2_1_17_corrected_H_0001_1wmh,118
complex.2_1_20_corrected_H_0001_1wmh,100
complex.2_1_24_corrected_H_0001_1wmh,161
complex.2_1_2_corrected_H_0001_1wmh,141
complex.2_1_41_corrected_H_0001_1wmh,186
complex.2_1_44_corrected_H_0001_1wmh,129
complex.2_1_6_corrected_H_0001_1wmh,217
complex.2_2_16_corrected_H_0001_1wmh,208
complex.2_2_19_corrected_H_0001_1wmh,147
complex.2_2_25_corrected_H_0001_1wmh,207
complex.2_2_29_corrected_H_0001_1wmh,234
complex.2_2_38_corrected_H_0001_1wmh,153
complex.2_2_41_corrected_H_0001_1wmh,189
complex.2_3_10_corrected_H_0001_1wmh,83
complex.2_3_11_corrected_H_0001_1wmh,154
complex.2_3_27_corrected_H_0001_1wmh,132
complex.2_3_38_corrected_H_0001_1wmh,241
complex.2_4_25_corrected_H_0001_1wmh,202
complex.2_4_34_corrected_H_0001_1wmh,133
complex.2_4_6_corrected_H_0001_1wmh,144
complex.2_5_26_corrected_H_0001_1wmh,132
complex.2_5_38_corrected_H_0001_1wmh,191
complex.2_6_17_corrected_H_0001_1wmh,188
complex.2_6_1_corrected_H_0001_1wmh,234
complex.2_6_27_corrected_H_0001_1wmh,238
complex.2_6_30_corrected_H_0001_1wmh,192
complex.2_6_31_corrected_H_0001_1wmh,175
complex.2_6_32_corrected_H_0001_1wmh,237
complex.2_6_33_corrected_H_0001_1wmh,176
complex.2_6_41_corrected_H_0001_1wmh,238
complex.2_6_47_corrected_H_0001_1wmh,176
complex.2_6_7_corrected_H_0001_1wmh,306
complex.2_7_2_corrected_H_0001_1wmh,228
complex.2_7_38_corrected_H_0001_1wmh,238
complex.2_7_40_corrected_H_0001_1wmh,204
complex.2_7_44_corrected_H_0001_1wmh,219
complex.2_7_45_corrected_H_0001_1wmh,144
complex.2_8_13_corrected_H_0001_1wmh,251
complex.2_8_23_corrected_H_0001_1wmh,214
complex.2_8_28_corrected_H_0001_1wmh,141
complex.2_8_41_corrected_H_0001_1wmh,164
complex.2_8_45_corrected_H_0001_1wmh,227
complex.2_8_47_corrected_H_0001_1wmh,192
complex.2_9_17_corrected_H_0001_1wmh,226
complex.2_9_29_corrected_H_0001_1wmh,264
complex.2_9_30_corrected_H_0001_1wmh,240
complex.3_0_2_corrected_H_0001_1wmh,309
complex.3_0_33_corrected_H_0001_1wmh,262
complex.3_0_45_corrected_H_0001_1wmh,203
complex.3_10_12_corrected_H_0001_1wmh,306
complex.3_10_15_corrected_H_0001_1wmh,234
complex.3_10_18_corrected_H_0001_1wmh,221
complex.3_10_23_corrected_H_0001_1wmh,243
complex.3_10_36_corrected_H_0001_1wmh,167
complex.3_10_37_corrected_H_0001_1wmh,176
complex.3_10_39_corrected_H_0001_1wmh,217
complex.3_10_5_corrected_H_0001_1wmh,296
complex.3_11_0_corrected_H_0001_1wmh,177
complex.3_11_17_corrected_H_0001_1wmh,254
complex.3_11_23_corrected_H_0001_1wmh,265
complex.3_11_27_corrected_H_0001_1wmh,219
complex.3_11_2_corrected_H_0001_1wmh,224
complex.3_12_24_corrected_H_0001_1wmh,216
complex.3_12_32_corrected_H_0001_1wmh,297
complex.3_12_44_corrected_H_0001_1wmh,316
complex.3_12_47_corrected_H_0001_1wmh,309
complex.3_12_9_corrected_H_0001_1wmh,208
complex.3_13_10_corrected_H_0001_1wmh,271
complex.3_13_17_corrected_H_0001_1wmh,226
complex.3_13_21_corrected_H_0001_1wmh,250
complex.3_13_36_corrected_H_0001_1wmh,310
complex.3_13_41_corrected_H_0001_1wmh,241
complex.3_13_45_corrected_H_0001_1wmh,219
complex.3_14_13_corrected_H_0001_1wmh,228
complex.3_14_19_corrected_H_0001_1wmh,281
complex.3_14_28_corrected_H_0001_1wmh,344
complex.3_14_45_corrected_H_0001_1wmh,238
complex.3_15_11_corrected_H_0001_1wmh,275
complex.3_15_16_corrected_H_0001_1wmh,328
complex.3_15_37_corrected_H_0001_1wmh,287
complex.3_15_40_corrected_H_0001_1wmh,277
complex.3_15_43_corrected_H_0001_1wmh,300
complex.3_15_49_corrected_H_0001_1wmh,415
complex.3_16_0_corrected_H_0001_1wmh,272
complex.3_16_37_corrected_H_0001_1wmh,329
complex.3_16_42_corrected_H_0001_1wmh,314
complex.3_16_43_corrected_H_0001_1wmh,334
complex.3_16_47_corrected_H_0001_1wmh,329
complex.3_16_6_corrected_H_0001_1wmh,281
complex.3_17_13_corrected_H_0001_1wmh,321
complex.3_17_19_corrected_H_0001_1wmh,319
complex.3_17_2_corrected_H_0001_1wmh,322
complex.3_17_33_corrected_H_0001_1wmh,379
complex.3_17_36_corrected_H_0001_1wmh,315
complex.3_18_17_corrected_H_0001_1wmh,350
complex.3_18_34_corrected_H_0001_1wmh,333
complex.3_18_37_corrected_H_0001_1wmh,344
complex.3_18_3_corrected_H_0001_1wmh,333
complex.3_18_40_corrected_H_0001_1wmh,309
complex.3_18_5_corrected_H_0001_1wmh,287
complex.3_19_1_corrected_H_0001_1wmh,342
complex.3_1_1_corrected_H_0001_1wmh,260
complex.3_1_32_corrected_H_0001_1wmh,232
complex.3_1_40_corrected_H_0001_1wmh,88
complex.3_1_48_corrected_H_0001_1wmh,213
complex.3_1_7_corrected_H_0001_1wmh,137
complex.3_2_12_corrected_H_0001_1wmh,177
complex.3_2_13_corrected_H_0001_1wmh,192
complex.3_2_14_corrected_H_0001_1wmh,157
complex.3_2_21_corrected_H_0001_1wmh,134
complex.3_2_27_corrected_H_0001_1wmh,128
complex.3_2_32_corrected_H_0001_1wmh,216
complex.3_2_42_corrected_H_0001_1wmh,41
complex.3_2_43_corrected_H_0001_1wmh,205
complex.3_2_6_corrected_H_0001_1wmh,186
complex.3_3_16_corrected_H_0001_1wmh,198
complex.3_3_22_corrected_H_0001_1wmh,119
complex.3_3_29_corrected_H_0001_1wmh,125
complex.3_3_45_corrected_H_0001_1wmh,58
complex.3_3_9_corrected_H_0001_1wmh,134
complex.3_4_11_corrected_H_0001_1wmh,119
complex.3_4_16_corrected_H_0001_1wmh,152
complex.3_4_40_corrected_H_0001_1wmh,204
complex.3_5_13_corrected_H_0001_1wmh,152
complex.3_5_15_corrected_H_0001_1wmh,249
complex.3_5_19_corrected_H_0001_1wmh,167
complex.3_5_1_corrected_H_0001_1wmh,289
complex.3_5_20_corrected_H_0001_1wmh,198
complex.3_5_23_corrected_H_0001_1wmh,182
complex.3_5_24_corrected_H_0001_1wmh,187
complex.3_5_39_corrected_H_0001_1wmh,128
complex.3_5_42_corrected_H_0001_1wmh,147
complex.3_5_47_corrected_H_0001_1wmh,147
complex.3_6_34_corrected_H_0001_1wmh,306
complex.3_6_38_corrected_H_0001_1wmh,189
complex.3_6_42_corrected_H_0001_1wmh,193
complex.3_6_46_corrected_H_0001_1wmh,126
complex.3_6_8_corrected_H_0001_1wmh,173
complex.3_6_9_corrected_H_0001_1wmh,202
complex.3_7_0_corrected_H_0001_1wmh,141
complex.3_7_10_corrected_H_0001_1wmh,230
complex.3_7_42_corrected_H_0001_1wmh,183
complex.3_7_46_corrected_H_0001_1wmh,216
complex.3_7_48_corrected_H_0001_1wmh,242
complex.3_7_5_corrected_H_0001_1wmh,155
complex.3_7_8_corrected_H_0001_1wmh,147
complex.3_8_19_corrected_H_0001_1wmh,271
complex.3_8_3_corrected_H_0001_1wmh,256
complex.3_9_0_corrected_H_0001_1wmh,221
complex.3_9_16_corrected_H_0001_1wmh,229
complex.3_9_39_corrected_H_0001_1wmh,199
complex.3_9_3_corrected_H_0001_1wmh,159
complex.3_9_44_corrected_H_0001_1wmh,156
complex.3_9_46_corrected_H_0001_1wmh,326
complex.3_9_7_corrected_H_0001_1wmh,234
complex.3_9_9_corrected_H_0001_1wmh,172
complex.4_0_21_corrected_H_0001_1wmh,228
complex.4_0_25_corrected_H_0001_1wmh,208
complex.4_0_39_corrected_H_0001_1wmh,197
complex.4_10_16_corrected_H_0001_1wmh,243
complex.4_10_43_corrected_H_0001_1wmh,228
complex.4_11_3_corrected_H_0001_1wmh,243
complex.4_11_47_corrected_H_0001_1wmh,289
complex.4_12_12_corrected_H_0001_1wmh,235
complex.4_12_29_corrected_H_0001_1wmh,195
complex.4_12_2_corrected_H_0001_1wmh,234
complex.4_12_36_corrected_H_0001_1wmh,325
complex.4_13_11_corrected_H_0001_1wmh,305
complex.4_13_14_corrected_H_0001_1wmh,308
complex.4_13_15_corrected_H_0001_1wmh,227
complex.4_13_27_corrected_H_0001_1wmh,247
complex.4_13_28_corrected_H_0001_1wmh,271
complex.4_13_34_corrected_H_0001_1wmh,259
complex.4_13_43_corrected_H_0001_1wmh,290
complex.4_14_18_corrected_H_0001_1wmh,282
complex.4_14_26_corrected_H_0001_1wmh,260
complex.4_14_30_corrected_H_0001_1wmh,328
complex.4_14_43_corrected_H_0001_1wmh,317
complex.4_14_9_corrected_H_0001_1wmh,331
complex.4_15_0_corrected_H_0001_1wmh,297
complex.4_15_12_corrected_H_0001_1wmh,313
complex.4_15_14_corrected_H_0001_1wmh,274
complex.4_15_24_corrected_H_0001_1wmh,400
complex.4_15_29_corrected_H_0001_1wmh,350
complex.4_15_44_corrected_H_0001_1wmh,295
complex.4_15_4_corrected_H_0001_1wmh,293
complex.4_16_17_corrected_H_0001_1wmh,376
complex.4_16_27_corrected_H_0001_1wmh,285
complex.4_16_9_corrected_H_0001_1wmh,324
complex.4_17_28_corrected_H_0001_1wmh,354
complex.4_17_37_corrected_H_0001_1wmh,284
complex.4_17_3_corrected_H_0001_1wmh,324
complex.4_17_40_corrected_H_0001_1wmh,301
complex.4_17_4_corrected_H_0001_1wmh,274
complex.4_18_18_corrected_H_0001_1wmh,338
complex.4_18_20_corrected_H_0001_1wmh,341
complex.4_18_41_corrected_H_0001_1wmh,347
complex.4_18_45_corrected_H_0001_1wmh,350
complex.4_18_47_corrected_H_0001_1wmh,314
complex.4_19_2_corrected_H_0001_1wmh,324
complex.4_1_15_corrected_H_0001_1wmh,162
complex.4_1_22_corrected_H_0001_1wmh,149
complex.4_1_27_corrected_H_0001_1wmh,235
complex.4_1_3_corrected_H_0001_1wmh,109
complex.4_1_8_corrected_H_0001_1wmh,283
complex.4_2_17_corrected_H_0001_1wmh,200
complex.4_2_31_corrected_H_0001_1wmh,130
complex.4_2_40_corrected_H_0001_1wmh,82
complex.4_2_7_corrected_H_0001_1wmh,194
complex.4_3_0_corrected_H_0001_1wmh,153
complex.4_3_15_corrected_H_0001_1wmh,182
complex.4_3_30_corrected_H_0001_1wmh,161
complex.4_3_37_corrected_H_0001_1wmh,227
complex.4_3_42_corrected_H_0001_1wmh,97
complex.4_3_46_corrected_H_0001_1wmh,95
complex.4_4_30_corrected_H_0001_1wmh,182
complex.4_4_31_corrected_H_0001_1wmh,149
complex.4_4_3_corrected_H_0001_1wmh,176
complex.4_4_42_corrected_H_0001_1wmh,161
complex.4_4_44_corrected_H_0001_1wmh,195
complex.4_4_8_corrected_H_0001_1wmh,193
complex.4_5_10_corrected_H_0001_1wmh,218
complex.4_5_11_corrected_H_0001_1wmh,109
complex.4_5_16_corrected_H_0001_1wmh,101
complex.4_5_22_corrected_H_0001_1wmh,197
complex.4_5_29_corrected_H_0001_1wmh,153
complex.4_5_30_corrected_H_0001_1wmh,218
complex.4_5_36_corrected_H_0001_1wmh,229
complex.4_5_41_corrected_H_0001_1wmh,146
complex.4_5_6_corrected_H_0001_1wmh,144
complex.4_6_11_corrected_H_0001_1wmh,201
complex.4_6_14_corrected_H_0001_1wmh,181
complex.4_6_3_corrected_H_0001_1wmh,157
complex.4_6_48_corrected_H_0001_1wmh,178
complex.4_6_4_corrected_H_0001_1wmh,188
complex.4_6_6_corrected_H_0001_1wmh,138
complex.4_7_11_corrected_H_0001_1wmh,185
complex.4_7_12_corrected_H_0001_1wmh,293
complex.4_7_15_corrected_H_0001_1wmh,169
complex.4_7_23_corrected_H_0001_1wmh,193
complex.4_7_32_corrected_H_0001_1wmh,143
complex.4_7_43_corrected_H_0001_1wmh,170
complex.4_7_6_corrected_H_0001_1wmh,235
complex.4_8_15_corrected_H_0001_1wmh,208
complex.4_8_17_corrected_H_0001_1wmh,125
complex.4_8_22_corrected_H_0001_1wmh,234
complex.4_8_34_corrected_H_0001_1wmh,188
complex.4_8_39_corrected_H_0001_1wmh,230
complex.4_8_40_corrected_H_0001_1wmh,192
complex.4_8_8_corrected_H_0001_1wmh,258
complex.4_9_14_corrected_H_0001_1wmh,281
complex.4_9_1_corrected_H_0001_1wmh,266
complex.4_9_20_corrected_H_0001_1wmh,239
complex.4_9_25_corrected_H_0001_1wmh,214
complex.4_9_27_corrected_H_0001_1wmh,257
complex.4_9_33_corrected_H_0001_1wmh,194
complex.5_0_12_corrected_H_0001_1wmh,101
complex.5_0_17_corrected_H_0001_1wmh,192
complex.5_0_22_corrected_H_0001_1wmh,204
complex.5_0_30_corrected_H_0001_1wmh,274
complex.5_0_31_corrected_H_0001_1wmh,209
complex.5_0_40_corrected_H_0001_1wmh,122
complex.5_0_42_corrected_H_0001_1wmh,175
complex.5_10_26_corrected_H_0001_1wmh,242
complex.5_10_44_corrected_H_0001_1wmh,254
complex.5_10_4_corrected_H_0001_1wmh,218
complex.5_11_10_corrected_H_0001_1wmh,221
complex.5_11_18_corrected_H_0001_1wmh,219
complex.5_11_25_corrected_H_0001_1wmh,218
complex.5_11_29_corrected_H_0001_1wmh,317
complex.5_11_33_corrected_H_0001_1wmh,228
complex.5_11_34_corrected_H_0001_1wmh,239
complex.5_11_41_corrected_H_0001_1wmh,250
complex.5_11_45_corrected_H_0001_1wmh,239
complex.5_11_4_corrected_H_0001_1wmh,260
complex.5_12_18_corrected_H_0001_1wmh,247
complex.5_12_31_corrected_H_0001_1wmh,253
complex.5_12_3_corrected_H_0001_1wmh,245
complex.5_12_45_corrected_H_0001_1wmh,206
complex.5_13_26_corrected_H_0001_1wmh,244
complex.5_13_48_corrected_H_0001_1wmh,237
complex.5_14_12_corrected_H_0001_1wmh,335
complex.5_14_16_corrected_H_0001_1wmh,328
complex.5_14_21_corrected_H_0001_1wmh,336
complex.5_14_23_corrected_H_0001_1wmh,293
complex.5_14_25_corrected_H_0001_1wmh,313
complex.5_14_33_corrected_H_0001_1wmh,288
complex.5_14_36_corrected_H_0001_1wmh,311
complex.5_14_39_corrected_H_0001_1wmh,282
complex.5_14_40_corrected_H_0001_1wmh,184
complex.5_14_7_corrected_H_0001_1wmh,166
complex.5_15_13_corrected_H_0001_1wmh,250
complex.5_15_19_corrected_H_0001_1wmh,236
complex.5_15_34_corrected_H_0001_1wmh,246
complex.5_15_35_corrected_H_0001_1wmh,358
complex.5_15_42_corrected_H_0001_1wmh,338
complex.5_15_46_corrected_H_0001_1wmh,275
complex.5_15_5_corrected_H_0001_1wmh,317
complex.5_16_12_corrected_H_0001_1wmh,298
complex.5_16_16_corrected_H_0001_1wmh,319
complex.5_16_32_corrected_H_0001_1wmh,315
complex.5_16_33_corrected_H_0001_1wmh,223
complex.5_16_3_corrected_H_0001_1wmh,310
complex.5_16_49_corrected_H_0001_1wmh,305
complex.5_17_15_corrected_H_0001_1wmh,394
complex.5_17_16_corrected_H_0001_1wmh,357
complex.5_17_24_corrected_H_0001_1wmh,221
complex.5_17_26_corrected_H_0001_1wmh,339
complex.5_18_10_corrected_H_0001_1wmh,341
complex.5_18_16_corrected_H_0001_1wmh,354
complex.5_18_24_corrected_H_0001_1wmh,374
complex.5_18_33_corrected_H_0001_1wmh,342
complex.5_18_6_corrected_H_0001_1wmh,375
complex.5_1_18_corrected_H_0001_1wmh,63
complex.5_1_26_corrected_H_0001_1wmh,196
complex.5_1_31_corrected_H_0001_1wmh,117
complex.5_1_33_corrected_H_0001_1wmh,61
complex.5_1_37_corrected_H_0001_1wmh,90
complex.5_1_38_corrected_H_0001_1wmh,104
complex.5_1_43_corrected_H_0001_1wmh,223
complex.5_1_46_corrected_H_0001_1wmh,151
complex.5_1_5_corrected_H_0001_1wmh,104
complex.5_2_18_corrected_H_0001_1wmh,165
complex.5_2_24_corrected_H_0001_1wmh,154
complex.5_2_37_corrected_H_0001_1wmh,149
