pdb_file,all_contacts
complex.3_9_37_corrected_H_0001_3wdg,397
complex.4_0_22_corrected_H_0001_3wdg,235
complex.4_0_4_corrected_H_0001_3wdg,169
complex.4_10_19_corrected_H_0001_3wdg,548
complex.4_10_20_corrected_H_0001_3wdg,526
complex.4_10_29_corrected_H_0001_3wdg,455
complex.4_10_30_corrected_H_0001_3wdg,422
complex.4_11_10_corrected_H_0001_3wdg,441
complex.4_11_23_corrected_H_0001_3wdg,458
complex.4_11_24_corrected_H_0001_3wdg,705
complex.4_11_39_corrected_H_0001_3wdg,461
complex.4_12_32_corrected_H_0001_3wdg,539
complex.4_12_3_corrected_H_0001_3wdg,643
complex.4_12_41_corrected_H_0001_3wdg,500
complex.4_12_5_corrected_H_0001_3wdg,597
complex.4_13_16_corrected_H_0001_3wdg,427
complex.4_13_18_corrected_H_0001_3wdg,566
complex.4_13_28_corrected_H_0001_3wdg,456
complex.4_13_33_corrected_H_0001_3wdg,478
complex.4_13_34_corrected_H_0001_3wdg,453
complex.4_13_42_corrected_H_0001_3wdg,700
complex.4_14_14_corrected_H_0001_3wdg,471
complex.4_14_4_corrected_H_0001_3wdg,501
complex.4_15_11_corrected_H_0001_3wdg,503
complex.4_15_15_corrected_H_0001_3wdg,680
complex.4_15_1_corrected_H_0001_3wdg,655
complex.4_15_26_corrected_H_0001_3wdg,603
complex.4_15_3_corrected_H_0001_3wdg,669
complex.4_15_40_corrected_H_0001_3wdg,737
complex.4_15_41_corrected_H_0001_3wdg,520
complex.4_15_48_corrected_H_0001_3wdg,607
complex.4_16_31_corrected_H_0001_3wdg,550
complex.4_16_34_corrected_H_0001_3wdg,583
complex.4_16_38_corrected_H_0001_3wdg,664
complex.4_16_39_corrected_H_0001_3wdg,541
complex.4_17_12_corrected_H_0001_3wdg,516
complex.4_17_1_corrected_H_0001_3wdg,530
complex.4_17_25_corrected_H_0001_3wdg,562
complex.4_17_42_corrected_H_0001_3wdg,676
complex.4_17_44_corrected_H_0001_3wdg,496
complex.4_17_45_corrected_H_0001_3wdg,558
complex.4_17_46_corrected_H_0001_3wdg,685
complex.4_18_13_corrected_H_0001_3wdg,618
complex.4_18_14_corrected_H_0001_3wdg,723
complex.4_18_19_corrected_H_0001_3wdg,601
complex.4_18_4_corrected_H_0001_3wdg,654
complex.4_1_23_corrected_H_0001_3wdg,137
complex.4_1_43_corrected_H_0001_3wdg,264
complex.4_2_10_corrected_H_0001_3wdg,318
complex.4_2_24_corrected_H_0001_3wdg,369
complex.4_2_25_corrected_H_0001_3wdg,387
complex.4_2_27_corrected_H_0001_3wdg,385
complex.4_2_29_corrected_H_0001_3wdg,428
complex.4_2_42_corrected_H_0001_3wdg,377
complex.4_2_48_corrected_H_0001_3wdg,237
complex.4_2_8_corrected_H_0001_3wdg,228
complex.4_3_11_corrected_H_0001_3wdg,286
complex.4_3_21_corrected_H_0001_3wdg,438
complex.4_3_24_corrected_H_0001_3wdg,354
complex.4_3_33_corrected_H_0001_3wdg,322
complex.4_3_37_corrected_H_0001_3wdg,304
complex.4_4_30_corrected_H_0001_3wdg,375
complex.4_4_38_corrected_H_0001_3wdg,377
complex.4_4_39_corrected_H_0001_3wdg,403
complex.4_4_45_corrected_H_0001_3wdg,469
complex.4_4_49_corrected_H_0001_3wdg,282
complex.4_5_41_corrected_H_0001_3wdg,305
complex.4_6_14_corrected_H_0001_3wdg,329
complex.4_6_17_corrected_H_0001_3wdg,686
complex.4_6_41_corrected_H_0001_3wdg,563
complex.4_7_13_corrected_H_0001_3wdg,535
complex.4_7_28_corrected_H_0001_3wdg,552
complex.4_7_29_corrected_H_0001_3wdg,440
complex.4_7_43_corrected_H_0001_3wdg,497
complex.4_7_7_corrected_H_0001_3wdg,454
complex.4_8_1_corrected_H_0001_3wdg,477
complex.4_8_30_corrected_H_0001_3wdg,316
complex.4_8_38_corrected_H_0001_3wdg,393
complex.4_9_27_corrected_H_0001_3wdg,478
complex.4_9_28_corrected_H_0001_3wdg,450
complex.4_9_40_corrected_H_0001_3wdg,437
complex.4_9_4_corrected_H_0001_3wdg,378
complex.4_9_5_corrected_H_0001_3wdg,471
complex.4_9_8_corrected_H_0001_3wdg,799
complex.5_0_38_corrected_H_0001_3wdg,276
complex.5_0_39_corrected_H_0001_3wdg,151
complex.5_0_42_corrected_H_0001_3wdg,304
complex.5_0_6_corrected_H_0001_3wdg,242
complex.5_10_11_corrected_H_0001_3wdg,456
complex.5_10_14_corrected_H_0001_3wdg,286
complex.5_10_1_corrected_H_0001_3wdg,496
complex.5_10_31_corrected_H_0001_3wdg,396
complex.5_10_40_corrected_H_0001_3wdg,543
complex.5_10_44_corrected_H_0001_3wdg,740
complex.5_10_6_corrected_H_0001_3wdg,417
complex.5_10_9_corrected_H_0001_3wdg,508
complex.5_11_0_corrected_H_0001_3wdg,528
complex.5_11_19_corrected_H_0001_3wdg,599
complex.5_11_21_corrected_H_0001_3wdg,549
complex.5_11_26_corrected_H_0001_3wdg,512
complex.5_11_40_corrected_H_0001_3wdg,515
complex.5_11_43_corrected_H_0001_3wdg,570
complex.5_11_49_corrected_H_0001_3wdg,495
complex.5_12_12_corrected_H_0001_3wdg,478
complex.5_12_16_corrected_H_0001_3wdg,553
complex.5_12_27_corrected_H_0001_3wdg,514
complex.5_12_34_corrected_H_0001_3wdg,595
complex.5_12_43_corrected_H_0001_3wdg,639
complex.5_13_17_corrected_H_0001_3wdg,605
complex.5_13_29_corrected_H_0001_3wdg,497
complex.5_13_38_corrected_H_0001_3wdg,707
complex.5_14_16_corrected_H_0001_3wdg,530
complex.5_14_20_corrected_H_0001_3wdg,731
complex.5_14_27_corrected_H_0001_3wdg,654
complex.5_14_35_corrected_H_0001_3wdg,665
complex.5_14_37_corrected_H_0001_3wdg,622
complex.5_14_38_corrected_H_0001_3wdg,620
complex.5_14_43_corrected_H_0001_3wdg,564
complex.5_14_45_corrected_H_0001_3wdg,528
complex.5_14_5_corrected_H_0001_3wdg,661
complex.5_15_13_corrected_H_0001_3wdg,630
complex.5_15_19_corrected_H_0001_3wdg,572
complex.5_16_0_corrected_H_0001_3wdg,530
complex.5_16_20_corrected_H_0001_3wdg,568
complex.5_16_3_corrected_H_0001_3wdg,748
complex.5_16_7_corrected_H_0001_3wdg,694
complex.5_16_8_corrected_H_0001_3wdg,521
complex.5_16_9_corrected_H_0001_3wdg,495
complex.5_17_0_corrected_H_0001_3wdg,668
complex.5_17_21_corrected_H_0001_3wdg,644
complex.5_17_27_corrected_H_0001_3wdg,594
complex.5_17_31_corrected_H_0001_3wdg,661
complex.5_18_10_corrected_H_0001_3wdg,562
complex.5_18_12_corrected_H_0001_3wdg,652
complex.5_18_21_corrected_H_0001_3wdg,634
complex.5_18_22_corrected_H_0001_3wdg,532
complex.5_18_35_corrected_H_0001_3wdg,533
complex.5_18_5_corrected_H_0001_3wdg,541
complex.5_1_40_corrected_H_0001_3wdg,236
complex.5_1_42_corrected_H_0001_3wdg,226
complex.5_2_20_corrected_H_0001_3wdg,133
complex.5_2_28_corrected_H_0001_3wdg,152
complex.5_3_13_corrected_H_0001_3wdg,342
complex.5_3_20_corrected_H_0001_3wdg,377
complex.5_3_29_corrected_H_0001_3wdg,194
complex.5_3_38_corrected_H_0001_3wdg,384
complex.5_3_45_corrected_H_0001_3wdg,203
complex.5_3_46_corrected_H_0001_3wdg,339
complex.5_4_22_corrected_H_0001_3wdg,301
complex.5_4_34_corrected_H_0001_3wdg,172
complex.5_4_43_corrected_H_0001_3wdg,313
complex.5_4_44_corrected_H_0001_3wdg,316
complex.5_4_47_corrected_H_0001_3wdg,309
complex.5_4_7_corrected_H_0001_3wdg,295
complex.5_4_9_corrected_H_0001_3wdg,174
complex.5_5_11_corrected_H_0001_3wdg,193
complex.5_5_12_corrected_H_0001_3wdg,464
complex.5_5_14_corrected_H_0001_3wdg,529
