pdb_file,all_contacts
complex.0_19_3_corrected_H_0001_6xod,459
complex.0_1_24_corrected_H_0001_6xod,212
complex.0_1_26_corrected_H_0001_6xod,216
complex.0_1_49_corrected_H_0001_6xod,312
complex.0_2_10_corrected_H_0001_6xod,252
complex.0_2_19_corrected_H_0001_6xod,285
complex.0_2_31_corrected_H_0001_6xod,263
complex.0_2_33_corrected_H_0001_6xod,360
complex.0_3_28_corrected_H_0001_6xod,298
complex.0_3_3_corrected_H_0001_6xod,347
complex.0_3_47_corrected_H_0001_6xod,248
complex.0_3_49_corrected_H_0001_6xod,307
complex.0_3_4_corrected_H_0001_6xod,237
complex.0_3_8_corrected_H_0001_6xod,263
complex.0_4_0_corrected_H_0001_6xod,290
complex.0_4_12_corrected_H_0001_6xod,158
complex.0_4_13_corrected_H_0001_6xod,258
complex.0_4_26_corrected_H_0001_6xod,195
complex.0_4_28_corrected_H_0001_6xod,217
complex.0_4_40_corrected_H_0001_6xod,167
complex.0_4_48_corrected_H_0001_6xod,293
complex.0_4_49_corrected_H_0001_6xod,231
complex.0_4_6_corrected_H_0001_6xod,157
complex.0_5_19_corrected_H_0001_6xod,199
complex.0_5_24_corrected_H_0001_6xod,372
complex.0_5_40_corrected_H_0001_6xod,286
complex.0_5_46_corrected_H_0001_6xod,280
complex.0_5_47_corrected_H_0001_6xod,269
complex.0_5_6_corrected_H_0001_6xod,220
complex.0_5_7_corrected_H_0001_6xod,222
complex.0_6_14_corrected_H_0001_6xod,200
complex.0_6_19_corrected_H_0001_6xod,272
complex.0_6_28_corrected_H_0001_6xod,276
complex.0_6_41_corrected_H_0001_6xod,277
complex.0_6_5_corrected_H_0001_6xod,185
complex.0_7_0_corrected_H_0001_6xod,334
complex.0_7_13_corrected_H_0001_6xod,305
complex.0_7_33_corrected_H_0001_6xod,316
complex.0_7_37_corrected_H_0001_6xod,284
complex.0_8_13_corrected_H_0001_6xod,322
complex.0_8_15_corrected_H_0001_6xod,362
complex.0_8_19_corrected_H_0001_6xod,279
complex.0_8_1_corrected_H_0001_6xod,311
complex.0_8_36_corrected_H_0001_6xod,277
complex.0_8_49_corrected_H_0001_6xod,208
complex.0_9_40_corrected_H_0001_6xod,312
complex.0_9_44_corrected_H_0001_6xod,318
complex.0_9_47_corrected_H_0001_6xod,207
complex.1_0_15_corrected_H_0001_6xod,253
complex.1_0_22_corrected_H_0001_6xod,282
complex.1_0_27_corrected_H_0001_6xod,88
complex.1_0_39_corrected_H_0001_6xod,238
complex.1_0_41_corrected_H_0001_6xod,301
complex.1_0_9_corrected_H_0001_6xod,230
complex.1_10_15_corrected_H_0001_6xod,359
complex.1_10_25_corrected_H_0001_6xod,386
complex.1_10_26_corrected_H_0001_6xod,386
complex.1_10_28_corrected_H_0001_6xod,276
complex.1_10_31_corrected_H_0001_6xod,313
complex.1_10_37_corrected_H_0001_6xod,411
complex.1_10_42_corrected_H_0001_6xod,329
complex.1_11_26_corrected_H_0001_6xod,340
complex.1_11_28_corrected_H_0001_6xod,352
complex.1_11_31_corrected_H_0001_6xod,259
complex.1_11_38_corrected_H_0001_6xod,321
complex.1_12_14_corrected_H_0001_6xod,401
complex.1_12_25_corrected_H_0001_6xod,355
complex.1_12_33_corrected_H_0001_6xod,401
complex.1_12_36_corrected_H_0001_6xod,378
complex.1_12_44_corrected_H_0001_6xod,377
complex.1_12_48_corrected_H_0001_6xod,268
complex.1_13_38_corrected_H_0001_6xod,396
complex.1_13_49_corrected_H_0001_6xod,356
complex.1_13_6_corrected_H_0001_6xod,430
complex.1_14_0_corrected_H_0001_6xod,424
complex.1_14_14_corrected_H_0001_6xod,412
complex.1_14_16_corrected_H_0001_6xod,408
complex.1_14_18_corrected_H_0001_6xod,472
complex.1_14_2_corrected_H_0001_6xod,411
complex.1_14_38_corrected_H_0001_6xod,301
complex.1_15_27_corrected_H_0001_6xod,409
complex.1_15_43_corrected_H_0001_6xod,446
complex.1_15_49_corrected_H_0001_6xod,412
complex.1_16_29_corrected_H_0001_6xod,360
complex.1_16_33_corrected_H_0001_6xod,454
complex.1_16_41_corrected_H_0001_6xod,420
complex.1_16_44_corrected_H_0001_6xod,360
complex.1_17_18_corrected_H_0001_6xod,454
complex.1_17_35_corrected_H_0001_6xod,439
complex.1_17_43_corrected_H_0001_6xod,411
complex.1_17_4_corrected_H_0001_6xod,391
complex.1_18_30_corrected_H_0001_6xod,467
complex.1_18_33_corrected_H_0001_6xod,428
complex.1_18_35_corrected_H_0001_6xod,439
complex.1_18_41_corrected_H_0001_6xod,463
complex.1_1_16_corrected_H_0001_6xod,202
complex.1_1_46_corrected_H_0001_6xod,375
complex.1_2_12_corrected_H_0001_6xod,298
complex.1_2_21_corrected_H_0001_6xod,197
complex.1_2_28_corrected_H_0001_6xod,226
complex.1_2_40_corrected_H_0001_6xod,324
complex.1_2_5_corrected_H_0001_6xod,231
complex.1_2_7_corrected_H_0001_6xod,239
complex.1_2_8_corrected_H_0001_6xod,298
complex.1_3_12_corrected_H_0001_6xod,214
complex.1_3_1_corrected_H_0001_6xod,143
complex.1_3_21_corrected_H_0001_6xod,175
complex.1_4_14_corrected_H_0001_6xod,209
complex.1_4_18_corrected_H_0001_6xod,213
complex.1_4_27_corrected_H_0001_6xod,208
complex.1_4_34_corrected_H_0001_6xod,188
complex.1_4_47_corrected_H_0001_6xod,244
complex.1_5_31_corrected_H_0001_6xod,198
complex.1_5_32_corrected_H_0001_6xod,217
complex.1_5_39_corrected_H_0001_6xod,268
complex.1_5_44_corrected_H_0001_6xod,261
complex.1_6_11_corrected_H_0001_6xod,234
complex.1_6_15_corrected_H_0001_6xod,175
complex.1_6_17_corrected_H_0001_6xod,243
complex.1_6_47_corrected_H_0001_6xod,311
complex.1_6_48_corrected_H_0001_6xod,250
complex.1_6_49_corrected_H_0001_6xod,190
complex.1_6_4_corrected_H_0001_6xod,224
complex.1_7_18_corrected_H_0001_6xod,219
complex.1_7_20_corrected_H_0001_6xod,248
complex.1_7_29_corrected_H_0001_6xod,248
complex.1_7_5_corrected_H_0001_6xod,348
complex.1_7_9_corrected_H_0001_6xod,232
complex.1_8_12_corrected_H_0001_6xod,279
complex.1_8_14_corrected_H_0001_6xod,239
complex.1_8_20_corrected_H_0001_6xod,259
complex.1_8_3_corrected_H_0001_6xod,289
complex.1_9_11_corrected_H_0001_6xod,278
complex.1_9_16_corrected_H_0001_6xod,280
complex.1_9_25_corrected_H_0001_6xod,324
complex.1_9_28_corrected_H_0001_6xod,241
complex.1_9_46_corrected_H_0001_6xod,222
complex.2_0_14_corrected_H_0001_6xod,218
complex.2_0_24_corrected_H_0001_6xod,424
complex.2_0_25_corrected_H_0001_6xod,215
complex.2_0_28_corrected_H_0001_6xod,287
complex.2_0_32_corrected_H_0001_6xod,183
complex.2_0_38_corrected_H_0001_6xod,118
complex.2_0_5_corrected_H_0001_6xod,158
complex.2_10_10_corrected_H_0001_6xod,305
complex.2_10_19_corrected_H_0001_6xod,305
complex.2_10_47_corrected_H_0001_6xod,291
complex.2_11_0_corrected_H_0001_6xod,313
complex.2_11_11_corrected_H_0001_6xod,350
complex.2_11_19_corrected_H_0001_6xod,403
complex.2_11_39_corrected_H_0001_6xod,407
complex.2_12_19_corrected_H_0001_6xod,407
complex.2_12_1_corrected_H_0001_6xod,383
complex.2_12_20_corrected_H_0001_6xod,395
complex.2_12_45_corrected_H_0001_6xod,268
complex.2_13_11_corrected_H_0001_6xod,420
complex.2_13_16_corrected_H_0001_6xod,381
complex.2_13_19_corrected_H_0001_6xod,350
complex.2_13_20_corrected_H_0001_6xod,357
complex.2_13_22_corrected_H_0001_6xod,421
complex.2_13_32_corrected_H_0001_6xod,325
complex.2_14_28_corrected_H_0001_6xod,432
complex.2_14_3_corrected_H_0001_6xod,328
complex.2_15_0_corrected_H_0001_6xod,394
complex.2_15_12_corrected_H_0001_6xod,455
complex.2_15_24_corrected_H_0001_6xod,462
complex.2_16_10_corrected_H_0001_6xod,414
complex.2_16_17_corrected_H_0001_6xod,428
complex.2_16_1_corrected_H_0001_6xod,395
complex.2_16_27_corrected_H_0001_6xod,434
complex.2_16_32_corrected_H_0001_6xod,410
complex.2_16_3_corrected_H_0001_6xod,435
complex.2_16_43_corrected_H_0001_6xod,408
complex.2_17_0_corrected_H_0001_6xod,411
complex.2_17_15_corrected_H_0001_6xod,396
complex.2_17_17_corrected_H_0001_6xod,413
complex.2_17_20_corrected_H_0001_6xod,443
complex.2_17_39_corrected_H_0001_6xod,465
complex.2_17_44_corrected_H_0001_6xod,461
complex.2_18_13_corrected_H_0001_6xod,453
complex.2_18_17_corrected_H_0001_6xod,454
complex.2_18_18_corrected_H_0001_6xod,400
complex.2_18_1_corrected_H_0001_6xod,439
complex.2_18_39_corrected_H_0001_6xod,411
complex.2_18_5_corrected_H_0001_6xod,406
complex.2_18_8_corrected_H_0001_6xod,409
complex.2_1_10_corrected_H_0001_6xod,212
complex.2_1_2_corrected_H_0001_6xod,185
complex.2_1_44_corrected_H_0001_6xod,151
complex.2_1_45_corrected_H_0001_6xod,150
complex.2_2_0_corrected_H_0001_6xod,197
complex.2_2_11_corrected_H_0001_6xod,180
complex.2_2_14_corrected_H_0001_6xod,259
complex.2_2_15_corrected_H_0001_6xod,341
complex.2_2_1_corrected_H_0001_6xod,231
complex.2_2_20_corrected_H_0001_6xod,244
complex.2_2_29_corrected_H_0001_6xod,222
complex.2_2_38_corrected_H_0001_6xod,251
complex.2_2_42_corrected_H_0001_6xod,336
complex.2_2_43_corrected_H_0001_6xod,257
complex.2_2_47_corrected_H_0001_6xod,280
complex.2_3_13_corrected_H_0001_6xod,235
complex.2_3_34_corrected_H_0001_6xod,152
complex.2_3_36_corrected_H_0001_6xod,387
complex.2_4_35_corrected_H_0001_6xod,341
complex.2_4_41_corrected_H_0001_6xod,194
complex.2_4_42_corrected_H_0001_6xod,181
complex.2_5_17_corrected_H_0001_6xod,208
complex.2_5_22_corrected_H_0001_6xod,179
complex.2_5_26_corrected_H_0001_6xod,211
complex.2_5_38_corrected_H_0001_6xod,271
complex.2_5_5_corrected_H_0001_6xod,253
complex.2_6_13_corrected_H_0001_6xod,259
complex.2_6_31_corrected_H_0001_6xod,196
complex.2_6_33_corrected_H_0001_6xod,179
complex.2_6_40_corrected_H_0001_6xod,212
complex.2_7_32_corrected_H_0001_6xod,285
complex.2_7_36_corrected_H_0001_6xod,289
complex.2_7_46_corrected_H_0001_6xod,277
complex.2_8_10_corrected_H_0001_6xod,295
complex.2_8_11_corrected_H_0001_6xod,235
complex.2_8_23_corrected_H_0001_6xod,244
complex.2_8_24_corrected_H_0001_6xod,256
complex.2_8_26_corrected_H_0001_6xod,275
complex.2_8_2_corrected_H_0001_6xod,197
complex.2_8_44_corrected_H_0001_6xod,236
complex.2_9_10_corrected_H_0001_6xod,416
complex.2_9_22_corrected_H_0001_6xod,153
complex.2_9_34_corrected_H_0001_6xod,324
complex.2_9_48_corrected_H_0001_6xod,419
complex.2_9_5_corrected_H_0001_6xod,177
complex.2_9_7_corrected_H_0001_6xod,260
complex.2_9_8_corrected_H_0001_6xod,214
complex.2_9_9_corrected_H_0001_6xod,318
complex.3_0_29_corrected_H_0001_6xod,452
complex.3_0_30_corrected_H_0001_6xod,401
complex.3_0_33_corrected_H_0001_6xod,200
complex.3_0_36_corrected_H_0001_6xod,171
complex.3_0_37_corrected_H_0001_6xod,99
complex.3_10_24_corrected_H_0001_6xod,396
complex.3_10_49_corrected_H_0001_6xod,265
complex.3_11_32_corrected_H_0001_6xod,280
complex.3_11_3_corrected_H_0001_6xod,345
complex.3_11_8_corrected_H_0001_6xod,338
complex.3_12_31_corrected_H_0001_6xod,285
complex.3_12_32_corrected_H_0001_6xod,396
complex.3_12_42_corrected_H_0001_6xod,369
complex.3_12_49_corrected_H_0001_6xod,290
complex.3_13_14_corrected_H_0001_6xod,354
complex.3_13_23_corrected_H_0001_6xod,445
complex.3_13_34_corrected_H_0001_6xod,401
complex.3_13_35_corrected_H_0001_6xod,355
complex.3_13_37_corrected_H_0001_6xod,382
complex.3_14_15_corrected_H_0001_6xod,403
complex.3_14_19_corrected_H_0001_6xod,413
complex.3_14_36_corrected_H_0001_6xod,395
complex.3_14_48_corrected_H_0001_6xod,397
complex.3_14_6_corrected_H_0001_6xod,456
complex.3_14_9_corrected_H_0001_6xod,364
complex.3_15_11_corrected_H_0001_6xod,422
complex.3_15_17_corrected_H_0001_6xod,407
complex.3_15_19_corrected_H_0001_6xod,365
complex.3_15_20_corrected_H_0001_6xod,429
complex.3_15_34_corrected_H_0001_6xod,389
complex.3_15_45_corrected_H_0001_6xod,442
complex.3_16_11_corrected_H_0001_6xod,431
complex.3_16_13_corrected_H_0001_6xod,426
complex.3_16_20_corrected_H_0001_6xod,457
complex.3_16_24_corrected_H_0001_6xod,415
complex.3_16_5_corrected_H_0001_6xod,426
complex.3_17_21_corrected_H_0001_6xod,426
complex.3_17_32_corrected_H_0001_6xod,414
complex.3_17_34_corrected_H_0001_6xod,440
complex.3_17_37_corrected_H_0001_6xod,428
complex.3_17_40_corrected_H_0001_6xod,413
complex.3_17_9_corrected_H_0001_6xod,460
complex.3_18_14_corrected_H_0001_6xod,452
complex.3_18_20_corrected_H_0001_6xod,434
complex.3_18_26_corrected_H_0001_6xod,494
complex.3_18_29_corrected_H_0001_6xod,418
complex.3_18_3_corrected_H_0001_6xod,394
complex.3_1_31_corrected_H_0001_6xod,205
complex.3_1_34_corrected_H_0001_6xod,242
complex.3_1_37_corrected_H_0001_6xod,299
complex.3_1_41_corrected_H_0001_6xod,223
complex.3_1_48_corrected_H_0001_6xod,212
complex.3_1_5_corrected_H_0001_6xod,265
complex.3_1_6_corrected_H_0001_6xod,265
complex.3_2_41_corrected_H_0001_6xod,295
complex.3_2_4_corrected_H_0001_6xod,333
complex.3_3_27_corrected_H_0001_6xod,254
complex.3_3_33_corrected_H_0001_6xod,258
complex.3_3_38_corrected_H_0001_6xod,186
complex.3_4_17_corrected_H_0001_6xod,327
complex.3_4_20_corrected_H_0001_6xod,198
complex.3_4_32_corrected_H_0001_6xod,380
complex.3_4_38_corrected_H_0001_6xod,318
complex.3_5_14_corrected_H_0001_6xod,244
complex.3_5_25_corrected_H_0001_6xod,385
complex.3_5_30_corrected_H_0001_6xod,281
complex.3_6_16_corrected_H_0001_6xod,208
complex.3_6_29_corrected_H_0001_6xod,281
complex.3_6_34_corrected_H_0001_6xod,238
complex.3_6_39_corrected_H_0001_6xod,198
complex.3_6_8_corrected_H_0001_6xod,243
complex.3_7_2_corrected_H_0001_6xod,292
complex.3_7_34_corrected_H_0001_6xod,185
complex.3_7_42_corrected_H_0001_6xod,239
complex.3_7_44_corrected_H_0001_6xod,262
complex.3_8_41_corrected_H_0001_6xod,254
complex.3_9_12_corrected_H_0001_6xod,210
complex.3_9_30_corrected_H_0001_6xod,290
complex.3_9_31_corrected_H_0001_6xod,365
complex.3_9_36_corrected_H_0001_6xod,283
complex.3_9_41_corrected_H_0001_6xod,285
complex.3_9_42_corrected_H_0001_6xod,286
complex.3_9_43_corrected_H_0001_6xod,289
complex.3_9_45_corrected_H_0001_6xod,316
complex.4_0_18_corrected_H_0001_6xod,187
complex.4_0_19_corrected_H_0001_6xod,329
complex.4_0_8_corrected_H_0001_6xod,182
complex.4_10_20_corrected_H_0001_6xod,367
complex.4_10_27_corrected_H_0001_6xod,257
complex.4_10_2_corrected_H_0001_6xod,307
complex.4_10_36_corrected_H_0001_6xod,368
complex.4_10_38_corrected_H_0001_6xod,304
complex.4_10_39_corrected_H_0001_6xod,290
complex.4_10_48_corrected_H_0001_6xod,337
complex.4_10_4_corrected_H_0001_6xod,364
complex.4_11_15_corrected_H_0001_6xod,278
complex.4_11_22_corrected_H_0001_6xod,394
complex.4_11_47_corrected_H_0001_6xod,366
complex.4_11_5_corrected_H_0001_6xod,319
complex.4_11_6_corrected_H_0001_6xod,377
complex.4_12_11_corrected_H_0001_6xod,358
complex.4_12_35_corrected_H_0001_6xod,358
complex.4_12_39_corrected_H_0001_6xod,407
complex.4_12_40_corrected_H_0001_6xod,385
complex.4_12_4_corrected_H_0001_6xod,442
complex.4_13_12_corrected_H_0001_6xod,346
complex.4_13_1_corrected_H_0001_6xod,376
complex.4_13_24_corrected_H_0001_6xod,420
complex.4_13_33_corrected_H_0001_6xod,340
complex.4_13_39_corrected_H_0001_6xod,402
complex.4_13_41_corrected_H_0001_6xod,417
complex.4_13_45_corrected_H_0001_6xod,403
complex.4_14_25_corrected_H_0001_6xod,399
complex.4_14_32_corrected_H_0001_6xod,328
complex.4_14_43_corrected_H_0001_6xod,470
complex.4_14_49_corrected_H_0001_6xod,331
complex.4_15_10_corrected_H_0001_6xod,422
complex.4_15_30_corrected_H_0001_6xod,387
complex.4_15_3_corrected_H_0001_6xod,428
complex.4_15_5_corrected_H_0001_6xod,410
complex.4_15_6_corrected_H_0001_6xod,418
complex.4_16_16_corrected_H_0001_6xod,431
complex.4_17_11_corrected_H_0001_6xod,381
complex.4_17_26_corrected_H_0001_6xod,460
complex.4_17_48_corrected_H_0001_6xod,445
complex.4_17_5_corrected_H_0001_6xod,446
complex.4_18_21_corrected_H_0001_6xod,454
complex.4_18_23_corrected_H_0001_6xod,370
complex.4_18_25_corrected_H_0001_6xod,395
complex.4_18_2_corrected_H_0001_6xod,450
complex.4_18_36_corrected_H_0001_6xod,442
complex.4_18_37_corrected_H_0001_6xod,470
complex.4_1_1_corrected_H_0001_6xod,228
complex.4_1_43_corrected_H_0001_6xod,192
complex.4_2_27_corrected_H_0001_6xod,223
complex.4_2_9_corrected_H_0001_6xod,253
complex.4_3_10_corrected_H_0001_6xod,214
complex.4_3_32_corrected_H_0001_6xod,252
complex.4_3_42_corrected_H_0001_6xod,370
complex.4_4_10_corrected_H_0001_6xod,239
complex.4_4_16_corrected_H_0001_6xod,195
complex.4_4_19_corrected_H_0001_6xod,231
complex.4_4_25_corrected_H_0001_6xod,223
complex.4_4_30_corrected_H_0001_6xod,240
complex.4_4_33_corrected_H_0001_6xod,215
complex.4_4_5_corrected_H_0001_6xod,182
complex.4_5_15_corrected_H_0001_6xod,234
complex.4_5_20_corrected_H_0001_6xod,174
complex.4_5_33_corrected_H_0001_6xod,178
complex.4_5_36_corrected_H_0001_6xod,278
complex.4_5_37_corrected_H_0001_6xod,250
complex.4_6_0_corrected_H_0001_6xod,334
complex.4_6_21_corrected_H_0001_6xod,202
complex.4_6_2_corrected_H_0001_6xod,259
complex.4_6_30_corrected_H_0001_6xod,214
complex.4_6_38_corrected_H_0001_6xod,239
complex.4_6_45_corrected_H_0001_6xod,272
complex.4_7_12_corrected_H_0001_6xod,244
complex.4_7_14_corrected_H_0001_6xod,249
complex.4_7_16_corrected_H_0001_6xod,194
complex.4_7_17_corrected_H_0001_6xod,304
complex.4_7_1_corrected_H_0001_6xod,204
complex.4_7_21_corrected_H_0001_6xod,178
complex.4_7_22_corrected_H_0001_6xod,224
complex.4_7_25_corrected_H_0001_6xod,295
complex.4_7_40_corrected_H_0001_6xod,316
complex.4_7_41_corrected_H_0001_6xod,252
complex.4_7_43_corrected_H_0001_6xod,278
complex.4_7_45_corrected_H_0001_6xod,301
complex.4_7_49_corrected_H_0001_6xod,298
complex.4_7_7_corrected_H_0001_6xod,194
complex.4_8_25_corrected_H_0001_6xod,332
complex.4_8_29_corrected_H_0001_6xod,298
complex.4_8_31_corrected_H_0001_6xod,243
complex.4_8_34_corrected_H_0001_6xod,311
complex.4_8_37_corrected_H_0001_6xod,195
complex.4_9_1_corrected_H_0001_6xod,315
complex.4_9_20_corrected_H_0001_6xod,170
complex.4_9_23_corrected_H_0001_6xod,218
complex.4_9_37_corrected_H_0001_6xod,276
complex.4_9_4_corrected_H_0001_6xod,368
complex.5_0_1_corrected_H_0001_6xod,300
complex.5_0_21_corrected_H_0001_6xod,275
complex.5_0_23_corrected_H_0001_6xod,262
complex.5_0_31_corrected_H_0001_6xod,175
complex.5_0_43_corrected_H_0001_6xod,287
complex.5_10_29_corrected_H_0001_6xod,232
complex.5_10_33_corrected_H_0001_6xod,310
complex.5_11_24_corrected_H_0001_6xod,381
complex.5_11_29_corrected_H_0001_6xod,300
complex.5_11_41_corrected_H_0001_6xod,341
complex.5_11_42_corrected_H_0001_6xod,423
complex.5_11_7_corrected_H_0001_6xod,295
complex.5_12_15_corrected_H_0001_6xod,399
complex.5_12_22_corrected_H_0001_6xod,408
complex.5_12_24_corrected_H_0001_6xod,373
complex.5_12_29_corrected_H_0001_6xod,414
complex.5_12_3_corrected_H_0001_6xod,339
complex.5_12_46_corrected_H_0001_6xod,378
complex.5_12_9_corrected_H_0001_6xod,397
complex.5_13_31_corrected_H_0001_6xod,405
complex.5_13_3_corrected_H_0001_6xod,351
complex.5_13_5_corrected_H_0001_6xod,424
complex.5_13_8_corrected_H_0001_6xod,312
complex.5_13_9_corrected_H_0001_6xod,341
complex.5_14_10_corrected_H_0001_6xod,409
complex.5_14_12_corrected_H_0001_6xod,332
complex.5_14_29_corrected_H_0001_6xod,352
complex.5_14_44_corrected_H_0001_6xod,289
complex.5_14_4_corrected_H_0001_6xod,408
complex.5_14_5_corrected_H_0001_6xod,416
complex.5_15_37_corrected_H_0001_6xod,460
complex.5_15_8_corrected_H_0001_6xod,400
complex.5_16_12_corrected_H_0001_6xod,462
complex.5_16_23_corrected_H_0001_6xod,409
complex.5_16_6_corrected_H_0001_6xod,390
complex.5_17_10_corrected_H_0001_6xod,428
complex.5_17_16_corrected_H_0001_6xod,433
complex.5_17_1_corrected_H_0001_6xod,411
complex.5_17_46_corrected_H_0001_6xod,427
complex.5_18_9_corrected_H_0001_6xod,404
complex.5_19_2_corrected_H_0001_6xod,469
complex.5_1_13_corrected_H_0001_6xod,242
complex.5_1_15_corrected_H_0001_6xod,206
complex.5_1_19_corrected_H_0001_6xod,223
complex.5_1_21_corrected_H_0001_6xod,333
complex.5_1_25_corrected_H_0001_6xod,302
complex.5_1_29_corrected_H_0001_6xod,194
complex.5_1_35_corrected_H_0001_6xod,230
complex.5_1_7_corrected_H_0001_6xod,268
complex.5_1_8_corrected_H_0001_6xod,244
complex.5_1_9_corrected_H_0001_6xod,317
complex.5_2_22_corrected_H_0001_6xod,243
complex.5_2_35_corrected_H_0001_6xod,224
complex.5_2_3_corrected_H_0001_6xod,437
complex.5_3_25_corrected_H_0001_6xod,208
complex.5_3_29_corrected_H_0001_6xod,374
complex.5_3_30_corrected_H_0001_6xod,323
complex.5_3_44_corrected_H_0001_6xod,212
complex.5_3_48_corrected_H_0001_6xod,212
complex.5_4_11_corrected_H_0001_6xod,256
complex.5_4_29_corrected_H_0001_6xod,223
complex.5_4_3_corrected_H_0001_6xod,199
complex.5_4_8_corrected_H_0001_6xod,189
complex.5_5_13_corrected_H_0001_6xod,239
complex.5_5_18_corrected_H_0001_6xod,256
complex.5_5_1_corrected_H_0001_6xod,242
complex.5_5_23_corrected_H_0001_6xod,207
complex.5_5_29_corrected_H_0001_6xod,173
complex.5_5_9_corrected_H_0001_6xod,274
complex.5_6_10_corrected_H_0001_6xod,257
complex.5_6_20_corrected_H_0001_6xod,295
complex.5_6_27_corrected_H_0001_6xod,234
complex.5_6_44_corrected_H_0001_6xod,166
complex.5_6_9_corrected_H_0001_6xod,224
complex.5_7_10_corrected_H_0001_6xod,192
complex.5_7_26_corrected_H_0001_6xod,294
complex.5_7_27_corrected_H_0001_6xod,264
complex.5_7_47_corrected_H_0001_6xod,303
complex.5_7_8_corrected_H_0001_6xod,235
complex.5_8_21_corrected_H_0001_6xod,328
complex.5_8_32_corrected_H_0001_6xod,236
complex.5_8_47_corrected_H_0001_6xod,359
complex.5_9_0_corrected_H_0001_6xod,329
complex.5_9_17_corrected_H_0001_6xod,287
complex.5_9_33_corrected_H_0001_6xod,271
complex.5_9_49_corrected_H_0001_6xod,212
complex.6_0_20_corrected_H_0001_6xod,194
complex.6_0_34_corrected_H_0001_6xod,245
complex.6_0_35_corrected_H_0001_6xod,292
complex.6_0_40_corrected_H_0001_6xod,122
complex.6_0_7_corrected_H_0001_6xod,160
complex.6_10_0_corrected_H_0001_6xod,384
complex.6_10_40_corrected_H_0001_6xod,287
complex.6_10_6_corrected_H_0001_6xod,332
complex.6_10_7_corrected_H_0001_6xod,277
complex.6_11_16_corrected_H_0001_6xod,347
complex.6_11_17_corrected_H_0001_6xod,294
complex.6_11_23_corrected_H_0001_6xod,303
complex.6_11_25_corrected_H_0001_6xod,348
complex.6_11_34_corrected_H_0001_6xod,336
complex.6_11_36_corrected_H_0001_6xod,385
complex.6_11_37_corrected_H_0001_6xod,358
complex.6_13_25_corrected_H_0001_6xod,361
complex.6_13_27_corrected_H_0001_6xod,436
complex.6_13_28_corrected_H_0001_6xod,400
complex.6_13_40_corrected_H_0001_6xod,350
complex.6_14_11_corrected_H_0001_6xod,417
complex.6_14_1_corrected_H_0001_6xod,354
complex.6_14_24_corrected_H_0001_6xod,363
complex.6_14_30_corrected_H_0001_6xod,463
complex.6_14_33_corrected_H_0001_6xod,349
complex.6_14_42_corrected_H_0001_6xod,332
complex.6_14_45_corrected_H_0001_6xod,315
complex.6_14_47_corrected_H_0001_6xod,287
complex.6_15_14_corrected_H_0001_6xod,403
complex.6_15_1_corrected_H_0001_6xod,443
complex.6_15_25_corrected_H_0001_6xod,400
complex.6_15_31_corrected_H_0001_6xod,422
complex.6_15_38_corrected_H_0001_6xod,362
complex.6_15_40_corrected_H_0001_6xod,436
complex.6_15_41_corrected_H_0001_6xod,415
