pdb_file,all_contacts
sampled_2pe6_model_208_2pe6,286
sampled_2pe6_model_209_2pe6,139
sampled_2pe6_model_21_2pe6,385
sampled_2pe6_model_210_2pe6,333
sampled_2pe6_model_211_2pe6,214
sampled_2pe6_model_212_2pe6,250
sampled_2pe6_model_213_2pe6,204
sampled_2pe6_model_214_2pe6,276
sampled_2pe6_model_215_2pe6,148
sampled_2pe6_model_216_2pe6,378
sampled_2pe6_model_217_2pe6,264
sampled_2pe6_model_218_2pe6,301
sampled_2pe6_model_219_2pe6,311
sampled_2pe6_model_22_2pe6,154
sampled_2pe6_model_220_2pe6,364
sampled_2pe6_model_221_2pe6,202
sampled_2pe6_model_222_2pe6,256
sampled_2pe6_model_223_2pe6,204
sampled_2pe6_model_224_2pe6,257
sampled_2pe6_model_225_2pe6,207
sampled_2pe6_model_226_2pe6,122
sampled_2pe6_model_227_2pe6,253
sampled_2pe6_model_228_2pe6,359
sampled_2pe6_model_229_2pe6,166
sampled_2pe6_model_23_2pe6,186
sampled_2pe6_model_230_2pe6,176
sampled_2pe6_model_231_2pe6,169
sampled_2pe6_model_232_2pe6,181
sampled_2pe6_model_233_2pe6,312
sampled_2pe6_model_234_2pe6,231
sampled_2pe6_model_235_2pe6,341
sampled_2pe6_model_236_2pe6,181
sampled_2pe6_model_237_2pe6,252
sampled_2pe6_model_238_2pe6,159
sampled_2pe6_model_239_2pe6,207
sampled_2pe6_model_24_2pe6,143
sampled_2pe6_model_240_2pe6,329
sampled_2pe6_model_241_2pe6,242
sampled_2pe6_model_242_2pe6,147
sampled_2pe6_model_243_2pe6,264
sampled_2pe6_model_244_2pe6,181
sampled_2pe6_model_245_2pe6,200
sampled_2pe6_model_246_2pe6,177
sampled_2pe6_model_247_2pe6,181
sampled_2pe6_model_248_2pe6,194
sampled_2pe6_model_249_2pe6,188
sampled_2pe6_model_25_2pe6,170
sampled_2pe6_model_250_2pe6,399
sampled_2pe6_model_251_2pe6,178
sampled_2pe6_model_252_2pe6,233
sampled_2pe6_model_253_2pe6,208
sampled_2pe6_model_254_2pe6,224
sampled_2pe6_model_255_2pe6,263
sampled_2pe6_model_256_2pe6,199
sampled_2pe6_model_257_2pe6,125
sampled_2pe6_model_258_2pe6,277
sampled_2pe6_model_259_2pe6,228
sampled_2pe6_model_26_2pe6,177
sampled_2pe6_model_260_2pe6,177
sampled_2pe6_model_261_2pe6,312
sampled_2pe6_model_262_2pe6,410
sampled_2pe6_model_263_2pe6,266
sampled_2pe6_model_264_2pe6,187
sampled_2pe6_model_265_2pe6,201
sampled_2pe6_model_266_2pe6,135
sampled_2pe6_model_267_2pe6,165
sampled_2pe6_model_268_2pe6,326
sampled_2pe6_model_269_2pe6,297
sampled_2pe6_model_27_2pe6,162
sampled_2pe6_model_270_2pe6,230
sampled_2pe6_model_271_2pe6,131
sampled_2pe6_model_272_2pe6,148
sampled_2pe6_model_273_2pe6,200
sampled_2pe6_model_274_2pe6,255
sampled_2pe6_model_275_2pe6,419
sampled_2pe6_model_276_2pe6,158
sampled_2pe6_model_277_2pe6,222
sampled_2pe6_model_278_2pe6,230
sampled_2pe6_model_279_2pe6,292
sampled_2pe6_model_28_2pe6,183
sampled_2pe6_model_280_2pe6,312
sampled_2pe6_model_281_2pe6,251
sampled_2pe6_model_282_2pe6,259
sampled_2pe6_model_283_2pe6,474
sampled_2pe6_model_284_2pe6,282
sampled_2pe6_model_285_2pe6,316
sampled_2pe6_model_286_2pe6,219
sampled_2pe6_model_287_2pe6,217
sampled_2pe6_model_288_2pe6,353
sampled_2pe6_model_289_2pe6,259
sampled_2pe6_model_29_2pe6,163
sampled_2pe6_model_290_2pe6,266
sampled_2pe6_model_291_2pe6,221
sampled_2pe6_model_292_2pe6,241
sampled_2pe6_model_293_2pe6,336
sampled_2pe6_model_294_2pe6,263
sampled_2pe6_model_295_2pe6,218
sampled_2pe6_model_296_2pe6,183
sampled_2pe6_model_297_2pe6,249
sampled_2pe6_model_298_2pe6,254
sampled_2pe6_model_299_2pe6,477
sampled_2pe6_model_3_2pe6,179
sampled_2pe6_model_30_2pe6,258
sampled_2pe6_model_300_2pe6,193
sampled_2pe6_model_301_2pe6,267
sampled_2pe6_model_302_2pe6,361
sampled_2pe6_model_303_2pe6,364
sampled_2pe6_model_304_2pe6,223
sampled_2pe6_model_305_2pe6,240
sampled_2pe6_model_306_2pe6,154
sampled_2pe6_model_307_2pe6,243
sampled_2pe6_model_308_2pe6,210
sampled_2pe6_model_309_2pe6,294
sampled_2pe6_model_31_2pe6,161
sampled_2pe6_model_310_2pe6,249
sampled_2pe6_model_311_2pe6,190
sampled_2pe6_model_312_2pe6,152
sampled_2pe6_model_313_2pe6,285
sampled_2pe6_model_314_2pe6,171
sampled_2pe6_model_315_2pe6,304
sampled_2pe6_model_316_2pe6,372
sampled_2pe6_model_317_2pe6,284
sampled_2pe6_model_318_2pe6,223
sampled_2pe6_model_319_2pe6,265
sampled_2pe6_model_32_2pe6,126
sampled_2pe6_model_320_2pe6,263
sampled_2pe6_model_321_2pe6,262
sampled_2pe6_model_322_2pe6,235
sampled_2pe6_model_323_2pe6,318
sampled_2pe6_model_324_2pe6,386
sampled_2pe6_model_325_2pe6,297
sampled_2pe6_model_326_2pe6,189
sampled_2pe6_model_327_2pe6,115
sampled_2pe6_model_328_2pe6,274
sampled_2pe6_model_329_2pe6,142
sampled_2pe6_model_33_2pe6,168
sampled_2pe6_model_330_2pe6,520
sampled_2pe6_model_331_2pe6,230
sampled_2pe6_model_332_2pe6,274
sampled_2pe6_model_333_2pe6,228
sampled_2pe6_model_334_2pe6,220
sampled_2pe6_model_335_2pe6,252
sampled_2pe6_model_336_2pe6,249
sampled_2pe6_model_337_2pe6,223
sampled_2pe6_model_338_2pe6,438
sampled_2pe6_model_339_2pe6,221
sampled_2pe6_model_34_2pe6,186
sampled_2pe6_model_340_2pe6,150
sampled_2pe6_model_341_2pe6,192
sampled_2pe6_model_342_2pe6,201
sampled_2pe6_model_343_2pe6,124
sampled_2pe6_model_344_2pe6,179
sampled_2pe6_model_345_2pe6,183
sampled_2pe6_model_346_2pe6,240
sampled_2pe6_model_347_2pe6,271
sampled_2pe6_model_348_2pe6,198
sampled_2pe6_model_349_2pe6,237
sampled_2pe6_model_35_2pe6,185
sampled_2pe6_model_350_2pe6,312
sampled_2pe6_model_351_2pe6,242
sampled_2pe6_model_352_2pe6,462
sampled_2pe6_model_353_2pe6,269
sampled_2pe6_model_354_2pe6,359
sampled_2pe6_model_355_2pe6,171
sampled_2pe6_model_356_2pe6,229
sampled_2pe6_model_357_2pe6,322
sampled_2pe6_model_358_2pe6,260
sampled_2pe6_model_359_2pe6,257
sampled_2pe6_model_36_2pe6,185
sampled_2pe6_model_360_2pe6,224
sampled_2pe6_model_361_2pe6,292
sampled_2pe6_model_362_2pe6,288
sampled_2pe6_model_363_2pe6,240
sampled_2pe6_model_364_2pe6,228
sampled_2pe6_model_365_2pe6,233
sampled_2pe6_model_366_2pe6,366
sampled_2pe6_model_367_2pe6,190
sampled_2pe6_model_368_2pe6,252
sampled_2pe6_model_369_2pe6,223
sampled_2pe6_model_37_2pe6,152
sampled_2pe6_model_370_2pe6,260
sampled_2pe6_model_371_2pe6,256
sampled_2pe6_model_372_2pe6,265
sampled_2pe6_model_373_2pe6,262
sampled_2pe6_model_374_2pe6,330
sampled_2pe6_model_375_2pe6,338
sampled_2pe6_model_376_2pe6,276
sampled_2pe6_model_377_2pe6,157
sampled_2pe6_model_378_2pe6,176
sampled_2pe6_model_379_2pe6,302
sampled_2pe6_model_38_2pe6,162
sampled_2pe6_model_380_2pe6,264
sampled_2pe6_model_381_2pe6,203
sampled_2pe6_model_382_2pe6,309
sampled_2pe6_model_383_2pe6,370
sampled_2pe6_model_384_2pe6,187
sampled_2pe6_model_385_2pe6,257
sampled_2pe6_model_386_2pe6,280
sampled_2pe6_model_387_2pe6,287
sampled_2pe6_model_388_2pe6,281
sampled_2pe6_model_389_2pe6,232
sampled_2pe6_model_39_2pe6,186
sampled_2pe6_model_390_2pe6,492
sampled_2pe6_model_391_2pe6,262
sampled_2pe6_model_392_2pe6,322
sampled_2pe6_model_393_2pe6,372
sampled_2pe6_model_394_2pe6,274
sampled_2pe6_model_395_2pe6,239
sampled_2pe6_model_396_2pe6,183
sampled_2pe6_model_397_2pe6,220
sampled_2pe6_model_398_2pe6,189
sampled_2pe6_model_399_2pe6,440
sampled_2pe6_model_4_2pe6,354
sampled_2pe6_model_40_2pe6,166
sampled_2pe6_model_400_2pe6,284
sampled_2pe6_model_401_2pe6,290
sampled_2pe6_model_402_2pe6,456
sampled_2pe6_model_403_2pe6,202
sampled_2pe6_model_404_2pe6,289
sampled_2pe6_model_405_2pe6,330
sampled_2pe6_model_406_2pe6,175
sampled_2pe6_model_407_2pe6,182
sampled_2pe6_model_408_2pe6,250
sampled_2pe6_model_409_2pe6,306
sampled_2pe6_model_41_2pe6,105
sampled_2pe6_model_410_2pe6,296
sampled_2pe6_model_411_2pe6,267
sampled_2pe6_model_412_2pe6,239
sampled_2pe6_model_413_2pe6,266
sampled_2pe6_model_414_2pe6,278
sampled_2pe6_model_415_2pe6,366
sampled_2pe6_model_416_2pe6,226
sampled_2pe6_model_417_2pe6,253
sampled_2pe6_model_418_2pe6,230
sampled_2pe6_model_419_2pe6,371
sampled_2pe6_model_42_2pe6,283
sampled_2pe6_model_420_2pe6,336
sampled_2pe6_model_421_2pe6,229
sampled_2pe6_model_422_2pe6,221
sampled_2pe6_model_423_2pe6,292
sampled_2pe6_model_424_2pe6,382
sampled_2pe6_model_425_2pe6,300
sampled_2pe6_model_426_2pe6,228
sampled_2pe6_model_427_2pe6,334
sampled_2pe6_model_428_2pe6,313
sampled_2pe6_model_429_2pe6,278
sampled_2pe6_model_43_2pe6,101
sampled_2pe6_model_430_2pe6,262
sampled_2pe6_model_431_2pe6,316
sampled_2pe6_model_432_2pe6,222
sampled_2pe6_model_433_2pe6,190
sampled_2pe6_model_434_2pe6,274
sampled_2pe6_model_435_2pe6,217
sampled_2pe6_model_436_2pe6,223
sampled_2pe6_model_437_2pe6,281
sampled_2pe6_model_438_2pe6,156
sampled_2pe6_model_439_2pe6,222
sampled_2pe6_model_44_2pe6,159
sampled_2pe6_model_440_2pe6,274
sampled_2pe6_model_441_2pe6,166
sampled_2pe6_model_442_2pe6,200
sampled_2pe6_model_443_2pe6,133
sampled_2pe6_model_444_2pe6,238
sampled_2pe6_model_445_2pe6,301
sampled_2pe6_model_446_2pe6,218
sampled_2pe6_model_447_2pe6,325
sampled_2pe6_model_448_2pe6,206
sampled_2pe6_model_449_2pe6,272
sampled_2pe6_model_45_2pe6,145
sampled_2pe6_model_450_2pe6,249
sampled_2pe6_model_451_2pe6,217
sampled_2pe6_model_452_2pe6,276
sampled_2pe6_model_453_2pe6,492
sampled_2pe6_model_454_2pe6,436
sampled_2pe6_model_455_2pe6,305
sampled_2pe6_model_456_2pe6,181
sampled_2pe6_model_457_2pe6,312
sampled_2pe6_model_458_2pe6,158
sampled_2pe6_model_459_2pe6,188
sampled_2pe6_model_46_2pe6,136
sampled_2pe6_model_460_2pe6,283
sampled_2pe6_model_461_2pe6,220
sampled_2pe6_model_462_2pe6,251
sampled_2pe6_model_463_2pe6,260
sampled_2pe6_model_464_2pe6,347
sampled_2pe6_model_465_2pe6,222
sampled_2pe6_model_466_2pe6,259
sampled_2pe6_model_467_2pe6,446
sampled_2pe6_model_468_2pe6,228
sampled_2pe6_model_469_2pe6,217
sampled_2pe6_model_47_2pe6,212
sampled_2pe6_model_470_2pe6,264
sampled_2pe6_model_471_2pe6,225
sampled_2pe6_model_472_2pe6,216
sampled_2pe6_model_473_2pe6,308
sampled_2pe6_model_474_2pe6,274
sampled_2pe6_model_475_2pe6,258
sampled_2pe6_model_476_2pe6,297
sampled_2pe6_model_477_2pe6,296
sampled_2pe6_model_478_2pe6,283
sampled_2pe6_model_479_2pe6,262
sampled_2pe6_model_48_2pe6,243
sampled_2pe6_model_480_2pe6,151
sampled_2pe6_model_481_2pe6,250
sampled_2pe6_model_482_2pe6,277
sampled_2pe6_model_483_2pe6,442
sampled_2pe6_model_484_2pe6,279
sampled_2pe6_model_485_2pe6,278
sampled_2pe6_model_486_2pe6,259
sampled_2pe6_model_487_2pe6,274
sampled_2pe6_model_488_2pe6,339
sampled_2pe6_model_489_2pe6,277
sampled_2pe6_model_49_2pe6,284
sampled_2pe6_model_490_2pe6,293
sampled_2pe6_model_491_2pe6,245
sampled_2pe6_model_492_2pe6,348
sampled_2pe6_model_493_2pe6,281
sampled_2pe6_model_494_2pe6,281
sampled_2pe6_model_495_2pe6,321
sampled_2pe6_model_496_2pe6,417
sampled_2pe6_model_497_2pe6,283
sampled_2pe6_model_498_2pe6,248
sampled_2pe6_model_499_2pe6,336
sampled_2pe6_model_5_2pe6,147
sampled_2pe6_model_50_2pe6,317
sampled_2pe6_model_500_2pe6,195
sampled_2pe6_model_501_2pe6,311
sampled_2pe6_model_502_2pe6,401
sampled_2pe6_model_503_2pe6,268
sampled_2pe6_model_504_2pe6,306
sampled_2pe6_model_505_2pe6,255
sampled_2pe6_model_506_2pe6,239
sampled_2pe6_model_507_2pe6,306
sampled_2pe6_model_508_2pe6,308
sampled_2pe6_model_509_2pe6,322
sampled_2pe6_model_51_2pe6,122
sampled_2pe6_model_510_2pe6,223
sampled_2pe6_model_511_2pe6,196
sampled_2pe6_model_512_2pe6,226
sampled_2pe6_model_513_2pe6,227
sampled_2pe6_model_514_2pe6,284
sampled_2pe6_model_515_2pe6,240
sampled_2pe6_model_516_2pe6,225
sampled_2pe6_model_517_2pe6,240
sampled_2pe6_model_518_2pe6,345
sampled_2pe6_model_519_2pe6,313
sampled_2pe6_model_52_2pe6,296
sampled_2pe6_model_520_2pe6,256
sampled_2pe6_model_521_2pe6,251
sampled_2pe6_model_522_2pe6,344
sampled_2pe6_model_523_2pe6,278
sampled_2pe6_model_524_2pe6,193
sampled_2pe6_model_525_2pe6,312
sampled_2pe6_model_526_2pe6,231
sampled_2pe6_model_527_2pe6,276
sampled_2pe6_model_528_2pe6,232
sampled_2pe6_model_529_2pe6,396
sampled_2pe6_model_53_2pe6,215
sampled_2pe6_model_530_2pe6,317
sampled_2pe6_model_531_2pe6,186
sampled_2pe6_model_532_2pe6,285
sampled_2pe6_model_533_2pe6,300
sampled_2pe6_model_534_2pe6,198
sampled_2pe6_model_535_2pe6,229
sampled_2pe6_model_536_2pe6,255
sampled_2pe6_model_537_2pe6,273
sampled_2pe6_model_538_2pe6,291
sampled_2pe6_model_539_2pe6,289
sampled_2pe6_model_54_2pe6,183
sampled_2pe6_model_540_2pe6,291
sampled_2pe6_model_541_2pe6,217
sampled_2pe6_model_542_2pe6,275
sampled_2pe6_model_543_2pe6,168
sampled_2pe6_model_544_2pe6,410
sampled_2pe6_model_545_2pe6,216
sampled_2pe6_model_546_2pe6,251
sampled_2pe6_model_547_2pe6,375
sampled_2pe6_model_548_2pe6,370
sampled_2pe6_model_549_2pe6,290
sampled_2pe6_model_55_2pe6,210
sampled_2pe6_model_550_2pe6,270
sampled_2pe6_model_551_2pe6,400
sampled_2pe6_model_552_2pe6,386
sampled_2pe6_model_553_2pe6,468
sampled_2pe6_model_554_2pe6,275
sampled_2pe6_model_555_2pe6,335
sampled_2pe6_model_556_2pe6,279
sampled_2pe6_model_557_2pe6,403
sampled_2pe6_model_558_2pe6,276
sampled_2pe6_model_559_2pe6,337
sampled_2pe6_model_56_2pe6,208
sampled_2pe6_model_560_2pe6,343
sampled_2pe6_model_561_2pe6,316
sampled_2pe6_model_562_2pe6,285
sampled_2pe6_model_563_2pe6,268
sampled_2pe6_model_564_2pe6,217
sampled_2pe6_model_565_2pe6,389
sampled_2pe6_model_566_2pe6,292
sampled_2pe6_model_567_2pe6,285
sampled_2pe6_model_568_2pe6,268
sampled_2pe6_model_569_2pe6,277
sampled_2pe6_model_57_2pe6,155
sampled_2pe6_model_570_2pe6,290
sampled_2pe6_model_571_2pe6,280
sampled_2pe6_model_572_2pe6,299
sampled_2pe6_model_573_2pe6,407
sampled_2pe6_model_574_2pe6,289
sampled_2pe6_model_575_2pe6,370
sampled_2pe6_model_576_2pe6,268
sampled_2pe6_model_577_2pe6,380
sampled_2pe6_model_578_2pe6,315
sampled_2pe6_model_579_2pe6,303
sampled_2pe6_model_58_2pe6,85
sampled_2pe6_model_580_2pe6,247
sampled_2pe6_model_581_2pe6,261
sampled_2pe6_model_582_2pe6,280
sampled_2pe6_model_583_2pe6,254
sampled_2pe6_model_584_2pe6,289
sampled_2pe6_model_585_2pe6,333
sampled_2pe6_model_586_2pe6,336
sampled_2pe6_model_587_2pe6,319
sampled_2pe6_model_588_2pe6,326
sampled_2pe6_model_589_2pe6,443
sampled_2pe6_model_59_2pe6,167
sampled_2pe6_model_590_2pe6,347
sampled_2pe6_model_591_2pe6,343
sampled_2pe6_model_592_2pe6,319
sampled_2pe6_model_593_2pe6,326
sampled_2pe6_model_594_2pe6,349
sampled_2pe6_model_595_2pe6,379
sampled_2pe6_model_596_2pe6,292
sampled_2pe6_model_597_2pe6,316
sampled_2pe6_model_598_2pe6,210
sampled_2pe6_model_599_2pe6,325
sampled_2pe6_model_6_2pe6,321
sampled_2pe6_model_60_2pe6,203
sampled_2pe6_model_600_2pe6,317
sampled_2pe6_model_601_2pe6,304
sampled_2pe6_model_602_2pe6,331
sampled_2pe6_model_603_2pe6,351
sampled_2pe6_model_604_2pe6,282
sampled_2pe6_model_605_2pe6,403
sampled_2pe6_model_606_2pe6,181
sampled_2pe6_model_607_2pe6,332
sampled_2pe6_model_608_2pe6,317
sampled_2pe6_model_609_2pe6,300
sampled_2pe6_model_61_2pe6,241
sampled_2pe6_model_610_2pe6,384
sampled_2pe6_model_611_2pe6,422
sampled_2pe6_model_612_2pe6,270
sampled_2pe6_model_613_2pe6,371
sampled_2pe6_model_614_2pe6,320
sampled_2pe6_model_615_2pe6,331
sampled_2pe6_model_616_2pe6,374
sampled_2pe6_model_617_2pe6,420
sampled_2pe6_model_618_2pe6,274
sampled_2pe6_model_619_2pe6,279
sampled_2pe6_model_62_2pe6,272
sampled_2pe6_model_620_2pe6,289
sampled_2pe6_model_621_2pe6,353
sampled_2pe6_model_622_2pe6,301
sampled_2pe6_model_623_2pe6,328
sampled_2pe6_model_624_2pe6,330
sampled_2pe6_model_625_2pe6,440
sampled_2pe6_model_626_2pe6,342
sampled_2pe6_model_627_2pe6,199
sampled_2pe6_model_628_2pe6,321
sampled_2pe6_model_629_2pe6,394
sampled_2pe6_model_63_2pe6,308
sampled_2pe6_model_630_2pe6,333
sampled_2pe6_model_631_2pe6,338
sampled_2pe6_model_632_2pe6,253
sampled_2pe6_model_633_2pe6,310
sampled_2pe6_model_634_2pe6,362
sampled_2pe6_model_635_2pe6,330
sampled_2pe6_model_636_2pe6,352
sampled_2pe6_model_637_2pe6,314
sampled_2pe6_model_638_2pe6,435
sampled_2pe6_model_639_2pe6,313
sampled_2pe6_model_64_2pe6,291
sampled_2pe6_model_640_2pe6,261
sampled_2pe6_model_641_2pe6,330
sampled_2pe6_model_642_2pe6,307
sampled_2pe6_model_643_2pe6,276
sampled_2pe6_model_644_2pe6,297
sampled_2pe6_model_645_2pe6,440
sampled_2pe6_model_646_2pe6,330
sampled_2pe6_model_647_2pe6,271
sampled_2pe6_model_648_2pe6,303
sampled_2pe6_model_649_2pe6,296
sampled_2pe6_model_65_2pe6,103
sampled_2pe6_model_650_2pe6,307
sampled_2pe6_model_651_2pe6,343
sampled_2pe6_model_652_2pe6,412
sampled_2pe6_model_653_2pe6,242
sampled_2pe6_model_654_2pe6,338
sampled_2pe6_model_655_2pe6,307
sampled_2pe6_model_656_2pe6,447
sampled_2pe6_model_657_2pe6,262
sampled_2pe6_model_658_2pe6,245
sampled_2pe6_model_659_2pe6,317
sampled_2pe6_model_66_2pe6,163
sampled_2pe6_model_660_2pe6,366
sampled_2pe6_model_661_2pe6,331
sampled_2pe6_model_662_2pe6,332
sampled_2pe6_model_663_2pe6,398
sampled_2pe6_model_664_2pe6,288
sampled_2pe6_model_665_2pe6,312
sampled_2pe6_model_666_2pe6,291
sampled_2pe6_model_667_2pe6,399
sampled_2pe6_model_668_2pe6,359
sampled_2pe6_model_669_2pe6,356
sampled_2pe6_model_67_2pe6,299
sampled_2pe6_model_670_2pe6,441
sampled_2pe6_model_671_2pe6,264
sampled_2pe6_model_672_2pe6,365
sampled_2pe6_model_673_2pe6,334
sampled_2pe6_model_674_2pe6,407
sampled_2pe6_model_675_2pe6,269
sampled_2pe6_model_676_2pe6,410
sampled_2pe6_model_677_2pe6,386
sampled_2pe6_model_678_2pe6,367
sampled_2pe6_model_679_2pe6,402
sampled_2pe6_model_68_2pe6,94
sampled_2pe6_model_680_2pe6,407
sampled_2pe6_model_681_2pe6,408
sampled_2pe6_model_682_2pe6,344
sampled_2pe6_model_683_2pe6,265
sampled_2pe6_model_684_2pe6,317
sampled_2pe6_model_685_2pe6,293
sampled_2pe6_model_686_2pe6,262
sampled_2pe6_model_687_2pe6,378
sampled_2pe6_model_688_2pe6,360
sampled_2pe6_model_689_2pe6,336
sampled_2pe6_model_69_2pe6,166
sampled_2pe6_model_690_2pe6,359
sampled_2pe6_model_691_2pe6,316
sampled_2pe6_model_692_2pe6,280
sampled_2pe6_model_693_2pe6,335
sampled_2pe6_model_694_2pe6,319
sampled_2pe6_model_695_2pe6,452
sampled_2pe6_model_696_2pe6,306
sampled_2pe6_model_697_2pe6,307
sampled_2pe6_model_698_2pe6,260
sampled_2pe6_model_699_2pe6,393
sampled_2pe6_model_7_2pe6,214
sampled_2pe6_model_70_2pe6,272
sampled_2pe6_model_700_2pe6,284
sampled_2pe6_model_701_2pe6,417
sampled_2pe6_model_702_2pe6,420
sampled_2pe6_model_703_2pe6,399
sampled_2pe6_model_704_2pe6,425
sampled_2pe6_model_705_2pe6,366
sampled_2pe6_model_706_2pe6,308
sampled_2pe6_model_707_2pe6,427
sampled_2pe6_model_708_2pe6,358
sampled_2pe6_model_709_2pe6,395
sampled_2pe6_model_71_2pe6,211
sampled_2pe6_model_710_2pe6,303
sampled_2pe6_model_711_2pe6,335
sampled_2pe6_model_712_2pe6,384
sampled_2pe6_model_713_2pe6,399
sampled_2pe6_model_714_2pe6,361
sampled_2pe6_model_715_2pe6,356
sampled_2pe6_model_716_2pe6,305
sampled_2pe6_model_717_2pe6,260
sampled_2pe6_model_718_2pe6,337
sampled_2pe6_model_719_2pe6,353
sampled_2pe6_model_72_2pe6,134
sampled_2pe6_model_720_2pe6,305
sampled_2pe6_model_721_2pe6,332
sampled_2pe6_model_722_2pe6,314
sampled_2pe6_model_723_2pe6,315
sampled_2pe6_model_724_2pe6,345
sampled_2pe6_model_725_2pe6,418
sampled_2pe6_model_726_2pe6,369
sampled_2pe6_model_727_2pe6,334
