pdb_file,all_contacts
sampled_2d5r_model_218_2d5r,244
sampled_2d5r_model_219_2d5r,256
sampled_2d5r_model_22_2d5r,216
sampled_2d5r_model_220_2d5r,242
sampled_2d5r_model_221_2d5r,294
sampled_2d5r_model_222_2d5r,271
sampled_2d5r_model_223_2d5r,440
sampled_2d5r_model_224_2d5r,351
sampled_2d5r_model_225_2d5r,250
sampled_2d5r_model_226_2d5r,230
sampled_2d5r_model_227_2d5r,281
sampled_2d5r_model_228_2d5r,243
sampled_2d5r_model_229_2d5r,238
sampled_2d5r_model_23_2d5r,293
sampled_2d5r_model_230_2d5r,227
sampled_2d5r_model_231_2d5r,229
sampled_2d5r_model_232_2d5r,265
sampled_2d5r_model_233_2d5r,396
sampled_2d5r_model_234_2d5r,292
sampled_2d5r_model_235_2d5r,312
sampled_2d5r_model_236_2d5r,289
sampled_2d5r_model_237_2d5r,427
sampled_2d5r_model_238_2d5r,296
sampled_2d5r_model_239_2d5r,425
sampled_2d5r_model_24_2d5r,345
sampled_2d5r_model_240_2d5r,205
sampled_2d5r_model_241_2d5r,269
sampled_2d5r_model_242_2d5r,587
sampled_2d5r_model_243_2d5r,276
sampled_2d5r_model_244_2d5r,212
sampled_2d5r_model_245_2d5r,239
sampled_2d5r_model_246_2d5r,192
sampled_2d5r_model_247_2d5r,293
sampled_2d5r_model_248_2d5r,507
sampled_2d5r_model_249_2d5r,251
sampled_2d5r_model_25_2d5r,183
sampled_2d5r_model_250_2d5r,305
sampled_2d5r_model_251_2d5r,278
sampled_2d5r_model_252_2d5r,237
sampled_2d5r_model_253_2d5r,335
sampled_2d5r_model_254_2d5r,409
sampled_2d5r_model_255_2d5r,333
sampled_2d5r_model_256_2d5r,312
sampled_2d5r_model_257_2d5r,305
sampled_2d5r_model_258_2d5r,263
sampled_2d5r_model_259_2d5r,275
sampled_2d5r_model_26_2d5r,276
sampled_2d5r_model_260_2d5r,336
sampled_2d5r_model_261_2d5r,292
sampled_2d5r_model_262_2d5r,298
sampled_2d5r_model_263_2d5r,292
sampled_2d5r_model_264_2d5r,383
sampled_2d5r_model_265_2d5r,387
sampled_2d5r_model_266_2d5r,382
sampled_2d5r_model_267_2d5r,345
sampled_2d5r_model_268_2d5r,230
sampled_2d5r_model_269_2d5r,292
sampled_2d5r_model_27_2d5r,305
sampled_2d5r_model_270_2d5r,283
sampled_2d5r_model_271_2d5r,337
sampled_2d5r_model_272_2d5r,403
sampled_2d5r_model_273_2d5r,397
sampled_2d5r_model_274_2d5r,281
sampled_2d5r_model_275_2d5r,403
sampled_2d5r_model_276_2d5r,290
sampled_2d5r_model_277_2d5r,350
sampled_2d5r_model_278_2d5r,343
sampled_2d5r_model_279_2d5r,325
sampled_2d5r_model_28_2d5r,347
sampled_2d5r_model_280_2d5r,290
sampled_2d5r_model_281_2d5r,331
sampled_2d5r_model_282_2d5r,202
sampled_2d5r_model_283_2d5r,271
sampled_2d5r_model_284_2d5r,257
sampled_2d5r_model_285_2d5r,331
sampled_2d5r_model_286_2d5r,313
sampled_2d5r_model_287_2d5r,258
sampled_2d5r_model_288_2d5r,317
sampled_2d5r_model_289_2d5r,348
sampled_2d5r_model_29_2d5r,363
sampled_2d5r_model_290_2d5r,331
sampled_2d5r_model_291_2d5r,337
sampled_2d5r_model_292_2d5r,287
sampled_2d5r_model_293_2d5r,330
sampled_2d5r_model_294_2d5r,182
sampled_2d5r_model_295_2d5r,282
sampled_2d5r_model_296_2d5r,231
sampled_2d5r_model_297_2d5r,187
sampled_2d5r_model_298_2d5r,288
sampled_2d5r_model_299_2d5r,302
sampled_2d5r_model_3_2d5r,198
sampled_2d5r_model_30_2d5r,495
sampled_2d5r_model_300_2d5r,311
sampled_2d5r_model_301_2d5r,431
sampled_2d5r_model_302_2d5r,420
sampled_2d5r_model_303_2d5r,211
sampled_2d5r_model_304_2d5r,327
sampled_2d5r_model_305_2d5r,268
sampled_2d5r_model_306_2d5r,221
sampled_2d5r_model_307_2d5r,339
sampled_2d5r_model_308_2d5r,375
sampled_2d5r_model_309_2d5r,326
sampled_2d5r_model_31_2d5r,293
sampled_2d5r_model_310_2d5r,273
sampled_2d5r_model_311_2d5r,340
sampled_2d5r_model_312_2d5r,296
sampled_2d5r_model_313_2d5r,383
sampled_2d5r_model_314_2d5r,287
sampled_2d5r_model_315_2d5r,344
sampled_2d5r_model_316_2d5r,395
sampled_2d5r_model_317_2d5r,466
sampled_2d5r_model_318_2d5r,398
sampled_2d5r_model_319_2d5r,359
sampled_2d5r_model_32_2d5r,349
sampled_2d5r_model_320_2d5r,285
sampled_2d5r_model_321_2d5r,337
sampled_2d5r_model_322_2d5r,321
sampled_2d5r_model_323_2d5r,398
sampled_2d5r_model_324_2d5r,189
sampled_2d5r_model_325_2d5r,247
sampled_2d5r_model_326_2d5r,264
sampled_2d5r_model_327_2d5r,452
sampled_2d5r_model_328_2d5r,246
sampled_2d5r_model_329_2d5r,299
sampled_2d5r_model_33_2d5r,344
sampled_2d5r_model_330_2d5r,382
sampled_2d5r_model_331_2d5r,338
sampled_2d5r_model_332_2d5r,268
sampled_2d5r_model_333_2d5r,302
sampled_2d5r_model_334_2d5r,276
sampled_2d5r_model_335_2d5r,370
sampled_2d5r_model_336_2d5r,290
sampled_2d5r_model_337_2d5r,343
sampled_2d5r_model_338_2d5r,358
sampled_2d5r_model_339_2d5r,354
sampled_2d5r_model_34_2d5r,196
sampled_2d5r_model_340_2d5r,329
sampled_2d5r_model_341_2d5r,258
sampled_2d5r_model_342_2d5r,320
sampled_2d5r_model_343_2d5r,202
sampled_2d5r_model_344_2d5r,420
sampled_2d5r_model_345_2d5r,212
sampled_2d5r_model_346_2d5r,517
sampled_2d5r_model_347_2d5r,392
sampled_2d5r_model_348_2d5r,385
sampled_2d5r_model_349_2d5r,308
sampled_2d5r_model_35_2d5r,221
sampled_2d5r_model_350_2d5r,280
sampled_2d5r_model_351_2d5r,404
sampled_2d5r_model_352_2d5r,330
sampled_2d5r_model_353_2d5r,271
sampled_2d5r_model_354_2d5r,266
sampled_2d5r_model_355_2d5r,277
sampled_2d5r_model_356_2d5r,404
sampled_2d5r_model_357_2d5r,241
sampled_2d5r_model_358_2d5r,267
sampled_2d5r_model_359_2d5r,331
sampled_2d5r_model_36_2d5r,279
sampled_2d5r_model_360_2d5r,277
sampled_2d5r_model_361_2d5r,479
sampled_2d5r_model_362_2d5r,272
sampled_2d5r_model_363_2d5r,522
sampled_2d5r_model_364_2d5r,283
sampled_2d5r_model_365_2d5r,373
sampled_2d5r_model_366_2d5r,355
sampled_2d5r_model_367_2d5r,353
sampled_2d5r_model_368_2d5r,201
sampled_2d5r_model_369_2d5r,299
sampled_2d5r_model_37_2d5r,221
sampled_2d5r_model_370_2d5r,278
sampled_2d5r_model_371_2d5r,444
sampled_2d5r_model_372_2d5r,281
sampled_2d5r_model_373_2d5r,327
sampled_2d5r_model_374_2d5r,240
sampled_2d5r_model_375_2d5r,324
sampled_2d5r_model_376_2d5r,467
sampled_2d5r_model_377_2d5r,374
sampled_2d5r_model_378_2d5r,318
sampled_2d5r_model_379_2d5r,419
sampled_2d5r_model_38_2d5r,286
sampled_2d5r_model_380_2d5r,297
sampled_2d5r_model_381_2d5r,409
sampled_2d5r_model_382_2d5r,434
sampled_2d5r_model_383_2d5r,177
sampled_2d5r_model_384_2d5r,333
sampled_2d5r_model_385_2d5r,411
sampled_2d5r_model_386_2d5r,424
sampled_2d5r_model_387_2d5r,251
sampled_2d5r_model_388_2d5r,323
sampled_2d5r_model_389_2d5r,318
sampled_2d5r_model_39_2d5r,254
sampled_2d5r_model_390_2d5r,298
sampled_2d5r_model_391_2d5r,436
sampled_2d5r_model_392_2d5r,304
sampled_2d5r_model_393_2d5r,274
sampled_2d5r_model_394_2d5r,444
sampled_2d5r_model_395_2d5r,335
sampled_2d5r_model_396_2d5r,433
sampled_2d5r_model_397_2d5r,264
sampled_2d5r_model_398_2d5r,264
sampled_2d5r_model_399_2d5r,222
sampled_2d5r_model_4_2d5r,329
sampled_2d5r_model_40_2d5r,361
sampled_2d5r_model_400_2d5r,304
sampled_2d5r_model_401_2d5r,342
sampled_2d5r_model_402_2d5r,423
sampled_2d5r_model_403_2d5r,365
sampled_2d5r_model_404_2d5r,457
sampled_2d5r_model_405_2d5r,335
sampled_2d5r_model_406_2d5r,478
sampled_2d5r_model_407_2d5r,329
sampled_2d5r_model_408_2d5r,471
sampled_2d5r_model_409_2d5r,437
sampled_2d5r_model_41_2d5r,294
sampled_2d5r_model_410_2d5r,533
sampled_2d5r_model_411_2d5r,263
sampled_2d5r_model_412_2d5r,472
sampled_2d5r_model_413_2d5r,414
sampled_2d5r_model_414_2d5r,368
sampled_2d5r_model_415_2d5r,296
sampled_2d5r_model_416_2d5r,365
sampled_2d5r_model_417_2d5r,295
sampled_2d5r_model_418_2d5r,284
sampled_2d5r_model_419_2d5r,377
sampled_2d5r_model_42_2d5r,169
sampled_2d5r_model_420_2d5r,366
sampled_2d5r_model_421_2d5r,301
sampled_2d5r_model_422_2d5r,300
sampled_2d5r_model_423_2d5r,426
sampled_2d5r_model_424_2d5r,329
sampled_2d5r_model_425_2d5r,213
sampled_2d5r_model_426_2d5r,249
sampled_2d5r_model_427_2d5r,494
sampled_2d5r_model_428_2d5r,522
sampled_2d5r_model_429_2d5r,436
sampled_2d5r_model_43_2d5r,314
sampled_2d5r_model_430_2d5r,344
sampled_2d5r_model_431_2d5r,280
sampled_2d5r_model_432_2d5r,431
sampled_2d5r_model_433_2d5r,306
sampled_2d5r_model_434_2d5r,311
sampled_2d5r_model_435_2d5r,402
sampled_2d5r_model_436_2d5r,299
sampled_2d5r_model_437_2d5r,480
sampled_2d5r_model_438_2d5r,336
sampled_2d5r_model_439_2d5r,294
sampled_2d5r_model_44_2d5r,282
sampled_2d5r_model_440_2d5r,258
sampled_2d5r_model_441_2d5r,413
sampled_2d5r_model_442_2d5r,433
sampled_2d5r_model_443_2d5r,485
sampled_2d5r_model_444_2d5r,382
sampled_2d5r_model_445_2d5r,389
sampled_2d5r_model_446_2d5r,461
sampled_2d5r_model_447_2d5r,320
sampled_2d5r_model_448_2d5r,464
sampled_2d5r_model_449_2d5r,429
sampled_2d5r_model_45_2d5r,260
sampled_2d5r_model_450_2d5r,438
sampled_2d5r_model_451_2d5r,317
sampled_2d5r_model_452_2d5r,325
sampled_2d5r_model_453_2d5r,440
sampled_2d5r_model_454_2d5r,316
sampled_2d5r_model_455_2d5r,418
sampled_2d5r_model_456_2d5r,463
sampled_2d5r_model_457_2d5r,425
sampled_2d5r_model_458_2d5r,433
sampled_2d5r_model_459_2d5r,467
sampled_2d5r_model_46_2d5r,245
sampled_2d5r_model_460_2d5r,503
sampled_2d5r_model_461_2d5r,311
sampled_2d5r_model_462_2d5r,417
sampled_2d5r_model_463_2d5r,424
sampled_2d5r_model_464_2d5r,300
sampled_2d5r_model_465_2d5r,417
sampled_2d5r_model_466_2d5r,295
sampled_2d5r_model_467_2d5r,463
sampled_2d5r_model_468_2d5r,395
sampled_2d5r_model_469_2d5r,306
sampled_2d5r_model_47_2d5r,206
sampled_2d5r_model_470_2d5r,419
sampled_2d5r_model_471_2d5r,472
sampled_2d5r_model_472_2d5r,441
sampled_2d5r_model_473_2d5r,360
sampled_2d5r_model_474_2d5r,335
sampled_2d5r_model_475_2d5r,368
sampled_2d5r_model_476_2d5r,407
sampled_2d5r_model_477_2d5r,382
sampled_2d5r_model_478_2d5r,260
sampled_2d5r_model_479_2d5r,433
sampled_2d5r_model_48_2d5r,355
sampled_2d5r_model_480_2d5r,300
sampled_2d5r_model_481_2d5r,333
sampled_2d5r_model_482_2d5r,650
sampled_2d5r_model_483_2d5r,418
sampled_2d5r_model_484_2d5r,268
sampled_2d5r_model_485_2d5r,374
sampled_2d5r_model_486_2d5r,343
sampled_2d5r_model_487_2d5r,384
sampled_2d5r_model_488_2d5r,573
sampled_2d5r_model_489_2d5r,423
sampled_2d5r_model_49_2d5r,224
sampled_2d5r_model_490_2d5r,401
sampled_2d5r_model_491_2d5r,293
sampled_2d5r_model_492_2d5r,381
sampled_2d5r_model_493_2d5r,558
sampled_2d5r_model_494_2d5r,337
sampled_2d5r_model_495_2d5r,468
sampled_2d5r_model_496_2d5r,546
sampled_2d5r_model_497_2d5r,450
sampled_2d5r_model_498_2d5r,260
sampled_2d5r_model_499_2d5r,467
sampled_2d5r_model_5_2d5r,236
sampled_2d5r_model_50_2d5r,264
sampled_2d5r_model_500_2d5r,482
sampled_2d5r_model_501_2d5r,377
sampled_2d5r_model_502_2d5r,305
sampled_2d5r_model_503_2d5r,456
sampled_2d5r_model_504_2d5r,461
sampled_2d5r_model_505_2d5r,468
sampled_2d5r_model_506_2d5r,462
sampled_2d5r_model_507_2d5r,548
sampled_2d5r_model_508_2d5r,311
sampled_2d5r_model_509_2d5r,423
sampled_2d5r_model_51_2d5r,397
sampled_2d5r_model_510_2d5r,454
sampled_2d5r_model_511_2d5r,360
sampled_2d5r_model_512_2d5r,370
sampled_2d5r_model_513_2d5r,288
sampled_2d5r_model_514_2d5r,414
sampled_2d5r_model_515_2d5r,380
sampled_2d5r_model_516_2d5r,523
sampled_2d5r_model_517_2d5r,403
sampled_2d5r_model_518_2d5r,474
sampled_2d5r_model_519_2d5r,511
sampled_2d5r_model_52_2d5r,388
sampled_2d5r_model_520_2d5r,307
sampled_2d5r_model_521_2d5r,387
sampled_2d5r_model_522_2d5r,448
sampled_2d5r_model_523_2d5r,421
sampled_2d5r_model_524_2d5r,401
sampled_2d5r_model_525_2d5r,389
sampled_2d5r_model_526_2d5r,464
sampled_2d5r_model_527_2d5r,412
sampled_2d5r_model_528_2d5r,424
sampled_2d5r_model_529_2d5r,334
sampled_2d5r_model_53_2d5r,142
sampled_2d5r_model_530_2d5r,364
sampled_2d5r_model_531_2d5r,424
sampled_2d5r_model_532_2d5r,342
sampled_2d5r_model_533_2d5r,485
sampled_2d5r_model_534_2d5r,622
sampled_2d5r_model_535_2d5r,327
sampled_2d5r_model_536_2d5r,382
sampled_2d5r_model_537_2d5r,305
sampled_2d5r_model_538_2d5r,417
sampled_2d5r_model_539_2d5r,315
sampled_2d5r_model_54_2d5r,292
sampled_2d5r_model_540_2d5r,526
sampled_2d5r_model_541_2d5r,518
sampled_2d5r_model_542_2d5r,523
sampled_2d5r_model_543_2d5r,458
sampled_2d5r_model_544_2d5r,355
sampled_2d5r_model_545_2d5r,291
sampled_2d5r_model_546_2d5r,351
sampled_2d5r_model_547_2d5r,429
sampled_2d5r_model_548_2d5r,416
sampled_2d5r_model_549_2d5r,354
sampled_2d5r_model_55_2d5r,360
sampled_2d5r_model_550_2d5r,298
sampled_2d5r_model_551_2d5r,485
sampled_2d5r_model_552_2d5r,353
sampled_2d5r_model_553_2d5r,311
sampled_2d5r_model_554_2d5r,494
sampled_2d5r_model_555_2d5r,350
sampled_2d5r_model_556_2d5r,603
sampled_2d5r_model_557_2d5r,459
sampled_2d5r_model_558_2d5r,475
sampled_2d5r_model_559_2d5r,468
sampled_2d5r_model_56_2d5r,241
sampled_2d5r_model_560_2d5r,540
sampled_2d5r_model_561_2d5r,469
sampled_2d5r_model_562_2d5r,357
sampled_2d5r_model_563_2d5r,499
sampled_2d5r_model_564_2d5r,459
sampled_2d5r_model_565_2d5r,386
sampled_2d5r_model_566_2d5r,534
sampled_2d5r_model_567_2d5r,491
sampled_2d5r_model_568_2d5r,526
sampled_2d5r_model_569_2d5r,471
sampled_2d5r_model_57_2d5r,399
sampled_2d5r_model_570_2d5r,400
sampled_2d5r_model_571_2d5r,612
sampled_2d5r_model_572_2d5r,517
sampled_2d5r_model_573_2d5r,452
sampled_2d5r_model_574_2d5r,400
sampled_2d5r_model_575_2d5r,361
sampled_2d5r_model_576_2d5r,397
sampled_2d5r_model_577_2d5r,390
sampled_2d5r_model_578_2d5r,564
sampled_2d5r_model_579_2d5r,420
sampled_2d5r_model_58_2d5r,259
sampled_2d5r_model_580_2d5r,548
sampled_2d5r_model_581_2d5r,643
sampled_2d5r_model_582_2d5r,656
sampled_2d5r_model_583_2d5r,356
sampled_2d5r_model_584_2d5r,604
sampled_2d5r_model_585_2d5r,490
sampled_2d5r_model_586_2d5r,484
sampled_2d5r_model_587_2d5r,502
sampled_2d5r_model_588_2d5r,502
sampled_2d5r_model_589_2d5r,506
sampled_2d5r_model_59_2d5r,212
sampled_2d5r_model_590_2d5r,590
sampled_2d5r_model_591_2d5r,334
sampled_2d5r_model_592_2d5r,517
sampled_2d5r_model_593_2d5r,334
sampled_2d5r_model_594_2d5r,453
sampled_2d5r_model_595_2d5r,458
sampled_2d5r_model_596_2d5r,361
sampled_2d5r_model_597_2d5r,381
sampled_2d5r_model_598_2d5r,579
sampled_2d5r_model_599_2d5r,483
sampled_2d5r_model_6_2d5r,298
sampled_2d5r_model_60_2d5r,192
sampled_2d5r_model_600_2d5r,394
sampled_2d5r_model_601_2d5r,425
sampled_2d5r_model_602_2d5r,512
sampled_2d5r_model_603_2d5r,491
sampled_2d5r_model_604_2d5r,562
sampled_2d5r_model_605_2d5r,398
sampled_2d5r_model_606_2d5r,379
sampled_2d5r_model_607_2d5r,565
sampled_2d5r_model_608_2d5r,474
sampled_2d5r_model_609_2d5r,484
sampled_2d5r_model_61_2d5r,126
sampled_2d5r_model_610_2d5r,371
sampled_2d5r_model_611_2d5r,509
sampled_2d5r_model_612_2d5r,484
sampled_2d5r_model_613_2d5r,516
sampled_2d5r_model_614_2d5r,440
sampled_2d5r_model_615_2d5r,448
sampled_2d5r_model_616_2d5r,387
sampled_2d5r_model_617_2d5r,498
sampled_2d5r_model_618_2d5r,410
sampled_2d5r_model_619_2d5r,505
sampled_2d5r_model_62_2d5r,398
sampled_2d5r_model_620_2d5r,243
sampled_2d5r_model_621_2d5r,356
sampled_2d5r_model_622_2d5r,530
sampled_2d5r_model_623_2d5r,451
sampled_2d5r_model_624_2d5r,442
sampled_2d5r_model_625_2d5r,373
sampled_2d5r_model_626_2d5r,481
sampled_2d5r_model_627_2d5r,513
sampled_2d5r_model_628_2d5r,436
sampled_2d5r_model_629_2d5r,400
sampled_2d5r_model_63_2d5r,416
sampled_2d5r_model_630_2d5r,484
sampled_2d5r_model_631_2d5r,310
sampled_2d5r_model_632_2d5r,477
sampled_2d5r_model_633_2d5r,476
sampled_2d5r_model_634_2d5r,433
sampled_2d5r_model_635_2d5r,428
sampled_2d5r_model_636_2d5r,382
sampled_2d5r_model_637_2d5r,601
sampled_2d5r_model_638_2d5r,432
sampled_2d5r_model_639_2d5r,379
sampled_2d5r_model_64_2d5r,294
sampled_2d5r_model_640_2d5r,517
sampled_2d5r_model_641_2d5r,456
sampled_2d5r_model_642_2d5r,495
sampled_2d5r_model_643_2d5r,367
sampled_2d5r_model_644_2d5r,460
sampled_2d5r_model_645_2d5r,381
sampled_2d5r_model_646_2d5r,451
sampled_2d5r_model_647_2d5r,351
sampled_2d5r_model_648_2d5r,395
sampled_2d5r_model_649_2d5r,526
sampled_2d5r_model_65_2d5r,218
sampled_2d5r_model_650_2d5r,455
sampled_2d5r_model_651_2d5r,502
sampled_2d5r_model_652_2d5r,460
sampled_2d5r_model_653_2d5r,543
sampled_2d5r_model_654_2d5r,421
sampled_2d5r_model_655_2d5r,432
sampled_2d5r_model_656_2d5r,425
sampled_2d5r_model_657_2d5r,408
sampled_2d5r_model_658_2d5r,337
sampled_2d5r_model_659_2d5r,399
sampled_2d5r_model_66_2d5r,329
sampled_2d5r_model_660_2d5r,482
sampled_2d5r_model_661_2d5r,417
sampled_2d5r_model_662_2d5r,454
sampled_2d5r_model_663_2d5r,428
sampled_2d5r_model_664_2d5r,403
sampled_2d5r_model_665_2d5r,363
sampled_2d5r_model_666_2d5r,363
sampled_2d5r_model_667_2d5r,508
sampled_2d5r_model_668_2d5r,382
sampled_2d5r_model_669_2d5r,507
sampled_2d5r_model_67_2d5r,361
sampled_2d5r_model_670_2d5r,578
sampled_2d5r_model_671_2d5r,482
sampled_2d5r_model_672_2d5r,386
sampled_2d5r_model_673_2d5r,410
sampled_2d5r_model_674_2d5r,463
sampled_2d5r_model_675_2d5r,400
sampled_2d5r_model_676_2d5r,500
sampled_2d5r_model_677_2d5r,361
sampled_2d5r_model_678_2d5r,485
sampled_2d5r_model_679_2d5r,416
sampled_2d5r_model_68_2d5r,279
sampled_2d5r_model_680_2d5r,531
sampled_2d5r_model_681_2d5r,530
sampled_2d5r_model_682_2d5r,467
sampled_2d5r_model_683_2d5r,445
sampled_2d5r_model_684_2d5r,427
sampled_2d5r_model_685_2d5r,437
sampled_2d5r_model_686_2d5r,555
sampled_2d5r_model_687_2d5r,538
sampled_2d5r_model_688_2d5r,297
sampled_2d5r_model_689_2d5r,427
sampled_2d5r_model_69_2d5r,323
sampled_2d5r_model_690_2d5r,479
sampled_2d5r_model_691_2d5r,468
sampled_2d5r_model_692_2d5r,525
sampled_2d5r_model_693_2d5r,371
sampled_2d5r_model_694_2d5r,433
sampled_2d5r_model_695_2d5r,426
sampled_2d5r_model_696_2d5r,551
sampled_2d5r_model_697_2d5r,426
sampled_2d5r_model_698_2d5r,473
sampled_2d5r_model_699_2d5r,441
sampled_2d5r_model_7_2d5r,307
sampled_2d5r_model_70_2d5r,290
sampled_2d5r_model_700_2d5r,436
sampled_2d5r_model_701_2d5r,504
sampled_2d5r_model_702_2d5r,506
sampled_2d5r_model_703_2d5r,486
sampled_2d5r_model_704_2d5r,495
sampled_2d5r_model_705_2d5r,574
sampled_2d5r_model_706_2d5r,403
sampled_2d5r_model_707_2d5r,534
sampled_2d5r_model_708_2d5r,520
sampled_2d5r_model_709_2d5r,522
sampled_2d5r_model_71_2d5r,261
sampled_2d5r_model_710_2d5r,437
sampled_2d5r_model_711_2d5r,581
sampled_2d5r_model_712_2d5r,365
sampled_2d5r_model_713_2d5r,445
sampled_2d5r_model_714_2d5r,470
sampled_2d5r_model_715_2d5r,428
sampled_2d5r_model_716_2d5r,510
sampled_2d5r_model_717_2d5r,415
sampled_2d5r_model_718_2d5r,499
sampled_2d5r_model_719_2d5r,463
sampled_2d5r_model_72_2d5r,407
sampled_2d5r_model_720_2d5r,443
sampled_2d5r_model_721_2d5r,485
sampled_2d5r_model_722_2d5r,561
sampled_2d5r_model_723_2d5r,539
sampled_2d5r_model_724_2d5r,430
sampled_2d5r_model_725_2d5r,482
sampled_2d5r_model_726_2d5r,534
sampled_2d5r_model_727_2d5r,488
