pdb_file,all_contacts
complex.0_1_12_corrected_H_0001_5uq2,221
complex.0_1_18_corrected_H_0001_5uq2,144
complex.0_1_19_corrected_H_0001_5uq2,332
complex.0_1_24_corrected_H_0001_5uq2,238
complex.0_1_34_corrected_H_0001_5uq2,194
complex.0_1_45_corrected_H_0001_5uq2,442
complex.0_1_7_corrected_H_0001_5uq2,357
complex.0_2_13_corrected_H_0001_5uq2,386
complex.0_2_1_corrected_H_0001_5uq2,278
complex.0_2_36_corrected_H_0001_5uq2,168
complex.0_2_38_corrected_H_0001_5uq2,249
complex.0_2_41_corrected_H_0001_5uq2,244
complex.0_3_15_corrected_H_0001_5uq2,399
complex.0_3_18_corrected_H_0001_5uq2,279
complex.0_3_27_corrected_H_0001_5uq2,285
complex.0_3_42_corrected_H_0001_5uq2,268
complex.0_4_22_corrected_H_0001_5uq2,374
complex.0_4_24_corrected_H_0001_5uq2,177
complex.0_4_35_corrected_H_0001_5uq2,408
complex.0_5_20_corrected_H_0001_5uq2,473
complex.0_5_2_corrected_H_0001_5uq2,372
complex.0_5_34_corrected_H_0001_5uq2,173
complex.0_5_8_corrected_H_0001_5uq2,337
complex.0_6_17_corrected_H_0001_5uq2,352
complex.0_6_31_corrected_H_0001_5uq2,351
complex.0_6_35_corrected_H_0001_5uq2,230
complex.0_6_39_corrected_H_0001_5uq2,373
complex.0_6_5_corrected_H_0001_5uq2,432
complex.0_7_1_corrected_H_0001_5uq2,468
complex.0_7_25_corrected_H_0001_5uq2,281
complex.0_7_39_corrected_H_0001_5uq2,580
complex.0_7_6_corrected_H_0001_5uq2,343
complex.0_8_12_corrected_H_0001_5uq2,387
complex.0_8_14_corrected_H_0001_5uq2,358
complex.0_8_34_corrected_H_0001_5uq2,350
complex.0_8_39_corrected_H_0001_5uq2,431
complex.0_8_45_corrected_H_0001_5uq2,364
complex.0_8_4_corrected_H_0001_5uq2,471
complex.0_9_14_corrected_H_0001_5uq2,555
complex.0_9_18_corrected_H_0001_5uq2,360
complex.0_9_2_corrected_H_0001_5uq2,318
complex.0_9_48_corrected_H_0001_5uq2,357
complex.1_0_29_corrected_H_0001_5uq2,221
complex.1_0_33_corrected_H_0001_5uq2,186
complex.1_0_34_corrected_H_0001_5uq2,246
complex.1_10_0_corrected_H_0001_5uq2,481
complex.1_10_33_corrected_H_0001_5uq2,557
complex.1_10_34_corrected_H_0001_5uq2,478
complex.1_10_42_corrected_H_0001_5uq2,503
complex.1_10_46_corrected_H_0001_5uq2,291
complex.1_11_15_corrected_H_0001_5uq2,502
complex.1_11_1_corrected_H_0001_5uq2,548
complex.1_11_20_corrected_H_0001_5uq2,426
complex.1_11_22_corrected_H_0001_5uq2,476
complex.1_11_32_corrected_H_0001_5uq2,632
complex.1_11_34_corrected_H_0001_5uq2,375
complex.1_12_18_corrected_H_0001_5uq2,511
complex.1_12_1_corrected_H_0001_5uq2,399
complex.1_12_25_corrected_H_0001_5uq2,599
complex.1_12_49_corrected_H_0001_5uq2,528
complex.1_12_7_corrected_H_0001_5uq2,694
complex.1_13_18_corrected_H_0001_5uq2,546
complex.1_13_2_corrected_H_0001_5uq2,584
complex.1_13_42_corrected_H_0001_5uq2,602
complex.1_13_6_corrected_H_0001_5uq2,624
complex.1_13_9_corrected_H_0001_5uq2,555
complex.1_14_15_corrected_H_0001_5uq2,520
complex.1_14_26_corrected_H_0001_5uq2,699
complex.1_14_2_corrected_H_0001_5uq2,611
complex.1_14_9_corrected_H_0001_5uq2,619
complex.1_15_14_corrected_H_0001_5uq2,719
complex.1_15_1_corrected_H_0001_5uq2,664
complex.1_15_24_corrected_H_0001_5uq2,597
complex.1_15_29_corrected_H_0001_5uq2,571
complex.1_15_3_corrected_H_0001_5uq2,661
complex.1_15_47_corrected_H_0001_5uq2,623
complex.1_15_48_corrected_H_0001_5uq2,603
complex.1_16_26_corrected_H_0001_5uq2,678
complex.1_16_34_corrected_H_0001_5uq2,693
complex.1_16_49_corrected_H_0001_5uq2,627
complex.1_16_9_corrected_H_0001_5uq2,655
complex.1_17_13_corrected_H_0001_5uq2,663
complex.1_17_14_corrected_H_0001_5uq2,729
complex.1_17_22_corrected_H_0001_5uq2,729
complex.1_17_25_corrected_H_0001_5uq2,700
complex.1_17_42_corrected_H_0001_5uq2,722
complex.1_17_9_corrected_H_0001_5uq2,660
complex.1_18_18_corrected_H_0001_5uq2,726
complex.1_18_22_corrected_H_0001_5uq2,655
complex.1_18_32_corrected_H_0001_5uq2,759
complex.1_18_4_corrected_H_0001_5uq2,723
complex.1_1_16_corrected_H_0001_5uq2,181
complex.1_1_29_corrected_H_0001_5uq2,377
complex.1_2_28_corrected_H_0001_5uq2,270
complex.1_2_29_corrected_H_0001_5uq2,201
complex.1_2_30_corrected_H_0001_5uq2,300
complex.1_2_35_corrected_H_0001_5uq2,150
complex.1_2_39_corrected_H_0001_5uq2,357
complex.1_2_3_corrected_H_0001_5uq2,309
complex.1_2_45_corrected_H_0001_5uq2,326
complex.1_2_49_corrected_H_0001_5uq2,377
complex.1_3_29_corrected_H_0001_5uq2,316
complex.1_3_49_corrected_H_0001_5uq2,306
complex.1_4_1_corrected_H_0001_5uq2,384
complex.1_4_23_corrected_H_0001_5uq2,350
complex.1_4_3_corrected_H_0001_5uq2,285
complex.1_4_48_corrected_H_0001_5uq2,561
complex.1_4_8_corrected_H_0001_5uq2,473
complex.1_5_11_corrected_H_0001_5uq2,382
complex.1_5_18_corrected_H_0001_5uq2,444
complex.1_5_23_corrected_H_0001_5uq2,437
complex.1_5_36_corrected_H_0001_5uq2,344
complex.1_6_30_corrected_H_0001_5uq2,541
complex.1_6_36_corrected_H_0001_5uq2,292
complex.1_6_48_corrected_H_0001_5uq2,315
complex.1_7_22_corrected_H_0001_5uq2,315
complex.1_7_29_corrected_H_0001_5uq2,342
complex.1_7_41_corrected_H_0001_5uq2,383
complex.1_7_49_corrected_H_0001_5uq2,404
complex.1_8_27_corrected_H_0001_5uq2,497
complex.1_8_33_corrected_H_0001_5uq2,423
complex.1_8_5_corrected_H_0001_5uq2,359
complex.1_9_11_corrected_H_0001_5uq2,376
complex.1_9_19_corrected_H_0001_5uq2,396
complex.1_9_20_corrected_H_0001_5uq2,726
complex.1_9_24_corrected_H_0001_5uq2,326
complex.1_9_26_corrected_H_0001_5uq2,371
complex.2_0_10_corrected_H_0001_5uq2,177
complex.2_0_12_corrected_H_0001_5uq2,318
complex.2_0_1_corrected_H_0001_5uq2,279
complex.2_0_23_corrected_H_0001_5uq2,421
complex.2_0_31_corrected_H_0001_5uq2,200
complex.2_0_39_corrected_H_0001_5uq2,164
complex.2_0_49_corrected_H_0001_5uq2,227
complex.2_0_6_corrected_H_0001_5uq2,314
complex.2_0_8_corrected_H_0001_5uq2,156
complex.2_10_15_corrected_H_0001_5uq2,415
complex.2_10_28_corrected_H_0001_5uq2,566
complex.2_10_29_corrected_H_0001_5uq2,536
complex.2_10_3_corrected_H_0001_5uq2,377
complex.2_11_25_corrected_H_0001_5uq2,334
complex.2_11_31_corrected_H_0001_5uq2,496
complex.2_11_33_corrected_H_0001_5uq2,410
complex.2_12_10_corrected_H_0001_5uq2,481
complex.2_12_11_corrected_H_0001_5uq2,522
complex.2_12_17_corrected_H_0001_5uq2,496
complex.2_12_24_corrected_H_0001_5uq2,422
complex.2_12_27_corrected_H_0001_5uq2,467
complex.2_12_33_corrected_H_0001_5uq2,522
complex.2_12_3_corrected_H_0001_5uq2,568
complex.2_12_43_corrected_H_0001_5uq2,622
complex.2_12_4_corrected_H_0001_5uq2,536
complex.2_13_12_corrected_H_0001_5uq2,517
complex.2_13_17_corrected_H_0001_5uq2,615
complex.2_13_23_corrected_H_0001_5uq2,534
complex.2_13_37_corrected_H_0001_5uq2,593
complex.2_13_46_corrected_H_0001_5uq2,592
complex.2_14_33_corrected_H_0001_5uq2,546
complex.2_14_8_corrected_H_0001_5uq2,667
complex.2_15_17_corrected_H_0001_5uq2,676
complex.2_15_22_corrected_H_0001_5uq2,639
complex.2_15_28_corrected_H_0001_5uq2,688
complex.2_15_34_corrected_H_0001_5uq2,675
complex.2_15_35_corrected_H_0001_5uq2,651
complex.2_16_10_corrected_H_0001_5uq2,602
complex.2_16_15_corrected_H_0001_5uq2,638
complex.2_16_18_corrected_H_0001_5uq2,662
complex.2_16_23_corrected_H_0001_5uq2,613
complex.2_16_27_corrected_H_0001_5uq2,614
complex.2_16_35_corrected_H_0001_5uq2,683
complex.2_16_3_corrected_H_0001_5uq2,681
complex.2_16_46_corrected_H_0001_5uq2,693
complex.2_16_4_corrected_H_0001_5uq2,655
complex.2_17_10_corrected_H_0001_5uq2,651
complex.2_17_1_corrected_H_0001_5uq2,714
complex.2_17_39_corrected_H_0001_5uq2,715
complex.2_17_46_corrected_H_0001_5uq2,582
complex.2_17_6_corrected_H_0001_5uq2,764
complex.2_18_12_corrected_H_0001_5uq2,715
complex.2_18_19_corrected_H_0001_5uq2,792
complex.2_18_28_corrected_H_0001_5uq2,722
complex.2_1_39_corrected_H_0001_5uq2,268
complex.2_1_3_corrected_H_0001_5uq2,294
complex.2_2_15_corrected_H_0001_5uq2,226
complex.2_2_16_corrected_H_0001_5uq2,263
complex.2_2_20_corrected_H_0001_5uq2,289
complex.2_2_2_corrected_H_0001_5uq2,260
complex.2_2_7_corrected_H_0001_5uq2,258
complex.2_2_8_corrected_H_0001_5uq2,320
complex.2_3_0_corrected_H_0001_5uq2,307
complex.2_3_14_corrected_H_0001_5uq2,423
complex.2_3_21_corrected_H_0001_5uq2,302
complex.2_3_38_corrected_H_0001_5uq2,289
complex.2_3_39_corrected_H_0001_5uq2,279
complex.2_3_40_corrected_H_0001_5uq2,334
complex.2_3_43_corrected_H_0001_5uq2,353
complex.2_3_45_corrected_H_0001_5uq2,219
complex.2_4_43_corrected_H_0001_5uq2,505
complex.2_5_0_corrected_H_0001_5uq2,563
complex.2_5_10_corrected_H_0001_5uq2,490
complex.2_5_16_corrected_H_0001_5uq2,424
complex.2_5_19_corrected_H_0001_5uq2,414
complex.2_5_21_corrected_H_0001_5uq2,299
complex.2_5_26_corrected_H_0001_5uq2,416
complex.2_5_28_corrected_H_0001_5uq2,327
complex.2_5_33_corrected_H_0001_5uq2,536
complex.2_5_37_corrected_H_0001_5uq2,225
complex.2_6_19_corrected_H_0001_5uq2,319
complex.2_6_1_corrected_H_0001_5uq2,328
complex.2_6_28_corrected_H_0001_5uq2,253
complex.2_6_38_corrected_H_0001_5uq2,376
complex.2_7_15_corrected_H_0001_5uq2,388
complex.2_7_17_corrected_H_0001_5uq2,447
complex.2_7_26_corrected_H_0001_5uq2,336
complex.2_7_33_corrected_H_0001_5uq2,568
complex.2_7_36_corrected_H_0001_5uq2,723
complex.2_8_11_corrected_H_0001_5uq2,401
complex.2_8_22_corrected_H_0001_5uq2,419
complex.2_8_31_corrected_H_0001_5uq2,308
complex.2_8_37_corrected_H_0001_5uq2,351
complex.2_8_46_corrected_H_0001_5uq2,516
complex.2_9_1_corrected_H_0001_5uq2,434
complex.2_9_22_corrected_H_0001_5uq2,514
complex.2_9_23_corrected_H_0001_5uq2,424
complex.3_0_37_corrected_H_0001_5uq2,398
complex.3_0_41_corrected_H_0001_5uq2,235
complex.3_0_47_corrected_H_0001_5uq2,219
complex.3_10_17_corrected_H_0001_5uq2,359
complex.3_10_18_corrected_H_0001_5uq2,447
complex.3_10_22_corrected_H_0001_5uq2,364
complex.3_10_38_corrected_H_0001_5uq2,535
complex.3_10_39_corrected_H_0001_5uq2,368
complex.3_10_4_corrected_H_0001_5uq2,607
complex.3_11_45_corrected_H_0001_5uq2,460
complex.3_12_12_corrected_H_0001_5uq2,644
complex.3_13_19_corrected_H_0001_5uq2,610
complex.3_13_30_corrected_H_0001_5uq2,672
complex.3_13_4_corrected_H_0001_5uq2,578
complex.3_14_17_corrected_H_0001_5uq2,618
complex.3_14_21_corrected_H_0001_5uq2,691
complex.3_14_28_corrected_H_0001_5uq2,600
complex.3_14_31_corrected_H_0001_5uq2,710
complex.3_14_46_corrected_H_0001_5uq2,594
complex.3_14_7_corrected_H_0001_5uq2,637
complex.3_15_42_corrected_H_0001_5uq2,593
complex.3_15_7_corrected_H_0001_5uq2,614
complex.3_16_13_corrected_H_0001_5uq2,575
complex.3_16_19_corrected_H_0001_5uq2,675
complex.3_16_1_corrected_H_0001_5uq2,740
complex.3_16_38_corrected_H_0001_5uq2,670
complex.3_16_40_corrected_H_0001_5uq2,650
complex.3_17_49_corrected_H_0001_5uq2,688
complex.3_17_4_corrected_H_0001_5uq2,798
complex.3_18_15_corrected_H_0001_5uq2,728
complex.3_18_2_corrected_H_0001_5uq2,668
complex.3_18_30_corrected_H_0001_5uq2,722
complex.3_18_34_corrected_H_0001_5uq2,690
complex.3_18_35_corrected_H_0001_5uq2,673
complex.3_18_3_corrected_H_0001_5uq2,708
complex.3_18_8_corrected_H_0001_5uq2,802
complex.3_1_1_corrected_H_0001_5uq2,384
complex.3_1_20_corrected_H_0001_5uq2,275
complex.3_1_42_corrected_H_0001_5uq2,394
complex.3_1_47_corrected_H_0001_5uq2,315
complex.3_2_11_corrected_H_0001_5uq2,255
complex.3_2_14_corrected_H_0001_5uq2,370
complex.3_2_18_corrected_H_0001_5uq2,273
complex.3_2_22_corrected_H_0001_5uq2,228
complex.3_2_25_corrected_H_0001_5uq2,359
complex.3_2_42_corrected_H_0001_5uq2,331
complex.3_3_19_corrected_H_0001_5uq2,321
complex.3_3_25_corrected_H_0001_5uq2,323
complex.3_3_28_corrected_H_0001_5uq2,202
complex.3_3_35_corrected_H_0001_5uq2,219
complex.3_3_3_corrected_H_0001_5uq2,370
complex.3_3_41_corrected_H_0001_5uq2,211
complex.3_3_7_corrected_H_0001_5uq2,464
complex.3_4_11_corrected_H_0001_5uq2,332
complex.3_4_14_corrected_H_0001_5uq2,235
complex.3_4_16_corrected_H_0001_5uq2,315
complex.3_4_18_corrected_H_0001_5uq2,173
complex.3_4_31_corrected_H_0001_5uq2,248
complex.3_4_46_corrected_H_0001_5uq2,589
complex.3_4_7_corrected_H_0001_5uq2,277
complex.3_5_14_corrected_H_0001_5uq2,320
complex.3_5_15_corrected_H_0001_5uq2,318
complex.3_5_35_corrected_H_0001_5uq2,255
complex.3_5_41_corrected_H_0001_5uq2,395
complex.3_6_14_corrected_H_0001_5uq2,427
complex.3_6_47_corrected_H_0001_5uq2,373
complex.3_7_10_corrected_H_0001_5uq2,443
complex.3_7_21_corrected_H_0001_5uq2,466
complex.3_7_34_corrected_H_0001_5uq2,395
complex.3_7_9_corrected_H_0001_5uq2,310
complex.3_8_13_corrected_H_0001_5uq2,395
complex.3_8_18_corrected_H_0001_5uq2,278
complex.3_8_23_corrected_H_0001_5uq2,651
complex.3_8_24_corrected_H_0001_5uq2,394
complex.3_8_30_corrected_H_0001_5uq2,429
complex.3_8_36_corrected_H_0001_5uq2,394
complex.3_8_8_corrected_H_0001_5uq2,348
complex.3_9_25_corrected_H_0001_5uq2,416
complex.3_9_3_corrected_H_0001_5uq2,486
complex.4_0_17_corrected_H_0001_5uq2,337
complex.4_0_19_corrected_H_0001_5uq2,172
complex.4_0_20_corrected_H_0001_5uq2,284
complex.4_0_2_corrected_H_0001_5uq2,298
complex.4_0_32_corrected_H_0001_5uq2,228
complex.4_0_38_corrected_H_0001_5uq2,208
complex.4_0_40_corrected_H_0001_5uq2,180
complex.4_0_5_corrected_H_0001_5uq2,282
complex.4_10_24_corrected_H_0001_5uq2,349
complex.4_10_36_corrected_H_0001_5uq2,376
complex.4_10_37_corrected_H_0001_5uq2,601
complex.4_10_43_corrected_H_0001_5uq2,411
complex.4_10_49_corrected_H_0001_5uq2,350
complex.4_10_7_corrected_H_0001_5uq2,416
complex.4_10_9_corrected_H_0001_5uq2,578
complex.4_11_0_corrected_H_0001_5uq2,527
complex.4_11_29_corrected_H_0001_5uq2,481
complex.4_11_40_corrected_H_0001_5uq2,531
complex.4_11_41_corrected_H_0001_5uq2,531
complex.4_11_47_corrected_H_0001_5uq2,391
complex.4_11_49_corrected_H_0001_5uq2,556
complex.4_11_5_corrected_H_0001_5uq2,462
complex.4_11_8_corrected_H_0001_5uq2,383
complex.4_12_0_corrected_H_0001_5uq2,536
complex.4_12_30_corrected_H_0001_5uq2,619
complex.4_12_37_corrected_H_0001_5uq2,534
complex.4_12_46_corrected_H_0001_5uq2,583
complex.4_12_8_corrected_H_0001_5uq2,478
complex.4_12_9_corrected_H_0001_5uq2,435
complex.4_13_20_corrected_H_0001_5uq2,645
complex.4_13_21_corrected_H_0001_5uq2,510
complex.4_13_33_corrected_H_0001_5uq2,647
complex.4_13_35_corrected_H_0001_5uq2,612
complex.4_13_39_corrected_H_0001_5uq2,483
complex.4_14_16_corrected_H_0001_5uq2,561
complex.4_14_18_corrected_H_0001_5uq2,624
complex.4_14_19_corrected_H_0001_5uq2,669
complex.4_14_32_corrected_H_0001_5uq2,627
complex.4_14_41_corrected_H_0001_5uq2,635
complex.4_15_0_corrected_H_0001_5uq2,587
complex.4_15_20_corrected_H_0001_5uq2,638
complex.4_15_26_corrected_H_0001_5uq2,607
complex.4_15_44_corrected_H_0001_5uq2,736
complex.4_15_5_corrected_H_0001_5uq2,584
complex.4_16_14_corrected_H_0001_5uq2,693
complex.4_16_30_corrected_H_0001_5uq2,616
complex.4_16_43_corrected_H_0001_5uq2,627
complex.4_17_19_corrected_H_0001_5uq2,733
complex.4_17_27_corrected_H_0001_5uq2,708
complex.4_17_3_corrected_H_0001_5uq2,691
complex.4_17_47_corrected_H_0001_5uq2,673
complex.4_18_16_corrected_H_0001_5uq2,755
complex.4_18_23_corrected_H_0001_5uq2,681
complex.4_18_7_corrected_H_0001_5uq2,684
complex.4_18_9_corrected_H_0001_5uq2,710
complex.4_1_10_corrected_H_0001_5uq2,131
complex.4_1_13_corrected_H_0001_5uq2,259
complex.4_1_27_corrected_H_0001_5uq2,480
complex.4_1_2_corrected_H_0001_5uq2,230
complex.4_1_35_corrected_H_0001_5uq2,264
complex.4_1_43_corrected_H_0001_5uq2,293
complex.4_1_44_corrected_H_0001_5uq2,226
complex.4_1_6_corrected_H_0001_5uq2,217
complex.4_1_9_corrected_H_0001_5uq2,313
complex.4_2_10_corrected_H_0001_5uq2,172
complex.4_2_24_corrected_H_0001_5uq2,185
complex.4_2_27_corrected_H_0001_5uq2,218
complex.4_2_33_corrected_H_0001_5uq2,329
complex.4_2_44_corrected_H_0001_5uq2,289
complex.4_3_11_corrected_H_0001_5uq2,192
complex.4_3_24_corrected_H_0001_5uq2,395
complex.4_3_36_corrected_H_0001_5uq2,462
complex.4_3_48_corrected_H_0001_5uq2,325
complex.4_3_8_corrected_H_0001_5uq2,330
complex.4_4_19_corrected_H_0001_5uq2,351
complex.4_4_21_corrected_H_0001_5uq2,201
complex.4_4_25_corrected_H_0001_5uq2,399
complex.4_4_6_corrected_H_0001_5uq2,415
complex.4_5_13_corrected_H_0001_5uq2,288
complex.4_6_11_corrected_H_0001_5uq2,252
complex.4_6_23_corrected_H_0001_5uq2,409
complex.4_6_37_corrected_H_0001_5uq2,301
complex.4_6_40_corrected_H_0001_5uq2,344
complex.4_7_14_corrected_H_0001_5uq2,474
complex.4_7_18_corrected_H_0001_5uq2,553
complex.4_7_30_corrected_H_0001_5uq2,335
complex.4_7_32_corrected_H_0001_5uq2,368
complex.4_7_45_corrected_H_0001_5uq2,460
complex.4_7_46_corrected_H_0001_5uq2,505
complex.4_8_10_corrected_H_0001_5uq2,411
complex.4_8_20_corrected_H_0001_5uq2,357
complex.4_8_26_corrected_H_0001_5uq2,385
complex.4_8_2_corrected_H_0001_5uq2,430
complex.4_8_38_corrected_H_0001_5uq2,407
complex.4_9_13_corrected_H_0001_5uq2,569
complex.4_9_21_corrected_H_0001_5uq2,442
complex.4_9_34_corrected_H_0001_5uq2,378
complex.4_9_43_corrected_H_0001_5uq2,397
complex.4_9_49_corrected_H_0001_5uq2,445
complex.4_9_4_corrected_H_0001_5uq2,602
complex.4_9_9_corrected_H_0001_5uq2,356
complex.5_0_22_corrected_H_0001_5uq2,181
complex.5_0_30_corrected_H_0001_5uq2,214
complex.5_0_44_corrected_H_0001_5uq2,325
complex.5_0_45_corrected_H_0001_5uq2,343
complex.5_10_10_corrected_H_0001_5uq2,572
complex.5_10_12_corrected_H_0001_5uq2,416
complex.5_10_1_corrected_H_0001_5uq2,310
complex.5_10_21_corrected_H_0001_5uq2,465
complex.5_10_35_corrected_H_0001_5uq2,506
complex.5_10_40_corrected_H_0001_5uq2,497
complex.5_11_19_corrected_H_0001_5uq2,489
complex.5_11_21_corrected_H_0001_5uq2,412
complex.5_11_27_corrected_H_0001_5uq2,372
complex.5_11_28_corrected_H_0001_5uq2,579
complex.5_11_30_corrected_H_0001_5uq2,502
complex.5_11_48_corrected_H_0001_5uq2,565
complex.5_12_23_corrected_H_0001_5uq2,674
complex.5_12_31_corrected_H_0001_5uq2,524
complex.5_12_38_corrected_H_0001_5uq2,618
complex.5_12_39_corrected_H_0001_5uq2,509
complex.5_12_41_corrected_H_0001_5uq2,582
complex.5_13_0_corrected_H_0001_5uq2,511
complex.5_13_11_corrected_H_0001_5uq2,514
complex.5_13_27_corrected_H_0001_5uq2,541
complex.5_13_31_corrected_H_0001_5uq2,690
complex.5_13_3_corrected_H_0001_5uq2,577
complex.5_13_48_corrected_H_0001_5uq2,558
complex.5_14_11_corrected_H_0001_5uq2,558
complex.5_14_1_corrected_H_0001_5uq2,702
complex.5_14_22_corrected_H_0001_5uq2,663
complex.5_14_23_corrected_H_0001_5uq2,649
complex.5_14_24_corrected_H_0001_5uq2,611
complex.5_14_39_corrected_H_0001_5uq2,675
complex.5_14_44_corrected_H_0001_5uq2,652
complex.5_15_15_corrected_H_0001_5uq2,695
complex.5_15_21_corrected_H_0001_5uq2,552
complex.5_15_25_corrected_H_0001_5uq2,581
complex.5_15_27_corrected_H_0001_5uq2,557
complex.5_15_31_corrected_H_0001_5uq2,658
complex.5_15_36_corrected_H_0001_5uq2,640
complex.5_15_38_corrected_H_0001_5uq2,689
complex.5_15_41_corrected_H_0001_5uq2,551
complex.5_16_24_corrected_H_0001_5uq2,666
complex.5_16_6_corrected_H_0001_5uq2,522
complex.5_17_23_corrected_H_0001_5uq2,732
complex.5_17_24_corrected_H_0001_5uq2,660
complex.5_17_28_corrected_H_0001_5uq2,683
complex.5_17_30_corrected_H_0001_5uq2,652
complex.5_17_33_corrected_H_0001_5uq2,752
complex.5_17_40_corrected_H_0001_5uq2,670
complex.5_18_11_corrected_H_0001_5uq2,704
complex.5_18_14_corrected_H_0001_5uq2,761
complex.5_18_1_corrected_H_0001_5uq2,683
complex.5_18_20_corrected_H_0001_5uq2,731
complex.5_18_33_corrected_H_0001_5uq2,725
complex.5_1_14_corrected_H_0001_5uq2,184
complex.5_1_22_corrected_H_0001_5uq2,164
complex.5_1_26_corrected_H_0001_5uq2,140
complex.5_1_28_corrected_H_0001_5uq2,239
complex.5_1_38_corrected_H_0001_5uq2,212
complex.5_1_48_corrected_H_0001_5uq2,269
complex.5_1_8_corrected_H_0001_5uq2,321
complex.5_2_31_corrected_H_0001_5uq2,238
complex.5_2_37_corrected_H_0001_5uq2,210
complex.5_2_47_corrected_H_0001_5uq2,217
complex.5_2_5_corrected_H_0001_5uq2,344
complex.5_3_2_corrected_H_0001_5uq2,399
complex.5_3_6_corrected_H_0001_5uq2,297
complex.5_4_28_corrected_H_0001_5uq2,245
complex.5_4_33_corrected_H_0001_5uq2,462
complex.5_4_39_corrected_H_0001_5uq2,416
complex.5_4_47_corrected_H_0001_5uq2,292
complex.5_4_5_corrected_H_0001_5uq2,277
complex.5_5_12_corrected_H_0001_5uq2,443
complex.5_5_22_corrected_H_0001_5uq2,501
complex.5_5_32_corrected_H_0001_5uq2,313
complex.5_5_40_corrected_H_0001_5uq2,307
complex.5_5_45_corrected_H_0001_5uq2,276
complex.5_5_49_corrected_H_0001_5uq2,449
complex.5_6_25_corrected_H_0001_5uq2,246
complex.5_6_26_corrected_H_0001_5uq2,353
complex.5_6_33_corrected_H_0001_5uq2,418
complex.5_7_20_corrected_H_0001_5uq2,342
complex.5_7_28_corrected_H_0001_5uq2,447
complex.5_7_37_corrected_H_0001_5uq2,340
complex.5_7_47_corrected_H_0001_5uq2,242
complex.5_7_48_corrected_H_0001_5uq2,509
complex.5_8_28_corrected_H_0001_5uq2,264
complex.5_8_40_corrected_H_0001_5uq2,306
complex.5_8_43_corrected_H_0001_5uq2,320
complex.5_8_6_corrected_H_0001_5uq2,603
complex.5_9_12_corrected_H_0001_5uq2,461
complex.5_9_31_corrected_H_0001_5uq2,446
complex.5_9_35_corrected_H_0001_5uq2,603
complex.5_9_44_corrected_H_0001_5uq2,358
complex.5_9_6_corrected_H_0001_5uq2,400
complex.6_0_14_corrected_H_0001_5uq2,248
complex.6_0_25_corrected_H_0001_5uq2,256
complex.6_0_3_corrected_H_0001_5uq2,195
complex.6_0_46_corrected_H_0001_5uq2,189
complex.6_0_48_corrected_H_0001_5uq2,205
complex.6_0_4_corrected_H_0001_5uq2,181
complex.6_10_14_corrected_H_0001_5uq2,498
complex.6_11_13_corrected_H_0001_5uq2,445
complex.6_11_3_corrected_H_0001_5uq2,519
complex.6_11_42_corrected_H_0001_5uq2,495
complex.6_12_19_corrected_H_0001_5uq2,601
complex.6_12_20_corrected_H_0001_5uq2,446
