pdb_file,all_contacts
complex.1_15_4_corrected_H_0001_5maw,1241
complex.1_16_17_corrected_H_0001_5maw,1248
complex.1_16_19_corrected_H_0001_5maw,1239
complex.1_16_29_corrected_H_0001_5maw,1211
complex.1_16_2_corrected_H_0001_5maw,1207
complex.1_17_22_corrected_H_0001_5maw,1289
complex.1_17_26_corrected_H_0001_5maw,1266
complex.1_17_29_corrected_H_0001_5maw,1236
complex.1_17_3_corrected_H_0001_5maw,1255
complex.1_18_13_corrected_H_0001_5maw,1307
complex.1_1_0_corrected_H_0001_5maw,502
complex.1_1_12_corrected_H_0001_5maw,316
complex.1_1_19_corrected_H_0001_5maw,271
complex.1_1_2_corrected_H_0001_5maw,418
complex.1_1_33_corrected_H_0001_5maw,478
complex.1_1_46_corrected_H_0001_5maw,399
complex.1_2_22_corrected_H_0001_5maw,508
complex.1_2_28_corrected_H_0001_5maw,344
complex.1_2_33_corrected_H_0001_5maw,453
complex.1_2_44_corrected_H_0001_5maw,485
complex.1_2_46_corrected_H_0001_5maw,427
complex.1_2_48_corrected_H_0001_5maw,464
complex.1_3_11_corrected_H_0001_5maw,497
complex.1_3_12_corrected_H_0001_5maw,711
complex.1_3_35_corrected_H_0001_5maw,564
complex.1_3_3_corrected_H_0001_5maw,600
complex.1_3_4_corrected_H_0001_5maw,633
complex.1_4_22_corrected_H_0001_5maw,758
complex.1_4_26_corrected_H_0001_5maw,589
complex.1_4_36_corrected_H_0001_5maw,515
complex.1_4_44_corrected_H_0001_5maw,559
complex.1_4_47_corrected_H_0001_5maw,769
complex.1_4_9_corrected_H_0001_5maw,636
complex.1_5_28_corrected_H_0001_5maw,747
complex.1_5_2_corrected_H_0001_5maw,779
complex.1_5_30_corrected_H_0001_5maw,886
complex.1_5_35_corrected_H_0001_5maw,994
complex.1_5_44_corrected_H_0001_5maw,830
complex.1_5_6_corrected_H_0001_5maw,870
complex.1_6_29_corrected_H_0001_5maw,902
complex.1_6_33_corrected_H_0001_5maw,831
complex.1_6_3_corrected_H_0001_5maw,915
complex.1_6_41_corrected_H_0001_5maw,901
complex.1_7_18_corrected_H_0001_5maw,828
complex.1_7_29_corrected_H_0001_5maw,960
complex.1_7_35_corrected_H_0001_5maw,834
complex.1_7_42_corrected_H_0001_5maw,1055
complex.1_8_13_corrected_H_0001_5maw,838
complex.1_8_19_corrected_H_0001_5maw,770
complex.1_8_27_corrected_H_0001_5maw,770
complex.1_8_31_corrected_H_0001_5maw,734
complex.1_8_35_corrected_H_0001_5maw,831
complex.1_8_3_corrected_H_0001_5maw,895
complex.1_8_44_corrected_H_0001_5maw,1018
complex.1_9_23_corrected_H_0001_5maw,844
complex.1_9_27_corrected_H_0001_5maw,859
complex.1_9_38_corrected_H_0001_5maw,958
complex.1_9_41_corrected_H_0001_5maw,1026
complex.1_9_7_corrected_H_0001_5maw,865
complex.1_9_8_corrected_H_0001_5maw,991
complex.2_0_37_corrected_H_0001_5maw,342
complex.2_10_19_corrected_H_0001_5maw,1036
complex.2_10_21_corrected_H_0001_5maw,986
complex.2_10_23_corrected_H_0001_5maw,890
complex.2_10_25_corrected_H_0001_5maw,950
complex.2_10_41_corrected_H_0001_5maw,757
complex.2_11_1_corrected_H_0001_5maw,1134
complex.2_11_24_corrected_H_0001_5maw,1027
complex.2_11_27_corrected_H_0001_5maw,1328
complex.2_11_37_corrected_H_0001_5maw,1058
complex.2_11_7_corrected_H_0001_5maw,1210
complex.2_11_8_corrected_H_0001_5maw,998
complex.2_12_24_corrected_H_0001_5maw,913
complex.2_12_27_corrected_H_0001_5maw,1129
complex.2_12_35_corrected_H_0001_5maw,1246
complex.2_12_38_corrected_H_0001_5maw,1140
complex.2_12_45_corrected_H_0001_5maw,877
complex.2_13_16_corrected_H_0001_5maw,1128
complex.2_13_42_corrected_H_0001_5maw,1108
complex.2_13_43_corrected_H_0001_5maw,1173
complex.2_13_9_corrected_H_0001_5maw,1112
complex.2_14_15_corrected_H_0001_5maw,1180
complex.2_14_22_corrected_H_0001_5maw,1079
complex.2_14_28_corrected_H_0001_5maw,1254
complex.2_14_29_corrected_H_0001_5maw,1292
complex.2_14_42_corrected_H_0001_5maw,1331
complex.2_14_45_corrected_H_0001_5maw,1248
complex.2_14_46_corrected_H_0001_5maw,1204
complex.2_14_47_corrected_H_0001_5maw,1269
complex.2_15_17_corrected_H_0001_5maw,1266
complex.2_15_29_corrected_H_0001_5maw,1206
complex.2_15_32_corrected_H_0001_5maw,1276
complex.2_15_36_corrected_H_0001_5maw,1209
complex.2_15_9_corrected_H_0001_5maw,1298
complex.2_16_21_corrected_H_0001_5maw,1220
complex.2_16_31_corrected_H_0001_5maw,1234
complex.2_16_34_corrected_H_0001_5maw,1205
complex.2_16_39_corrected_H_0001_5maw,1264
complex.2_16_41_corrected_H_0001_5maw,1246
complex.2_16_48_corrected_H_0001_5maw,1266
complex.2_17_13_corrected_H_0001_5maw,1289
complex.2_17_15_corrected_H_0001_5maw,1325
complex.2_17_8_corrected_H_0001_5maw,1228
complex.2_18_10_corrected_H_0001_5maw,1247
complex.2_18_9_corrected_H_0001_5maw,1332
complex.2_1_18_corrected_H_0001_5maw,307
complex.2_1_41_corrected_H_0001_5maw,580
complex.2_1_44_corrected_H_0001_5maw,525
complex.2_1_48_corrected_H_0001_5maw,598
complex.2_1_4_corrected_H_0001_5maw,256
complex.2_1_9_corrected_H_0001_5maw,504
complex.2_2_11_corrected_H_0001_5maw,454
complex.2_2_35_corrected_H_0001_5maw,408
complex.2_2_42_corrected_H_0001_5maw,447
complex.2_2_8_corrected_H_0001_5maw,319
complex.2_3_14_corrected_H_0001_5maw,743
complex.2_3_20_corrected_H_0001_5maw,633
complex.2_3_26_corrected_H_0001_5maw,629
complex.2_3_34_corrected_H_0001_5maw,436
complex.2_3_40_corrected_H_0001_5maw,418
complex.2_3_47_corrected_H_0001_5maw,605
complex.2_4_21_corrected_H_0001_5maw,741
complex.2_4_24_corrected_H_0001_5maw,854
complex.2_4_27_corrected_H_0001_5maw,752
complex.2_4_40_corrected_H_0001_5maw,645
complex.2_5_0_corrected_H_0001_5maw,678
complex.2_5_16_corrected_H_0001_5maw,798
complex.2_5_23_corrected_H_0001_5maw,826
complex.2_5_46_corrected_H_0001_5maw,938
complex.2_6_21_corrected_H_0001_5maw,941
complex.2_6_34_corrected_H_0001_5maw,932
complex.2_7_0_corrected_H_0001_5maw,839
complex.2_7_11_corrected_H_0001_5maw,874
complex.2_7_27_corrected_H_0001_5maw,855
complex.2_7_31_corrected_H_0001_5maw,708
complex.2_7_38_corrected_H_0001_5maw,868
complex.2_7_7_corrected_H_0001_5maw,678
complex.2_7_9_corrected_H_0001_5maw,785
complex.2_8_10_corrected_H_0001_5maw,836
complex.2_8_20_corrected_H_0001_5maw,896
complex.2_8_42_corrected_H_0001_5maw,855
complex.2_9_24_corrected_H_0001_5maw,882
complex.2_9_25_corrected_H_0001_5maw,796
complex.2_9_26_corrected_H_0001_5maw,917
complex.2_9_36_corrected_H_0001_5maw,874
complex.2_9_40_corrected_H_0001_5maw,913
complex.2_9_6_corrected_H_0001_5maw,1030
complex.3_0_19_corrected_H_0001_5maw,264
complex.3_0_49_corrected_H_0001_5maw,280
complex.3_10_33_corrected_H_0001_5maw,1077
complex.3_10_39_corrected_H_0001_5maw,1055
complex.3_10_40_corrected_H_0001_5maw,946
complex.3_11_16_corrected_H_0001_5maw,796
complex.3_11_20_corrected_H_0001_5maw,989
complex.3_11_21_corrected_H_0001_5maw,989
complex.3_11_29_corrected_H_0001_5maw,956
complex.3_11_2_corrected_H_0001_5maw,935
complex.3_11_36_corrected_H_0001_5maw,1005
complex.3_11_9_corrected_H_0001_5maw,1058
complex.3_12_10_corrected_H_0001_5maw,909
complex.3_12_15_corrected_H_0001_5maw,883
complex.3_12_18_corrected_H_0001_5maw,902
complex.3_12_28_corrected_H_0001_5maw,1096
complex.3_12_40_corrected_H_0001_5maw,1094
complex.3_13_15_corrected_H_0001_5maw,1053
complex.3_13_19_corrected_H_0001_5maw,1073
complex.3_13_1_corrected_H_0001_5maw,1148
complex.3_13_21_corrected_H_0001_5maw,1147
complex.3_13_23_corrected_H_0001_5maw,1242
complex.3_13_41_corrected_H_0001_5maw,1215
complex.3_13_45_corrected_H_0001_5maw,1277
complex.3_13_49_corrected_H_0001_5maw,1036
complex.3_14_20_corrected_H_0001_5maw,1249
complex.3_14_36_corrected_H_0001_5maw,1065
complex.3_14_48_corrected_H_0001_5maw,1056
complex.3_14_49_corrected_H_0001_5maw,1186
complex.3_14_8_corrected_H_0001_5maw,1205
complex.3_15_1_corrected_H_0001_5maw,1248
complex.3_15_39_corrected_H_0001_5maw,1142
complex.3_15_3_corrected_H_0001_5maw,1307
complex.3_15_45_corrected_H_0001_5maw,1263
complex.3_16_13_corrected_H_0001_5maw,1234
complex.3_16_14_corrected_H_0001_5maw,1250
complex.3_16_36_corrected_H_0001_5maw,1276
complex.3_16_42_corrected_H_0001_5maw,1293
complex.3_16_5_corrected_H_0001_5maw,1284
complex.3_17_14_corrected_H_0001_5maw,1237
complex.3_17_25_corrected_H_0001_5maw,1374
complex.3_17_32_corrected_H_0001_5maw,1247
complex.3_18_11_corrected_H_0001_5maw,1284
complex.3_18_5_corrected_H_0001_5maw,1315
complex.3_1_10_corrected_H_0001_5maw,377
complex.3_1_27_corrected_H_0001_5maw,366
complex.3_1_3_corrected_H_0001_5maw,428
complex.3_2_25_corrected_H_0001_5maw,366
complex.3_2_29_corrected_H_0001_5maw,361
complex.3_2_7_corrected_H_0001_5maw,727
complex.3_3_24_corrected_H_0001_5maw,481
complex.3_3_30_corrected_H_0001_5maw,735
complex.3_3_48_corrected_H_0001_5maw,665
complex.3_3_8_corrected_H_0001_5maw,547
complex.3_3_9_corrected_H_0001_5maw,568
complex.3_4_14_corrected_H_0001_5maw,871
complex.3_4_28_corrected_H_0001_5maw,689
complex.3_4_34_corrected_H_0001_5maw,692
complex.3_4_45_corrected_H_0001_5maw,580
complex.3_5_22_corrected_H_0001_5maw,840
complex.3_5_25_corrected_H_0001_5maw,520
complex.3_5_41_corrected_H_0001_5maw,570
complex.3_5_47_corrected_H_0001_5maw,728
complex.3_5_49_corrected_H_0001_5maw,788
complex.3_6_10_corrected_H_0001_5maw,851
complex.3_6_18_corrected_H_0001_5maw,1084
complex.3_6_23_corrected_H_0001_5maw,680
complex.3_6_27_corrected_H_0001_5maw,861
complex.3_6_39_corrected_H_0001_5maw,724
complex.3_6_40_corrected_H_0001_5maw,790
complex.3_6_43_corrected_H_0001_5maw,745
complex.3_6_47_corrected_H_0001_5maw,821
complex.3_6_48_corrected_H_0001_5maw,765
complex.3_6_49_corrected_H_0001_5maw,893
complex.3_6_7_corrected_H_0001_5maw,819
complex.3_7_10_corrected_H_0001_5maw,747
complex.3_7_17_corrected_H_0001_5maw,903
complex.3_7_1_corrected_H_0001_5maw,804
complex.3_7_21_corrected_H_0001_5maw,610
complex.3_7_28_corrected_H_0001_5maw,973
complex.3_7_8_corrected_H_0001_5maw,929
complex.3_8_24_corrected_H_0001_5maw,1016
complex.3_8_2_corrected_H_0001_5maw,927
complex.3_8_36_corrected_H_0001_5maw,735
complex.3_8_40_corrected_H_0001_5maw,903
complex.3_8_5_corrected_H_0001_5maw,867
complex.3_9_10_corrected_H_0001_5maw,1048
complex.3_9_32_corrected_H_0001_5maw,895
complex.3_9_34_corrected_H_0001_5maw,815
complex.3_9_37_corrected_H_0001_5maw,918
complex.3_9_42_corrected_H_0001_5maw,963
complex.3_9_43_corrected_H_0001_5maw,917
complex.3_9_49_corrected_H_0001_5maw,872
complex.4_0_11_corrected_H_0001_5maw,393
complex.4_0_25_corrected_H_0001_5maw,260
complex.4_0_30_corrected_H_0001_5maw,167
complex.4_0_31_corrected_H_0001_5maw,658
complex.4_10_26_corrected_H_0001_5maw,952
complex.4_10_28_corrected_H_0001_5maw,1043
complex.4_10_31_corrected_H_0001_5maw,918
complex.4_10_32_corrected_H_0001_5maw,964
complex.4_10_36_corrected_H_0001_5maw,1012
complex.4_10_38_corrected_H_0001_5maw,1029
complex.4_10_4_corrected_H_0001_5maw,980
complex.4_11_15_corrected_H_0001_5maw,1032
complex.4_11_18_corrected_H_0001_5maw,1091
complex.4_11_28_corrected_H_0001_5maw,1075
complex.4_11_3_corrected_H_0001_5maw,906
complex.4_11_5_corrected_H_0001_5maw,871
complex.4_12_11_corrected_H_0001_5maw,1058
complex.4_12_17_corrected_H_0001_5maw,1045
complex.4_12_23_corrected_H_0001_5maw,1015
complex.4_12_33_corrected_H_0001_5maw,1022
complex.4_13_10_corrected_H_0001_5maw,981
complex.4_13_28_corrected_H_0001_5maw,1124
complex.4_13_2_corrected_H_0001_5maw,902
complex.4_13_31_corrected_H_0001_5maw,1236
complex.4_13_8_corrected_H_0001_5maw,1161
complex.4_14_26_corrected_H_0001_5maw,1136
complex.4_14_33_corrected_H_0001_5maw,1204
complex.4_14_43_corrected_H_0001_5maw,1179
complex.4_14_5_corrected_H_0001_5maw,1111
complex.4_15_18_corrected_H_0001_5maw,1173
complex.4_15_21_corrected_H_0001_5maw,1219
complex.4_15_25_corrected_H_0001_5maw,1253
complex.4_15_2_corrected_H_0001_5maw,1280
complex.4_15_34_corrected_H_0001_5maw,1140
complex.4_15_40_corrected_H_0001_5maw,1293
complex.4_15_42_corrected_H_0001_5maw,1371
complex.4_15_48_corrected_H_0001_5maw,1248
complex.4_16_20_corrected_H_0001_5maw,1295
complex.4_16_24_corrected_H_0001_5maw,1280
complex.4_16_38_corrected_H_0001_5maw,1319
complex.4_16_9_corrected_H_0001_5maw,1241
complex.4_17_0_corrected_H_0001_5maw,1322
complex.4_17_16_corrected_H_0001_5maw,1365
complex.4_17_35_corrected_H_0001_5maw,1272
complex.4_18_2_corrected_H_0001_5maw,1228
complex.4_18_6_corrected_H_0001_5maw,1338
complex.4_19_1_corrected_H_0001_5maw,1311
complex.4_1_13_corrected_H_0001_5maw,346
complex.4_1_15_corrected_H_0001_5maw,316
complex.4_1_29_corrected_H_0001_5maw,413
complex.4_1_30_corrected_H_0001_5maw,328
complex.4_1_31_corrected_H_0001_5maw,395
complex.4_1_39_corrected_H_0001_5maw,310
complex.4_1_8_corrected_H_0001_5maw,420
complex.4_2_26_corrected_H_0001_5maw,341
complex.4_2_31_corrected_H_0001_5maw,501
complex.4_3_13_corrected_H_0001_5maw,526
complex.4_3_15_corrected_H_0001_5maw,468
complex.4_3_25_corrected_H_0001_5maw,488
complex.4_3_37_corrected_H_0001_5maw,589
complex.4_3_43_corrected_H_0001_5maw,536
complex.4_4_11_corrected_H_0001_5maw,497
complex.4_4_17_corrected_H_0001_5maw,739
complex.4_4_39_corrected_H_0001_5maw,722
complex.4_4_41_corrected_H_0001_5maw,745
complex.4_4_43_corrected_H_0001_5maw,745
complex.4_4_46_corrected_H_0001_5maw,641
complex.4_4_5_corrected_H_0001_5maw,610
complex.4_4_6_corrected_H_0001_5maw,666
complex.4_4_7_corrected_H_0001_5maw,723
complex.4_5_15_corrected_H_0001_5maw,744
complex.4_5_31_corrected_H_0001_5maw,760
complex.4_5_43_corrected_H_0001_5maw,901
complex.4_5_45_corrected_H_0001_5maw,750
complex.4_6_14_corrected_H_0001_5maw,998
complex.4_6_2_corrected_H_0001_5maw,878
complex.4_6_35_corrected_H_0001_5maw,797
complex.4_6_42_corrected_H_0001_5maw,626
complex.4_6_4_corrected_H_0001_5maw,992
complex.4_7_14_corrected_H_0001_5maw,740
complex.4_7_41_corrected_H_0001_5maw,927
complex.4_7_47_corrected_H_0001_5maw,679
complex.4_8_16_corrected_H_0001_5maw,990
complex.4_8_17_corrected_H_0001_5maw,976
complex.4_8_25_corrected_H_0001_5maw,873
complex.4_8_32_corrected_H_0001_5maw,931
complex.4_8_39_corrected_H_0001_5maw,1082
complex.4_8_8_corrected_H_0001_5maw,780
complex.4_9_0_corrected_H_0001_5maw,961
complex.4_9_30_corrected_H_0001_5maw,1072
complex.4_9_47_corrected_H_0001_5maw,938
complex.4_9_5_corrected_H_0001_5maw,770
complex.5_0_0_corrected_H_0001_5maw,358
complex.5_0_12_corrected_H_0001_5maw,388
complex.5_0_15_corrected_H_0001_5maw,212
complex.5_0_20_corrected_H_0001_5maw,251
complex.5_0_24_corrected_H_0001_5maw,251
complex.5_0_35_corrected_H_0001_5maw,254
complex.5_0_3_corrected_H_0001_5maw,242
complex.5_0_43_corrected_H_0001_5maw,634
complex.5_10_15_corrected_H_0001_5maw,1040
complex.5_10_24_corrected_H_0001_5maw,1026
complex.5_10_47_corrected_H_0001_5maw,954
complex.5_10_6_corrected_H_0001_5maw,818
complex.5_11_23_corrected_H_0001_5maw,918
complex.5_11_25_corrected_H_0001_5maw,1064
complex.5_11_33_corrected_H_0001_5maw,1142
complex.5_11_42_corrected_H_0001_5maw,1027
complex.5_11_44_corrected_H_0001_5maw,1063
complex.5_11_46_corrected_H_0001_5maw,1008
complex.5_12_0_corrected_H_0001_5maw,1051
complex.5_12_14_corrected_H_0001_5maw,1121
complex.5_12_1_corrected_H_0001_5maw,1026
complex.5_12_42_corrected_H_0001_5maw,1006
complex.5_12_6_corrected_H_0001_5maw,1078
complex.5_13_33_corrected_H_0001_5maw,1019
complex.5_13_35_corrected_H_0001_5maw,1204
complex.5_13_48_corrected_H_0001_5maw,1070
complex.5_13_4_corrected_H_0001_5maw,1098
complex.5_14_11_corrected_H_0001_5maw,1032
complex.5_14_31_corrected_H_0001_5maw,1252
complex.5_14_39_corrected_H_0001_5maw,1184
complex.5_14_7_corrected_H_0001_5maw,1220
complex.5_15_11_corrected_H_0001_5maw,1254
complex.5_15_16_corrected_H_0001_5maw,1365
complex.5_15_20_corrected_H_0001_5maw,1212
complex.5_15_23_corrected_H_0001_5maw,1174
complex.5_15_43_corrected_H_0001_5maw,1084
complex.5_15_5_corrected_H_0001_5maw,1166
complex.5_16_10_corrected_H_0001_5maw,1290
complex.5_16_45_corrected_H_0001_5maw,1204
complex.5_16_4_corrected_H_0001_5maw,1291
complex.5_16_6_corrected_H_0001_5maw,1162
complex.5_16_7_corrected_H_0001_5maw,1346
complex.5_17_19_corrected_H_0001_5maw,1313
complex.5_17_1_corrected_H_0001_5maw,1262
complex.5_17_2_corrected_H_0001_5maw,1317
complex.5_17_5_corrected_H_0001_5maw,1268
complex.5_18_1_corrected_H_0001_5maw,1276
complex.5_19_0_corrected_H_0001_5maw,1331
complex.5_1_14_corrected_H_0001_5maw,588
complex.5_1_1_corrected_H_0001_5maw,330
complex.5_1_25_corrected_H_0001_5maw,577
complex.5_1_28_corrected_H_0001_5maw,456
complex.5_1_35_corrected_H_0001_5maw,530
complex.5_2_16_corrected_H_0001_5maw,337
complex.5_2_18_corrected_H_0001_5maw,478
complex.5_2_23_corrected_H_0001_5maw,386
complex.5_2_24_corrected_H_0001_5maw,319
complex.5_2_6_corrected_H_0001_5maw,527
complex.5_3_19_corrected_H_0001_5maw,428
complex.5_3_23_corrected_H_0001_5maw,539
complex.5_3_33_corrected_H_0001_5maw,519
complex.5_4_10_corrected_H_0001_5maw,823
complex.5_4_18_corrected_H_0001_5maw,746
complex.5_4_19_corrected_H_0001_5maw,734
complex.5_4_20_corrected_H_0001_5maw,793
complex.5_4_37_corrected_H_0001_5maw,790
complex.5_5_17_corrected_H_0001_5maw,979
complex.5_5_21_corrected_H_0001_5maw,890
complex.5_5_27_corrected_H_0001_5maw,788
complex.5_5_39_corrected_H_0001_5maw,939
complex.5_5_48_corrected_H_0001_5maw,806
complex.5_5_9_corrected_H_0001_5maw,728
complex.5_6_19_corrected_H_0001_5maw,660
complex.5_6_45_corrected_H_0001_5maw,736
complex.5_6_46_corrected_H_0001_5maw,771
complex.5_7_25_corrected_H_0001_5maw,882
complex.5_7_45_corrected_H_0001_5maw,737
complex.5_7_48_corrected_H_0001_5maw,790
complex.5_8_26_corrected_H_0001_5maw,878
complex.5_8_38_corrected_H_0001_5maw,839
complex.5_8_41_corrected_H_0001_5maw,911
complex.5_8_46_corrected_H_0001_5maw,798
complex.5_8_6_corrected_H_0001_5maw,842
complex.5_9_12_corrected_H_0001_5maw,893
complex.5_9_13_corrected_H_0001_5maw,991
complex.6_0_10_corrected_H_0001_5maw,294
complex.6_0_26_corrected_H_0001_5maw,176
complex.6_0_27_corrected_H_0001_5maw,228
complex.6_0_32_corrected_H_0001_5maw,212
complex.6_0_36_corrected_H_0001_5maw,150
complex.6_0_41_corrected_H_0001_5maw,262
complex.6_0_46_corrected_H_0001_5maw,431
complex.6_10_0_corrected_H_0001_5maw,858
complex.6_10_12_corrected_H_0001_5maw,1014
complex.6_10_16_corrected_H_0001_5maw,839
complex.6_10_34_corrected_H_0001_5maw,913
complex.6_10_37_corrected_H_0001_5maw,902
complex.6_10_7_corrected_H_0001_5maw,1009
complex.6_11_31_corrected_H_0001_5maw,1099
complex.6_11_32_corrected_H_0001_5maw,986
complex.6_11_41_corrected_H_0001_5maw,965
complex.6_11_47_corrected_H_0001_5maw,981
complex.6_11_48_corrected_H_0001_5maw,1040
complex.6_12_16_corrected_H_0001_5maw,1089
complex.6_12_19_corrected_H_0001_5maw,1083
complex.6_12_22_corrected_H_0001_5maw,1114
complex.6_12_25_corrected_H_0001_5maw,945
complex.6_12_2_corrected_H_0001_5maw,1110
complex.6_12_43_corrected_H_0001_5maw,1015
complex.6_12_48_corrected_H_0001_5maw,1205
complex.6_13_17_corrected_H_0001_5maw,1136
complex.6_13_34_corrected_H_0001_5maw,1107
complex.6_13_37_corrected_H_0001_5maw,1205
complex.6_13_38_corrected_H_0001_5maw,1071
complex.6_13_39_corrected_H_0001_5maw,1129
complex.6_13_44_corrected_H_0001_5maw,1195
complex.6_13_46_corrected_H_0001_5maw,1149
complex.6_13_6_corrected_H_0001_5maw,1208
complex.6_14_10_corrected_H_0001_5maw,1291
complex.6_14_19_corrected_H_0001_5maw,1359
complex.6_14_3_corrected_H_0001_5maw,1219
