pdb_file,all_contacts
complex.2_1_32_corrected_H_0001_4k12,171
complex.2_1_3_corrected_H_0001_4k12,140
complex.2_1_41_corrected_H_0001_4k12,270
complex.2_2_14_corrected_H_0001_4k12,204
complex.2_2_21_corrected_H_0001_4k12,252
complex.2_2_31_corrected_H_0001_4k12,221
complex.2_2_7_corrected_H_0001_4k12,235
complex.2_3_13_corrected_H_0001_4k12,211
complex.2_3_15_corrected_H_0001_4k12,123
complex.2_3_29_corrected_H_0001_4k12,174
complex.2_3_32_corrected_H_0001_4k12,210
complex.2_3_41_corrected_H_0001_4k12,283
complex.2_4_0_corrected_H_0001_4k12,220
complex.2_4_14_corrected_H_0001_4k12,222
complex.2_4_15_corrected_H_0001_4k12,115
complex.2_4_20_corrected_H_0001_4k12,154
complex.2_4_27_corrected_H_0001_4k12,164
complex.2_4_6_corrected_H_0001_4k12,201
complex.2_4_7_corrected_H_0001_4k12,139
complex.2_5_20_corrected_H_0001_4k12,237
complex.2_5_37_corrected_H_0001_4k12,173
complex.2_6_15_corrected_H_0001_4k12,205
complex.2_6_37_corrected_H_0001_4k12,181
complex.2_6_48_corrected_H_0001_4k12,192
complex.2_6_7_corrected_H_0001_4k12,221
complex.2_7_16_corrected_H_0001_4k12,221
complex.2_7_19_corrected_H_0001_4k12,119
complex.2_7_26_corrected_H_0001_4k12,182
complex.2_7_33_corrected_H_0001_4k12,171
complex.2_7_42_corrected_H_0001_4k12,142
complex.2_7_6_corrected_H_0001_4k12,169
complex.2_7_8_corrected_H_0001_4k12,195
complex.2_8_1_corrected_H_0001_4k12,180
complex.2_8_20_corrected_H_0001_4k12,166
complex.2_8_24_corrected_H_0001_4k12,382
complex.2_8_30_corrected_H_0001_4k12,223
complex.2_9_16_corrected_H_0001_4k12,254
complex.2_9_24_corrected_H_0001_4k12,268
complex.2_9_31_corrected_H_0001_4k12,298
complex.3_0_14_corrected_H_0001_4k12,205
complex.3_0_21_corrected_H_0001_4k12,208
complex.3_0_36_corrected_H_0001_4k12,167
complex.3_0_37_corrected_H_0001_4k12,113
complex.3_0_39_corrected_H_0001_4k12,162
complex.3_0_8_corrected_H_0001_4k12,119
complex.3_10_12_corrected_H_0001_4k12,343
complex.3_10_25_corrected_H_0001_4k12,224
complex.3_10_28_corrected_H_0001_4k12,428
complex.3_11_0_corrected_H_0001_4k12,361
complex.3_11_18_corrected_H_0001_4k12,234
complex.3_11_1_corrected_H_0001_4k12,334
complex.3_11_21_corrected_H_0001_4k12,284
complex.3_11_29_corrected_H_0001_4k12,220
complex.3_11_43_corrected_H_0001_4k12,183
complex.3_11_47_corrected_H_0001_4k12,215
complex.3_11_4_corrected_H_0001_4k12,338
complex.3_12_10_corrected_H_0001_4k12,339
complex.3_12_14_corrected_H_0001_4k12,226
complex.3_12_25_corrected_H_0001_4k12,212
complex.3_12_41_corrected_H_0001_4k12,385
complex.3_12_42_corrected_H_0001_4k12,272
complex.3_13_20_corrected_H_0001_4k12,231
complex.3_13_24_corrected_H_0001_4k12,422
complex.3_13_49_corrected_H_0001_4k12,209
complex.3_13_5_corrected_H_0001_4k12,190
complex.3_13_6_corrected_H_0001_4k12,390
complex.3_14_0_corrected_H_0001_4k12,443
complex.3_14_33_corrected_H_0001_4k12,354
complex.3_14_37_corrected_H_0001_4k12,249
complex.3_14_39_corrected_H_0001_4k12,297
complex.3_14_42_corrected_H_0001_4k12,359
complex.3_15_13_corrected_H_0001_4k12,402
complex.3_15_17_corrected_H_0001_4k12,245
complex.3_15_27_corrected_H_0001_4k12,340
complex.3_15_46_corrected_H_0001_4k12,394
complex.3_16_13_corrected_H_0001_4k12,338
complex.3_16_26_corrected_H_0001_4k12,347
complex.3_16_31_corrected_H_0001_4k12,278
complex.3_16_39_corrected_H_0001_4k12,370
complex.3_16_41_corrected_H_0001_4k12,416
complex.3_16_49_corrected_H_0001_4k12,397
complex.3_17_0_corrected_H_0001_4k12,351
complex.3_17_21_corrected_H_0001_4k12,417
complex.3_17_2_corrected_H_0001_4k12,444
complex.3_17_44_corrected_H_0001_4k12,319
complex.3_17_48_corrected_H_0001_4k12,292
complex.3_18_14_corrected_H_0001_4k12,417
complex.3_18_16_corrected_H_0001_4k12,394
complex.3_18_27_corrected_H_0001_4k12,398
complex.3_18_42_corrected_H_0001_4k12,346
complex.3_19_7_corrected_H_0001_4k12,366
complex.3_1_12_corrected_H_0001_4k12,176
complex.3_1_16_corrected_H_0001_4k12,220
complex.3_1_17_corrected_H_0001_4k12,169
complex.3_1_35_corrected_H_0001_4k12,233
complex.3_1_46_corrected_H_0001_4k12,177
complex.3_1_6_corrected_H_0001_4k12,70
complex.3_1_9_corrected_H_0001_4k12,154
complex.3_2_16_corrected_H_0001_4k12,202
complex.3_2_34_corrected_H_0001_4k12,263
complex.3_2_38_corrected_H_0001_4k12,276
complex.3_2_4_corrected_H_0001_4k12,94
complex.3_2_9_corrected_H_0001_4k12,136
complex.3_3_17_corrected_H_0001_4k12,292
complex.3_3_28_corrected_H_0001_4k12,113
complex.3_3_2_corrected_H_0001_4k12,158
complex.3_3_38_corrected_H_0001_4k12,164
complex.3_3_47_corrected_H_0001_4k12,201
complex.3_4_10_corrected_H_0001_4k12,164
complex.3_4_13_corrected_H_0001_4k12,165
complex.3_4_22_corrected_H_0001_4k12,233
complex.3_4_32_corrected_H_0001_4k12,193
complex.3_4_38_corrected_H_0001_4k12,214
complex.3_4_4_corrected_H_0001_4k12,190
complex.3_5_26_corrected_H_0001_4k12,154
complex.3_5_45_corrected_H_0001_4k12,260
complex.3_5_7_corrected_H_0001_4k12,194
complex.3_6_17_corrected_H_0001_4k12,153
complex.3_6_3_corrected_H_0001_4k12,164
complex.3_6_44_corrected_H_0001_4k12,322
complex.3_7_15_corrected_H_0001_4k12,273
complex.3_7_1_corrected_H_0001_4k12,118
complex.3_7_2_corrected_H_0001_4k12,233
complex.3_7_3_corrected_H_0001_4k12,246
complex.3_7_48_corrected_H_0001_4k12,220
complex.3_7_4_corrected_H_0001_4k12,137
complex.3_8_15_corrected_H_0001_4k12,198
complex.3_8_6_corrected_H_0001_4k12,142
complex.3_9_43_corrected_H_0001_4k12,327
complex.3_9_46_corrected_H_0001_4k12,163
complex.4_0_1_corrected_H_0001_4k12,166
complex.4_0_20_corrected_H_0001_4k12,269
complex.4_0_2_corrected_H_0001_4k12,178
complex.4_0_34_corrected_H_0001_4k12,105
complex.4_0_42_corrected_H_0001_4k12,173
complex.4_0_48_corrected_H_0001_4k12,211
complex.4_10_35_corrected_H_0001_4k12,261
complex.4_10_36_corrected_H_0001_4k12,251
complex.4_10_4_corrected_H_0001_4k12,433
complex.4_11_23_corrected_H_0001_4k12,294
complex.4_11_26_corrected_H_0001_4k12,309
complex.4_11_32_corrected_H_0001_4k12,312
complex.4_11_39_corrected_H_0001_4k12,307
complex.4_11_40_corrected_H_0001_4k12,387
complex.4_12_0_corrected_H_0001_4k12,357
complex.4_12_23_corrected_H_0001_4k12,192
complex.4_12_47_corrected_H_0001_4k12,431
complex.4_12_5_corrected_H_0001_4k12,432
complex.4_12_9_corrected_H_0001_4k12,414
complex.4_13_18_corrected_H_0001_4k12,409
complex.4_13_22_corrected_H_0001_4k12,261
complex.4_13_25_corrected_H_0001_4k12,324
complex.4_13_28_corrected_H_0001_4k12,357
complex.4_13_34_corrected_H_0001_4k12,415
complex.4_13_42_corrected_H_0001_4k12,239
complex.4_13_47_corrected_H_0001_4k12,454
complex.4_14_22_corrected_H_0001_4k12,349
complex.4_14_30_corrected_H_0001_4k12,250
complex.4_14_34_corrected_H_0001_4k12,303
complex.4_15_21_corrected_H_0001_4k12,349
complex.4_15_28_corrected_H_0001_4k12,229
complex.4_15_32_corrected_H_0001_4k12,299
complex.4_15_35_corrected_H_0001_4k12,283
complex.4_16_10_corrected_H_0001_4k12,289
complex.4_16_25_corrected_H_0001_4k12,402
complex.4_16_30_corrected_H_0001_4k12,364
complex.4_16_32_corrected_H_0001_4k12,376
complex.4_17_19_corrected_H_0001_4k12,394
complex.4_17_23_corrected_H_0001_4k12,370
complex.4_17_28_corrected_H_0001_4k12,325
complex.4_18_10_corrected_H_0001_4k12,344
complex.4_18_11_corrected_H_0001_4k12,395
complex.4_18_20_corrected_H_0001_4k12,424
complex.4_18_30_corrected_H_0001_4k12,355
complex.4_18_9_corrected_H_0001_4k12,326
complex.4_19_5_corrected_H_0001_4k12,399
complex.4_1_11_corrected_H_0001_4k12,183
complex.4_1_13_corrected_H_0001_4k12,172
complex.4_1_20_corrected_H_0001_4k12,139
complex.4_1_21_corrected_H_0001_4k12,203
complex.4_1_27_corrected_H_0001_4k12,184
complex.4_1_29_corrected_H_0001_4k12,261
complex.4_1_40_corrected_H_0001_4k12,182
complex.4_2_22_corrected_H_0001_4k12,282
complex.4_2_2_corrected_H_0001_4k12,244
complex.4_2_40_corrected_H_0001_4k12,266
complex.4_3_12_corrected_H_0001_4k12,207
complex.4_3_5_corrected_H_0001_4k12,257
complex.4_4_18_corrected_H_0001_4k12,171
complex.4_4_5_corrected_H_0001_4k12,205
complex.4_5_0_corrected_H_0001_4k12,259
complex.4_5_23_corrected_H_0001_4k12,183
complex.4_5_3_corrected_H_0001_4k12,205
complex.4_6_11_corrected_H_0001_4k12,223
complex.4_6_12_corrected_H_0001_4k12,214
complex.4_6_13_corrected_H_0001_4k12,229
complex.4_6_26_corrected_H_0001_4k12,155
complex.4_6_2_corrected_H_0001_4k12,235
complex.4_6_45_corrected_H_0001_4k12,209
complex.4_6_46_corrected_H_0001_4k12,212
complex.4_6_8_corrected_H_0001_4k12,171
complex.4_7_36_corrected_H_0001_4k12,202
complex.4_7_37_corrected_H_0001_4k12,327
complex.4_7_44_corrected_H_0001_4k12,185
complex.4_8_12_corrected_H_0001_4k12,150
complex.4_8_33_corrected_H_0001_4k12,206
complex.4_8_46_corrected_H_0001_4k12,324
complex.4_9_18_corrected_H_0001_4k12,363
complex.4_9_20_corrected_H_0001_4k12,345
complex.4_9_36_corrected_H_0001_4k12,305
complex.4_9_37_corrected_H_0001_4k12,324
complex.4_9_4_corrected_H_0001_4k12,345
complex.5_0_38_corrected_H_0001_4k12,62
complex.5_0_3_corrected_H_0001_4k12,235
complex.5_0_46_corrected_H_0001_4k12,102
complex.5_0_49_corrected_H_0001_4k12,138
complex.5_0_5_corrected_H_0001_4k12,174
complex.5_10_14_corrected_H_0001_4k12,196
complex.5_10_1_corrected_H_0001_4k12,395
complex.5_10_32_corrected_H_0001_4k12,319
complex.5_10_8_corrected_H_0001_4k12,183
complex.5_11_10_corrected_H_0001_4k12,195
complex.5_11_15_corrected_H_0001_4k12,288
complex.5_11_28_corrected_H_0001_4k12,267
complex.5_11_34_corrected_H_0001_4k12,221
complex.5_11_49_corrected_H_0001_4k12,242
complex.5_12_18_corrected_H_0001_4k12,317
complex.5_12_35_corrected_H_0001_4k12,192
complex.5_12_37_corrected_H_0001_4k12,296
complex.5_12_40_corrected_H_0001_4k12,264
complex.5_12_44_corrected_H_0001_4k12,337
complex.5_13_12_corrected_H_0001_4k12,314
complex.5_13_16_corrected_H_0001_4k12,229
complex.5_13_17_corrected_H_0001_4k12,333
complex.5_13_19_corrected_H_0001_4k12,322
complex.5_13_31_corrected_H_0001_4k12,362
complex.5_13_39_corrected_H_0001_4k12,305
complex.5_13_41_corrected_H_0001_4k12,324
complex.5_14_13_corrected_H_0001_4k12,375
complex.5_14_1_corrected_H_0001_4k12,394
complex.5_14_27_corrected_H_0001_4k12,302
complex.5_14_32_corrected_H_0001_4k12,350
complex.5_14_45_corrected_H_0001_4k12,455
complex.5_14_48_corrected_H_0001_4k12,391
complex.5_15_14_corrected_H_0001_4k12,341
complex.5_15_19_corrected_H_0001_4k12,336
complex.5_15_23_corrected_H_0001_4k12,399
complex.5_15_24_corrected_H_0001_4k12,437
complex.5_15_2_corrected_H_0001_4k12,351
complex.5_15_40_corrected_H_0001_4k12,422
complex.5_16_24_corrected_H_0001_4k12,347
complex.5_16_28_corrected_H_0001_4k12,428
complex.5_16_48_corrected_H_0001_4k12,345
complex.5_17_27_corrected_H_0001_4k12,321
complex.5_17_33_corrected_H_0001_4k12,377
complex.5_17_37_corrected_H_0001_4k12,322
complex.5_17_39_corrected_H_0001_4k12,320
complex.5_17_4_corrected_H_0001_4k12,322
complex.5_17_6_corrected_H_0001_4k12,367
complex.5_18_17_corrected_H_0001_4k12,425
complex.5_18_33_corrected_H_0001_4k12,261
complex.5_18_36_corrected_H_0001_4k12,381
complex.5_18_7_corrected_H_0001_4k12,319
complex.5_19_4_corrected_H_0001_4k12,353
complex.5_2_0_corrected_H_0001_4k12,159
complex.5_2_30_corrected_H_0001_4k12,132
complex.5_2_3_corrected_H_0001_4k12,215
complex.5_2_43_corrected_H_0001_4k12,130
complex.5_3_20_corrected_H_0001_4k12,214
complex.5_3_42_corrected_H_0001_4k12,210
complex.5_3_43_corrected_H_0001_4k12,223
complex.5_3_49_corrected_H_0001_4k12,160
complex.5_3_7_corrected_H_0001_4k12,197
complex.5_4_11_corrected_H_0001_4k12,138
complex.5_4_29_corrected_H_0001_4k12,185
complex.5_4_35_corrected_H_0001_4k12,210
complex.5_4_45_corrected_H_0001_4k12,180
complex.5_4_9_corrected_H_0001_4k12,193
complex.5_5_10_corrected_H_0001_4k12,219
complex.5_5_29_corrected_H_0001_4k12,221
complex.5_5_33_corrected_H_0001_4k12,232
complex.5_5_38_corrected_H_0001_4k12,161
complex.5_5_49_corrected_H_0001_4k12,226
complex.5_5_5_corrected_H_0001_4k12,135
complex.5_6_14_corrected_H_0001_4k12,178
complex.5_6_16_corrected_H_0001_4k12,202
complex.5_6_36_corrected_H_0001_4k12,165
complex.5_6_43_corrected_H_0001_4k12,170
complex.5_7_27_corrected_H_0001_4k12,156
complex.5_7_29_corrected_H_0001_4k12,265
complex.5_7_32_corrected_H_0001_4k12,262
complex.5_7_45_corrected_H_0001_4k12,299
complex.5_7_7_corrected_H_0001_4k12,229
complex.5_8_26_corrected_H_0001_4k12,174
complex.5_8_38_corrected_H_0001_4k12,222
complex.5_8_40_corrected_H_0001_4k12,340
complex.5_8_9_corrected_H_0001_4k12,177
complex.5_9_12_corrected_H_0001_4k12,343
complex.5_9_25_corrected_H_0001_4k12,215
complex.5_9_2_corrected_H_0001_4k12,328
complex.5_9_42_corrected_H_0001_4k12,178
complex.5_9_44_corrected_H_0001_4k12,289
complex.5_9_9_corrected_H_0001_4k12,272
complex.6_0_29_corrected_H_0001_4k12,233
complex.6_0_33_corrected_H_0001_4k12,68
complex.6_10_17_corrected_H_0001_4k12,221
complex.6_10_19_corrected_H_0001_4k12,214
complex.6_10_20_corrected_H_0001_4k12,228
complex.6_10_21_corrected_H_0001_4k12,319
complex.6_10_23_corrected_H_0001_4k12,216
complex.6_10_29_corrected_H_0001_4k12,179
complex.6_10_2_corrected_H_0001_4k12,348
complex.6_10_34_corrected_H_0001_4k12,356
complex.6_10_45_corrected_H_0001_4k12,342
complex.6_10_49_corrected_H_0001_4k12,246
complex.6_11_14_corrected_H_0001_4k12,298
complex.6_11_16_corrected_H_0001_4k12,261
complex.6_11_30_corrected_H_0001_4k12,474
complex.6_11_36_corrected_H_0001_4k12,275
complex.6_11_41_corrected_H_0001_4k12,235
complex.6_11_7_corrected_H_0001_4k12,388
complex.6_12_12_corrected_H_0001_4k12,195
complex.6_12_19_corrected_H_0001_4k12,339
complex.6_12_33_corrected_H_0001_4k12,394
complex.6_12_36_corrected_H_0001_4k12,376
complex.6_12_3_corrected_H_0001_4k12,448
complex.6_12_46_corrected_H_0001_4k12,415
complex.6_12_49_corrected_H_0001_4k12,318
complex.6_13_11_corrected_H_0001_4k12,367
