pdb_file,all_contacts
complex.0_7_17_corrected_H_0001_4qlp,660
complex.0_7_18_corrected_H_0001_4qlp,391
complex.0_7_33_corrected_H_0001_4qlp,478
complex.0_7_38_corrected_H_0001_4qlp,410
complex.0_7_41_corrected_H_0001_4qlp,682
complex.0_7_42_corrected_H_0001_4qlp,729
complex.0_7_9_corrected_H_0001_4qlp,619
complex.0_8_13_corrected_H_0001_4qlp,699
complex.0_8_15_corrected_H_0001_4qlp,684
complex.0_8_25_corrected_H_0001_4qlp,500
complex.0_8_30_corrected_H_0001_4qlp,519
complex.0_8_41_corrected_H_0001_4qlp,620
complex.0_8_5_corrected_H_0001_4qlp,868
complex.0_9_12_corrected_H_0001_4qlp,766
complex.0_9_21_corrected_H_0001_4qlp,596
complex.0_9_30_corrected_H_0001_4qlp,900
complex.0_9_3_corrected_H_0001_4qlp,624
complex.0_9_44_corrected_H_0001_4qlp,539
complex.1_0_29_corrected_H_0001_4qlp,394
complex.1_0_30_corrected_H_0001_4qlp,496
complex.1_0_34_corrected_H_0001_4qlp,271
complex.1_0_38_corrected_H_0001_4qlp,187
complex.1_0_40_corrected_H_0001_4qlp,326
complex.1_0_44_corrected_H_0001_4qlp,257
complex.1_0_8_corrected_H_0001_4qlp,423
complex.1_10_14_corrected_H_0001_4qlp,619
complex.1_10_24_corrected_H_0001_4qlp,833
complex.1_10_47_corrected_H_0001_4qlp,853
complex.1_10_9_corrected_H_0001_4qlp,776
complex.1_11_12_corrected_H_0001_4qlp,887
complex.1_11_21_corrected_H_0001_4qlp,852
complex.1_11_27_corrected_H_0001_4qlp,569
complex.1_11_32_corrected_H_0001_4qlp,495
complex.1_11_36_corrected_H_0001_4qlp,591
complex.1_11_6_corrected_H_0001_4qlp,687
complex.1_12_10_corrected_H_0001_4qlp,650
complex.1_12_14_corrected_H_0001_4qlp,505
complex.1_12_15_corrected_H_0001_4qlp,881
complex.1_12_23_corrected_H_0001_4qlp,736
complex.1_12_25_corrected_H_0001_4qlp,770
complex.1_12_2_corrected_H_0001_4qlp,603
complex.1_12_3_corrected_H_0001_4qlp,826
complex.1_12_4_corrected_H_0001_4qlp,866
complex.1_12_6_corrected_H_0001_4qlp,723
complex.1_13_11_corrected_H_0001_4qlp,849
complex.1_13_15_corrected_H_0001_4qlp,835
complex.1_13_26_corrected_H_0001_4qlp,782
complex.1_13_27_corrected_H_0001_4qlp,823
complex.1_13_29_corrected_H_0001_4qlp,980
complex.1_13_3_corrected_H_0001_4qlp,904
complex.1_13_42_corrected_H_0001_4qlp,742
complex.1_14_14_corrected_H_0001_4qlp,861
complex.1_14_31_corrected_H_0001_4qlp,1013
complex.1_14_34_corrected_H_0001_4qlp,915
complex.1_15_1_corrected_H_0001_4qlp,933
complex.1_15_33_corrected_H_0001_4qlp,943
complex.1_15_34_corrected_H_0001_4qlp,887
complex.1_15_40_corrected_H_0001_4qlp,1043
complex.1_15_49_corrected_H_0001_4qlp,935
complex.1_16_25_corrected_H_0001_4qlp,938
complex.1_16_35_corrected_H_0001_4qlp,997
complex.1_16_41_corrected_H_0001_4qlp,896
complex.1_16_43_corrected_H_0001_4qlp,1005
complex.1_16_46_corrected_H_0001_4qlp,977
complex.1_16_48_corrected_H_0001_4qlp,975
complex.1_16_4_corrected_H_0001_4qlp,973
complex.1_17_11_corrected_H_0001_4qlp,1057
complex.1_18_10_corrected_H_0001_4qlp,1021
complex.1_18_11_corrected_H_0001_4qlp,992
complex.1_18_14_corrected_H_0001_4qlp,1033
complex.1_18_2_corrected_H_0001_4qlp,1006
complex.1_1_12_corrected_H_0001_4qlp,299
complex.1_1_17_corrected_H_0001_4qlp,265
complex.1_1_18_corrected_H_0001_4qlp,353
complex.1_1_21_corrected_H_0001_4qlp,307
complex.1_1_40_corrected_H_0001_4qlp,167
complex.1_1_42_corrected_H_0001_4qlp,232
complex.1_1_43_corrected_H_0001_4qlp,312
complex.1_1_45_corrected_H_0001_4qlp,505
complex.1_1_46_corrected_H_0001_4qlp,174
complex.1_1_4_corrected_H_0001_4qlp,530
complex.1_2_39_corrected_H_0001_4qlp,529
complex.1_2_41_corrected_H_0001_4qlp,367
complex.1_2_44_corrected_H_0001_4qlp,378
complex.1_2_49_corrected_H_0001_4qlp,407
complex.1_3_29_corrected_H_0001_4qlp,469
complex.1_3_36_corrected_H_0001_4qlp,562
complex.1_3_4_corrected_H_0001_4qlp,385
complex.1_4_18_corrected_H_0001_4qlp,700
complex.1_4_19_corrected_H_0001_4qlp,484
complex.1_4_1_corrected_H_0001_4qlp,327
complex.1_4_35_corrected_H_0001_4qlp,430
complex.1_4_8_corrected_H_0001_4qlp,323
complex.1_5_10_corrected_H_0001_4qlp,662
complex.1_5_22_corrected_H_0001_4qlp,377
complex.1_5_24_corrected_H_0001_4qlp,432
complex.1_5_38_corrected_H_0001_4qlp,498
complex.1_6_20_corrected_H_0001_4qlp,810
complex.1_6_21_corrected_H_0001_4qlp,474
complex.1_6_28_corrected_H_0001_4qlp,688
complex.1_6_45_corrected_H_0001_4qlp,729
complex.1_6_5_corrected_H_0001_4qlp,406
complex.1_7_12_corrected_H_0001_4qlp,516
complex.1_7_27_corrected_H_0001_4qlp,545
complex.1_7_28_corrected_H_0001_4qlp,470
complex.1_7_40_corrected_H_0001_4qlp,411
complex.1_7_6_corrected_H_0001_4qlp,645
complex.1_8_11_corrected_H_0001_4qlp,609
complex.1_8_21_corrected_H_0001_4qlp,655
complex.1_8_31_corrected_H_0001_4qlp,814
complex.1_8_49_corrected_H_0001_4qlp,690
complex.1_8_4_corrected_H_0001_4qlp,453
complex.1_9_20_corrected_H_0001_4qlp,590
complex.1_9_22_corrected_H_0001_4qlp,531
complex.1_9_32_corrected_H_0001_4qlp,681
complex.1_9_47_corrected_H_0001_4qlp,530
complex.1_9_5_corrected_H_0001_4qlp,740
complex.2_0_12_corrected_H_0001_4qlp,279
complex.2_0_14_corrected_H_0001_4qlp,285
complex.2_0_1_corrected_H_0001_4qlp,300
complex.2_0_31_corrected_H_0001_4qlp,259
complex.2_0_41_corrected_H_0001_4qlp,311
complex.2_0_6_corrected_H_0001_4qlp,194
complex.2_10_10_corrected_H_0001_4qlp,736
complex.2_10_13_corrected_H_0001_4qlp,730
complex.2_10_28_corrected_H_0001_4qlp,701
complex.2_10_29_corrected_H_0001_4qlp,731
complex.2_10_38_corrected_H_0001_4qlp,946
complex.2_10_49_corrected_H_0001_4qlp,763
complex.2_10_5_corrected_H_0001_4qlp,581
complex.2_10_7_corrected_H_0001_4qlp,791
complex.2_11_11_corrected_H_0001_4qlp,663
complex.2_11_22_corrected_H_0001_4qlp,653
complex.2_11_3_corrected_H_0001_4qlp,761
complex.2_11_42_corrected_H_0001_4qlp,798
complex.2_11_43_corrected_H_0001_4qlp,725
complex.2_12_26_corrected_H_0001_4qlp,737
complex.2_12_33_corrected_H_0001_4qlp,662
complex.2_12_34_corrected_H_0001_4qlp,972
complex.2_12_41_corrected_H_0001_4qlp,804
complex.2_13_0_corrected_H_0001_4qlp,823
complex.2_13_20_corrected_H_0001_4qlp,776
complex.2_13_23_corrected_H_0001_4qlp,915
complex.2_14_11_corrected_H_0001_4qlp,901
complex.2_14_17_corrected_H_0001_4qlp,852
complex.2_14_19_corrected_H_0001_4qlp,955
complex.2_15_13_corrected_H_0001_4qlp,898
complex.2_15_18_corrected_H_0001_4qlp,845
complex.2_15_22_corrected_H_0001_4qlp,1010
complex.2_15_24_corrected_H_0001_4qlp,803
complex.2_15_25_corrected_H_0001_4qlp,920
complex.2_15_38_corrected_H_0001_4qlp,876
complex.2_15_47_corrected_H_0001_4qlp,926
complex.2_16_0_corrected_H_0001_4qlp,928
complex.2_16_1_corrected_H_0001_4qlp,989
complex.2_16_27_corrected_H_0001_4qlp,1013
complex.2_16_32_corrected_H_0001_4qlp,995
complex.2_16_47_corrected_H_0001_4qlp,940
complex.2_17_21_corrected_H_0001_4qlp,970
complex.2_17_37_corrected_H_0001_4qlp,1059
complex.2_17_7_corrected_H_0001_4qlp,987
complex.2_18_13_corrected_H_0001_4qlp,960
complex.2_19_1_corrected_H_0001_4qlp,1079
complex.2_1_0_corrected_H_0001_4qlp,333
complex.2_1_14_corrected_H_0001_4qlp,418
complex.2_1_25_corrected_H_0001_4qlp,320
complex.2_1_33_corrected_H_0001_4qlp,395
complex.2_1_34_corrected_H_0001_4qlp,247
complex.2_1_48_corrected_H_0001_4qlp,262
complex.2_1_6_corrected_H_0001_4qlp,471
complex.2_1_9_corrected_H_0001_4qlp,336
complex.2_2_17_corrected_H_0001_4qlp,244
complex.2_2_35_corrected_H_0001_4qlp,449
complex.2_2_37_corrected_H_0001_4qlp,442
complex.2_2_3_corrected_H_0001_4qlp,417
complex.2_2_5_corrected_H_0001_4qlp,290
complex.2_3_1_corrected_H_0001_4qlp,385
complex.2_3_20_corrected_H_0001_4qlp,551
complex.2_3_25_corrected_H_0001_4qlp,361
complex.2_3_28_corrected_H_0001_4qlp,579
complex.2_3_42_corrected_H_0001_4qlp,228
complex.2_4_12_corrected_H_0001_4qlp,449
complex.2_4_21_corrected_H_0001_4qlp,528
complex.2_4_23_corrected_H_0001_4qlp,507
complex.2_4_26_corrected_H_0001_4qlp,325
complex.2_4_36_corrected_H_0001_4qlp,378
complex.2_4_3_corrected_H_0001_4qlp,676
complex.2_4_4_corrected_H_0001_4qlp,450
complex.2_4_6_corrected_H_0001_4qlp,513
complex.2_5_16_corrected_H_0001_4qlp,471
complex.2_5_21_corrected_H_0001_4qlp,397
complex.2_5_23_corrected_H_0001_4qlp,742
complex.2_5_29_corrected_H_0001_4qlp,407
complex.2_5_39_corrected_H_0001_4qlp,728
complex.2_6_0_corrected_H_0001_4qlp,513
complex.2_6_14_corrected_H_0001_4qlp,700
complex.2_6_25_corrected_H_0001_4qlp,763
complex.2_6_44_corrected_H_0001_4qlp,478
complex.2_7_13_corrected_H_0001_4qlp,450
complex.2_7_31_corrected_H_0001_4qlp,762
complex.2_7_4_corrected_H_0001_4qlp,513
complex.2_7_8_corrected_H_0001_4qlp,499
complex.2_8_10_corrected_H_0001_4qlp,720
complex.2_8_19_corrected_H_0001_4qlp,702
complex.2_8_40_corrected_H_0001_4qlp,541
complex.2_8_46_corrected_H_0001_4qlp,705
complex.2_8_48_corrected_H_0001_4qlp,803
complex.2_9_38_corrected_H_0001_4qlp,514
complex.2_9_39_corrected_H_0001_4qlp,967
complex.2_9_41_corrected_H_0001_4qlp,738
complex.2_9_45_corrected_H_0001_4qlp,504
complex.3_0_11_corrected_H_0001_4qlp,322
complex.3_0_18_corrected_H_0001_4qlp,252
complex.3_0_23_corrected_H_0001_4qlp,382
complex.3_0_25_corrected_H_0001_4qlp,357
complex.3_0_26_corrected_H_0001_4qlp,351
complex.3_10_12_corrected_H_0001_4qlp,614
complex.3_10_19_corrected_H_0001_4qlp,963
complex.3_10_26_corrected_H_0001_4qlp,700
complex.3_10_34_corrected_H_0001_4qlp,598
complex.3_10_36_corrected_H_0001_4qlp,789
complex.3_10_44_corrected_H_0001_4qlp,855
complex.3_11_0_corrected_H_0001_4qlp,578
complex.3_11_33_corrected_H_0001_4qlp,758
complex.3_11_38_corrected_H_0001_4qlp,798
complex.3_11_39_corrected_H_0001_4qlp,560
complex.3_11_41_corrected_H_0001_4qlp,611
complex.3_11_46_corrected_H_0001_4qlp,742
complex.3_11_48_corrected_H_0001_4qlp,735
complex.3_11_4_corrected_H_0001_4qlp,668
complex.3_12_42_corrected_H_0001_4qlp,643
complex.3_12_45_corrected_H_0001_4qlp,1007
complex.3_13_10_corrected_H_0001_4qlp,840
complex.3_13_31_corrected_H_0001_4qlp,773
complex.3_13_34_corrected_H_0001_4qlp,859
complex.3_14_0_corrected_H_0001_4qlp,912
complex.3_14_21_corrected_H_0001_4qlp,1052
complex.3_14_23_corrected_H_0001_4qlp,875
complex.3_14_5_corrected_H_0001_4qlp,919
complex.3_15_10_corrected_H_0001_4qlp,770
complex.3_15_23_corrected_H_0001_4qlp,868
complex.3_15_41_corrected_H_0001_4qlp,939
complex.3_15_44_corrected_H_0001_4qlp,998
complex.3_15_6_corrected_H_0001_4qlp,754
complex.3_15_7_corrected_H_0001_4qlp,800
complex.3_16_22_corrected_H_0001_4qlp,1094
complex.3_16_29_corrected_H_0001_4qlp,868
complex.3_16_44_corrected_H_0001_4qlp,1001
complex.3_17_13_corrected_H_0001_4qlp,1213
complex.3_17_23_corrected_H_0001_4qlp,1127
complex.3_17_25_corrected_H_0001_4qlp,1004
complex.3_17_29_corrected_H_0001_4qlp,1177
complex.3_17_33_corrected_H_0001_4qlp,892
complex.3_18_0_corrected_H_0001_4qlp,873
complex.3_18_3_corrected_H_0001_4qlp,986
complex.3_2_13_corrected_H_0001_4qlp,582
complex.3_2_15_corrected_H_0001_4qlp,365
complex.3_2_26_corrected_H_0001_4qlp,330
complex.3_2_38_corrected_H_0001_4qlp,308
complex.3_2_40_corrected_H_0001_4qlp,475
complex.3_3_18_corrected_H_0001_4qlp,359
complex.3_3_24_corrected_H_0001_4qlp,306
complex.3_3_3_corrected_H_0001_4qlp,438
complex.3_4_27_corrected_H_0001_4qlp,374
complex.3_4_33_corrected_H_0001_4qlp,570
complex.3_4_42_corrected_H_0001_4qlp,519
complex.3_4_5_corrected_H_0001_4qlp,448
complex.3_5_0_corrected_H_0001_4qlp,389
complex.3_5_18_corrected_H_0001_4qlp,494
complex.3_5_26_corrected_H_0001_4qlp,564
complex.3_5_42_corrected_H_0001_4qlp,611
complex.3_5_8_corrected_H_0001_4qlp,400
complex.3_6_16_corrected_H_0001_4qlp,608
complex.3_6_18_corrected_H_0001_4qlp,644
complex.3_6_26_corrected_H_0001_4qlp,961
complex.3_6_29_corrected_H_0001_4qlp,564
complex.3_6_30_corrected_H_0001_4qlp,686
complex.3_6_31_corrected_H_0001_4qlp,693
complex.3_6_32_corrected_H_0001_4qlp,557
complex.3_6_33_corrected_H_0001_4qlp,487
complex.3_6_38_corrected_H_0001_4qlp,411
complex.3_7_11_corrected_H_0001_4qlp,601
complex.3_7_25_corrected_H_0001_4qlp,889
complex.3_7_35_corrected_H_0001_4qlp,565
complex.3_8_24_corrected_H_0001_4qlp,797
complex.3_8_26_corrected_H_0001_4qlp,627
complex.3_8_27_corrected_H_0001_4qlp,785
complex.3_8_42_corrected_H_0001_4qlp,758
complex.3_9_14_corrected_H_0001_4qlp,558
complex.3_9_1_corrected_H_0001_4qlp,677
complex.3_9_24_corrected_H_0001_4qlp,753
complex.3_9_25_corrected_H_0001_4qlp,733
complex.3_9_27_corrected_H_0001_4qlp,774
complex.3_9_35_corrected_H_0001_4qlp,730
complex.3_9_37_corrected_H_0001_4qlp,510
complex.3_9_42_corrected_H_0001_4qlp,660
complex.3_9_43_corrected_H_0001_4qlp,757
complex.4_0_10_corrected_H_0001_4qlp,296
complex.4_0_20_corrected_H_0001_4qlp,188
complex.4_0_21_corrected_H_0001_4qlp,123
complex.4_0_42_corrected_H_0001_4qlp,507
complex.4_0_46_corrected_H_0001_4qlp,342
complex.4_0_49_corrected_H_0001_4qlp,393
complex.4_10_32_corrected_H_0001_4qlp,651
complex.4_10_39_corrected_H_0001_4qlp,840
complex.4_10_4_corrected_H_0001_4qlp,441
complex.4_11_17_corrected_H_0001_4qlp,635
complex.4_11_25_corrected_H_0001_4qlp,778
complex.4_11_40_corrected_H_0001_4qlp,669
complex.4_11_45_corrected_H_0001_4qlp,672
complex.4_11_47_corrected_H_0001_4qlp,839
complex.4_11_49_corrected_H_0001_4qlp,962
complex.4_12_27_corrected_H_0001_4qlp,781
complex.4_12_30_corrected_H_0001_4qlp,616
complex.4_12_35_corrected_H_0001_4qlp,832
complex.4_12_44_corrected_H_0001_4qlp,937
complex.4_12_49_corrected_H_0001_4qlp,766
complex.4_13_22_corrected_H_0001_4qlp,764
complex.4_13_25_corrected_H_0001_4qlp,643
complex.4_13_41_corrected_H_0001_4qlp,901
complex.4_14_1_corrected_H_0001_4qlp,926
complex.4_14_2_corrected_H_0001_4qlp,900
complex.4_14_30_corrected_H_0001_4qlp,940
complex.4_14_32_corrected_H_0001_4qlp,817
complex.4_14_39_corrected_H_0001_4qlp,911
complex.4_14_48_corrected_H_0001_4qlp,881
complex.4_14_6_corrected_H_0001_4qlp,947
complex.4_15_11_corrected_H_0001_4qlp,946
complex.4_15_21_corrected_H_0001_4qlp,751
complex.4_15_35_corrected_H_0001_4qlp,876
complex.4_15_36_corrected_H_0001_4qlp,950
complex.4_15_8_corrected_H_0001_4qlp,887
complex.4_16_15_corrected_H_0001_4qlp,918
complex.4_16_21_corrected_H_0001_4qlp,1019
complex.4_16_26_corrected_H_0001_4qlp,1095
complex.4_16_7_corrected_H_0001_4qlp,983
complex.4_16_9_corrected_H_0001_4qlp,967
complex.4_17_15_corrected_H_0001_4qlp,998
complex.4_17_36_corrected_H_0001_4qlp,1068
complex.4_18_15_corrected_H_0001_4qlp,1039
complex.4_18_1_corrected_H_0001_4qlp,1105
complex.4_18_7_corrected_H_0001_4qlp,1001
complex.4_1_10_corrected_H_0001_4qlp,252
complex.4_1_15_corrected_H_0001_4qlp,163
complex.4_1_1_corrected_H_0001_4qlp,311
complex.4_1_22_corrected_H_0001_4qlp,435
complex.4_1_27_corrected_H_0001_4qlp,300
complex.4_1_2_corrected_H_0001_4qlp,332
complex.4_1_32_corrected_H_0001_4qlp,252
complex.4_1_35_corrected_H_0001_4qlp,526
complex.4_1_3_corrected_H_0001_4qlp,301
complex.4_1_49_corrected_H_0001_4qlp,281
complex.4_2_14_corrected_H_0001_4qlp,394
complex.4_2_22_corrected_H_0001_4qlp,512
complex.4_2_7_corrected_H_0001_4qlp,273
complex.4_3_22_corrected_H_0001_4qlp,481
complex.4_3_27_corrected_H_0001_4qlp,320
complex.4_3_38_corrected_H_0001_4qlp,557
complex.4_3_48_corrected_H_0001_4qlp,792
complex.4_3_9_corrected_H_0001_4qlp,353
complex.4_4_0_corrected_H_0001_4qlp,453
complex.4_4_34_corrected_H_0001_4qlp,631
complex.4_4_38_corrected_H_0001_4qlp,636
complex.4_4_44_corrected_H_0001_4qlp,543
complex.4_4_48_corrected_H_0001_4qlp,539
complex.4_5_17_corrected_H_0001_4qlp,768
complex.4_5_31_corrected_H_0001_4qlp,579
complex.4_5_34_corrected_H_0001_4qlp,744
complex.4_5_4_corrected_H_0001_4qlp,591
complex.4_5_7_corrected_H_0001_4qlp,621
complex.4_6_10_corrected_H_0001_4qlp,390
complex.4_6_13_corrected_H_0001_4qlp,624
complex.4_6_7_corrected_H_0001_4qlp,391
complex.4_7_0_corrected_H_0001_4qlp,401
complex.4_7_20_corrected_H_0001_4qlp,759
complex.4_7_36_corrected_H_0001_4qlp,702
complex.4_7_39_corrected_H_0001_4qlp,771
complex.4_7_3_corrected_H_0001_4qlp,503
complex.4_7_44_corrected_H_0001_4qlp,585
complex.4_7_7_corrected_H_0001_4qlp,466
complex.4_8_14_corrected_H_0001_4qlp,419
complex.4_8_28_corrected_H_0001_4qlp,789
complex.4_8_32_corrected_H_0001_4qlp,745
complex.4_8_39_corrected_H_0001_4qlp,761
complex.4_8_7_corrected_H_0001_4qlp,624
complex.4_8_9_corrected_H_0001_4qlp,407
complex.4_9_33_corrected_H_0001_4qlp,593
complex.4_9_36_corrected_H_0001_4qlp,643
complex.4_9_48_corrected_H_0001_4qlp,590
complex.4_9_49_corrected_H_0001_4qlp,741
complex.4_9_7_corrected_H_0001_4qlp,689
complex.4_9_8_corrected_H_0001_4qlp,622
complex.5_0_32_corrected_H_0001_4qlp,380
complex.5_0_33_corrected_H_0001_4qlp,298
complex.5_0_39_corrected_H_0001_4qlp,393
complex.5_0_9_corrected_H_0001_4qlp,211
complex.5_10_30_corrected_H_0001_4qlp,648
complex.5_10_31_corrected_H_0001_4qlp,604
complex.5_11_24_corrected_H_0001_4qlp,426
complex.5_11_30_corrected_H_0001_4qlp,655
complex.5_11_44_corrected_H_0001_4qlp,755
complex.5_11_5_corrected_H_0001_4qlp,539
complex.5_12_0_corrected_H_0001_4qlp,841
complex.5_12_17_corrected_H_0001_4qlp,892
complex.5_12_22_corrected_H_0001_4qlp,815
complex.5_12_29_corrected_H_0001_4qlp,981
complex.5_12_31_corrected_H_0001_4qlp,967
complex.5_12_38_corrected_H_0001_4qlp,909
complex.5_12_39_corrected_H_0001_4qlp,758
complex.5_12_5_corrected_H_0001_4qlp,751
complex.5_13_16_corrected_H_0001_4qlp,781
complex.5_13_39_corrected_H_0001_4qlp,981
complex.5_13_43_corrected_H_0001_4qlp,786
complex.5_14_10_corrected_H_0001_4qlp,886
complex.5_14_13_corrected_H_0001_4qlp,967
complex.5_14_20_corrected_H_0001_4qlp,891
complex.5_14_22_corrected_H_0001_4qlp,896
complex.5_14_35_corrected_H_0001_4qlp,744
complex.5_14_42_corrected_H_0001_4qlp,973
complex.5_14_46_corrected_H_0001_4qlp,959
complex.5_14_47_corrected_H_0001_4qlp,908
complex.5_15_0_corrected_H_0001_4qlp,798
complex.5_15_28_corrected_H_0001_4qlp,801
complex.5_15_32_corrected_H_0001_4qlp,1000
complex.5_15_39_corrected_H_0001_4qlp,1041
complex.5_15_46_corrected_H_0001_4qlp,787
complex.5_16_12_corrected_H_0001_4qlp,939
complex.5_16_16_corrected_H_0001_4qlp,1095
complex.5_16_34_corrected_H_0001_4qlp,977
complex.5_16_37_corrected_H_0001_4qlp,1073
complex.5_16_40_corrected_H_0001_4qlp,840
complex.5_16_45_corrected_H_0001_4qlp,956
complex.5_17_14_corrected_H_0001_4qlp,1096
complex.5_17_1_corrected_H_0001_4qlp,953
complex.5_17_35_corrected_H_0001_4qlp,739
complex.5_17_9_corrected_H_0001_4qlp,1068
complex.5_18_6_corrected_H_0001_4qlp,1137
complex.5_18_8_corrected_H_0001_4qlp,1008
complex.5_1_20_corrected_H_0001_4qlp,502
complex.5_1_26_corrected_H_0001_4qlp,322
complex.5_1_37_corrected_H_0001_4qlp,243
complex.5_1_38_corrected_H_0001_4qlp,321
complex.5_1_44_corrected_H_0001_4qlp,604
complex.5_2_27_corrected_H_0001_4qlp,437
complex.5_2_34_corrected_H_0001_4qlp,268
complex.5_3_14_corrected_H_0001_4qlp,713
complex.5_3_30_corrected_H_0001_4qlp,528
complex.5_3_33_corrected_H_0001_4qlp,459
complex.5_3_34_corrected_H_0001_4qlp,383
complex.5_3_6_corrected_H_0001_4qlp,432
complex.5_4_37_corrected_H_0001_4qlp,417
complex.5_5_19_corrected_H_0001_4qlp,476
complex.5_5_37_corrected_H_0001_4qlp,465
complex.5_5_40_corrected_H_0001_4qlp,357
complex.5_5_44_corrected_H_0001_4qlp,388
complex.5_6_15_corrected_H_0001_4qlp,530
complex.5_6_42_corrected_H_0001_4qlp,498
complex.5_7_16_corrected_H_0001_4qlp,498
complex.5_7_1_corrected_H_0001_4qlp,543
complex.5_7_43_corrected_H_0001_4qlp,531
complex.5_8_16_corrected_H_0001_4qlp,421
complex.5_8_18_corrected_H_0001_4qlp,353
complex.5_8_1_corrected_H_0001_4qlp,650
complex.5_8_37_corrected_H_0001_4qlp,658
complex.5_8_38_corrected_H_0001_4qlp,648
complex.5_9_0_corrected_H_0001_4qlp,446
complex.5_9_10_corrected_H_0001_4qlp,691
complex.5_9_17_corrected_H_0001_4qlp,638
complex.5_9_46_corrected_H_0001_4qlp,771
complex.5_9_4_corrected_H_0001_4qlp,487
complex.6_0_0_corrected_H_0001_4qlp,306
complex.6_0_27_corrected_H_0001_4qlp,480
complex.6_0_5_corrected_H_0001_4qlp,198
complex.6_10_21_corrected_H_0001_4qlp,711
complex.6_10_35_corrected_H_0001_4qlp,714
complex.6_10_40_corrected_H_0001_4qlp,779
complex.6_10_42_corrected_H_0001_4qlp,477
complex.6_10_46_corrected_H_0001_4qlp,715
complex.6_11_14_corrected_H_0001_4qlp,867
complex.6_11_28_corrected_H_0001_4qlp,577
complex.6_11_29_corrected_H_0001_4qlp,719
complex.6_11_37_corrected_H_0001_4qlp,807
