pdb_file,all_contacts
complex.1_9_32_corrected_H_0001_1wrd,187
complex.1_9_37_corrected_H_0001_1wrd,321
complex.1_9_40_corrected_H_0001_1wrd,134
complex.1_9_41_corrected_H_0001_1wrd,213
complex.1_9_46_corrected_H_0001_1wrd,200
complex.2_0_0_corrected_H_0001_1wrd,106
complex.2_0_10_corrected_H_0001_1wrd,191
complex.2_0_16_corrected_H_0001_1wrd,233
complex.2_0_1_corrected_H_0001_1wrd,226
complex.2_0_23_corrected_H_0001_1wrd,296
complex.2_0_3_corrected_H_0001_1wrd,235
complex.2_0_41_corrected_H_0001_1wrd,239
complex.2_0_42_corrected_H_0001_1wrd,187
complex.2_0_45_corrected_H_0001_1wrd,195
complex.2_0_7_corrected_H_0001_1wrd,184
complex.2_10_11_corrected_H_0001_1wrd,254
complex.2_10_1_corrected_H_0001_1wrd,268
complex.2_10_20_corrected_H_0001_1wrd,282
complex.2_10_27_corrected_H_0001_1wrd,194
complex.2_10_49_corrected_H_0001_1wrd,194
complex.2_11_11_corrected_H_0001_1wrd,290
complex.2_11_23_corrected_H_0001_1wrd,239
complex.2_11_44_corrected_H_0001_1wrd,188
complex.2_11_45_corrected_H_0001_1wrd,256
complex.2_11_48_corrected_H_0001_1wrd,177
complex.2_12_24_corrected_H_0001_1wrd,260
complex.2_12_27_corrected_H_0001_1wrd,269
complex.2_12_49_corrected_H_0001_1wrd,236
complex.2_12_6_corrected_H_0001_1wrd,232
complex.2_13_13_corrected_H_0001_1wrd,206
complex.2_14_12_corrected_H_0001_1wrd,291
complex.2_14_14_corrected_H_0001_1wrd,282
complex.2_14_22_corrected_H_0001_1wrd,285
complex.2_14_23_corrected_H_0001_1wrd,284
complex.2_14_27_corrected_H_0001_1wrd,254
complex.2_14_39_corrected_H_0001_1wrd,250
complex.2_14_44_corrected_H_0001_1wrd,282
complex.2_14_47_corrected_H_0001_1wrd,224
complex.2_16_31_corrected_H_0001_1wrd,231
complex.2_16_32_corrected_H_0001_1wrd,248
complex.2_16_35_corrected_H_0001_1wrd,297
complex.2_16_6_corrected_H_0001_1wrd,273
complex.2_16_7_corrected_H_0001_1wrd,239
complex.2_16_9_corrected_H_0001_1wrd,313
complex.2_17_26_corrected_H_0001_1wrd,282
complex.2_17_42_corrected_H_0001_1wrd,247
complex.2_18_19_corrected_H_0001_1wrd,238
complex.2_18_21_corrected_H_0001_1wrd,266
complex.2_18_22_corrected_H_0001_1wrd,266
complex.2_18_2_corrected_H_0001_1wrd,295
complex.2_18_3_corrected_H_0001_1wrd,260
complex.2_19_3_corrected_H_0001_1wrd,265
complex.2_1_10_corrected_H_0001_1wrd,237
complex.2_1_20_corrected_H_0001_1wrd,241
complex.2_1_25_corrected_H_0001_1wrd,284
complex.2_1_29_corrected_H_0001_1wrd,113
complex.2_1_32_corrected_H_0001_1wrd,179
complex.2_1_35_corrected_H_0001_1wrd,150
complex.2_1_3_corrected_H_0001_1wrd,298
complex.2_1_40_corrected_H_0001_1wrd,213
complex.2_2_30_corrected_H_0001_1wrd,279
complex.2_2_32_corrected_H_0001_1wrd,237
complex.2_2_43_corrected_H_0001_1wrd,159
complex.2_2_5_corrected_H_0001_1wrd,259
complex.2_3_21_corrected_H_0001_1wrd,168
complex.2_3_34_corrected_H_0001_1wrd,284
complex.2_3_37_corrected_H_0001_1wrd,144
complex.2_3_38_corrected_H_0001_1wrd,238
complex.2_3_45_corrected_H_0001_1wrd,295
complex.2_3_46_corrected_H_0001_1wrd,146
complex.2_3_47_corrected_H_0001_1wrd,184
complex.2_4_25_corrected_H_0001_1wrd,153
complex.2_5_10_corrected_H_0001_1wrd,158
complex.2_5_19_corrected_H_0001_1wrd,212
complex.2_5_23_corrected_H_0001_1wrd,286
complex.2_5_26_corrected_H_0001_1wrd,195
complex.2_5_35_corrected_H_0001_1wrd,212
complex.2_5_39_corrected_H_0001_1wrd,185
complex.2_5_3_corrected_H_0001_1wrd,172
complex.2_5_43_corrected_H_0001_1wrd,93
complex.2_5_6_corrected_H_0001_1wrd,233
complex.2_5_8_corrected_H_0001_1wrd,203
complex.2_6_25_corrected_H_0001_1wrd,282
complex.2_6_35_corrected_H_0001_1wrd,248
complex.2_6_4_corrected_H_0001_1wrd,209
complex.2_7_19_corrected_H_0001_1wrd,283
complex.2_7_23_corrected_H_0001_1wrd,320
complex.2_7_33_corrected_H_0001_1wrd,165
complex.2_7_49_corrected_H_0001_1wrd,166
complex.2_8_36_corrected_H_0001_1wrd,277
complex.2_8_39_corrected_H_0001_1wrd,240
complex.2_8_8_corrected_H_0001_1wrd,245
complex.2_9_17_corrected_H_0001_1wrd,188
complex.2_9_26_corrected_H_0001_1wrd,236
complex.2_9_35_corrected_H_0001_1wrd,255
complex.3_0_12_corrected_H_0001_1wrd,177
complex.3_0_24_corrected_H_0001_1wrd,151
complex.3_0_2_corrected_H_0001_1wrd,179
complex.3_0_46_corrected_H_0001_1wrd,186
complex.3_0_4_corrected_H_0001_1wrd,201
complex.3_10_2_corrected_H_0001_1wrd,281
complex.3_10_30_corrected_H_0001_1wrd,208
complex.3_10_37_corrected_H_0001_1wrd,266
complex.3_10_3_corrected_H_0001_1wrd,296
complex.3_10_40_corrected_H_0001_1wrd,164
complex.3_10_47_corrected_H_0001_1wrd,271
complex.3_11_17_corrected_H_0001_1wrd,218
complex.3_11_30_corrected_H_0001_1wrd,250
complex.3_12_45_corrected_H_0001_1wrd,260
complex.3_13_18_corrected_H_0001_1wrd,154
complex.3_13_34_corrected_H_0001_1wrd,288
complex.3_13_39_corrected_H_0001_1wrd,320
complex.3_13_46_corrected_H_0001_1wrd,271
complex.3_14_0_corrected_H_0001_1wrd,213
complex.3_14_26_corrected_H_0001_1wrd,309
complex.3_14_40_corrected_H_0001_1wrd,216
complex.3_14_48_corrected_H_0001_1wrd,251
complex.3_14_7_corrected_H_0001_1wrd,279
complex.3_15_0_corrected_H_0001_1wrd,258
complex.3_15_17_corrected_H_0001_1wrd,261
complex.3_15_19_corrected_H_0001_1wrd,250
complex.3_15_25_corrected_H_0001_1wrd,320
complex.3_15_49_corrected_H_0001_1wrd,276
complex.3_15_6_corrected_H_0001_1wrd,270
complex.3_16_1_corrected_H_0001_1wrd,252
complex.3_16_20_corrected_H_0001_1wrd,272
complex.3_16_21_corrected_H_0001_1wrd,315
complex.3_16_22_corrected_H_0001_1wrd,248
complex.3_16_25_corrected_H_0001_1wrd,241
complex.3_16_45_corrected_H_0001_1wrd,272
complex.3_17_11_corrected_H_0001_1wrd,290
complex.3_17_24_corrected_H_0001_1wrd,294
complex.3_17_40_corrected_H_0001_1wrd,301
complex.3_18_15_corrected_H_0001_1wrd,334
complex.3_18_24_corrected_H_0001_1wrd,270
complex.3_18_32_corrected_H_0001_1wrd,272
complex.3_18_33_corrected_H_0001_1wrd,291
complex.3_18_9_corrected_H_0001_1wrd,340
complex.3_19_0_corrected_H_0001_1wrd,291
complex.3_1_0_corrected_H_0001_1wrd,247
complex.3_1_16_corrected_H_0001_1wrd,167
complex.3_1_43_corrected_H_0001_1wrd,256
complex.3_1_46_corrected_H_0001_1wrd,272
complex.3_1_48_corrected_H_0001_1wrd,163
complex.3_2_16_corrected_H_0001_1wrd,247
complex.3_2_21_corrected_H_0001_1wrd,128
complex.3_2_44_corrected_H_0001_1wrd,325
complex.3_2_48_corrected_H_0001_1wrd,105
complex.3_3_14_corrected_H_0001_1wrd,148
complex.3_3_17_corrected_H_0001_1wrd,285
complex.3_3_19_corrected_H_0001_1wrd,204
complex.3_3_43_corrected_H_0001_1wrd,187
complex.3_3_8_corrected_H_0001_1wrd,229
complex.3_4_17_corrected_H_0001_1wrd,259
complex.3_4_20_corrected_H_0001_1wrd,152
complex.3_4_29_corrected_H_0001_1wrd,171
complex.3_4_2_corrected_H_0001_1wrd,189
complex.3_4_46_corrected_H_0001_1wrd,327
complex.3_4_6_corrected_H_0001_1wrd,210
complex.3_5_1_corrected_H_0001_1wrd,178
complex.3_5_2_corrected_H_0001_1wrd,173
complex.3_5_42_corrected_H_0001_1wrd,153
complex.3_6_23_corrected_H_0001_1wrd,172
complex.3_6_2_corrected_H_0001_1wrd,249
complex.3_6_36_corrected_H_0001_1wrd,235
complex.3_6_40_corrected_H_0001_1wrd,198
complex.3_7_10_corrected_H_0001_1wrd,204
complex.3_7_13_corrected_H_0001_1wrd,211
complex.3_7_27_corrected_H_0001_1wrd,185
complex.3_7_34_corrected_H_0001_1wrd,240
complex.3_7_36_corrected_H_0001_1wrd,198
complex.3_7_8_corrected_H_0001_1wrd,229
complex.3_8_13_corrected_H_0001_1wrd,259
complex.3_8_14_corrected_H_0001_1wrd,227
complex.3_8_20_corrected_H_0001_1wrd,211
complex.3_8_32_corrected_H_0001_1wrd,158
complex.3_8_45_corrected_H_0001_1wrd,295
complex.3_9_0_corrected_H_0001_1wrd,290
complex.3_9_15_corrected_H_0001_1wrd,298
complex.3_9_16_corrected_H_0001_1wrd,125
complex.3_9_30_corrected_H_0001_1wrd,282
complex.4_0_11_corrected_H_0001_1wrd,119
complex.4_0_14_corrected_H_0001_1wrd,137
complex.4_0_17_corrected_H_0001_1wrd,200
complex.4_0_22_corrected_H_0001_1wrd,249
complex.4_0_27_corrected_H_0001_1wrd,302
complex.4_0_28_corrected_H_0001_1wrd,223
complex.4_0_39_corrected_H_0001_1wrd,224
complex.4_10_12_corrected_H_0001_1wrd,326
complex.4_10_24_corrected_H_0001_1wrd,214
complex.4_10_26_corrected_H_0001_1wrd,284
complex.4_10_29_corrected_H_0001_1wrd,306
complex.4_10_32_corrected_H_0001_1wrd,323
complex.4_10_48_corrected_H_0001_1wrd,228
complex.4_10_6_corrected_H_0001_1wrd,190
complex.4_11_0_corrected_H_0001_1wrd,223
complex.4_11_1_corrected_H_0001_1wrd,325
complex.4_11_22_corrected_H_0001_1wrd,227
complex.4_11_25_corrected_H_0001_1wrd,253
complex.4_11_28_corrected_H_0001_1wrd,183
complex.4_11_29_corrected_H_0001_1wrd,310
complex.4_11_33_corrected_H_0001_1wrd,248
complex.4_11_36_corrected_H_0001_1wrd,218
complex.4_11_38_corrected_H_0001_1wrd,195
complex.4_12_17_corrected_H_0001_1wrd,270
complex.4_12_29_corrected_H_0001_1wrd,136
complex.4_12_4_corrected_H_0001_1wrd,252
complex.4_13_0_corrected_H_0001_1wrd,249
complex.4_13_12_corrected_H_0001_1wrd,293
complex.4_13_14_corrected_H_0001_1wrd,226
complex.4_13_25_corrected_H_0001_1wrd,232
complex.4_13_42_corrected_H_0001_1wrd,259
complex.4_13_4_corrected_H_0001_1wrd,198
complex.4_14_10_corrected_H_0001_1wrd,205
complex.4_14_21_corrected_H_0001_1wrd,260
complex.4_14_24_corrected_H_0001_1wrd,286
complex.4_14_25_corrected_H_0001_1wrd,214
complex.4_14_28_corrected_H_0001_1wrd,252
complex.4_14_29_corrected_H_0001_1wrd,246
complex.4_14_34_corrected_H_0001_1wrd,244
complex.4_14_37_corrected_H_0001_1wrd,273
complex.4_14_38_corrected_H_0001_1wrd,234
complex.4_15_10_corrected_H_0001_1wrd,295
complex.4_15_11_corrected_H_0001_1wrd,261
complex.4_15_23_corrected_H_0001_1wrd,339
complex.4_15_26_corrected_H_0001_1wrd,246
complex.4_15_33_corrected_H_0001_1wrd,292
complex.4_15_47_corrected_H_0001_1wrd,285
complex.4_15_48_corrected_H_0001_1wrd,241
complex.4_15_4_corrected_H_0001_1wrd,238
complex.4_16_0_corrected_H_0001_1wrd,343
complex.4_16_11_corrected_H_0001_1wrd,326
complex.4_16_19_corrected_H_0001_1wrd,288
complex.4_16_36_corrected_H_0001_1wrd,239
complex.4_16_5_corrected_H_0001_1wrd,258
complex.4_17_1_corrected_H_0001_1wrd,257
complex.4_17_21_corrected_H_0001_1wrd,307
complex.4_17_33_corrected_H_0001_1wrd,212
complex.4_17_3_corrected_H_0001_1wrd,245
complex.4_17_48_corrected_H_0001_1wrd,304
complex.4_18_12_corrected_H_0001_1wrd,273
complex.4_18_17_corrected_H_0001_1wrd,237
complex.4_18_1_corrected_H_0001_1wrd,310
complex.4_18_5_corrected_H_0001_1wrd,258
complex.4_18_6_corrected_H_0001_1wrd,262
complex.4_1_19_corrected_H_0001_1wrd,230
complex.4_2_18_corrected_H_0001_1wrd,316
complex.4_2_20_corrected_H_0001_1wrd,240
complex.4_2_27_corrected_H_0001_1wrd,238
complex.4_2_31_corrected_H_0001_1wrd,123
complex.4_2_33_corrected_H_0001_1wrd,218
complex.4_2_46_corrected_H_0001_1wrd,239
complex.4_2_49_corrected_H_0001_1wrd,180
complex.4_2_4_corrected_H_0001_1wrd,245
complex.4_3_25_corrected_H_0001_1wrd,209
complex.4_3_26_corrected_H_0001_1wrd,207
complex.4_3_29_corrected_H_0001_1wrd,257
complex.4_3_41_corrected_H_0001_1wrd,171
complex.4_3_4_corrected_H_0001_1wrd,209
complex.4_3_9_corrected_H_0001_1wrd,255
complex.4_4_30_corrected_H_0001_1wrd,283
complex.4_4_31_corrected_H_0001_1wrd,178
complex.4_4_33_corrected_H_0001_1wrd,180
complex.4_4_47_corrected_H_0001_1wrd,188
complex.4_4_9_corrected_H_0001_1wrd,251
complex.4_5_13_corrected_H_0001_1wrd,218
complex.4_5_17_corrected_H_0001_1wrd,217
complex.4_5_38_corrected_H_0001_1wrd,219
complex.4_6_5_corrected_H_0001_1wrd,156
complex.4_6_6_corrected_H_0001_1wrd,139
complex.4_7_12_corrected_H_0001_1wrd,251
complex.4_7_3_corrected_H_0001_1wrd,192
complex.4_7_48_corrected_H_0001_1wrd,158
complex.4_7_5_corrected_H_0001_1wrd,194
complex.4_7_9_corrected_H_0001_1wrd,162
complex.4_8_27_corrected_H_0001_1wrd,172
complex.4_8_28_corrected_H_0001_1wrd,193
complex.4_8_43_corrected_H_0001_1wrd,323
complex.4_8_46_corrected_H_0001_1wrd,197
complex.4_8_9_corrected_H_0001_1wrd,299
complex.4_9_18_corrected_H_0001_1wrd,217
complex.4_9_1_corrected_H_0001_1wrd,226
complex.4_9_31_corrected_H_0001_1wrd,233
complex.4_9_39_corrected_H_0001_1wrd,291
complex.4_9_43_corrected_H_0001_1wrd,275
complex.4_9_7_corrected_H_0001_1wrd,228
complex.5_0_26_corrected_H_0001_1wrd,165
complex.5_0_29_corrected_H_0001_1wrd,263
complex.5_10_22_corrected_H_0001_1wrd,220
complex.5_10_38_corrected_H_0001_1wrd,196
complex.5_10_39_corrected_H_0001_1wrd,230
complex.5_11_16_corrected_H_0001_1wrd,209
complex.5_11_19_corrected_H_0001_1wrd,288
complex.5_11_37_corrected_H_0001_1wrd,205
complex.5_11_43_corrected_H_0001_1wrd,198
complex.5_12_10_corrected_H_0001_1wrd,329
complex.5_12_13_corrected_H_0001_1wrd,245
complex.5_12_19_corrected_H_0001_1wrd,299
complex.5_12_26_corrected_H_0001_1wrd,213
complex.5_12_47_corrected_H_0001_1wrd,280
complex.5_13_20_corrected_H_0001_1wrd,237
complex.5_13_26_corrected_H_0001_1wrd,186
complex.5_13_31_corrected_H_0001_1wrd,222
complex.5_14_16_corrected_H_0001_1wrd,240
complex.5_14_31_corrected_H_0001_1wrd,233
complex.5_14_45_corrected_H_0001_1wrd,221
complex.5_14_6_corrected_H_0001_1wrd,276
complex.5_15_15_corrected_H_0001_1wrd,228
complex.5_15_22_corrected_H_0001_1wrd,262
complex.5_15_36_corrected_H_0001_1wrd,229
complex.5_15_38_corrected_H_0001_1wrd,282
complex.5_15_39_corrected_H_0001_1wrd,301
complex.5_16_23_corrected_H_0001_1wrd,243
complex.5_16_26_corrected_H_0001_1wrd,275
complex.5_16_29_corrected_H_0001_1wrd,237
complex.5_16_3_corrected_H_0001_1wrd,255
complex.5_16_41_corrected_H_0001_1wrd,275
complex.5_16_47_corrected_H_0001_1wrd,309
complex.5_16_4_corrected_H_0001_1wrd,300
complex.5_17_32_corrected_H_0001_1wrd,244
complex.5_17_37_corrected_H_0001_1wrd,234
complex.5_17_45_corrected_H_0001_1wrd,245
complex.5_18_13_corrected_H_0001_1wrd,255
complex.5_18_30_corrected_H_0001_1wrd,244
complex.5_18_37_corrected_H_0001_1wrd,257
complex.5_18_38_corrected_H_0001_1wrd,282
complex.5_18_41_corrected_H_0001_1wrd,270
complex.5_1_22_corrected_H_0001_1wrd,272
complex.5_1_23_corrected_H_0001_1wrd,115
complex.5_2_26_corrected_H_0001_1wrd,193
complex.5_2_29_corrected_H_0001_1wrd,235
complex.5_2_2_corrected_H_0001_1wrd,131
complex.5_2_36_corrected_H_0001_1wrd,194
complex.5_2_40_corrected_H_0001_1wrd,229
complex.5_2_7_corrected_H_0001_1wrd,142
complex.5_3_30_corrected_H_0001_1wrd,163
complex.5_3_31_corrected_H_0001_1wrd,220
complex.5_3_36_corrected_H_0001_1wrd,279
complex.5_3_3_corrected_H_0001_1wrd,172
complex.5_4_22_corrected_H_0001_1wrd,271
complex.5_4_27_corrected_H_0001_1wrd,217
complex.5_4_32_corrected_H_0001_1wrd,337
complex.5_4_38_corrected_H_0001_1wrd,199
complex.5_4_39_corrected_H_0001_1wrd,176
complex.5_4_41_corrected_H_0001_1wrd,298
complex.5_4_44_corrected_H_0001_1wrd,151
complex.5_5_27_corrected_H_0001_1wrd,181
complex.5_5_30_corrected_H_0001_1wrd,230
complex.5_5_37_corrected_H_0001_1wrd,237
complex.5_6_13_corrected_H_0001_1wrd,170
complex.5_6_15_corrected_H_0001_1wrd,183
complex.5_6_19_corrected_H_0001_1wrd,184
complex.5_6_22_corrected_H_0001_1wrd,311
complex.5_6_29_corrected_H_0001_1wrd,165
complex.5_7_11_corrected_H_0001_1wrd,144
complex.5_7_18_corrected_H_0001_1wrd,210
complex.5_7_20_corrected_H_0001_1wrd,223
complex.5_7_31_corrected_H_0001_1wrd,261
complex.5_7_35_corrected_H_0001_1wrd,270
complex.5_7_39_corrected_H_0001_1wrd,231
