pdb_file,all_contacts
sampled_1spp_model_172_1spp,326
sampled_1spp_model_173_1spp,165
sampled_1spp_model_174_1spp,175
sampled_1spp_model_175_1spp,221
sampled_1spp_model_176_1spp,209
sampled_1spp_model_177_1spp,337
sampled_1spp_model_178_1spp,247
sampled_1spp_model_179_1spp,178
sampled_1spp_model_18_1spp,229
sampled_1spp_model_180_1spp,279
sampled_1spp_model_181_1spp,150
sampled_1spp_model_182_1spp,413
sampled_1spp_model_183_1spp,223
sampled_1spp_model_184_1spp,233
sampled_1spp_model_185_1spp,452
sampled_1spp_model_186_1spp,352
sampled_1spp_model_187_1spp,240
sampled_1spp_model_188_1spp,167
sampled_1spp_model_189_1spp,267
sampled_1spp_model_19_1spp,183
sampled_1spp_model_190_1spp,152
sampled_1spp_model_191_1spp,271
sampled_1spp_model_192_1spp,332
sampled_1spp_model_193_1spp,290
sampled_1spp_model_194_1spp,159
sampled_1spp_model_195_1spp,215
sampled_1spp_model_196_1spp,241
sampled_1spp_model_197_1spp,280
sampled_1spp_model_198_1spp,227
sampled_1spp_model_199_1spp,334
sampled_1spp_model_2_1spp,291
sampled_1spp_model_20_1spp,191
sampled_1spp_model_200_1spp,299
sampled_1spp_model_201_1spp,273
sampled_1spp_model_202_1spp,189
sampled_1spp_model_203_1spp,293
sampled_1spp_model_204_1spp,307
sampled_1spp_model_205_1spp,264
sampled_1spp_model_206_1spp,277
sampled_1spp_model_207_1spp,218
sampled_1spp_model_208_1spp,288
sampled_1spp_model_209_1spp,299
sampled_1spp_model_21_1spp,326
sampled_1spp_model_210_1spp,399
sampled_1spp_model_211_1spp,154
sampled_1spp_model_212_1spp,310
sampled_1spp_model_213_1spp,207
sampled_1spp_model_214_1spp,334
sampled_1spp_model_215_1spp,227
sampled_1spp_model_216_1spp,274
sampled_1spp_model_217_1spp,383
sampled_1spp_model_218_1spp,261
sampled_1spp_model_219_1spp,238
sampled_1spp_model_22_1spp,168
sampled_1spp_model_220_1spp,318
sampled_1spp_model_221_1spp,221
sampled_1spp_model_222_1spp,271
sampled_1spp_model_223_1spp,419
sampled_1spp_model_224_1spp,300
sampled_1spp_model_225_1spp,217
sampled_1spp_model_226_1spp,233
sampled_1spp_model_227_1spp,277
sampled_1spp_model_228_1spp,279
sampled_1spp_model_229_1spp,254
sampled_1spp_model_23_1spp,298
sampled_1spp_model_230_1spp,312
sampled_1spp_model_231_1spp,297
sampled_1spp_model_232_1spp,175
sampled_1spp_model_233_1spp,262
sampled_1spp_model_234_1spp,269
sampled_1spp_model_235_1spp,238
sampled_1spp_model_236_1spp,175
sampled_1spp_model_237_1spp,286
sampled_1spp_model_238_1spp,450
sampled_1spp_model_239_1spp,190
sampled_1spp_model_24_1spp,178
sampled_1spp_model_240_1spp,197
sampled_1spp_model_241_1spp,262
sampled_1spp_model_242_1spp,199
sampled_1spp_model_243_1spp,224
sampled_1spp_model_244_1spp,246
sampled_1spp_model_245_1spp,355
sampled_1spp_model_246_1spp,257
sampled_1spp_model_247_1spp,357
sampled_1spp_model_248_1spp,258
sampled_1spp_model_249_1spp,299
sampled_1spp_model_25_1spp,344
sampled_1spp_model_250_1spp,278
sampled_1spp_model_251_1spp,323
sampled_1spp_model_252_1spp,268
sampled_1spp_model_253_1spp,344
sampled_1spp_model_254_1spp,224
sampled_1spp_model_255_1spp,314
sampled_1spp_model_256_1spp,217
sampled_1spp_model_257_1spp,260
sampled_1spp_model_258_1spp,315
sampled_1spp_model_259_1spp,271
sampled_1spp_model_26_1spp,158
sampled_1spp_model_260_1spp,232
sampled_1spp_model_261_1spp,225
sampled_1spp_model_262_1spp,339
sampled_1spp_model_263_1spp,332
sampled_1spp_model_264_1spp,180
sampled_1spp_model_265_1spp,179
sampled_1spp_model_266_1spp,261
sampled_1spp_model_267_1spp,202
sampled_1spp_model_268_1spp,260
sampled_1spp_model_269_1spp,255
sampled_1spp_model_27_1spp,104
sampled_1spp_model_270_1spp,271
sampled_1spp_model_271_1spp,271
sampled_1spp_model_272_1spp,324
sampled_1spp_model_273_1spp,188
sampled_1spp_model_274_1spp,249
sampled_1spp_model_275_1spp,236
sampled_1spp_model_276_1spp,269
sampled_1spp_model_277_1spp,235
sampled_1spp_model_278_1spp,276
sampled_1spp_model_279_1spp,234
sampled_1spp_model_28_1spp,315
sampled_1spp_model_280_1spp,278
sampled_1spp_model_281_1spp,271
sampled_1spp_model_282_1spp,338
sampled_1spp_model_283_1spp,310
sampled_1spp_model_284_1spp,119
sampled_1spp_model_285_1spp,297
sampled_1spp_model_286_1spp,422
sampled_1spp_model_287_1spp,338
sampled_1spp_model_288_1spp,314
sampled_1spp_model_289_1spp,325
sampled_1spp_model_29_1spp,186
sampled_1spp_model_290_1spp,243
sampled_1spp_model_291_1spp,224
sampled_1spp_model_292_1spp,293
sampled_1spp_model_293_1spp,209
sampled_1spp_model_294_1spp,283
sampled_1spp_model_295_1spp,270
sampled_1spp_model_296_1spp,244
sampled_1spp_model_297_1spp,245
sampled_1spp_model_298_1spp,216
sampled_1spp_model_299_1spp,218
sampled_1spp_model_3_1spp,294
sampled_1spp_model_30_1spp,165
sampled_1spp_model_300_1spp,212
sampled_1spp_model_301_1spp,291
sampled_1spp_model_302_1spp,197
sampled_1spp_model_303_1spp,387
sampled_1spp_model_304_1spp,328
sampled_1spp_model_305_1spp,311
sampled_1spp_model_306_1spp,268
sampled_1spp_model_307_1spp,250
sampled_1spp_model_308_1spp,226
sampled_1spp_model_309_1spp,296
sampled_1spp_model_31_1spp,271
sampled_1spp_model_310_1spp,286
sampled_1spp_model_311_1spp,276
sampled_1spp_model_312_1spp,395
sampled_1spp_model_313_1spp,190
sampled_1spp_model_314_1spp,179
sampled_1spp_model_315_1spp,326
sampled_1spp_model_316_1spp,265
sampled_1spp_model_317_1spp,252
sampled_1spp_model_318_1spp,316
sampled_1spp_model_319_1spp,267
sampled_1spp_model_32_1spp,150
sampled_1spp_model_320_1spp,224
sampled_1spp_model_321_1spp,320
sampled_1spp_model_322_1spp,326
sampled_1spp_model_323_1spp,324
sampled_1spp_model_324_1spp,264
sampled_1spp_model_325_1spp,280
sampled_1spp_model_326_1spp,322
sampled_1spp_model_327_1spp,189
sampled_1spp_model_328_1spp,113
sampled_1spp_model_329_1spp,188
sampled_1spp_model_33_1spp,265
sampled_1spp_model_330_1spp,342
sampled_1spp_model_331_1spp,220
sampled_1spp_model_332_1spp,143
sampled_1spp_model_333_1spp,277
sampled_1spp_model_334_1spp,256
sampled_1spp_model_335_1spp,228
sampled_1spp_model_336_1spp,340
sampled_1spp_model_337_1spp,272
sampled_1spp_model_338_1spp,320
sampled_1spp_model_339_1spp,258
sampled_1spp_model_34_1spp,276
sampled_1spp_model_340_1spp,287
sampled_1spp_model_341_1spp,324
sampled_1spp_model_342_1spp,337
sampled_1spp_model_343_1spp,270
sampled_1spp_model_344_1spp,188
sampled_1spp_model_345_1spp,253
sampled_1spp_model_346_1spp,179
sampled_1spp_model_347_1spp,365
sampled_1spp_model_348_1spp,361
sampled_1spp_model_349_1spp,271
sampled_1spp_model_35_1spp,252
sampled_1spp_model_350_1spp,290
sampled_1spp_model_351_1spp,253
sampled_1spp_model_352_1spp,196
sampled_1spp_model_353_1spp,376
sampled_1spp_model_354_1spp,378
sampled_1spp_model_355_1spp,331
sampled_1spp_model_356_1spp,314
sampled_1spp_model_357_1spp,294
sampled_1spp_model_358_1spp,299
sampled_1spp_model_359_1spp,354
sampled_1spp_model_36_1spp,225
sampled_1spp_model_360_1spp,234
sampled_1spp_model_361_1spp,329
sampled_1spp_model_362_1spp,326
sampled_1spp_model_363_1spp,310
sampled_1spp_model_364_1spp,178
sampled_1spp_model_365_1spp,314
sampled_1spp_model_366_1spp,240
sampled_1spp_model_367_1spp,248
sampled_1spp_model_368_1spp,178
sampled_1spp_model_369_1spp,269
sampled_1spp_model_37_1spp,156
sampled_1spp_model_370_1spp,134
sampled_1spp_model_371_1spp,368
sampled_1spp_model_372_1spp,311
sampled_1spp_model_373_1spp,381
sampled_1spp_model_374_1spp,311
sampled_1spp_model_375_1spp,331
sampled_1spp_model_376_1spp,300
sampled_1spp_model_377_1spp,381
sampled_1spp_model_378_1spp,361
sampled_1spp_model_379_1spp,280
sampled_1spp_model_38_1spp,214
sampled_1spp_model_380_1spp,295
sampled_1spp_model_381_1spp,252
sampled_1spp_model_382_1spp,262
sampled_1spp_model_383_1spp,230
sampled_1spp_model_384_1spp,369
sampled_1spp_model_385_1spp,126
sampled_1spp_model_386_1spp,312
sampled_1spp_model_387_1spp,276
sampled_1spp_model_388_1spp,162
sampled_1spp_model_389_1spp,281
sampled_1spp_model_39_1spp,260
sampled_1spp_model_390_1spp,389
sampled_1spp_model_391_1spp,177
sampled_1spp_model_392_1spp,272
sampled_1spp_model_393_1spp,261
sampled_1spp_model_394_1spp,148
sampled_1spp_model_395_1spp,318
sampled_1spp_model_396_1spp,289
sampled_1spp_model_397_1spp,346
sampled_1spp_model_398_1spp,333
sampled_1spp_model_399_1spp,273
sampled_1spp_model_4_1spp,246
sampled_1spp_model_40_1spp,174
sampled_1spp_model_400_1spp,276
sampled_1spp_model_401_1spp,342
sampled_1spp_model_402_1spp,211
sampled_1spp_model_403_1spp,267
sampled_1spp_model_404_1spp,328
sampled_1spp_model_405_1spp,331
sampled_1spp_model_406_1spp,387
sampled_1spp_model_407_1spp,288
sampled_1spp_model_408_1spp,361
sampled_1spp_model_409_1spp,338
sampled_1spp_model_41_1spp,250
sampled_1spp_model_410_1spp,339
sampled_1spp_model_411_1spp,287
sampled_1spp_model_412_1spp,272
sampled_1spp_model_413_1spp,299
sampled_1spp_model_414_1spp,283
sampled_1spp_model_415_1spp,301
sampled_1spp_model_416_1spp,388
sampled_1spp_model_417_1spp,309
sampled_1spp_model_418_1spp,299
sampled_1spp_model_419_1spp,317
sampled_1spp_model_42_1spp,181
sampled_1spp_model_420_1spp,321
sampled_1spp_model_421_1spp,305
sampled_1spp_model_422_1spp,269
sampled_1spp_model_423_1spp,222
sampled_1spp_model_424_1spp,311
sampled_1spp_model_425_1spp,312
sampled_1spp_model_426_1spp,242
sampled_1spp_model_427_1spp,277
sampled_1spp_model_428_1spp,336
sampled_1spp_model_429_1spp,367
sampled_1spp_model_43_1spp,306
sampled_1spp_model_430_1spp,353
sampled_1spp_model_431_1spp,250
sampled_1spp_model_432_1spp,362
sampled_1spp_model_433_1spp,174
sampled_1spp_model_434_1spp,357
sampled_1spp_model_435_1spp,238
sampled_1spp_model_436_1spp,336
sampled_1spp_model_437_1spp,454
sampled_1spp_model_438_1spp,250
sampled_1spp_model_439_1spp,426
sampled_1spp_model_44_1spp,150
sampled_1spp_model_440_1spp,331
sampled_1spp_model_441_1spp,276
sampled_1spp_model_442_1spp,496
sampled_1spp_model_443_1spp,254
sampled_1spp_model_444_1spp,283
sampled_1spp_model_445_1spp,334
sampled_1spp_model_446_1spp,265
sampled_1spp_model_447_1spp,300
sampled_1spp_model_448_1spp,218
sampled_1spp_model_449_1spp,293
sampled_1spp_model_45_1spp,182
sampled_1spp_model_450_1spp,296
sampled_1spp_model_451_1spp,345
sampled_1spp_model_452_1spp,353
sampled_1spp_model_453_1spp,320
sampled_1spp_model_454_1spp,411
sampled_1spp_model_455_1spp,376
sampled_1spp_model_456_1spp,396
sampled_1spp_model_457_1spp,422
sampled_1spp_model_458_1spp,310
sampled_1spp_model_459_1spp,284
sampled_1spp_model_46_1spp,187
sampled_1spp_model_460_1spp,396
sampled_1spp_model_461_1spp,402
sampled_1spp_model_462_1spp,271
sampled_1spp_model_463_1spp,390
sampled_1spp_model_464_1spp,342
sampled_1spp_model_465_1spp,314
sampled_1spp_model_466_1spp,391
sampled_1spp_model_467_1spp,282
sampled_1spp_model_468_1spp,419
sampled_1spp_model_469_1spp,337
sampled_1spp_model_47_1spp,268
sampled_1spp_model_470_1spp,319
sampled_1spp_model_471_1spp,392
sampled_1spp_model_472_1spp,300
sampled_1spp_model_473_1spp,291
sampled_1spp_model_474_1spp,385
sampled_1spp_model_475_1spp,334
sampled_1spp_model_476_1spp,234
sampled_1spp_model_477_1spp,277
sampled_1spp_model_478_1spp,360
sampled_1spp_model_479_1spp,350
sampled_1spp_model_48_1spp,169
sampled_1spp_model_480_1spp,267
sampled_1spp_model_481_1spp,329
sampled_1spp_model_482_1spp,376
sampled_1spp_model_483_1spp,396
sampled_1spp_model_484_1spp,324
sampled_1spp_model_485_1spp,352
sampled_1spp_model_486_1spp,326
sampled_1spp_model_487_1spp,274
sampled_1spp_model_488_1spp,321
sampled_1spp_model_489_1spp,292
sampled_1spp_model_49_1spp,88
sampled_1spp_model_490_1spp,380
sampled_1spp_model_491_1spp,292
sampled_1spp_model_492_1spp,285
sampled_1spp_model_493_1spp,258
sampled_1spp_model_494_1spp,292
sampled_1spp_model_495_1spp,332
sampled_1spp_model_496_1spp,295
sampled_1spp_model_497_1spp,374
sampled_1spp_model_498_1spp,294
sampled_1spp_model_499_1spp,344
sampled_1spp_model_5_1spp,177
sampled_1spp_model_50_1spp,192
sampled_1spp_model_500_1spp,266
sampled_1spp_model_501_1spp,407
sampled_1spp_model_502_1spp,263
sampled_1spp_model_503_1spp,241
sampled_1spp_model_504_1spp,195
sampled_1spp_model_505_1spp,352
sampled_1spp_model_506_1spp,391
sampled_1spp_model_507_1spp,254
sampled_1spp_model_508_1spp,353
sampled_1spp_model_509_1spp,326
sampled_1spp_model_51_1spp,291
sampled_1spp_model_510_1spp,306
sampled_1spp_model_511_1spp,301
sampled_1spp_model_512_1spp,314
sampled_1spp_model_513_1spp,450
sampled_1spp_model_514_1spp,442
sampled_1spp_model_515_1spp,330
sampled_1spp_model_516_1spp,295
sampled_1spp_model_517_1spp,341
sampled_1spp_model_518_1spp,253
sampled_1spp_model_519_1spp,324
sampled_1spp_model_52_1spp,281
sampled_1spp_model_520_1spp,272
sampled_1spp_model_521_1spp,406
sampled_1spp_model_522_1spp,393
sampled_1spp_model_523_1spp,394
sampled_1spp_model_524_1spp,333
sampled_1spp_model_525_1spp,446
sampled_1spp_model_526_1spp,462
sampled_1spp_model_527_1spp,328
sampled_1spp_model_528_1spp,364
sampled_1spp_model_529_1spp,351
sampled_1spp_model_53_1spp,169
sampled_1spp_model_530_1spp,332
sampled_1spp_model_531_1spp,312
sampled_1spp_model_532_1spp,274
sampled_1spp_model_533_1spp,363
sampled_1spp_model_534_1spp,425
sampled_1spp_model_535_1spp,246
sampled_1spp_model_536_1spp,368
sampled_1spp_model_537_1spp,350
sampled_1spp_model_538_1spp,262
sampled_1spp_model_539_1spp,393
sampled_1spp_model_54_1spp,224
sampled_1spp_model_540_1spp,342
sampled_1spp_model_541_1spp,336
sampled_1spp_model_542_1spp,354
sampled_1spp_model_543_1spp,416
sampled_1spp_model_544_1spp,354
sampled_1spp_model_545_1spp,368
sampled_1spp_model_546_1spp,332
sampled_1spp_model_547_1spp,342
sampled_1spp_model_548_1spp,308
sampled_1spp_model_549_1spp,404
sampled_1spp_model_55_1spp,186
sampled_1spp_model_550_1spp,322
sampled_1spp_model_551_1spp,407
sampled_1spp_model_552_1spp,294
sampled_1spp_model_553_1spp,357
sampled_1spp_model_554_1spp,279
sampled_1spp_model_555_1spp,330
sampled_1spp_model_556_1spp,418
sampled_1spp_model_557_1spp,329
sampled_1spp_model_558_1spp,337
sampled_1spp_model_559_1spp,322
sampled_1spp_model_56_1spp,270
sampled_1spp_model_560_1spp,353
sampled_1spp_model_561_1spp,402
sampled_1spp_model_562_1spp,508
sampled_1spp_model_563_1spp,343
sampled_1spp_model_564_1spp,304
sampled_1spp_model_565_1spp,378
sampled_1spp_model_566_1spp,353
sampled_1spp_model_567_1spp,388
sampled_1spp_model_568_1spp,398
sampled_1spp_model_569_1spp,355
sampled_1spp_model_57_1spp,241
sampled_1spp_model_570_1spp,403
sampled_1spp_model_571_1spp,260
sampled_1spp_model_572_1spp,339
sampled_1spp_model_573_1spp,307
sampled_1spp_model_574_1spp,291
sampled_1spp_model_575_1spp,346
sampled_1spp_model_576_1spp,366
sampled_1spp_model_577_1spp,309
sampled_1spp_model_578_1spp,186
sampled_1spp_model_579_1spp,455
sampled_1spp_model_58_1spp,199
sampled_1spp_model_580_1spp,352
sampled_1spp_model_581_1spp,347
sampled_1spp_model_582_1spp,269
sampled_1spp_model_583_1spp,342
sampled_1spp_model_584_1spp,256
sampled_1spp_model_585_1spp,375
sampled_1spp_model_586_1spp,256
sampled_1spp_model_587_1spp,346
sampled_1spp_model_588_1spp,367
sampled_1spp_model_589_1spp,337
sampled_1spp_model_59_1spp,198
sampled_1spp_model_590_1spp,273
sampled_1spp_model_591_1spp,333
sampled_1spp_model_592_1spp,330
sampled_1spp_model_593_1spp,415
sampled_1spp_model_594_1spp,349
sampled_1spp_model_595_1spp,284
sampled_1spp_model_596_1spp,361
sampled_1spp_model_597_1spp,417
sampled_1spp_model_598_1spp,371
sampled_1spp_model_599_1spp,403
sampled_1spp_model_6_1spp,181
sampled_1spp_model_60_1spp,263
sampled_1spp_model_600_1spp,331
sampled_1spp_model_601_1spp,373
sampled_1spp_model_602_1spp,410
sampled_1spp_model_603_1spp,277
sampled_1spp_model_604_1spp,298
sampled_1spp_model_605_1spp,329
sampled_1spp_model_606_1spp,329
sampled_1spp_model_607_1spp,351
sampled_1spp_model_608_1spp,397
sampled_1spp_model_609_1spp,380
sampled_1spp_model_61_1spp,151
sampled_1spp_model_610_1spp,411
sampled_1spp_model_611_1spp,396
sampled_1spp_model_612_1spp,382
sampled_1spp_model_613_1spp,445
sampled_1spp_model_614_1spp,330
sampled_1spp_model_615_1spp,344
sampled_1spp_model_616_1spp,460
sampled_1spp_model_617_1spp,401
sampled_1spp_model_618_1spp,362
sampled_1spp_model_619_1spp,405
sampled_1spp_model_62_1spp,213
sampled_1spp_model_620_1spp,306
sampled_1spp_model_621_1spp,421
sampled_1spp_model_622_1spp,346
sampled_1spp_model_623_1spp,444
sampled_1spp_model_624_1spp,426
sampled_1spp_model_625_1spp,334
sampled_1spp_model_626_1spp,350
sampled_1spp_model_627_1spp,358
sampled_1spp_model_628_1spp,320
sampled_1spp_model_629_1spp,320
sampled_1spp_model_63_1spp,297
sampled_1spp_model_630_1spp,334
sampled_1spp_model_631_1spp,289
sampled_1spp_model_632_1spp,276
sampled_1spp_model_633_1spp,363
sampled_1spp_model_634_1spp,321
sampled_1spp_model_635_1spp,381
sampled_1spp_model_636_1spp,394
sampled_1spp_model_637_1spp,243
sampled_1spp_model_638_1spp,402
sampled_1spp_model_639_1spp,346
sampled_1spp_model_64_1spp,277
sampled_1spp_model_640_1spp,399
sampled_1spp_model_641_1spp,423
sampled_1spp_model_642_1spp,470
sampled_1spp_model_643_1spp,330
sampled_1spp_model_644_1spp,312
sampled_1spp_model_645_1spp,337
sampled_1spp_model_646_1spp,436
sampled_1spp_model_647_1spp,410
sampled_1spp_model_648_1spp,387
sampled_1spp_model_649_1spp,401
sampled_1spp_model_65_1spp,372
sampled_1spp_model_650_1spp,370
sampled_1spp_model_651_1spp,361
sampled_1spp_model_652_1spp,362
sampled_1spp_model_653_1spp,378
sampled_1spp_model_654_1spp,354
sampled_1spp_model_655_1spp,392
sampled_1spp_model_656_1spp,386
sampled_1spp_model_657_1spp,384
sampled_1spp_model_658_1spp,323
sampled_1spp_model_659_1spp,426
sampled_1spp_model_66_1spp,181
sampled_1spp_model_660_1spp,351
sampled_1spp_model_661_1spp,394
sampled_1spp_model_662_1spp,381
sampled_1spp_model_663_1spp,366
sampled_1spp_model_664_1spp,443
sampled_1spp_model_665_1spp,417
sampled_1spp_model_666_1spp,337
sampled_1spp_model_667_1spp,420
sampled_1spp_model_668_1spp,387
sampled_1spp_model_669_1spp,380
sampled_1spp_model_67_1spp,202
sampled_1spp_model_670_1spp,341
sampled_1spp_model_671_1spp,373
sampled_1spp_model_672_1spp,374
sampled_1spp_model_673_1spp,448
sampled_1spp_model_674_1spp,381
sampled_1spp_model_675_1spp,351
sampled_1spp_model_676_1spp,251
sampled_1spp_model_677_1spp,368
sampled_1spp_model_678_1spp,339
sampled_1spp_model_679_1spp,398
sampled_1spp_model_68_1spp,266
sampled_1spp_model_680_1spp,351
sampled_1spp_model_681_1spp,422
sampled_1spp_model_682_1spp,452
sampled_1spp_model_683_1spp,322
sampled_1spp_model_684_1spp,444
sampled_1spp_model_685_1spp,408
sampled_1spp_model_686_1spp,367
sampled_1spp_model_687_1spp,321
sampled_1spp_model_688_1spp,350
sampled_1spp_model_689_1spp,404
sampled_1spp_model_69_1spp,198
sampled_1spp_model_690_1spp,406
sampled_1spp_model_691_1spp,416
sampled_1spp_model_692_1spp,383
sampled_1spp_model_693_1spp,356
sampled_1spp_model_694_1spp,328
sampled_1spp_model_695_1spp,300
sampled_1spp_model_696_1spp,331
sampled_1spp_model_697_1spp,353
sampled_1spp_model_698_1spp,306
sampled_1spp_model_699_1spp,421
sampled_1spp_model_7_1spp,337
sampled_1spp_model_70_1spp,226
sampled_1spp_model_700_1spp,324
sampled_1spp_model_701_1spp,405
sampled_1spp_model_702_1spp,464
sampled_1spp_model_703_1spp,393
sampled_1spp_model_704_1spp,422
sampled_1spp_model_705_1spp,419
sampled_1spp_model_706_1spp,402
sampled_1spp_model_707_1spp,422
sampled_1spp_model_708_1spp,370
sampled_1spp_model_709_1spp,386
sampled_1spp_model_71_1spp,195
sampled_1spp_model_710_1spp,392
sampled_1spp_model_711_1spp,462
sampled_1spp_model_712_1spp,381
sampled_1spp_model_713_1spp,450
sampled_1spp_model_714_1spp,457
sampled_1spp_model_715_1spp,365
sampled_1spp_model_716_1spp,354
sampled_1spp_model_717_1spp,353
sampled_1spp_model_718_1spp,362
sampled_1spp_model_719_1spp,474
sampled_1spp_model_72_1spp,247
sampled_1spp_model_720_1spp,383
sampled_1spp_model_721_1spp,407
sampled_1spp_model_722_1spp,412
sampled_1spp_model_723_1spp,394
sampled_1spp_model_724_1spp,418
sampled_1spp_model_725_1spp,488
sampled_1spp_model_726_1spp,337
sampled_1spp_model_727_1spp,419
sampled_1spp_model_728_1spp,465
sampled_1spp_model_729_1spp,407
sampled_1spp_model_73_1spp,248
sampled_1spp_model_730_1spp,360
sampled_1spp_model_731_1spp,425
sampled_1spp_model_732_1spp,401
sampled_1spp_model_733_1spp,404
sampled_1spp_model_734_1spp,433
sampled_1spp_model_735_1spp,405
sampled_1spp_model_736_1spp,479
sampled_1spp_model_737_1spp,319
sampled_1spp_model_738_1spp,439
sampled_1spp_model_739_1spp,452
sampled_1spp_model_74_1spp,275
sampled_1spp_model_740_1spp,430
sampled_1spp_model_741_1spp,424
sampled_1spp_model_742_1spp,348
sampled_1spp_model_743_1spp,366
sampled_1spp_model_744_1spp,407
sampled_1spp_model_745_1spp,406
sampled_1spp_model_746_1spp,423
sampled_1spp_model_747_1spp,374
sampled_1spp_model_748_1spp,401
sampled_1spp_model_749_1spp,389
sampled_1spp_model_75_1spp,324
sampled_1spp_model_750_1spp,434
sampled_1spp_model_751_1spp,380
sampled_1spp_model_752_1spp,473
sampled_1spp_model_753_1spp,477
sampled_1spp_model_754_1spp,446
sampled_1spp_model_755_1spp,455
sampled_1spp_model_756_1spp,471
sampled_1spp_model_757_1spp,415
sampled_1spp_model_758_1spp,401
sampled_1spp_model_759_1spp,387
sampled_1spp_model_76_1spp,227
sampled_1spp_model_760_1spp,438
sampled_1spp_model_761_1spp,424
sampled_1spp_model_762_1spp,461
sampled_1spp_model_763_1spp,490
sampled_1spp_model_764_1spp,352
sampled_1spp_model_765_1spp,410
sampled_1spp_model_766_1spp,428
sampled_1spp_model_767_1spp,405
sampled_1spp_model_768_1spp,443
sampled_1spp_model_769_1spp,442
sampled_1spp_model_77_1spp,247
sampled_1spp_model_770_1spp,457
sampled_1spp_model_771_1spp,458
sampled_1spp_model_772_1spp,422
sampled_1spp_model_773_1spp,477
sampled_1spp_model_774_1spp,427
sampled_1spp_model_775_1spp,462
sampled_1spp_model_776_1spp,476
sampled_1spp_model_777_1spp,353
sampled_1spp_model_778_1spp,476
sampled_1spp_model_779_1spp,382
sampled_1spp_model_78_1spp,319
sampled_1spp_model_780_1spp,498
sampled_1spp_model_781_1spp,394
sampled_1spp_model_782_1spp,479
sampled_1spp_model_783_1spp,453
sampled_1spp_model_784_1spp,403
sampled_1spp_model_785_1spp,413
sampled_1spp_model_786_1spp,400
sampled_1spp_model_787_1spp,444
sampled_1spp_model_788_1spp,342
sampled_1spp_model_789_1spp,433
sampled_1spp_model_79_1spp,268
sampled_1spp_model_790_1spp,458
sampled_1spp_model_791_1spp,468
sampled_1spp_model_792_1spp,404
sampled_1spp_model_793_1spp,450
sampled_1spp_model_794_1spp,410
sampled_1spp_model_795_1spp,430
sampled_1spp_model_796_1spp,389
sampled_1spp_model_797_1spp,481
sampled_1spp_model_798_1spp,387
