pdb_file,all_contacts
complex.0_7_32_corrected_H_0001_4qjf,1053
complex.0_7_36_corrected_H_0001_4qjf,697
complex.0_7_47_corrected_H_0001_4qjf,663
complex.0_8_25_corrected_H_0001_4qjf,840
complex.0_8_41_corrected_H_0001_4qjf,810
complex.0_8_44_corrected_H_0001_4qjf,898
complex.0_9_46_corrected_H_0001_4qjf,984
complex.0_9_8_corrected_H_0001_4qjf,1029
complex.1_0_15_corrected_H_0001_4qjf,134
complex.1_0_19_corrected_H_0001_4qjf,191
complex.1_0_21_corrected_H_0001_4qjf,261
complex.1_0_22_corrected_H_0001_4qjf,398
complex.1_0_3_corrected_H_0001_4qjf,481
complex.1_10_18_corrected_H_0001_4qjf,1004
complex.1_10_30_corrected_H_0001_4qjf,1010
complex.1_10_35_corrected_H_0001_4qjf,974
complex.1_10_40_corrected_H_0001_4qjf,936
complex.1_10_42_corrected_H_0001_4qjf,690
complex.1_11_11_corrected_H_0001_4qjf,829
complex.1_11_16_corrected_H_0001_4qjf,1053
complex.1_11_36_corrected_H_0001_4qjf,1115
complex.1_11_37_corrected_H_0001_4qjf,1076
complex.1_11_40_corrected_H_0001_4qjf,932
complex.1_12_13_corrected_H_0001_4qjf,1012
complex.1_12_18_corrected_H_0001_4qjf,1146
complex.1_12_8_corrected_H_0001_4qjf,1038
complex.1_13_10_corrected_H_0001_4qjf,1147
complex.1_13_37_corrected_H_0001_4qjf,1014
complex.1_13_39_corrected_H_0001_4qjf,1115
complex.1_13_47_corrected_H_0001_4qjf,1019
complex.1_13_6_corrected_H_0001_4qjf,1018
complex.1_14_10_corrected_H_0001_4qjf,1075
complex.1_14_11_corrected_H_0001_4qjf,1175
complex.1_14_17_corrected_H_0001_4qjf,1130
complex.1_14_20_corrected_H_0001_4qjf,1067
complex.1_14_2_corrected_H_0001_4qjf,1122
complex.1_14_32_corrected_H_0001_4qjf,1118
complex.1_14_48_corrected_H_0001_4qjf,1087
complex.1_15_13_corrected_H_0001_4qjf,1091
complex.1_15_46_corrected_H_0001_4qjf,1097
complex.1_16_11_corrected_H_0001_4qjf,1196
complex.1_16_15_corrected_H_0001_4qjf,1068
complex.1_16_29_corrected_H_0001_4qjf,1117
complex.1_17_18_corrected_H_0001_4qjf,1160
complex.1_17_24_corrected_H_0001_4qjf,1179
complex.1_17_25_corrected_H_0001_4qjf,1268
complex.1_17_33_corrected_H_0001_4qjf,1096
complex.1_17_3_corrected_H_0001_4qjf,1085
complex.1_17_6_corrected_H_0001_4qjf,1144
complex.1_2_10_corrected_H_0001_4qjf,178
complex.1_2_33_corrected_H_0001_4qjf,417
complex.1_2_34_corrected_H_0001_4qjf,470
complex.1_2_36_corrected_H_0001_4qjf,302
complex.1_2_39_corrected_H_0001_4qjf,271
complex.1_2_3_corrected_H_0001_4qjf,294
complex.1_2_48_corrected_H_0001_4qjf,357
complex.1_2_49_corrected_H_0001_4qjf,334
complex.1_2_8_corrected_H_0001_4qjf,390
complex.1_2_9_corrected_H_0001_4qjf,343
complex.1_3_14_corrected_H_0001_4qjf,562
complex.1_3_17_corrected_H_0001_4qjf,519
complex.1_3_19_corrected_H_0001_4qjf,496
complex.1_3_21_corrected_H_0001_4qjf,393
complex.1_3_34_corrected_H_0001_4qjf,518
complex.1_3_36_corrected_H_0001_4qjf,518
complex.1_3_44_corrected_H_0001_4qjf,268
complex.1_3_48_corrected_H_0001_4qjf,449
complex.1_3_7_corrected_H_0001_4qjf,507
complex.1_4_15_corrected_H_0001_4qjf,652
complex.1_4_1_corrected_H_0001_4qjf,477
complex.1_4_26_corrected_H_0001_4qjf,721
complex.1_4_29_corrected_H_0001_4qjf,606
complex.1_4_31_corrected_H_0001_4qjf,604
complex.1_4_32_corrected_H_0001_4qjf,310
complex.1_4_39_corrected_H_0001_4qjf,621
complex.1_4_3_corrected_H_0001_4qjf,453
complex.1_4_44_corrected_H_0001_4qjf,491
complex.1_4_45_corrected_H_0001_4qjf,614
complex.1_4_48_corrected_H_0001_4qjf,400
complex.1_5_34_corrected_H_0001_4qjf,540
complex.1_5_6_corrected_H_0001_4qjf,622
complex.1_6_17_corrected_H_0001_4qjf,598
complex.1_6_1_corrected_H_0001_4qjf,714
complex.1_6_27_corrected_H_0001_4qjf,481
complex.1_7_33_corrected_H_0001_4qjf,778
complex.1_7_43_corrected_H_0001_4qjf,1047
complex.1_7_46_corrected_H_0001_4qjf,903
complex.1_8_26_corrected_H_0001_4qjf,928
complex.1_8_2_corrected_H_0001_4qjf,936
complex.1_8_32_corrected_H_0001_4qjf,910
complex.1_8_8_corrected_H_0001_4qjf,921
complex.1_8_9_corrected_H_0001_4qjf,784
complex.1_9_17_corrected_H_0001_4qjf,902
complex.1_9_25_corrected_H_0001_4qjf,891
complex.1_9_29_corrected_H_0001_4qjf,887
complex.1_9_43_corrected_H_0001_4qjf,783
complex.2_0_25_corrected_H_0001_4qjf,161
complex.2_0_34_corrected_H_0001_4qjf,147
complex.2_0_36_corrected_H_0001_4qjf,269
complex.2_0_44_corrected_H_0001_4qjf,283
complex.2_0_46_corrected_H_0001_4qjf,182
complex.2_0_47_corrected_H_0001_4qjf,143
complex.2_0_8_corrected_H_0001_4qjf,197
complex.2_10_11_corrected_H_0001_4qjf,1072
complex.2_10_15_corrected_H_0001_4qjf,1088
complex.2_10_22_corrected_H_0001_4qjf,826
complex.2_10_32_corrected_H_0001_4qjf,1082
complex.2_10_8_corrected_H_0001_4qjf,941
complex.2_11_19_corrected_H_0001_4qjf,969
complex.2_11_30_corrected_H_0001_4qjf,1038
complex.2_11_4_corrected_H_0001_4qjf,935
complex.2_12_10_corrected_H_0001_4qjf,976
complex.2_12_1_corrected_H_0001_4qjf,1168
complex.2_12_9_corrected_H_0001_4qjf,837
complex.2_13_12_corrected_H_0001_4qjf,1097
complex.2_13_19_corrected_H_0001_4qjf,1079
complex.2_13_30_corrected_H_0001_4qjf,990
complex.2_13_40_corrected_H_0001_4qjf,961
complex.2_13_4_corrected_H_0001_4qjf,1027
complex.2_13_5_corrected_H_0001_4qjf,1048
complex.2_14_3_corrected_H_0001_4qjf,1094
complex.2_14_41_corrected_H_0001_4qjf,1038
complex.2_14_42_corrected_H_0001_4qjf,983
complex.2_14_4_corrected_H_0001_4qjf,1184
complex.2_15_11_corrected_H_0001_4qjf,1133
complex.2_15_15_corrected_H_0001_4qjf,1058
complex.2_15_23_corrected_H_0001_4qjf,1080
complex.2_15_26_corrected_H_0001_4qjf,1118
complex.2_15_2_corrected_H_0001_4qjf,1031
complex.2_15_35_corrected_H_0001_4qjf,1049
complex.2_16_5_corrected_H_0001_4qjf,1164
complex.2_16_6_corrected_H_0001_4qjf,1104
complex.2_17_15_corrected_H_0001_4qjf,1123
complex.2_17_16_corrected_H_0001_4qjf,1116
complex.2_17_19_corrected_H_0001_4qjf,1119
complex.2_17_23_corrected_H_0001_4qjf,1139
complex.2_18_4_corrected_H_0001_4qjf,1048
complex.2_1_0_corrected_H_0001_4qjf,206
complex.2_1_22_corrected_H_0001_4qjf,311
complex.2_1_31_corrected_H_0001_4qjf,319
complex.2_1_48_corrected_H_0001_4qjf,260
complex.2_1_5_corrected_H_0001_4qjf,269
complex.2_2_16_corrected_H_0001_4qjf,330
complex.2_2_19_corrected_H_0001_4qjf,264
complex.2_2_20_corrected_H_0001_4qjf,387
complex.2_2_24_corrected_H_0001_4qjf,370
complex.2_2_27_corrected_H_0001_4qjf,384
complex.2_2_29_corrected_H_0001_4qjf,552
complex.2_2_38_corrected_H_0001_4qjf,360
complex.2_2_47_corrected_H_0001_4qjf,302
complex.2_3_27_corrected_H_0001_4qjf,365
complex.2_3_35_corrected_H_0001_4qjf,391
complex.2_3_45_corrected_H_0001_4qjf,471
complex.2_3_49_corrected_H_0001_4qjf,343
complex.2_4_25_corrected_H_0001_4qjf,335
complex.2_4_28_corrected_H_0001_4qjf,626
complex.2_4_38_corrected_H_0001_4qjf,728
complex.2_4_41_corrected_H_0001_4qjf,564
complex.2_4_5_corrected_H_0001_4qjf,608
complex.2_4_7_corrected_H_0001_4qjf,599
complex.2_4_9_corrected_H_0001_4qjf,375
complex.2_5_11_corrected_H_0001_4qjf,559
complex.2_5_12_corrected_H_0001_4qjf,589
complex.2_5_22_corrected_H_0001_4qjf,513
complex.2_5_28_corrected_H_0001_4qjf,663
complex.2_5_29_corrected_H_0001_4qjf,637
complex.2_5_45_corrected_H_0001_4qjf,475
complex.2_5_49_corrected_H_0001_4qjf,521
complex.2_5_7_corrected_H_0001_4qjf,598
complex.2_6_20_corrected_H_0001_4qjf,414
complex.2_6_23_corrected_H_0001_4qjf,719
complex.2_6_29_corrected_H_0001_4qjf,516
complex.2_6_9_corrected_H_0001_4qjf,685
complex.2_7_15_corrected_H_0001_4qjf,903
complex.2_7_23_corrected_H_0001_4qjf,707
complex.2_7_27_corrected_H_0001_4qjf,719
complex.2_7_40_corrected_H_0001_4qjf,689
complex.2_7_49_corrected_H_0001_4qjf,628
complex.2_7_5_corrected_H_0001_4qjf,591
complex.2_8_0_corrected_H_0001_4qjf,921
complex.2_8_10_corrected_H_0001_4qjf,1003
complex.2_8_15_corrected_H_0001_4qjf,911
complex.2_8_30_corrected_H_0001_4qjf,658
complex.2_8_34_corrected_H_0001_4qjf,725
complex.2_8_40_corrected_H_0001_4qjf,951
complex.2_8_43_corrected_H_0001_4qjf,796
complex.2_9_27_corrected_H_0001_4qjf,1034
complex.2_9_42_corrected_H_0001_4qjf,874
complex.3_0_12_corrected_H_0001_4qjf,133
complex.3_0_18_corrected_H_0001_4qjf,130
complex.3_0_1_corrected_H_0001_4qjf,319
complex.3_0_48_corrected_H_0001_4qjf,283
complex.3_0_7_corrected_H_0001_4qjf,210
complex.3_10_13_corrected_H_0001_4qjf,822
complex.3_10_14_corrected_H_0001_4qjf,1024
complex.3_10_20_corrected_H_0001_4qjf,1070
complex.3_10_28_corrected_H_0001_4qjf,931
complex.3_10_39_corrected_H_0001_4qjf,1010
complex.3_10_49_corrected_H_0001_4qjf,797
complex.3_10_9_corrected_H_0001_4qjf,975
complex.3_11_12_corrected_H_0001_4qjf,1019
complex.3_11_28_corrected_H_0001_4qjf,960
complex.3_11_35_corrected_H_0001_4qjf,976
complex.3_11_49_corrected_H_0001_4qjf,928
complex.3_12_35_corrected_H_0001_4qjf,1101
complex.3_12_37_corrected_H_0001_4qjf,1030
complex.3_12_44_corrected_H_0001_4qjf,1008
complex.3_12_47_corrected_H_0001_4qjf,1013
complex.3_12_5_corrected_H_0001_4qjf,872
complex.3_12_6_corrected_H_0001_4qjf,1008
complex.3_12_7_corrected_H_0001_4qjf,1078
complex.3_13_2_corrected_H_0001_4qjf,1076
complex.3_13_33_corrected_H_0001_4qjf,1061
complex.3_13_41_corrected_H_0001_4qjf,1006
complex.3_13_9_corrected_H_0001_4qjf,1014
complex.3_14_14_corrected_H_0001_4qjf,1177
complex.3_14_18_corrected_H_0001_4qjf,1057
complex.3_14_30_corrected_H_0001_4qjf,1004
complex.3_14_44_corrected_H_0001_4qjf,1086
complex.3_14_5_corrected_H_0001_4qjf,1142
complex.3_15_12_corrected_H_0001_4qjf,1132
complex.3_15_16_corrected_H_0001_4qjf,991
complex.3_15_1_corrected_H_0001_4qjf,1098
complex.3_15_22_corrected_H_0001_4qjf,1162
complex.3_15_41_corrected_H_0001_4qjf,1024
complex.3_16_24_corrected_H_0001_4qjf,1133
complex.3_16_26_corrected_H_0001_4qjf,1203
complex.3_17_10_corrected_H_0001_4qjf,1114
complex.3_17_1_corrected_H_0001_4qjf,1107
complex.3_17_28_corrected_H_0001_4qjf,1168
complex.3_18_0_corrected_H_0001_4qjf,1065
complex.3_18_7_corrected_H_0001_4qjf,1122
complex.3_1_12_corrected_H_0001_4qjf,414
complex.3_1_14_corrected_H_0001_4qjf,407
complex.3_1_29_corrected_H_0001_4qjf,267
complex.3_1_34_corrected_H_0001_4qjf,456
complex.3_1_35_corrected_H_0001_4qjf,244
complex.3_2_12_corrected_H_0001_4qjf,306
complex.3_2_21_corrected_H_0001_4qjf,383
complex.3_2_41_corrected_H_0001_4qjf,387
complex.3_2_46_corrected_H_0001_4qjf,348
complex.3_3_0_corrected_H_0001_4qjf,293
complex.3_3_13_corrected_H_0001_4qjf,409
complex.3_3_38_corrected_H_0001_4qjf,409
complex.3_3_3_corrected_H_0001_4qjf,407
complex.3_3_42_corrected_H_0001_4qjf,447
complex.3_3_4_corrected_H_0001_4qjf,620
complex.3_4_34_corrected_H_0001_4qjf,610
complex.3_5_0_corrected_H_0001_4qjf,684
complex.3_5_25_corrected_H_0001_4qjf,554
complex.3_5_30_corrected_H_0001_4qjf,645
complex.3_5_36_corrected_H_0001_4qjf,512
complex.3_5_39_corrected_H_0001_4qjf,454
complex.3_5_41_corrected_H_0001_4qjf,447
complex.3_6_32_corrected_H_0001_4qjf,553
complex.3_6_3_corrected_H_0001_4qjf,508
complex.3_6_40_corrected_H_0001_4qjf,865
complex.3_6_6_corrected_H_0001_4qjf,767
complex.3_7_12_corrected_H_0001_4qjf,771
complex.3_7_14_corrected_H_0001_4qjf,714
complex.3_7_16_corrected_H_0001_4qjf,998
complex.3_7_19_corrected_H_0001_4qjf,647
complex.3_7_30_corrected_H_0001_4qjf,703
complex.3_7_34_corrected_H_0001_4qjf,542
complex.3_7_39_corrected_H_0001_4qjf,597
complex.3_7_7_corrected_H_0001_4qjf,528
complex.3_8_12_corrected_H_0001_4qjf,889
complex.3_8_13_corrected_H_0001_4qjf,926
complex.3_8_1_corrected_H_0001_4qjf,950
complex.3_8_31_corrected_H_0001_4qjf,769
complex.3_8_39_corrected_H_0001_4qjf,609
complex.3_8_4_corrected_H_0001_4qjf,601
complex.3_8_5_corrected_H_0001_4qjf,865
complex.3_9_15_corrected_H_0001_4qjf,802
complex.3_9_26_corrected_H_0001_4qjf,812
complex.3_9_2_corrected_H_0001_4qjf,1022
complex.3_9_38_corrected_H_0001_4qjf,893
complex.3_9_3_corrected_H_0001_4qjf,1086
complex.3_9_40_corrected_H_0001_4qjf,1063
complex.4_0_10_corrected_H_0001_4qjf,150
complex.4_0_37_corrected_H_0001_4qjf,113
complex.4_0_38_corrected_H_0001_4qjf,327
complex.4_0_40_corrected_H_0001_4qjf,259
complex.4_10_10_corrected_H_0001_4qjf,1057
complex.4_10_12_corrected_H_0001_4qjf,1000
complex.4_10_1_corrected_H_0001_4qjf,856
complex.4_10_27_corrected_H_0001_4qjf,954
complex.4_10_33_corrected_H_0001_4qjf,907
complex.4_10_34_corrected_H_0001_4qjf,972
complex.4_10_41_corrected_H_0001_4qjf,833
complex.4_10_5_corrected_H_0001_4qjf,1054
complex.4_11_29_corrected_H_0001_4qjf,834
complex.4_11_46_corrected_H_0001_4qjf,1004
complex.4_11_48_corrected_H_0001_4qjf,1028
complex.4_11_6_corrected_H_0001_4qjf,1009
complex.4_12_16_corrected_H_0001_4qjf,1126
complex.4_12_28_corrected_H_0001_4qjf,1105
complex.4_12_2_corrected_H_0001_4qjf,1070
complex.4_12_38_corrected_H_0001_4qjf,1064
complex.4_13_23_corrected_H_0001_4qjf,1049
complex.4_13_44_corrected_H_0001_4qjf,1008
complex.4_13_48_corrected_H_0001_4qjf,1011
complex.4_13_49_corrected_H_0001_4qjf,1013
complex.4_14_31_corrected_H_0001_4qjf,1104
complex.4_14_36_corrected_H_0001_4qjf,1003
complex.4_14_46_corrected_H_0001_4qjf,992
complex.4_15_18_corrected_H_0001_4qjf,1189
complex.4_15_21_corrected_H_0001_4qjf,1102
complex.4_15_31_corrected_H_0001_4qjf,1135
complex.4_15_3_corrected_H_0001_4qjf,1055
complex.4_15_47_corrected_H_0001_4qjf,1139
complex.4_15_48_corrected_H_0001_4qjf,1145
complex.4_15_4_corrected_H_0001_4qjf,1148
complex.4_16_0_corrected_H_0001_4qjf,1082
complex.4_16_16_corrected_H_0001_4qjf,1069
complex.4_16_19_corrected_H_0001_4qjf,1081
complex.4_16_1_corrected_H_0001_4qjf,1112
complex.4_16_20_corrected_H_0001_4qjf,1025
complex.4_16_28_corrected_H_0001_4qjf,1092
complex.4_16_2_corrected_H_0001_4qjf,1040
complex.4_16_30_corrected_H_0001_4qjf,1173
complex.4_16_4_corrected_H_0001_4qjf,1087
complex.4_18_3_corrected_H_0001_4qjf,1091
complex.4_19_0_corrected_H_0001_4qjf,1128
complex.4_1_15_corrected_H_0001_4qjf,415
complex.4_1_19_corrected_H_0001_4qjf,440
complex.4_1_23_corrected_H_0001_4qjf,284
complex.4_1_25_corrected_H_0001_4qjf,403
complex.4_1_28_corrected_H_0001_4qjf,470
complex.4_1_39_corrected_H_0001_4qjf,365
complex.4_2_14_corrected_H_0001_4qjf,334
complex.4_2_42_corrected_H_0001_4qjf,167
complex.4_3_15_corrected_H_0001_4qjf,500
complex.4_4_13_corrected_H_0001_4qjf,554
complex.4_4_2_corrected_H_0001_4qjf,642
complex.4_4_30_corrected_H_0001_4qjf,430
complex.4_4_36_corrected_H_0001_4qjf,425
complex.4_4_42_corrected_H_0001_4qjf,501
complex.4_4_8_corrected_H_0001_4qjf,490
complex.4_5_16_corrected_H_0001_4qjf,593
complex.4_5_20_corrected_H_0001_4qjf,546
complex.4_5_24_corrected_H_0001_4qjf,703
complex.4_5_27_corrected_H_0001_4qjf,659
complex.4_5_44_corrected_H_0001_4qjf,688
complex.4_5_47_corrected_H_0001_4qjf,683
complex.4_6_11_corrected_H_0001_4qjf,988
complex.4_6_21_corrected_H_0001_4qjf,564
complex.4_6_26_corrected_H_0001_4qjf,559
complex.4_6_31_corrected_H_0001_4qjf,529
complex.4_6_34_corrected_H_0001_4qjf,629
complex.4_6_45_corrected_H_0001_4qjf,568
complex.4_6_46_corrected_H_0001_4qjf,548
complex.4_7_17_corrected_H_0001_4qjf,742
complex.4_7_3_corrected_H_0001_4qjf,893
complex.4_8_11_corrected_H_0001_4qjf,681
complex.4_8_27_corrected_H_0001_4qjf,885
complex.4_8_33_corrected_H_0001_4qjf,1080
complex.4_8_38_corrected_H_0001_4qjf,940
complex.4_8_46_corrected_H_0001_4qjf,780
complex.4_8_49_corrected_H_0001_4qjf,684
complex.4_9_21_corrected_H_0001_4qjf,840
complex.4_9_47_corrected_H_0001_4qjf,1021
complex.4_9_48_corrected_H_0001_4qjf,794
complex.4_9_7_corrected_H_0001_4qjf,918
complex.5_0_23_corrected_H_0001_4qjf,259
complex.5_0_27_corrected_H_0001_4qjf,141
complex.5_0_33_corrected_H_0001_4qjf,220
complex.5_10_21_corrected_H_0001_4qjf,1002
complex.5_10_38_corrected_H_0001_4qjf,952
complex.5_10_6_corrected_H_0001_4qjf,916
complex.5_11_10_corrected_H_0001_4qjf,1072
complex.5_11_23_corrected_H_0001_4qjf,981
complex.5_11_25_corrected_H_0001_4qjf,1082
complex.5_11_47_corrected_H_0001_4qjf,1001
complex.5_11_8_corrected_H_0001_4qjf,977
complex.5_12_14_corrected_H_0001_4qjf,1070
complex.5_12_23_corrected_H_0001_4qjf,1019
complex.5_12_30_corrected_H_0001_4qjf,1150
complex.5_12_31_corrected_H_0001_4qjf,1078
complex.5_13_18_corrected_H_0001_4qjf,1095
complex.5_13_20_corrected_H_0001_4qjf,1145
complex.5_13_21_corrected_H_0001_4qjf,1106
complex.5_13_31_corrected_H_0001_4qjf,1026
complex.5_13_3_corrected_H_0001_4qjf,1091
complex.5_13_42_corrected_H_0001_4qjf,1033
complex.5_13_43_corrected_H_0001_4qjf,1118
complex.5_13_7_corrected_H_0001_4qjf,1127
complex.5_14_0_corrected_H_0001_4qjf,1056
complex.5_14_35_corrected_H_0001_4qjf,1068
complex.5_14_7_corrected_H_0001_4qjf,1148
complex.5_15_14_corrected_H_0001_4qjf,1161
complex.5_15_19_corrected_H_0001_4qjf,1139
complex.5_15_29_corrected_H_0001_4qjf,1089
complex.5_15_32_corrected_H_0001_4qjf,1143
complex.5_15_37_corrected_H_0001_4qjf,1121
complex.5_16_10_corrected_H_0001_4qjf,1060
complex.5_16_23_corrected_H_0001_4qjf,1092
complex.5_16_27_corrected_H_0001_4qjf,1150
complex.5_17_13_corrected_H_0001_4qjf,1135
complex.5_17_26_corrected_H_0001_4qjf,1186
complex.5_18_1_corrected_H_0001_4qjf,1141
complex.5_18_5_corrected_H_0001_4qjf,1100
complex.5_1_17_corrected_H_0001_4qjf,379
complex.5_1_20_corrected_H_0001_4qjf,381
complex.5_1_21_corrected_H_0001_4qjf,405
complex.5_1_36_corrected_H_0001_4qjf,266
complex.5_1_38_corrected_H_0001_4qjf,497
complex.5_1_3_corrected_H_0001_4qjf,190
complex.5_1_41_corrected_H_0001_4qjf,307
complex.5_1_4_corrected_H_0001_4qjf,330
complex.5_1_7_corrected_H_0001_4qjf,396
complex.5_1_9_corrected_H_0001_4qjf,376
complex.5_2_31_corrected_H_0001_4qjf,327
complex.5_2_40_corrected_H_0001_4qjf,520
complex.5_2_45_corrected_H_0001_4qjf,484
complex.5_3_16_corrected_H_0001_4qjf,359
complex.5_3_20_corrected_H_0001_4qjf,482
complex.5_3_30_corrected_H_0001_4qjf,221
complex.5_3_46_corrected_H_0001_4qjf,366
complex.5_4_33_corrected_H_0001_4qjf,614
complex.5_4_4_corrected_H_0001_4qjf,376
complex.5_5_23_corrected_H_0001_4qjf,419
complex.5_5_35_corrected_H_0001_4qjf,631
complex.5_5_42_corrected_H_0001_4qjf,575
complex.5_5_8_corrected_H_0001_4qjf,585
complex.5_6_12_corrected_H_0001_4qjf,570
complex.5_6_14_corrected_H_0001_4qjf,532
complex.5_6_16_corrected_H_0001_4qjf,575
complex.5_6_25_corrected_H_0001_4qjf,477
complex.5_6_41_corrected_H_0001_4qjf,454
complex.5_6_48_corrected_H_0001_4qjf,427
complex.5_7_18_corrected_H_0001_4qjf,784
complex.5_7_35_corrected_H_0001_4qjf,929
complex.5_7_42_corrected_H_0001_4qjf,637
complex.5_7_9_corrected_H_0001_4qjf,519
complex.5_8_14_corrected_H_0001_4qjf,958
complex.5_8_16_corrected_H_0001_4qjf,898
complex.5_8_17_corrected_H_0001_4qjf,942
complex.5_8_19_corrected_H_0001_4qjf,787
complex.5_8_20_corrected_H_0001_4qjf,728
complex.5_8_37_corrected_H_0001_4qjf,973
complex.5_8_47_corrected_H_0001_4qjf,1019
complex.5_8_6_corrected_H_0001_4qjf,1012
complex.5_8_7_corrected_H_0001_4qjf,974
complex.5_9_0_corrected_H_0001_4qjf,969
complex.5_9_11_corrected_H_0001_4qjf,896
complex.5_9_14_corrected_H_0001_4qjf,1091
complex.5_9_16_corrected_H_0001_4qjf,1036
complex.5_9_18_corrected_H_0001_4qjf,1033
complex.5_9_19_corrected_H_0001_4qjf,749
complex.5_9_24_corrected_H_0001_4qjf,1017
complex.5_9_32_corrected_H_0001_4qjf,755
complex.5_9_35_corrected_H_0001_4qjf,941
complex.5_9_36_corrected_H_0001_4qjf,901
complex.5_9_45_corrected_H_0001_4qjf,1029
complex.6_0_30_corrected_H_0001_4qjf,218
complex.6_0_35_corrected_H_0001_4qjf,260
complex.6_0_39_corrected_H_0001_4qjf,227
complex.6_0_42_corrected_H_0001_4qjf,221
complex.6_0_43_corrected_H_0001_4qjf,281
complex.6_0_6_corrected_H_0001_4qjf,431
complex.6_10_25_corrected_H_0001_4qjf,1204
complex.6_10_7_corrected_H_0001_4qjf,987
complex.6_11_18_corrected_H_0001_4qjf,994
complex.6_11_1_corrected_H_0001_4qjf,1054
complex.6_11_26_corrected_H_0001_4qjf,1096
complex.6_11_34_corrected_H_0001_4qjf,1086
complex.6_11_3_corrected_H_0001_4qjf,1063
complex.6_11_41_corrected_H_0001_4qjf,1106
complex.6_11_45_corrected_H_0001_4qjf,914
complex.6_11_5_corrected_H_0001_4qjf,967
complex.6_11_9_corrected_H_0001_4qjf,1148
complex.6_12_39_corrected_H_0001_4qjf,884
complex.6_12_3_corrected_H_0001_4qjf,1134
complex.6_13_13_corrected_H_0001_4qjf,1078
complex.6_13_15_corrected_H_0001_4qjf,1151
complex.6_13_27_corrected_H_0001_4qjf,1039
complex.6_13_29_corrected_H_0001_4qjf,1127
complex.6_14_24_corrected_H_0001_4qjf,1033
complex.6_14_27_corrected_H_0001_4qjf,1089
complex.6_14_38_corrected_H_0001_4qjf,993
complex.6_14_45_corrected_H_0001_4qjf,986
