pdb_file,all_contacts
complex.1_12_27_corrected_H_0001_1ry7,775
complex.1_12_38_corrected_H_0001_1ry7,763
complex.1_12_8_corrected_H_0001_1ry7,766
complex.1_13_10_corrected_H_0001_1ry7,752
complex.1_13_26_corrected_H_0001_1ry7,828
complex.1_13_37_corrected_H_0001_1ry7,803
complex.1_13_43_corrected_H_0001_1ry7,784
complex.1_13_45_corrected_H_0001_1ry7,752
complex.1_13_46_corrected_H_0001_1ry7,811
complex.1_13_9_corrected_H_0001_1ry7,661
complex.1_14_0_corrected_H_0001_1ry7,714
complex.1_14_15_corrected_H_0001_1ry7,863
complex.1_14_22_corrected_H_0001_1ry7,835
complex.1_14_26_corrected_H_0001_1ry7,795
complex.1_14_40_corrected_H_0001_1ry7,887
complex.1_15_14_corrected_H_0001_1ry7,876
complex.1_15_18_corrected_H_0001_1ry7,892
complex.1_15_24_corrected_H_0001_1ry7,853
complex.1_15_39_corrected_H_0001_1ry7,918
complex.1_15_46_corrected_H_0001_1ry7,862
complex.1_15_6_corrected_H_0001_1ry7,834
complex.1_16_0_corrected_H_0001_1ry7,873
complex.1_16_10_corrected_H_0001_1ry7,914
complex.1_16_37_corrected_H_0001_1ry7,905
complex.1_16_43_corrected_H_0001_1ry7,778
complex.1_16_9_corrected_H_0001_1ry7,880
complex.1_17_18_corrected_H_0001_1ry7,821
complex.1_17_1_corrected_H_0001_1ry7,872
complex.1_17_6_corrected_H_0001_1ry7,919
complex.1_17_7_corrected_H_0001_1ry7,931
complex.1_1_10_corrected_H_0001_1ry7,597
complex.1_1_13_corrected_H_0001_1ry7,406
complex.1_1_26_corrected_H_0001_1ry7,538
complex.1_1_33_corrected_H_0001_1ry7,505
complex.1_1_39_corrected_H_0001_1ry7,342
complex.1_1_49_corrected_H_0001_1ry7,514
complex.1_2_14_corrected_H_0001_1ry7,473
complex.1_2_22_corrected_H_0001_1ry7,489
complex.1_2_24_corrected_H_0001_1ry7,551
complex.1_2_29_corrected_H_0001_1ry7,489
complex.1_2_30_corrected_H_0001_1ry7,483
complex.1_2_32_corrected_H_0001_1ry7,321
complex.1_2_35_corrected_H_0001_1ry7,401
complex.1_2_36_corrected_H_0001_1ry7,468
complex.1_2_41_corrected_H_0001_1ry7,634
complex.1_2_4_corrected_H_0001_1ry7,550
complex.1_3_0_corrected_H_0001_1ry7,410
complex.1_3_11_corrected_H_0001_1ry7,501
complex.1_3_46_corrected_H_0001_1ry7,635
complex.1_3_5_corrected_H_0001_1ry7,443
complex.1_4_18_corrected_H_0001_1ry7,473
complex.1_4_22_corrected_H_0001_1ry7,424
complex.1_4_23_corrected_H_0001_1ry7,429
complex.1_4_2_corrected_H_0001_1ry7,409
complex.1_4_32_corrected_H_0001_1ry7,562
complex.1_5_0_corrected_H_0001_1ry7,621
complex.1_5_19_corrected_H_0001_1ry7,440
complex.1_5_34_corrected_H_0001_1ry7,405
complex.1_5_43_corrected_H_0001_1ry7,544
complex.1_5_45_corrected_H_0001_1ry7,486
complex.1_6_12_corrected_H_0001_1ry7,437
complex.1_6_21_corrected_H_0001_1ry7,434
complex.1_6_36_corrected_H_0001_1ry7,550
complex.1_6_39_corrected_H_0001_1ry7,628
complex.1_7_10_corrected_H_0001_1ry7,684
complex.1_7_18_corrected_H_0001_1ry7,686
complex.1_7_26_corrected_H_0001_1ry7,443
complex.1_7_31_corrected_H_0001_1ry7,568
complex.1_7_32_corrected_H_0001_1ry7,574
complex.1_7_49_corrected_H_0001_1ry7,604
complex.1_7_4_corrected_H_0001_1ry7,610
complex.1_8_11_corrected_H_0001_1ry7,615
complex.1_8_19_corrected_H_0001_1ry7,613
complex.1_8_22_corrected_H_0001_1ry7,549
complex.1_8_27_corrected_H_0001_1ry7,679
complex.1_8_45_corrected_H_0001_1ry7,524
complex.1_9_12_corrected_H_0001_1ry7,708
complex.1_9_14_corrected_H_0001_1ry7,646
complex.1_9_18_corrected_H_0001_1ry7,583
complex.1_9_22_corrected_H_0001_1ry7,736
complex.1_9_33_corrected_H_0001_1ry7,455
complex.1_9_42_corrected_H_0001_1ry7,659
complex.1_9_43_corrected_H_0001_1ry7,585
complex.1_9_6_corrected_H_0001_1ry7,689
complex.1_9_7_corrected_H_0001_1ry7,586
complex.1_9_8_corrected_H_0001_1ry7,546
complex.2_0_26_corrected_H_0001_1ry7,430
complex.2_0_29_corrected_H_0001_1ry7,222
complex.2_0_31_corrected_H_0001_1ry7,295
complex.2_0_34_corrected_H_0001_1ry7,252
complex.2_0_38_corrected_H_0001_1ry7,381
complex.2_0_47_corrected_H_0001_1ry7,290
complex.2_10_2_corrected_H_0001_1ry7,640
complex.2_10_43_corrected_H_0001_1ry7,745
complex.2_10_46_corrected_H_0001_1ry7,817
complex.2_10_4_corrected_H_0001_1ry7,706
complex.2_10_9_corrected_H_0001_1ry7,840
complex.2_11_13_corrected_H_0001_1ry7,666
complex.2_11_21_corrected_H_0001_1ry7,657
complex.2_11_43_corrected_H_0001_1ry7,904
complex.2_11_5_corrected_H_0001_1ry7,762
complex.2_12_15_corrected_H_0001_1ry7,809
complex.2_12_20_corrected_H_0001_1ry7,827
complex.2_12_21_corrected_H_0001_1ry7,801
complex.2_12_24_corrected_H_0001_1ry7,579
complex.2_12_44_corrected_H_0001_1ry7,756
complex.2_13_0_corrected_H_0001_1ry7,788
complex.2_13_14_corrected_H_0001_1ry7,802
complex.2_13_16_corrected_H_0001_1ry7,805
complex.2_13_19_corrected_H_0001_1ry7,774
complex.2_13_1_corrected_H_0001_1ry7,852
complex.2_13_5_corrected_H_0001_1ry7,720
complex.2_14_11_corrected_H_0001_1ry7,812
complex.2_14_39_corrected_H_0001_1ry7,926
complex.2_14_8_corrected_H_0001_1ry7,761
complex.2_15_12_corrected_H_0001_1ry7,912
complex.2_15_13_corrected_H_0001_1ry7,796
complex.2_15_22_corrected_H_0001_1ry7,810
complex.2_15_26_corrected_H_0001_1ry7,804
complex.2_15_43_corrected_H_0001_1ry7,999
complex.2_15_45_corrected_H_0001_1ry7,657
complex.2_16_17_corrected_H_0001_1ry7,785
complex.2_16_18_corrected_H_0001_1ry7,887
complex.2_16_24_corrected_H_0001_1ry7,888
complex.2_16_6_corrected_H_0001_1ry7,921
complex.2_17_20_corrected_H_0001_1ry7,855
complex.2_17_27_corrected_H_0001_1ry7,889
complex.2_17_28_corrected_H_0001_1ry7,890
complex.2_17_5_corrected_H_0001_1ry7,956
complex.2_17_9_corrected_H_0001_1ry7,937
complex.2_18_7_corrected_H_0001_1ry7,864
complex.2_19_2_corrected_H_0001_1ry7,863
complex.2_1_30_corrected_H_0001_1ry7,261
complex.2_2_16_corrected_H_0001_1ry7,528
complex.2_2_26_corrected_H_0001_1ry7,402
complex.2_2_2_corrected_H_0001_1ry7,346
complex.2_2_40_corrected_H_0001_1ry7,274
complex.2_2_48_corrected_H_0001_1ry7,461
complex.2_2_8_corrected_H_0001_1ry7,487
complex.2_3_19_corrected_H_0001_1ry7,373
complex.2_3_32_corrected_H_0001_1ry7,488
complex.2_3_38_corrected_H_0001_1ry7,552
complex.2_3_6_corrected_H_0001_1ry7,572
complex.2_4_14_corrected_H_0001_1ry7,421
complex.2_4_29_corrected_H_0001_1ry7,424
complex.2_4_43_corrected_H_0001_1ry7,574
complex.2_5_15_corrected_H_0001_1ry7,640
complex.2_5_26_corrected_H_0001_1ry7,404
complex.2_5_7_corrected_H_0001_1ry7,589
complex.2_6_13_corrected_H_0001_1ry7,542
complex.2_6_17_corrected_H_0001_1ry7,477
complex.2_6_30_corrected_H_0001_1ry7,372
complex.2_6_40_corrected_H_0001_1ry7,422
complex.2_6_5_corrected_H_0001_1ry7,484
complex.2_7_16_corrected_H_0001_1ry7,305
complex.2_7_17_corrected_H_0001_1ry7,484
complex.2_7_21_corrected_H_0001_1ry7,452
complex.2_7_35_corrected_H_0001_1ry7,529
complex.2_7_3_corrected_H_0001_1ry7,599
complex.2_7_40_corrected_H_0001_1ry7,740
complex.2_7_6_corrected_H_0001_1ry7,605
complex.2_7_7_corrected_H_0001_1ry7,562
complex.2_8_18_corrected_H_0001_1ry7,636
complex.2_8_20_corrected_H_0001_1ry7,654
complex.2_8_21_corrected_H_0001_1ry7,579
complex.2_8_30_corrected_H_0001_1ry7,589
complex.2_8_33_corrected_H_0001_1ry7,697
complex.2_8_35_corrected_H_0001_1ry7,586
complex.2_8_41_corrected_H_0001_1ry7,561
complex.2_8_42_corrected_H_0001_1ry7,568
complex.2_8_48_corrected_H_0001_1ry7,620
complex.2_8_49_corrected_H_0001_1ry7,552
complex.2_8_4_corrected_H_0001_1ry7,573
complex.2_8_9_corrected_H_0001_1ry7,621
complex.2_9_19_corrected_H_0001_1ry7,726
complex.2_9_1_corrected_H_0001_1ry7,656
complex.2_9_21_corrected_H_0001_1ry7,677
complex.2_9_34_corrected_H_0001_1ry7,631
complex.3_0_13_corrected_H_0001_1ry7,472
complex.3_0_17_corrected_H_0001_1ry7,235
complex.3_0_24_corrected_H_0001_1ry7,436
complex.3_0_28_corrected_H_0001_1ry7,273
complex.3_0_2_corrected_H_0001_1ry7,322
complex.3_0_32_corrected_H_0001_1ry7,528
complex.3_0_33_corrected_H_0001_1ry7,478
complex.3_0_37_corrected_H_0001_1ry7,448
complex.3_10_36_corrected_H_0001_1ry7,681
complex.3_10_38_corrected_H_0001_1ry7,606
complex.3_10_8_corrected_H_0001_1ry7,798
complex.3_11_41_corrected_H_0001_1ry7,762
complex.3_11_46_corrected_H_0001_1ry7,761
complex.3_12_11_corrected_H_0001_1ry7,859
complex.3_12_12_corrected_H_0001_1ry7,729
complex.3_12_29_corrected_H_0001_1ry7,755
complex.3_12_2_corrected_H_0001_1ry7,767
complex.3_12_34_corrected_H_0001_1ry7,770
complex.3_12_48_corrected_H_0001_1ry7,754
complex.3_13_11_corrected_H_0001_1ry7,827
complex.3_13_21_corrected_H_0001_1ry7,823
complex.3_13_24_corrected_H_0001_1ry7,918
complex.3_13_27_corrected_H_0001_1ry7,792
complex.3_13_31_corrected_H_0001_1ry7,896
complex.3_13_44_corrected_H_0001_1ry7,876
complex.3_13_6_corrected_H_0001_1ry7,706
complex.3_13_8_corrected_H_0001_1ry7,763
complex.3_14_10_corrected_H_0001_1ry7,813
complex.3_14_20_corrected_H_0001_1ry7,899
complex.3_14_41_corrected_H_0001_1ry7,835
complex.3_14_42_corrected_H_0001_1ry7,725
complex.3_14_46_corrected_H_0001_1ry7,811
complex.3_14_47_corrected_H_0001_1ry7,804
complex.3_15_15_corrected_H_0001_1ry7,913
complex.3_15_31_corrected_H_0001_1ry7,829
complex.3_15_38_corrected_H_0001_1ry7,956
complex.3_15_49_corrected_H_0001_1ry7,801
complex.3_15_7_corrected_H_0001_1ry7,841
complex.3_16_2_corrected_H_0001_1ry7,914
complex.3_16_39_corrected_H_0001_1ry7,823
complex.3_16_42_corrected_H_0001_1ry7,834
complex.3_16_44_corrected_H_0001_1ry7,969
complex.3_17_13_corrected_H_0001_1ry7,883
complex.3_17_14_corrected_H_0001_1ry7,863
complex.3_17_17_corrected_H_0001_1ry7,860
complex.3_17_33_corrected_H_0001_1ry7,869
complex.3_17_37_corrected_H_0001_1ry7,904
complex.3_17_40_corrected_H_0001_1ry7,847
complex.3_17_4_corrected_H_0001_1ry7,778
complex.3_1_19_corrected_H_0001_1ry7,545
complex.3_1_22_corrected_H_0001_1ry7,404
complex.3_1_28_corrected_H_0001_1ry7,417
complex.3_1_41_corrected_H_0001_1ry7,381
complex.3_1_44_corrected_H_0001_1ry7,407
complex.3_2_1_corrected_H_0001_1ry7,570
complex.3_2_39_corrected_H_0001_1ry7,458
complex.3_2_42_corrected_H_0001_1ry7,421
complex.3_2_43_corrected_H_0001_1ry7,441
complex.3_2_47_corrected_H_0001_1ry7,384
complex.3_3_12_corrected_H_0001_1ry7,328
complex.3_3_15_corrected_H_0001_1ry7,289
complex.3_3_31_corrected_H_0001_1ry7,457
complex.3_3_39_corrected_H_0001_1ry7,639
complex.3_3_43_corrected_H_0001_1ry7,634
complex.3_3_48_corrected_H_0001_1ry7,492
complex.3_4_15_corrected_H_0001_1ry7,468
complex.3_4_1_corrected_H_0001_1ry7,442
complex.3_4_20_corrected_H_0001_1ry7,616
complex.3_4_25_corrected_H_0001_1ry7,439
complex.3_4_26_corrected_H_0001_1ry7,376
complex.3_4_38_corrected_H_0001_1ry7,451
complex.3_4_40_corrected_H_0001_1ry7,489
complex.3_5_13_corrected_H_0001_1ry7,418
complex.3_5_16_corrected_H_0001_1ry7,388
complex.3_5_35_corrected_H_0001_1ry7,399
complex.3_5_38_corrected_H_0001_1ry7,514
complex.3_5_42_corrected_H_0001_1ry7,464
complex.3_6_11_corrected_H_0001_1ry7,350
complex.3_6_29_corrected_H_0001_1ry7,411
complex.3_6_2_corrected_H_0001_1ry7,511
complex.3_6_35_corrected_H_0001_1ry7,532
complex.3_6_38_corrected_H_0001_1ry7,415
complex.3_7_15_corrected_H_0001_1ry7,558
complex.3_7_24_corrected_H_0001_1ry7,559
complex.3_7_28_corrected_H_0001_1ry7,416
complex.3_7_2_corrected_H_0001_1ry7,577
complex.3_7_39_corrected_H_0001_1ry7,518
complex.3_7_44_corrected_H_0001_1ry7,418
complex.3_8_40_corrected_H_0001_1ry7,502
complex.3_8_46_corrected_H_0001_1ry7,576
complex.3_8_5_corrected_H_0001_1ry7,678
complex.3_8_6_corrected_H_0001_1ry7,638
complex.3_9_17_corrected_H_0001_1ry7,724
complex.3_9_40_corrected_H_0001_1ry7,690
complex.3_9_49_corrected_H_0001_1ry7,676
complex.4_0_1_corrected_H_0001_1ry7,328
complex.4_0_25_corrected_H_0001_1ry7,300
complex.4_0_27_corrected_H_0001_1ry7,327
complex.4_0_42_corrected_H_0001_1ry7,377
complex.4_0_8_corrected_H_0001_1ry7,169
complex.4_0_9_corrected_H_0001_1ry7,255
complex.4_10_12_corrected_H_0001_1ry7,612
complex.4_10_16_corrected_H_0001_1ry7,749
complex.4_10_1_corrected_H_0001_1ry7,629
complex.4_10_21_corrected_H_0001_1ry7,692
complex.4_10_22_corrected_H_0001_1ry7,795
complex.4_10_27_corrected_H_0001_1ry7,590
complex.4_10_35_corrected_H_0001_1ry7,632
complex.4_10_41_corrected_H_0001_1ry7,684
complex.4_10_6_corrected_H_0001_1ry7,669
complex.4_11_18_corrected_H_0001_1ry7,907
complex.4_11_20_corrected_H_0001_1ry7,682
complex.4_11_28_corrected_H_0001_1ry7,686
complex.4_11_32_corrected_H_0001_1ry7,657
complex.4_11_3_corrected_H_0001_1ry7,946
complex.4_11_49_corrected_H_0001_1ry7,772
complex.4_11_8_corrected_H_0001_1ry7,800
complex.4_12_0_corrected_H_0001_1ry7,645
complex.4_12_16_corrected_H_0001_1ry7,789
complex.4_12_26_corrected_H_0001_1ry7,661
complex.4_12_31_corrected_H_0001_1ry7,835
complex.4_12_9_corrected_H_0001_1ry7,688
complex.4_13_28_corrected_H_0001_1ry7,897
complex.4_13_32_corrected_H_0001_1ry7,780
complex.4_13_39_corrected_H_0001_1ry7,793
complex.4_13_42_corrected_H_0001_1ry7,752
complex.4_14_24_corrected_H_0001_1ry7,812
complex.4_14_29_corrected_H_0001_1ry7,889
complex.4_14_7_corrected_H_0001_1ry7,832
complex.4_14_9_corrected_H_0001_1ry7,823
complex.4_15_10_corrected_H_0001_1ry7,801
complex.4_15_2_corrected_H_0001_1ry7,786
complex.4_15_33_corrected_H_0001_1ry7,857
complex.4_15_48_corrected_H_0001_1ry7,711
complex.4_16_16_corrected_H_0001_1ry7,872
complex.4_16_20_corrected_H_0001_1ry7,841
complex.4_16_21_corrected_H_0001_1ry7,862
complex.4_16_28_corrected_H_0001_1ry7,979
complex.4_16_29_corrected_H_0001_1ry7,717
complex.4_16_30_corrected_H_0001_1ry7,881
complex.4_16_31_corrected_H_0001_1ry7,831
complex.4_17_12_corrected_H_0001_1ry7,877
complex.4_17_19_corrected_H_0001_1ry7,883
complex.4_17_29_corrected_H_0001_1ry7,886
complex.4_17_31_corrected_H_0001_1ry7,832
complex.4_17_35_corrected_H_0001_1ry7,880
complex.4_17_42_corrected_H_0001_1ry7,881
complex.4_19_1_corrected_H_0001_1ry7,931
complex.4_1_12_corrected_H_0001_1ry7,425
complex.4_1_14_corrected_H_0001_1ry7,433
complex.4_1_27_corrected_H_0001_1ry7,390
complex.4_1_29_corrected_H_0001_1ry7,485
complex.4_1_31_corrected_H_0001_1ry7,337
complex.4_1_6_corrected_H_0001_1ry7,386
complex.4_2_19_corrected_H_0001_1ry7,371
complex.4_2_6_corrected_H_0001_1ry7,465
complex.4_3_30_corrected_H_0001_1ry7,334
complex.4_3_41_corrected_H_0001_1ry7,487
complex.4_4_0_corrected_H_0001_1ry7,407
complex.4_4_21_corrected_H_0001_1ry7,379
complex.4_4_28_corrected_H_0001_1ry7,506
complex.4_4_33_corrected_H_0001_1ry7,504
complex.4_4_35_corrected_H_0001_1ry7,452
complex.4_4_3_corrected_H_0001_1ry7,409
complex.4_4_46_corrected_H_0001_1ry7,422
complex.4_4_47_corrected_H_0001_1ry7,625
complex.4_4_49_corrected_H_0001_1ry7,572
complex.4_5_12_corrected_H_0001_1ry7,407
complex.4_5_14_corrected_H_0001_1ry7,584
complex.4_5_21_corrected_H_0001_1ry7,525
complex.4_5_2_corrected_H_0001_1ry7,433
complex.4_6_19_corrected_H_0001_1ry7,297
complex.4_6_27_corrected_H_0001_1ry7,786
complex.4_6_33_corrected_H_0001_1ry7,406
complex.4_6_47_corrected_H_0001_1ry7,651
complex.4_6_4_corrected_H_0001_1ry7,404
complex.4_7_13_corrected_H_0001_1ry7,645
complex.4_7_19_corrected_H_0001_1ry7,586
complex.4_7_43_corrected_H_0001_1ry7,568
complex.4_7_45_corrected_H_0001_1ry7,464
complex.4_7_47_corrected_H_0001_1ry7,262
complex.4_7_5_corrected_H_0001_1ry7,589
complex.4_8_0_corrected_H_0001_1ry7,495
complex.4_8_16_corrected_H_0001_1ry7,676
complex.4_8_25_corrected_H_0001_1ry7,500
complex.4_8_2_corrected_H_0001_1ry7,559
complex.4_8_31_corrected_H_0001_1ry7,583
complex.4_9_10_corrected_H_0001_1ry7,630
complex.4_9_15_corrected_H_0001_1ry7,701
complex.4_9_36_corrected_H_0001_1ry7,596
complex.5_0_0_corrected_H_0001_1ry7,358
complex.5_0_10_corrected_H_0001_1ry7,297
complex.5_0_22_corrected_H_0001_1ry7,576
complex.5_0_44_corrected_H_0001_1ry7,361
complex.5_10_17_corrected_H_0001_1ry7,687
complex.5_10_20_corrected_H_0001_1ry7,773
complex.5_10_23_corrected_H_0001_1ry7,623
complex.5_10_24_corrected_H_0001_1ry7,736
complex.5_10_33_corrected_H_0001_1ry7,742
complex.5_10_3_corrected_H_0001_1ry7,810
complex.5_10_45_corrected_H_0001_1ry7,680
complex.5_10_7_corrected_H_0001_1ry7,735
complex.5_11_11_corrected_H_0001_1ry7,669
complex.5_11_29_corrected_H_0001_1ry7,770
complex.5_11_42_corrected_H_0001_1ry7,784
complex.5_11_47_corrected_H_0001_1ry7,652
complex.5_11_9_corrected_H_0001_1ry7,690
complex.5_12_10_corrected_H_0001_1ry7,755
complex.5_12_17_corrected_H_0001_1ry7,830
complex.5_12_19_corrected_H_0001_1ry7,673
complex.5_12_22_corrected_H_0001_1ry7,729
complex.5_12_28_corrected_H_0001_1ry7,613
complex.5_12_39_corrected_H_0001_1ry7,748
complex.5_12_3_corrected_H_0001_1ry7,770
complex.5_13_13_corrected_H_0001_1ry7,831
complex.5_13_15_corrected_H_0001_1ry7,898
complex.5_13_30_corrected_H_0001_1ry7,797
complex.5_13_35_corrected_H_0001_1ry7,743
complex.5_13_48_corrected_H_0001_1ry7,835
complex.5_13_49_corrected_H_0001_1ry7,851
complex.5_14_12_corrected_H_0001_1ry7,928
complex.5_14_13_corrected_H_0001_1ry7,784
complex.5_14_19_corrected_H_0001_1ry7,830
complex.5_14_30_corrected_H_0001_1ry7,814
complex.5_14_4_corrected_H_0001_1ry7,706
complex.5_15_17_corrected_H_0001_1ry7,800
complex.5_15_20_corrected_H_0001_1ry7,807
complex.5_15_25_corrected_H_0001_1ry7,741
complex.5_15_30_corrected_H_0001_1ry7,815
complex.5_15_34_corrected_H_0001_1ry7,891
complex.5_15_5_corrected_H_0001_1ry7,927
complex.5_16_11_corrected_H_0001_1ry7,823
complex.5_16_26_corrected_H_0001_1ry7,849
complex.5_16_34_corrected_H_0001_1ry7,838
complex.5_17_26_corrected_H_0001_1ry7,899
complex.5_17_43_corrected_H_0001_1ry7,876
complex.5_17_47_corrected_H_0001_1ry7,906
complex.5_18_6_corrected_H_0001_1ry7,917
complex.5_18_8_corrected_H_0001_1ry7,812
complex.5_19_0_corrected_H_0001_1ry7,922
complex.5_1_16_corrected_H_0001_1ry7,357
complex.5_1_20_corrected_H_0001_1ry7,464
complex.5_1_32_corrected_H_0001_1ry7,468
complex.5_1_3_corrected_H_0001_1ry7,341
complex.5_1_8_corrected_H_0001_1ry7,422
complex.5_1_9_corrected_H_0001_1ry7,417
complex.5_2_21_corrected_H_0001_1ry7,332
complex.5_3_1_corrected_H_0001_1ry7,472
complex.5_3_23_corrected_H_0001_1ry7,428
complex.5_3_25_corrected_H_0001_1ry7,586
complex.5_3_29_corrected_H_0001_1ry7,411
complex.5_3_8_corrected_H_0001_1ry7,492
complex.5_4_13_corrected_H_0001_1ry7,511
complex.5_4_24_corrected_H_0001_1ry7,507
complex.5_4_30_corrected_H_0001_1ry7,498
complex.5_4_41_corrected_H_0001_1ry7,599
complex.5_4_42_corrected_H_0001_1ry7,588
complex.5_4_44_corrected_H_0001_1ry7,567
complex.5_4_6_corrected_H_0001_1ry7,507
complex.5_4_7_corrected_H_0001_1ry7,470
complex.5_5_18_corrected_H_0001_1ry7,616
complex.5_5_1_corrected_H_0001_1ry7,570
complex.5_5_20_corrected_H_0001_1ry7,448
complex.5_5_29_corrected_H_0001_1ry7,652
complex.5_5_30_corrected_H_0001_1ry7,600
complex.5_5_6_corrected_H_0001_1ry7,397
complex.5_6_26_corrected_H_0001_1ry7,420
complex.5_6_41_corrected_H_0001_1ry7,557
complex.5_7_14_corrected_H_0001_1ry7,596
complex.5_7_23_corrected_H_0001_1ry7,478
complex.5_7_30_corrected_H_0001_1ry7,624
complex.5_7_34_corrected_H_0001_1ry7,435
complex.5_7_36_corrected_H_0001_1ry7,462
complex.5_7_37_corrected_H_0001_1ry7,703
complex.5_7_48_corrected_H_0001_1ry7,414
complex.5_8_14_corrected_H_0001_1ry7,590
