pdb_file,all_contacts
complex.1_1_44_corrected_H_0001_4yii,205
complex.1_2_11_corrected_H_0001_4yii,170
complex.1_2_26_corrected_H_0001_4yii,250
complex.1_2_4_corrected_H_0001_4yii,191
complex.1_3_0_corrected_H_0001_4yii,185
complex.1_3_15_corrected_H_0001_4yii,260
complex.1_3_23_corrected_H_0001_4yii,286
complex.1_3_24_corrected_H_0001_4yii,261
complex.1_3_32_corrected_H_0001_4yii,202
complex.1_3_48_corrected_H_0001_4yii,236
complex.1_4_0_corrected_H_0001_4yii,194
complex.1_4_13_corrected_H_0001_4yii,261
complex.1_4_34_corrected_H_0001_4yii,212
complex.1_4_4_corrected_H_0001_4yii,222
complex.1_5_18_corrected_H_0001_4yii,327
complex.1_5_38_corrected_H_0001_4yii,275
complex.1_5_39_corrected_H_0001_4yii,271
complex.1_5_43_corrected_H_0001_4yii,287
complex.1_5_49_corrected_H_0001_4yii,212
complex.1_6_27_corrected_H_0001_4yii,286
complex.1_6_30_corrected_H_0001_4yii,246
complex.1_6_36_corrected_H_0001_4yii,223
complex.1_6_8_corrected_H_0001_4yii,238
complex.1_7_15_corrected_H_0001_4yii,284
complex.1_7_17_corrected_H_0001_4yii,236
complex.1_7_19_corrected_H_0001_4yii,322
complex.1_7_22_corrected_H_0001_4yii,277
complex.1_7_37_corrected_H_0001_4yii,236
complex.1_7_49_corrected_H_0001_4yii,275
complex.1_7_8_corrected_H_0001_4yii,251
complex.1_7_9_corrected_H_0001_4yii,299
complex.1_8_11_corrected_H_0001_4yii,304
complex.1_8_18_corrected_H_0001_4yii,282
complex.1_8_23_corrected_H_0001_4yii,294
complex.1_8_30_corrected_H_0001_4yii,267
complex.1_8_34_corrected_H_0001_4yii,276
complex.1_8_39_corrected_H_0001_4yii,259
complex.1_8_40_corrected_H_0001_4yii,298
complex.1_8_41_corrected_H_0001_4yii,206
complex.1_9_36_corrected_H_0001_4yii,289
complex.1_9_37_corrected_H_0001_4yii,369
complex.2_0_1_corrected_H_0001_4yii,224
complex.2_0_23_corrected_H_0001_4yii,216
complex.2_0_29_corrected_H_0001_4yii,235
complex.2_0_40_corrected_H_0001_4yii,109
complex.2_0_49_corrected_H_0001_4yii,260
complex.2_10_12_corrected_H_0001_4yii,282
complex.2_10_17_corrected_H_0001_4yii,264
complex.2_10_26_corrected_H_0001_4yii,319
complex.2_10_30_corrected_H_0001_4yii,291
complex.2_10_36_corrected_H_0001_4yii,309
complex.2_10_37_corrected_H_0001_4yii,212
complex.2_10_38_corrected_H_0001_4yii,233
complex.2_10_3_corrected_H_0001_4yii,297
complex.2_11_23_corrected_H_0001_4yii,254
complex.2_11_28_corrected_H_0001_4yii,351
complex.2_11_29_corrected_H_0001_4yii,403
complex.2_11_45_corrected_H_0001_4yii,443
complex.2_11_47_corrected_H_0001_4yii,267
complex.2_11_49_corrected_H_0001_4yii,257
complex.2_11_7_corrected_H_0001_4yii,266
complex.2_12_39_corrected_H_0001_4yii,262
complex.2_12_46_corrected_H_0001_4yii,360
complex.2_12_5_corrected_H_0001_4yii,241
complex.2_12_7_corrected_H_0001_4yii,322
complex.2_13_19_corrected_H_0001_4yii,455
complex.2_13_43_corrected_H_0001_4yii,243
complex.2_13_49_corrected_H_0001_4yii,311
complex.2_14_10_corrected_H_0001_4yii,339
complex.2_14_12_corrected_H_0001_4yii,298
complex.2_14_21_corrected_H_0001_4yii,356
complex.2_14_27_corrected_H_0001_4yii,476
complex.2_14_32_corrected_H_0001_4yii,318
complex.2_14_45_corrected_H_0001_4yii,287
complex.2_14_4_corrected_H_0001_4yii,276
complex.2_15_17_corrected_H_0001_4yii,452
complex.2_15_31_corrected_H_0001_4yii,356
complex.2_15_32_corrected_H_0001_4yii,408
complex.2_15_39_corrected_H_0001_4yii,325
complex.2_15_45_corrected_H_0001_4yii,374
complex.2_16_17_corrected_H_0001_4yii,342
complex.2_16_18_corrected_H_0001_4yii,339
complex.2_16_21_corrected_H_0001_4yii,350
complex.2_16_25_corrected_H_0001_4yii,367
complex.2_16_29_corrected_H_0001_4yii,388
complex.2_17_26_corrected_H_0001_4yii,346
complex.2_17_32_corrected_H_0001_4yii,324
complex.2_17_47_corrected_H_0001_4yii,433
complex.2_18_10_corrected_H_0001_4yii,368
complex.2_18_13_corrected_H_0001_4yii,392
complex.2_18_18_corrected_H_0001_4yii,392
complex.2_18_26_corrected_H_0001_4yii,393
complex.2_18_31_corrected_H_0001_4yii,375
complex.2_18_37_corrected_H_0001_4yii,391
complex.2_18_38_corrected_H_0001_4yii,408
complex.2_18_49_corrected_H_0001_4yii,352
complex.2_18_9_corrected_H_0001_4yii,361
complex.2_1_17_corrected_H_0001_4yii,247
complex.2_1_25_corrected_H_0001_4yii,247
complex.2_1_26_corrected_H_0001_4yii,311
complex.2_1_27_corrected_H_0001_4yii,238
complex.2_1_2_corrected_H_0001_4yii,344
complex.2_1_31_corrected_H_0001_4yii,209
complex.2_1_39_corrected_H_0001_4yii,160
complex.2_2_13_corrected_H_0001_4yii,274
complex.2_2_19_corrected_H_0001_4yii,158
complex.2_2_20_corrected_H_0001_4yii,187
complex.2_2_32_corrected_H_0001_4yii,240
complex.2_2_41_corrected_H_0001_4yii,173
complex.2_3_18_corrected_H_0001_4yii,222
complex.2_3_45_corrected_H_0001_4yii,252
complex.2_4_16_corrected_H_0001_4yii,261
complex.2_4_18_corrected_H_0001_4yii,243
complex.2_4_24_corrected_H_0001_4yii,214
complex.2_4_40_corrected_H_0001_4yii,175
complex.2_4_48_corrected_H_0001_4yii,165
complex.2_5_14_corrected_H_0001_4yii,204
complex.2_5_1_corrected_H_0001_4yii,271
complex.2_5_24_corrected_H_0001_4yii,278
complex.2_5_25_corrected_H_0001_4yii,184
complex.2_5_7_corrected_H_0001_4yii,301
complex.2_6_12_corrected_H_0001_4yii,292
complex.2_6_16_corrected_H_0001_4yii,300
complex.2_6_38_corrected_H_0001_4yii,246
complex.2_6_46_corrected_H_0001_4yii,349
complex.2_6_6_corrected_H_0001_4yii,161
complex.2_7_0_corrected_H_0001_4yii,313
complex.2_7_16_corrected_H_0001_4yii,174
complex.2_7_26_corrected_H_0001_4yii,276
complex.2_7_30_corrected_H_0001_4yii,302
complex.2_7_35_corrected_H_0001_4yii,304
complex.2_7_6_corrected_H_0001_4yii,296
complex.2_8_16_corrected_H_0001_4yii,287
complex.2_8_17_corrected_H_0001_4yii,215
complex.2_8_1_corrected_H_0001_4yii,306
complex.2_8_21_corrected_H_0001_4yii,263
complex.2_8_35_corrected_H_0001_4yii,300
complex.2_8_37_corrected_H_0001_4yii,274
complex.2_8_42_corrected_H_0001_4yii,267
complex.2_8_45_corrected_H_0001_4yii,276
complex.2_9_15_corrected_H_0001_4yii,260
complex.2_9_25_corrected_H_0001_4yii,346
complex.2_9_43_corrected_H_0001_4yii,276
complex.2_9_6_corrected_H_0001_4yii,242
complex.3_0_0_corrected_H_0001_4yii,217
complex.3_0_22_corrected_H_0001_4yii,225
complex.3_0_34_corrected_H_0001_4yii,254
complex.3_0_3_corrected_H_0001_4yii,183
complex.3_0_42_corrected_H_0001_4yii,242
complex.3_10_15_corrected_H_0001_4yii,289
complex.3_10_24_corrected_H_0001_4yii,262
complex.3_10_2_corrected_H_0001_4yii,234
complex.3_10_34_corrected_H_0001_4yii,268
complex.3_11_19_corrected_H_0001_4yii,275
complex.3_11_20_corrected_H_0001_4yii,278
complex.3_11_24_corrected_H_0001_4yii,268
complex.3_11_32_corrected_H_0001_4yii,330
complex.3_11_35_corrected_H_0001_4yii,271
complex.3_11_37_corrected_H_0001_4yii,379
complex.3_11_4_corrected_H_0001_4yii,252
complex.3_12_22_corrected_H_0001_4yii,341
complex.3_12_24_corrected_H_0001_4yii,226
complex.3_12_34_corrected_H_0001_4yii,341
complex.3_12_44_corrected_H_0001_4yii,292
complex.3_13_13_corrected_H_0001_4yii,347
complex.3_13_16_corrected_H_0001_4yii,312
complex.3_13_1_corrected_H_0001_4yii,335
complex.3_13_36_corrected_H_0001_4yii,351
complex.3_13_38_corrected_H_0001_4yii,276
complex.3_13_3_corrected_H_0001_4yii,333
complex.3_14_15_corrected_H_0001_4yii,321
complex.3_14_19_corrected_H_0001_4yii,398
complex.3_14_28_corrected_H_0001_4yii,450
complex.3_14_31_corrected_H_0001_4yii,325
complex.3_14_35_corrected_H_0001_4yii,307
complex.3_15_15_corrected_H_0001_4yii,395
complex.3_15_20_corrected_H_0001_4yii,453
complex.3_15_30_corrected_H_0001_4yii,455
complex.3_15_43_corrected_H_0001_4yii,441
complex.3_16_11_corrected_H_0001_4yii,393
complex.3_16_16_corrected_H_0001_4yii,330
complex.3_16_23_corrected_H_0001_4yii,252
complex.3_16_41_corrected_H_0001_4yii,445
complex.3_17_17_corrected_H_0001_4yii,410
complex.3_17_19_corrected_H_0001_4yii,406
complex.3_17_25_corrected_H_0001_4yii,366
complex.3_17_36_corrected_H_0001_4yii,415
complex.3_17_48_corrected_H_0001_4yii,383
complex.3_17_49_corrected_H_0001_4yii,345
complex.3_17_6_corrected_H_0001_4yii,409
complex.3_18_12_corrected_H_0001_4yii,390
complex.3_18_20_corrected_H_0001_4yii,383
complex.3_18_25_corrected_H_0001_4yii,350
complex.3_18_7_corrected_H_0001_4yii,355
complex.3_1_10_corrected_H_0001_4yii,121
complex.3_1_16_corrected_H_0001_4yii,144
complex.3_1_19_corrected_H_0001_4yii,272
complex.3_1_20_corrected_H_0001_4yii,276
complex.3_1_22_corrected_H_0001_4yii,366
complex.3_1_28_corrected_H_0001_4yii,235
complex.3_1_5_corrected_H_0001_4yii,143
complex.3_2_0_corrected_H_0001_4yii,358
complex.3_2_10_corrected_H_0001_4yii,317
complex.3_2_16_corrected_H_0001_4yii,217
complex.3_2_23_corrected_H_0001_4yii,238
complex.3_2_28_corrected_H_0001_4yii,220
complex.3_2_30_corrected_H_0001_4yii,261
complex.3_2_5_corrected_H_0001_4yii,198
complex.3_3_14_corrected_H_0001_4yii,245
complex.3_3_29_corrected_H_0001_4yii,199
complex.3_3_38_corrected_H_0001_4yii,221
complex.3_3_43_corrected_H_0001_4yii,199
complex.3_3_7_corrected_H_0001_4yii,196
complex.3_3_8_corrected_H_0001_4yii,200
complex.3_4_1_corrected_H_0001_4yii,349
complex.3_4_22_corrected_H_0001_4yii,256
complex.3_4_37_corrected_H_0001_4yii,223
complex.3_4_9_corrected_H_0001_4yii,302
complex.3_5_10_corrected_H_0001_4yii,159
complex.3_5_13_corrected_H_0001_4yii,205
complex.3_5_15_corrected_H_0001_4yii,231
complex.3_5_32_corrected_H_0001_4yii,328
complex.3_5_34_corrected_H_0001_4yii,248
complex.3_5_35_corrected_H_0001_4yii,289
complex.3_5_41_corrected_H_0001_4yii,184
complex.3_5_45_corrected_H_0001_4yii,185
complex.3_6_0_corrected_H_0001_4yii,304
complex.3_6_10_corrected_H_0001_4yii,193
complex.3_6_14_corrected_H_0001_4yii,288
complex.3_6_25_corrected_H_0001_4yii,181
complex.3_6_28_corrected_H_0001_4yii,277
complex.3_6_4_corrected_H_0001_4yii,151
complex.3_7_20_corrected_H_0001_4yii,309
complex.3_7_33_corrected_H_0001_4yii,326
complex.3_7_41_corrected_H_0001_4yii,316
complex.3_8_44_corrected_H_0001_4yii,314
complex.3_8_4_corrected_H_0001_4yii,205
complex.3_8_9_corrected_H_0001_4yii,293
complex.4_0_24_corrected_H_0001_4yii,288
complex.4_0_35_corrected_H_0001_4yii,238
complex.4_0_43_corrected_H_0001_4yii,255
complex.4_0_47_corrected_H_0001_4yii,240
complex.4_0_4_corrected_H_0001_4yii,234
complex.4_10_13_corrected_H_0001_4yii,240
complex.4_10_14_corrected_H_0001_4yii,286
complex.4_10_18_corrected_H_0001_4yii,196
complex.4_10_32_corrected_H_0001_4yii,371
complex.4_10_33_corrected_H_0001_4yii,421
complex.4_10_40_corrected_H_0001_4yii,263
complex.4_10_41_corrected_H_0001_4yii,298
complex.4_10_47_corrected_H_0001_4yii,355
complex.4_10_48_corrected_H_0001_4yii,399
complex.4_11_10_corrected_H_0001_4yii,304
complex.4_11_11_corrected_H_0001_4yii,260
complex.4_11_15_corrected_H_0001_4yii,322
complex.4_11_21_corrected_H_0001_4yii,205
complex.4_11_42_corrected_H_0001_4yii,299
complex.4_11_43_corrected_H_0001_4yii,231
complex.4_11_44_corrected_H_0001_4yii,483
complex.4_12_15_corrected_H_0001_4yii,284
complex.4_12_16_corrected_H_0001_4yii,266
complex.4_12_33_corrected_H_0001_4yii,294
complex.4_12_43_corrected_H_0001_4yii,391
complex.4_12_49_corrected_H_0001_4yii,285
complex.4_13_14_corrected_H_0001_4yii,335
complex.4_13_27_corrected_H_0001_4yii,264
complex.4_13_33_corrected_H_0001_4yii,260
complex.4_13_34_corrected_H_0001_4yii,420
complex.4_13_39_corrected_H_0001_4yii,305
complex.4_13_6_corrected_H_0001_4yii,368
complex.4_14_23_corrected_H_0001_4yii,310
complex.4_14_26_corrected_H_0001_4yii,368
complex.4_15_37_corrected_H_0001_4yii,381
complex.4_15_44_corrected_H_0001_4yii,398
complex.4_16_14_corrected_H_0001_4yii,401
complex.4_16_19_corrected_H_0001_4yii,261
complex.4_16_33_corrected_H_0001_4yii,365
complex.4_16_35_corrected_H_0001_4yii,326
complex.4_16_42_corrected_H_0001_4yii,385
complex.4_16_9_corrected_H_0001_4yii,338
complex.4_17_2_corrected_H_0001_4yii,368
complex.4_17_33_corrected_H_0001_4yii,405
complex.4_17_34_corrected_H_0001_4yii,352
complex.4_17_5_corrected_H_0001_4yii,429
complex.4_18_19_corrected_H_0001_4yii,398
complex.4_18_27_corrected_H_0001_4yii,370
complex.4_18_28_corrected_H_0001_4yii,402
complex.4_18_41_corrected_H_0001_4yii,370
complex.4_18_43_corrected_H_0001_4yii,385
complex.4_1_15_corrected_H_0001_4yii,217
complex.4_1_3_corrected_H_0001_4yii,141
complex.4_1_42_corrected_H_0001_4yii,178
complex.4_1_47_corrected_H_0001_4yii,232
complex.4_1_7_corrected_H_0001_4yii,245
complex.4_2_21_corrected_H_0001_4yii,239
complex.4_2_24_corrected_H_0001_4yii,204
complex.4_2_2_corrected_H_0001_4yii,225
complex.4_2_46_corrected_H_0001_4yii,253
complex.4_2_6_corrected_H_0001_4yii,175
complex.4_2_8_corrected_H_0001_4yii,229
complex.4_3_25_corrected_H_0001_4yii,194
complex.4_3_36_corrected_H_0001_4yii,233
complex.4_3_37_corrected_H_0001_4yii,268
complex.4_3_39_corrected_H_0001_4yii,154
complex.4_3_41_corrected_H_0001_4yii,202
complex.4_3_47_corrected_H_0001_4yii,234
complex.4_4_14_corrected_H_0001_4yii,298
complex.4_4_17_corrected_H_0001_4yii,425
complex.4_4_49_corrected_H_0001_4yii,231
complex.4_5_31_corrected_H_0001_4yii,314
complex.4_5_33_corrected_H_0001_4yii,341
complex.4_6_15_corrected_H_0001_4yii,208
complex.4_6_1_corrected_H_0001_4yii,242
complex.4_6_22_corrected_H_0001_4yii,228
complex.4_6_24_corrected_H_0001_4yii,159
complex.4_6_26_corrected_H_0001_4yii,254
complex.4_6_29_corrected_H_0001_4yii,205
complex.4_6_31_corrected_H_0001_4yii,284
complex.4_6_37_corrected_H_0001_4yii,307
complex.4_6_7_corrected_H_0001_4yii,293
complex.4_7_12_corrected_H_0001_4yii,292
complex.4_7_23_corrected_H_0001_4yii,233
complex.4_7_32_corrected_H_0001_4yii,309
complex.4_7_40_corrected_H_0001_4yii,293
complex.4_7_7_corrected_H_0001_4yii,355
complex.4_8_24_corrected_H_0001_4yii,291
complex.4_8_2_corrected_H_0001_4yii,185
complex.4_8_7_corrected_H_0001_4yii,205
complex.4_9_12_corrected_H_0001_4yii,270
complex.4_9_17_corrected_H_0001_4yii,431
complex.4_9_20_corrected_H_0001_4yii,271
complex.4_9_23_corrected_H_0001_4yii,303
complex.4_9_24_corrected_H_0001_4yii,337
complex.4_9_31_corrected_H_0001_4yii,256
complex.4_9_33_corrected_H_0001_4yii,281
complex.4_9_3_corrected_H_0001_4yii,267
complex.5_0_27_corrected_H_0001_4yii,232
complex.5_0_33_corrected_H_0001_4yii,225
complex.5_0_37_corrected_H_0001_4yii,229
complex.5_0_38_corrected_H_0001_4yii,200
complex.5_0_45_corrected_H_0001_4yii,265
complex.5_0_9_corrected_H_0001_4yii,229
complex.5_10_35_corrected_H_0001_4yii,346
complex.5_10_42_corrected_H_0001_4yii,262
complex.5_11_34_corrected_H_0001_4yii,190
complex.5_12_20_corrected_H_0001_4yii,308
complex.5_12_21_corrected_H_0001_4yii,338
complex.5_12_29_corrected_H_0001_4yii,486
complex.5_12_30_corrected_H_0001_4yii,337
complex.5_12_40_corrected_H_0001_4yii,348
complex.5_12_48_corrected_H_0001_4yii,253
complex.5_13_29_corrected_H_0001_4yii,394
complex.5_13_30_corrected_H_0001_4yii,280
complex.5_13_47_corrected_H_0001_4yii,268
complex.5_13_8_corrected_H_0001_4yii,367
complex.5_14_14_corrected_H_0001_4yii,381
complex.5_14_46_corrected_H_0001_4yii,339
complex.5_15_33_corrected_H_0001_4yii,319
complex.5_15_34_corrected_H_0001_4yii,283
complex.5_15_42_corrected_H_0001_4yii,310
complex.5_16_0_corrected_H_0001_4yii,364
complex.5_16_48_corrected_H_0001_4yii,330
complex.5_16_5_corrected_H_0001_4yii,415
complex.5_16_6_corrected_H_0001_4yii,349
complex.5_17_16_corrected_H_0001_4yii,406
complex.5_17_23_corrected_H_0001_4yii,427
complex.5_17_29_corrected_H_0001_4yii,444
complex.5_17_35_corrected_H_0001_4yii,416
complex.5_17_8_corrected_H_0001_4yii,458
complex.5_17_9_corrected_H_0001_4yii,274
complex.5_18_32_corrected_H_0001_4yii,403
complex.5_18_33_corrected_H_0001_4yii,358
complex.5_18_3_corrected_H_0001_4yii,356
complex.5_18_6_corrected_H_0001_4yii,368
complex.5_19_2_corrected_H_0001_4yii,390
complex.5_1_0_corrected_H_0001_4yii,149
complex.5_1_35_corrected_H_0001_4yii,290
complex.5_2_12_corrected_H_0001_4yii,242
complex.5_2_36_corrected_H_0001_4yii,219
complex.5_2_39_corrected_H_0001_4yii,289
complex.5_2_44_corrected_H_0001_4yii,222
complex.5_2_47_corrected_H_0001_4yii,203
complex.5_3_19_corrected_H_0001_4yii,216
complex.5_3_1_corrected_H_0001_4yii,132
complex.5_3_21_corrected_H_0001_4yii,314
complex.5_3_3_corrected_H_0001_4yii,345
complex.5_4_19_corrected_H_0001_4yii,244
complex.5_4_20_corrected_H_0001_4yii,211
complex.5_4_39_corrected_H_0001_4yii,227
complex.5_4_44_corrected_H_0001_4yii,203
complex.5_5_29_corrected_H_0001_4yii,394
complex.5_5_37_corrected_H_0001_4yii,311
complex.5_5_47_corrected_H_0001_4yii,338
complex.5_5_6_corrected_H_0001_4yii,268
complex.5_6_19_corrected_H_0001_4yii,279
complex.5_6_20_corrected_H_0001_4yii,182
complex.5_6_21_corrected_H_0001_4yii,188
complex.5_6_3_corrected_H_0001_4yii,325
complex.5_6_45_corrected_H_0001_4yii,343
complex.5_6_49_corrected_H_0001_4yii,279
complex.5_7_24_corrected_H_0001_4yii,293
complex.5_7_43_corrected_H_0001_4yii,298
complex.5_7_4_corrected_H_0001_4yii,304
complex.5_7_5_corrected_H_0001_4yii,288
complex.5_8_14_corrected_H_0001_4yii,377
complex.5_9_10_corrected_H_0001_4yii,359
complex.5_9_19_corrected_H_0001_4yii,325
complex.5_9_28_corrected_H_0001_4yii,283
complex.5_9_38_corrected_H_0001_4yii,229
complex.5_9_4_corrected_H_0001_4yii,330
complex.6_0_15_corrected_H_0001_4yii,322
complex.6_0_19_corrected_H_0001_4yii,359
complex.6_0_25_corrected_H_0001_4yii,234
complex.6_0_41_corrected_H_0001_4yii,260
complex.6_10_29_corrected_H_0001_4yii,446
complex.6_10_7_corrected_H_0001_4yii,278
complex.6_11_17_corrected_H_0001_4yii,380
complex.6_11_46_corrected_H_0001_4yii,209
complex.6_11_48_corrected_H_0001_4yii,282
complex.6_11_9_corrected_H_0001_4yii,275
complex.6_12_18_corrected_H_0001_4yii,264
complex.6_12_32_corrected_H_0001_4yii,275
complex.6_12_42_corrected_H_0001_4yii,297
complex.6_12_47_corrected_H_0001_4yii,282
complex.6_13_10_corrected_H_0001_4yii,305
complex.6_13_20_corrected_H_0001_4yii,375
complex.6_13_21_corrected_H_0001_4yii,387
complex.6_13_35_corrected_H_0001_4yii,267
complex.6_13_41_corrected_H_0001_4yii,281
complex.6_13_45_corrected_H_0001_4yii,240
complex.6_13_48_corrected_H_0001_4yii,277
complex.6_13_9_corrected_H_0001_4yii,337
complex.6_14_11_corrected_H_0001_4yii,393
