pdb_file,all_contacts
complex.2_17_16_corrected_H_0001_1qav,483
complex.2_17_22_corrected_H_0001_1qav,497
complex.2_17_29_corrected_H_0001_1qav,475
complex.2_17_33_corrected_H_0001_1qav,516
complex.2_17_44_corrected_H_0001_1qav,523
complex.2_17_6_corrected_H_0001_1qav,474
complex.2_18_12_corrected_H_0001_1qav,484
complex.2_18_24_corrected_H_0001_1qav,517
complex.2_18_33_corrected_H_0001_1qav,557
complex.2_18_6_corrected_H_0001_1qav,491
complex.2_19_2_corrected_H_0001_1qav,476
complex.2_1_11_corrected_H_0001_1qav,200
complex.2_1_31_corrected_H_0001_1qav,248
complex.2_1_40_corrected_H_0001_1qav,181
complex.2_1_42_corrected_H_0001_1qav,310
complex.2_1_6_corrected_H_0001_1qav,202
complex.2_2_17_corrected_H_0001_1qav,144
complex.2_2_22_corrected_H_0001_1qav,144
complex.2_2_44_corrected_H_0001_1qav,360
complex.2_3_14_corrected_H_0001_1qav,201
complex.2_3_22_corrected_H_0001_1qav,225
complex.2_4_11_corrected_H_0001_1qav,342
complex.2_4_24_corrected_H_0001_1qav,323
complex.2_4_2_corrected_H_0001_1qav,118
complex.2_4_40_corrected_H_0001_1qav,205
complex.2_4_48_corrected_H_0001_1qav,199
complex.2_4_6_corrected_H_0001_1qav,212
complex.2_5_23_corrected_H_0001_1qav,381
complex.2_5_26_corrected_H_0001_1qav,262
complex.2_5_37_corrected_H_0001_1qav,247
complex.2_5_38_corrected_H_0001_1qav,122
complex.2_6_11_corrected_H_0001_1qav,240
complex.2_6_25_corrected_H_0001_1qav,200
complex.2_6_36_corrected_H_0001_1qav,233
complex.2_6_6_corrected_H_0001_1qav,243
complex.2_7_16_corrected_H_0001_1qav,184
complex.2_7_18_corrected_H_0001_1qav,235
complex.2_7_24_corrected_H_0001_1qav,201
complex.2_7_28_corrected_H_0001_1qav,350
complex.2_7_30_corrected_H_0001_1qav,202
complex.2_7_33_corrected_H_0001_1qav,421
complex.2_7_36_corrected_H_0001_1qav,236
complex.2_8_21_corrected_H_0001_1qav,355
complex.2_8_2_corrected_H_0001_1qav,289
complex.2_8_30_corrected_H_0001_1qav,371
complex.2_8_41_corrected_H_0001_1qav,252
complex.2_8_42_corrected_H_0001_1qav,323
complex.2_8_45_corrected_H_0001_1qav,249
complex.2_8_47_corrected_H_0001_1qav,289
complex.2_8_9_corrected_H_0001_1qav,206
complex.2_9_18_corrected_H_0001_1qav,341
complex.2_9_2_corrected_H_0001_1qav,348
complex.2_9_6_corrected_H_0001_1qav,169
complex.2_9_8_corrected_H_0001_1qav,218
complex.3_0_28_corrected_H_0001_1qav,250
complex.3_0_44_corrected_H_0001_1qav,367
complex.3_0_6_corrected_H_0001_1qav,340
complex.3_0_7_corrected_H_0001_1qav,139
complex.3_10_14_corrected_H_0001_1qav,312
complex.3_10_18_corrected_H_0001_1qav,301
complex.3_10_22_corrected_H_0001_1qav,419
complex.3_10_23_corrected_H_0001_1qav,324
complex.3_10_30_corrected_H_0001_1qav,470
complex.3_10_36_corrected_H_0001_1qav,407
complex.3_10_38_corrected_H_0001_1qav,396
complex.3_10_46_corrected_H_0001_1qav,430
complex.3_10_48_corrected_H_0001_1qav,441
complex.3_11_2_corrected_H_0001_1qav,394
complex.3_11_47_corrected_H_0001_1qav,422
complex.3_11_5_corrected_H_0001_1qav,469
complex.3_12_15_corrected_H_0001_1qav,467
complex.3_12_17_corrected_H_0001_1qav,521
complex.3_12_23_corrected_H_0001_1qav,421
complex.3_12_26_corrected_H_0001_1qav,413
complex.3_12_33_corrected_H_0001_1qav,500
complex.3_12_41_corrected_H_0001_1qav,371
complex.3_13_1_corrected_H_0001_1qav,489
complex.3_13_22_corrected_H_0001_1qav,418
complex.3_13_28_corrected_H_0001_1qav,421
complex.3_13_30_corrected_H_0001_1qav,481
complex.3_13_35_corrected_H_0001_1qav,392
complex.3_13_38_corrected_H_0001_1qav,530
complex.3_13_3_corrected_H_0001_1qav,464
complex.3_14_12_corrected_H_0001_1qav,426
complex.3_14_25_corrected_H_0001_1qav,471
complex.3_14_48_corrected_H_0001_1qav,516
complex.3_15_27_corrected_H_0001_1qav,463
complex.3_15_28_corrected_H_0001_1qav,470
complex.3_15_31_corrected_H_0001_1qav,538
complex.3_15_36_corrected_H_0001_1qav,538
complex.3_15_43_corrected_H_0001_1qav,474
complex.3_15_49_corrected_H_0001_1qav,536
complex.3_16_34_corrected_H_0001_1qav,477
complex.3_16_35_corrected_H_0001_1qav,516
complex.3_17_12_corrected_H_0001_1qav,522
complex.3_17_13_corrected_H_0001_1qav,550
complex.3_17_17_corrected_H_0001_1qav,502
complex.3_17_35_corrected_H_0001_1qav,464
complex.3_17_4_corrected_H_0001_1qav,531
complex.3_18_11_corrected_H_0001_1qav,478
complex.3_18_15_corrected_H_0001_1qav,457
complex.3_18_32_corrected_H_0001_1qav,547
complex.3_18_34_corrected_H_0001_1qav,543
complex.3_18_49_corrected_H_0001_1qav,502
complex.3_18_7_corrected_H_0001_1qav,521
complex.3_19_0_corrected_H_0001_1qav,600
complex.3_1_5_corrected_H_0001_1qav,286
complex.3_2_24_corrected_H_0001_1qav,249
complex.3_2_6_corrected_H_0001_1qav,200
complex.3_2_7_corrected_H_0001_1qav,203
complex.3_2_8_corrected_H_0001_1qav,184
complex.3_3_10_corrected_H_0001_1qav,252
complex.3_3_15_corrected_H_0001_1qav,193
complex.3_3_16_corrected_H_0001_1qav,192
complex.3_3_29_corrected_H_0001_1qav,277
complex.3_3_2_corrected_H_0001_1qav,370
complex.3_3_31_corrected_H_0001_1qav,151
complex.3_4_12_corrected_H_0001_1qav,302
complex.3_4_14_corrected_H_0001_1qav,154
complex.3_4_28_corrected_H_0001_1qav,159
complex.3_4_29_corrected_H_0001_1qav,150
complex.3_4_39_corrected_H_0001_1qav,228
complex.3_4_44_corrected_H_0001_1qav,172
complex.3_4_46_corrected_H_0001_1qav,115
complex.3_5_48_corrected_H_0001_1qav,143
complex.3_6_0_corrected_H_0001_1qav,172
complex.3_6_14_corrected_H_0001_1qav,283
complex.3_6_1_corrected_H_0001_1qav,462
complex.3_6_2_corrected_H_0001_1qav,272
complex.3_6_3_corrected_H_0001_1qav,260
complex.3_6_44_corrected_H_0001_1qav,191
complex.3_6_8_corrected_H_0001_1qav,323
complex.3_7_15_corrected_H_0001_1qav,284
complex.3_7_17_corrected_H_0001_1qav,170
complex.3_7_21_corrected_H_0001_1qav,245
complex.3_7_27_corrected_H_0001_1qav,399
complex.3_7_32_corrected_H_0001_1qav,204
complex.3_7_35_corrected_H_0001_1qav,303
complex.3_7_38_corrected_H_0001_1qav,218
complex.3_7_39_corrected_H_0001_1qav,156
complex.3_8_10_corrected_H_0001_1qav,244
complex.3_8_11_corrected_H_0001_1qav,305
complex.3_8_14_corrected_H_0001_1qav,204
complex.3_8_1_corrected_H_0001_1qav,309
complex.3_8_49_corrected_H_0001_1qav,272
complex.3_9_39_corrected_H_0001_1qav,238
complex.3_9_41_corrected_H_0001_1qav,322
complex.3_9_49_corrected_H_0001_1qav,289
complex.4_0_12_corrected_H_0001_1qav,269
complex.4_0_17_corrected_H_0001_1qav,181
complex.4_0_19_corrected_H_0001_1qav,279
complex.4_0_27_corrected_H_0001_1qav,305
complex.4_0_39_corrected_H_0001_1qav,254
complex.4_0_46_corrected_H_0001_1qav,421
complex.4_10_0_corrected_H_0001_1qav,387
complex.4_10_19_corrected_H_0001_1qav,488
complex.4_10_27_corrected_H_0001_1qav,204
complex.4_10_2_corrected_H_0001_1qav,323
complex.4_10_42_corrected_H_0001_1qav,381
complex.4_11_25_corrected_H_0001_1qav,474
complex.4_11_42_corrected_H_0001_1qav,455
complex.4_11_4_corrected_H_0001_1qav,390
complex.4_12_24_corrected_H_0001_1qav,405
complex.4_12_25_corrected_H_0001_1qav,436
complex.4_12_30_corrected_H_0001_1qav,373
complex.4_12_44_corrected_H_0001_1qav,408
complex.4_12_47_corrected_H_0001_1qav,484
complex.4_13_14_corrected_H_0001_1qav,506
complex.4_13_15_corrected_H_0001_1qav,492
complex.4_13_33_corrected_H_0001_1qav,553
complex.4_13_34_corrected_H_0001_1qav,375
complex.4_14_10_corrected_H_0001_1qav,498
complex.4_14_20_corrected_H_0001_1qav,471
complex.4_14_31_corrected_H_0001_1qav,439
complex.4_14_32_corrected_H_0001_1qav,397
complex.4_14_34_corrected_H_0001_1qav,500
complex.4_14_46_corrected_H_0001_1qav,517
complex.4_15_14_corrected_H_0001_1qav,464
complex.4_15_21_corrected_H_0001_1qav,435
complex.4_15_38_corrected_H_0001_1qav,511
complex.4_15_47_corrected_H_0001_1qav,471
complex.4_15_6_corrected_H_0001_1qav,478
complex.4_16_11_corrected_H_0001_1qav,531
complex.4_16_14_corrected_H_0001_1qav,524
complex.4_16_21_corrected_H_0001_1qav,513
complex.4_16_41_corrected_H_0001_1qav,492
complex.4_17_26_corrected_H_0001_1qav,487
complex.4_17_31_corrected_H_0001_1qav,541
complex.4_17_37_corrected_H_0001_1qav,490
complex.4_17_43_corrected_H_0001_1qav,558
complex.4_17_7_corrected_H_0001_1qav,473
complex.4_17_9_corrected_H_0001_1qav,483
complex.4_18_21_corrected_H_0001_1qav,533
complex.4_18_27_corrected_H_0001_1qav,534
complex.4_18_35_corrected_H_0001_1qav,507
complex.4_18_43_corrected_H_0001_1qav,527
complex.4_18_48_corrected_H_0001_1qav,507
complex.4_19_7_corrected_H_0001_1qav,504
complex.4_1_0_corrected_H_0001_1qav,138
complex.4_1_15_corrected_H_0001_1qav,165
complex.4_1_28_corrected_H_0001_1qav,246
complex.4_1_29_corrected_H_0001_1qav,252
complex.4_1_35_corrected_H_0001_1qav,266
complex.4_2_20_corrected_H_0001_1qav,198
complex.4_2_23_corrected_H_0001_1qav,178
complex.4_2_30_corrected_H_0001_1qav,301
complex.4_2_33_corrected_H_0001_1qav,261
complex.4_2_40_corrected_H_0001_1qav,323
complex.4_2_45_corrected_H_0001_1qav,179
complex.4_3_32_corrected_H_0001_1qav,120
complex.4_3_35_corrected_H_0001_1qav,269
complex.4_3_44_corrected_H_0001_1qav,226
complex.4_3_48_corrected_H_0001_1qav,345
complex.4_3_4_corrected_H_0001_1qav,228
complex.4_4_10_corrected_H_0001_1qav,158
complex.4_4_27_corrected_H_0001_1qav,158
complex.4_4_45_corrected_H_0001_1qav,185
complex.4_4_5_corrected_H_0001_1qav,339
complex.4_5_15_corrected_H_0001_1qav,203
complex.4_5_19_corrected_H_0001_1qav,254
complex.4_5_25_corrected_H_0001_1qav,180
complex.4_5_3_corrected_H_0001_1qav,161
complex.4_5_5_corrected_H_0001_1qav,320
complex.4_6_15_corrected_H_0001_1qav,233
complex.4_6_16_corrected_H_0001_1qav,226
complex.4_6_21_corrected_H_0001_1qav,471
complex.4_6_23_corrected_H_0001_1qav,206
complex.4_6_26_corrected_H_0001_1qav,594
complex.4_6_38_corrected_H_0001_1qav,233
complex.4_6_47_corrected_H_0001_1qav,219
complex.4_7_0_corrected_H_0001_1qav,254
complex.4_7_26_corrected_H_0001_1qav,162
complex.4_7_3_corrected_H_0001_1qav,135
complex.4_7_45_corrected_H_0001_1qav,411
complex.4_8_15_corrected_H_0001_1qav,266
complex.4_8_17_corrected_H_0001_1qav,295
complex.4_8_26_corrected_H_0001_1qav,320
complex.4_8_27_corrected_H_0001_1qav,207
complex.4_8_29_corrected_H_0001_1qav,369
complex.4_8_37_corrected_H_0001_1qav,258
complex.4_8_5_corrected_H_0001_1qav,325
complex.4_8_8_corrected_H_0001_1qav,306
complex.4_9_11_corrected_H_0001_1qav,313
complex.4_9_15_corrected_H_0001_1qav,244
complex.4_9_1_corrected_H_0001_1qav,336
complex.4_9_37_corrected_H_0001_1qav,214
complex.5_0_10_corrected_H_0001_1qav,222
complex.5_0_20_corrected_H_0001_1qav,254
complex.5_0_48_corrected_H_0001_1qav,209
complex.5_0_4_corrected_H_0001_1qav,159
complex.5_0_9_corrected_H_0001_1qav,315
complex.5_10_29_corrected_H_0001_1qav,334
complex.5_10_47_corrected_H_0001_1qav,191
complex.5_10_8_corrected_H_0001_1qav,210
complex.5_11_15_corrected_H_0001_1qav,393
complex.5_11_19_corrected_H_0001_1qav,405
complex.5_11_27_corrected_H_0001_1qav,412
complex.5_11_29_corrected_H_0001_1qav,456
complex.5_11_37_corrected_H_0001_1qav,437
complex.5_11_39_corrected_H_0001_1qav,443
complex.5_11_43_corrected_H_0001_1qav,472
complex.5_11_8_corrected_H_0001_1qav,378
complex.5_12_18_corrected_H_0001_1qav,405
complex.5_12_31_corrected_H_0001_1qav,407
complex.5_12_37_corrected_H_0001_1qav,374
complex.5_12_48_corrected_H_0001_1qav,407
complex.5_12_9_corrected_H_0001_1qav,419
complex.5_13_12_corrected_H_0001_1qav,497
complex.5_13_7_corrected_H_0001_1qav,511
complex.5_14_22_corrected_H_0001_1qav,524
complex.5_14_28_corrected_H_0001_1qav,451
complex.5_14_3_corrected_H_0001_1qav,474
complex.5_14_43_corrected_H_0001_1qav,455
complex.5_14_4_corrected_H_0001_1qav,448
complex.5_14_6_corrected_H_0001_1qav,497
complex.5_14_9_corrected_H_0001_1qav,445
complex.5_15_10_corrected_H_0001_1qav,548
complex.5_15_41_corrected_H_0001_1qav,433
complex.5_16_13_corrected_H_0001_1qav,514
complex.5_16_16_corrected_H_0001_1qav,470
complex.5_16_44_corrected_H_0001_1qav,527
complex.5_16_7_corrected_H_0001_1qav,462
complex.5_17_20_corrected_H_0001_1qav,417
complex.5_17_28_corrected_H_0001_1qav,487
complex.5_17_46_corrected_H_0001_1qav,491
complex.5_17_5_corrected_H_0001_1qav,512
complex.5_18_14_corrected_H_0001_1qav,516
complex.5_18_17_corrected_H_0001_1qav,519
complex.5_18_44_corrected_H_0001_1qav,523
complex.5_19_6_corrected_H_0001_1qav,495
complex.5_1_14_corrected_H_0001_1qav,330
complex.5_1_27_corrected_H_0001_1qav,342
complex.5_1_2_corrected_H_0001_1qav,193
complex.5_1_4_corrected_H_0001_1qav,318
complex.5_2_14_corrected_H_0001_1qav,196
complex.5_2_28_corrected_H_0001_1qav,228
complex.5_2_43_corrected_H_0001_1qav,285
complex.5_3_11_corrected_H_0001_1qav,219
complex.5_3_27_corrected_H_0001_1qav,273
complex.5_3_38_corrected_H_0001_1qav,283
complex.5_3_47_corrected_H_0001_1qav,220
complex.5_4_47_corrected_H_0001_1qav,169
complex.5_4_9_corrected_H_0001_1qav,259
complex.5_5_12_corrected_H_0001_1qav,156
complex.5_5_20_corrected_H_0001_1qav,322
complex.5_5_32_corrected_H_0001_1qav,209
complex.5_6_10_corrected_H_0001_1qav,198
complex.5_6_12_corrected_H_0001_1qav,372
complex.5_7_19_corrected_H_0001_1qav,344
complex.5_7_41_corrected_H_0001_1qav,241
complex.5_7_47_corrected_H_0001_1qav,215
complex.5_8_13_corrected_H_0001_1qav,160
complex.5_8_19_corrected_H_0001_1qav,273
complex.5_8_22_corrected_H_0001_1qav,186
complex.5_8_36_corrected_H_0001_1qav,280
complex.5_9_14_corrected_H_0001_1qav,385
complex.5_9_23_corrected_H_0001_1qav,396
complex.5_9_24_corrected_H_0001_1qav,323
complex.5_9_33_corrected_H_0001_1qav,260
complex.5_9_34_corrected_H_0001_1qav,323
complex.5_9_9_corrected_H_0001_1qav,291
complex.6_0_26_corrected_H_0001_1qav,226
complex.6_0_43_corrected_H_0001_1qav,208
complex.6_0_8_corrected_H_0001_1qav,241
complex.6_10_15_corrected_H_0001_1qav,295
complex.6_10_26_corrected_H_0001_1qav,286
complex.6_10_31_corrected_H_0001_1qav,280
complex.6_10_32_corrected_H_0001_1qav,358
