pdb_file,all_contacts
complex.1_14_6_corrected_H_0001_1xg2,509
complex.1_15_22_corrected_H_0001_1xg2,449
complex.1_15_27_corrected_H_0001_1xg2,450
complex.1_15_33_corrected_H_0001_1xg2,516
complex.1_15_9_corrected_H_0001_1xg2,538
complex.1_16_10_corrected_H_0001_1xg2,512
complex.1_16_11_corrected_H_0001_1xg2,509
complex.1_16_13_corrected_H_0001_1xg2,558
complex.1_16_21_corrected_H_0001_1xg2,519
complex.1_16_42_corrected_H_0001_1xg2,530
complex.1_16_44_corrected_H_0001_1xg2,525
complex.1_16_7_corrected_H_0001_1xg2,486
complex.1_17_0_corrected_H_0001_1xg2,493
complex.1_17_2_corrected_H_0001_1xg2,505
complex.1_17_31_corrected_H_0001_1xg2,514
complex.1_17_4_corrected_H_0001_1xg2,541
complex.1_17_8_corrected_H_0001_1xg2,489
complex.1_18_11_corrected_H_0001_1xg2,498
complex.1_18_8_corrected_H_0001_1xg2,513
complex.1_1_16_corrected_H_0001_1xg2,342
complex.1_1_20_corrected_H_0001_1xg2,546
complex.1_1_28_corrected_H_0001_1xg2,294
complex.1_1_2_corrected_H_0001_1xg2,349
complex.1_1_31_corrected_H_0001_1xg2,230
complex.1_1_45_corrected_H_0001_1xg2,316
complex.1_1_8_corrected_H_0001_1xg2,454
complex.1_2_24_corrected_H_0001_1xg2,357
complex.1_3_4_corrected_H_0001_1xg2,480
complex.1_4_17_corrected_H_0001_1xg2,240
complex.1_4_26_corrected_H_0001_1xg2,321
complex.1_4_2_corrected_H_0001_1xg2,373
complex.1_5_11_corrected_H_0001_1xg2,245
complex.1_5_20_corrected_H_0001_1xg2,393
complex.1_5_29_corrected_H_0001_1xg2,347
complex.1_6_19_corrected_H_0001_1xg2,271
complex.1_7_17_corrected_H_0001_1xg2,310
complex.1_8_26_corrected_H_0001_1xg2,344
complex.1_8_35_corrected_H_0001_1xg2,397
complex.1_8_44_corrected_H_0001_1xg2,333
complex.1_8_4_corrected_H_0001_1xg2,421
complex.1_9_0_corrected_H_0001_1xg2,317
complex.1_9_15_corrected_H_0001_1xg2,356
complex.1_9_28_corrected_H_0001_1xg2,336
complex.1_9_33_corrected_H_0001_1xg2,307
complex.1_9_5_corrected_H_0001_1xg2,327
complex.2_0_17_corrected_H_0001_1xg2,370
complex.2_0_9_corrected_H_0001_1xg2,120
complex.2_10_13_corrected_H_0001_1xg2,342
complex.2_10_26_corrected_H_0001_1xg2,338
complex.2_10_29_corrected_H_0001_1xg2,389
complex.2_10_35_corrected_H_0001_1xg2,380
complex.2_12_11_corrected_H_0001_1xg2,412
complex.2_12_27_corrected_H_0001_1xg2,409
complex.2_12_5_corrected_H_0001_1xg2,377
complex.2_13_27_corrected_H_0001_1xg2,374
complex.2_13_30_corrected_H_0001_1xg2,417
complex.2_13_33_corrected_H_0001_1xg2,418
complex.2_13_37_corrected_H_0001_1xg2,447
complex.2_13_43_corrected_H_0001_1xg2,475
complex.2_14_1_corrected_H_0001_1xg2,475
complex.2_14_26_corrected_H_0001_1xg2,478
complex.2_14_33_corrected_H_0001_1xg2,472
complex.2_14_41_corrected_H_0001_1xg2,481
complex.2_15_20_corrected_H_0001_1xg2,530
complex.2_15_21_corrected_H_0001_1xg2,450
complex.2_15_23_corrected_H_0001_1xg2,477
complex.2_15_6_corrected_H_0001_1xg2,477
complex.2_16_0_corrected_H_0001_1xg2,510
complex.2_16_17_corrected_H_0001_1xg2,541
complex.2_16_18_corrected_H_0001_1xg2,526
complex.2_16_26_corrected_H_0001_1xg2,543
complex.2_16_31_corrected_H_0001_1xg2,430
complex.2_16_47_corrected_H_0001_1xg2,508
complex.2_16_5_corrected_H_0001_1xg2,586
complex.2_17_12_corrected_H_0001_1xg2,493
complex.2_17_15_corrected_H_0001_1xg2,498
complex.2_17_25_corrected_H_0001_1xg2,520
complex.2_17_34_corrected_H_0001_1xg2,524
complex.2_18_10_corrected_H_0001_1xg2,495
complex.2_18_20_corrected_H_0001_1xg2,533
complex.2_18_4_corrected_H_0001_1xg2,563
complex.2_1_13_corrected_H_0001_1xg2,300
complex.2_1_19_corrected_H_0001_1xg2,226
complex.2_1_41_corrected_H_0001_1xg2,604
complex.2_1_4_corrected_H_0001_1xg2,485
complex.2_1_5_corrected_H_0001_1xg2,399
complex.2_2_11_corrected_H_0001_1xg2,364
complex.2_2_27_corrected_H_0001_1xg2,230
complex.2_2_35_corrected_H_0001_1xg2,324
complex.2_2_36_corrected_H_0001_1xg2,360
complex.2_2_44_corrected_H_0001_1xg2,287
complex.2_3_0_corrected_H_0001_1xg2,350
complex.2_3_27_corrected_H_0001_1xg2,360
complex.2_3_30_corrected_H_0001_1xg2,304
complex.2_3_34_corrected_H_0001_1xg2,387
complex.2_3_35_corrected_H_0001_1xg2,464
complex.2_3_49_corrected_H_0001_1xg2,411
complex.2_3_5_corrected_H_0001_1xg2,292
complex.2_3_9_corrected_H_0001_1xg2,414
complex.2_4_10_corrected_H_0001_1xg2,315
complex.2_4_15_corrected_H_0001_1xg2,365
complex.2_4_19_corrected_H_0001_1xg2,290
complex.2_4_35_corrected_H_0001_1xg2,336
complex.2_4_39_corrected_H_0001_1xg2,158
complex.2_5_42_corrected_H_0001_1xg2,270
complex.2_5_47_corrected_H_0001_1xg2,383
complex.2_6_12_corrected_H_0001_1xg2,385
complex.2_6_13_corrected_H_0001_1xg2,417
complex.2_6_15_corrected_H_0001_1xg2,345
complex.2_6_26_corrected_H_0001_1xg2,319
complex.2_6_6_corrected_H_0001_1xg2,301
complex.2_7_26_corrected_H_0001_1xg2,428
complex.2_7_2_corrected_H_0001_1xg2,366
complex.2_7_48_corrected_H_0001_1xg2,316
complex.2_7_6_corrected_H_0001_1xg2,464
complex.2_8_13_corrected_H_0001_1xg2,350
complex.2_8_1_corrected_H_0001_1xg2,413
complex.2_8_22_corrected_H_0001_1xg2,345
complex.2_8_25_corrected_H_0001_1xg2,288
complex.2_8_31_corrected_H_0001_1xg2,407
complex.2_8_46_corrected_H_0001_1xg2,328
complex.2_9_10_corrected_H_0001_1xg2,313
complex.2_9_19_corrected_H_0001_1xg2,315
complex.2_9_26_corrected_H_0001_1xg2,296
complex.2_9_32_corrected_H_0001_1xg2,312
complex.2_9_35_corrected_H_0001_1xg2,316
complex.3_0_11_corrected_H_0001_1xg2,369
complex.3_0_16_corrected_H_0001_1xg2,248
complex.3_0_29_corrected_H_0001_1xg2,304
complex.3_0_45_corrected_H_0001_1xg2,295
complex.3_0_47_corrected_H_0001_1xg2,279
complex.3_0_49_corrected_H_0001_1xg2,178
complex.3_10_15_corrected_H_0001_1xg2,292
complex.3_10_36_corrected_H_0001_1xg2,381
complex.3_11_0_corrected_H_0001_1xg2,420
complex.3_11_12_corrected_H_0001_1xg2,298
complex.3_11_19_corrected_H_0001_1xg2,373
complex.3_11_23_corrected_H_0001_1xg2,350
complex.3_11_7_corrected_H_0001_1xg2,280
complex.3_12_18_corrected_H_0001_1xg2,316
complex.3_12_24_corrected_H_0001_1xg2,486
complex.3_12_4_corrected_H_0001_1xg2,332
complex.3_13_14_corrected_H_0001_1xg2,419
complex.3_13_22_corrected_H_0001_1xg2,428
complex.3_13_25_corrected_H_0001_1xg2,425
complex.3_13_28_corrected_H_0001_1xg2,453
complex.3_13_42_corrected_H_0001_1xg2,516
complex.3_13_7_corrected_H_0001_1xg2,401
complex.3_14_11_corrected_H_0001_1xg2,467
complex.3_14_24_corrected_H_0001_1xg2,482
complex.3_14_32_corrected_H_0001_1xg2,500
complex.3_14_34_corrected_H_0001_1xg2,501
complex.3_15_29_corrected_H_0001_1xg2,509
complex.3_15_39_corrected_H_0001_1xg2,402
complex.3_16_12_corrected_H_0001_1xg2,512
complex.3_16_15_corrected_H_0001_1xg2,499
complex.3_16_16_corrected_H_0001_1xg2,518
complex.3_16_45_corrected_H_0001_1xg2,532
complex.3_17_18_corrected_H_0001_1xg2,500
complex.3_17_1_corrected_H_0001_1xg2,533
complex.3_17_33_corrected_H_0001_1xg2,473
complex.3_17_7_corrected_H_0001_1xg2,526
complex.3_17_9_corrected_H_0001_1xg2,452
complex.3_18_18_corrected_H_0001_1xg2,548
complex.3_18_26_corrected_H_0001_1xg2,527
complex.3_18_3_corrected_H_0001_1xg2,542
complex.3_18_9_corrected_H_0001_1xg2,541
complex.3_1_30_corrected_H_0001_1xg2,318
complex.3_1_32_corrected_H_0001_1xg2,374
complex.3_1_37_corrected_H_0001_1xg2,330
complex.3_1_43_corrected_H_0001_1xg2,355
complex.3_2_22_corrected_H_0001_1xg2,316
complex.3_2_26_corrected_H_0001_1xg2,305
complex.3_2_31_corrected_H_0001_1xg2,376
complex.3_2_33_corrected_H_0001_1xg2,426
complex.3_2_38_corrected_H_0001_1xg2,358
complex.3_2_43_corrected_H_0001_1xg2,359
complex.3_2_7_corrected_H_0001_1xg2,316
complex.3_3_19_corrected_H_0001_1xg2,397
complex.3_3_1_corrected_H_0001_1xg2,263
complex.3_3_22_corrected_H_0001_1xg2,467
complex.3_3_23_corrected_H_0001_1xg2,433
complex.3_3_43_corrected_H_0001_1xg2,338
complex.3_3_7_corrected_H_0001_1xg2,242
complex.3_4_14_corrected_H_0001_1xg2,449
complex.3_4_27_corrected_H_0001_1xg2,338
complex.3_4_28_corrected_H_0001_1xg2,316
complex.3_4_37_corrected_H_0001_1xg2,356
complex.3_4_47_corrected_H_0001_1xg2,194
complex.3_5_10_corrected_H_0001_1xg2,332
complex.3_5_21_corrected_H_0001_1xg2,320
complex.3_5_22_corrected_H_0001_1xg2,400
complex.3_5_35_corrected_H_0001_1xg2,607
complex.3_5_45_corrected_H_0001_1xg2,352
complex.3_5_48_corrected_H_0001_1xg2,301
complex.3_6_16_corrected_H_0001_1xg2,344
complex.3_6_17_corrected_H_0001_1xg2,239
complex.3_6_22_corrected_H_0001_1xg2,379
complex.3_6_27_corrected_H_0001_1xg2,382
complex.3_6_28_corrected_H_0001_1xg2,300
complex.3_6_31_corrected_H_0001_1xg2,287
complex.3_6_35_corrected_H_0001_1xg2,382
complex.3_6_37_corrected_H_0001_1xg2,315
complex.3_6_38_corrected_H_0001_1xg2,272
complex.3_6_46_corrected_H_0001_1xg2,332
complex.3_6_48_corrected_H_0001_1xg2,313
complex.3_7_0_corrected_H_0001_1xg2,355
complex.3_7_12_corrected_H_0001_1xg2,345
complex.3_7_15_corrected_H_0001_1xg2,248
complex.3_7_27_corrected_H_0001_1xg2,363
complex.3_7_37_corrected_H_0001_1xg2,351
complex.3_7_39_corrected_H_0001_1xg2,396
complex.3_7_43_corrected_H_0001_1xg2,376
complex.3_7_44_corrected_H_0001_1xg2,344
complex.3_7_47_corrected_H_0001_1xg2,360
complex.3_7_5_corrected_H_0001_1xg2,275
complex.3_8_0_corrected_H_0001_1xg2,391
complex.3_8_11_corrected_H_0001_1xg2,399
complex.3_8_32_corrected_H_0001_1xg2,356
complex.3_8_36_corrected_H_0001_1xg2,351
complex.3_8_37_corrected_H_0001_1xg2,319
complex.3_8_39_corrected_H_0001_1xg2,304
complex.3_8_3_corrected_H_0001_1xg2,300
complex.3_8_47_corrected_H_0001_1xg2,329
complex.3_8_5_corrected_H_0001_1xg2,389
complex.3_9_11_corrected_H_0001_1xg2,256
complex.3_9_21_corrected_H_0001_1xg2,352
complex.3_9_45_corrected_H_0001_1xg2,313
complex.4_0_3_corrected_H_0001_1xg2,159
complex.4_10_24_corrected_H_0001_1xg2,331
complex.4_10_27_corrected_H_0001_1xg2,306
complex.4_10_28_corrected_H_0001_1xg2,317
complex.4_10_40_corrected_H_0001_1xg2,376
complex.4_10_5_corrected_H_0001_1xg2,323
complex.4_10_9_corrected_H_0001_1xg2,357
complex.4_11_1_corrected_H_0001_1xg2,543
complex.4_11_8_corrected_H_0001_1xg2,449
complex.4_12_25_corrected_H_0001_1xg2,378
complex.4_12_7_corrected_H_0001_1xg2,384
complex.4_13_11_corrected_H_0001_1xg2,459
complex.4_13_12_corrected_H_0001_1xg2,452
complex.4_13_39_corrected_H_0001_1xg2,360
complex.4_13_5_corrected_H_0001_1xg2,525
complex.4_14_13_corrected_H_0001_1xg2,378
complex.4_14_21_corrected_H_0001_1xg2,517
complex.4_14_25_corrected_H_0001_1xg2,416
complex.4_14_29_corrected_H_0001_1xg2,445
complex.4_14_31_corrected_H_0001_1xg2,403
complex.4_15_13_corrected_H_0001_1xg2,386
complex.4_15_16_corrected_H_0001_1xg2,481
complex.4_15_37_corrected_H_0001_1xg2,502
complex.4_15_4_corrected_H_0001_1xg2,538
complex.4_16_27_corrected_H_0001_1xg2,554
complex.4_16_34_corrected_H_0001_1xg2,449
complex.4_16_38_corrected_H_0001_1xg2,486
complex.4_16_8_corrected_H_0001_1xg2,450
complex.4_17_16_corrected_H_0001_1xg2,511
complex.4_17_28_corrected_H_0001_1xg2,460
complex.4_17_29_corrected_H_0001_1xg2,512
complex.4_17_30_corrected_H_0001_1xg2,528
complex.4_17_35_corrected_H_0001_1xg2,542
complex.4_17_36_corrected_H_0001_1xg2,545
complex.4_18_15_corrected_H_0001_1xg2,497
complex.4_1_29_corrected_H_0001_1xg2,255
complex.4_1_36_corrected_H_0001_1xg2,309
complex.4_1_39_corrected_H_0001_1xg2,389
complex.4_1_7_corrected_H_0001_1xg2,356
complex.4_2_10_corrected_H_0001_1xg2,463
complex.4_2_12_corrected_H_0001_1xg2,289
complex.4_2_30_corrected_H_0001_1xg2,381
complex.4_2_39_corrected_H_0001_1xg2,218
complex.4_2_45_corrected_H_0001_1xg2,376
complex.4_2_5_corrected_H_0001_1xg2,539
complex.4_3_10_corrected_H_0001_1xg2,302
complex.4_3_18_corrected_H_0001_1xg2,244
complex.4_3_28_corrected_H_0001_1xg2,393
complex.4_3_31_corrected_H_0001_1xg2,409
complex.4_3_36_corrected_H_0001_1xg2,497
complex.4_3_38_corrected_H_0001_1xg2,364
complex.4_3_3_corrected_H_0001_1xg2,321
complex.4_4_22_corrected_H_0001_1xg2,320
complex.4_4_33_corrected_H_0001_1xg2,351
complex.4_4_3_corrected_H_0001_1xg2,411
complex.4_5_17_corrected_H_0001_1xg2,413
complex.4_5_1_corrected_H_0001_1xg2,368
complex.4_5_31_corrected_H_0001_1xg2,415
complex.4_5_49_corrected_H_0001_1xg2,305
complex.4_5_9_corrected_H_0001_1xg2,386
complex.4_6_14_corrected_H_0001_1xg2,385
complex.4_6_4_corrected_H_0001_1xg2,319
complex.4_7_22_corrected_H_0001_1xg2,354
complex.4_7_23_corrected_H_0001_1xg2,367
complex.4_7_29_corrected_H_0001_1xg2,402
complex.4_7_35_corrected_H_0001_1xg2,250
complex.4_8_21_corrected_H_0001_1xg2,364
complex.4_8_33_corrected_H_0001_1xg2,297
complex.4_9_17_corrected_H_0001_1xg2,335
complex.4_9_18_corrected_H_0001_1xg2,392
complex.4_9_22_corrected_H_0001_1xg2,429
complex.4_9_30_corrected_H_0001_1xg2,276
complex.4_9_46_corrected_H_0001_1xg2,375
complex.4_9_8_corrected_H_0001_1xg2,339
complex.5_0_14_corrected_H_0001_1xg2,234
complex.5_0_30_corrected_H_0001_1xg2,175
complex.5_10_0_corrected_H_0001_1xg2,359
complex.5_10_20_corrected_H_0001_1xg2,440
complex.5_10_25_corrected_H_0001_1xg2,403
complex.5_11_17_corrected_H_0001_1xg2,298
complex.5_11_18_corrected_H_0001_1xg2,458
complex.5_11_3_corrected_H_0001_1xg2,424
complex.5_12_10_corrected_H_0001_1xg2,354
complex.5_12_12_corrected_H_0001_1xg2,377
complex.5_12_17_corrected_H_0001_1xg2,356
complex.5_12_19_corrected_H_0001_1xg2,444
complex.5_13_19_corrected_H_0001_1xg2,401
complex.5_13_44_corrected_H_0001_1xg2,401
complex.5_14_30_corrected_H_0001_1xg2,489
complex.5_14_3_corrected_H_0001_1xg2,479
complex.5_14_40_corrected_H_0001_1xg2,408
complex.5_14_9_corrected_H_0001_1xg2,518
complex.5_15_0_corrected_H_0001_1xg2,477
complex.5_15_10_corrected_H_0001_1xg2,489
complex.5_15_1_corrected_H_0001_1xg2,499
complex.5_15_25_corrected_H_0001_1xg2,444
complex.5_15_34_corrected_H_0001_1xg2,527
complex.5_15_38_corrected_H_0001_1xg2,479
complex.5_16_29_corrected_H_0001_1xg2,496
complex.5_16_2_corrected_H_0001_1xg2,460
complex.5_16_35_corrected_H_0001_1xg2,474
complex.5_16_6_corrected_H_0001_1xg2,490
complex.5_17_10_corrected_H_0001_1xg2,522
complex.5_17_23_corrected_H_0001_1xg2,458
complex.5_17_24_corrected_H_0001_1xg2,482
complex.5_17_26_corrected_H_0001_1xg2,448
complex.5_17_38_corrected_H_0001_1xg2,488
complex.5_18_14_corrected_H_0001_1xg2,530
complex.5_18_27_corrected_H_0001_1xg2,576
complex.5_1_12_corrected_H_0001_1xg2,211
complex.5_1_14_corrected_H_0001_1xg2,545
complex.5_1_18_corrected_H_0001_1xg2,125
complex.5_1_46_corrected_H_0001_1xg2,168
complex.5_2_14_corrected_H_0001_1xg2,290
complex.5_2_17_corrected_H_0001_1xg2,313
complex.5_2_25_corrected_H_0001_1xg2,344
complex.5_2_32_corrected_H_0001_1xg2,480
complex.5_2_42_corrected_H_0001_1xg2,312
complex.5_3_15_corrected_H_0001_1xg2,475
complex.5_3_39_corrected_H_0001_1xg2,437
complex.5_3_44_corrected_H_0001_1xg2,358
complex.5_3_46_corrected_H_0001_1xg2,391
complex.5_4_23_corrected_H_0001_1xg2,372
complex.5_4_34_corrected_H_0001_1xg2,242
complex.5_4_45_corrected_H_0001_1xg2,356
complex.5_4_48_corrected_H_0001_1xg2,398
complex.5_4_4_corrected_H_0001_1xg2,307
complex.5_4_6_corrected_H_0001_1xg2,488
complex.5_5_5_corrected_H_0001_1xg2,271
complex.5_6_1_corrected_H_0001_1xg2,359
complex.5_6_33_corrected_H_0001_1xg2,433
complex.5_6_39_corrected_H_0001_1xg2,433
complex.5_6_3_corrected_H_0001_1xg2,526
complex.5_6_9_corrected_H_0001_1xg2,349
complex.5_7_18_corrected_H_0001_1xg2,307
complex.5_7_20_corrected_H_0001_1xg2,326
complex.5_7_31_corrected_H_0001_1xg2,404
complex.5_7_33_corrected_H_0001_1xg2,421
complex.5_7_38_corrected_H_0001_1xg2,332
complex.5_8_18_corrected_H_0001_1xg2,371
complex.5_8_34_corrected_H_0001_1xg2,339
complex.5_8_42_corrected_H_0001_1xg2,287
complex.5_9_13_corrected_H_0001_1xg2,342
complex.5_9_24_corrected_H_0001_1xg2,266
complex.5_9_2_corrected_H_0001_1xg2,306
complex.5_9_31_corrected_H_0001_1xg2,333
complex.6_0_0_corrected_H_0001_1xg2,162
complex.6_0_22_corrected_H_0001_1xg2,153
complex.6_0_23_corrected_H_0001_1xg2,253
complex.6_0_38_corrected_H_0001_1xg2,234
complex.6_10_10_corrected_H_0001_1xg2,320
complex.6_10_11_corrected_H_0001_1xg2,365
complex.6_10_14_corrected_H_0001_1xg2,308
complex.6_10_18_corrected_H_0001_1xg2,403
complex.6_10_19_corrected_H_0001_1xg2,400
complex.6_10_22_corrected_H_0001_1xg2,294
complex.6_10_37_corrected_H_0001_1xg2,367
complex.6_10_39_corrected_H_0001_1xg2,315
complex.6_10_4_corrected_H_0001_1xg2,276
complex.6_11_11_corrected_H_0001_1xg2,432
complex.6_11_16_corrected_H_0001_1xg2,397
complex.6_11_5_corrected_H_0001_1xg2,442
complex.6_12_1_corrected_H_0001_1xg2,341
complex.6_12_2_corrected_H_0001_1xg2,357
complex.6_13_21_corrected_H_0001_1xg2,397
complex.6_13_31_corrected_H_0001_1xg2,453
complex.6_13_40_corrected_H_0001_1xg2,400
complex.6_13_4_corrected_H_0001_1xg2,447
complex.6_13_8_corrected_H_0001_1xg2,356
complex.6_14_22_corrected_H_0001_1xg2,451
complex.6_14_4_corrected_H_0001_1xg2,462
complex.6_14_8_corrected_H_0001_1xg2,491
complex.6_15_2_corrected_H_0001_1xg2,482
complex.6_15_30_corrected_H_0001_1xg2,426
complex.6_15_31_corrected_H_0001_1xg2,475
complex.6_15_35_corrected_H_0001_1xg2,390
complex.6_16_19_corrected_H_0001_1xg2,458
complex.6_16_23_corrected_H_0001_1xg2,466
complex.6_16_28_corrected_H_0001_1xg2,495
complex.6_16_43_corrected_H_0001_1xg2,502
complex.6_16_48_corrected_H_0001_1xg2,432
complex.6_17_20_corrected_H_0001_1xg2,576
complex.6_17_5_corrected_H_0001_1xg2,536
complex.6_18_0_corrected_H_0001_1xg2,520
complex.6_18_24_corrected_H_0001_1xg2,591
complex.6_18_25_corrected_H_0001_1xg2,491
complex.6_18_28_corrected_H_0001_1xg2,544
complex.6_1_1_corrected_H_0001_1xg2,365
complex.6_1_21_corrected_H_0001_1xg2,250
complex.6_1_22_corrected_H_0001_1xg2,376
complex.6_1_24_corrected_H_0001_1xg2,270
complex.6_1_25_corrected_H_0001_1xg2,395
complex.6_1_49_corrected_H_0001_1xg2,355
complex.6_2_13_corrected_H_0001_1xg2,361
complex.6_2_19_corrected_H_0001_1xg2,416
complex.6_2_37_corrected_H_0001_1xg2,441
complex.6_2_48_corrected_H_0001_1xg2,234
complex.6_2_4_corrected_H_0001_1xg2,488
complex.6_2_6_corrected_H_0001_1xg2,432
complex.6_2_9_corrected_H_0001_1xg2,392
complex.6_3_11_corrected_H_0001_1xg2,360
complex.6_3_21_corrected_H_0001_1xg2,465
complex.6_3_33_corrected_H_0001_1xg2,501
complex.6_3_40_corrected_H_0001_1xg2,357
complex.6_3_45_corrected_H_0001_1xg2,445
complex.6_3_47_corrected_H_0001_1xg2,349
complex.6_4_1_corrected_H_0001_1xg2,431
complex.6_4_29_corrected_H_0001_1xg2,335
complex.6_4_31_corrected_H_0001_1xg2,425
complex.6_4_36_corrected_H_0001_1xg2,301
complex.6_4_42_corrected_H_0001_1xg2,204
complex.6_4_7_corrected_H_0001_1xg2,166
complex.6_5_13_corrected_H_0001_1xg2,287
complex.6_5_14_corrected_H_0001_1xg2,338
complex.6_5_15_corrected_H_0001_1xg2,345
complex.6_5_16_corrected_H_0001_1xg2,398
complex.6_5_2_corrected_H_0001_1xg2,363
complex.6_5_37_corrected_H_0001_1xg2,359
complex.6_5_41_corrected_H_0001_1xg2,392
complex.6_6_10_corrected_H_0001_1xg2,395
complex.6_6_40_corrected_H_0001_1xg2,329
complex.6_6_42_corrected_H_0001_1xg2,506
complex.6_6_44_corrected_H_0001_1xg2,389
complex.6_6_7_corrected_H_0001_1xg2,347
complex.6_6_8_corrected_H_0001_1xg2,400
complex.6_7_10_corrected_H_0001_1xg2,304
complex.6_7_21_corrected_H_0001_1xg2,296
complex.6_7_36_corrected_H_0001_1xg2,267
complex.6_7_3_corrected_H_0001_1xg2,327
complex.6_7_8_corrected_H_0001_1xg2,359
complex.6_8_24_corrected_H_0001_1xg2,351
complex.6_8_28_corrected_H_0001_1xg2,320
complex.6_8_43_corrected_H_0001_1xg2,370
