pdb_file,all_contacts
complex.3_14_26_corrected_H_0001_2g2u,577
complex.3_14_34_corrected_H_0001_2g2u,548
complex.3_14_46_corrected_H_0001_2g2u,657
complex.3_14_48_corrected_H_0001_2g2u,779
complex.3_14_6_corrected_H_0001_2g2u,759
complex.3_14_9_corrected_H_0001_2g2u,692
complex.3_15_22_corrected_H_0001_2g2u,685
complex.3_15_26_corrected_H_0001_2g2u,735
complex.3_15_46_corrected_H_0001_2g2u,588
complex.3_15_48_corrected_H_0001_2g2u,708
complex.3_16_19_corrected_H_0001_2g2u,710
complex.3_16_20_corrected_H_0001_2g2u,847
complex.3_16_30_corrected_H_0001_2g2u,713
complex.3_16_33_corrected_H_0001_2g2u,734
complex.3_16_34_corrected_H_0001_2g2u,676
complex.3_16_9_corrected_H_0001_2g2u,728
complex.3_17_27_corrected_H_0001_2g2u,731
complex.3_17_41_corrected_H_0001_2g2u,697
complex.3_18_14_corrected_H_0001_2g2u,750
complex.3_18_3_corrected_H_0001_2g2u,685
complex.3_18_6_corrected_H_0001_2g2u,711
complex.3_1_10_corrected_H_0001_2g2u,404
complex.3_1_22_corrected_H_0001_2g2u,301
complex.3_1_40_corrected_H_0001_2g2u,300
complex.3_1_4_corrected_H_0001_2g2u,181
complex.3_1_7_corrected_H_0001_2g2u,407
complex.3_2_1_corrected_H_0001_2g2u,630
complex.3_2_37_corrected_H_0001_2g2u,397
complex.3_2_3_corrected_H_0001_2g2u,156
complex.3_2_9_corrected_H_0001_2g2u,128
complex.3_3_11_corrected_H_0001_2g2u,218
complex.3_3_12_corrected_H_0001_2g2u,265
complex.3_3_18_corrected_H_0001_2g2u,539
complex.3_3_22_corrected_H_0001_2g2u,519
complex.3_3_27_corrected_H_0001_2g2u,486
complex.3_3_3_corrected_H_0001_2g2u,252
complex.3_4_13_corrected_H_0001_2g2u,348
complex.3_4_20_corrected_H_0001_2g2u,278
complex.3_4_24_corrected_H_0001_2g2u,307
complex.3_4_25_corrected_H_0001_2g2u,494
complex.3_4_45_corrected_H_0001_2g2u,469
complex.3_4_46_corrected_H_0001_2g2u,450
complex.3_4_48_corrected_H_0001_2g2u,303
complex.3_4_4_corrected_H_0001_2g2u,510
complex.3_5_18_corrected_H_0001_2g2u,365
complex.3_5_27_corrected_H_0001_2g2u,482
complex.3_5_7_corrected_H_0001_2g2u,478
complex.3_6_23_corrected_H_0001_2g2u,442
complex.3_6_9_corrected_H_0001_2g2u,377
complex.3_7_26_corrected_H_0001_2g2u,401
complex.3_7_47_corrected_H_0001_2g2u,392
complex.3_8_11_corrected_H_0001_2g2u,308
complex.3_8_38_corrected_H_0001_2g2u,455
complex.3_9_12_corrected_H_0001_2g2u,530
complex.3_9_18_corrected_H_0001_2g2u,344
complex.3_9_41_corrected_H_0001_2g2u,548
complex.3_9_9_corrected_H_0001_2g2u,464
complex.4_0_10_corrected_H_0001_2g2u,396
complex.4_0_16_corrected_H_0001_2g2u,274
complex.4_0_18_corrected_H_0001_2g2u,364
complex.4_0_39_corrected_H_0001_2g2u,198
complex.4_0_46_corrected_H_0001_2g2u,306
complex.4_10_11_corrected_H_0001_2g2u,476
complex.4_10_17_corrected_H_0001_2g2u,473
complex.4_10_1_corrected_H_0001_2g2u,718
complex.4_10_21_corrected_H_0001_2g2u,550
complex.4_10_22_corrected_H_0001_2g2u,589
complex.4_10_38_corrected_H_0001_2g2u,556
complex.4_10_46_corrected_H_0001_2g2u,454
complex.4_10_47_corrected_H_0001_2g2u,660
complex.4_10_7_corrected_H_0001_2g2u,643
complex.4_11_13_corrected_H_0001_2g2u,470
complex.4_11_2_corrected_H_0001_2g2u,557
complex.4_11_30_corrected_H_0001_2g2u,787
complex.4_11_43_corrected_H_0001_2g2u,521
complex.4_11_6_corrected_H_0001_2g2u,638
complex.4_12_15_corrected_H_0001_2g2u,508
complex.4_12_21_corrected_H_0001_2g2u,678
complex.4_12_26_corrected_H_0001_2g2u,728
complex.4_13_16_corrected_H_0001_2g2u,600
complex.4_13_19_corrected_H_0001_2g2u,664
complex.4_13_28_corrected_H_0001_2g2u,722
complex.4_13_34_corrected_H_0001_2g2u,494
complex.4_13_37_corrected_H_0001_2g2u,644
complex.4_13_46_corrected_H_0001_2g2u,665
complex.4_13_49_corrected_H_0001_2g2u,581
complex.4_14_20_corrected_H_0001_2g2u,777
complex.4_14_27_corrected_H_0001_2g2u,673
complex.4_14_29_corrected_H_0001_2g2u,668
complex.4_14_38_corrected_H_0001_2g2u,666
complex.4_14_4_corrected_H_0001_2g2u,657
complex.4_15_11_corrected_H_0001_2g2u,696
complex.4_15_47_corrected_H_0001_2g2u,670
complex.4_15_8_corrected_H_0001_2g2u,677
complex.4_15_9_corrected_H_0001_2g2u,696
complex.4_16_0_corrected_H_0001_2g2u,579
complex.4_16_11_corrected_H_0001_2g2u,771
complex.4_16_13_corrected_H_0001_2g2u,768
complex.4_16_18_corrected_H_0001_2g2u,863
complex.4_16_25_corrected_H_0001_2g2u,705
complex.4_16_28_corrected_H_0001_2g2u,672
complex.4_16_37_corrected_H_0001_2g2u,825
complex.4_16_43_corrected_H_0001_2g2u,684
complex.4_16_45_corrected_H_0001_2g2u,661
complex.4_16_7_corrected_H_0001_2g2u,739
complex.4_17_21_corrected_H_0001_2g2u,750
complex.4_17_28_corrected_H_0001_2g2u,735
complex.4_18_0_corrected_H_0001_2g2u,687
complex.4_18_2_corrected_H_0001_2g2u,716
complex.4_1_15_corrected_H_0001_2g2u,422
complex.4_1_17_corrected_H_0001_2g2u,462
complex.4_1_19_corrected_H_0001_2g2u,372
complex.4_1_2_corrected_H_0001_2g2u,492
complex.4_1_6_corrected_H_0001_2g2u,306
complex.4_2_13_corrected_H_0001_2g2u,460
complex.4_2_17_corrected_H_0001_2g2u,423
complex.4_2_25_corrected_H_0001_2g2u,407
complex.4_2_30_corrected_H_0001_2g2u,271
complex.4_2_31_corrected_H_0001_2g2u,358
complex.4_2_44_corrected_H_0001_2g2u,499
complex.4_2_5_corrected_H_0001_2g2u,215
complex.4_3_23_corrected_H_0001_2g2u,450
complex.4_3_24_corrected_H_0001_2g2u,462
complex.4_3_33_corrected_H_0001_2g2u,353
complex.4_3_49_corrected_H_0001_2g2u,393
complex.4_4_14_corrected_H_0001_2g2u,399
complex.4_4_15_corrected_H_0001_2g2u,303
complex.4_4_33_corrected_H_0001_2g2u,382
complex.4_4_37_corrected_H_0001_2g2u,357
complex.4_4_3_corrected_H_0001_2g2u,365
complex.4_4_9_corrected_H_0001_2g2u,626
complex.4_5_20_corrected_H_0001_2g2u,375
complex.4_5_28_corrected_H_0001_2g2u,424
complex.4_5_36_corrected_H_0001_2g2u,429
complex.4_5_40_corrected_H_0001_2g2u,456
complex.4_5_6_corrected_H_0001_2g2u,445
complex.4_6_22_corrected_H_0001_2g2u,307
complex.4_6_25_corrected_H_0001_2g2u,583
complex.4_6_44_corrected_H_0001_2g2u,481
complex.4_7_22_corrected_H_0001_2g2u,586
complex.4_7_35_corrected_H_0001_2g2u,520
complex.4_7_39_corrected_H_0001_2g2u,471
complex.4_7_3_corrected_H_0001_2g2u,637
complex.4_7_41_corrected_H_0001_2g2u,383
complex.4_7_42_corrected_H_0001_2g2u,348
complex.4_7_5_corrected_H_0001_2g2u,316
complex.4_7_8_corrected_H_0001_2g2u,351
complex.4_8_0_corrected_H_0001_2g2u,431
complex.4_8_15_corrected_H_0001_2g2u,719
complex.4_8_24_corrected_H_0001_2g2u,292
complex.4_8_2_corrected_H_0001_2g2u,690
complex.4_8_34_corrected_H_0001_2g2u,607
complex.4_8_49_corrected_H_0001_2g2u,474
complex.4_8_8_corrected_H_0001_2g2u,555
complex.4_9_15_corrected_H_0001_2g2u,745
complex.4_9_23_corrected_H_0001_2g2u,408
complex.4_9_25_corrected_H_0001_2g2u,796
complex.4_9_27_corrected_H_0001_2g2u,466
complex.4_9_30_corrected_H_0001_2g2u,324
complex.4_9_46_corrected_H_0001_2g2u,558
complex.4_9_47_corrected_H_0001_2g2u,638
complex.4_9_48_corrected_H_0001_2g2u,569
complex.5_0_13_corrected_H_0001_2g2u,507
complex.5_0_2_corrected_H_0001_2g2u,350
complex.5_0_32_corrected_H_0001_2g2u,335
complex.5_0_34_corrected_H_0001_2g2u,270
complex.5_0_36_corrected_H_0001_2g2u,369
complex.5_0_40_corrected_H_0001_2g2u,361
complex.5_0_48_corrected_H_0001_2g2u,358
complex.5_0_7_corrected_H_0001_2g2u,302
complex.5_10_27_corrected_H_0001_2g2u,730
complex.5_10_37_corrected_H_0001_2g2u,629
complex.5_10_49_corrected_H_0001_2g2u,556
complex.5_10_5_corrected_H_0001_2g2u,566
complex.5_11_0_corrected_H_0001_2g2u,633
complex.5_11_14_corrected_H_0001_2g2u,445
complex.5_11_18_corrected_H_0001_2g2u,559
complex.5_11_27_corrected_H_0001_2g2u,536
complex.5_11_45_corrected_H_0001_2g2u,589
complex.5_11_4_corrected_H_0001_2g2u,783
complex.5_12_12_corrected_H_0001_2g2u,684
complex.5_12_28_corrected_H_0001_2g2u,646
complex.5_12_37_corrected_H_0001_2g2u,821
complex.5_12_40_corrected_H_0001_2g2u,498
complex.5_12_43_corrected_H_0001_2g2u,690
complex.5_12_46_corrected_H_0001_2g2u,658
complex.5_12_47_corrected_H_0001_2g2u,634
complex.5_12_6_corrected_H_0001_2g2u,512
complex.5_13_22_corrected_H_0001_2g2u,592
complex.5_13_3_corrected_H_0001_2g2u,630
complex.5_14_23_corrected_H_0001_2g2u,730
complex.5_14_28_corrected_H_0001_2g2u,666
complex.5_14_31_corrected_H_0001_2g2u,668
complex.5_14_5_corrected_H_0001_2g2u,583
complex.5_15_10_corrected_H_0001_2g2u,769
complex.5_15_16_corrected_H_0001_2g2u,748
complex.5_15_19_corrected_H_0001_2g2u,605
complex.5_15_37_corrected_H_0001_2g2u,602
complex.5_16_1_corrected_H_0001_2g2u,786
complex.5_16_27_corrected_H_0001_2g2u,758
complex.5_16_36_corrected_H_0001_2g2u,746
complex.5_16_44_corrected_H_0001_2g2u,706
complex.5_16_48_corrected_H_0001_2g2u,647
complex.5_16_6_corrected_H_0001_2g2u,728
complex.5_17_0_corrected_H_0001_2g2u,677
complex.5_17_20_corrected_H_0001_2g2u,607
complex.5_17_23_corrected_H_0001_2g2u,681
complex.5_17_29_corrected_H_0001_2g2u,753
complex.5_17_33_corrected_H_0001_2g2u,650
complex.5_17_48_corrected_H_0001_2g2u,697
complex.5_18_12_corrected_H_0001_2g2u,715
complex.5_18_7_corrected_H_0001_2g2u,726
complex.5_1_16_corrected_H_0001_2g2u,538
complex.5_1_18_corrected_H_0001_2g2u,269
complex.5_1_20_corrected_H_0001_2g2u,221
complex.5_1_23_corrected_H_0001_2g2u,264
complex.5_1_29_corrected_H_0001_2g2u,495
complex.5_1_9_corrected_H_0001_2g2u,179
complex.5_2_14_corrected_H_0001_2g2u,253
complex.5_3_19_corrected_H_0001_2g2u,340
complex.5_3_20_corrected_H_0001_2g2u,438
complex.5_3_31_corrected_H_0001_2g2u,378
complex.5_3_40_corrected_H_0001_2g2u,465
complex.5_3_41_corrected_H_0001_2g2u,336
complex.5_3_44_corrected_H_0001_2g2u,330
complex.5_4_0_corrected_H_0001_2g2u,412
complex.5_4_10_corrected_H_0001_2g2u,413
complex.5_4_30_corrected_H_0001_2g2u,314
complex.5_5_19_corrected_H_0001_2g2u,331
complex.5_5_21_corrected_H_0001_2g2u,388
complex.5_5_37_corrected_H_0001_2g2u,421
complex.5_6_18_corrected_H_0001_2g2u,467
complex.5_6_26_corrected_H_0001_2g2u,376
complex.5_6_39_corrected_H_0001_2g2u,446
complex.5_6_47_corrected_H_0001_2g2u,309
complex.5_7_0_corrected_H_0001_2g2u,685
complex.5_8_14_corrected_H_0001_2g2u,375
complex.5_8_27_corrected_H_0001_2g2u,432
complex.5_8_28_corrected_H_0001_2g2u,693
complex.5_8_31_corrected_H_0001_2g2u,442
complex.5_8_37_corrected_H_0001_2g2u,339
complex.5_8_4_corrected_H_0001_2g2u,664
complex.5_9_21_corrected_H_0001_2g2u,361
complex.5_9_34_corrected_H_0001_2g2u,437
complex.5_9_40_corrected_H_0001_2g2u,491
complex.5_9_5_corrected_H_0001_2g2u,556
complex.6_0_14_corrected_H_0001_2g2u,336
complex.6_0_42_corrected_H_0001_2g2u,346
complex.6_0_9_corrected_H_0001_2g2u,373
complex.6_10_12_corrected_H_0001_2g2u,445
complex.6_10_14_corrected_H_0001_2g2u,738
complex.6_10_16_corrected_H_0001_2g2u,669
complex.6_10_24_corrected_H_0001_2g2u,553
complex.6_10_26_corrected_H_0001_2g2u,540
complex.6_10_35_corrected_H_0001_2g2u,474
complex.6_10_3_corrected_H_0001_2g2u,733
complex.6_10_44_corrected_H_0001_2g2u,615
complex.6_11_11_corrected_H_0001_2g2u,644
complex.6_11_23_corrected_H_0001_2g2u,353
complex.6_11_28_corrected_H_0001_2g2u,681
complex.6_11_34_corrected_H_0001_2g2u,672
complex.6_11_37_corrected_H_0001_2g2u,569
complex.6_12_13_corrected_H_0001_2g2u,766
complex.6_12_24_corrected_H_0001_2g2u,673
complex.6_12_29_corrected_H_0001_2g2u,561
complex.6_12_31_corrected_H_0001_2g2u,601
complex.6_12_42_corrected_H_0001_2g2u,496
complex.6_12_7_corrected_H_0001_2g2u,584
complex.6_13_10_corrected_H_0001_2g2u,758
complex.6_13_21_corrected_H_0001_2g2u,756
complex.6_13_31_corrected_H_0001_2g2u,569
complex.6_13_40_corrected_H_0001_2g2u,760
complex.6_13_45_corrected_H_0001_2g2u,722
complex.6_13_5_corrected_H_0001_2g2u,606
complex.6_13_6_corrected_H_0001_2g2u,727
complex.6_13_7_corrected_H_0001_2g2u,646
complex.6_14_11_corrected_H_0001_2g2u,660
complex.6_14_16_corrected_H_0001_2g2u,677
