pdb_file,all_contacts
complex.0_3_3_corrected_H_0001_1ugq,954
complex.0_3_41_corrected_H_0001_1ugq,714
complex.0_3_48_corrected_H_0001_1ugq,823
complex.0_4_12_corrected_H_0001_1ugq,1111
complex.0_4_15_corrected_H_0001_1ugq,937
complex.0_4_18_corrected_H_0001_1ugq,1283
complex.0_4_7_corrected_H_0001_1ugq,1255
complex.0_5_19_corrected_H_0001_1ugq,1158
complex.0_5_20_corrected_H_0001_1ugq,1324
complex.0_5_25_corrected_H_0001_1ugq,1094
complex.0_5_40_corrected_H_0001_1ugq,1084
complex.0_5_49_corrected_H_0001_1ugq,1060
complex.0_5_7_corrected_H_0001_1ugq,1193
complex.0_6_12_corrected_H_0001_1ugq,1083
complex.0_6_21_corrected_H_0001_1ugq,1631
complex.0_6_28_corrected_H_0001_1ugq,1285
complex.0_6_42_corrected_H_0001_1ugq,1382
complex.0_7_29_corrected_H_0001_1ugq,1649
complex.0_7_34_corrected_H_0001_1ugq,1481
complex.0_7_36_corrected_H_0001_1ugq,1103
complex.0_8_0_corrected_H_0001_1ugq,1861
complex.0_8_10_corrected_H_0001_1ugq,1329
complex.0_8_23_corrected_H_0001_1ugq,1266
complex.0_8_43_corrected_H_0001_1ugq,1509
complex.0_8_46_corrected_H_0001_1ugq,1516
complex.0_9_14_corrected_H_0001_1ugq,1483
complex.0_9_18_corrected_H_0001_1ugq,1622
complex.0_9_43_corrected_H_0001_1ugq,1699
complex.0_9_47_corrected_H_0001_1ugq,1937
complex.1_0_0_corrected_H_0001_1ugq,438
complex.1_0_23_corrected_H_0001_1ugq,555
complex.1_0_2_corrected_H_0001_1ugq,617
complex.1_0_31_corrected_H_0001_1ugq,282
complex.1_0_39_corrected_H_0001_1ugq,253
complex.1_0_4_corrected_H_0001_1ugq,859
complex.1_10_16_corrected_H_0001_1ugq,2032
complex.1_10_34_corrected_H_0001_1ugq,1783
complex.1_10_49_corrected_H_0001_1ugq,1958
complex.1_10_8_corrected_H_0001_1ugq,2064
complex.1_11_11_corrected_H_0001_1ugq,1741
complex.1_11_12_corrected_H_0001_1ugq,1579
complex.1_11_3_corrected_H_0001_1ugq,1748
complex.1_11_7_corrected_H_0001_1ugq,1803
complex.1_12_23_corrected_H_0001_1ugq,1656
complex.1_12_29_corrected_H_0001_1ugq,1852
complex.1_12_39_corrected_H_0001_1ugq,1911
complex.1_12_45_corrected_H_0001_1ugq,1741
complex.1_12_47_corrected_H_0001_1ugq,2144
complex.1_13_20_corrected_H_0001_1ugq,1896
complex.1_13_21_corrected_H_0001_1ugq,1912
complex.1_13_2_corrected_H_0001_1ugq,2088
complex.1_13_32_corrected_H_0001_1ugq,1984
complex.1_13_33_corrected_H_0001_1ugq,1992
complex.1_13_38_corrected_H_0001_1ugq,2056
complex.1_13_41_corrected_H_0001_1ugq,2032
complex.1_14_14_corrected_H_0001_1ugq,1918
complex.1_14_19_corrected_H_0001_1ugq,2102
complex.1_14_1_corrected_H_0001_1ugq,2133
complex.1_14_22_corrected_H_0001_1ugq,2052
complex.1_14_36_corrected_H_0001_1ugq,2075
complex.1_15_14_corrected_H_0001_1ugq,2083
complex.1_15_21_corrected_H_0001_1ugq,1986
complex.1_15_24_corrected_H_0001_1ugq,2408
complex.1_15_33_corrected_H_0001_1ugq,2092
complex.1_16_5_corrected_H_0001_1ugq,2279
complex.1_16_8_corrected_H_0001_1ugq,2202
complex.1_17_20_corrected_H_0001_1ugq,2181
complex.1_18_1_corrected_H_0001_1ugq,2314
complex.1_18_5_corrected_H_0001_1ugq,2290
complex.1_1_30_corrected_H_0001_1ugq,588
complex.1_1_32_corrected_H_0001_1ugq,403
complex.1_1_36_corrected_H_0001_1ugq,550
complex.1_1_40_corrected_H_0001_1ugq,512
complex.1_1_42_corrected_H_0001_1ugq,778
complex.1_1_43_corrected_H_0001_1ugq,805
complex.1_1_5_corrected_H_0001_1ugq,587
complex.1_2_0_corrected_H_0001_1ugq,597
complex.1_2_11_corrected_H_0001_1ugq,552
complex.1_2_21_corrected_H_0001_1ugq,697
complex.1_2_27_corrected_H_0001_1ugq,515
complex.1_2_2_corrected_H_0001_1ugq,540
complex.1_2_30_corrected_H_0001_1ugq,665
complex.1_2_35_corrected_H_0001_1ugq,572
complex.1_3_1_corrected_H_0001_1ugq,1042
complex.1_3_23_corrected_H_0001_1ugq,1091
complex.1_3_27_corrected_H_0001_1ugq,638
complex.1_3_43_corrected_H_0001_1ugq,1168
complex.1_4_10_corrected_H_0001_1ugq,950
complex.1_4_13_corrected_H_0001_1ugq,1087
complex.1_4_14_corrected_H_0001_1ugq,1255
complex.1_4_23_corrected_H_0001_1ugq,925
complex.1_4_24_corrected_H_0001_1ugq,990
complex.1_4_47_corrected_H_0001_1ugq,867
complex.1_5_1_corrected_H_0001_1ugq,1417
complex.1_5_21_corrected_H_0001_1ugq,1027
complex.1_5_28_corrected_H_0001_1ugq,1068
complex.1_5_32_corrected_H_0001_1ugq,1028
complex.1_5_33_corrected_H_0001_1ugq,1172
complex.1_5_34_corrected_H_0001_1ugq,987
complex.1_5_37_corrected_H_0001_1ugq,963
complex.1_5_47_corrected_H_0001_1ugq,1448
complex.1_6_14_corrected_H_0001_1ugq,1558
complex.1_6_23_corrected_H_0001_1ugq,1068
complex.1_7_0_corrected_H_0001_1ugq,1121
complex.1_7_12_corrected_H_0001_1ugq,1065
complex.1_7_14_corrected_H_0001_1ugq,1292
complex.1_7_23_corrected_H_0001_1ugq,1657
complex.1_7_46_corrected_H_0001_1ugq,1283
complex.1_8_12_corrected_H_0001_1ugq,1365
complex.1_8_34_corrected_H_0001_1ugq,1760
complex.1_8_36_corrected_H_0001_1ugq,1239
complex.1_8_41_corrected_H_0001_1ugq,1372
complex.1_9_1_corrected_H_0001_1ugq,1701
complex.1_9_25_corrected_H_0001_1ugq,1768
complex.1_9_32_corrected_H_0001_1ugq,2046
complex.1_9_33_corrected_H_0001_1ugq,1223
complex.1_9_9_corrected_H_0001_1ugq,1989
complex.2_0_1_corrected_H_0001_1ugq,316
complex.2_0_43_corrected_H_0001_1ugq,252
complex.2_0_7_corrected_H_0001_1ugq,448
complex.2_0_9_corrected_H_0001_1ugq,257
complex.2_10_11_corrected_H_0001_1ugq,1376
complex.2_10_12_corrected_H_0001_1ugq,1682
complex.2_10_13_corrected_H_0001_1ugq,1394
complex.2_10_20_corrected_H_0001_1ugq,2021
complex.2_10_27_corrected_H_0001_1ugq,1792
complex.2_10_39_corrected_H_0001_1ugq,1936
complex.2_10_6_corrected_H_0001_1ugq,1752
complex.2_11_20_corrected_H_0001_1ugq,1899
complex.2_11_21_corrected_H_0001_1ugq,1876
complex.2_11_28_corrected_H_0001_1ugq,1799
complex.2_11_34_corrected_H_0001_1ugq,1837
complex.2_11_40_corrected_H_0001_1ugq,2020
complex.2_11_42_corrected_H_0001_1ugq,1734
complex.2_11_49_corrected_H_0001_1ugq,1595
complex.2_11_4_corrected_H_0001_1ugq,1794
complex.2_12_15_corrected_H_0001_1ugq,1892
complex.2_12_35_corrected_H_0001_1ugq,1972
complex.2_12_42_corrected_H_0001_1ugq,1843
complex.2_13_14_corrected_H_0001_1ugq,2094
complex.2_13_1_corrected_H_0001_1ugq,1858
complex.2_13_31_corrected_H_0001_1ugq,2103
complex.2_13_44_corrected_H_0001_1ugq,1908
complex.2_14_16_corrected_H_0001_1ugq,2101
complex.2_14_24_corrected_H_0001_1ugq,2159
complex.2_14_7_corrected_H_0001_1ugq,1957
complex.2_15_10_corrected_H_0001_1ugq,2162
complex.2_15_17_corrected_H_0001_1ugq,2214
complex.2_16_1_corrected_H_0001_1ugq,2286
complex.2_16_3_corrected_H_0001_1ugq,2295
complex.2_16_6_corrected_H_0001_1ugq,2087
complex.2_16_9_corrected_H_0001_1ugq,2204
complex.2_17_1_corrected_H_0001_1ugq,2233
complex.2_17_23_corrected_H_0001_1ugq,2237
complex.2_18_2_corrected_H_0001_1ugq,2273
complex.2_1_19_corrected_H_0001_1ugq,782
complex.2_1_24_corrected_H_0001_1ugq,530
complex.2_1_34_corrected_H_0001_1ugq,462
complex.2_1_6_corrected_H_0001_1ugq,617
complex.2_2_17_corrected_H_0001_1ugq,793
complex.2_2_32_corrected_H_0001_1ugq,397
complex.2_2_9_corrected_H_0001_1ugq,892
complex.2_3_12_corrected_H_0001_1ugq,844
complex.2_3_24_corrected_H_0001_1ugq,1002
complex.2_3_40_corrected_H_0001_1ugq,802
complex.2_3_49_corrected_H_0001_1ugq,774
complex.2_3_9_corrected_H_0001_1ugq,746
complex.2_4_22_corrected_H_0001_1ugq,1270
complex.2_4_34_corrected_H_0001_1ugq,1174
complex.2_4_37_corrected_H_0001_1ugq,915
complex.2_4_39_corrected_H_0001_1ugq,1389
complex.2_4_3_corrected_H_0001_1ugq,963
complex.2_4_8_corrected_H_0001_1ugq,1146
complex.2_5_14_corrected_H_0001_1ugq,856
complex.2_5_16_corrected_H_0001_1ugq,1081
complex.2_5_43_corrected_H_0001_1ugq,984
complex.2_5_44_corrected_H_0001_1ugq,1496
complex.2_5_8_corrected_H_0001_1ugq,881
complex.2_5_9_corrected_H_0001_1ugq,1327
complex.2_6_10_corrected_H_0001_1ugq,1413
complex.2_6_18_corrected_H_0001_1ugq,1645
complex.2_6_24_corrected_H_0001_1ugq,951
complex.2_6_44_corrected_H_0001_1ugq,1626
complex.2_6_46_corrected_H_0001_1ugq,1162
complex.2_7_2_corrected_H_0001_1ugq,1423
complex.2_7_30_corrected_H_0001_1ugq,1090
complex.2_7_32_corrected_H_0001_1ugq,1454
complex.2_7_38_corrected_H_0001_1ugq,1269
complex.2_7_40_corrected_H_0001_1ugq,1163
complex.2_7_6_corrected_H_0001_1ugq,1342
complex.2_8_32_corrected_H_0001_1ugq,1793
complex.2_9_0_corrected_H_0001_1ugq,1620
complex.2_9_10_corrected_H_0001_1ugq,1485
complex.2_9_22_corrected_H_0001_1ugq,2068
complex.2_9_23_corrected_H_0001_1ugq,2079
complex.2_9_30_corrected_H_0001_1ugq,1757
complex.2_9_46_corrected_H_0001_1ugq,1536
complex.2_9_4_corrected_H_0001_1ugq,1851
complex.3_0_24_corrected_H_0001_1ugq,327
complex.3_0_27_corrected_H_0001_1ugq,169
complex.3_0_34_corrected_H_0001_1ugq,372
complex.3_0_36_corrected_H_0001_1ugq,437
complex.3_0_48_corrected_H_0001_1ugq,444
complex.3_10_10_corrected_H_0001_1ugq,1789
complex.3_10_28_corrected_H_0001_1ugq,1990
complex.3_10_30_corrected_H_0001_1ugq,1620
complex.3_10_33_corrected_H_0001_1ugq,1609
complex.3_10_41_corrected_H_0001_1ugq,2015
complex.3_10_44_corrected_H_0001_1ugq,1509
complex.3_11_15_corrected_H_0001_1ugq,1751
complex.3_11_16_corrected_H_0001_1ugq,1689
complex.3_11_25_corrected_H_0001_1ugq,1880
complex.3_11_26_corrected_H_0001_1ugq,1971
complex.3_11_29_corrected_H_0001_1ugq,2024
complex.3_11_38_corrected_H_0001_1ugq,2091
complex.3_11_39_corrected_H_0001_1ugq,1828
complex.3_12_13_corrected_H_0001_1ugq,1816
complex.3_12_20_corrected_H_0001_1ugq,2087
complex.3_12_41_corrected_H_0001_1ugq,1977
complex.3_13_16_corrected_H_0001_1ugq,1839
complex.3_13_18_corrected_H_0001_1ugq,2173
complex.3_13_22_corrected_H_0001_1ugq,1976
complex.3_13_48_corrected_H_0001_1ugq,2033
complex.3_13_5_corrected_H_0001_1ugq,1947
complex.3_14_11_corrected_H_0001_1ugq,2045
complex.3_14_21_corrected_H_0001_1ugq,2097
complex.3_14_47_corrected_H_0001_1ugq,1970
complex.3_14_6_corrected_H_0001_1ugq,2147
complex.3_15_11_corrected_H_0001_1ugq,2312
complex.3_15_30_corrected_H_0001_1ugq,2167
complex.3_15_36_corrected_H_0001_1ugq,2051
complex.3_15_9_corrected_H_0001_1ugq,2060
complex.3_16_14_corrected_H_0001_1ugq,2136
complex.3_16_15_corrected_H_0001_1ugq,2366
complex.3_17_10_corrected_H_0001_1ugq,2207
complex.3_17_14_corrected_H_0001_1ugq,2108
complex.3_17_22_corrected_H_0001_1ugq,2212
complex.3_18_0_corrected_H_0001_1ugq,2292
complex.3_1_10_corrected_H_0001_1ugq,630
complex.3_1_14_corrected_H_0001_1ugq,786
complex.3_1_1_corrected_H_0001_1ugq,598
complex.3_1_21_corrected_H_0001_1ugq,325
complex.3_1_27_corrected_H_0001_1ugq,1042
complex.3_1_9_corrected_H_0001_1ugq,651
complex.3_2_26_corrected_H_0001_1ugq,717
complex.3_2_43_corrected_H_0001_1ugq,865
complex.3_3_0_corrected_H_0001_1ugq,676
complex.3_3_37_corrected_H_0001_1ugq,932
complex.3_4_11_corrected_H_0001_1ugq,701
complex.3_4_1_corrected_H_0001_1ugq,1071
complex.3_5_0_corrected_H_0001_1ugq,1089
complex.3_5_29_corrected_H_0001_1ugq,1236
complex.3_6_22_corrected_H_0001_1ugq,1084
complex.3_6_25_corrected_H_0001_1ugq,1200
complex.3_6_43_corrected_H_0001_1ugq,1404
complex.3_6_45_corrected_H_0001_1ugq,1433
complex.3_6_49_corrected_H_0001_1ugq,1201
complex.3_6_4_corrected_H_0001_1ugq,1267
complex.3_6_9_corrected_H_0001_1ugq,1092
complex.3_7_1_corrected_H_0001_1ugq,889
complex.3_7_24_corrected_H_0001_1ugq,1596
complex.3_7_5_corrected_H_0001_1ugq,1487
complex.3_8_14_corrected_H_0001_1ugq,1677
complex.3_8_20_corrected_H_0001_1ugq,1349
complex.3_8_25_corrected_H_0001_1ugq,1661
complex.3_8_33_corrected_H_0001_1ugq,1587
complex.3_8_5_corrected_H_0001_1ugq,1565
complex.3_8_8_corrected_H_0001_1ugq,1572
complex.3_8_9_corrected_H_0001_1ugq,1418
complex.3_9_21_corrected_H_0001_1ugq,1645
complex.3_9_28_corrected_H_0001_1ugq,1952
complex.3_9_2_corrected_H_0001_1ugq,1571
complex.3_9_31_corrected_H_0001_1ugq,1647
complex.3_9_37_corrected_H_0001_1ugq,2018
complex.3_9_49_corrected_H_0001_1ugq,1792
complex.4_0_15_corrected_H_0001_1ugq,241
complex.4_0_20_corrected_H_0001_1ugq,851
complex.4_0_45_corrected_H_0001_1ugq,601
complex.4_0_5_corrected_H_0001_1ugq,689
complex.4_10_14_corrected_H_0001_1ugq,1497
complex.4_10_17_corrected_H_0001_1ugq,1607
complex.4_10_19_corrected_H_0001_1ugq,1922
complex.4_10_26_corrected_H_0001_1ugq,1958
complex.4_10_5_corrected_H_0001_1ugq,1966
complex.4_10_9_corrected_H_0001_1ugq,1631
complex.4_11_37_corrected_H_0001_1ugq,1636
complex.4_11_46_corrected_H_0001_1ugq,1750
complex.4_11_5_corrected_H_0001_1ugq,1792
complex.4_11_6_corrected_H_0001_1ugq,2023
complex.4_11_9_corrected_H_0001_1ugq,1738
complex.4_12_12_corrected_H_0001_1ugq,2110
complex.4_12_24_corrected_H_0001_1ugq,2062
complex.4_12_26_corrected_H_0001_1ugq,2021
complex.4_12_36_corrected_H_0001_1ugq,2079
complex.4_12_48_corrected_H_0001_1ugq,2041
complex.4_12_7_corrected_H_0001_1ugq,1850
complex.4_13_23_corrected_H_0001_1ugq,2017
complex.4_13_25_corrected_H_0001_1ugq,1948
complex.4_13_26_corrected_H_0001_1ugq,1719
complex.4_13_34_corrected_H_0001_1ugq,2043
complex.4_13_3_corrected_H_0001_1ugq,1960
complex.4_14_12_corrected_H_0001_1ugq,2149
complex.4_14_13_corrected_H_0001_1ugq,2014
complex.4_14_15_corrected_H_0001_1ugq,2072
complex.4_14_27_corrected_H_0001_1ugq,2095
complex.4_14_39_corrected_H_0001_1ugq,1997
complex.4_14_4_corrected_H_0001_1ugq,1984
complex.4_15_12_corrected_H_0001_1ugq,2193
complex.4_15_22_corrected_H_0001_1ugq,2135
complex.4_15_29_corrected_H_0001_1ugq,2080
complex.4_15_37_corrected_H_0001_1ugq,2115
complex.4_15_5_corrected_H_0001_1ugq,2073
complex.4_16_11_corrected_H_0001_1ugq,2040
complex.4_17_11_corrected_H_0001_1ugq,2312
complex.4_17_12_corrected_H_0001_1ugq,2401
complex.4_18_3_corrected_H_0001_1ugq,2237
complex.4_1_15_corrected_H_0001_1ugq,598
complex.4_1_41_corrected_H_0001_1ugq,395
complex.4_1_44_corrected_H_0001_1ugq,598
complex.4_2_16_corrected_H_0001_1ugq,869
complex.4_2_22_corrected_H_0001_1ugq,1166
complex.4_2_33_corrected_H_0001_1ugq,383
complex.4_2_38_corrected_H_0001_1ugq,812
complex.4_3_10_corrected_H_0001_1ugq,864
complex.4_3_17_corrected_H_0001_1ugq,745
complex.4_3_28_corrected_H_0001_1ugq,917
complex.4_3_32_corrected_H_0001_1ugq,905
complex.4_3_42_corrected_H_0001_1ugq,1004
complex.4_3_44_corrected_H_0001_1ugq,744
complex.4_3_5_corrected_H_0001_1ugq,863
complex.4_4_27_corrected_H_0001_1ugq,981
complex.4_4_2_corrected_H_0001_1ugq,1182
complex.4_4_32_corrected_H_0001_1ugq,833
complex.4_4_42_corrected_H_0001_1ugq,1365
complex.4_4_46_corrected_H_0001_1ugq,920
complex.4_4_9_corrected_H_0001_1ugq,1036
complex.4_5_17_corrected_H_0001_1ugq,1218
complex.4_5_26_corrected_H_0001_1ugq,1442
complex.4_5_38_corrected_H_0001_1ugq,1166
complex.4_6_0_corrected_H_0001_1ugq,1332
complex.4_6_27_corrected_H_0001_1ugq,1277
complex.4_6_2_corrected_H_0001_1ugq,916
complex.4_6_32_corrected_H_0001_1ugq,1036
complex.4_6_36_corrected_H_0001_1ugq,1670
complex.4_6_37_corrected_H_0001_1ugq,1184
complex.4_6_48_corrected_H_0001_1ugq,1179
complex.4_6_6_corrected_H_0001_1ugq,1106
complex.4_7_10_corrected_H_0001_1ugq,1441
complex.4_7_19_corrected_H_0001_1ugq,1183
complex.4_7_25_corrected_H_0001_1ugq,1204
complex.4_7_41_corrected_H_0001_1ugq,1085
complex.4_7_42_corrected_H_0001_1ugq,1375
complex.4_7_7_corrected_H_0001_1ugq,1289
complex.4_8_1_corrected_H_0001_1ugq,1860
complex.4_8_38_corrected_H_0001_1ugq,1557
complex.4_8_40_corrected_H_0001_1ugq,1460
complex.4_8_4_corrected_H_0001_1ugq,1738
complex.4_8_6_corrected_H_0001_1ugq,1468
complex.4_9_17_corrected_H_0001_1ugq,1671
complex.4_9_27_corrected_H_0001_1ugq,1716
complex.5_0_12_corrected_H_0001_1ugq,427
complex.5_0_17_corrected_H_0001_1ugq,571
complex.5_0_18_corrected_H_0001_1ugq,177
complex.5_0_19_corrected_H_0001_1ugq,297
complex.5_0_21_corrected_H_0001_1ugq,669
complex.5_0_35_corrected_H_0001_1ugq,284
complex.5_0_41_corrected_H_0001_1ugq,570
complex.5_0_49_corrected_H_0001_1ugq,371
complex.5_10_1_corrected_H_0001_1ugq,1666
complex.5_10_23_corrected_H_0001_1ugq,1300
complex.5_10_36_corrected_H_0001_1ugq,1715
complex.5_10_3_corrected_H_0001_1ugq,1652
complex.5_10_42_corrected_H_0001_1ugq,1732
complex.5_10_48_corrected_H_0001_1ugq,1757
complex.5_11_13_corrected_H_0001_1ugq,1894
complex.5_11_17_corrected_H_0001_1ugq,1886
complex.5_11_18_corrected_H_0001_1ugq,1473
complex.5_11_36_corrected_H_0001_1ugq,1864
complex.5_11_41_corrected_H_0001_1ugq,1580
complex.5_12_10_corrected_H_0001_1ugq,1897
complex.5_12_11_corrected_H_0001_1ugq,1805
complex.5_12_1_corrected_H_0001_1ugq,2051
complex.5_12_40_corrected_H_0001_1ugq,1713
complex.5_13_10_corrected_H_0001_1ugq,2173
complex.5_13_4_corrected_H_0001_1ugq,1948
complex.5_14_17_corrected_H_0001_1ugq,2113
complex.5_14_23_corrected_H_0001_1ugq,2107
complex.5_14_26_corrected_H_0001_1ugq,2034
complex.5_14_30_corrected_H_0001_1ugq,2128
complex.5_14_32_corrected_H_0001_1ugq,1997
complex.5_14_9_corrected_H_0001_1ugq,2019
complex.5_15_19_corrected_H_0001_1ugq,2205
complex.5_15_26_corrected_H_0001_1ugq,2239
complex.5_15_28_corrected_H_0001_1ugq,2140
complex.5_15_35_corrected_H_0001_1ugq,2247
complex.5_15_8_corrected_H_0001_1ugq,2019
complex.5_17_0_corrected_H_0001_1ugq,2351
complex.5_17_7_corrected_H_0001_1ugq,2199
complex.5_17_8_corrected_H_0001_1ugq,2171
complex.5_18_8_corrected_H_0001_1ugq,2327
complex.5_1_12_corrected_H_0001_1ugq,437
complex.5_2_19_corrected_H_0001_1ugq,728
complex.5_2_23_corrected_H_0001_1ugq,669
complex.5_2_36_corrected_H_0001_1ugq,802
complex.5_2_4_corrected_H_0001_1ugq,528
complex.5_2_6_corrected_H_0001_1ugq,879
complex.5_2_8_corrected_H_0001_1ugq,754
complex.5_3_2_corrected_H_0001_1ugq,787
complex.5_3_33_corrected_H_0001_1ugq,726
complex.5_3_47_corrected_H_0001_1ugq,1176
complex.5_3_7_corrected_H_0001_1ugq,872
complex.5_4_16_corrected_H_0001_1ugq,806
complex.5_4_20_corrected_H_0001_1ugq,890
complex.5_4_28_corrected_H_0001_1ugq,1095
complex.5_5_12_corrected_H_0001_1ugq,1092
complex.5_5_18_corrected_H_0001_1ugq,1038
complex.5_5_23_corrected_H_0001_1ugq,1225
complex.5_5_24_corrected_H_0001_1ugq,1073
complex.5_5_30_corrected_H_0001_1ugq,858
complex.5_5_6_corrected_H_0001_1ugq,1474
complex.5_6_26_corrected_H_0001_1ugq,1038
complex.5_6_33_corrected_H_0001_1ugq,1253
complex.5_6_38_corrected_H_0001_1ugq,860
complex.5_6_39_corrected_H_0001_1ugq,1059
complex.5_6_7_corrected_H_0001_1ugq,1183
complex.5_7_18_corrected_H_0001_1ugq,1229
complex.5_7_22_corrected_H_0001_1ugq,1558
complex.5_7_31_corrected_H_0001_1ugq,1591
complex.5_7_3_corrected_H_0001_1ugq,1509
complex.5_7_8_corrected_H_0001_1ugq,1509
complex.5_8_13_corrected_H_0001_1ugq,1546
complex.5_8_16_corrected_H_0001_1ugq,1588
complex.5_8_22_corrected_H_0001_1ugq,1350
complex.5_8_24_corrected_H_0001_1ugq,1247
complex.5_8_27_corrected_H_0001_1ugq,1600
complex.5_8_30_corrected_H_0001_1ugq,1644
complex.5_8_31_corrected_H_0001_1ugq,1298
complex.5_8_48_corrected_H_0001_1ugq,1089
complex.5_9_15_corrected_H_0001_1ugq,1659
complex.5_9_20_corrected_H_0001_1ugq,1591
complex.5_9_24_corrected_H_0001_1ugq,1942
complex.5_9_36_corrected_H_0001_1ugq,1611
complex.5_9_5_corrected_H_0001_1ugq,1850
complex.5_9_7_corrected_H_0001_1ugq,1289
complex.6_0_11_corrected_H_0001_1ugq,268
complex.6_0_14_corrected_H_0001_1ugq,329
complex.6_0_38_corrected_H_0001_1ugq,430
complex.6_0_6_corrected_H_0001_1ugq,413
complex.6_10_25_corrected_H_0001_1ugq,1831
complex.6_10_32_corrected_H_0001_1ugq,1869
complex.6_10_35_corrected_H_0001_1ugq,2140
complex.6_10_37_corrected_H_0001_1ugq,1749
complex.6_10_47_corrected_H_0001_1ugq,1743
complex.6_11_24_corrected_H_0001_1ugq,2173
complex.6_11_32_corrected_H_0001_1ugq,1596
complex.6_11_33_corrected_H_0001_1ugq,1497
complex.6_11_43_corrected_H_0001_1ugq,1949
complex.6_11_45_corrected_H_0001_1ugq,1987
complex.6_12_14_corrected_H_0001_1ugq,1896
complex.6_12_19_corrected_H_0001_1ugq,1873
complex.6_12_21_corrected_H_0001_1ugq,1860
complex.6_12_31_corrected_H_0001_1ugq,1934
complex.6_12_32_corrected_H_0001_1ugq,1863
complex.6_12_37_corrected_H_0001_1ugq,1971
complex.6_13_27_corrected_H_0001_1ugq,1797
complex.6_13_28_corrected_H_0001_1ugq,2082
complex.6_13_49_corrected_H_0001_1ugq,2116
complex.6_14_0_corrected_H_0001_1ugq,2025
complex.6_14_35_corrected_H_0001_1ugq,1945
complex.6_14_42_corrected_H_0001_1ugq,1997
complex.6_14_48_corrected_H_0001_1ugq,2004
complex.6_14_49_corrected_H_0001_1ugq,2014
complex.6_15_1_corrected_H_0001_1ugq,2034
complex.6_15_27_corrected_H_0001_1ugq,2171
complex.6_15_32_corrected_H_0001_1ugq,2280
complex.6_15_3_corrected_H_0001_1ugq,2061
complex.6_15_4_corrected_H_0001_1ugq,2096
complex.6_16_0_corrected_H_0001_1ugq,2133
complex.6_17_16_corrected_H_0001_1ugq,2272
complex.6_17_17_corrected_H_0001_1ugq,2326
complex.6_17_6_corrected_H_0001_1ugq,2225
complex.6_1_0_corrected_H_0001_1ugq,549
complex.6_1_11_corrected_H_0001_1ugq,369
complex.6_1_22_corrected_H_0001_1ugq,544
complex.6_1_28_corrected_H_0001_1ugq,393
complex.6_1_2_corrected_H_0001_1ugq,635
complex.6_1_49_corrected_H_0001_1ugq,858
complex.6_2_20_corrected_H_0001_1ugq,585
complex.6_2_31_corrected_H_0001_1ugq,602
