pdb_file,all_contacts
complex.1_14_21_corrected_H_0001_1r8o,1376
complex.1_14_30_corrected_H_0001_1r8o,1401
complex.1_14_32_corrected_H_0001_1r8o,1454
complex.1_14_35_corrected_H_0001_1r8o,1336
complex.1_14_38_corrected_H_0001_1r8o,1290
complex.1_15_10_corrected_H_0001_1r8o,1492
complex.1_15_11_corrected_H_0001_1r8o,1386
complex.1_15_16_corrected_H_0001_1r8o,1362
complex.1_15_21_corrected_H_0001_1r8o,1434
complex.1_15_24_corrected_H_0001_1r8o,1377
complex.1_15_32_corrected_H_0001_1r8o,1470
complex.1_16_0_corrected_H_0001_1r8o,1453
complex.1_16_10_corrected_H_0001_1r8o,1484
complex.1_16_29_corrected_H_0001_1r8o,1402
complex.1_16_35_corrected_H_0001_1r8o,1400
complex.1_17_11_corrected_H_0001_1r8o,1476
complex.1_17_13_corrected_H_0001_1r8o,1346
complex.1_17_18_corrected_H_0001_1r8o,1443
complex.1_17_35_corrected_H_0001_1r8o,1408
complex.1_17_37_corrected_H_0001_1r8o,1517
complex.1_17_4_corrected_H_0001_1r8o,1480
complex.1_17_8_corrected_H_0001_1r8o,1341
complex.1_18_10_corrected_H_0001_1r8o,1439
complex.1_18_13_corrected_H_0001_1r8o,1513
complex.1_18_4_corrected_H_0001_1r8o,1447
complex.1_18_6_corrected_H_0001_1r8o,1435
complex.1_1_18_corrected_H_0001_1r8o,436
complex.1_1_27_corrected_H_0001_1r8o,429
complex.1_1_29_corrected_H_0001_1r8o,558
complex.1_1_2_corrected_H_0001_1r8o,280
complex.1_1_30_corrected_H_0001_1r8o,320
complex.1_1_32_corrected_H_0001_1r8o,253
complex.1_1_44_corrected_H_0001_1r8o,410
complex.1_2_10_corrected_H_0001_1r8o,656
complex.1_2_30_corrected_H_0001_1r8o,367
complex.1_2_4_corrected_H_0001_1r8o,504
complex.1_2_6_corrected_H_0001_1r8o,413
complex.1_3_10_corrected_H_0001_1r8o,589
complex.1_3_26_corrected_H_0001_1r8o,508
complex.1_3_39_corrected_H_0001_1r8o,498
complex.1_3_46_corrected_H_0001_1r8o,489
complex.1_3_5_corrected_H_0001_1r8o,508
complex.1_3_9_corrected_H_0001_1r8o,468
complex.1_4_19_corrected_H_0001_1r8o,747
complex.1_4_27_corrected_H_0001_1r8o,774
complex.1_5_13_corrected_H_0001_1r8o,831
complex.1_5_17_corrected_H_0001_1r8o,639
complex.1_5_35_corrected_H_0001_1r8o,675
complex.1_5_37_corrected_H_0001_1r8o,691
complex.1_5_41_corrected_H_0001_1r8o,744
complex.1_5_44_corrected_H_0001_1r8o,505
complex.1_5_5_corrected_H_0001_1r8o,722
complex.1_6_15_corrected_H_0001_1r8o,627
complex.1_6_16_corrected_H_0001_1r8o,627
complex.1_6_20_corrected_H_0001_1r8o,785
complex.1_6_24_corrected_H_0001_1r8o,703
complex.1_6_8_corrected_H_0001_1r8o,818
complex.1_6_9_corrected_H_0001_1r8o,995
complex.1_7_11_corrected_H_0001_1r8o,750
complex.1_7_18_corrected_H_0001_1r8o,840
complex.1_7_29_corrected_H_0001_1r8o,791
complex.1_7_3_corrected_H_0001_1r8o,802
complex.1_8_15_corrected_H_0001_1r8o,763
complex.1_8_19_corrected_H_0001_1r8o,849
complex.1_8_30_corrected_H_0001_1r8o,978
complex.1_8_32_corrected_H_0001_1r8o,880
complex.1_9_0_corrected_H_0001_1r8o,892
complex.1_9_16_corrected_H_0001_1r8o,1031
complex.1_9_1_corrected_H_0001_1r8o,1157
complex.1_9_27_corrected_H_0001_1r8o,1171
complex.1_9_38_corrected_H_0001_1r8o,1276
complex.1_9_46_corrected_H_0001_1r8o,1243
complex.1_9_48_corrected_H_0001_1r8o,1162
complex.1_9_4_corrected_H_0001_1r8o,1322
complex.1_9_9_corrected_H_0001_1r8o,1302
complex.2_0_12_corrected_H_0001_1r8o,269
complex.2_0_26_corrected_H_0001_1r8o,292
complex.2_0_43_corrected_H_0001_1r8o,297
complex.2_10_11_corrected_H_0001_1r8o,1246
complex.2_10_13_corrected_H_0001_1r8o,1148
complex.2_10_15_corrected_H_0001_1r8o,1241
complex.2_10_25_corrected_H_0001_1r8o,1298
complex.2_10_27_corrected_H_0001_1r8o,1247
complex.2_10_37_corrected_H_0001_1r8o,1264
complex.2_10_41_corrected_H_0001_1r8o,1271
complex.2_10_45_corrected_H_0001_1r8o,1048
complex.2_11_17_corrected_H_0001_1r8o,1320
complex.2_11_25_corrected_H_0001_1r8o,1346
complex.2_11_27_corrected_H_0001_1r8o,1225
complex.2_11_2_corrected_H_0001_1r8o,1362
complex.2_11_9_corrected_H_0001_1r8o,1230
complex.2_12_11_corrected_H_0001_1r8o,1312
complex.2_12_14_corrected_H_0001_1r8o,1270
complex.2_12_17_corrected_H_0001_1r8o,1232
complex.2_12_19_corrected_H_0001_1r8o,1310
complex.2_12_25_corrected_H_0001_1r8o,1298
complex.2_12_32_corrected_H_0001_1r8o,1171
complex.2_12_34_corrected_H_0001_1r8o,1376
complex.2_12_39_corrected_H_0001_1r8o,1308
complex.2_12_40_corrected_H_0001_1r8o,1239
complex.2_12_41_corrected_H_0001_1r8o,1264
complex.2_12_46_corrected_H_0001_1r8o,1398
complex.2_12_6_corrected_H_0001_1r8o,1307
complex.2_13_10_corrected_H_0001_1r8o,1527
complex.2_13_1_corrected_H_0001_1r8o,1406
complex.2_13_37_corrected_H_0001_1r8o,1252
complex.2_13_47_corrected_H_0001_1r8o,1218
complex.2_13_5_corrected_H_0001_1r8o,1461
complex.2_13_6_corrected_H_0001_1r8o,1325
complex.2_14_14_corrected_H_0001_1r8o,1435
complex.2_14_20_corrected_H_0001_1r8o,1351
complex.2_14_22_corrected_H_0001_1r8o,1174
complex.2_14_34_corrected_H_0001_1r8o,1360
complex.2_14_41_corrected_H_0001_1r8o,1501
complex.2_14_7_corrected_H_0001_1r8o,1449
complex.2_15_13_corrected_H_0001_1r8o,1332
complex.2_15_26_corrected_H_0001_1r8o,1362
complex.2_15_28_corrected_H_0001_1r8o,1388
complex.2_15_48_corrected_H_0001_1r8o,1408
complex.2_16_24_corrected_H_0001_1r8o,1470
complex.2_16_25_corrected_H_0001_1r8o,1449
complex.2_16_33_corrected_H_0001_1r8o,1475
complex.2_16_39_corrected_H_0001_1r8o,1424
complex.2_16_43_corrected_H_0001_1r8o,1442
complex.2_17_17_corrected_H_0001_1r8o,1394
complex.2_17_21_corrected_H_0001_1r8o,1496
complex.2_17_23_corrected_H_0001_1r8o,1436
complex.2_17_3_corrected_H_0001_1r8o,1358
complex.2_17_42_corrected_H_0001_1r8o,1344
complex.2_18_15_corrected_H_0001_1r8o,1442
complex.2_18_17_corrected_H_0001_1r8o,1440
complex.2_1_0_corrected_H_0001_1r8o,410
complex.2_1_17_corrected_H_0001_1r8o,466
complex.2_1_4_corrected_H_0001_1r8o,432
complex.2_2_29_corrected_H_0001_1r8o,571
complex.2_2_31_corrected_H_0001_1r8o,302
complex.2_2_36_corrected_H_0001_1r8o,481
complex.2_2_38_corrected_H_0001_1r8o,522
complex.2_2_47_corrected_H_0001_1r8o,680
complex.2_2_8_corrected_H_0001_1r8o,440
complex.2_3_11_corrected_H_0001_1r8o,328
complex.2_3_12_corrected_H_0001_1r8o,1286
complex.2_3_16_corrected_H_0001_1r8o,432
complex.2_3_32_corrected_H_0001_1r8o,532
complex.2_3_36_corrected_H_0001_1r8o,398
complex.2_3_38_corrected_H_0001_1r8o,340
complex.2_3_48_corrected_H_0001_1r8o,662
complex.2_4_0_corrected_H_0001_1r8o,747
complex.2_4_28_corrected_H_0001_1r8o,489
complex.2_4_45_corrected_H_0001_1r8o,760
complex.2_4_46_corrected_H_0001_1r8o,510
complex.2_4_7_corrected_H_0001_1r8o,448
complex.2_5_15_corrected_H_0001_1r8o,698
complex.2_5_21_corrected_H_0001_1r8o,833
complex.2_5_22_corrected_H_0001_1r8o,548
complex.2_5_28_corrected_H_0001_1r8o,839
complex.2_5_31_corrected_H_0001_1r8o,534
complex.2_5_39_corrected_H_0001_1r8o,642
complex.2_5_6_corrected_H_0001_1r8o,492
complex.2_6_11_corrected_H_0001_1r8o,869
complex.2_6_1_corrected_H_0001_1r8o,830
complex.2_6_23_corrected_H_0001_1r8o,770
complex.2_6_2_corrected_H_0001_1r8o,779
complex.2_6_30_corrected_H_0001_1r8o,779
complex.2_6_34_corrected_H_0001_1r8o,724
complex.2_6_35_corrected_H_0001_1r8o,832
complex.2_6_39_corrected_H_0001_1r8o,842
complex.2_6_46_corrected_H_0001_1r8o,864
complex.2_7_13_corrected_H_0001_1r8o,732
complex.2_7_21_corrected_H_0001_1r8o,904
complex.2_7_24_corrected_H_0001_1r8o,912
complex.2_7_26_corrected_H_0001_1r8o,786
complex.2_7_28_corrected_H_0001_1r8o,684
complex.2_7_30_corrected_H_0001_1r8o,812
complex.2_7_33_corrected_H_0001_1r8o,653
complex.2_7_4_corrected_H_0001_1r8o,756
complex.2_7_6_corrected_H_0001_1r8o,702
complex.2_7_8_corrected_H_0001_1r8o,756
complex.2_8_0_corrected_H_0001_1r8o,978
complex.2_8_21_corrected_H_0001_1r8o,682
complex.2_8_23_corrected_H_0001_1r8o,994
complex.2_8_40_corrected_H_0001_1r8o,938
complex.2_8_43_corrected_H_0001_1r8o,1141
complex.2_9_25_corrected_H_0001_1r8o,1109
complex.2_9_6_corrected_H_0001_1r8o,1252
complex.2_9_7_corrected_H_0001_1r8o,950
complex.2_9_8_corrected_H_0001_1r8o,1075
complex.3_0_0_corrected_H_0001_1r8o,162
complex.3_0_10_corrected_H_0001_1r8o,211
complex.3_0_18_corrected_H_0001_1r8o,293
complex.3_0_22_corrected_H_0001_1r8o,177
complex.3_0_23_corrected_H_0001_1r8o,141
complex.3_0_37_corrected_H_0001_1r8o,540
complex.3_10_14_corrected_H_0001_1r8o,1188
complex.3_10_20_corrected_H_0001_1r8o,1152
complex.3_10_24_corrected_H_0001_1r8o,1164
complex.3_10_30_corrected_H_0001_1r8o,1099
complex.3_10_46_corrected_H_0001_1r8o,1139
complex.3_10_48_corrected_H_0001_1r8o,1194
complex.3_11_10_corrected_H_0001_1r8o,1166
complex.3_11_18_corrected_H_0001_1r8o,1257
complex.3_11_28_corrected_H_0001_1r8o,1312
complex.3_11_35_corrected_H_0001_1r8o,1324
complex.3_11_40_corrected_H_0001_1r8o,1203
complex.3_11_45_corrected_H_0001_1r8o,1176
complex.3_12_0_corrected_H_0001_1r8o,1305
complex.3_12_24_corrected_H_0001_1r8o,1218
complex.3_12_36_corrected_H_0001_1r8o,1264
complex.3_12_42_corrected_H_0001_1r8o,1396
complex.3_12_44_corrected_H_0001_1r8o,1280
complex.3_13_11_corrected_H_0001_1r8o,1363
complex.3_13_23_corrected_H_0001_1r8o,1305
complex.3_13_25_corrected_H_0001_1r8o,1224
complex.3_13_33_corrected_H_0001_1r8o,1294
complex.3_13_3_corrected_H_0001_1r8o,1363
complex.3_14_10_corrected_H_0001_1r8o,1437
complex.3_14_27_corrected_H_0001_1r8o,1296
complex.3_14_28_corrected_H_0001_1r8o,1361
complex.3_14_48_corrected_H_0001_1r8o,1455
complex.3_14_5_corrected_H_0001_1r8o,1405
complex.3_14_9_corrected_H_0001_1r8o,1284
complex.3_15_19_corrected_H_0001_1r8o,1478
complex.3_15_42_corrected_H_0001_1r8o,1391
complex.3_15_45_corrected_H_0001_1r8o,1442
complex.3_15_49_corrected_H_0001_1r8o,1338
complex.3_16_15_corrected_H_0001_1r8o,1490
complex.3_16_27_corrected_H_0001_1r8o,1433
complex.3_16_36_corrected_H_0001_1r8o,1416
complex.3_16_46_corrected_H_0001_1r8o,1528
complex.3_16_5_corrected_H_0001_1r8o,1445
complex.3_17_33_corrected_H_0001_1r8o,1409
complex.3_17_47_corrected_H_0001_1r8o,1455
complex.3_17_6_corrected_H_0001_1r8o,1502
complex.3_17_7_corrected_H_0001_1r8o,1454
complex.3_18_19_corrected_H_0001_1r8o,1476
complex.3_1_10_corrected_H_0001_1r8o,461
complex.3_1_12_corrected_H_0001_1r8o,534
complex.3_1_16_corrected_H_0001_1r8o,357
complex.3_1_31_corrected_H_0001_1r8o,337
complex.3_1_34_corrected_H_0001_1r8o,323
complex.3_1_40_corrected_H_0001_1r8o,278
complex.3_1_48_corrected_H_0001_1r8o,278
complex.3_2_21_corrected_H_0001_1r8o,393
complex.3_2_28_corrected_H_0001_1r8o,809
complex.3_2_34_corrected_H_0001_1r8o,539
complex.3_2_42_corrected_H_0001_1r8o,512
complex.3_2_48_corrected_H_0001_1r8o,387
complex.3_2_9_corrected_H_0001_1r8o,457
complex.3_3_2_corrected_H_0001_1r8o,593
complex.3_3_34_corrected_H_0001_1r8o,502
complex.3_4_15_corrected_H_0001_1r8o,476
complex.3_4_1_corrected_H_0001_1r8o,563
complex.3_4_20_corrected_H_0001_1r8o,518
complex.3_4_2_corrected_H_0001_1r8o,568
complex.3_4_31_corrected_H_0001_1r8o,477
complex.3_4_32_corrected_H_0001_1r8o,523
complex.3_4_41_corrected_H_0001_1r8o,636
complex.3_4_49_corrected_H_0001_1r8o,623
complex.3_5_23_corrected_H_0001_1r8o,817
complex.3_5_4_corrected_H_0001_1r8o,503
complex.3_6_18_corrected_H_0001_1r8o,825
complex.3_6_33_corrected_H_0001_1r8o,676
complex.3_6_37_corrected_H_0001_1r8o,937
complex.3_6_38_corrected_H_0001_1r8o,760
complex.3_6_42_corrected_H_0001_1r8o,750
complex.3_7_20_corrected_H_0001_1r8o,828
complex.3_7_32_corrected_H_0001_1r8o,789
complex.3_7_37_corrected_H_0001_1r8o,660
complex.3_7_41_corrected_H_0001_1r8o,731
complex.3_7_43_corrected_H_0001_1r8o,750
complex.3_7_49_corrected_H_0001_1r8o,784
complex.3_8_27_corrected_H_0001_1r8o,1091
complex.3_8_2_corrected_H_0001_1r8o,1007
complex.3_9_14_corrected_H_0001_1r8o,1050
complex.3_9_20_corrected_H_0001_1r8o,1037
complex.3_9_24_corrected_H_0001_1r8o,1004
complex.3_9_30_corrected_H_0001_1r8o,871
complex.3_9_47_corrected_H_0001_1r8o,1241
complex.3_9_49_corrected_H_0001_1r8o,1208
complex.4_0_13_corrected_H_0001_1r8o,134
complex.4_0_1_corrected_H_0001_1r8o,372
complex.4_0_27_corrected_H_0001_1r8o,281
complex.4_0_33_corrected_H_0001_1r8o,399
complex.4_0_36_corrected_H_0001_1r8o,273
complex.4_0_42_corrected_H_0001_1r8o,333
complex.4_0_47_corrected_H_0001_1r8o,153
complex.4_0_49_corrected_H_0001_1r8o,382
complex.4_0_8_corrected_H_0001_1r8o,506
complex.4_10_12_corrected_H_0001_1r8o,970
complex.4_10_28_corrected_H_0001_1r8o,1223
complex.4_10_33_corrected_H_0001_1r8o,1174
complex.4_10_38_corrected_H_0001_1r8o,1222
complex.4_10_43_corrected_H_0001_1r8o,1370
complex.4_10_6_corrected_H_0001_1r8o,1130
complex.4_11_1_corrected_H_0001_1r8o,1274
complex.4_11_22_corrected_H_0001_1r8o,1243
complex.4_11_3_corrected_H_0001_1r8o,1297
complex.4_11_43_corrected_H_0001_1r8o,1289
complex.4_11_48_corrected_H_0001_1r8o,1062
complex.4_12_13_corrected_H_0001_1r8o,1325
complex.4_12_29_corrected_H_0001_1r8o,1318
complex.4_12_2_corrected_H_0001_1r8o,1327
complex.4_12_38_corrected_H_0001_1r8o,1344
complex.4_12_47_corrected_H_0001_1r8o,1142
complex.4_12_7_corrected_H_0001_1r8o,1249
complex.4_13_13_corrected_H_0001_1r8o,1372
complex.4_13_16_corrected_H_0001_1r8o,1345
complex.4_13_2_corrected_H_0001_1r8o,1395
complex.4_13_30_corrected_H_0001_1r8o,1336
complex.4_13_36_corrected_H_0001_1r8o,1339
complex.4_13_39_corrected_H_0001_1r8o,1405
complex.4_13_48_corrected_H_0001_1r8o,1329
complex.4_13_8_corrected_H_0001_1r8o,1443
complex.4_14_12_corrected_H_0001_1r8o,1386
complex.4_14_15_corrected_H_0001_1r8o,1395
complex.4_14_29_corrected_H_0001_1r8o,1400
complex.4_14_37_corrected_H_0001_1r8o,1411
complex.4_14_42_corrected_H_0001_1r8o,1355
complex.4_15_29_corrected_H_0001_1r8o,1316
complex.4_15_2_corrected_H_0001_1r8o,1374
complex.4_15_31_corrected_H_0001_1r8o,1371
complex.4_15_3_corrected_H_0001_1r8o,1446
complex.4_15_7_corrected_H_0001_1r8o,1430
complex.4_15_9_corrected_H_0001_1r8o,1420
complex.4_16_1_corrected_H_0001_1r8o,1386
complex.4_16_44_corrected_H_0001_1r8o,1361
complex.4_16_4_corrected_H_0001_1r8o,1376
complex.4_16_9_corrected_H_0001_1r8o,1420
complex.4_17_0_corrected_H_0001_1r8o,1524
complex.4_17_19_corrected_H_0001_1r8o,1410
complex.4_17_26_corrected_H_0001_1r8o,1483
complex.4_17_29_corrected_H_0001_1r8o,1415
complex.4_17_32_corrected_H_0001_1r8o,1409
complex.4_18_2_corrected_H_0001_1r8o,1535
complex.4_1_21_corrected_H_0001_1r8o,271
complex.4_1_22_corrected_H_0001_1r8o,283
complex.4_1_25_corrected_H_0001_1r8o,236
complex.4_1_42_corrected_H_0001_1r8o,455
complex.4_1_5_corrected_H_0001_1r8o,251
complex.4_1_8_corrected_H_0001_1r8o,277
complex.4_2_0_corrected_H_0001_1r8o,326
complex.4_2_20_corrected_H_0001_1r8o,572
complex.4_2_45_corrected_H_0001_1r8o,326
complex.4_3_17_corrected_H_0001_1r8o,253
complex.4_3_1_corrected_H_0001_1r8o,497
complex.4_3_21_corrected_H_0001_1r8o,325
complex.4_3_24_corrected_H_0001_1r8o,322
complex.4_3_25_corrected_H_0001_1r8o,425
complex.4_3_45_corrected_H_0001_1r8o,641
complex.4_3_49_corrected_H_0001_1r8o,488
complex.4_3_7_corrected_H_0001_1r8o,504
complex.4_4_16_corrected_H_0001_1r8o,505
complex.4_4_24_corrected_H_0001_1r8o,582
complex.4_4_26_corrected_H_0001_1r8o,458
complex.4_4_33_corrected_H_0001_1r8o,371
complex.4_4_40_corrected_H_0001_1r8o,782
complex.4_4_8_corrected_H_0001_1r8o,583
complex.4_5_16_corrected_H_0001_1r8o,620
complex.4_5_25_corrected_H_0001_1r8o,496
complex.4_5_34_corrected_H_0001_1r8o,683
complex.4_5_47_corrected_H_0001_1r8o,717
complex.4_6_26_corrected_H_0001_1r8o,638
complex.4_6_5_corrected_H_0001_1r8o,895
complex.4_6_6_corrected_H_0001_1r8o,845
complex.4_7_25_corrected_H_0001_1r8o,742
complex.4_7_2_corrected_H_0001_1r8o,800
complex.4_7_47_corrected_H_0001_1r8o,922
complex.4_7_7_corrected_H_0001_1r8o,851
complex.4_8_17_corrected_H_0001_1r8o,867
complex.4_8_1_corrected_H_0001_1r8o,999
complex.4_8_34_corrected_H_0001_1r8o,768
complex.4_8_8_corrected_H_0001_1r8o,841
complex.4_9_15_corrected_H_0001_1r8o,1307
complex.4_9_29_corrected_H_0001_1r8o,1173
complex.4_9_2_corrected_H_0001_1r8o,1226
complex.4_9_32_corrected_H_0001_1r8o,1149
complex.4_9_41_corrected_H_0001_1r8o,986
complex.4_9_42_corrected_H_0001_1r8o,999
complex.4_9_43_corrected_H_0001_1r8o,1096
complex.5_0_15_corrected_H_0001_1r8o,485
complex.5_0_31_corrected_H_0001_1r8o,310
complex.5_0_4_corrected_H_0001_1r8o,416
complex.5_0_6_corrected_H_0001_1r8o,572
complex.5_0_9_corrected_H_0001_1r8o,460
complex.5_10_0_corrected_H_0001_1r8o,1121
complex.5_10_16_corrected_H_0001_1r8o,1230
complex.5_10_1_corrected_H_0001_1r8o,1133
complex.5_10_23_corrected_H_0001_1r8o,1143
complex.5_10_31_corrected_H_0001_1r8o,1289
complex.5_10_32_corrected_H_0001_1r8o,1105
complex.5_10_34_corrected_H_0001_1r8o,1206
complex.5_10_35_corrected_H_0001_1r8o,1157
complex.5_10_3_corrected_H_0001_1r8o,1326
complex.5_11_20_corrected_H_0001_1r8o,1274
complex.5_12_18_corrected_H_0001_1r8o,1337
complex.5_12_1_corrected_H_0001_1r8o,1253
complex.5_12_35_corrected_H_0001_1r8o,1310
complex.5_12_37_corrected_H_0001_1r8o,1362
complex.5_12_48_corrected_H_0001_1r8o,1404
complex.5_12_49_corrected_H_0001_1r8o,1390
complex.5_13_31_corrected_H_0001_1r8o,1380
complex.5_13_44_corrected_H_0001_1r8o,1305
complex.5_14_39_corrected_H_0001_1r8o,1380
complex.5_15_12_corrected_H_0001_1r8o,1356
complex.5_15_35_corrected_H_0001_1r8o,1301
complex.5_15_40_corrected_H_0001_1r8o,1536
complex.5_15_43_corrected_H_0001_1r8o,1301
complex.5_15_8_corrected_H_0001_1r8o,1264
complex.5_16_16_corrected_H_0001_1r8o,1403
complex.5_16_26_corrected_H_0001_1r8o,1490
complex.5_16_40_corrected_H_0001_1r8o,1420
complex.5_16_42_corrected_H_0001_1r8o,1450
complex.5_16_45_corrected_H_0001_1r8o,1416
complex.5_17_15_corrected_H_0001_1r8o,1443
complex.5_17_28_corrected_H_0001_1r8o,1436
complex.5_17_34_corrected_H_0001_1r8o,1411
complex.5_17_48_corrected_H_0001_1r8o,1364
complex.5_17_5_corrected_H_0001_1r8o,1482
complex.5_19_1_corrected_H_0001_1r8o,1466
complex.5_1_13_corrected_H_0001_1r8o,354
complex.5_1_20_corrected_H_0001_1r8o,278
complex.5_1_28_corrected_H_0001_1r8o,330
complex.5_1_37_corrected_H_0001_1r8o,698
complex.5_1_39_corrected_H_0001_1r8o,277
complex.5_1_41_corrected_H_0001_1r8o,420
complex.5_1_47_corrected_H_0001_1r8o,472
complex.5_2_11_corrected_H_0001_1r8o,299
complex.5_2_25_corrected_H_0001_1r8o,369
complex.5_2_49_corrected_H_0001_1r8o,346
complex.5_2_7_corrected_H_0001_1r8o,398
complex.5_3_0_corrected_H_0001_1r8o,452
complex.5_4_12_corrected_H_0001_1r8o,545
complex.5_4_18_corrected_H_0001_1r8o,508
complex.5_4_30_corrected_H_0001_1r8o,448
complex.5_4_36_corrected_H_0001_1r8o,477
complex.5_4_42_corrected_H_0001_1r8o,610
complex.5_5_12_corrected_H_0001_1r8o,717
complex.5_5_18_corrected_H_0001_1r8o,754
complex.5_5_24_corrected_H_0001_1r8o,934
complex.5_5_2_corrected_H_0001_1r8o,898
complex.5_5_30_corrected_H_0001_1r8o,601
complex.5_5_3_corrected_H_0001_1r8o,630
complex.5_5_43_corrected_H_0001_1r8o,677
complex.5_6_10_corrected_H_0001_1r8o,714
complex.5_6_12_corrected_H_0001_1r8o,634
