pdb_file,all_contacts
complex.1_9_33_corrected_H_0001_8enf,558
complex.1_9_43_corrected_H_0001_8enf,662
complex.1_9_48_corrected_H_0001_8enf,662
complex.2_0_29_corrected_H_0001_8enf,107
complex.2_0_40_corrected_H_0001_8enf,128
complex.2_0_44_corrected_H_0001_8enf,338
complex.2_0_48_corrected_H_0001_8enf,358
complex.2_10_18_corrected_H_0001_8enf,772
complex.2_10_1_corrected_H_0001_8enf,582
complex.2_10_32_corrected_H_0001_8enf,728
complex.2_10_39_corrected_H_0001_8enf,757
complex.2_10_48_corrected_H_0001_8enf,505
complex.2_11_16_corrected_H_0001_8enf,595
complex.2_11_28_corrected_H_0001_8enf,722
complex.2_11_34_corrected_H_0001_8enf,688
complex.2_11_37_corrected_H_0001_8enf,690
complex.2_11_43_corrected_H_0001_8enf,723
complex.2_11_45_corrected_H_0001_8enf,744
complex.2_11_47_corrected_H_0001_8enf,625
complex.2_11_48_corrected_H_0001_8enf,747
complex.2_12_18_corrected_H_0001_8enf,852
complex.2_12_20_corrected_H_0001_8enf,868
complex.2_12_2_corrected_H_0001_8enf,724
complex.2_12_36_corrected_H_0001_8enf,950
complex.2_12_49_corrected_H_0001_8enf,777
complex.2_12_7_corrected_H_0001_8enf,662
complex.2_13_23_corrected_H_0001_8enf,616
complex.2_13_47_corrected_H_0001_8enf,975
complex.2_14_36_corrected_H_0001_8enf,862
complex.2_14_37_corrected_H_0001_8enf,943
complex.2_14_40_corrected_H_0001_8enf,950
complex.2_14_5_corrected_H_0001_8enf,834
complex.2_14_9_corrected_H_0001_8enf,797
complex.2_15_0_corrected_H_0001_8enf,939
complex.2_15_11_corrected_H_0001_8enf,986
complex.2_15_24_corrected_H_0001_8enf,886
complex.2_15_2_corrected_H_0001_8enf,938
complex.2_15_32_corrected_H_0001_8enf,954
complex.2_15_36_corrected_H_0001_8enf,962
complex.2_15_45_corrected_H_0001_8enf,877
complex.2_15_8_corrected_H_0001_8enf,690
complex.2_16_12_corrected_H_0001_8enf,1008
complex.2_16_26_corrected_H_0001_8enf,981
complex.2_16_27_corrected_H_0001_8enf,999
complex.2_17_0_corrected_H_0001_8enf,899
complex.2_17_1_corrected_H_0001_8enf,994
complex.2_17_31_corrected_H_0001_8enf,994
complex.2_17_5_corrected_H_0001_8enf,974
complex.2_18_4_corrected_H_0001_8enf,973
complex.2_1_16_corrected_H_0001_8enf,136
complex.2_1_28_corrected_H_0001_8enf,241
complex.2_1_38_corrected_H_0001_8enf,390
complex.2_1_41_corrected_H_0001_8enf,259
complex.2_1_46_corrected_H_0001_8enf,406
complex.2_2_11_corrected_H_0001_8enf,393
complex.2_2_45_corrected_H_0001_8enf,410
complex.2_2_6_corrected_H_0001_8enf,280
complex.2_3_19_corrected_H_0001_8enf,621
complex.2_3_22_corrected_H_0001_8enf,483
complex.2_3_29_corrected_H_0001_8enf,396
complex.2_4_15_corrected_H_0001_8enf,339
complex.2_4_2_corrected_H_0001_8enf,396
complex.2_4_34_corrected_H_0001_8enf,426
complex.2_4_44_corrected_H_0001_8enf,526
complex.2_4_48_corrected_H_0001_8enf,340
complex.2_5_15_corrected_H_0001_8enf,448
complex.2_5_24_corrected_H_0001_8enf,563
complex.2_6_25_corrected_H_0001_8enf,538
complex.2_6_26_corrected_H_0001_8enf,550
complex.2_6_29_corrected_H_0001_8enf,570
complex.2_6_36_corrected_H_0001_8enf,413
complex.2_6_43_corrected_H_0001_8enf,499
complex.2_6_5_corrected_H_0001_8enf,514
complex.2_6_6_corrected_H_0001_8enf,441
complex.2_7_13_corrected_H_0001_8enf,828
complex.2_7_42_corrected_H_0001_8enf,465
complex.2_8_16_corrected_H_0001_8enf,597
complex.2_8_33_corrected_H_0001_8enf,503
complex.2_8_3_corrected_H_0001_8enf,457
complex.2_9_0_corrected_H_0001_8enf,587
complex.2_9_18_corrected_H_0001_8enf,778
complex.2_9_22_corrected_H_0001_8enf,833
complex.2_9_42_corrected_H_0001_8enf,709
complex.2_9_49_corrected_H_0001_8enf,799
complex.2_9_9_corrected_H_0001_8enf,653
complex.3_0_13_corrected_H_0001_8enf,174
complex.3_0_23_corrected_H_0001_8enf,349
complex.3_0_24_corrected_H_0001_8enf,233
complex.3_0_27_corrected_H_0001_8enf,222
complex.3_0_34_corrected_H_0001_8enf,292
complex.3_10_10_corrected_H_0001_8enf,501
complex.3_10_13_corrected_H_0001_8enf,711
complex.3_10_34_corrected_H_0001_8enf,818
complex.3_10_36_corrected_H_0001_8enf,789
complex.3_10_37_corrected_H_0001_8enf,789
complex.3_10_43_corrected_H_0001_8enf,539
complex.3_10_44_corrected_H_0001_8enf,567
complex.3_10_6_corrected_H_0001_8enf,818
complex.3_11_10_corrected_H_0001_8enf,621
complex.3_11_12_corrected_H_0001_8enf,797
complex.3_11_23_corrected_H_0001_8enf,836
complex.3_11_24_corrected_H_0001_8enf,764
complex.3_11_38_corrected_H_0001_8enf,812
complex.3_11_40_corrected_H_0001_8enf,670
complex.3_12_0_corrected_H_0001_8enf,784
complex.3_12_12_corrected_H_0001_8enf,818
complex.3_12_29_corrected_H_0001_8enf,781
complex.3_12_38_corrected_H_0001_8enf,686
complex.3_12_40_corrected_H_0001_8enf,751
complex.3_12_41_corrected_H_0001_8enf,833
complex.3_12_8_corrected_H_0001_8enf,835
complex.3_13_15_corrected_H_0001_8enf,836
complex.3_13_24_corrected_H_0001_8enf,838
complex.3_13_27_corrected_H_0001_8enf,914
complex.3_13_4_corrected_H_0001_8enf,881
complex.3_14_10_corrected_H_0001_8enf,841
complex.3_14_18_corrected_H_0001_8enf,860
complex.3_15_13_corrected_H_0001_8enf,937
complex.3_15_48_corrected_H_0001_8enf,956
complex.3_15_6_corrected_H_0001_8enf,833
complex.3_16_30_corrected_H_0001_8enf,915
complex.3_16_34_corrected_H_0001_8enf,954
complex.3_16_38_corrected_H_0001_8enf,936
complex.3_16_39_corrected_H_0001_8enf,1001
complex.3_16_3_corrected_H_0001_8enf,818
complex.3_16_8_corrected_H_0001_8enf,867
complex.3_17_13_corrected_H_0001_8enf,851
complex.3_17_22_corrected_H_0001_8enf,937
complex.3_17_28_corrected_H_0001_8enf,1032
complex.3_18_13_corrected_H_0001_8enf,995
complex.3_1_17_corrected_H_0001_8enf,329
complex.3_1_37_corrected_H_0001_8enf,176
complex.3_2_13_corrected_H_0001_8enf,404
complex.3_2_20_corrected_H_0001_8enf,387
complex.3_2_35_corrected_H_0001_8enf,335
complex.3_2_39_corrected_H_0001_8enf,209
complex.3_2_44_corrected_H_0001_8enf,472
complex.3_2_4_corrected_H_0001_8enf,325
complex.3_3_13_corrected_H_0001_8enf,371
complex.3_3_14_corrected_H_0001_8enf,407
complex.3_3_16_corrected_H_0001_8enf,395
complex.3_3_7_corrected_H_0001_8enf,434
complex.3_3_9_corrected_H_0001_8enf,238
complex.3_4_10_corrected_H_0001_8enf,374
complex.3_4_11_corrected_H_0001_8enf,422
complex.3_4_18_corrected_H_0001_8enf,292
complex.3_4_1_corrected_H_0001_8enf,436
complex.3_4_31_corrected_H_0001_8enf,406
complex.3_4_32_corrected_H_0001_8enf,387
complex.3_5_16_corrected_H_0001_8enf,462
complex.3_5_2_corrected_H_0001_8enf,292
complex.3_5_38_corrected_H_0001_8enf,445
complex.3_5_39_corrected_H_0001_8enf,447
complex.3_5_9_corrected_H_0001_8enf,328
complex.3_6_20_corrected_H_0001_8enf,370
complex.3_6_35_corrected_H_0001_8enf,665
complex.3_6_41_corrected_H_0001_8enf,452
complex.3_7_15_corrected_H_0001_8enf,615
complex.3_7_17_corrected_H_0001_8enf,569
complex.3_7_30_corrected_H_0001_8enf,496
complex.3_7_47_corrected_H_0001_8enf,626
complex.3_7_48_corrected_H_0001_8enf,622
complex.3_7_7_corrected_H_0001_8enf,778
complex.3_7_9_corrected_H_0001_8enf,467
complex.3_8_0_corrected_H_0001_8enf,523
complex.3_8_22_corrected_H_0001_8enf,658
complex.3_8_24_corrected_H_0001_8enf,577
complex.3_8_29_corrected_H_0001_8enf,693
complex.3_8_2_corrected_H_0001_8enf,756
complex.3_8_49_corrected_H_0001_8enf,711
complex.3_9_13_corrected_H_0001_8enf,477
complex.3_9_16_corrected_H_0001_8enf,681
complex.3_9_17_corrected_H_0001_8enf,693
complex.3_9_19_corrected_H_0001_8enf,571
complex.3_9_24_corrected_H_0001_8enf,736
complex.3_9_27_corrected_H_0001_8enf,644
complex.3_9_47_corrected_H_0001_8enf,615
complex.3_9_7_corrected_H_0001_8enf,498
complex.4_0_12_corrected_H_0001_8enf,203
complex.4_0_18_corrected_H_0001_8enf,309
complex.4_0_21_corrected_H_0001_8enf,278
complex.4_0_25_corrected_H_0001_8enf,184
complex.4_0_33_corrected_H_0001_8enf,234
complex.4_0_39_corrected_H_0001_8enf,339
complex.4_0_3_corrected_H_0001_8enf,298
complex.4_0_49_corrected_H_0001_8enf,163
complex.4_10_33_corrected_H_0001_8enf,708
complex.4_10_3_corrected_H_0001_8enf,658
complex.4_12_21_corrected_H_0001_8enf,740
complex.4_12_23_corrected_H_0001_8enf,779
complex.4_12_32_corrected_H_0001_8enf,868
complex.4_12_44_corrected_H_0001_8enf,783
complex.4_13_1_corrected_H_0001_8enf,912
complex.4_13_25_corrected_H_0001_8enf,820
complex.4_13_26_corrected_H_0001_8enf,860
complex.4_13_28_corrected_H_0001_8enf,837
complex.4_13_3_corrected_H_0001_8enf,744
complex.4_13_41_corrected_H_0001_8enf,862
complex.4_13_42_corrected_H_0001_8enf,903
complex.4_14_0_corrected_H_0001_8enf,1012
complex.4_14_13_corrected_H_0001_8enf,948
complex.4_14_7_corrected_H_0001_8enf,818
complex.4_15_22_corrected_H_0001_8enf,833
complex.4_15_26_corrected_H_0001_8enf,941
complex.4_15_27_corrected_H_0001_8enf,815
complex.4_15_30_corrected_H_0001_8enf,908
complex.4_15_3_corrected_H_0001_8enf,934
complex.4_15_42_corrected_H_0001_8enf,946
complex.4_15_43_corrected_H_0001_8enf,921
complex.4_16_17_corrected_H_0001_8enf,888
complex.4_16_21_corrected_H_0001_8enf,912
complex.4_17_14_corrected_H_0001_8enf,960
complex.4_17_15_corrected_H_0001_8enf,946
complex.4_17_25_corrected_H_0001_8enf,899
complex.4_17_29_corrected_H_0001_8enf,925
complex.4_17_32_corrected_H_0001_8enf,933
complex.4_18_3_corrected_H_0001_8enf,960
complex.4_1_14_corrected_H_0001_8enf,263
complex.4_1_18_corrected_H_0001_8enf,244
complex.4_1_19_corrected_H_0001_8enf,395
complex.4_1_44_corrected_H_0001_8enf,360
complex.4_2_14_corrected_H_0001_8enf,366
complex.4_2_23_corrected_H_0001_8enf,243
complex.4_2_27_corrected_H_0001_8enf,362
complex.4_2_43_corrected_H_0001_8enf,442
complex.4_3_10_corrected_H_0001_8enf,329
complex.4_3_11_corrected_H_0001_8enf,358
complex.4_3_12_corrected_H_0001_8enf,504
complex.4_3_21_corrected_H_0001_8enf,399
complex.4_3_32_corrected_H_0001_8enf,365
complex.4_3_41_corrected_H_0001_8enf,348
complex.4_3_49_corrected_H_0001_8enf,394
complex.4_4_24_corrected_H_0001_8enf,470
complex.4_4_25_corrected_H_0001_8enf,817
complex.4_4_33_corrected_H_0001_8enf,446
complex.4_4_36_corrected_H_0001_8enf,575
complex.4_4_45_corrected_H_0001_8enf,295
complex.4_4_49_corrected_H_0001_8enf,466
complex.4_5_10_corrected_H_0001_8enf,554
complex.4_5_13_corrected_H_0001_8enf,385
complex.4_5_22_corrected_H_0001_8enf,372
complex.4_5_25_corrected_H_0001_8enf,487
complex.4_5_27_corrected_H_0001_8enf,379
complex.4_5_35_corrected_H_0001_8enf,237
complex.4_5_43_corrected_H_0001_8enf,407
complex.4_5_4_corrected_H_0001_8enf,524
complex.4_6_23_corrected_H_0001_8enf,564
complex.4_6_42_corrected_H_0001_8enf,516
complex.4_7_20_corrected_H_0001_8enf,632
complex.4_7_23_corrected_H_0001_8enf,572
complex.4_7_2_corrected_H_0001_8enf,429
complex.4_7_32_corrected_H_0001_8enf,475
complex.4_7_38_corrected_H_0001_8enf,402
complex.4_7_45_corrected_H_0001_8enf,416
complex.4_7_4_corrected_H_0001_8enf,448
complex.4_8_15_corrected_H_0001_8enf,529
complex.4_8_28_corrected_H_0001_8enf,621
complex.4_9_12_corrected_H_0001_8enf,671
complex.4_9_26_corrected_H_0001_8enf,639
complex.4_9_35_corrected_H_0001_8enf,722
complex.4_9_38_corrected_H_0001_8enf,698
complex.4_9_39_corrected_H_0001_8enf,727
complex.4_9_44_corrected_H_0001_8enf,491
complex.4_9_45_corrected_H_0001_8enf,683
complex.5_0_30_corrected_H_0001_8enf,246
complex.5_0_4_corrected_H_0001_8enf,296
complex.5_10_27_corrected_H_0001_8enf,780
complex.5_10_2_corrected_H_0001_8enf,785
complex.5_10_31_corrected_H_0001_8enf,585
complex.5_10_38_corrected_H_0001_8enf,829
complex.5_10_46_corrected_H_0001_8enf,616
complex.5_11_27_corrected_H_0001_8enf,750
complex.5_11_30_corrected_H_0001_8enf,901
complex.5_11_35_corrected_H_0001_8enf,642
complex.5_11_4_corrected_H_0001_8enf,656
complex.5_12_14_corrected_H_0001_8enf,574
complex.5_12_15_corrected_H_0001_8enf,770
complex.5_12_24_corrected_H_0001_8enf,974
complex.5_12_37_corrected_H_0001_8enf,803
complex.5_13_12_corrected_H_0001_8enf,846
complex.5_13_20_corrected_H_0001_8enf,779
complex.5_13_2_corrected_H_0001_8enf,793
complex.5_13_35_corrected_H_0001_8enf,784
complex.5_13_6_corrected_H_0001_8enf,816
complex.5_14_22_corrected_H_0001_8enf,932
complex.5_14_25_corrected_H_0001_8enf,871
complex.5_14_29_corrected_H_0001_8enf,805
complex.5_14_34_corrected_H_0001_8enf,1010
complex.5_14_38_corrected_H_0001_8enf,954
complex.5_14_6_corrected_H_0001_8enf,953
complex.5_15_16_corrected_H_0001_8enf,1016
complex.5_15_19_corrected_H_0001_8enf,902
complex.5_16_20_corrected_H_0001_8enf,983
complex.5_16_31_corrected_H_0001_8enf,870
complex.5_16_35_corrected_H_0001_8enf,1002
complex.5_16_36_corrected_H_0001_8enf,966
complex.5_16_42_corrected_H_0001_8enf,900
complex.5_16_7_corrected_H_0001_8enf,968
complex.5_17_2_corrected_H_0001_8enf,867
complex.5_18_0_corrected_H_0001_8enf,929
complex.5_18_5_corrected_H_0001_8enf,990
complex.5_18_7_corrected_H_0001_8enf,977
complex.5_1_26_corrected_H_0001_8enf,238
complex.5_1_33_corrected_H_0001_8enf,191
complex.5_1_39_corrected_H_0001_8enf,341
complex.5_1_3_corrected_H_0001_8enf,461
complex.5_1_42_corrected_H_0001_8enf,323
complex.5_1_4_corrected_H_0001_8enf,351
complex.5_1_5_corrected_H_0001_8enf,336
complex.5_1_6_corrected_H_0001_8enf,209
complex.5_1_8_corrected_H_0001_8enf,180
complex.5_2_16_corrected_H_0001_8enf,262
complex.5_2_19_corrected_H_0001_8enf,357
complex.5_2_1_corrected_H_0001_8enf,415
complex.5_2_26_corrected_H_0001_8enf,380
complex.5_2_30_corrected_H_0001_8enf,364
complex.5_2_38_corrected_H_0001_8enf,230
complex.5_2_41_corrected_H_0001_8enf,429
complex.5_2_49_corrected_H_0001_8enf,335
complex.5_3_20_corrected_H_0001_8enf,663
complex.5_3_35_corrected_H_0001_8enf,417
complex.5_3_3_corrected_H_0001_8enf,347
complex.5_3_40_corrected_H_0001_8enf,512
complex.5_3_42_corrected_H_0001_8enf,639
complex.5_4_16_corrected_H_0001_8enf,347
complex.5_4_26_corrected_H_0001_8enf,522
complex.5_4_27_corrected_H_0001_8enf,365
complex.5_4_28_corrected_H_0001_8enf,696
complex.5_4_29_corrected_H_0001_8enf,393
complex.5_5_33_corrected_H_0001_8enf,466
complex.5_5_34_corrected_H_0001_8enf,390
complex.5_5_3_corrected_H_0001_8enf,347
complex.5_6_16_corrected_H_0001_8enf,544
complex.5_6_17_corrected_H_0001_8enf,579
complex.5_6_24_corrected_H_0001_8enf,607
complex.5_6_34_corrected_H_0001_8enf,325
complex.5_6_44_corrected_H_0001_8enf,431
complex.5_6_47_corrected_H_0001_8enf,478
complex.5_6_49_corrected_H_0001_8enf,471
complex.5_7_25_corrected_H_0001_8enf,606
complex.5_7_27_corrected_H_0001_8enf,702
complex.5_7_29_corrected_H_0001_8enf,634
complex.5_7_33_corrected_H_0001_8enf,753
complex.5_7_3_corrected_H_0001_8enf,478
complex.5_8_13_corrected_H_0001_8enf,492
complex.5_8_18_corrected_H_0001_8enf,554
complex.5_8_37_corrected_H_0001_8enf,829
complex.5_8_8_corrected_H_0001_8enf,573
complex.5_9_11_corrected_H_0001_8enf,639
complex.5_9_23_corrected_H_0001_8enf,552
complex.5_9_31_corrected_H_0001_8enf,725
complex.5_9_32_corrected_H_0001_8enf,839
complex.5_9_46_corrected_H_0001_8enf,526
complex.6_0_11_corrected_H_0001_8enf,136
complex.6_0_17_corrected_H_0001_8enf,479
complex.6_0_22_corrected_H_0001_8enf,338
complex.6_0_46_corrected_H_0001_8enf,325
complex.6_0_6_corrected_H_0001_8enf,211
complex.6_10_12_corrected_H_0001_8enf,693
complex.6_10_20_corrected_H_0001_8enf,726
complex.6_10_25_corrected_H_0001_8enf,794
complex.6_10_35_corrected_H_0001_8enf,672
complex.6_11_17_corrected_H_0001_8enf,755
complex.6_11_22_corrected_H_0001_8enf,717
complex.6_11_25_corrected_H_0001_8enf,602
complex.6_11_36_corrected_H_0001_8enf,798
complex.6_11_9_corrected_H_0001_8enf,760
complex.6_12_10_corrected_H_0001_8enf,966
complex.6_12_11_corrected_H_0001_8enf,895
complex.6_12_13_corrected_H_0001_8enf,949
complex.6_12_27_corrected_H_0001_8enf,760
complex.6_12_34_corrected_H_0001_8enf,779
complex.6_12_43_corrected_H_0001_8enf,899
complex.6_12_47_corrected_H_0001_8enf,937
complex.6_13_11_corrected_H_0001_8enf,808
complex.6_13_17_corrected_H_0001_8enf,901
complex.6_13_39_corrected_H_0001_8enf,912
complex.6_13_43_corrected_H_0001_8enf,743
complex.6_13_44_corrected_H_0001_8enf,967
complex.6_13_49_corrected_H_0001_8enf,691
complex.6_13_8_corrected_H_0001_8enf,746
complex.6_13_9_corrected_H_0001_8enf,932
complex.6_14_16_corrected_H_0001_8enf,917
complex.6_14_24_corrected_H_0001_8enf,820
complex.6_14_26_corrected_H_0001_8enf,877
complex.6_14_30_corrected_H_0001_8enf,910
complex.6_14_33_corrected_H_0001_8enf,828
complex.6_14_41_corrected_H_0001_8enf,959
complex.6_14_42_corrected_H_0001_8enf,832
complex.6_15_12_corrected_H_0001_8enf,959
complex.6_15_1_corrected_H_0001_8enf,977
complex.6_15_25_corrected_H_0001_8enf,947
complex.6_15_46_corrected_H_0001_8enf,901
complex.6_16_14_corrected_H_0001_8enf,956
complex.6_16_1_corrected_H_0001_8enf,888
complex.6_16_32_corrected_H_0001_8enf,951
complex.6_16_5_corrected_H_0001_8enf,939
complex.6_16_9_corrected_H_0001_8enf,978
complex.6_17_27_corrected_H_0001_8enf,965
complex.6_17_3_corrected_H_0001_8enf,937
complex.6_18_11_corrected_H_0001_8enf,906
complex.6_18_2_corrected_H_0001_8enf,1000
complex.6_18_9_corrected_H_0001_8enf,926
complex.6_1_24_corrected_H_0001_8enf,439
complex.6_1_34_corrected_H_0001_8enf,237
complex.6_1_9_corrected_H_0001_8enf,285
complex.6_2_25_corrected_H_0001_8enf,259
complex.6_2_42_corrected_H_0001_8enf,153
complex.6_2_47_corrected_H_0001_8enf,486
complex.6_3_36_corrected_H_0001_8enf,332
complex.6_3_43_corrected_H_0001_8enf,482
