pdb_file,all_contacts
complex.1_11_5_corrected_H_0001_4dhi,388
complex.1_11_8_corrected_H_0001_4dhi,320
complex.1_12_12_corrected_H_0001_4dhi,322
complex.1_12_16_corrected_H_0001_4dhi,379
complex.1_12_17_corrected_H_0001_4dhi,406
complex.1_12_36_corrected_H_0001_4dhi,386
complex.1_12_4_corrected_H_0001_4dhi,468
complex.1_13_10_corrected_H_0001_4dhi,312
complex.1_13_11_corrected_H_0001_4dhi,316
complex.1_13_17_corrected_H_0001_4dhi,320
complex.1_13_20_corrected_H_0001_4dhi,428
complex.1_13_9_corrected_H_0001_4dhi,385
complex.1_14_11_corrected_H_0001_4dhi,308
complex.1_14_14_corrected_H_0001_4dhi,377
complex.1_14_22_corrected_H_0001_4dhi,312
complex.1_14_25_corrected_H_0001_4dhi,338
complex.1_14_26_corrected_H_0001_4dhi,431
complex.1_14_29_corrected_H_0001_4dhi,366
complex.1_14_3_corrected_H_0001_4dhi,359
complex.1_14_40_corrected_H_0001_4dhi,388
complex.1_14_48_corrected_H_0001_4dhi,355
complex.1_14_6_corrected_H_0001_4dhi,364
complex.1_15_27_corrected_H_0001_4dhi,340
complex.1_15_29_corrected_H_0001_4dhi,304
complex.1_15_39_corrected_H_0001_4dhi,253
complex.1_15_40_corrected_H_0001_4dhi,307
complex.1_16_21_corrected_H_0001_4dhi,396
complex.1_16_23_corrected_H_0001_4dhi,431
complex.1_16_27_corrected_H_0001_4dhi,352
complex.1_17_10_corrected_H_0001_4dhi,358
complex.1_17_12_corrected_H_0001_4dhi,386
complex.1_17_35_corrected_H_0001_4dhi,401
complex.1_17_39_corrected_H_0001_4dhi,383
complex.1_17_5_corrected_H_0001_4dhi,346
complex.1_17_7_corrected_H_0001_4dhi,382
complex.1_18_11_corrected_H_0001_4dhi,348
complex.1_18_17_corrected_H_0001_4dhi,340
complex.1_18_30_corrected_H_0001_4dhi,325
complex.1_1_20_corrected_H_0001_4dhi,167
complex.1_1_25_corrected_H_0001_4dhi,220
complex.1_1_29_corrected_H_0001_4dhi,252
complex.1_1_6_corrected_H_0001_4dhi,346
complex.1_2_20_corrected_H_0001_4dhi,216
complex.1_2_25_corrected_H_0001_4dhi,306
complex.1_2_31_corrected_H_0001_4dhi,265
complex.1_2_43_corrected_H_0001_4dhi,191
complex.1_2_48_corrected_H_0001_4dhi,201
complex.1_2_4_corrected_H_0001_4dhi,268
complex.1_2_8_corrected_H_0001_4dhi,183
complex.1_3_16_corrected_H_0001_4dhi,196
complex.1_3_30_corrected_H_0001_4dhi,275
complex.1_3_34_corrected_H_0001_4dhi,258
complex.1_3_38_corrected_H_0001_4dhi,206
complex.1_4_17_corrected_H_0001_4dhi,226
complex.1_4_2_corrected_H_0001_4dhi,273
complex.1_4_41_corrected_H_0001_4dhi,203
complex.1_5_11_corrected_H_0001_4dhi,229
complex.1_5_16_corrected_H_0001_4dhi,215
complex.1_5_17_corrected_H_0001_4dhi,235
complex.1_5_26_corrected_H_0001_4dhi,234
complex.1_5_29_corrected_H_0001_4dhi,401
complex.1_5_34_corrected_H_0001_4dhi,291
complex.1_5_36_corrected_H_0001_4dhi,291
complex.1_5_6_corrected_H_0001_4dhi,220
complex.1_5_7_corrected_H_0001_4dhi,276
complex.1_6_10_corrected_H_0001_4dhi,286
complex.1_6_11_corrected_H_0001_4dhi,278
complex.1_6_17_corrected_H_0001_4dhi,282
complex.1_6_19_corrected_H_0001_4dhi,328
complex.1_6_24_corrected_H_0001_4dhi,283
complex.1_7_0_corrected_H_0001_4dhi,292
complex.1_7_11_corrected_H_0001_4dhi,299
complex.1_7_25_corrected_H_0001_4dhi,307
complex.1_7_27_corrected_H_0001_4dhi,237
complex.1_7_31_corrected_H_0001_4dhi,235
complex.1_7_35_corrected_H_0001_4dhi,250
complex.1_7_40_corrected_H_0001_4dhi,254
complex.1_7_42_corrected_H_0001_4dhi,364
complex.1_8_20_corrected_H_0001_4dhi,364
complex.1_8_43_corrected_H_0001_4dhi,261
complex.1_9_22_corrected_H_0001_4dhi,290
complex.1_9_47_corrected_H_0001_4dhi,317
complex.1_9_6_corrected_H_0001_4dhi,341
complex.2_0_17_corrected_H_0001_4dhi,267
complex.2_0_30_corrected_H_0001_4dhi,160
complex.2_0_34_corrected_H_0001_4dhi,203
complex.2_0_47_corrected_H_0001_4dhi,207
complex.2_0_49_corrected_H_0001_4dhi,260
complex.2_10_0_corrected_H_0001_4dhi,272
complex.2_10_1_corrected_H_0001_4dhi,376
complex.2_10_33_corrected_H_0001_4dhi,340
complex.2_11_12_corrected_H_0001_4dhi,260
complex.2_11_23_corrected_H_0001_4dhi,288
complex.2_12_1_corrected_H_0001_4dhi,340
complex.2_12_33_corrected_H_0001_4dhi,384
complex.2_12_42_corrected_H_0001_4dhi,356
complex.2_12_8_corrected_H_0001_4dhi,391
complex.2_13_0_corrected_H_0001_4dhi,396
complex.2_13_13_corrected_H_0001_4dhi,315
complex.2_13_16_corrected_H_0001_4dhi,385
complex.2_13_23_corrected_H_0001_4dhi,357
complex.2_13_29_corrected_H_0001_4dhi,388
complex.2_13_31_corrected_H_0001_4dhi,352
complex.2_13_35_corrected_H_0001_4dhi,351
complex.2_13_37_corrected_H_0001_4dhi,442
complex.2_13_43_corrected_H_0001_4dhi,402
complex.2_13_49_corrected_H_0001_4dhi,410
complex.2_13_5_corrected_H_0001_4dhi,274
complex.2_14_13_corrected_H_0001_4dhi,279
complex.2_14_33_corrected_H_0001_4dhi,393
complex.2_14_35_corrected_H_0001_4dhi,279
complex.2_15_11_corrected_H_0001_4dhi,405
complex.2_15_24_corrected_H_0001_4dhi,395
complex.2_15_32_corrected_H_0001_4dhi,367
complex.2_15_35_corrected_H_0001_4dhi,311
complex.2_15_37_corrected_H_0001_4dhi,373
complex.2_15_46_corrected_H_0001_4dhi,395
complex.2_15_6_corrected_H_0001_4dhi,320
complex.2_16_15_corrected_H_0001_4dhi,336
complex.2_16_3_corrected_H_0001_4dhi,298
complex.2_16_8_corrected_H_0001_4dhi,383
complex.2_17_23_corrected_H_0001_4dhi,345
complex.2_17_25_corrected_H_0001_4dhi,311
complex.2_17_29_corrected_H_0001_4dhi,334
complex.2_17_3_corrected_H_0001_4dhi,364
complex.2_17_40_corrected_H_0001_4dhi,306
complex.2_17_49_corrected_H_0001_4dhi,376
complex.2_18_10_corrected_H_0001_4dhi,357
complex.2_18_7_corrected_H_0001_4dhi,322
complex.2_18_9_corrected_H_0001_4dhi,386
complex.2_1_0_corrected_H_0001_4dhi,327
complex.2_1_18_corrected_H_0001_4dhi,271
complex.2_1_22_corrected_H_0001_4dhi,282
complex.2_1_41_corrected_H_0001_4dhi,358
complex.2_1_47_corrected_H_0001_4dhi,254
complex.2_1_49_corrected_H_0001_4dhi,207
complex.2_1_7_corrected_H_0001_4dhi,199
complex.2_2_0_corrected_H_0001_4dhi,222
complex.2_2_12_corrected_H_0001_4dhi,262
complex.2_2_24_corrected_H_0001_4dhi,188
complex.2_2_46_corrected_H_0001_4dhi,360
complex.2_3_32_corrected_H_0001_4dhi,241
complex.2_3_37_corrected_H_0001_4dhi,273
complex.2_3_41_corrected_H_0001_4dhi,274
complex.2_3_42_corrected_H_0001_4dhi,339
complex.2_3_49_corrected_H_0001_4dhi,204
complex.2_4_35_corrected_H_0001_4dhi,220
complex.2_4_49_corrected_H_0001_4dhi,160
complex.2_4_6_corrected_H_0001_4dhi,332
complex.2_4_8_corrected_H_0001_4dhi,221
complex.2_5_15_corrected_H_0001_4dhi,262
complex.2_5_30_corrected_H_0001_4dhi,343
complex.2_5_40_corrected_H_0001_4dhi,228
complex.2_5_46_corrected_H_0001_4dhi,292
complex.2_5_8_corrected_H_0001_4dhi,225
complex.2_6_12_corrected_H_0001_4dhi,303
complex.2_6_15_corrected_H_0001_4dhi,213
complex.2_6_28_corrected_H_0001_4dhi,248
complex.2_6_29_corrected_H_0001_4dhi,362
complex.2_6_32_corrected_H_0001_4dhi,251
complex.2_6_40_corrected_H_0001_4dhi,257
complex.2_8_10_corrected_H_0001_4dhi,332
complex.2_8_12_corrected_H_0001_4dhi,205
complex.2_8_2_corrected_H_0001_4dhi,363
complex.2_8_31_corrected_H_0001_4dhi,384
complex.2_8_34_corrected_H_0001_4dhi,325
complex.2_8_6_corrected_H_0001_4dhi,337
complex.2_9_16_corrected_H_0001_4dhi,268
complex.2_9_19_corrected_H_0001_4dhi,274
complex.2_9_21_corrected_H_0001_4dhi,390
complex.2_9_33_corrected_H_0001_4dhi,269
complex.2_9_38_corrected_H_0001_4dhi,283
complex.3_0_11_corrected_H_0001_4dhi,335
complex.3_0_14_corrected_H_0001_4dhi,314
complex.3_0_18_corrected_H_0001_4dhi,273
complex.3_0_21_corrected_H_0001_4dhi,292
complex.3_0_22_corrected_H_0001_4dhi,355
complex.3_0_46_corrected_H_0001_4dhi,330
complex.3_0_4_corrected_H_0001_4dhi,239
complex.3_10_27_corrected_H_0001_4dhi,236
complex.3_10_32_corrected_H_0001_4dhi,280
complex.3_10_37_corrected_H_0001_4dhi,101
complex.3_10_39_corrected_H_0001_4dhi,330
complex.3_10_3_corrected_H_0001_4dhi,329
complex.3_10_46_corrected_H_0001_4dhi,412
complex.3_10_5_corrected_H_0001_4dhi,287
complex.3_10_6_corrected_H_0001_4dhi,373
complex.3_10_7_corrected_H_0001_4dhi,308
complex.3_11_10_corrected_H_0001_4dhi,345
complex.3_11_27_corrected_H_0001_4dhi,494
complex.3_11_32_corrected_H_0001_4dhi,279
complex.3_11_35_corrected_H_0001_4dhi,352
complex.3_11_39_corrected_H_0001_4dhi,314
complex.3_11_47_corrected_H_0001_4dhi,342
complex.3_11_48_corrected_H_0001_4dhi,367
complex.3_11_49_corrected_H_0001_4dhi,256
complex.3_12_22_corrected_H_0001_4dhi,319
complex.3_12_24_corrected_H_0001_4dhi,412
complex.3_12_25_corrected_H_0001_4dhi,324
complex.3_12_27_corrected_H_0001_4dhi,306
complex.3_12_44_corrected_H_0001_4dhi,355
complex.3_13_12_corrected_H_0001_4dhi,387
complex.3_13_27_corrected_H_0001_4dhi,392
complex.3_13_34_corrected_H_0001_4dhi,315
complex.3_13_39_corrected_H_0001_4dhi,405
complex.3_13_40_corrected_H_0001_4dhi,364
complex.3_13_7_corrected_H_0001_4dhi,330
complex.3_14_16_corrected_H_0001_4dhi,323
complex.3_14_19_corrected_H_0001_4dhi,347
complex.3_14_20_corrected_H_0001_4dhi,371
complex.3_14_31_corrected_H_0001_4dhi,385
complex.3_14_44_corrected_H_0001_4dhi,425
complex.3_14_46_corrected_H_0001_4dhi,390
complex.3_15_14_corrected_H_0001_4dhi,364
complex.3_15_21_corrected_H_0001_4dhi,322
complex.3_15_7_corrected_H_0001_4dhi,331
complex.3_16_11_corrected_H_0001_4dhi,350
complex.3_16_16_corrected_H_0001_4dhi,443
complex.3_16_19_corrected_H_0001_4dhi,372
complex.3_16_26_corrected_H_0001_4dhi,326
complex.3_16_30_corrected_H_0001_4dhi,350
complex.3_16_33_corrected_H_0001_4dhi,373
complex.3_16_36_corrected_H_0001_4dhi,373
complex.3_16_42_corrected_H_0001_4dhi,352
complex.3_16_48_corrected_H_0001_4dhi,404
complex.3_16_6_corrected_H_0001_4dhi,339
complex.3_17_17_corrected_H_0001_4dhi,391
complex.3_17_18_corrected_H_0001_4dhi,329
complex.3_17_20_corrected_H_0001_4dhi,370
complex.3_17_28_corrected_H_0001_4dhi,361
complex.3_17_48_corrected_H_0001_4dhi,355
complex.3_18_0_corrected_H_0001_4dhi,377
complex.3_18_18_corrected_H_0001_4dhi,329
complex.3_18_29_corrected_H_0001_4dhi,338
complex.3_1_24_corrected_H_0001_4dhi,397
complex.3_1_2_corrected_H_0001_4dhi,236
complex.3_1_40_corrected_H_0001_4dhi,227
complex.3_1_48_corrected_H_0001_4dhi,213
complex.3_2_15_corrected_H_0001_4dhi,293
complex.3_2_26_corrected_H_0001_4dhi,189
complex.3_2_37_corrected_H_0001_4dhi,370
complex.3_2_39_corrected_H_0001_4dhi,334
complex.3_2_45_corrected_H_0001_4dhi,175
complex.3_2_9_corrected_H_0001_4dhi,171
complex.3_3_31_corrected_H_0001_4dhi,314
complex.3_3_43_corrected_H_0001_4dhi,316
complex.3_3_45_corrected_H_0001_4dhi,218
complex.3_3_47_corrected_H_0001_4dhi,225
complex.3_3_7_corrected_H_0001_4dhi,234
complex.3_4_15_corrected_H_0001_4dhi,289
complex.3_4_23_corrected_H_0001_4dhi,250
complex.3_4_33_corrected_H_0001_4dhi,229
complex.3_4_38_corrected_H_0001_4dhi,272
complex.3_4_39_corrected_H_0001_4dhi,283
complex.3_4_48_corrected_H_0001_4dhi,316
complex.3_4_9_corrected_H_0001_4dhi,221
complex.3_5_25_corrected_H_0001_4dhi,252
complex.3_5_32_corrected_H_0001_4dhi,188
complex.3_5_3_corrected_H_0001_4dhi,392
complex.3_6_39_corrected_H_0001_4dhi,267
complex.3_6_41_corrected_H_0001_4dhi,190
complex.3_7_13_corrected_H_0001_4dhi,298
complex.3_7_15_corrected_H_0001_4dhi,278
complex.3_7_2_corrected_H_0001_4dhi,282
complex.3_7_32_corrected_H_0001_4dhi,287
complex.3_7_43_corrected_H_0001_4dhi,260
complex.3_7_46_corrected_H_0001_4dhi,320
complex.3_7_49_corrected_H_0001_4dhi,224
complex.3_7_7_corrected_H_0001_4dhi,265
complex.3_8_18_corrected_H_0001_4dhi,239
complex.3_8_39_corrected_H_0001_4dhi,304
complex.3_8_42_corrected_H_0001_4dhi,325
complex.3_8_48_corrected_H_0001_4dhi,276
complex.3_8_49_corrected_H_0001_4dhi,373
complex.3_9_31_corrected_H_0001_4dhi,258
complex.3_9_40_corrected_H_0001_4dhi,286
complex.3_9_4_corrected_H_0001_4dhi,385
complex.4_0_24_corrected_H_0001_4dhi,286
complex.4_0_9_corrected_H_0001_4dhi,282
complex.4_10_12_corrected_H_0001_4dhi,321
complex.4_10_14_corrected_H_0001_4dhi,288
complex.4_10_2_corrected_H_0001_4dhi,422
complex.4_10_42_corrected_H_0001_4dhi,325
complex.4_10_9_corrected_H_0001_4dhi,218
complex.4_11_1_corrected_H_0001_4dhi,319
complex.4_11_38_corrected_H_0001_4dhi,371
complex.4_11_40_corrected_H_0001_4dhi,287
complex.4_11_46_corrected_H_0001_4dhi,362
complex.4_11_4_corrected_H_0001_4dhi,357
complex.4_11_7_corrected_H_0001_4dhi,325
complex.4_11_9_corrected_H_0001_4dhi,367
complex.4_12_10_corrected_H_0001_4dhi,361
complex.4_12_13_corrected_H_0001_4dhi,369
complex.4_12_14_corrected_H_0001_4dhi,274
complex.4_12_30_corrected_H_0001_4dhi,373
complex.4_12_31_corrected_H_0001_4dhi,352
complex.4_12_32_corrected_H_0001_4dhi,290
complex.4_12_3_corrected_H_0001_4dhi,390
complex.4_12_43_corrected_H_0001_4dhi,333
complex.4_12_5_corrected_H_0001_4dhi,287
complex.4_13_25_corrected_H_0001_4dhi,279
complex.4_13_28_corrected_H_0001_4dhi,399
complex.4_13_6_corrected_H_0001_4dhi,286
complex.4_13_8_corrected_H_0001_4dhi,310
complex.4_14_0_corrected_H_0001_4dhi,241
complex.4_14_1_corrected_H_0001_4dhi,392
complex.4_14_21_corrected_H_0001_4dhi,370
complex.4_14_41_corrected_H_0001_4dhi,367
complex.4_14_43_corrected_H_0001_4dhi,490
complex.4_14_45_corrected_H_0001_4dhi,261
complex.4_14_49_corrected_H_0001_4dhi,340
complex.4_15_16_corrected_H_0001_4dhi,349
complex.4_15_26_corrected_H_0001_4dhi,308
complex.4_15_33_corrected_H_0001_4dhi,387
complex.4_15_36_corrected_H_0001_4dhi,313
complex.4_15_38_corrected_H_0001_4dhi,356
complex.4_15_48_corrected_H_0001_4dhi,372
complex.4_15_4_corrected_H_0001_4dhi,322
complex.4_16_12_corrected_H_0001_4dhi,318
complex.4_16_13_corrected_H_0001_4dhi,318
complex.4_16_18_corrected_H_0001_4dhi,318
complex.4_16_29_corrected_H_0001_4dhi,338
complex.4_16_34_corrected_H_0001_4dhi,375
complex.4_16_49_corrected_H_0001_4dhi,374
complex.4_17_11_corrected_H_0001_4dhi,391
complex.4_17_16_corrected_H_0001_4dhi,333
complex.4_17_26_corrected_H_0001_4dhi,303
complex.4_17_32_corrected_H_0001_4dhi,337
complex.4_17_46_corrected_H_0001_4dhi,347
complex.4_18_14_corrected_H_0001_4dhi,342
complex.4_18_22_corrected_H_0001_4dhi,427
complex.4_18_3_corrected_H_0001_4dhi,343
complex.4_18_8_corrected_H_0001_4dhi,345
complex.4_1_12_corrected_H_0001_4dhi,131
complex.4_1_27_corrected_H_0001_4dhi,427
complex.4_2_10_corrected_H_0001_4dhi,171
complex.4_2_13_corrected_H_0001_4dhi,504
complex.4_2_16_corrected_H_0001_4dhi,364
complex.4_2_23_corrected_H_0001_4dhi,180
complex.4_2_32_corrected_H_0001_4dhi,321
complex.4_3_10_corrected_H_0001_4dhi,248
complex.4_3_12_corrected_H_0001_4dhi,157
complex.4_3_18_corrected_H_0001_4dhi,207
complex.4_3_2_corrected_H_0001_4dhi,232
complex.4_3_3_corrected_H_0001_4dhi,238
complex.4_3_40_corrected_H_0001_4dhi,185
complex.4_3_44_corrected_H_0001_4dhi,234
complex.4_4_10_corrected_H_0001_4dhi,199
complex.4_4_11_corrected_H_0001_4dhi,209
complex.4_4_36_corrected_H_0001_4dhi,172
complex.4_4_46_corrected_H_0001_4dhi,278
complex.4_4_47_corrected_H_0001_4dhi,191
complex.4_5_10_corrected_H_0001_4dhi,212
complex.4_5_12_corrected_H_0001_4dhi,250
complex.4_5_42_corrected_H_0001_4dhi,278
complex.4_5_44_corrected_H_0001_4dhi,337
complex.4_5_47_corrected_H_0001_4dhi,224
complex.4_5_49_corrected_H_0001_4dhi,247
complex.4_5_4_corrected_H_0001_4dhi,355
complex.4_5_9_corrected_H_0001_4dhi,207
complex.4_6_31_corrected_H_0001_4dhi,303
complex.4_6_3_corrected_H_0001_4dhi,313
complex.4_6_4_corrected_H_0001_4dhi,193
complex.4_6_8_corrected_H_0001_4dhi,258
complex.4_6_9_corrected_H_0001_4dhi,301
complex.4_7_33_corrected_H_0001_4dhi,230
complex.4_7_36_corrected_H_0001_4dhi,336
complex.4_7_41_corrected_H_0001_4dhi,202
complex.4_7_9_corrected_H_0001_4dhi,326
complex.4_8_17_corrected_H_0001_4dhi,234
complex.4_8_19_corrected_H_0001_4dhi,262
complex.4_8_24_corrected_H_0001_4dhi,328
complex.4_9_10_corrected_H_0001_4dhi,356
complex.4_9_18_corrected_H_0001_4dhi,269
complex.4_9_1_corrected_H_0001_4dhi,311
complex.4_9_23_corrected_H_0001_4dhi,321
complex.4_9_2_corrected_H_0001_4dhi,259
complex.4_9_30_corrected_H_0001_4dhi,329
complex.4_9_42_corrected_H_0001_4dhi,324
complex.4_9_45_corrected_H_0001_4dhi,311
complex.5_0_12_corrected_H_0001_4dhi,392
complex.5_0_15_corrected_H_0001_4dhi,289
complex.5_0_20_corrected_H_0001_4dhi,171
complex.5_0_42_corrected_H_0001_4dhi,387
complex.5_0_45_corrected_H_0001_4dhi,298
complex.5_10_16_corrected_H_0001_4dhi,276
complex.5_10_18_corrected_H_0001_4dhi,263
complex.5_10_21_corrected_H_0001_4dhi,348
complex.5_10_24_corrected_H_0001_4dhi,280
complex.5_10_35_corrected_H_0001_4dhi,361
complex.5_10_38_corrected_H_0001_4dhi,389
complex.5_11_11_corrected_H_0001_4dhi,388
complex.5_11_41_corrected_H_0001_4dhi,205
complex.5_12_0_corrected_H_0001_4dhi,285
complex.5_12_28_corrected_H_0001_4dhi,293
complex.5_12_34_corrected_H_0001_4dhi,401
complex.5_12_35_corrected_H_0001_4dhi,345
complex.5_12_39_corrected_H_0001_4dhi,363
complex.5_12_49_corrected_H_0001_4dhi,360
complex.5_13_24_corrected_H_0001_4dhi,324
complex.5_13_30_corrected_H_0001_4dhi,473
complex.5_13_41_corrected_H_0001_4dhi,387
complex.5_13_42_corrected_H_0001_4dhi,328
complex.5_13_46_corrected_H_0001_4dhi,275
complex.5_14_17_corrected_H_0001_4dhi,304
complex.5_14_5_corrected_H_0001_4dhi,447
complex.5_15_28_corrected_H_0001_4dhi,333
complex.5_15_49_corrected_H_0001_4dhi,319
complex.5_16_25_corrected_H_0001_4dhi,336
complex.5_16_31_corrected_H_0001_4dhi,373
complex.5_17_36_corrected_H_0001_4dhi,393
complex.5_17_37_corrected_H_0001_4dhi,322
complex.5_18_13_corrected_H_0001_4dhi,315
complex.5_18_23_corrected_H_0001_4dhi,359
complex.5_18_24_corrected_H_0001_4dhi,367
complex.5_18_27_corrected_H_0001_4dhi,355
complex.5_18_6_corrected_H_0001_4dhi,352
complex.5_1_30_corrected_H_0001_4dhi,200
complex.5_1_31_corrected_H_0001_4dhi,300
complex.5_1_34_corrected_H_0001_4dhi,228
complex.5_1_38_corrected_H_0001_4dhi,228
complex.5_1_46_corrected_H_0001_4dhi,229
complex.5_2_18_corrected_H_0001_4dhi,303
complex.5_2_19_corrected_H_0001_4dhi,373
complex.5_2_21_corrected_H_0001_4dhi,361
complex.5_2_29_corrected_H_0001_4dhi,231
complex.5_2_33_corrected_H_0001_4dhi,331
complex.5_2_41_corrected_H_0001_4dhi,273
complex.5_2_47_corrected_H_0001_4dhi,228
complex.5_3_13_corrected_H_0001_4dhi,267
complex.5_3_33_corrected_H_0001_4dhi,242
complex.5_4_19_corrected_H_0001_4dhi,344
complex.5_4_20_corrected_H_0001_4dhi,210
complex.5_4_27_corrected_H_0001_4dhi,306
complex.5_4_37_corrected_H_0001_4dhi,256
complex.5_5_14_corrected_H_0001_4dhi,323
complex.5_5_23_corrected_H_0001_4dhi,247
complex.5_5_24_corrected_H_0001_4dhi,299
complex.5_5_28_corrected_H_0001_4dhi,209
complex.5_5_37_corrected_H_0001_4dhi,316
complex.5_5_38_corrected_H_0001_4dhi,310
complex.5_5_41_corrected_H_0001_4dhi,243
complex.5_6_26_corrected_H_0001_4dhi,282
complex.5_6_36_corrected_H_0001_4dhi,316
complex.5_6_48_corrected_H_0001_4dhi,473
complex.5_7_24_corrected_H_0001_4dhi,199
complex.5_7_29_corrected_H_0001_4dhi,256
complex.5_7_30_corrected_H_0001_4dhi,255
complex.5_7_3_corrected_H_0001_4dhi,242
complex.5_7_8_corrected_H_0001_4dhi,267
complex.5_8_16_corrected_H_0001_4dhi,348
complex.5_8_1_corrected_H_0001_4dhi,268
complex.5_8_22_corrected_H_0001_4dhi,296
complex.5_8_23_corrected_H_0001_4dhi,407
complex.5_8_44_corrected_H_0001_4dhi,253
complex.5_8_9_corrected_H_0001_4dhi,343
complex.5_9_0_corrected_H_0001_4dhi,277
complex.5_9_20_corrected_H_0001_4dhi,360
complex.5_9_34_corrected_H_0001_4dhi,335
