pdb_file,all_contacts
complex.1_10_49_corrected_H_0001_3fpn,302
complex.1_11_10_corrected_H_0001_3fpn,385
complex.1_11_26_corrected_H_0001_3fpn,392
complex.1_11_32_corrected_H_0001_3fpn,448
complex.1_11_34_corrected_H_0001_3fpn,467
complex.1_11_4_corrected_H_0001_3fpn,423
complex.1_12_20_corrected_H_0001_3fpn,261
complex.1_12_32_corrected_H_0001_3fpn,469
complex.1_13_21_corrected_H_0001_3fpn,290
complex.1_13_37_corrected_H_0001_3fpn,277
complex.1_13_45_corrected_H_0001_3fpn,315
complex.1_14_0_corrected_H_0001_3fpn,441
complex.1_14_14_corrected_H_0001_3fpn,342
complex.1_14_15_corrected_H_0001_3fpn,382
complex.1_14_20_corrected_H_0001_3fpn,524
complex.1_14_21_corrected_H_0001_3fpn,439
complex.1_14_2_corrected_H_0001_3fpn,416
complex.1_14_34_corrected_H_0001_3fpn,326
complex.1_14_45_corrected_H_0001_3fpn,443
complex.1_14_46_corrected_H_0001_3fpn,512
complex.1_14_49_corrected_H_0001_3fpn,328
complex.1_15_10_corrected_H_0001_3fpn,409
complex.1_15_12_corrected_H_0001_3fpn,373
complex.1_15_16_corrected_H_0001_3fpn,354
complex.1_15_18_corrected_H_0001_3fpn,284
complex.1_15_22_corrected_H_0001_3fpn,551
complex.1_15_25_corrected_H_0001_3fpn,324
complex.1_15_30_corrected_H_0001_3fpn,529
complex.1_15_35_corrected_H_0001_3fpn,365
complex.1_15_46_corrected_H_0001_3fpn,489
complex.1_16_46_corrected_H_0001_3fpn,467
complex.1_16_5_corrected_H_0001_3fpn,434
complex.1_16_9_corrected_H_0001_3fpn,299
complex.1_17_10_corrected_H_0001_3fpn,342
complex.1_17_14_corrected_H_0001_3fpn,408
complex.1_17_18_corrected_H_0001_3fpn,318
complex.1_17_25_corrected_H_0001_3fpn,485
complex.1_17_2_corrected_H_0001_3fpn,506
complex.1_17_34_corrected_H_0001_3fpn,482
complex.1_18_12_corrected_H_0001_3fpn,469
complex.1_18_21_corrected_H_0001_3fpn,455
complex.1_18_24_corrected_H_0001_3fpn,303
complex.1_18_27_corrected_H_0001_3fpn,543
complex.1_18_31_corrected_H_0001_3fpn,506
complex.1_1_12_corrected_H_0001_3fpn,405
complex.1_1_1_corrected_H_0001_3fpn,109
complex.1_1_25_corrected_H_0001_3fpn,197
complex.1_2_26_corrected_H_0001_3fpn,271
complex.1_2_30_corrected_H_0001_3fpn,269
complex.1_2_4_corrected_H_0001_3fpn,132
complex.1_2_5_corrected_H_0001_3fpn,240
complex.1_3_12_corrected_H_0001_3fpn,196
complex.1_3_33_corrected_H_0001_3fpn,289
complex.1_3_7_corrected_H_0001_3fpn,283
complex.1_3_9_corrected_H_0001_3fpn,218
complex.1_4_28_corrected_H_0001_3fpn,208
complex.1_4_30_corrected_H_0001_3fpn,164
complex.1_4_37_corrected_H_0001_3fpn,332
complex.1_4_3_corrected_H_0001_3fpn,326
complex.1_4_8_corrected_H_0001_3fpn,232
complex.1_5_16_corrected_H_0001_3fpn,291
complex.1_5_24_corrected_H_0001_3fpn,240
complex.1_5_27_corrected_H_0001_3fpn,162
complex.1_5_29_corrected_H_0001_3fpn,375
complex.1_5_31_corrected_H_0001_3fpn,363
complex.1_5_46_corrected_H_0001_3fpn,211
complex.1_5_6_corrected_H_0001_3fpn,325
complex.1_6_17_corrected_H_0001_3fpn,199
complex.1_6_20_corrected_H_0001_3fpn,379
complex.1_6_31_corrected_H_0001_3fpn,286
complex.1_6_34_corrected_H_0001_3fpn,282
complex.1_6_36_corrected_H_0001_3fpn,204
complex.1_6_46_corrected_H_0001_3fpn,308
complex.1_6_6_corrected_H_0001_3fpn,301
complex.1_7_10_corrected_H_0001_3fpn,249
complex.1_7_14_corrected_H_0001_3fpn,224
complex.1_7_19_corrected_H_0001_3fpn,142
complex.1_7_27_corrected_H_0001_3fpn,341
complex.1_7_34_corrected_H_0001_3fpn,247
complex.1_7_36_corrected_H_0001_3fpn,339
complex.1_7_4_corrected_H_0001_3fpn,362
complex.1_7_5_corrected_H_0001_3fpn,287
complex.1_8_16_corrected_H_0001_3fpn,197
complex.1_8_21_corrected_H_0001_3fpn,241
complex.1_8_24_corrected_H_0001_3fpn,396
complex.1_8_29_corrected_H_0001_3fpn,472
complex.1_8_30_corrected_H_0001_3fpn,349
complex.1_8_41_corrected_H_0001_3fpn,165
complex.1_9_23_corrected_H_0001_3fpn,242
complex.2_0_20_corrected_H_0001_3fpn,230
complex.2_0_27_corrected_H_0001_3fpn,265
complex.2_0_38_corrected_H_0001_3fpn,240
complex.2_0_43_corrected_H_0001_3fpn,92
complex.2_0_5_corrected_H_0001_3fpn,145
complex.2_0_6_corrected_H_0001_3fpn,228
complex.2_10_14_corrected_H_0001_3fpn,433
complex.2_10_21_corrected_H_0001_3fpn,320
complex.2_10_24_corrected_H_0001_3fpn,395
complex.2_11_0_corrected_H_0001_3fpn,262
complex.2_11_14_corrected_H_0001_3fpn,397
complex.2_11_2_corrected_H_0001_3fpn,478
complex.2_11_30_corrected_H_0001_3fpn,421
complex.2_12_14_corrected_H_0001_3fpn,249
complex.2_12_19_corrected_H_0001_3fpn,380
complex.2_12_24_corrected_H_0001_3fpn,417
complex.2_12_25_corrected_H_0001_3fpn,301
complex.2_12_35_corrected_H_0001_3fpn,271
complex.2_12_3_corrected_H_0001_3fpn,368
complex.2_12_48_corrected_H_0001_3fpn,482
complex.2_12_49_corrected_H_0001_3fpn,289
complex.2_12_4_corrected_H_0001_3fpn,361
complex.2_13_18_corrected_H_0001_3fpn,405
complex.2_13_24_corrected_H_0001_3fpn,288
complex.2_13_29_corrected_H_0001_3fpn,400
complex.2_13_30_corrected_H_0001_3fpn,430
complex.2_13_39_corrected_H_0001_3fpn,441
complex.2_13_42_corrected_H_0001_3fpn,495
complex.2_14_31_corrected_H_0001_3fpn,387
complex.2_14_40_corrected_H_0001_3fpn,377
complex.2_15_0_corrected_H_0001_3fpn,424
complex.2_15_19_corrected_H_0001_3fpn,249
complex.2_15_23_corrected_H_0001_3fpn,382
complex.2_15_3_corrected_H_0001_3fpn,457
complex.2_15_40_corrected_H_0001_3fpn,584
complex.2_15_42_corrected_H_0001_3fpn,403
complex.2_15_45_corrected_H_0001_3fpn,354
complex.2_15_6_corrected_H_0001_3fpn,305
complex.2_16_17_corrected_H_0001_3fpn,550
complex.2_16_24_corrected_H_0001_3fpn,371
complex.2_16_37_corrected_H_0001_3fpn,330
complex.2_16_6_corrected_H_0001_3fpn,461
complex.2_17_22_corrected_H_0001_3fpn,459
complex.2_17_35_corrected_H_0001_3fpn,358
complex.2_17_37_corrected_H_0001_3fpn,336
complex.2_17_42_corrected_H_0001_3fpn,489
complex.2_17_43_corrected_H_0001_3fpn,493
complex.2_18_17_corrected_H_0001_3fpn,558
complex.2_18_18_corrected_H_0001_3fpn,428
complex.2_18_19_corrected_H_0001_3fpn,464
complex.2_18_5_corrected_H_0001_3fpn,413
complex.2_1_15_corrected_H_0001_3fpn,461
complex.2_1_27_corrected_H_0001_3fpn,229
complex.2_1_34_corrected_H_0001_3fpn,202
complex.2_1_36_corrected_H_0001_3fpn,279
complex.2_2_15_corrected_H_0001_3fpn,170
complex.2_3_16_corrected_H_0001_3fpn,269
complex.2_3_27_corrected_H_0001_3fpn,144
complex.2_3_48_corrected_H_0001_3fpn,177
complex.2_3_49_corrected_H_0001_3fpn,282
complex.2_4_47_corrected_H_0001_3fpn,251
complex.2_4_5_corrected_H_0001_3fpn,257
complex.2_5_28_corrected_H_0001_3fpn,282
complex.2_5_41_corrected_H_0001_3fpn,279
complex.2_6_10_corrected_H_0001_3fpn,203
complex.2_6_29_corrected_H_0001_3fpn,411
complex.2_6_35_corrected_H_0001_3fpn,302
complex.2_7_15_corrected_H_0001_3fpn,265
complex.2_7_1_corrected_H_0001_3fpn,346
complex.2_7_23_corrected_H_0001_3fpn,295
complex.2_7_28_corrected_H_0001_3fpn,224
complex.2_7_3_corrected_H_0001_3fpn,253
complex.2_7_45_corrected_H_0001_3fpn,407
complex.2_8_44_corrected_H_0001_3fpn,188
complex.2_8_8_corrected_H_0001_3fpn,264
complex.2_8_9_corrected_H_0001_3fpn,289
complex.2_9_0_corrected_H_0001_3fpn,262
complex.2_9_10_corrected_H_0001_3fpn,151
complex.2_9_16_corrected_H_0001_3fpn,242
complex.2_9_17_corrected_H_0001_3fpn,414
complex.2_9_21_corrected_H_0001_3fpn,373
complex.2_9_26_corrected_H_0001_3fpn,241
complex.3_0_10_corrected_H_0001_3fpn,163
complex.3_0_14_corrected_H_0001_3fpn,186
complex.3_0_18_corrected_H_0001_3fpn,214
complex.3_0_41_corrected_H_0001_3fpn,229
complex.3_0_47_corrected_H_0001_3fpn,161
complex.3_0_7_corrected_H_0001_3fpn,66
complex.3_10_13_corrected_H_0001_3fpn,364
complex.3_10_25_corrected_H_0001_3fpn,351
complex.3_10_35_corrected_H_0001_3fpn,432
complex.3_10_41_corrected_H_0001_3fpn,327
complex.3_11_11_corrected_H_0001_3fpn,379
complex.3_11_35_corrected_H_0001_3fpn,331
complex.3_11_46_corrected_H_0001_3fpn,283
complex.3_12_44_corrected_H_0001_3fpn,452
complex.3_12_47_corrected_H_0001_3fpn,405
complex.3_12_6_corrected_H_0001_3fpn,301
complex.3_13_0_corrected_H_0001_3fpn,297
complex.3_13_1_corrected_H_0001_3fpn,462
complex.3_13_27_corrected_H_0001_3fpn,390
complex.3_13_34_corrected_H_0001_3fpn,372
complex.3_13_35_corrected_H_0001_3fpn,266
complex.3_13_47_corrected_H_0001_3fpn,365
complex.3_13_49_corrected_H_0001_3fpn,382
complex.3_14_11_corrected_H_0001_3fpn,420
complex.3_14_13_corrected_H_0001_3fpn,421
complex.3_14_18_corrected_H_0001_3fpn,443
complex.3_14_23_corrected_H_0001_3fpn,358
complex.3_14_29_corrected_H_0001_3fpn,279
complex.3_14_42_corrected_H_0001_3fpn,331
complex.3_15_15_corrected_H_0001_3fpn,340
complex.3_15_2_corrected_H_0001_3fpn,365
complex.3_15_39_corrected_H_0001_3fpn,430
complex.3_15_49_corrected_H_0001_3fpn,325
complex.3_16_15_corrected_H_0001_3fpn,299
complex.3_16_21_corrected_H_0001_3fpn,425
complex.3_16_23_corrected_H_0001_3fpn,370
complex.3_16_32_corrected_H_0001_3fpn,507
complex.3_17_13_corrected_H_0001_3fpn,377
complex.3_17_20_corrected_H_0001_3fpn,484
complex.3_17_23_corrected_H_0001_3fpn,350
complex.3_17_38_corrected_H_0001_3fpn,497
complex.3_17_39_corrected_H_0001_3fpn,353
complex.3_17_6_corrected_H_0001_3fpn,471
complex.3_17_9_corrected_H_0001_3fpn,421
complex.3_18_32_corrected_H_0001_3fpn,363
complex.3_18_4_corrected_H_0001_3fpn,464
complex.3_1_0_corrected_H_0001_3fpn,241
complex.3_1_3_corrected_H_0001_3fpn,145
complex.3_1_41_corrected_H_0001_3fpn,121
complex.3_1_43_corrected_H_0001_3fpn,319
complex.3_1_45_corrected_H_0001_3fpn,206
complex.3_1_4_corrected_H_0001_3fpn,243
complex.3_2_16_corrected_H_0001_3fpn,213
complex.3_2_19_corrected_H_0001_3fpn,235
complex.3_2_24_corrected_H_0001_3fpn,144
complex.3_2_37_corrected_H_0001_3fpn,333
complex.3_2_43_corrected_H_0001_3fpn,229
complex.3_2_6_corrected_H_0001_3fpn,261
complex.3_3_19_corrected_H_0001_3fpn,238
complex.3_3_26_corrected_H_0001_3fpn,216
complex.3_3_34_corrected_H_0001_3fpn,269
complex.3_3_36_corrected_H_0001_3fpn,275
complex.3_3_8_corrected_H_0001_3fpn,200
complex.3_4_16_corrected_H_0001_3fpn,174
complex.3_4_43_corrected_H_0001_3fpn,282
complex.3_4_45_corrected_H_0001_3fpn,175
complex.3_4_7_corrected_H_0001_3fpn,236
complex.3_5_12_corrected_H_0001_3fpn,183
complex.3_5_13_corrected_H_0001_3fpn,96
complex.3_5_25_corrected_H_0001_3fpn,300
complex.3_5_2_corrected_H_0001_3fpn,345
complex.3_5_33_corrected_H_0001_3fpn,286
complex.3_5_35_corrected_H_0001_3fpn,293
complex.3_6_15_corrected_H_0001_3fpn,331
complex.3_6_18_corrected_H_0001_3fpn,195
complex.3_6_32_corrected_H_0001_3fpn,235
complex.3_6_37_corrected_H_0001_3fpn,269
complex.3_6_48_corrected_H_0001_3fpn,263
complex.3_6_7_corrected_H_0001_3fpn,237
complex.3_7_13_corrected_H_0001_3fpn,234
complex.3_7_25_corrected_H_0001_3fpn,248
complex.3_7_46_corrected_H_0001_3fpn,510
complex.3_8_22_corrected_H_0001_3fpn,212
complex.3_8_25_corrected_H_0001_3fpn,222
complex.3_8_27_corrected_H_0001_3fpn,346
complex.3_8_28_corrected_H_0001_3fpn,314
complex.3_8_47_corrected_H_0001_3fpn,300
complex.3_9_12_corrected_H_0001_3fpn,363
complex.3_9_14_corrected_H_0001_3fpn,324
complex.3_9_2_corrected_H_0001_3fpn,305
complex.3_9_36_corrected_H_0001_3fpn,159
complex.3_9_39_corrected_H_0001_3fpn,432
complex.3_9_44_corrected_H_0001_3fpn,189
complex.3_9_47_corrected_H_0001_3fpn,212
complex.3_9_4_corrected_H_0001_3fpn,385
complex.4_0_12_corrected_H_0001_3fpn,140
complex.4_0_22_corrected_H_0001_3fpn,240
complex.4_0_28_corrected_H_0001_3fpn,261
complex.4_0_37_corrected_H_0001_3fpn,203
complex.4_0_3_corrected_H_0001_3fpn,140
complex.4_0_8_corrected_H_0001_3fpn,129
complex.4_10_11_corrected_H_0001_3fpn,246
complex.4_10_19_corrected_H_0001_3fpn,357
complex.4_10_23_corrected_H_0001_3fpn,384
complex.4_10_37_corrected_H_0001_3fpn,426
complex.4_10_45_corrected_H_0001_3fpn,305
complex.4_10_9_corrected_H_0001_3fpn,375
complex.4_11_36_corrected_H_0001_3fpn,456
complex.4_11_3_corrected_H_0001_3fpn,196
complex.4_11_40_corrected_H_0001_3fpn,276
complex.4_11_42_corrected_H_0001_3fpn,367
complex.4_12_15_corrected_H_0001_3fpn,442
complex.4_12_16_corrected_H_0001_3fpn,345
complex.4_12_28_corrected_H_0001_3fpn,478
complex.4_12_31_corrected_H_0001_3fpn,393
complex.4_12_36_corrected_H_0001_3fpn,290
complex.4_13_19_corrected_H_0001_3fpn,371
complex.4_13_20_corrected_H_0001_3fpn,439
complex.4_13_22_corrected_H_0001_3fpn,362
complex.4_13_23_corrected_H_0001_3fpn,287
complex.4_13_28_corrected_H_0001_3fpn,406
complex.4_13_36_corrected_H_0001_3fpn,514
complex.4_13_40_corrected_H_0001_3fpn,350
complex.4_13_5_corrected_H_0001_3fpn,419
complex.4_13_8_corrected_H_0001_3fpn,307
complex.4_14_12_corrected_H_0001_3fpn,452
complex.4_14_19_corrected_H_0001_3fpn,369
complex.4_14_22_corrected_H_0001_3fpn,430
complex.4_15_33_corrected_H_0001_3fpn,440
complex.4_15_38_corrected_H_0001_3fpn,469
complex.4_15_43_corrected_H_0001_3fpn,398
complex.4_15_8_corrected_H_0001_3fpn,385
complex.4_16_18_corrected_H_0001_3fpn,366
complex.4_16_19_corrected_H_0001_3fpn,427
complex.4_16_22_corrected_H_0001_3fpn,422
complex.4_16_33_corrected_H_0001_3fpn,335
complex.4_16_3_corrected_H_0001_3fpn,470
complex.4_16_42_corrected_H_0001_3fpn,307
complex.4_17_15_corrected_H_0001_3fpn,463
complex.4_17_21_corrected_H_0001_3fpn,405
complex.4_17_31_corrected_H_0001_3fpn,439
complex.4_17_36_corrected_H_0001_3fpn,556
complex.4_17_40_corrected_H_0001_3fpn,440
complex.4_17_45_corrected_H_0001_3fpn,423
complex.4_17_4_corrected_H_0001_3fpn,361
complex.4_18_1_corrected_H_0001_3fpn,504
complex.4_18_25_corrected_H_0001_3fpn,475
complex.4_18_33_corrected_H_0001_3fpn,438
complex.4_1_11_corrected_H_0001_3fpn,157
complex.4_1_16_corrected_H_0001_3fpn,140
complex.4_1_23_corrected_H_0001_3fpn,156
complex.4_1_24_corrected_H_0001_3fpn,339
complex.4_1_32_corrected_H_0001_3fpn,233
complex.4_1_37_corrected_H_0001_3fpn,380
complex.4_1_47_corrected_H_0001_3fpn,201
complex.4_1_8_corrected_H_0001_3fpn,253
complex.4_2_10_corrected_H_0001_3fpn,135
complex.4_2_11_corrected_H_0001_3fpn,268
complex.4_2_39_corrected_H_0001_3fpn,172
complex.4_2_42_corrected_H_0001_3fpn,180
complex.4_3_0_corrected_H_0001_3fpn,327
complex.4_3_14_corrected_H_0001_3fpn,317
complex.4_3_15_corrected_H_0001_3fpn,176
complex.4_3_20_corrected_H_0001_3fpn,268
complex.4_3_38_corrected_H_0001_3fpn,256
complex.4_3_6_corrected_H_0001_3fpn,154
complex.4_4_14_corrected_H_0001_3fpn,206
complex.4_4_15_corrected_H_0001_3fpn,261
complex.4_4_1_corrected_H_0001_3fpn,196
complex.4_4_29_corrected_H_0001_3fpn,162
complex.4_4_49_corrected_H_0001_3fpn,164
complex.4_5_17_corrected_H_0001_3fpn,272
complex.4_5_18_corrected_H_0001_3fpn,202
complex.4_5_22_corrected_H_0001_3fpn,289
complex.4_5_49_corrected_H_0001_3fpn,207
complex.4_6_14_corrected_H_0001_3fpn,317
complex.4_6_26_corrected_H_0001_3fpn,228
complex.4_6_39_corrected_H_0001_3fpn,348
complex.4_6_4_corrected_H_0001_3fpn,263
complex.4_7_29_corrected_H_0001_3fpn,291
complex.4_7_30_corrected_H_0001_3fpn,204
complex.4_7_39_corrected_H_0001_3fpn,276
complex.4_7_42_corrected_H_0001_3fpn,181
complex.4_7_49_corrected_H_0001_3fpn,337
complex.4_7_8_corrected_H_0001_3fpn,174
complex.4_8_15_corrected_H_0001_3fpn,370
complex.4_8_17_corrected_H_0001_3fpn,274
complex.4_8_19_corrected_H_0001_3fpn,284
complex.4_8_31_corrected_H_0001_3fpn,363
complex.4_8_33_corrected_H_0001_3fpn,233
complex.4_8_34_corrected_H_0001_3fpn,281
complex.4_8_39_corrected_H_0001_3fpn,234
complex.4_9_11_corrected_H_0001_3fpn,411
complex.4_9_27_corrected_H_0001_3fpn,396
complex.4_9_31_corrected_H_0001_3fpn,210
complex.4_9_34_corrected_H_0001_3fpn,278
complex.5_0_16_corrected_H_0001_3fpn,161
complex.5_0_29_corrected_H_0001_3fpn,226
complex.5_0_33_corrected_H_0001_3fpn,286
complex.5_0_46_corrected_H_0001_3fpn,111
complex.5_10_0_corrected_H_0001_3fpn,286
complex.5_10_15_corrected_H_0001_3fpn,249
complex.5_10_27_corrected_H_0001_3fpn,248
complex.5_10_38_corrected_H_0001_3fpn,408
complex.5_10_39_corrected_H_0001_3fpn,392
complex.5_10_40_corrected_H_0001_3fpn,254
complex.5_10_8_corrected_H_0001_3fpn,283
complex.5_11_12_corrected_H_0001_3fpn,554
complex.5_11_15_corrected_H_0001_3fpn,432
complex.5_11_19_corrected_H_0001_3fpn,334
complex.5_11_1_corrected_H_0001_3fpn,371
complex.5_11_29_corrected_H_0001_3fpn,537
complex.5_11_31_corrected_H_0001_3fpn,330
complex.5_12_11_corrected_H_0001_3fpn,294
complex.5_12_18_corrected_H_0001_3fpn,373
complex.5_12_22_corrected_H_0001_3fpn,355
complex.5_12_26_corrected_H_0001_3fpn,402
complex.5_12_38_corrected_H_0001_3fpn,409
complex.5_12_39_corrected_H_0001_3fpn,275
complex.5_12_5_corrected_H_0001_3fpn,240
complex.5_13_12_corrected_H_0001_3fpn,376
complex.5_13_13_corrected_H_0001_3fpn,496
complex.5_13_2_corrected_H_0001_3fpn,403
complex.5_13_3_corrected_H_0001_3fpn,502
complex.5_14_16_corrected_H_0001_3fpn,579
complex.5_14_17_corrected_H_0001_3fpn,348
complex.5_14_25_corrected_H_0001_3fpn,466
complex.5_14_26_corrected_H_0001_3fpn,421
complex.5_14_5_corrected_H_0001_3fpn,327
complex.5_14_6_corrected_H_0001_3fpn,327
complex.5_14_7_corrected_H_0001_3fpn,519
complex.5_15_20_corrected_H_0001_3fpn,430
complex.5_15_32_corrected_H_0001_3fpn,365
complex.5_15_47_corrected_H_0001_3fpn,398
complex.5_16_25_corrected_H_0001_3fpn,384
complex.5_17_0_corrected_H_0001_3fpn,463
complex.5_17_17_corrected_H_0001_3fpn,441
complex.5_17_19_corrected_H_0001_3fpn,531
complex.5_17_24_corrected_H_0001_3fpn,374
complex.5_17_30_corrected_H_0001_3fpn,466
complex.5_17_32_corrected_H_0001_3fpn,355
complex.5_17_8_corrected_H_0001_3fpn,526
complex.5_18_11_corrected_H_0001_3fpn,433
complex.5_18_13_corrected_H_0001_3fpn,460
complex.5_18_20_corrected_H_0001_3fpn,427
complex.5_18_2_corrected_H_0001_3fpn,412
complex.5_18_3_corrected_H_0001_3fpn,470
complex.5_1_10_corrected_H_0001_3fpn,250
complex.5_1_17_corrected_H_0001_3fpn,238
complex.5_1_19_corrected_H_0001_3fpn,232
complex.5_1_20_corrected_H_0001_3fpn,334
complex.5_1_21_corrected_H_0001_3fpn,204
complex.5_1_29_corrected_H_0001_3fpn,229
complex.5_1_46_corrected_H_0001_3fpn,251
complex.5_1_5_corrected_H_0001_3fpn,294
complex.5_1_6_corrected_H_0001_3fpn,145
complex.5_1_9_corrected_H_0001_3fpn,123
complex.5_2_12_corrected_H_0001_3fpn,140
complex.5_2_23_corrected_H_0001_3fpn,242
complex.5_2_27_corrected_H_0001_3fpn,195
complex.5_2_7_corrected_H_0001_3fpn,119
complex.5_3_21_corrected_H_0001_3fpn,181
complex.5_3_23_corrected_H_0001_3fpn,319
complex.5_3_25_corrected_H_0001_3fpn,249
complex.5_3_28_corrected_H_0001_3fpn,191
complex.5_3_29_corrected_H_0001_3fpn,252
complex.5_3_30_corrected_H_0001_3fpn,221
complex.5_3_35_corrected_H_0001_3fpn,254
complex.5_3_39_corrected_H_0001_3fpn,255
complex.5_3_41_corrected_H_0001_3fpn,247
complex.5_3_43_corrected_H_0001_3fpn,189
complex.5_3_45_corrected_H_0001_3fpn,241
complex.5_4_10_corrected_H_0001_3fpn,276
complex.5_4_19_corrected_H_0001_3fpn,209
complex.5_4_24_corrected_H_0001_3fpn,216
complex.5_4_31_corrected_H_0001_3fpn,343
complex.5_4_35_corrected_H_0001_3fpn,215
complex.5_4_36_corrected_H_0001_3fpn,295
complex.5_4_44_corrected_H_0001_3fpn,151
complex.5_4_4_corrected_H_0001_3fpn,255
complex.5_5_1_corrected_H_0001_3fpn,236
complex.5_5_21_corrected_H_0001_3fpn,323
complex.5_5_26_corrected_H_0001_3fpn,239
complex.5_5_38_corrected_H_0001_3fpn,284
complex.5_5_48_corrected_H_0001_3fpn,338
complex.5_6_0_corrected_H_0001_3fpn,301
complex.5_6_1_corrected_H_0001_3fpn,426
complex.5_6_28_corrected_H_0001_3fpn,134
complex.5_6_40_corrected_H_0001_3fpn,193
complex.5_6_49_corrected_H_0001_3fpn,232
complex.5_6_9_corrected_H_0001_3fpn,256
complex.5_7_18_corrected_H_0001_3fpn,324
complex.5_7_21_corrected_H_0001_3fpn,241
complex.5_7_26_corrected_H_0001_3fpn,395
complex.5_7_38_corrected_H_0001_3fpn,308
complex.5_7_44_corrected_H_0001_3fpn,382
complex.5_7_47_corrected_H_0001_3fpn,318
complex.5_7_7_corrected_H_0001_3fpn,374
complex.5_8_18_corrected_H_0001_3fpn,245
complex.5_8_23_corrected_H_0001_3fpn,218
complex.5_8_3_corrected_H_0001_3fpn,258
complex.5_8_49_corrected_H_0001_3fpn,292
complex.5_8_5_corrected_H_0001_3fpn,296
complex.5_9_19_corrected_H_0001_3fpn,310
