pdb_file,all_contacts
complex.1_12_8_corrected_H_0001_4hwi,229
complex.1_13_0_corrected_H_0001_4hwi,332
complex.1_13_10_corrected_H_0001_4hwi,252
complex.1_13_49_corrected_H_0001_4hwi,310
complex.1_13_4_corrected_H_0001_4hwi,350
complex.1_13_9_corrected_H_0001_4hwi,250
complex.1_14_12_corrected_H_0001_4hwi,267
complex.1_14_33_corrected_H_0001_4hwi,331
complex.1_14_40_corrected_H_0001_4hwi,363
complex.1_14_45_corrected_H_0001_4hwi,322
complex.1_15_12_corrected_H_0001_4hwi,292
complex.1_15_29_corrected_H_0001_4hwi,354
complex.1_15_31_corrected_H_0001_4hwi,254
complex.1_15_41_corrected_H_0001_4hwi,379
complex.1_15_5_corrected_H_0001_4hwi,389
complex.1_16_15_corrected_H_0001_4hwi,331
complex.1_16_19_corrected_H_0001_4hwi,303
complex.1_16_29_corrected_H_0001_4hwi,309
complex.1_16_2_corrected_H_0001_4hwi,323
complex.1_16_3_corrected_H_0001_4hwi,283
complex.1_16_49_corrected_H_0001_4hwi,226
complex.1_16_5_corrected_H_0001_4hwi,327
complex.1_17_1_corrected_H_0001_4hwi,305
complex.1_17_26_corrected_H_0001_4hwi,294
complex.1_17_40_corrected_H_0001_4hwi,292
complex.1_18_10_corrected_H_0001_4hwi,313
complex.1_18_22_corrected_H_0001_4hwi,324
complex.1_18_23_corrected_H_0001_4hwi,328
complex.1_18_31_corrected_H_0001_4hwi,319
complex.1_18_35_corrected_H_0001_4hwi,327
complex.1_1_25_corrected_H_0001_4hwi,174
complex.1_1_37_corrected_H_0001_4hwi,186
complex.1_1_7_corrected_H_0001_4hwi,126
complex.1_2_23_corrected_H_0001_4hwi,81
complex.1_2_40_corrected_H_0001_4hwi,281
complex.1_3_21_corrected_H_0001_4hwi,171
complex.1_3_28_corrected_H_0001_4hwi,292
complex.1_3_2_corrected_H_0001_4hwi,396
complex.1_3_32_corrected_H_0001_4hwi,546
complex.1_3_3_corrected_H_0001_4hwi,156
complex.1_3_40_corrected_H_0001_4hwi,109
complex.1_3_43_corrected_H_0001_4hwi,109
complex.1_3_44_corrected_H_0001_4hwi,199
complex.1_3_7_corrected_H_0001_4hwi,123
complex.1_4_16_corrected_H_0001_4hwi,201
complex.1_4_26_corrected_H_0001_4hwi,128
complex.1_4_28_corrected_H_0001_4hwi,198
complex.1_4_35_corrected_H_0001_4hwi,342
complex.1_4_41_corrected_H_0001_4hwi,214
complex.1_4_43_corrected_H_0001_4hwi,241
complex.1_4_45_corrected_H_0001_4hwi,248
complex.1_5_12_corrected_H_0001_4hwi,133
complex.1_6_30_corrected_H_0001_4hwi,284
complex.1_6_35_corrected_H_0001_4hwi,187
complex.1_6_37_corrected_H_0001_4hwi,163
complex.1_6_4_corrected_H_0001_4hwi,275
complex.1_6_5_corrected_H_0001_4hwi,311
complex.1_7_17_corrected_H_0001_4hwi,339
complex.1_7_26_corrected_H_0001_4hwi,225
complex.1_7_27_corrected_H_0001_4hwi,186
complex.1_7_34_corrected_H_0001_4hwi,210
complex.1_8_25_corrected_H_0001_4hwi,205
complex.1_8_39_corrected_H_0001_4hwi,279
complex.1_8_41_corrected_H_0001_4hwi,290
complex.1_8_43_corrected_H_0001_4hwi,368
complex.1_9_12_corrected_H_0001_4hwi,249
complex.1_9_19_corrected_H_0001_4hwi,251
complex.1_9_2_corrected_H_0001_4hwi,243
complex.1_9_31_corrected_H_0001_4hwi,297
complex.1_9_34_corrected_H_0001_4hwi,325
complex.1_9_40_corrected_H_0001_4hwi,319
complex.1_9_8_corrected_H_0001_4hwi,254
complex.2_0_32_corrected_H_0001_4hwi,251
complex.2_0_38_corrected_H_0001_4hwi,373
complex.2_0_44_corrected_H_0001_4hwi,284
complex.2_10_10_corrected_H_0001_4hwi,213
complex.2_10_13_corrected_H_0001_4hwi,320
complex.2_10_23_corrected_H_0001_4hwi,350
complex.2_10_29_corrected_H_0001_4hwi,226
complex.2_10_3_corrected_H_0001_4hwi,184
complex.2_10_41_corrected_H_0001_4hwi,286
complex.2_10_9_corrected_H_0001_4hwi,247
complex.2_11_16_corrected_H_0001_4hwi,256
complex.2_11_1_corrected_H_0001_4hwi,415
complex.2_11_25_corrected_H_0001_4hwi,294
complex.2_11_26_corrected_H_0001_4hwi,344
complex.2_11_41_corrected_H_0001_4hwi,311
complex.2_11_9_corrected_H_0001_4hwi,312
complex.2_12_19_corrected_H_0001_4hwi,352
complex.2_12_21_corrected_H_0001_4hwi,268
complex.2_12_33_corrected_H_0001_4hwi,282
complex.2_12_3_corrected_H_0001_4hwi,309
complex.2_12_43_corrected_H_0001_4hwi,386
complex.2_13_11_corrected_H_0001_4hwi,364
complex.2_13_14_corrected_H_0001_4hwi,352
complex.2_13_17_corrected_H_0001_4hwi,354
complex.2_13_23_corrected_H_0001_4hwi,243
complex.2_13_32_corrected_H_0001_4hwi,338
complex.2_13_45_corrected_H_0001_4hwi,330
complex.2_14_13_corrected_H_0001_4hwi,327
complex.2_14_23_corrected_H_0001_4hwi,280
complex.2_14_25_corrected_H_0001_4hwi,335
complex.2_14_30_corrected_H_0001_4hwi,288
complex.2_14_31_corrected_H_0001_4hwi,303
complex.2_14_34_corrected_H_0001_4hwi,352
complex.2_14_46_corrected_H_0001_4hwi,238
complex.2_14_48_corrected_H_0001_4hwi,234
complex.2_15_19_corrected_H_0001_4hwi,331
complex.2_15_36_corrected_H_0001_4hwi,322
complex.2_15_37_corrected_H_0001_4hwi,354
complex.2_16_16_corrected_H_0001_4hwi,331
complex.2_16_41_corrected_H_0001_4hwi,287
complex.2_17_10_corrected_H_0001_4hwi,353
complex.2_17_20_corrected_H_0001_4hwi,301
complex.2_17_25_corrected_H_0001_4hwi,298
complex.2_17_31_corrected_H_0001_4hwi,309
complex.2_17_34_corrected_H_0001_4hwi,388
complex.2_17_36_corrected_H_0001_4hwi,341
complex.2_17_42_corrected_H_0001_4hwi,390
complex.2_18_13_corrected_H_0001_4hwi,312
complex.2_18_3_corrected_H_0001_4hwi,347
complex.2_1_12_corrected_H_0001_4hwi,238
complex.2_1_15_corrected_H_0001_4hwi,120
complex.2_1_18_corrected_H_0001_4hwi,155
complex.2_1_19_corrected_H_0001_4hwi,175
complex.2_1_24_corrected_H_0001_4hwi,240
complex.2_1_26_corrected_H_0001_4hwi,309
complex.2_1_38_corrected_H_0001_4hwi,153
complex.2_1_48_corrected_H_0001_4hwi,409
complex.2_2_31_corrected_H_0001_4hwi,130
complex.2_2_37_corrected_H_0001_4hwi,398
complex.2_2_41_corrected_H_0001_4hwi,105
complex.2_2_49_corrected_H_0001_4hwi,464
complex.2_3_29_corrected_H_0001_4hwi,207
complex.2_3_46_corrected_H_0001_4hwi,225
complex.2_3_48_corrected_H_0001_4hwi,198
complex.2_3_49_corrected_H_0001_4hwi,237
complex.2_3_4_corrected_H_0001_4hwi,286
complex.2_3_8_corrected_H_0001_4hwi,183
complex.2_3_9_corrected_H_0001_4hwi,136
complex.2_4_10_corrected_H_0001_4hwi,203
complex.2_4_18_corrected_H_0001_4hwi,203
complex.2_4_22_corrected_H_0001_4hwi,164
complex.2_4_27_corrected_H_0001_4hwi,131
complex.2_4_37_corrected_H_0001_4hwi,213
complex.2_5_14_corrected_H_0001_4hwi,220
complex.2_5_19_corrected_H_0001_4hwi,234
complex.2_5_2_corrected_H_0001_4hwi,167
complex.2_5_3_corrected_H_0001_4hwi,217
complex.2_5_41_corrected_H_0001_4hwi,247
complex.2_5_42_corrected_H_0001_4hwi,201
complex.2_5_4_corrected_H_0001_4hwi,169
complex.2_5_9_corrected_H_0001_4hwi,236
complex.2_6_0_corrected_H_0001_4hwi,173
complex.2_6_33_corrected_H_0001_4hwi,376
complex.2_6_34_corrected_H_0001_4hwi,352
complex.2_6_8_corrected_H_0001_4hwi,238
complex.2_7_12_corrected_H_0001_4hwi,241
complex.2_7_21_corrected_H_0001_4hwi,261
complex.2_7_2_corrected_H_0001_4hwi,282
complex.2_7_31_corrected_H_0001_4hwi,296
complex.2_7_43_corrected_H_0001_4hwi,272
complex.2_7_46_corrected_H_0001_4hwi,383
complex.2_8_14_corrected_H_0001_4hwi,257
complex.2_8_34_corrected_H_0001_4hwi,200
complex.2_8_46_corrected_H_0001_4hwi,219
complex.2_9_0_corrected_H_0001_4hwi,257
complex.2_9_13_corrected_H_0001_4hwi,164
complex.2_9_17_corrected_H_0001_4hwi,317
complex.2_9_30_corrected_H_0001_4hwi,323
complex.2_9_36_corrected_H_0001_4hwi,285
complex.2_9_41_corrected_H_0001_4hwi,302
complex.2_9_47_corrected_H_0001_4hwi,228
complex.2_9_4_corrected_H_0001_4hwi,339
complex.2_9_7_corrected_H_0001_4hwi,201
complex.3_0_14_corrected_H_0001_4hwi,315
complex.3_0_22_corrected_H_0001_4hwi,157
complex.3_0_35_corrected_H_0001_4hwi,217
complex.3_0_37_corrected_H_0001_4hwi,134
complex.3_0_39_corrected_H_0001_4hwi,154
complex.3_0_9_corrected_H_0001_4hwi,151
complex.3_10_18_corrected_H_0001_4hwi,302
complex.3_10_48_corrected_H_0001_4hwi,311
complex.3_11_20_corrected_H_0001_4hwi,396
complex.3_11_24_corrected_H_0001_4hwi,309
complex.3_11_30_corrected_H_0001_4hwi,286
complex.3_12_16_corrected_H_0001_4hwi,313
complex.3_12_28_corrected_H_0001_4hwi,293
complex.3_12_44_corrected_H_0001_4hwi,265
complex.3_13_22_corrected_H_0001_4hwi,300
complex.3_13_28_corrected_H_0001_4hwi,328
complex.3_13_29_corrected_H_0001_4hwi,300
complex.3_13_30_corrected_H_0001_4hwi,241
complex.3_13_6_corrected_H_0001_4hwi,323
complex.3_14_10_corrected_H_0001_4hwi,281
complex.3_14_17_corrected_H_0001_4hwi,283
complex.3_14_19_corrected_H_0001_4hwi,296
complex.3_14_5_corrected_H_0001_4hwi,382
complex.3_14_6_corrected_H_0001_4hwi,405
complex.3_15_10_corrected_H_0001_4hwi,348
complex.3_15_1_corrected_H_0001_4hwi,374
complex.3_15_22_corrected_H_0001_4hwi,257
complex.3_15_24_corrected_H_0001_4hwi,312
complex.3_15_30_corrected_H_0001_4hwi,307
complex.3_15_33_corrected_H_0001_4hwi,286
complex.3_15_35_corrected_H_0001_4hwi,316
complex.3_15_40_corrected_H_0001_4hwi,296
complex.3_16_1_corrected_H_0001_4hwi,343
complex.3_16_25_corrected_H_0001_4hwi,288
complex.3_16_26_corrected_H_0001_4hwi,223
complex.3_16_46_corrected_H_0001_4hwi,360
complex.3_17_13_corrected_H_0001_4hwi,344
complex.3_17_15_corrected_H_0001_4hwi,384
complex.3_17_19_corrected_H_0001_4hwi,336
complex.3_17_21_corrected_H_0001_4hwi,311
complex.3_17_39_corrected_H_0001_4hwi,317
complex.3_17_3_corrected_H_0001_4hwi,336
complex.3_18_16_corrected_H_0001_4hwi,301
complex.3_18_32_corrected_H_0001_4hwi,368
complex.3_18_4_corrected_H_0001_4hwi,313
complex.3_1_30_corrected_H_0001_4hwi,414
complex.3_1_31_corrected_H_0001_4hwi,281
complex.3_1_41_corrected_H_0001_4hwi,259
complex.3_2_0_corrected_H_0001_4hwi,186
complex.3_2_11_corrected_H_0001_4hwi,165
complex.3_2_17_corrected_H_0001_4hwi,367
complex.3_2_26_corrected_H_0001_4hwi,257
complex.3_2_4_corrected_H_0001_4hwi,177
complex.3_3_45_corrected_H_0001_4hwi,283
complex.3_3_5_corrected_H_0001_4hwi,149
complex.3_4_5_corrected_H_0001_4hwi,187
complex.3_4_9_corrected_H_0001_4hwi,180
complex.3_5_17_corrected_H_0001_4hwi,207
complex.3_5_35_corrected_H_0001_4hwi,301
complex.3_5_39_corrected_H_0001_4hwi,159
complex.3_5_45_corrected_H_0001_4hwi,192
complex.3_5_7_corrected_H_0001_4hwi,329
complex.3_6_15_corrected_H_0001_4hwi,238
complex.3_6_43_corrected_H_0001_4hwi,195
complex.3_6_45_corrected_H_0001_4hwi,294
complex.3_6_9_corrected_H_0001_4hwi,280
complex.3_7_25_corrected_H_0001_4hwi,277
complex.3_7_36_corrected_H_0001_4hwi,230
complex.3_7_6_corrected_H_0001_4hwi,195
complex.3_8_0_corrected_H_0001_4hwi,289
complex.3_8_2_corrected_H_0001_4hwi,370
complex.3_8_31_corrected_H_0001_4hwi,312
complex.3_8_32_corrected_H_0001_4hwi,247
complex.3_8_36_corrected_H_0001_4hwi,154
complex.3_8_3_corrected_H_0001_4hwi,303
complex.3_8_42_corrected_H_0001_4hwi,208
complex.3_8_5_corrected_H_0001_4hwi,195
complex.3_8_6_corrected_H_0001_4hwi,295
complex.3_8_7_corrected_H_0001_4hwi,282
complex.3_9_16_corrected_H_0001_4hwi,289
complex.3_9_20_corrected_H_0001_4hwi,333
complex.3_9_25_corrected_H_0001_4hwi,306
complex.3_9_28_corrected_H_0001_4hwi,180
complex.3_9_38_corrected_H_0001_4hwi,200
complex.3_9_9_corrected_H_0001_4hwi,313
complex.4_0_11_corrected_H_0001_4hwi,196
complex.4_0_12_corrected_H_0001_4hwi,219
complex.4_0_19_corrected_H_0001_4hwi,143
complex.4_0_21_corrected_H_0001_4hwi,338
complex.4_0_28_corrected_H_0001_4hwi,267
complex.4_0_29_corrected_H_0001_4hwi,227
complex.4_0_33_corrected_H_0001_4hwi,267
complex.4_0_43_corrected_H_0001_4hwi,351
complex.4_10_16_corrected_H_0001_4hwi,296
complex.4_10_21_corrected_H_0001_4hwi,185
complex.4_10_24_corrected_H_0001_4hwi,305
complex.4_10_33_corrected_H_0001_4hwi,226
complex.4_10_35_corrected_H_0001_4hwi,292
complex.4_10_44_corrected_H_0001_4hwi,273
complex.4_10_49_corrected_H_0001_4hwi,180
complex.4_10_5_corrected_H_0001_4hwi,235
complex.4_11_13_corrected_H_0001_4hwi,291
complex.4_11_14_corrected_H_0001_4hwi,326
complex.4_11_18_corrected_H_0001_4hwi,235
complex.4_11_23_corrected_H_0001_4hwi,328
complex.4_12_11_corrected_H_0001_4hwi,269
complex.4_12_15_corrected_H_0001_4hwi,245
complex.4_12_32_corrected_H_0001_4hwi,263
complex.4_12_6_corrected_H_0001_4hwi,309
complex.4_12_7_corrected_H_0001_4hwi,263
complex.4_13_13_corrected_H_0001_4hwi,381
complex.4_13_18_corrected_H_0001_4hwi,233
complex.4_13_21_corrected_H_0001_4hwi,347
complex.4_13_36_corrected_H_0001_4hwi,344
complex.4_13_42_corrected_H_0001_4hwi,324
complex.4_13_46_corrected_H_0001_4hwi,307
complex.4_13_47_corrected_H_0001_4hwi,258
complex.4_13_8_corrected_H_0001_4hwi,355
complex.4_14_37_corrected_H_0001_4hwi,346
complex.4_14_43_corrected_H_0001_4hwi,303
complex.4_14_47_corrected_H_0001_4hwi,209
complex.4_14_4_corrected_H_0001_4hwi,297
complex.4_14_9_corrected_H_0001_4hwi,319
complex.4_15_0_corrected_H_0001_4hwi,296
complex.4_15_11_corrected_H_0001_4hwi,399
complex.4_15_15_corrected_H_0001_4hwi,337
complex.4_15_45_corrected_H_0001_4hwi,365
complex.4_15_8_corrected_H_0001_4hwi,349
complex.4_16_11_corrected_H_0001_4hwi,255
complex.4_16_20_corrected_H_0001_4hwi,316
complex.4_16_24_corrected_H_0001_4hwi,353
complex.4_16_35_corrected_H_0001_4hwi,419
complex.4_17_33_corrected_H_0001_4hwi,335
complex.4_17_38_corrected_H_0001_4hwi,332
complex.4_17_46_corrected_H_0001_4hwi,266
complex.4_17_4_corrected_H_0001_4hwi,346
complex.4_18_15_corrected_H_0001_4hwi,344
complex.4_18_29_corrected_H_0001_4hwi,349
complex.4_18_34_corrected_H_0001_4hwi,337
complex.4_18_9_corrected_H_0001_4hwi,313
complex.4_1_34_corrected_H_0001_4hwi,165
complex.4_1_3_corrected_H_0001_4hwi,115
complex.4_2_12_corrected_H_0001_4hwi,313
complex.4_2_25_corrected_H_0001_4hwi,142
complex.4_2_30_corrected_H_0001_4hwi,222
complex.4_2_34_corrected_H_0001_4hwi,170
complex.4_2_3_corrected_H_0001_4hwi,597
complex.4_2_44_corrected_H_0001_4hwi,149
complex.4_2_45_corrected_H_0001_4hwi,505
complex.4_3_13_corrected_H_0001_4hwi,132
complex.4_3_15_corrected_H_0001_4hwi,431
complex.4_3_18_corrected_H_0001_4hwi,230
complex.4_3_22_corrected_H_0001_4hwi,241
complex.4_3_41_corrected_H_0001_4hwi,462
complex.4_3_42_corrected_H_0001_4hwi,135
complex.4_4_15_corrected_H_0001_4hwi,139
complex.4_4_20_corrected_H_0001_4hwi,185
complex.4_4_34_corrected_H_0001_4hwi,116
complex.4_4_39_corrected_H_0001_4hwi,179
complex.4_4_3_corrected_H_0001_4hwi,212
complex.4_4_8_corrected_H_0001_4hwi,188
complex.4_5_1_corrected_H_0001_4hwi,164
complex.4_5_28_corrected_H_0001_4hwi,304
complex.4_5_34_corrected_H_0001_4hwi,171
complex.4_5_37_corrected_H_0001_4hwi,138
complex.4_5_49_corrected_H_0001_4hwi,252
complex.4_6_12_corrected_H_0001_4hwi,273
complex.4_6_14_corrected_H_0001_4hwi,323
complex.4_6_16_corrected_H_0001_4hwi,273
complex.4_6_27_corrected_H_0001_4hwi,231
complex.4_6_40_corrected_H_0001_4hwi,331
complex.4_6_44_corrected_H_0001_4hwi,243
complex.4_7_14_corrected_H_0001_4hwi,198
complex.4_7_32_corrected_H_0001_4hwi,317
complex.4_7_38_corrected_H_0001_4hwi,214
complex.4_7_42_corrected_H_0001_4hwi,164
complex.4_7_9_corrected_H_0001_4hwi,347
complex.4_8_17_corrected_H_0001_4hwi,271
complex.4_8_19_corrected_H_0001_4hwi,256
complex.4_8_1_corrected_H_0001_4hwi,303
complex.4_8_23_corrected_H_0001_4hwi,277
complex.4_8_27_corrected_H_0001_4hwi,272
complex.4_8_47_corrected_H_0001_4hwi,236
complex.4_8_49_corrected_H_0001_4hwi,249
complex.4_9_11_corrected_H_0001_4hwi,271
complex.5_0_1_corrected_H_0001_4hwi,204
complex.5_0_20_corrected_H_0001_4hwi,249
complex.5_0_23_corrected_H_0001_4hwi,296
complex.5_0_34_corrected_H_0001_4hwi,200
complex.5_0_42_corrected_H_0001_4hwi,243
complex.5_0_5_corrected_H_0001_4hwi,247
complex.5_10_25_corrected_H_0001_4hwi,254
complex.5_10_26_corrected_H_0001_4hwi,232
complex.5_10_32_corrected_H_0001_4hwi,258
complex.5_10_42_corrected_H_0001_4hwi,279
complex.5_11_0_corrected_H_0001_4hwi,308
complex.5_11_10_corrected_H_0001_4hwi,374
complex.5_11_21_corrected_H_0001_4hwi,348
complex.5_11_29_corrected_H_0001_4hwi,365
complex.5_11_5_corrected_H_0001_4hwi,213
complex.5_11_8_corrected_H_0001_4hwi,287
complex.5_12_17_corrected_H_0001_4hwi,277
complex.5_12_1_corrected_H_0001_4hwi,234
complex.5_12_42_corrected_H_0001_4hwi,230
complex.5_12_47_corrected_H_0001_4hwi,293
complex.5_12_5_corrected_H_0001_4hwi,279
complex.5_13_15_corrected_H_0001_4hwi,312
complex.5_13_31_corrected_H_0001_4hwi,271
complex.5_13_34_corrected_H_0001_4hwi,249
complex.5_13_37_corrected_H_0001_4hwi,343
complex.5_13_38_corrected_H_0001_4hwi,306
complex.5_14_16_corrected_H_0001_4hwi,329
complex.5_14_18_corrected_H_0001_4hwi,303
complex.5_14_8_corrected_H_0001_4hwi,311
complex.5_15_13_corrected_H_0001_4hwi,370
complex.5_15_14_corrected_H_0001_4hwi,359
complex.5_15_48_corrected_H_0001_4hwi,259
complex.5_15_49_corrected_H_0001_4hwi,319
complex.5_15_4_corrected_H_0001_4hwi,329
complex.5_16_27_corrected_H_0001_4hwi,329
complex.5_16_28_corrected_H_0001_4hwi,324
complex.5_16_32_corrected_H_0001_4hwi,332
complex.5_16_40_corrected_H_0001_4hwi,305
complex.5_16_43_corrected_H_0001_4hwi,266
complex.5_16_47_corrected_H_0001_4hwi,383
complex.5_16_8_corrected_H_0001_4hwi,288
complex.5_17_16_corrected_H_0001_4hwi,326
complex.5_17_2_corrected_H_0001_4hwi,373
complex.5_17_43_corrected_H_0001_4hwi,317
complex.5_18_0_corrected_H_0001_4hwi,300
complex.5_18_11_corrected_H_0001_4hwi,342
complex.5_18_12_corrected_H_0001_4hwi,303
complex.5_18_24_corrected_H_0001_4hwi,302
complex.5_18_27_corrected_H_0001_4hwi,304
complex.5_1_17_corrected_H_0001_4hwi,483
complex.5_1_28_corrected_H_0001_4hwi,270
complex.5_1_33_corrected_H_0001_4hwi,222
complex.5_1_35_corrected_H_0001_4hwi,150
complex.5_1_44_corrected_H_0001_4hwi,256
complex.5_1_45_corrected_H_0001_4hwi,132
complex.5_1_47_corrected_H_0001_4hwi,329
complex.5_2_15_corrected_H_0001_4hwi,81
complex.5_2_35_corrected_H_0001_4hwi,442
complex.5_2_48_corrected_H_0001_4hwi,189
complex.5_2_7_corrected_H_0001_4hwi,103
complex.5_2_9_corrected_H_0001_4hwi,471
complex.5_3_1_corrected_H_0001_4hwi,118
complex.5_3_24_corrected_H_0001_4hwi,137
complex.5_3_35_corrected_H_0001_4hwi,122
complex.5_4_11_corrected_H_0001_4hwi,142
complex.5_4_32_corrected_H_0001_4hwi,279
complex.5_4_48_corrected_H_0001_4hwi,185
complex.5_5_22_corrected_H_0001_4hwi,307
complex.5_5_23_corrected_H_0001_4hwi,282
complex.5_5_27_corrected_H_0001_4hwi,241
complex.5_5_31_corrected_H_0001_4hwi,262
complex.5_5_32_corrected_H_0001_4hwi,248
complex.5_5_40_corrected_H_0001_4hwi,214
complex.5_5_46_corrected_H_0001_4hwi,288
complex.5_6_22_corrected_H_0001_4hwi,278
complex.5_6_31_corrected_H_0001_4hwi,378
complex.5_7_30_corrected_H_0001_4hwi,216
complex.5_7_44_corrected_H_0001_4hwi,301
complex.5_7_5_corrected_H_0001_4hwi,265
complex.5_8_20_corrected_H_0001_4hwi,317
complex.5_8_22_corrected_H_0001_4hwi,281
complex.5_8_28_corrected_H_0001_4hwi,233
complex.5_8_48_corrected_H_0001_4hwi,329
complex.5_9_1_corrected_H_0001_4hwi,260
complex.5_9_27_corrected_H_0001_4hwi,178
complex.5_9_33_corrected_H_0001_4hwi,229
complex.5_9_44_corrected_H_0001_4hwi,267
complex.5_9_46_corrected_H_0001_4hwi,201
complex.5_9_48_corrected_H_0001_4hwi,280
complex.5_9_5_corrected_H_0001_4hwi,220
complex.6_0_10_corrected_H_0001_4hwi,360
complex.6_0_15_corrected_H_0001_4hwi,239
complex.6_0_41_corrected_H_0001_4hwi,335
