pdb_file,all_contacts
sampled_3qc8_model_221_3qc8,328
sampled_3qc8_model_222_3qc8,287
sampled_3qc8_model_223_3qc8,452
sampled_3qc8_model_224_3qc8,277
sampled_3qc8_model_225_3qc8,416
sampled_3qc8_model_226_3qc8,244
sampled_3qc8_model_227_3qc8,305
sampled_3qc8_model_228_3qc8,361
sampled_3qc8_model_229_3qc8,309
sampled_3qc8_model_23_3qc8,182
sampled_3qc8_model_230_3qc8,424
sampled_3qc8_model_231_3qc8,333
sampled_3qc8_model_232_3qc8,385
sampled_3qc8_model_233_3qc8,298
sampled_3qc8_model_234_3qc8,208
sampled_3qc8_model_235_3qc8,273
sampled_3qc8_model_236_3qc8,341
sampled_3qc8_model_237_3qc8,390
sampled_3qc8_model_238_3qc8,220
sampled_3qc8_model_239_3qc8,500
sampled_3qc8_model_24_3qc8,248
sampled_3qc8_model_240_3qc8,313
sampled_3qc8_model_241_3qc8,201
sampled_3qc8_model_242_3qc8,225
sampled_3qc8_model_243_3qc8,235
sampled_3qc8_model_244_3qc8,347
sampled_3qc8_model_245_3qc8,226
sampled_3qc8_model_246_3qc8,236
sampled_3qc8_model_247_3qc8,414
sampled_3qc8_model_248_3qc8,278
sampled_3qc8_model_249_3qc8,281
sampled_3qc8_model_25_3qc8,189
sampled_3qc8_model_250_3qc8,528
sampled_3qc8_model_251_3qc8,242
sampled_3qc8_model_252_3qc8,291
sampled_3qc8_model_253_3qc8,291
sampled_3qc8_model_254_3qc8,425
sampled_3qc8_model_255_3qc8,298
sampled_3qc8_model_256_3qc8,292
sampled_3qc8_model_257_3qc8,218
sampled_3qc8_model_258_3qc8,323
sampled_3qc8_model_259_3qc8,311
sampled_3qc8_model_26_3qc8,246
sampled_3qc8_model_260_3qc8,405
sampled_3qc8_model_261_3qc8,252
sampled_3qc8_model_262_3qc8,270
sampled_3qc8_model_263_3qc8,267
sampled_3qc8_model_264_3qc8,287
sampled_3qc8_model_265_3qc8,289
sampled_3qc8_model_266_3qc8,378
sampled_3qc8_model_267_3qc8,331
sampled_3qc8_model_268_3qc8,265
sampled_3qc8_model_269_3qc8,178
sampled_3qc8_model_27_3qc8,208
sampled_3qc8_model_270_3qc8,326
sampled_3qc8_model_271_3qc8,245
sampled_3qc8_model_272_3qc8,363
sampled_3qc8_model_273_3qc8,205
sampled_3qc8_model_274_3qc8,325
sampled_3qc8_model_275_3qc8,468
sampled_3qc8_model_276_3qc8,317
sampled_3qc8_model_277_3qc8,169
sampled_3qc8_model_278_3qc8,347
sampled_3qc8_model_279_3qc8,213
sampled_3qc8_model_28_3qc8,292
sampled_3qc8_model_280_3qc8,321
sampled_3qc8_model_281_3qc8,243
sampled_3qc8_model_282_3qc8,221
sampled_3qc8_model_283_3qc8,204
sampled_3qc8_model_284_3qc8,207
sampled_3qc8_model_285_3qc8,309
sampled_3qc8_model_286_3qc8,244
sampled_3qc8_model_287_3qc8,275
sampled_3qc8_model_288_3qc8,338
sampled_3qc8_model_289_3qc8,377
sampled_3qc8_model_29_3qc8,193
sampled_3qc8_model_290_3qc8,372
sampled_3qc8_model_291_3qc8,286
sampled_3qc8_model_292_3qc8,257
sampled_3qc8_model_293_3qc8,343
sampled_3qc8_model_294_3qc8,360
sampled_3qc8_model_295_3qc8,317
sampled_3qc8_model_296_3qc8,462
sampled_3qc8_model_297_3qc8,375
sampled_3qc8_model_298_3qc8,250
sampled_3qc8_model_299_3qc8,413
sampled_3qc8_model_3_3qc8,217
sampled_3qc8_model_30_3qc8,170
sampled_3qc8_model_300_3qc8,223
sampled_3qc8_model_301_3qc8,287
sampled_3qc8_model_302_3qc8,301
sampled_3qc8_model_303_3qc8,226
sampled_3qc8_model_304_3qc8,384
sampled_3qc8_model_305_3qc8,354
sampled_3qc8_model_306_3qc8,232
sampled_3qc8_model_307_3qc8,299
sampled_3qc8_model_308_3qc8,338
sampled_3qc8_model_309_3qc8,290
sampled_3qc8_model_31_3qc8,187
sampled_3qc8_model_310_3qc8,244
sampled_3qc8_model_311_3qc8,304
sampled_3qc8_model_312_3qc8,394
sampled_3qc8_model_313_3qc8,290
sampled_3qc8_model_314_3qc8,418
sampled_3qc8_model_315_3qc8,247
sampled_3qc8_model_316_3qc8,343
sampled_3qc8_model_317_3qc8,314
sampled_3qc8_model_318_3qc8,321
sampled_3qc8_model_319_3qc8,349
sampled_3qc8_model_32_3qc8,369
sampled_3qc8_model_320_3qc8,262
sampled_3qc8_model_321_3qc8,322
sampled_3qc8_model_322_3qc8,269
sampled_3qc8_model_323_3qc8,268
sampled_3qc8_model_324_3qc8,252
sampled_3qc8_model_325_3qc8,305
sampled_3qc8_model_326_3qc8,497
sampled_3qc8_model_327_3qc8,290
sampled_3qc8_model_328_3qc8,360
sampled_3qc8_model_329_3qc8,309
sampled_3qc8_model_33_3qc8,167
sampled_3qc8_model_330_3qc8,309
sampled_3qc8_model_331_3qc8,345
sampled_3qc8_model_332_3qc8,373
sampled_3qc8_model_333_3qc8,366
sampled_3qc8_model_334_3qc8,385
sampled_3qc8_model_335_3qc8,283
sampled_3qc8_model_336_3qc8,325
sampled_3qc8_model_337_3qc8,276
sampled_3qc8_model_338_3qc8,335
sampled_3qc8_model_339_3qc8,396
sampled_3qc8_model_34_3qc8,253
sampled_3qc8_model_340_3qc8,263
sampled_3qc8_model_341_3qc8,394
sampled_3qc8_model_342_3qc8,336
sampled_3qc8_model_343_3qc8,557
sampled_3qc8_model_344_3qc8,275
sampled_3qc8_model_345_3qc8,332
sampled_3qc8_model_346_3qc8,372
sampled_3qc8_model_347_3qc8,207
sampled_3qc8_model_348_3qc8,257
sampled_3qc8_model_349_3qc8,265
sampled_3qc8_model_35_3qc8,180
sampled_3qc8_model_350_3qc8,412
sampled_3qc8_model_351_3qc8,325
sampled_3qc8_model_352_3qc8,401
sampled_3qc8_model_353_3qc8,284
sampled_3qc8_model_354_3qc8,344
sampled_3qc8_model_355_3qc8,428
sampled_3qc8_model_356_3qc8,283
sampled_3qc8_model_357_3qc8,261
sampled_3qc8_model_358_3qc8,386
sampled_3qc8_model_359_3qc8,391
sampled_3qc8_model_36_3qc8,275
sampled_3qc8_model_360_3qc8,275
sampled_3qc8_model_361_3qc8,281
sampled_3qc8_model_362_3qc8,382
sampled_3qc8_model_363_3qc8,395
sampled_3qc8_model_364_3qc8,396
sampled_3qc8_model_365_3qc8,371
sampled_3qc8_model_366_3qc8,236
sampled_3qc8_model_367_3qc8,525
sampled_3qc8_model_368_3qc8,251
sampled_3qc8_model_369_3qc8,398
sampled_3qc8_model_37_3qc8,314
sampled_3qc8_model_370_3qc8,374
sampled_3qc8_model_371_3qc8,362
sampled_3qc8_model_372_3qc8,420
sampled_3qc8_model_373_3qc8,319
sampled_3qc8_model_374_3qc8,269
sampled_3qc8_model_375_3qc8,354
sampled_3qc8_model_376_3qc8,244
sampled_3qc8_model_377_3qc8,329
sampled_3qc8_model_378_3qc8,404
sampled_3qc8_model_379_3qc8,457
sampled_3qc8_model_38_3qc8,249
sampled_3qc8_model_380_3qc8,423
sampled_3qc8_model_381_3qc8,304
sampled_3qc8_model_382_3qc8,385
sampled_3qc8_model_383_3qc8,286
sampled_3qc8_model_384_3qc8,486
sampled_3qc8_model_385_3qc8,277
sampled_3qc8_model_386_3qc8,328
sampled_3qc8_model_387_3qc8,371
sampled_3qc8_model_388_3qc8,387
sampled_3qc8_model_389_3qc8,437
sampled_3qc8_model_39_3qc8,264
sampled_3qc8_model_390_3qc8,332
sampled_3qc8_model_391_3qc8,328
sampled_3qc8_model_392_3qc8,271
sampled_3qc8_model_393_3qc8,309
sampled_3qc8_model_394_3qc8,359
sampled_3qc8_model_395_3qc8,315
sampled_3qc8_model_396_3qc8,296
sampled_3qc8_model_397_3qc8,334
sampled_3qc8_model_398_3qc8,270
sampled_3qc8_model_399_3qc8,393
sampled_3qc8_model_4_3qc8,306
sampled_3qc8_model_40_3qc8,125
sampled_3qc8_model_400_3qc8,248
sampled_3qc8_model_401_3qc8,424
sampled_3qc8_model_402_3qc8,261
sampled_3qc8_model_403_3qc8,409
sampled_3qc8_model_404_3qc8,443
sampled_3qc8_model_405_3qc8,319
sampled_3qc8_model_406_3qc8,297
sampled_3qc8_model_407_3qc8,284
sampled_3qc8_model_408_3qc8,279
sampled_3qc8_model_409_3qc8,282
sampled_3qc8_model_41_3qc8,292
sampled_3qc8_model_410_3qc8,295
sampled_3qc8_model_411_3qc8,323
sampled_3qc8_model_412_3qc8,345
sampled_3qc8_model_413_3qc8,478
sampled_3qc8_model_414_3qc8,315
sampled_3qc8_model_415_3qc8,376
sampled_3qc8_model_416_3qc8,484
sampled_3qc8_model_417_3qc8,278
sampled_3qc8_model_418_3qc8,328
sampled_3qc8_model_419_3qc8,262
sampled_3qc8_model_42_3qc8,221
sampled_3qc8_model_420_3qc8,474
sampled_3qc8_model_421_3qc8,324
sampled_3qc8_model_422_3qc8,292
sampled_3qc8_model_423_3qc8,334
sampled_3qc8_model_424_3qc8,370
sampled_3qc8_model_425_3qc8,397
sampled_3qc8_model_426_3qc8,313
sampled_3qc8_model_427_3qc8,304
sampled_3qc8_model_428_3qc8,287
sampled_3qc8_model_429_3qc8,418
sampled_3qc8_model_43_3qc8,234
sampled_3qc8_model_430_3qc8,377
sampled_3qc8_model_431_3qc8,335
sampled_3qc8_model_432_3qc8,323
sampled_3qc8_model_433_3qc8,521
sampled_3qc8_model_434_3qc8,364
sampled_3qc8_model_435_3qc8,442
sampled_3qc8_model_436_3qc8,499
sampled_3qc8_model_437_3qc8,443
sampled_3qc8_model_438_3qc8,275
sampled_3qc8_model_439_3qc8,468
sampled_3qc8_model_44_3qc8,158
sampled_3qc8_model_440_3qc8,330
sampled_3qc8_model_441_3qc8,374
sampled_3qc8_model_442_3qc8,338
sampled_3qc8_model_443_3qc8,375
sampled_3qc8_model_444_3qc8,471
sampled_3qc8_model_445_3qc8,378
sampled_3qc8_model_446_3qc8,448
sampled_3qc8_model_447_3qc8,496
sampled_3qc8_model_448_3qc8,426
sampled_3qc8_model_449_3qc8,281
sampled_3qc8_model_45_3qc8,319
sampled_3qc8_model_450_3qc8,297
sampled_3qc8_model_451_3qc8,357
sampled_3qc8_model_452_3qc8,585
sampled_3qc8_model_453_3qc8,304
sampled_3qc8_model_454_3qc8,335
sampled_3qc8_model_455_3qc8,470
sampled_3qc8_model_456_3qc8,426
sampled_3qc8_model_457_3qc8,359
sampled_3qc8_model_458_3qc8,469
sampled_3qc8_model_459_3qc8,254
sampled_3qc8_model_46_3qc8,183
sampled_3qc8_model_460_3qc8,350
sampled_3qc8_model_461_3qc8,211
sampled_3qc8_model_462_3qc8,383
sampled_3qc8_model_463_3qc8,380
sampled_3qc8_model_464_3qc8,486
sampled_3qc8_model_465_3qc8,343
sampled_3qc8_model_466_3qc8,329
sampled_3qc8_model_467_3qc8,332
sampled_3qc8_model_468_3qc8,405
sampled_3qc8_model_469_3qc8,302
sampled_3qc8_model_47_3qc8,167
sampled_3qc8_model_470_3qc8,439
sampled_3qc8_model_471_3qc8,435
sampled_3qc8_model_472_3qc8,324
sampled_3qc8_model_473_3qc8,340
sampled_3qc8_model_474_3qc8,422
sampled_3qc8_model_475_3qc8,330
sampled_3qc8_model_476_3qc8,299
sampled_3qc8_model_477_3qc8,447
sampled_3qc8_model_478_3qc8,494
sampled_3qc8_model_479_3qc8,366
sampled_3qc8_model_48_3qc8,281
sampled_3qc8_model_480_3qc8,316
sampled_3qc8_model_481_3qc8,413
sampled_3qc8_model_482_3qc8,394
sampled_3qc8_model_483_3qc8,310
sampled_3qc8_model_484_3qc8,367
sampled_3qc8_model_485_3qc8,367
sampled_3qc8_model_486_3qc8,422
sampled_3qc8_model_487_3qc8,380
sampled_3qc8_model_488_3qc8,403
sampled_3qc8_model_489_3qc8,375
sampled_3qc8_model_49_3qc8,168
sampled_3qc8_model_490_3qc8,351
sampled_3qc8_model_491_3qc8,415
sampled_3qc8_model_492_3qc8,428
sampled_3qc8_model_493_3qc8,376
sampled_3qc8_model_494_3qc8,468
sampled_3qc8_model_495_3qc8,409
sampled_3qc8_model_496_3qc8,339
sampled_3qc8_model_497_3qc8,381
sampled_3qc8_model_498_3qc8,388
sampled_3qc8_model_499_3qc8,376
sampled_3qc8_model_5_3qc8,196
sampled_3qc8_model_50_3qc8,233
sampled_3qc8_model_500_3qc8,327
sampled_3qc8_model_501_3qc8,503
sampled_3qc8_model_502_3qc8,453
sampled_3qc8_model_503_3qc8,444
sampled_3qc8_model_504_3qc8,287
sampled_3qc8_model_505_3qc8,398
sampled_3qc8_model_506_3qc8,528
sampled_3qc8_model_507_3qc8,283
sampled_3qc8_model_508_3qc8,421
sampled_3qc8_model_509_3qc8,403
sampled_3qc8_model_51_3qc8,308
sampled_3qc8_model_510_3qc8,398
sampled_3qc8_model_511_3qc8,390
sampled_3qc8_model_512_3qc8,451
sampled_3qc8_model_513_3qc8,415
sampled_3qc8_model_514_3qc8,341
sampled_3qc8_model_515_3qc8,296
sampled_3qc8_model_516_3qc8,349
sampled_3qc8_model_517_3qc8,459
sampled_3qc8_model_518_3qc8,383
sampled_3qc8_model_519_3qc8,348
sampled_3qc8_model_52_3qc8,334
sampled_3qc8_model_520_3qc8,402
sampled_3qc8_model_521_3qc8,342
sampled_3qc8_model_522_3qc8,319
sampled_3qc8_model_523_3qc8,301
sampled_3qc8_model_524_3qc8,499
sampled_3qc8_model_525_3qc8,469
sampled_3qc8_model_526_3qc8,472
sampled_3qc8_model_527_3qc8,458
sampled_3qc8_model_528_3qc8,574
sampled_3qc8_model_529_3qc8,356
sampled_3qc8_model_53_3qc8,232
sampled_3qc8_model_530_3qc8,344
sampled_3qc8_model_531_3qc8,452
sampled_3qc8_model_532_3qc8,430
sampled_3qc8_model_533_3qc8,360
sampled_3qc8_model_534_3qc8,377
sampled_3qc8_model_535_3qc8,332
sampled_3qc8_model_536_3qc8,456
sampled_3qc8_model_537_3qc8,330
sampled_3qc8_model_538_3qc8,574
sampled_3qc8_model_539_3qc8,450
sampled_3qc8_model_54_3qc8,219
sampled_3qc8_model_540_3qc8,359
sampled_3qc8_model_541_3qc8,401
sampled_3qc8_model_542_3qc8,368
sampled_3qc8_model_543_3qc8,446
sampled_3qc8_model_544_3qc8,392
sampled_3qc8_model_545_3qc8,350
sampled_3qc8_model_546_3qc8,359
sampled_3qc8_model_547_3qc8,425
sampled_3qc8_model_548_3qc8,369
sampled_3qc8_model_549_3qc8,402
sampled_3qc8_model_55_3qc8,171
sampled_3qc8_model_550_3qc8,453
sampled_3qc8_model_551_3qc8,457
sampled_3qc8_model_552_3qc8,371
sampled_3qc8_model_553_3qc8,457
sampled_3qc8_model_554_3qc8,483
sampled_3qc8_model_555_3qc8,393
sampled_3qc8_model_556_3qc8,499
sampled_3qc8_model_557_3qc8,410
sampled_3qc8_model_558_3qc8,491
sampled_3qc8_model_559_3qc8,454
sampled_3qc8_model_56_3qc8,286
sampled_3qc8_model_560_3qc8,395
sampled_3qc8_model_561_3qc8,427
sampled_3qc8_model_562_3qc8,472
sampled_3qc8_model_563_3qc8,487
sampled_3qc8_model_564_3qc8,441
sampled_3qc8_model_565_3qc8,512
sampled_3qc8_model_566_3qc8,501
sampled_3qc8_model_567_3qc8,461
sampled_3qc8_model_568_3qc8,396
sampled_3qc8_model_569_3qc8,351
sampled_3qc8_model_57_3qc8,265
sampled_3qc8_model_570_3qc8,354
sampled_3qc8_model_571_3qc8,432
sampled_3qc8_model_572_3qc8,323
sampled_3qc8_model_573_3qc8,379
sampled_3qc8_model_574_3qc8,483
sampled_3qc8_model_575_3qc8,318
sampled_3qc8_model_576_3qc8,424
sampled_3qc8_model_577_3qc8,306
sampled_3qc8_model_578_3qc8,371
sampled_3qc8_model_579_3qc8,243
sampled_3qc8_model_58_3qc8,223
sampled_3qc8_model_580_3qc8,534
sampled_3qc8_model_581_3qc8,491
sampled_3qc8_model_582_3qc8,511
sampled_3qc8_model_583_3qc8,493
sampled_3qc8_model_584_3qc8,428
sampled_3qc8_model_585_3qc8,346
sampled_3qc8_model_586_3qc8,358
sampled_3qc8_model_587_3qc8,457
sampled_3qc8_model_588_3qc8,434
sampled_3qc8_model_589_3qc8,341
sampled_3qc8_model_59_3qc8,269
sampled_3qc8_model_590_3qc8,450
sampled_3qc8_model_591_3qc8,393
sampled_3qc8_model_592_3qc8,494
sampled_3qc8_model_593_3qc8,420
sampled_3qc8_model_594_3qc8,429
sampled_3qc8_model_595_3qc8,397
sampled_3qc8_model_596_3qc8,320
sampled_3qc8_model_597_3qc8,334
sampled_3qc8_model_598_3qc8,412
sampled_3qc8_model_599_3qc8,360
sampled_3qc8_model_6_3qc8,227
sampled_3qc8_model_60_3qc8,334
sampled_3qc8_model_600_3qc8,498
sampled_3qc8_model_601_3qc8,440
sampled_3qc8_model_602_3qc8,521
sampled_3qc8_model_603_3qc8,517
sampled_3qc8_model_604_3qc8,432
sampled_3qc8_model_605_3qc8,464
sampled_3qc8_model_606_3qc8,579
sampled_3qc8_model_607_3qc8,355
sampled_3qc8_model_608_3qc8,469
sampled_3qc8_model_609_3qc8,439
sampled_3qc8_model_61_3qc8,421
sampled_3qc8_model_610_3qc8,447
sampled_3qc8_model_611_3qc8,395
sampled_3qc8_model_612_3qc8,405
sampled_3qc8_model_613_3qc8,387
sampled_3qc8_model_614_3qc8,577
sampled_3qc8_model_615_3qc8,421
sampled_3qc8_model_616_3qc8,407
sampled_3qc8_model_617_3qc8,434
sampled_3qc8_model_618_3qc8,426
sampled_3qc8_model_619_3qc8,414
sampled_3qc8_model_62_3qc8,359
sampled_3qc8_model_620_3qc8,390
sampled_3qc8_model_621_3qc8,336
sampled_3qc8_model_622_3qc8,429
sampled_3qc8_model_623_3qc8,543
sampled_3qc8_model_624_3qc8,447
sampled_3qc8_model_625_3qc8,399
sampled_3qc8_model_626_3qc8,459
sampled_3qc8_model_627_3qc8,432
sampled_3qc8_model_628_3qc8,352
sampled_3qc8_model_629_3qc8,470
sampled_3qc8_model_63_3qc8,273
sampled_3qc8_model_630_3qc8,450
sampled_3qc8_model_631_3qc8,466
sampled_3qc8_model_632_3qc8,378
sampled_3qc8_model_633_3qc8,477
sampled_3qc8_model_634_3qc8,444
sampled_3qc8_model_635_3qc8,510
sampled_3qc8_model_636_3qc8,473
sampled_3qc8_model_637_3qc8,432
sampled_3qc8_model_638_3qc8,524
sampled_3qc8_model_639_3qc8,598
sampled_3qc8_model_64_3qc8,362
sampled_3qc8_model_640_3qc8,439
sampled_3qc8_model_641_3qc8,471
sampled_3qc8_model_642_3qc8,474
sampled_3qc8_model_643_3qc8,569
sampled_3qc8_model_644_3qc8,446
sampled_3qc8_model_645_3qc8,468
sampled_3qc8_model_646_3qc8,499
sampled_3qc8_model_647_3qc8,420
sampled_3qc8_model_648_3qc8,531
sampled_3qc8_model_649_3qc8,451
sampled_3qc8_model_65_3qc8,316
sampled_3qc8_model_650_3qc8,468
sampled_3qc8_model_651_3qc8,411
sampled_3qc8_model_652_3qc8,416
sampled_3qc8_model_653_3qc8,546
sampled_3qc8_model_654_3qc8,433
sampled_3qc8_model_655_3qc8,365
sampled_3qc8_model_656_3qc8,462
sampled_3qc8_model_657_3qc8,455
sampled_3qc8_model_658_3qc8,318
sampled_3qc8_model_659_3qc8,352
sampled_3qc8_model_66_3qc8,371
sampled_3qc8_model_660_3qc8,459
sampled_3qc8_model_661_3qc8,523
sampled_3qc8_model_662_3qc8,439
sampled_3qc8_model_663_3qc8,568
sampled_3qc8_model_664_3qc8,387
sampled_3qc8_model_665_3qc8,378
sampled_3qc8_model_666_3qc8,542
sampled_3qc8_model_667_3qc8,476
sampled_3qc8_model_668_3qc8,454
sampled_3qc8_model_669_3qc8,417
sampled_3qc8_model_67_3qc8,222
sampled_3qc8_model_670_3qc8,485
sampled_3qc8_model_671_3qc8,489
sampled_3qc8_model_672_3qc8,533
sampled_3qc8_model_673_3qc8,453
sampled_3qc8_model_674_3qc8,393
sampled_3qc8_model_675_3qc8,490
sampled_3qc8_model_676_3qc8,397
sampled_3qc8_model_677_3qc8,507
sampled_3qc8_model_678_3qc8,546
sampled_3qc8_model_679_3qc8,364
sampled_3qc8_model_68_3qc8,394
sampled_3qc8_model_680_3qc8,548
sampled_3qc8_model_681_3qc8,457
sampled_3qc8_model_682_3qc8,420
sampled_3qc8_model_683_3qc8,417
sampled_3qc8_model_684_3qc8,335
sampled_3qc8_model_685_3qc8,561
sampled_3qc8_model_686_3qc8,403
sampled_3qc8_model_687_3qc8,463
sampled_3qc8_model_688_3qc8,329
sampled_3qc8_model_689_3qc8,494
sampled_3qc8_model_69_3qc8,178
sampled_3qc8_model_690_3qc8,510
sampled_3qc8_model_691_3qc8,536
sampled_3qc8_model_692_3qc8,455
sampled_3qc8_model_693_3qc8,336
sampled_3qc8_model_694_3qc8,512
sampled_3qc8_model_695_3qc8,468
sampled_3qc8_model_696_3qc8,441
sampled_3qc8_model_697_3qc8,477
sampled_3qc8_model_698_3qc8,478
sampled_3qc8_model_699_3qc8,422
sampled_3qc8_model_7_3qc8,184
sampled_3qc8_model_70_3qc8,330
sampled_3qc8_model_700_3qc8,516
sampled_3qc8_model_701_3qc8,525
sampled_3qc8_model_702_3qc8,450
sampled_3qc8_model_703_3qc8,367
sampled_3qc8_model_704_3qc8,498
sampled_3qc8_model_705_3qc8,408
sampled_3qc8_model_706_3qc8,583
sampled_3qc8_model_707_3qc8,546
sampled_3qc8_model_708_3qc8,703
sampled_3qc8_model_709_3qc8,494
sampled_3qc8_model_71_3qc8,170
sampled_3qc8_model_710_3qc8,469
sampled_3qc8_model_711_3qc8,525
sampled_3qc8_model_712_3qc8,536
sampled_3qc8_model_713_3qc8,463
sampled_3qc8_model_714_3qc8,405
sampled_3qc8_model_715_3qc8,457
sampled_3qc8_model_716_3qc8,388
sampled_3qc8_model_717_3qc8,560
sampled_3qc8_model_718_3qc8,475
sampled_3qc8_model_719_3qc8,279
sampled_3qc8_model_72_3qc8,513
sampled_3qc8_model_720_3qc8,398
sampled_3qc8_model_721_3qc8,464
sampled_3qc8_model_722_3qc8,494
sampled_3qc8_model_723_3qc8,510
sampled_3qc8_model_724_3qc8,559
sampled_3qc8_model_725_3qc8,507
sampled_3qc8_model_726_3qc8,410
sampled_3qc8_model_727_3qc8,436
