pdb_file,bsa
complex.1_2_38_corrected_H_0001,1318.7467063050844
complex.1_2_41_corrected_H_0001,986.7931309874693
complex.1_2_5_corrected_H_0001,1271.19877157253
complex.1_2_7_corrected_H_0001,1504.8818250646855
complex.1_3_35_corrected_H_0001,1101.9028391794527
complex.1_3_36_corrected_H_0001,1226.1426789235884
complex.1_3_41_corrected_H_0001,963.1922938064672
complex.1_3_44_corrected_H_0001,1301.3052208157023
complex.1_3_49_corrected_H_0001,1428.0865090468415
complex.1_4_25_corrected_H_0001,1141.2459035466782
complex.1_5_0_corrected_H_0001,881.352160563687
complex.1_5_14_corrected_H_0001,1616.6607955526306
complex.1_5_22_corrected_H_0001,1026.7197939184134
complex.1_5_23_corrected_H_0001,1036.8983196409135
complex.1_5_27_corrected_H_0001,862.7097688801532
complex.1_5_32_corrected_H_0001,1304.600781868492
complex.1_5_43_corrected_H_0001,1228.546357307143
complex.1_5_44_corrected_H_0001,1184.6925377784592
complex.1_5_47_corrected_H_0001,1305.1518224882275
complex.1_6_12_corrected_H_0001,1362.422197323216
complex.1_6_25_corrected_H_0001,1179.1581791337503
complex.1_6_33_corrected_H_0001,1067.2111780676714
complex.1_6_35_corrected_H_0001,1485.6735237944577
complex.1_6_42_corrected_H_0001,1281.6918605101437
complex.1_6_7_corrected_H_0001,1634.5357366060198
complex.1_6_9_corrected_H_0001,1286.4074310240085
complex.1_7_14_corrected_H_0001,1490.674400935659
complex.1_7_18_corrected_H_0001,1603.19264655583
complex.1_7_6_corrected_H_0001,1830.9069426739243
complex.1_8_24_corrected_H_0001,1426.5914502128526
complex.1_8_7_corrected_H_0001,1289.9753862567177
complex.1_8_9_corrected_H_0001,1594.5844286571628
complex.1_9_38_corrected_H_0001,1608.7392511383277
complex.1_9_39_corrected_H_0001,1438.3840122375368
complex.2_0_17_corrected_H_0001,1827.7458198071054
complex.2_0_18_corrected_H_0001,1085.089744448116
complex.2_0_32_corrected_H_0001,1642.9869330103847
complex.2_0_3_corrected_H_0001,1070.2468482065615
complex.2_0_46_corrected_H_0001,1440.8040521620605
complex.2_0_6_corrected_H_0001,1055.0297254281759
complex.2_10_17_corrected_H_0001,1650.0254340376523
complex.2_10_21_corrected_H_0001,1526.3614134276759
complex.2_10_37_corrected_H_0001,1821.9911124169357
complex.2_10_42_corrected_H_0001,1570.04187952533
complex.2_10_4_corrected_H_0001,1662.5409547317522
complex.2_11_21_corrected_H_0001,1307.0360098623896
complex.2_11_3_corrected_H_0001,1637.5376860448432
complex.2_11_41_corrected_H_0001,1486.9235266218839
complex.2_11_47_corrected_H_0001,1624.9193336245153
complex.2_12_11_corrected_H_0001,1544.8576983636594
complex.2_12_15_corrected_H_0001,1398.4728491728074
complex.2_12_22_corrected_H_0001,1482.1346543366635
complex.2_12_24_corrected_H_0001,1836.5650226454309
complex.2_12_41_corrected_H_0001,1763.2842743680612
complex.2_12_42_corrected_H_0001,1791.8395418554082
complex.2_12_46_corrected_H_0001,1346.7856894302658
complex.2_13_13_corrected_H_0001,1562.4351337029238
complex.2_13_32_corrected_H_0001,1573.9652516357146
complex.2_13_33_corrected_H_0001,1320.8299820578432
complex.2_13_38_corrected_H_0001,1591.276502024919
complex.2_13_7_corrected_H_0001,1446.2204799639221
complex.2_14_0_corrected_H_0001,1406.9013701743625
complex.2_14_47_corrected_H_0001,1594.9942127751801
complex.2_14_5_corrected_H_0001,1381.6085400032352
complex.2_14_9_corrected_H_0001,1602.345697252791
complex.2_15_14_corrected_H_0001,1716.7358960262245
complex.2_15_19_corrected_H_0001,1584.375903364713
complex.2_15_20_corrected_H_0001,1542.4969257023622
complex.2_15_21_corrected_H_0001,1689.2226875607012
complex.2_15_22_corrected_H_0001,1354.7677895765173
complex.2_15_24_corrected_H_0001,1570.3355481555336
complex.2_15_34_corrected_H_0001,1574.710366313755
complex.2_15_3_corrected_H_0001,1494.861866154266
complex.2_16_1_corrected_H_0001,1701.7087990541186
complex.2_16_20_corrected_H_0001,1642.184835541755
complex.2_16_31_corrected_H_0001,1714.2102265198755
complex.2_16_33_corrected_H_0001,1508.8544129183047
complex.2_16_34_corrected_H_0001,1642.9603145545389
complex.2_16_37_corrected_H_0001,1343.689800245058
complex.2_16_47_corrected_H_0001,1582.143772672027
complex.2_16_8_corrected_H_0001,1661.780247990724
complex.2_17_0_corrected_H_0001,1666.1283773469931
complex.2_17_12_corrected_H_0001,1634.0267744630619
complex.2_17_23_corrected_H_0001,1532.689792734005
complex.2_17_40_corrected_H_0001,1532.7821088703422
complex.2_18_22_corrected_H_0001,1636.529563099828
complex.2_18_39_corrected_H_0001,1598.8761274966128
complex.2_18_3_corrected_H_0001,1644.992174928484
complex.2_18_43_corrected_H_0001,1711.720929420797
complex.2_18_44_corrected_H_0001,1564.769559783901
complex.2_19_2_corrected_H_0001,1667.4854576606176
complex.2_1_14_corrected_H_0001,1352.1534281194
complex.2_1_18_corrected_H_0001,1505.659960189716
complex.2_1_22_corrected_H_0001,1160.9351788075437
complex.2_1_23_corrected_H_0001,1466.9786750216226
complex.2_1_28_corrected_H_0001,1069.6910495922148
complex.2_1_35_corrected_H_0001,1116.7383477481453
complex.2_1_42_corrected_H_0001,1330.1473645304213
complex.2_1_5_corrected_H_0001,933.0025495156933
complex.2_2_21_corrected_H_0001,1967.3723593759987
complex.2_2_30_corrected_H_0001,1661.5871152776053
complex.2_2_48_corrected_H_0001,1600.1308352514025
complex.2_2_4_corrected_H_0001,1392.1547020622638
complex.2_3_15_corrected_H_0001,1280.2154881622082
complex.2_3_17_corrected_H_0001,1099.0096550775597
complex.2_3_1_corrected_H_0001,1469.5953271228955
complex.2_3_33_corrected_H_0001,1644.527858998188
complex.2_3_4_corrected_H_0001,1152.4248892084033
complex.2_4_37_corrected_H_0001,1325.989128773197
complex.2_5_12_corrected_H_0001,1296.0849411344589
complex.2_5_16_corrected_H_0001,1887.0920724126136
complex.2_5_18_corrected_H_0001,1288.0918624819697
complex.2_5_34_corrected_H_0001,1778.4304863837315
complex.2_5_37_corrected_H_0001,1465.6981245288844
complex.2_5_48_corrected_H_0001,1220.428298848823
complex.2_5_4_corrected_H_0001,1637.7970150881702
complex.2_5_8_corrected_H_0001,1413.7739886510972
complex.2_6_11_corrected_H_0001,1638.7091016141949
complex.2_6_16_corrected_H_0001,1583.7422609045625
complex.2_6_22_corrected_H_0001,1718.2712613598233
complex.2_6_24_corrected_H_0001,1488.7168765632214
complex.2_6_27_corrected_H_0001,1973.1778279636346
complex.2_6_29_corrected_H_0001,1311.2211871556374
complex.2_6_2_corrected_H_0001,1155.1450345940248
complex.2_6_38_corrected_H_0001,1556.483806753271
complex.2_6_46_corrected_H_0001,1971.9293700219114
complex.2_6_5_corrected_H_0001,1949.1925422968907
complex.2_7_22_corrected_H_0001,1729.7774522356976
complex.2_7_25_corrected_H_0001,1345.2862111252234
complex.2_7_34_corrected_H_0001,1185.9689224035264
complex.2_7_45_corrected_H_0001,1661.8382071253964
complex.2_7_48_corrected_H_0001,1446.069826432973
complex.2_8_10_corrected_H_0001,1546.559084257975
complex.2_8_13_corrected_H_0001,1601.4643343663774
complex.2_8_25_corrected_H_0001,1622.3848378430812
complex.2_8_32_corrected_H_0001,1556.1689034819228
complex.2_8_45_corrected_H_0001,1260.2168790722426
complex.2_9_0_corrected_H_0001,1699.8421431570441
complex.2_9_14_corrected_H_0001,1549.9949149259683
complex.2_9_16_corrected_H_0001,1576.4229265031227
complex.2_9_27_corrected_H_0001,1559.173935272156
complex.2_9_32_corrected_H_0001,1477.2141856393555
complex.2_9_33_corrected_H_0001,1458.4438945002348
complex.2_9_34_corrected_H_0001,1466.0635764501749
complex.2_9_40_corrected_H_0001,1568.465170127145
complex.2_9_41_corrected_H_0001,1422.4642797900888
complex.3_0_11_corrected_H_0001,1703.35528991534
complex.3_0_14_corrected_H_0001,1606.203598980801
complex.3_0_19_corrected_H_0001,867.1579357905011
complex.3_0_21_corrected_H_0001,1105.4178990713353
complex.3_0_29_corrected_H_0001,2053.0322282258567
complex.3_0_35_corrected_H_0001,2179.3441486413885
complex.3_0_49_corrected_H_0001,1299.7307152594767
complex.3_0_8_corrected_H_0001,737.9871266929931
complex.3_10_25_corrected_H_0001,1667.3957059486347
complex.3_10_41_corrected_H_0001,1388.2199465571885
complex.3_10_49_corrected_H_0001,1665.7543921625602
complex.3_10_6_corrected_H_0001,1510.720529632892
complex.3_11_15_corrected_H_0001,1449.371304218359
complex.3_11_30_corrected_H_0001,1829.1350870376282
complex.3_11_9_corrected_H_0001,1678.3400250938048
complex.3_12_23_corrected_H_0001,1438.3869828393272
complex.3_12_26_corrected_H_0001,1459.2700640216262
complex.3_12_36_corrected_H_0001,1336.5490416400662
complex.3_12_38_corrected_H_0001,1562.725987814445
complex.3_12_49_corrected_H_0001,1471.6024138415287
complex.3_13_29_corrected_H_0001,1784.3015262343379
complex.3_13_39_corrected_H_0001,1556.062767309857
complex.3_13_41_corrected_H_0001,1736.315627956934
complex.3_13_47_corrected_H_0001,1430.9917572188533
complex.3_13_49_corrected_H_0001,1857.0624943498296
complex.3_13_5_corrected_H_0001,1640.8779322269165
complex.3_14_17_corrected_H_0001,1472.7518701145218
complex.3_14_30_corrected_H_0001,1811.161174734083
complex.3_14_38_corrected_H_0001,1453.1756539112484
complex.3_14_39_corrected_H_0001,1576.2762543803074
complex.3_14_40_corrected_H_0001,1359.4942604895004
complex.3_14_4_corrected_H_0001,1609.7528931261331
complex.3_14_6_corrected_H_0001,1604.005466606157
complex.3_15_10_corrected_H_0001,1590.2917696443365
complex.3_15_17_corrected_H_0001,1377.4421661763845
complex.3_15_18_corrected_H_0001,1330.2886200105168
complex.3_15_25_corrected_H_0001,1787.6019765625879
complex.3_15_33_corrected_H_0001,1445.4324604177327
complex.3_15_36_corrected_H_0001,1533.387815295775
complex.3_15_7_corrected_H_0001,1402.6100803239642
complex.3_16_12_corrected_H_0001,1734.3108375834872
complex.3_16_13_corrected_H_0001,1488.1054124917391
complex.3_16_14_corrected_H_0001,1693.3051682985188
complex.3_16_29_corrected_H_0001,1579.5141028119924
complex.3_16_42_corrected_H_0001,1766.8113808518974
complex.3_16_45_corrected_H_0001,1822.379250598713
complex.3_16_46_corrected_H_0001,1677.815624224313
complex.3_16_6_corrected_H_0001,1763.005263045845
complex.3_17_27_corrected_H_0001,1532.9416587507858
complex.3_17_49_corrected_H_0001,1553.4931643000218
complex.3_18_18_corrected_H_0001,1762.3020397372056
complex.3_18_1_corrected_H_0001,1512.799472442075
complex.3_18_24_corrected_H_0001,1544.4184555706433
complex.3_18_28_corrected_H_0001,1715.811387443191
complex.3_18_2_corrected_H_0001,1571.497975371285
complex.3_18_32_corrected_H_0001,1544.5372591998548
complex.3_18_40_corrected_H_0001,1530.5485238834262
complex.3_1_27_corrected_H_0001,1349.965686861704
complex.3_1_29_corrected_H_0001,1762.6096798459457
complex.3_1_39_corrected_H_0001,1292.0902409827777
complex.3_1_43_corrected_H_0001,1354.5751302970984
complex.3_2_10_corrected_H_0001,1303.86458717403
complex.3_2_16_corrected_H_0001,1678.3244938576972
complex.3_2_1_corrected_H_0001,1553.5439671064505
complex.3_2_37_corrected_H_0001,1396.5770843804457
complex.3_2_42_corrected_H_0001,1594.1808256331587
complex.3_3_27_corrected_H_0001,1356.9739331763903
complex.3_3_34_corrected_H_0001,1207.13292205174
complex.3_3_46_corrected_H_0001,1241.6032436495607
complex.3_4_10_corrected_H_0001,952.8896091503793
complex.3_4_14_corrected_H_0001,1176.6017928958263
complex.3_4_19_corrected_H_0001,1622.588529870267
complex.3_4_27_corrected_H_0001,1453.4910147962419
complex.3_4_39_corrected_H_0001,1349.8275312638161
complex.3_4_40_corrected_H_0001,980.2816004698416
complex.3_4_4_corrected_H_0001,1423.1219021990964
complex.3_5_19_corrected_H_0001,1322.6801786618144
complex.3_5_21_corrected_H_0001,1201.2825443267284
complex.3_5_49_corrected_H_0001,962.9447530699381
complex.3_6_41_corrected_H_0001,964.5529607047065
complex.3_7_16_corrected_H_0001,1017.8812411885592
complex.3_7_37_corrected_H_0001,1670.9701898803214
complex.3_8_14_corrected_H_0001,1647.9205589293342
complex.3_8_20_corrected_H_0001,1306.4544476177107
complex.3_8_29_corrected_H_0001,1632.9439872333023
complex.3_8_3_corrected_H_0001,1615.8089814649993
complex.3_8_47_corrected_H_0001,1790.122196221353
complex.3_8_49_corrected_H_0001,1527.9816228954314
complex.3_8_4_corrected_H_0001,1441.3079714224477
complex.3_8_8_corrected_H_0001,1244.6217766644422
complex.3_9_1_corrected_H_0001,1519.171572442854
complex.3_9_3_corrected_H_0001,1512.7453600638364
complex.3_9_4_corrected_H_0001,1315.7323133191185
complex.4_0_10_corrected_H_0001,1211.0513665874096
complex.4_0_1_corrected_H_0001,1142.2132752248544
complex.4_0_27_corrected_H_0001,1528.0540094159933
complex.4_0_31_corrected_H_0001,971.1661903366039
complex.4_0_45_corrected_H_0001,946.3051976017141
complex.4_0_4_corrected_H_0001,1626.5947151262171
complex.4_0_7_corrected_H_0001,736.4250123291549
complex.4_10_19_corrected_H_0001,1382.8622887557722
complex.4_10_31_corrected_H_0001,1162.5943941432506
complex.4_10_48_corrected_H_0001,1568.8773153337243
complex.4_11_0_corrected_H_0001,1432.7129657631795
complex.4_11_14_corrected_H_0001,1641.6138644303483
complex.4_11_34_corrected_H_0001,1660.7248670633726
complex.4_11_40_corrected_H_0001,1504.9180719895503
complex.4_11_43_corrected_H_0001,1677.9647102380095
complex.4_11_4_corrected_H_0001,1653.8694989364885
complex.4_11_7_corrected_H_0001,1243.3055556061063
complex.4_12_13_corrected_H_0001,1548.2834339797828
complex.4_12_35_corrected_H_0001,1483.8398123412517
complex.4_12_9_corrected_H_0001,1353.1626341309438
complex.4_13_37_corrected_H_0001,1452.7727297254023
complex.4_13_6_corrected_H_0001,1693.635807501405
complex.4_13_8_corrected_H_0001,1735.4437619013243
complex.4_14_11_corrected_H_0001,1301.0042459450742
complex.4_14_1_corrected_H_0001,1557.3613094398315
complex.4_14_23_corrected_H_0001,1623.847578097524
complex.4_14_46_corrected_H_0001,1670.0065995103978
complex.4_15_40_corrected_H_0001,1558.9271254472787
complex.4_15_41_corrected_H_0001,1704.383271438206
complex.4_16_19_corrected_H_0001,1629.704615137387
complex.4_16_41_corrected_H_0001,1696.0310293427028
complex.4_16_48_corrected_H_0001,1455.6804372703282
complex.4_17_11_corrected_H_0001,1505.4548374978622
complex.4_17_25_corrected_H_0001,1486.0352606666875
complex.4_17_32_corrected_H_0001,1574.9200704255727
complex.4_17_38_corrected_H_0001,1754.341192585016
complex.4_17_3_corrected_H_0001,1703.1153251963824
complex.4_17_44_corrected_H_0001,1588.9988150535373
complex.4_17_47_corrected_H_0001,1629.1217419705517
complex.4_17_8_corrected_H_0001,1538.9360072711752
complex.4_18_17_corrected_H_0001,1605.7761985545585
complex.4_18_21_corrected_H_0001,1685.737139380075
complex.4_18_42_corrected_H_0001,1615.7317657059084
complex.4_18_48_corrected_H_0001,1532.8481542986374
complex.4_19_0_corrected_H_0001,1566.569060860069
complex.4_1_10_corrected_H_0001,1038.9282888735397
complex.4_1_21_corrected_H_0001,1046.3968461284803
complex.4_1_6_corrected_H_0001,1719.4157263027373
complex.4_2_23_corrected_H_0001,1434.3271910262665
complex.4_2_35_corrected_H_0001,1138.5794170963072
complex.4_2_43_corrected_H_0001,1351.943522956708
complex.4_2_44_corrected_H_0001,1374.5558136948512
complex.4_3_25_corrected_H_0001,1296.0421072273712
complex.4_3_37_corrected_H_0001,1207.338927890849
complex.4_3_9_corrected_H_0001,1230.799528280073
complex.4_4_13_corrected_H_0001,1105.6780554549678
complex.4_4_17_corrected_H_0001,1969.3206460478978
complex.4_4_1_corrected_H_0001,971.7668110541617
complex.4_4_21_corrected_H_0001,1254.2063119470822
complex.4_4_24_corrected_H_0001,1641.5304953221857
complex.4_4_28_corrected_H_0001,1274.3417171167948
complex.4_4_29_corrected_H_0001,1374.5625520177455
complex.4_4_6_corrected_H_0001,1247.6552343681506
complex.4_5_13_corrected_H_0001,1621.7580059311313
complex.4_5_17_corrected_H_0001,1848.4867420314658
complex.4_5_3_corrected_H_0001,1107.4234411041489
complex.4_6_32_corrected_H_0001,1731.7673890846982
complex.4_6_34_corrected_H_0001,1110.3899065953628
complex.4_6_36_corrected_H_0001,1524.3879721631602
complex.4_6_39_corrected_H_0001,1402.1608195751232
complex.4_6_47_corrected_H_0001,2035.8935873366518
complex.4_7_17_corrected_H_0001,1510.5289407795462
complex.4_7_27_corrected_H_0001,1452.0794107410002
complex.4_7_29_corrected_H_0001,1473.6397954551048
complex.4_7_40_corrected_H_0001,1152.316855060777
complex.4_7_8_corrected_H_0001,1903.4833487088526
complex.4_8_17_corrected_H_0001,1539.5018235024181
complex.4_8_19_corrected_H_0001,1992.6447221251383
complex.4_8_27_corrected_H_0001,1526.3855571003896
complex.4_8_2_corrected_H_0001,1423.799276883743
complex.4_8_31_corrected_H_0001,1869.1507151236947
complex.4_8_35_corrected_H_0001,1393.7609012328594
complex.4_8_42_corrected_H_0001,1380.8339922818468
complex.4_8_43_corrected_H_0001,1661.6308925405956
complex.4_9_21_corrected_H_0001,1443.4711267529365
complex.4_9_23_corrected_H_0001,1442.3673931608191
complex.4_9_31_corrected_H_0001,1619.466550154304
complex.4_9_48_corrected_H_0001,1441.3048366023504
complex.4_9_49_corrected_H_0001,1190.8322056442703
complex.4_9_7_corrected_H_0001,1723.2886378795483
complex.4_9_9_corrected_H_0001,1521.3676978383137
complex.5_0_16_corrected_H_0001,862.928437434759
complex.5_0_25_corrected_H_0001,1499.0603935119962
complex.5_0_26_corrected_H_0001,1725.6658549009007
complex.5_0_38_corrected_H_0001,774.0227601255647
complex.5_0_44_corrected_H_0001,958.2201468976746
complex.5_0_48_corrected_H_0001,1086.78792799461
complex.5_10_14_corrected_H_0001,1878.2626231130089
complex.5_10_15_corrected_H_0001,1587.8258643627996
complex.5_10_18_corrected_H_0001,1503.915024911883
complex.5_10_24_corrected_H_0001,1594.6809118900564
complex.5_10_27_corrected_H_0001,1783.7431471256223
complex.5_10_39_corrected_H_0001,1395.6432260966558
complex.5_10_44_corrected_H_0001,1605.2579223185876
complex.5_11_6_corrected_H_0001,1487.46327021033
complex.5_12_1_corrected_H_0001,1676.1174156311208
complex.5_12_32_corrected_H_0001,1302.7150960336894
complex.5_12_45_corrected_H_0001,1392.3258545013177
complex.5_13_15_corrected_H_0001,1768.016211224216
complex.5_13_18_corrected_H_0001,1549.4110624600107
complex.5_13_40_corrected_H_0001,1731.6188370708169
complex.5_14_14_corrected_H_0001,1679.4866237190927
complex.5_14_33_corrected_H_0001,1667.179890057847
complex.5_14_3_corrected_H_0001,1673.493741089762
complex.5_14_42_corrected_H_0001,1660.7500542365942
complex.5_14_45_corrected_H_0001,1496.3965302897195
complex.5_15_0_corrected_H_0001,1464.5691659392542
complex.5_15_12_corrected_H_0001,1627.9838300960928
complex.5_15_42_corrected_H_0001,1687.4673774013063
complex.5_15_8_corrected_H_0001,1317.6541681911676
complex.5_16_40_corrected_H_0001,1462.8241171194113
complex.5_17_21_corrected_H_0001,1644.016394057262
complex.5_17_30_corrected_H_0001,1866.2738729953617
complex.5_17_33_corrected_H_0001,1557.9988764467507
complex.5_18_0_corrected_H_0001,1715.644448298306
complex.5_18_14_corrected_H_0001,1548.948980049061
complex.5_18_15_corrected_H_0001,1594.49537722487
complex.5_18_29_corrected_H_0001,1775.7181237770383
complex.5_18_46_corrected_H_0001,1573.6666955793135
