pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
sampled_1tfo_model_161,0.7168458781362007,0.7263922518159807,0.7263922518159807
sampled_1tfo_model_162,1.4336917562724014,1.4510278113663846,1.4510278113663846
sampled_1tfo_model_163,1.3142174432497014,1.331719128329298,1.331719128329298
sampled_1tfo_model_164,0.8363201911589008,0.8464328899637243,0.8464328899637243
sampled_1tfo_model_165,0.7168458781362007,0.7263922518159807,0.7263922518159807
sampled_1tfo_model_166,0.5973715651135006,0.6053268765133172,0.6053268765133172
sampled_1tfo_model_167,0.7168458781362007,0.7263922518159807,0.7263922518159807
sampled_1tfo_model_168,1.0752688172043012,0.9673518742442563,1.0278113663845223
sampled_1tfo_model_169,1.5531660692951015,1.573849878934625,1.573849878934625
sampled_1tfo_model_17,0.5973715651135006,0.6045949214026602,0.6045949214026602
sampled_1tfo_model_170,1.0752688172043012,1.0882708585247884,1.0882708585247884
sampled_1tfo_model_171,1.4336917562724014,1.4510278113663846,1.4510278113663846
sampled_1tfo_model_172,0.955794504181601,0.9626955475330927,0.9626955475330927
sampled_1tfo_model_173,0.8363201911589008,0.847457627118644,0.847457627118644
sampled_1tfo_model_174,1.1947431302270013,1.2048192771084338,1.2048192771084338
sampled_1tfo_model_175,0.8363201911589008,0.842358604091456,0.842358604091456
sampled_1tfo_model_176,0.5973715651135006,0.6045949214026602,0.6045949214026602
sampled_1tfo_model_177,0.5973715651135006,0.6031363088057901,0.6031363088057901
sampled_1tfo_model_178,1.1947431302270013,1.2048192771084338,1.2048192771084338
sampled_1tfo_model_179,1.5531660692951015,1.5719467956469164,1.5719467956469164
sampled_1tfo_model_18,0.4778972520908005,0.36275695284159615,0.42321644498186217
sampled_1tfo_model_180,0.5973715651135006,0.6031363088057901,0.6031363088057901
sampled_1tfo_model_181,0.8363201911589008,0.8454106280193237,0.8454106280193237
sampled_1tfo_model_182,1.0752688172043012,1.0856453558504222,1.0856453558504222
sampled_1tfo_model_183,0.8363201911589008,0.8484848484848486,0.8484848484848486
sampled_1tfo_model_184,1.3142174432497014,1.3333333333333335,1.3333333333333335
sampled_1tfo_model_185,0.5973715651135006,0.6045949214026602,0.6045949214026602
sampled_1tfo_model_186,0.955794504181601,0.9685230024213075,0.9685230024213075
sampled_1tfo_model_187,1.3142174432497014,1.328502415458937,1.328502415458937
sampled_1tfo_model_188,0.5973715651135006,0.6024096385542169,0.6024096385542169
sampled_1tfo_model_189,0.5973715651135006,0.601684717208183,0.601684717208183
sampled_1tfo_model_19,0.35842293906810035,0.36319612590799033,0.36319612590799033
sampled_1tfo_model_190,0.955794504181601,0.9626955475330927,0.9626955475330927
sampled_1tfo_model_191,1.0752688172043012,0.9685230024213075,1.0088781275221954
sampled_1tfo_model_192,1.5531660692951015,1.573849878934625,1.573849878934625
sampled_1tfo_model_193,1.0752688172043012,1.0843373493975903,1.0843373493975903
sampled_1tfo_model_194,0.7168458781362007,0.7237635705669482,0.7237635705669482
sampled_1tfo_model_195,1.0752688172043012,1.0895883777239708,1.0895883777239708
sampled_1tfo_model_196,0.955794504181601,0.9673518742442563,0.9673518742442563
sampled_1tfo_model_197,1.1947431302270013,1.2106537530266344,1.2106537530266344
sampled_1tfo_model_198,0.4778972520908005,0.48367593712212814,0.48367593712212814
sampled_1tfo_model_199,1.1947431302270013,1.2106537530266344,1.2106537530266344
sampled_1tfo_model_2,1.3142174432497014,0.9626955475330927,1.083032490974729
sampled_1tfo_model_20,0.7168458781362007,0.6045949214026602,0.6197097944377267
sampled_1tfo_model_200,0.955794504181601,0.8433734939759037,0.8835341365461848
sampled_1tfo_model_201,1.0752688172043012,1.083032490974729,1.083032490974729
sampled_1tfo_model_202,0.7168458781362007,0.7255139056831923,0.7255139056831923
sampled_1tfo_model_203,0.8363201911589008,0.847457627118644,0.847457627118644
sampled_1tfo_model_204,0.4778972520908005,0.48367593712212814,0.48367593712212814
sampled_1tfo_model_205,0.4778972520908005,0.48192771084337355,0.48192771084337355
sampled_1tfo_model_206,1.3142174432497014,1.2091898428053205,1.2696493349455864
sampled_1tfo_model_207,1.0752688172043012,0.9685230024213075,1.0290556900726393
sampled_1tfo_model_208,1.5531660692951015,1.4527845036319613,1.513317191283293
sampled_1tfo_model_209,0.8363201911589008,0.8464328899637243,0.8464328899637243
sampled_1tfo_model_21,1.0752688172043012,0.9638554216867471,0.9638554216867471
sampled_1tfo_model_210,0.8363201911589008,0.847457627118644,0.847457627118644
sampled_1tfo_model_211,0.5973715651135006,0.6045949214026602,0.6045949214026602
sampled_1tfo_model_212,0.955794504181601,0.9673518742442563,0.9673518742442563
sampled_1tfo_model_213,2.031063321385902,2.0556227327690446,2.0556227327690446
sampled_1tfo_model_214,0.8363201911589008,0.8464328899637243,0.8464328899637243
sampled_1tfo_model_215,0.7168458781362007,0.7255139056831923,0.7255139056831923
sampled_1tfo_model_216,0.955794504181601,0.8484848484848486,0.8888888888888888
sampled_1tfo_model_217,0.8363201911589008,0.847457627118644,0.847457627118644
sampled_1tfo_model_218,1.0752688172043012,1.0882708585247884,1.0882708585247884
sampled_1tfo_model_219,0.955794504181601,0.9685230024213075,0.9685230024213075
sampled_1tfo_model_22,1.3142174432497014,0.9626955475330927,0.9927797833935018
sampled_1tfo_model_220,1.0752688172043012,1.090909090909091,1.090909090909091
sampled_1tfo_model_221,0.955794504181601,0.9685230024213075,0.9685230024213075
sampled_1tfo_model_222,1.5531660692951015,1.4527845036319613,1.513317191283293
sampled_1tfo_model_223,0.5973715651135006,0.6045949214026602,0.6045949214026602
sampled_1tfo_model_224,1.3142174432497014,1.331719128329298,1.331719128329298
sampled_1tfo_model_225,1.6726403823178015,1.6928657799274487,1.6928657799274487
sampled_1tfo_model_226,1.6726403823178015,1.694915254237288,1.694915254237288
sampled_1tfo_model_227,1.6726403823178015,1.694915254237288,1.694915254237288
sampled_1tfo_model_228,1.3142174432497014,1.2121212121212122,1.2525252525252526
sampled_1tfo_model_229,0.8363201911589008,0.8464328899637243,0.8464328899637243
sampled_1tfo_model_23,0.7168458781362007,0.601684717208183,0.6618531889290011
sampled_1tfo_model_230,0.7168458781362007,0.7220216606498195,0.7220216606498195
sampled_1tfo_model_231,1.6726403823178015,1.6928657799274487,1.6928657799274487
sampled_1tfo_model_232,0.955794504181601,0.847457627118644,0.9079903147699757
sampled_1tfo_model_233,0.8363201911589008,0.8464328899637243,0.8464328899637243
sampled_1tfo_model_234,1.1947431302270013,1.2062726176115801,1.2062726176115801
sampled_1tfo_model_235,1.3142174432497014,1.331719128329298,1.331719128329298
sampled_1tfo_model_236,0.8363201911589008,0.847457627118644,0.847457627118644
sampled_1tfo_model_237,0.955794504181601,0.9696969696969697,0.9696969696969697
sampled_1tfo_model_238,1.5531660692951015,1.4510278113663846,1.5114873035066507
sampled_1tfo_model_239,0.8363201911589008,0.847457627118644,0.847457627118644
sampled_1tfo_model_24,0.5973715651135006,0.6045949214026602,0.6045949214026602
sampled_1tfo_model_240,1.3142174432497014,1.3301088270858523,1.3301088270858523
sampled_1tfo_model_241,1.4336917562724014,1.4545454545454546,1.4545454545454546
sampled_1tfo_model_242,2.1505376344086025,2.176541717049577,2.176541717049577
sampled_1tfo_model_243,0.955794504181601,0.9685230024213075,0.9685230024213075
sampled_1tfo_model_244,0.955794504181601,0.9650180940892641,0.9650180940892641
sampled_1tfo_model_245,0.955794504181601,0.9685230024213075,0.9685230024213075
sampled_1tfo_model_246,0.5973715651135006,0.6045949214026602,0.6045949214026602
sampled_1tfo_model_247,0.955794504181601,0.8484848484848486,0.8787878787878787
sampled_1tfo_model_248,0.7168458781362007,0.7228915662650602,0.7228915662650602
sampled_1tfo_model_249,1.6726403823178015,1.694915254237288,1.694915254237288
sampled_1tfo_model_25,0.8363201911589008,0.8464328899637243,0.8464328899637243
sampled_1tfo_model_250,1.911589008363202,1.9347037484885126,1.9347037484885126
sampled_1tfo_model_251,1.911589008363202,1.9347037484885126,1.9347037484885126
sampled_1tfo_model_252,1.5531660692951015,1.573849878934625,1.573849878934625
sampled_1tfo_model_253,1.3142174432497014,1.3237063778580023,1.3237063778580023
sampled_1tfo_model_254,1.5531660692951015,1.4510278113663846,1.5114873035066507
sampled_1tfo_model_255,1.3142174432497014,1.203369434416366,1.263537906137184
sampled_1tfo_model_256,1.911589008363202,1.937046004842615,1.937046004842615
sampled_1tfo_model_257,1.1947431302270013,1.2106537530266344,1.2106537530266344
sampled_1tfo_model_258,1.4336917562724014,1.4527845036319613,1.4527845036319613
sampled_1tfo_model_259,0.7168458781362007,0.7255139056831923,0.7255139056831923
sampled_1tfo_model_26,0.955794504181601,0.6053268765133172,0.6961259079903147
sampled_1tfo_model_260,1.1947431302270013,1.2091898428053205,1.2091898428053205
sampled_1tfo_model_261,0.8363201911589008,0.8464328899637243,0.8464328899637243
sampled_1tfo_model_262,0.955794504181601,0.8484848484848486,0.9090909090909091
sampled_1tfo_model_263,1.4336917562724014,1.331719128329298,1.3922518159806294
sampled_1tfo_model_264,1.7921146953405016,1.8159806295399514,1.8159806295399514
sampled_1tfo_model_265,1.1947431302270013,1.2091898428053205,1.2091898428053205
sampled_1tfo_model_266,0.7168458781362007,0.7263922518159807,0.7263922518159807
sampled_1tfo_model_267,1.3142174432497014,1.3301088270858523,1.3301088270858523
sampled_1tfo_model_268,1.0752688172043012,1.0856453558504222,1.0856453558504222
sampled_1tfo_model_269,0.7168458781362007,0.7255139056831923,0.7255139056831923
sampled_1tfo_model_27,1.0752688172043012,0.7228915662650602,0.8433734939759037
sampled_1tfo_model_270,0.955794504181601,0.966183574879227,0.966183574879227
sampled_1tfo_model_271,1.0752688172043012,1.0882708585247884,1.0882708585247884
sampled_1tfo_model_272,1.4336917562724014,1.4510278113663846,1.4510278113663846
sampled_1tfo_model_273,1.6726403823178015,1.694915254237288,1.694915254237288
sampled_1tfo_model_274,1.6726403823178015,1.694915254237288,1.694915254237288
sampled_1tfo_model_275,1.1947431302270013,1.2091898428053205,1.2091898428053205
sampled_1tfo_model_276,1.7921146953405016,1.8137847642079807,1.8137847642079807
sampled_1tfo_model_277,2.031063321385902,2.0556227327690446,2.0556227327690446
sampled_1tfo_model_278,1.6726403823178015,1.575757575757576,1.6161616161616161
sampled_1tfo_model_279,0.955794504181601,0.9673518742442563,0.9673518742442563
sampled_1tfo_model_28,0.23894862604540024,0.12106537530266344,0.18159806295399517
sampled_1tfo_model_280,1.4336917562724014,1.4527845036319613,1.4527845036319613
sampled_1tfo_model_281,0.8363201911589008,0.847457627118644,0.847457627118644
sampled_1tfo_model_282,0.8363201911589008,0.842358604091456,0.842358604091456
sampled_1tfo_model_283,1.4336917562724014,1.2121212121212122,1.3131313131313131
sampled_1tfo_model_284,1.0752688172043012,1.0882708585247884,1.0882708585247884
sampled_1tfo_model_285,1.4336917562724014,1.4510278113663846,1.4510278113663846
sampled_1tfo_model_286,1.1947431302270013,1.2091898428053205,1.2091898428053205
sampled_1tfo_model_287,1.3142174432497014,1.331719128329298,1.331719128329298
sampled_1tfo_model_288,1.6726403823178015,1.6928657799274487,1.6928657799274487
sampled_1tfo_model_289,1.3142174432497014,1.3301088270858523,1.3301088270858523
sampled_1tfo_model_29,0.5973715651135006,0.6045949214026602,0.6045949214026602
sampled_1tfo_model_290,0.7168458781362007,0.7255139056831923,0.7255139056831923
sampled_1tfo_model_291,0.955794504181601,0.9685230024213075,0.9685230024213075
sampled_1tfo_model_292,1.0752688172043012,1.0895883777239708,1.0895883777239708
sampled_1tfo_model_293,1.3142174432497014,1.3301088270858523,1.3301088270858523
sampled_1tfo_model_294,1.0752688172043012,1.0882708585247884,1.0882708585247884
sampled_1tfo_model_295,1.3142174432497014,1.2091898428053205,1.2696493349455864
sampled_1tfo_model_296,1.0752688172043012,1.0882708585247884,1.0882708585247884
sampled_1tfo_model_297,1.0752688172043012,1.0882708585247884,1.0882708585247884
sampled_1tfo_model_298,1.0752688172043012,1.0895883777239708,1.0895883777239708
sampled_1tfo_model_299,0.5973715651135006,0.6045949214026602,0.6045949214026602
sampled_1tfo_model_3,0.5973715651135006,0.6060606060606061,0.6060606060606061
sampled_1tfo_model_30,0.8363201911589008,0.847457627118644,0.847457627118644
sampled_1tfo_model_300,1.1947431302270013,1.2091898428053205,1.2091898428053205
sampled_1tfo_model_301,1.4336917562724014,1.3253012048192772,1.3855421686746987
sampled_1tfo_model_302,1.7921146953405016,1.8137847642079807,1.8137847642079807
sampled_1tfo_model_303,0.955794504181601,0.9696969696969697,0.9696969696969697
sampled_1tfo_model_304,1.3142174432497014,1.3237063778580023,1.3237063778580023
sampled_1tfo_model_305,1.0752688172043012,1.0882708585247884,1.0882708585247884
sampled_1tfo_model_306,1.7921146953405016,1.8137847642079807,1.8137847642079807
sampled_1tfo_model_307,1.1947431302270013,1.2091898428053205,1.2091898428053205
sampled_1tfo_model_308,0.7168458781362007,0.7255139056831923,0.7255139056831923
sampled_1tfo_model_309,1.5531660692951015,1.5719467956469164,1.5719467956469164
sampled_1tfo_model_31,1.3142174432497014,1.3237063778580023,1.3237063778580023
sampled_1tfo_model_310,0.7168458781362007,0.7255139056831923,0.7255139056831923
sampled_1tfo_model_311,0.8363201911589008,0.8464328899637243,0.8464328899637243
sampled_1tfo_model_312,1.3142174432497014,1.2106537530266344,1.2711864406779663
sampled_1tfo_model_313,0.7168458781362007,0.7237635705669482,0.7237635705669482
sampled_1tfo_model_314,1.0752688172043012,1.0882708585247884,1.0882708585247884
sampled_1tfo_model_315,1.0752688172043012,1.0895883777239708,1.0895883777239708
sampled_1tfo_model_316,1.911589008363202,1.937046004842615,1.937046004842615
sampled_1tfo_model_317,0.8363201911589008,0.847457627118644,0.847457627118644
sampled_1tfo_model_318,1.0752688172043012,1.0882708585247884,1.0882708585247884
sampled_1tfo_model_319,1.6726403823178015,1.6928657799274487,1.6928657799274487
sampled_1tfo_model_32,0.955794504181601,0.9673518742442563,0.9673518742442563
sampled_1tfo_model_320,1.3142174432497014,1.2091898428053205,1.2696493349455864
sampled_1tfo_model_321,1.1947431302270013,1.203369434416366,1.203369434416366
sampled_1tfo_model_322,1.911589008363202,1.937046004842615,1.937046004842615
sampled_1tfo_model_323,1.0752688172043012,1.0882708585247884,1.0882708585247884
sampled_1tfo_model_324,1.4336917562724014,1.4510278113663846,1.4510278113663846
sampled_1tfo_model_325,1.3142174432497014,1.3301088270858523,1.3301088270858523
sampled_1tfo_model_326,0.8363201911589008,0.8464328899637243,0.8464328899637243
sampled_1tfo_model_327,0.955794504181601,0.9673518742442563,0.9673518742442563
sampled_1tfo_model_328,1.5531660692951015,1.4527845036319613,1.513317191283293
sampled_1tfo_model_329,1.1947431302270013,1.2091898428053205,1.2091898428053205
sampled_1tfo_model_33,0.955794504181601,0.9626955475330927,0.9626955475330927
sampled_1tfo_model_330,1.1947431302270013,1.2091898428053205,1.2091898428053205
sampled_1tfo_model_331,1.911589008363202,1.937046004842615,1.937046004842615
sampled_1tfo_model_332,1.1947431302270013,1.2091898428053205,1.2091898428053205
sampled_1tfo_model_333,0.5973715651135006,0.6045949214026602,0.6045949214026602
sampled_1tfo_model_334,1.4336917562724014,1.3349514563106795,1.3652912621359223
sampled_1tfo_model_335,1.5531660692951015,1.5719467956469164,1.5719467956469164
sampled_1tfo_model_336,1.5531660692951015,1.5719467956469164,1.5719467956469164
sampled_1tfo_model_337,1.6726403823178015,1.6867469879518073,1.6867469879518073
sampled_1tfo_model_338,1.3142174432497014,1.331719128329298,1.331719128329298
sampled_1tfo_model_339,0.8363201911589008,0.8413461538461539,0.8413461538461539
sampled_1tfo_model_34,0.8363201911589008,0.8464328899637243,0.8464328899637243
sampled_1tfo_model_340,0.8363201911589008,0.8464328899637243,0.8464328899637243
sampled_1tfo_model_341,1.0752688172043012,1.0895883777239708,1.0895883777239708
sampled_1tfo_model_342,0.7168458781362007,0.7255139056831923,0.7255139056831923
sampled_1tfo_model_343,1.1947431302270013,1.2106537530266344,1.2106537530266344
sampled_1tfo_model_344,0.955794504181601,0.9673518742442563,0.9673518742442563
sampled_1tfo_model_345,2.031063321385902,2.0556227327690446,2.0556227327690446
sampled_1tfo_model_346,1.5531660692951015,1.573849878934625,1.573849878934625
sampled_1tfo_model_347,0.7168458781362007,0.7263922518159807,0.7263922518159807
sampled_1tfo_model_348,1.911589008363202,1.937046004842615,1.937046004842615
sampled_1tfo_model_349,2.031063321385902,2.0556227327690446,2.0556227327690446
sampled_1tfo_model_35,0.955794504181601,0.3618817852834741,0.4221954161640531
sampled_1tfo_model_350,1.6726403823178015,1.6928657799274487,1.6928657799274487
sampled_1tfo_model_351,1.5531660692951015,1.5719467956469164,1.5719467956469164
sampled_1tfo_model_352,0.8363201911589008,0.8464328899637243,0.8464328899637243
sampled_1tfo_model_353,1.0752688172043012,1.0895883777239708,1.0895883777239708
sampled_1tfo_model_354,1.3142174432497014,1.3301088270858523,1.3301088270858523
sampled_1tfo_model_355,0.955794504181601,0.9673518742442563,0.9673518742442563
sampled_1tfo_model_356,1.0752688172043012,1.0882708585247884,1.0882708585247884
sampled_1tfo_model_357,1.4336917562724014,1.4510278113663846,1.4510278113663846
sampled_1tfo_model_358,1.0752688172043012,1.0843373493975903,1.0843373493975903
sampled_1tfo_model_359,1.6726403823178015,1.6928657799274487,1.6928657799274487
sampled_1tfo_model_36,1.0752688172043012,0.842358604091456,0.9626955475330927
sampled_1tfo_model_360,0.8363201911589008,0.8464328899637243,0.8464328899637243
sampled_1tfo_model_361,1.4336917562724014,1.4510278113663846,1.4510278113663846
sampled_1tfo_model_362,1.1947431302270013,1.2150668286755772,1.2150668286755772
sampled_1tfo_model_363,0.955794504181601,0.9685230024213075,0.9685230024213075
sampled_1tfo_model_364,1.7921146953405016,1.8137847642079807,1.8137847642079807
sampled_1tfo_model_365,1.0752688172043012,1.0882708585247884,1.0882708585247884
sampled_1tfo_model_366,0.955794504181601,0.9673518742442563,0.9673518742442563
sampled_1tfo_model_367,0.8363201911589008,0.8433734939759037,0.8433734939759037
sampled_1tfo_model_368,1.911589008363202,1.573849878934625,1.6142050040355123
sampled_1tfo_model_369,1.1947431302270013,1.2091898428053205,1.2091898428053205
sampled_1tfo_model_37,0.7168458781362007,0.6053268765133172,0.6204600484261501
sampled_1tfo_model_370,1.0752688172043012,1.0895883777239708,1.0895883777239708
sampled_1tfo_model_371,1.4336917562724014,1.4545454545454546,1.4545454545454546
sampled_1tfo_model_372,0.8363201911589008,0.847457627118644,0.847457627118644
sampled_1tfo_model_373,1.3142174432497014,1.3237063778580023,1.3237063778580023
sampled_1tfo_model_374,0.955794504181601,0.9673518742442563,0.9673518742442563
sampled_1tfo_model_375,1.911589008363202,1.9347037484885126,1.9347037484885126
sampled_1tfo_model_376,0.8363201911589008,0.847457627118644,0.847457627118644
sampled_1tfo_model_377,1.4336917562724014,1.4510278113663846,1.4510278113663846
sampled_1tfo_model_378,0.955794504181601,0.9673518742442563,0.9673518742442563
sampled_1tfo_model_379,1.3142174432497014,1.331719128329298,1.331719128329298
sampled_1tfo_model_38,0.5973715651135006,0.6045949214026602,0.6045949214026602
sampled_1tfo_model_380,0.955794504181601,0.9673518742442563,0.9673518742442563
sampled_1tfo_model_381,1.1947431302270013,1.2106537530266344,1.2106537530266344
sampled_1tfo_model_382,1.4336917562724014,1.4510278113663846,1.4510278113663846
sampled_1tfo_model_383,1.3142174432497014,1.3301088270858523,1.3301088270858523
sampled_1tfo_model_384,1.0752688172043012,1.0882708585247884,1.0882708585247884
sampled_1tfo_model_385,1.7921146953405016,1.575757575757576,1.6767676767676765
sampled_1tfo_model_386,1.1947431302270013,1.0895883777239708,1.1501210653753027
sampled_1tfo_model_387,1.0752688172043012,1.0895883777239708,1.0895883777239708
sampled_1tfo_model_388,1.5531660692951015,1.5719467956469164,1.5719467956469164
sampled_1tfo_model_389,1.7921146953405016,1.8137847642079807,1.8137847642079807
sampled_1tfo_model_39,0.8363201911589008,0.48367593712212814,0.6086255542120113
sampled_1tfo_model_390,1.3142174432497014,1.331719128329298,1.331719128329298
sampled_1tfo_model_391,1.6726403823178015,1.6928657799274487,1.6928657799274487
sampled_1tfo_model_392,0.8363201911589008,0.8433734939759037,0.8433734939759037
sampled_1tfo_model_393,1.6726403823178015,1.6969696969696972,1.6969696969696972
sampled_1tfo_model_394,1.3142174432497014,1.331719128329298,1.331719128329298
sampled_1tfo_model_395,1.4336917562724014,1.4510278113663846,1.4510278113663846
sampled_1tfo_model_396,1.1947431302270013,1.090909090909091,1.121212121212121
sampled_1tfo_model_397,0.8363201911589008,0.8464328899637243,0.8464328899637243
sampled_1tfo_model_398,1.7921146953405016,1.6928657799274487,1.7533252720677146
sampled_1tfo_model_399,0.8363201911589008,0.8464328899637243,0.8464328899637243
sampled_1tfo_model_4,0.35842293906810035,0.24213075060532688,0.3026634382566586
sampled_1tfo_model_40,0.955794504181601,0.9673518742442563,0.9673518742442563
sampled_1tfo_model_400,1.4336917562724014,1.4527845036319613,1.4527845036319613
sampled_1tfo_model_401,2.031063321385902,1.9253910950661854,1.9855595667870036
sampled_1tfo_model_402,1.1947431302270013,1.203369434416366,1.203369434416366
sampled_1tfo_model_403,1.1947431302270013,1.2106537530266344,1.2106537530266344
sampled_1tfo_model_404,1.3142174432497014,1.331719128329298,1.331719128329298
sampled_1tfo_model_405,1.3142174432497014,1.3301088270858523,1.3301088270858523
sampled_1tfo_model_406,1.0752688172043012,1.0895883777239708,1.0895883777239708
sampled_1tfo_model_407,1.6726403823178015,1.694915254237288,1.694915254237288
sampled_1tfo_model_408,1.0752688172043012,1.0882708585247884,1.0882708585247884
sampled_1tfo_model_409,1.3142174432497014,1.3333333333333335,1.3333333333333335
sampled_1tfo_model_41,0.5973715651135006,0.24183796856106407,0.3778718258766627
sampled_1tfo_model_410,1.3142174432497014,1.331719128329298,1.331719128329298
sampled_1tfo_model_411,0.955794504181601,0.9685230024213075,0.9685230024213075
sampled_1tfo_model_412,1.1947431302270013,1.2091898428053205,1.2091898428053205
sampled_1tfo_model_413,1.911589008363202,1.820388349514563,1.8507281553398056
sampled_1tfo_model_414,1.4336917562724014,1.4527845036319613,1.4527845036319613
sampled_1tfo_model_415,1.6726403823178015,1.573849878934625,1.6142050040355123
