pdb_file,score,weighted_avg,avg,standard_dev
sampled_1spp_model_12,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_120,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_121,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
sampled_1spp_model_122,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_123,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
sampled_1spp_model_124,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_125,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_126,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_127,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_128,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_129,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_13,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
sampled_1spp_model_130,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_131,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_132,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_133,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_134,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_135,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_136,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_137,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_138,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_139,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_14,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_140,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
sampled_1spp_model_141,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_142,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_143,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_144,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_145,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_146,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_147,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_148,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_149,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_15,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_150,"(1901690.0785714285, 237711.25982142857, 699702.0, 0.0)"
sampled_1spp_model_151,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_152,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_153,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_154,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_155,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_156,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_157,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
sampled_1spp_model_158,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_159,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_16,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_160,"(1901690.0785714285, 237711.25982142857, 699702.0, 0.0)"
sampled_1spp_model_161,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_162,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_163,"(1466483.3333333333, 366620.8333333333, 703912.0, 0.0)"
sampled_1spp_model_164,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_165,"(1601498.0333333332, 320299.60666666663, 701386.0, 0.0)"
sampled_1spp_model_166,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_167,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_168,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_169,"(1601498.0333333332, 320299.60666666663, 701386.0, 0.0)"
sampled_1spp_model_17,"(1601498.0333333332, 320299.60666666663, 701386.0, 0.0)"
sampled_1spp_model_170,"(1595730.3333333333, 319146.06666666665, 698860.0, 0.0)"
sampled_1spp_model_171,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_172,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_173,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_174,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_175,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_176,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_177,"(1603420.6, 320684.12, 702228.0, 0.0)"
sampled_1spp_model_178,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_179,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_18,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_180,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_181,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_182,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_183,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_184,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_185,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_186,"(1601498.0333333332, 320299.60666666663, 701386.0, 0.0)"
sampled_1spp_model_187,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_188,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_189,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_19,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_190,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_191,"(1459466.6666666667, 364866.6666666667, 700544.0, 0.0)"
sampled_1spp_model_192,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_193,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_194,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_195,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_196,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
sampled_1spp_model_197,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_198,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_199,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_2,"(1712207.0, 285367.8333333333, 698860.0, 0.0)"
sampled_1spp_model_20,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_200,"(1712207.0, 285367.8333333333, 698860.0, 0.0)"
sampled_1spp_model_201,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_202,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_203,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_204,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_205,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_206,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_207,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_208,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_209,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_21,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_210,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_211,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_212,"(1712207.0, 285367.8333333333, 698860.0, 0.0)"
sampled_1spp_model_213,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_214,"(1712207.0, 285367.8333333333, 698860.0, 0.0)"
sampled_1spp_model_215,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_216,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_217,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_218,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_219,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_22,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_220,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_221,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_222,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_223,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_224,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_225,"(1601498.0333333332, 320299.60666666663, 701386.0, 0.0)"
sampled_1spp_model_226,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_227,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_228,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_229,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_23,"(1712207.0, 285367.8333333333, 698860.0, 0.0)"
sampled_1spp_model_230,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_231,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_232,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_233,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_234,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_235,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_236,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_237,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_238,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_239,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_24,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_240,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_241,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_242,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_243,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_244,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_245,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_246,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_247,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_248,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_249,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_25,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_250,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_251,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_252,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
sampled_1spp_model_253,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_254,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_255,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_256,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_257,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
sampled_1spp_model_258,"(1712207.0, 285367.8333333333, 698860.0, 0.0)"
sampled_1spp_model_259,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_26,"(1601498.0333333332, 320299.60666666663, 701386.0, 0.0)"
sampled_1spp_model_260,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_261,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_262,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_263,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_264,"(1816410.5142857144, 259487.21632653062, 700544.0, 0.0)"
sampled_1spp_model_265,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_266,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
sampled_1spp_model_267,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_268,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_269,"(1595730.3333333333, 319146.06666666665, 698860.0, 0.0)"
sampled_1spp_model_27,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_270,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_271,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_272,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_273,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_274,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_275,"(1601498.0333333332, 320299.60666666663, 701386.0, 0.0)"
sampled_1spp_model_276,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_277,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_278,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_279,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
sampled_1spp_model_28,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_280,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_281,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_282,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_283,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_284,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_285,"(1462975.0, 365743.75, 702228.0, 0.0)"
sampled_1spp_model_286,"(1607265.7333333332, 321453.1466666666, 703912.0, 0.0)"
sampled_1spp_model_287,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_288,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_289,"(1712207.0, 285367.8333333333, 698860.0, 0.0)"
sampled_1spp_model_29,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_290,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_291,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_292,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_293,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_294,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_295,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_296,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_297,"(1601498.0333333332, 320299.60666666663, 701386.0, 0.0)"
sampled_1spp_model_298,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_299,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_3,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_30,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_300,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_301,"(1603420.6, 320684.12, 702228.0, 0.0)"
sampled_1spp_model_302,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_303,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_304,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_305,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_306,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_307,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_308,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_309,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_31,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_310,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_311,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_312,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_313,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_314,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_315,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_316,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_317,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_318,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_319,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_32,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_320,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_321,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_322,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_323,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_324,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
sampled_1spp_model_325,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_326,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_327,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_328,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
sampled_1spp_model_329,"(1816410.5142857144, 259487.21632653062, 700544.0, 0.0)"
sampled_1spp_model_33,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_330,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_331,"(1601498.0333333332, 320299.60666666663, 701386.0, 0.0)"
sampled_1spp_model_332,"(1720458.6, 286743.10000000003, 702228.0, 0.0)"
sampled_1spp_model_333,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_334,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
sampled_1spp_model_335,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_336,"(1814227.3285714285, 259175.33265306122, 699702.0, 0.0)"
sampled_1spp_model_337,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_338,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_339,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_34,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_340,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_341,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_342,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_343,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
sampled_1spp_model_344,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_345,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_346,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_347,"(1459466.6666666667, 364866.6666666667, 700544.0, 0.0)"
sampled_1spp_model_348,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_349,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_35,"(1595730.3333333333, 319146.06666666665, 698860.0, 0.0)"
sampled_1spp_model_350,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_351,"(1595730.3333333333, 319146.06666666665, 698860.0, 0.0)"
sampled_1spp_model_352,"(1716332.8, 286055.4666666667, 700544.0, 0.0)"
sampled_1spp_model_353,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_354,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_355,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_356,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_357,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_358,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_359,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_36,"(1601498.0333333332, 320299.60666666663, 701386.0, 0.0)"
sampled_1spp_model_360,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_361,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_362,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_363,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_364,"(1818593.7, 259799.1, 701386.0, 0.0)"
sampled_1spp_model_365,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
sampled_1spp_model_366,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_367,"(1601498.0333333332, 320299.60666666663, 701386.0, 0.0)"
sampled_1spp_model_368,"(1461220.8333333333, 365305.2083333333, 701386.0, 0.0)"
sampled_1spp_model_369,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_37,"(1712207.0, 285367.8333333333, 698860.0, 0.0)"
sampled_1spp_model_370,"(1595730.3333333333, 319146.06666666665, 698860.0, 0.0)"
sampled_1spp_model_371,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_372,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_373,"(1712207.0, 285367.8333333333, 698860.0, 0.0)"
sampled_1spp_model_374,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_375,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
sampled_1spp_model_376,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_377,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_378,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_379,"(1599575.4666666668, 319915.0933333334, 700544.0, 0.0)"
sampled_1spp_model_38,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_380,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_381,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_382,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_383,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_384,"(1714269.9, 285711.64999999997, 699702.0, 0.0)"
sampled_1spp_model_385,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_386,"(1597652.9, 319530.57999999996, 699702.0, 0.0)"
sampled_1spp_model_387,"(1603420.6, 320684.12, 702228.0, 0.0)"
sampled_1spp_model_388,"(1718395.7, 286399.2833333333, 701386.0, 0.0)"
