pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
complex.0_5_42_corrected_H_0001_3fpn,0.9687836383207752,0.9750812567713976,0.9750812567713976
complex.0_5_44_corrected_H_0001_3fpn,1.0764262648008611,1.0822510822510822,1.0822510822510822
complex.0_6_30_corrected_H_0001_3fpn,0.8611410118406888,0.8667388949079089,0.8667388949079089
complex.0_6_33_corrected_H_0001_3fpn,1.5069967707212055,1.5151515151515151,1.5151515151515151
complex.0_6_42_corrected_H_0001_3fpn,0.9687836383207752,0.9729729729729728,0.9729729729729728
complex.0_6_47_corrected_H_0001_3fpn,1.1840688912809472,1.0822510822510822,1.1183261183261182
complex.0_7_0_corrected_H_0001_3fpn,0.9687836383207752,0.974025974025974,0.974025974025974
complex.0_7_32_corrected_H_0001_3fpn,1.6146393972012916,1.5184381778741864,1.5455531453362257
complex.0_7_9_corrected_H_0001_3fpn,0.8611410118406888,0.8648648648648649,0.8648648648648649
complex.0_8_12_corrected_H_0001_3fpn,0.9687836383207752,0.9729729729729728,0.9729729729729728
complex.0_8_35_corrected_H_0001_3fpn,0.6458557588805167,0.6486486486486486,0.6486486486486486
complex.0_8_37_corrected_H_0001_3fpn,0.7534983853606028,0.7583965330444203,0.7583965330444203
complex.0_8_40_corrected_H_0001_3fpn,0.7534983853606028,0.7575757575757576,0.7575757575757576
complex.0_9_38_corrected_H_0001_3fpn,0.9687836383207752,0.9729729729729728,0.9729729729729728
complex.0_9_3_corrected_H_0001_3fpn,1.0764262648008611,1.0822510822510822,1.0822510822510822
complex.0_9_40_corrected_H_0001_3fpn,0.8611410118406888,0.8658008658008658,0.8658008658008658
complex.0_9_43_corrected_H_0001_3fpn,0.7534983853606028,0.7583965330444203,0.7583965330444203
complex.0_9_45_corrected_H_0001_3fpn,1.1840688912809472,1.1891891891891893,1.1891891891891893
complex.0_9_8_corrected_H_0001_3fpn,1.2917115177610334,1.2958963282937366,1.2958963282937366
complex.1_0_0_corrected_H_0001_3fpn,0.6458557588805167,0.6486486486486486,0.6486486486486486
complex.1_0_11_corrected_H_0001_3fpn,0.8611410118406888,0.8648648648648649,0.8648648648648649
complex.1_0_15_corrected_H_0001_3fpn,0.6458557588805167,0.6493506493506493,0.6493506493506493
complex.1_0_25_corrected_H_0001_3fpn,0.6458557588805167,0.6500541711809318,0.6500541711809318
complex.1_0_2_corrected_H_0001_3fpn,0.9687836383207752,0.974025974025974,0.974025974025974
complex.1_0_36_corrected_H_0001_3fpn,0.5382131324004306,0.5411255411255411,0.5411255411255411
complex.1_0_42_corrected_H_0001_3fpn,0.3229278794402583,0.3243243243243243,0.3243243243243243
complex.1_10_20_corrected_H_0001_3fpn,1.2917115177610334,1.3001083423618636,1.3001083423618636
complex.1_10_26_corrected_H_0001_3fpn,1.5069967707212055,1.5135135135135136,1.5135135135135136
complex.1_10_2_corrected_H_0001_3fpn,1.0764262648008611,1.0834236186348862,1.0834236186348862
complex.1_10_33_corrected_H_0001_3fpn,1.2917115177610334,1.2987012987012987,1.2987012987012987
complex.1_10_36_corrected_H_0001_3fpn,1.6146393972012916,1.516793066088841,1.543878656554713
complex.1_10_47_corrected_H_0001_3fpn,1.2917115177610334,1.2987012987012987,1.2987012987012987
complex.1_10_49_corrected_H_0001_3fpn,1.1840688912809472,1.1904761904761905,1.1904761904761905
complex.1_11_10_corrected_H_0001_3fpn,0.9687836383207752,0.9729729729729728,0.9729729729729728
complex.1_11_26_corrected_H_0001_3fpn,1.2917115177610334,1.2987012987012987,1.2987012987012987
complex.1_11_32_corrected_H_0001_3fpn,1.3993541442411197,1.4038876889848813,1.4038876889848813
complex.1_11_34_corrected_H_0001_3fpn,1.5069967707212055,1.516793066088841,1.516793066088841
complex.1_11_4_corrected_H_0001_3fpn,1.1840688912809472,1.1891891891891893,1.1891891891891893
complex.1_12_20_corrected_H_0001_3fpn,0.9687836383207752,0.974025974025974,0.974025974025974
complex.1_12_32_corrected_H_0001_3fpn,1.3993541442411197,1.406926406926407,1.406926406926407
complex.1_13_21_corrected_H_0001_3fpn,1.2917115177610334,1.2972972972972971,1.2972972972972971
complex.1_13_37_corrected_H_0001_3fpn,0.8611410118406888,0.8648648648648649,0.8648648648648649
complex.1_13_45_corrected_H_0001_3fpn,1.3993541442411197,1.406926406926407,1.406926406926407
complex.1_14_0_corrected_H_0001_3fpn,1.6146393972012916,1.6216216216216215,1.6216216216216215
complex.1_14_14_corrected_H_0001_3fpn,1.3993541442411197,1.4084507042253522,1.4084507042253522
complex.1_14_15_corrected_H_0001_3fpn,1.1840688912809472,1.1891891891891893,1.1891891891891893
complex.1_14_20_corrected_H_0001_3fpn,1.3993541442411197,1.4099783080260302,1.4099783080260302
complex.1_14_21_corrected_H_0001_3fpn,1.2917115177610334,1.2972972972972971,1.2972972972972971
complex.1_14_2_corrected_H_0001_3fpn,1.2917115177610334,1.2987012987012987,1.2987012987012987
complex.1_14_34_corrected_H_0001_3fpn,1.0764262648008611,1.0834236186348862,1.0834236186348862
complex.1_14_45_corrected_H_0001_3fpn,1.1840688912809472,1.1904761904761905,1.1904761904761905
complex.1_14_46_corrected_H_0001_3fpn,1.5069967707212055,1.511879049676026,1.511879049676026
complex.1_14_49_corrected_H_0001_3fpn,1.3993541442411197,1.4054054054054057,1.4054054054054057
complex.1_15_10_corrected_H_0001_3fpn,1.5069967707212055,1.5151515151515151,1.5151515151515151
complex.1_15_12_corrected_H_0001_3fpn,1.1840688912809472,1.1904761904761905,1.1904761904761905
complex.1_15_16_corrected_H_0001_3fpn,1.1840688912809472,1.187904967602592,1.187904967602592
complex.1_15_18_corrected_H_0001_3fpn,1.0764262648008611,1.0810810810810811,1.0810810810810811
complex.1_15_22_corrected_H_0001_3fpn,1.7222820236813776,1.7316017316017316,1.7316017316017316
complex.1_15_25_corrected_H_0001_3fpn,1.3993541442411197,1.4054054054054057,1.4054054054054057
complex.1_15_30_corrected_H_0001_3fpn,1.6146393972012916,1.6216216216216215,1.6216216216216215
complex.1_15_35_corrected_H_0001_3fpn,1.3993541442411197,1.4038876889848813,1.4038876889848813
complex.1_15_46_corrected_H_0001_3fpn,1.6146393972012916,1.6198704103671708,1.6198704103671708
complex.1_16_46_corrected_H_0001_3fpn,1.5069967707212055,1.5151515151515151,1.5151515151515151
complex.1_16_5_corrected_H_0001_3fpn,1.3993541442411197,1.4054054054054057,1.4054054054054057
complex.1_16_9_corrected_H_0001_3fpn,1.2917115177610334,1.2958963282937366,1.2958963282937366
complex.1_17_10_corrected_H_0001_3fpn,1.3993541442411197,1.406926406926407,1.406926406926407
complex.1_17_14_corrected_H_0001_3fpn,1.6146393972012916,1.6198704103671708,1.6198704103671708
complex.1_17_18_corrected_H_0001_3fpn,1.2917115177610334,1.2987012987012987,1.2987012987012987
complex.1_17_25_corrected_H_0001_3fpn,1.5069967707212055,1.516793066088841,1.516793066088841
complex.1_17_2_corrected_H_0001_3fpn,1.6146393972012916,1.6233766233766231,1.6233766233766231
complex.1_17_34_corrected_H_0001_3fpn,1.5069967707212055,1.5151515151515151,1.5151515151515151
complex.1_18_12_corrected_H_0001_3fpn,1.6146393972012916,1.6251354279523291,1.6251354279523291
complex.1_18_21_corrected_H_0001_3fpn,1.7222820236813776,1.7297297297297298,1.7297297297297298
complex.1_18_24_corrected_H_0001_3fpn,1.0764262648008611,1.0810810810810811,1.0810810810810811
complex.1_18_27_corrected_H_0001_3fpn,1.7222820236813776,1.7297297297297298,1.7297297297297298
complex.1_18_31_corrected_H_0001_3fpn,1.6146393972012916,1.6216216216216215,1.6216216216216215
complex.1_1_12_corrected_H_0001_3fpn,1.7222820236813776,1.6251354279523291,1.6612495485734922
complex.1_1_1_corrected_H_0001_3fpn,0.8611410118406888,0.8648648648648649,0.8648648648648649
complex.1_1_25_corrected_H_0001_3fpn,0.4305705059203444,0.4329004329004329,0.4329004329004329
complex.1_2_26_corrected_H_0001_3fpn,1.1840688912809472,1.191765980498375,1.191765980498375
complex.1_2_30_corrected_H_0001_3fpn,1.0764262648008611,1.0822510822510822,1.0822510822510822
complex.1_2_4_corrected_H_0001_3fpn,0.4305705059203444,0.4329004329004329,0.4329004329004329
complex.1_2_5_corrected_H_0001_3fpn,0.7534983853606028,0.7567567567567568,0.7567567567567568
complex.1_3_12_corrected_H_0001_3fpn,1.0764262648008611,1.0810810810810811,1.0810810810810811
complex.1_3_33_corrected_H_0001_3fpn,1.5069967707212055,1.5135135135135136,1.5135135135135136
complex.1_3_7_corrected_H_0001_3fpn,0.9687836383207752,0.9719222462203024,0.9719222462203024
complex.1_3_9_corrected_H_0001_3fpn,1.1840688912809472,1.187904967602592,1.187904967602592
complex.1_4_28_corrected_H_0001_3fpn,1.1840688912809472,1.191765980498375,1.191765980498375
complex.1_4_30_corrected_H_0001_3fpn,0.7534983853606028,0.7567567567567568,0.7567567567567568
complex.1_4_37_corrected_H_0001_3fpn,0.7534983853606028,0.7583965330444203,0.7583965330444203
complex.1_4_3_corrected_H_0001_3fpn,0.6458557588805167,0.6493506493506493,0.6493506493506493
complex.1_4_8_corrected_H_0001_3fpn,0.7534983853606028,0.7567567567567568,0.7567567567567568
complex.1_5_16_corrected_H_0001_3fpn,1.5069967707212055,1.4084507042253522,1.4445648248465148
complex.1_5_24_corrected_H_0001_3fpn,0.7534983853606028,0.7567567567567568,0.7567567567567568
complex.1_5_27_corrected_H_0001_3fpn,0.7534983853606028,0.7567567567567568,0.7567567567567568
complex.1_5_29_corrected_H_0001_3fpn,1.0764262648008611,1.0822510822510822,1.0822510822510822
complex.1_5_31_corrected_H_0001_3fpn,1.2917115177610334,1.2972972972972971,1.2972972972972971
complex.1_5_46_corrected_H_0001_3fpn,0.9687836383207752,0.9729729729729728,0.9729729729729728
complex.1_5_6_corrected_H_0001_3fpn,1.3993541442411197,1.4054054054054057,1.4054054054054057
complex.1_6_17_corrected_H_0001_3fpn,0.8611410118406888,0.8658008658008658,0.8658008658008658
complex.1_6_20_corrected_H_0001_3fpn,1.3993541442411197,1.4054054054054057,1.4054054054054057
complex.1_6_31_corrected_H_0001_3fpn,0.7534983853606028,0.7575757575757576,0.7575757575757576
complex.1_6_34_corrected_H_0001_3fpn,1.2917115177610334,1.2972972972972971,1.2972972972972971
complex.1_6_36_corrected_H_0001_3fpn,0.7534983853606028,0.7567567567567568,0.7567567567567568
complex.1_6_46_corrected_H_0001_3fpn,1.0764262648008611,1.0810810810810811,1.0810810810810811
complex.1_6_6_corrected_H_0001_3fpn,0.9687836383207752,0.974025974025974,0.974025974025974
complex.1_7_10_corrected_H_0001_3fpn,0.8611410118406888,0.8667388949079089,0.8667388949079089
complex.1_7_14_corrected_H_0001_3fpn,1.0764262648008611,1.0822510822510822,1.0822510822510822
complex.1_7_19_corrected_H_0001_3fpn,0.9687836383207752,0.9729729729729728,0.9729729729729728
complex.1_7_27_corrected_H_0001_3fpn,1.1840688912809472,1.1904761904761905,1.1904761904761905
complex.1_7_34_corrected_H_0001_3fpn,0.9687836383207752,0.9729729729729728,0.9729729729729728
complex.1_7_36_corrected_H_0001_3fpn,1.3993541442411197,1.3001083423618636,1.3362224629830262
complex.1_7_4_corrected_H_0001_3fpn,1.3993541442411197,1.4054054054054057,1.4054054054054057
complex.1_7_5_corrected_H_0001_3fpn,0.7534983853606028,0.7575757575757576,0.7575757575757576
complex.1_8_16_corrected_H_0001_3fpn,0.7534983853606028,0.7583965330444203,0.7583965330444203
complex.1_8_21_corrected_H_0001_3fpn,0.7534983853606028,0.7583965330444203,0.7583965330444203
complex.1_8_24_corrected_H_0001_3fpn,1.0764262648008611,1.0834236186348862,1.0834236186348862
complex.1_8_29_corrected_H_0001_3fpn,1.5069967707212055,1.516793066088841,1.516793066088841
complex.1_8_30_corrected_H_0001_3fpn,1.1840688912809472,1.1891891891891893,1.1891891891891893
complex.1_8_41_corrected_H_0001_3fpn,0.8611410118406888,0.8648648648648649,0.8648648648648649
complex.1_9_23_corrected_H_0001_3fpn,1.1840688912809472,1.187904967602592,1.187904967602592
complex.2_0_20_corrected_H_0001_3fpn,0.9687836383207752,0.8648648648648649,0.9189189189189187
complex.2_0_27_corrected_H_0001_3fpn,0.8611410118406888,0.5422993492407809,0.6507592190889371
complex.2_0_38_corrected_H_0001_3fpn,0.4305705059203444,0.4329004329004329,0.4329004329004329
complex.2_0_43_corrected_H_0001_3fpn,0.4305705059203444,0.4324324324324324,0.4324324324324324
complex.2_0_5_corrected_H_0001_3fpn,0.8611410118406888,0.8648648648648649,0.8648648648648649
complex.2_0_6_corrected_H_0001_3fpn,0.8611410118406888,0.8658008658008658,0.8658008658008658
complex.2_10_14_corrected_H_0001_3fpn,1.5069967707212055,1.5135135135135136,1.5135135135135136
complex.2_10_21_corrected_H_0001_3fpn,1.3993541442411197,1.4084507042253522,1.4084507042253522
complex.2_10_24_corrected_H_0001_3fpn,1.3993541442411197,1.2987012987012987,1.3347763347763346
complex.2_11_0_corrected_H_0001_3fpn,1.1840688912809472,1.1891891891891893,1.1891891891891893
complex.2_11_14_corrected_H_0001_3fpn,1.3993541442411197,1.4038876889848813,1.4038876889848813
complex.2_11_2_corrected_H_0001_3fpn,1.5069967707212055,1.5151515151515151,1.5151515151515151
complex.2_11_30_corrected_H_0001_3fpn,1.1840688912809472,1.191765980498375,1.191765980498375
complex.2_12_14_corrected_H_0001_3fpn,1.1840688912809472,1.1904761904761905,1.1904761904761905
complex.2_12_19_corrected_H_0001_3fpn,1.6146393972012916,1.6233766233766231,1.6233766233766231
complex.2_12_24_corrected_H_0001_3fpn,1.2917115177610334,1.3001083423618636,1.3001083423618636
complex.2_12_25_corrected_H_0001_3fpn,1.2917115177610334,1.2958963282937366,1.2958963282937366
complex.2_12_35_corrected_H_0001_3fpn,1.0764262648008611,1.0810810810810811,1.0810810810810811
complex.2_12_3_corrected_H_0001_3fpn,1.3993541442411197,1.4054054054054057,1.4054054054054057
complex.2_12_48_corrected_H_0001_3fpn,1.5069967707212055,1.5184381778741864,1.5184381778741864
complex.2_12_49_corrected_H_0001_3fpn,1.1840688912809472,1.191765980498375,1.191765980498375
complex.2_12_4_corrected_H_0001_3fpn,1.0764262648008611,1.0822510822510822,1.0822510822510822
complex.2_13_18_corrected_H_0001_3fpn,1.1840688912809472,1.191765980498375,1.191765980498375
complex.2_13_24_corrected_H_0001_3fpn,1.1840688912809472,1.1891891891891893,1.1891891891891893
complex.2_13_29_corrected_H_0001_3fpn,1.5069967707212055,1.5151515151515151,1.5151515151515151
complex.2_13_30_corrected_H_0001_3fpn,1.1840688912809472,1.191765980498375,1.191765980498375
complex.2_13_39_corrected_H_0001_3fpn,1.6146393972012916,1.6233766233766231,1.6233766233766231
complex.2_13_42_corrected_H_0001_3fpn,1.2917115177610334,1.2972972972972971,1.2972972972972971
complex.2_14_31_corrected_H_0001_3fpn,1.3993541442411197,1.4054054054054057,1.4054054054054057
complex.2_14_40_corrected_H_0001_3fpn,1.2917115177610334,1.3001083423618636,1.3001083423618636
complex.2_15_0_corrected_H_0001_3fpn,1.2917115177610334,1.2972972972972971,1.2972972972972971
complex.2_15_19_corrected_H_0001_3fpn,1.2917115177610334,1.3001083423618636,1.3001083423618636
complex.2_15_23_corrected_H_0001_3fpn,1.2917115177610334,1.2958963282937366,1.2958963282937366
complex.2_15_3_corrected_H_0001_3fpn,1.5069967707212055,1.5184381778741864,1.5184381778741864
complex.2_15_40_corrected_H_0001_3fpn,1.7222820236813776,1.7297297297297298,1.7297297297297298
complex.2_15_42_corrected_H_0001_3fpn,1.3993541442411197,1.4038876889848813,1.4038876889848813
complex.2_15_45_corrected_H_0001_3fpn,1.2917115177610334,1.3029315960912051,1.3029315960912051
complex.2_15_6_corrected_H_0001_3fpn,1.2917115177610334,1.2972972972972971,1.2972972972972971
complex.2_16_17_corrected_H_0001_3fpn,1.829924650161464,1.8378378378378375,1.8378378378378375
complex.2_16_24_corrected_H_0001_3fpn,1.2917115177610334,1.2987012987012987,1.2987012987012987
complex.2_16_37_corrected_H_0001_3fpn,1.3993541442411197,1.406926406926407,1.406926406926407
complex.2_16_6_corrected_H_0001_3fpn,1.2917115177610334,1.2972972972972971,1.2972972972972971
complex.2_17_22_corrected_H_0001_3fpn,1.6146393972012916,1.6198704103671708,1.6198704103671708
complex.2_17_35_corrected_H_0001_3fpn,1.3993541442411197,1.406926406926407,1.406926406926407
complex.2_17_37_corrected_H_0001_3fpn,1.5069967707212055,1.516793066088841,1.516793066088841
complex.2_17_42_corrected_H_0001_3fpn,1.5069967707212055,1.511879049676026,1.511879049676026
complex.2_17_43_corrected_H_0001_3fpn,1.6146393972012916,1.6216216216216215,1.6216216216216215
complex.2_18_17_corrected_H_0001_3fpn,1.6146393972012916,1.6216216216216215,1.6216216216216215
complex.2_18_18_corrected_H_0001_3fpn,1.5069967707212055,1.5135135135135136,1.5135135135135136
complex.2_18_19_corrected_H_0001_3fpn,1.6146393972012916,1.6233766233766231,1.6233766233766231
complex.2_18_5_corrected_H_0001_3fpn,1.7222820236813776,1.7297297297297298,1.7297297297297298
complex.2_1_15_corrected_H_0001_3fpn,1.6146393972012916,1.6233766233766231,1.6233766233766231
complex.2_1_27_corrected_H_0001_3fpn,1.0764262648008611,1.0810810810810811,1.0810810810810811
complex.2_1_34_corrected_H_0001_3fpn,0.8611410118406888,0.8658008658008658,0.8658008658008658
complex.2_1_36_corrected_H_0001_3fpn,1.1840688912809472,1.1891891891891893,1.1891891891891893
complex.2_2_15_corrected_H_0001_3fpn,0.7534983853606028,0.7567567567567568,0.7567567567567568
complex.2_3_16_corrected_H_0001_3fpn,1.3993541442411197,1.406926406926407,1.406926406926407
complex.2_3_27_corrected_H_0001_3fpn,0.8611410118406888,0.8648648648648649,0.8648648648648649
complex.2_3_48_corrected_H_0001_3fpn,1.0764262648008611,1.079913606911447,1.079913606911447
complex.2_3_49_corrected_H_0001_3fpn,1.2917115177610334,1.3001083423618636,1.3001083423618636
complex.2_4_47_corrected_H_0001_3fpn,1.0764262648008611,1.0822510822510822,1.0822510822510822
complex.2_4_5_corrected_H_0001_3fpn,0.9687836383207752,0.9719222462203024,0.9719222462203024
complex.2_5_28_corrected_H_0001_3fpn,1.3993541442411197,1.4038876889848813,1.4038876889848813
complex.2_5_41_corrected_H_0001_3fpn,1.1840688912809472,1.0822510822510822,1.1183261183261182
complex.2_6_10_corrected_H_0001_3fpn,1.1840688912809472,1.1891891891891893,1.1891891891891893
complex.2_6_29_corrected_H_0001_3fpn,1.5069967707212055,1.5151515151515151,1.5151515151515151
complex.2_6_35_corrected_H_0001_3fpn,1.3993541442411197,1.406926406926407,1.406926406926407
complex.2_7_15_corrected_H_0001_3fpn,1.1840688912809472,1.191765980498375,1.191765980498375
complex.2_7_1_corrected_H_0001_3fpn,1.1840688912809472,1.1904761904761905,1.1904761904761905
complex.2_7_23_corrected_H_0001_3fpn,1.0764262648008611,1.0810810810810811,1.0810810810810811
complex.2_7_28_corrected_H_0001_3fpn,0.9687836383207752,0.9750812567713976,0.9750812567713976
complex.2_7_3_corrected_H_0001_3fpn,1.0764262648008611,1.0822510822510822,1.0822510822510822
complex.2_7_45_corrected_H_0001_3fpn,1.1840688912809472,1.0810810810810811,1.117117117117117
complex.2_8_44_corrected_H_0001_3fpn,0.9687836383207752,0.9729729729729728,0.9729729729729728
complex.2_8_8_corrected_H_0001_3fpn,0.9687836383207752,0.9750812567713976,0.9750812567713976
complex.2_8_9_corrected_H_0001_3fpn,1.5069967707212055,1.5135135135135136,1.5135135135135136
complex.2_9_0_corrected_H_0001_3fpn,0.7534983853606028,0.7575757575757576,0.7575757575757576
complex.2_9_10_corrected_H_0001_3fpn,0.7534983853606028,0.7575757575757576,0.7575757575757576
complex.2_9_16_corrected_H_0001_3fpn,1.1840688912809472,1.1891891891891893,1.1891891891891893
complex.2_9_17_corrected_H_0001_3fpn,1.3993541442411197,1.406926406926407,1.406926406926407
complex.2_9_21_corrected_H_0001_3fpn,1.0764262648008611,1.0810810810810811,1.0810810810810811
complex.2_9_26_corrected_H_0001_3fpn,1.1840688912809472,1.1904761904761905,1.1904761904761905
complex.3_0_10_corrected_H_0001_3fpn,0.7534983853606028,0.755939524838013,0.755939524838013
complex.3_0_14_corrected_H_0001_3fpn,0.7534983853606028,0.6486486486486486,0.6846846846846846
complex.3_0_18_corrected_H_0001_3fpn,0.9687836383207752,0.974025974025974,0.974025974025974
complex.3_0_41_corrected_H_0001_3fpn,0.6458557588805167,0.5411255411255411,0.5772005772005773
complex.3_0_47_corrected_H_0001_3fpn,0.7534983853606028,0.7575757575757576,0.7575757575757576
complex.3_0_7_corrected_H_0001_3fpn,0.2152852529601722,0.2162162162162162,0.2162162162162162
complex.3_10_13_corrected_H_0001_3fpn,1.0764262648008611,1.0834236186348862,1.0834236186348862
complex.3_10_25_corrected_H_0001_3fpn,1.3993541442411197,1.406926406926407,1.406926406926407
complex.3_10_35_corrected_H_0001_3fpn,1.3993541442411197,1.2987012987012987,1.3347763347763346
complex.3_10_41_corrected_H_0001_3fpn,1.1840688912809472,1.1891891891891893,1.1891891891891893
complex.3_11_11_corrected_H_0001_3fpn,1.3993541442411197,1.4038876889848813,1.4038876889848813
complex.3_11_35_corrected_H_0001_3fpn,1.0764262648008611,1.0810810810810811,1.0810810810810811
complex.3_11_46_corrected_H_0001_3fpn,1.1840688912809472,1.1891891891891893,1.1891891891891893
complex.3_12_44_corrected_H_0001_3fpn,1.1840688912809472,1.191765980498375,1.191765980498375
complex.3_12_47_corrected_H_0001_3fpn,1.2917115177610334,1.2987012987012987,1.2987012987012987
complex.3_12_6_corrected_H_0001_3fpn,1.0764262648008611,1.0822510822510822,1.0822510822510822
complex.3_13_0_corrected_H_0001_3fpn,1.1840688912809472,1.1891891891891893,1.1891891891891893
complex.3_13_1_corrected_H_0001_3fpn,1.3993541442411197,1.406926406926407,1.406926406926407
complex.3_13_27_corrected_H_0001_3fpn,1.2917115177610334,1.2972972972972971,1.2972972972972971
complex.3_13_34_corrected_H_0001_3fpn,1.5069967707212055,1.5135135135135136,1.5135135135135136
complex.3_13_35_corrected_H_0001_3fpn,1.1840688912809472,1.1891891891891893,1.1891891891891893
complex.3_13_47_corrected_H_0001_3fpn,1.7222820236813776,1.7316017316017316,1.7316017316017316
complex.3_13_49_corrected_H_0001_3fpn,1.0764262648008611,1.0834236186348862,1.0834236186348862
complex.3_14_11_corrected_H_0001_3fpn,1.1840688912809472,1.1891891891891893,1.1891891891891893
complex.3_14_13_corrected_H_0001_3fpn,1.6146393972012916,1.6216216216216215,1.6216216216216215
