pdb_file,score,weighted_avg,avg,standard_dev
sampled_2hla_model_12_2hla,14291442.69978355,1299222.0636166865,4732458.0,0.0
sampled_2hla_model_120_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_121_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_122_2hla,14278191.477994228,1298017.4070903845,4728070.0,0.0
sampled_2hla_model_123_2hla,13867645.4015873,1386764.54015873,4734652.0,0.0
sampled_2hla_model_124_2hla,14337821.976046177,1303438.3614587432,4747816.0,0.0
sampled_2hla_model_125_2hla,13481074.79047619,1497897.1989417989,4765368.0,0.0
sampled_2hla_model_126_2hla,15423551.78356088,1101682.2702543486,4743428.0,0.0
sampled_2hla_model_127_2hla,13468661.277777778,1496517.9197530863,4760980.0,0.0
sampled_2hla_model_128_2hla,13867645.4015873,1386764.54015873,4734652.0,0.0
sampled_2hla_model_129_2hla,13443834.252380952,1493759.361375661,4752204.0,0.0
sampled_2hla_model_13_2hla,14278191.477994228,1298017.4070903845,4728070.0,0.0
sampled_2hla_model_130_2hla,14331196.365151515,1302836.0331955922,4745622.0,0.0
sampled_2hla_model_131_2hla,14317945.143362196,1301631.3766692905,4741234.0,0.0
sampled_2hla_model_132_2hla,14324570.754256854,1302233.7049324412,4743428.0,0.0
sampled_2hla_model_133_2hla,14699431.088239536,1224952.590686628,4736846.0,0.0
sampled_2hla_model_134_2hla,14324570.754256854,1302233.7049324412,4743428.0,0.0
sampled_2hla_model_135_2hla,13468661.277777778,1496517.9197530863,4760980.0,0.0
sampled_2hla_model_136_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_137_2hla,13829088.463492064,1382908.8463492063,4721488.0,0.0
sampled_2hla_model_138_2hla,13861219.245238096,1386121.9245238097,4732458.0,0.0
sampled_2hla_model_139_2hla,15077758.284387838,1159827.560337526,4741234.0,0.0
sampled_2hla_model_14_2hla,13468661.277777778,1496517.9197530863,4760980.0,0.0
sampled_2hla_model_140_2hla,14317945.143362196,1301631.3766692905,4741234.0,0.0
sampled_2hla_model_141_2hla,14685814.19978355,1223817.8499819625,4732458.0,0.0
sampled_2hla_model_142_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_143_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_144_2hla,15035895.003635254,1156607.3079719427,4728070.0,0.0
sampled_2hla_model_145_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_146_2hla,14699431.088239536,1224952.590686628,4736846.0,0.0
sampled_2hla_model_147_2hla,13481074.79047619,1497897.1989417989,4765368.0,0.0
sampled_2hla_model_148_2hla,14685814.19978355,1223817.8499819625,4732458.0,0.0
sampled_2hla_model_149_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_15_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_150_2hla,15402150.00032745,1100153.5714519606,4736846.0,0.0
sampled_2hla_model_151_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_152_2hla,15409283.928071927,1100663.1377194233,4739040.0,0.0
sampled_2hla_model_153_2hla,13425213.983333334,1491690.442592593,4745622.0,0.0
sampled_2hla_model_154_2hla,13481074.79047619,1497897.1989417989,4765368.0,0.0
sampled_2hla_model_155_2hla,14719856.42092352,1226654.7017436267,4743428.0,0.0
sampled_2hla_model_156_2hla,14324570.754256854,1302233.7049324412,4743428.0,0.0
sampled_2hla_model_157_2hla,14311319.532467533,1301029.0484061392,4739040.0,0.0
sampled_2hla_model_158_2hla,13841940.776190476,1384194.0776190476,4725876.0,0.0
sampled_2hla_model_159_2hla,14298068.310678208,1299824.391879837,4734652.0,0.0
sampled_2hla_model_16_2hla,13835514.61984127,1383551.461984127,4723682.0,0.0
sampled_2hla_model_160_2hla,14331196.365151515,1302836.0331955922,4745622.0,0.0
sampled_2hla_model_161_2hla,14298068.310678208,1299824.391879837,4734652.0,0.0
sampled_2hla_model_162_2hla,14284817.08888889,1298619.7353535353,4730264.0,0.0
sampled_2hla_model_163_2hla,13468661.277777778,1496517.9197530863,4760980.0,0.0
sampled_2hla_model_164_2hla,12915811.585714286,1614476.4482142858,4752204.0,0.0
sampled_2hla_model_165_2hla,13437627.496031744,1493069.721781305,4750010.0,0.0
sampled_2hla_model_166_2hla,13854793.08888889,1385479.308888889,4730264.0,0.0
sampled_2hla_model_167_2hla,15028917.790176492,1156070.5992443454,4725876.0,0.0
sampled_2hla_model_168_2hla,13874071.557936506,1387407.1557936503,4736846.0,0.0
sampled_2hla_model_169_2hla,14324570.754256854,1302233.7049324412,4743428.0,0.0
sampled_2hla_model_17_2hla,13468661.277777778,1496517.9197530863,4760980.0,0.0
sampled_2hla_model_170_2hla,14351073.197835498,1304643.0179850452,4752204.0,0.0
sampled_2hla_model_171_2hla,14298068.310678208,1299824.391879837,4734652.0,0.0
sampled_2hla_model_172_2hla,14699431.088239536,1224952.590686628,4736846.0,0.0
sampled_2hla_model_173_2hla,14291442.69978355,1299222.0636166865,4732458.0,0.0
sampled_2hla_model_174_2hla,14317945.143362196,1301631.3766692905,4741234.0,0.0
sampled_2hla_model_175_2hla,14324570.754256854,1302233.7049324412,4743428.0,0.0
sampled_2hla_model_176_2hla,14351073.197835498,1304643.0179850452,4752204.0,0.0
sampled_2hla_model_177_2hla,14291442.69978355,1299222.0636166865,4732458.0,0.0
sampled_2hla_model_178_2hla,14291442.69978355,1299222.0636166865,4732458.0,0.0
sampled_2hla_model_179_2hla,14298068.310678208,1299824.391879837,4734652.0,0.0
sampled_2hla_model_18_2hla,14278191.477994228,1298017.4070903845,4728070.0,0.0
sampled_2hla_model_180_2hla,14291442.69978355,1299222.0636166865,4732458.0,0.0
sampled_2hla_model_181_2hla,14699431.088239536,1224952.590686628,4736846.0,0.0
sampled_2hla_model_182_2hla,14298068.310678208,1299824.391879837,4734652.0,0.0
sampled_2hla_model_183_2hla,14719856.42092352,1226654.7017436267,4743428.0,0.0
sampled_2hla_model_184_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_185_2hla,14740281.753607502,1228356.812800625,4750010.0,0.0
sampled_2hla_model_186_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_187_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_188_2hla,13893350.026984127,1389335.0026984126,4743428.0,0.0
sampled_2hla_model_189_2hla,14337821.976046177,1303438.3614587432,4747816.0,0.0
sampled_2hla_model_19_2hla,14311319.532467533,1301029.0484061392,4739040.0,0.0
sampled_2hla_model_190_2hla,13919054.652380953,1391905.4652380953,4752204.0,0.0
sampled_2hla_model_191_2hla,13867645.4015873,1386764.54015873,4734652.0,0.0
sampled_2hla_model_192_2hla,13906202.33968254,1390620.233968254,4747816.0,0.0
sampled_2hla_model_193_2hla,13944759.277777778,1394475.927777778,4760980.0,0.0
sampled_2hla_model_194_2hla,14685814.19978355,1223817.8499819625,4732458.0,0.0
sampled_2hla_model_195_2hla,14317945.143362196,1301631.3766692905,4741234.0,0.0
sampled_2hla_model_196_2hla,14679005.755555555,1223250.4796296295,4730264.0,0.0
sampled_2hla_model_197_2hla,14284817.08888889,1298619.7353535353,4730264.0,0.0
sampled_2hla_model_198_2hla,14344447.586940836,1304040.6897218942,4750010.0,0.0
sampled_2hla_model_199_2hla,13944759.277777778,1394475.927777778,4760980.0,0.0
sampled_2hla_model_2_2hla,13481074.79047619,1497897.1989417989,4765368.0,0.0
sampled_2hla_model_20_2hla,14311319.532467533,1301029.0484061392,4739040.0,0.0
sampled_2hla_model_200_2hla,14258314.645310244,1296210.4223009313,4721488.0,0.0
sampled_2hla_model_201_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_202_2hla,14317945.143362196,1301631.3766692905,4741234.0,0.0
sampled_2hla_model_203_2hla,14699431.088239536,1224952.590686628,4736846.0,0.0
sampled_2hla_model_204_2hla,13867645.4015873,1386764.54015873,4734652.0,0.0
sampled_2hla_model_205_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_206_2hla,14331196.365151515,1302836.0331955922,4745622.0,0.0
sampled_2hla_model_207_2hla,13854793.08888889,1385479.308888889,4730264.0,0.0
sampled_2hla_model_208_2hla,13462454.52142857,1495828.28015873,4758786.0,0.0
sampled_2hla_model_209_2hla,14317945.143362196,1301631.3766692905,4741234.0,0.0
sampled_2hla_model_21_2hla,12951589.457142856,1618948.682142857,4765368.0,0.0
sampled_2hla_model_210_2hla,14311319.532467533,1301029.0484061392,4739040.0,0.0
sampled_2hla_model_211_2hla,13944759.277777778,1394475.927777778,4760980.0,0.0
sampled_2hla_model_212_2hla,12933700.52142857,1616712.5651785713,4758786.0,0.0
sampled_2hla_model_213_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_214_2hla,13854793.08888889,1385479.308888889,4730264.0,0.0
sampled_2hla_model_215_2hla,14298068.310678208,1299824.391879837,4734652.0,0.0
sampled_2hla_model_216_2hla,14331196.365151515,1302836.0331955922,4745622.0,0.0
sampled_2hla_model_217_2hla,13481074.79047619,1497897.1989417989,4765368.0,0.0
sampled_2hla_model_218_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_219_2hla,13468661.277777778,1496517.9197530863,4760980.0,0.0
sampled_2hla_model_22_2hla,13481074.79047619,1497897.1989417989,4765368.0,0.0
sampled_2hla_model_220_2hla,14317945.143362196,1301631.3766692905,4741234.0,0.0
sampled_2hla_model_221_2hla,14344447.586940836,1304040.6897218942,4750010.0,0.0
sampled_2hla_model_222_2hla,13443834.252380952,1493759.361375661,4752204.0,0.0
sampled_2hla_model_223_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_224_2hla,14351073.197835498,1304643.0179850452,4752204.0,0.0
sampled_2hla_model_225_2hla,13880497.714285716,1388049.7714285715,4739040.0,0.0
sampled_2hla_model_226_2hla,14733473.30937951,1227789.4424482926,4747816.0,0.0
sampled_2hla_model_227_2hla,12933700.52142857,1616712.5651785713,4758786.0,0.0
sampled_2hla_model_228_2hla,13481074.79047619,1497897.1989417989,4765368.0,0.0
sampled_2hla_model_229_2hla,14324570.754256854,1302233.7049324412,4743428.0,0.0
sampled_2hla_model_23_2hla,12957552.435714286,1619694.0544642855,4767562.0,0.0
sampled_2hla_model_230_2hla,13957611.59047619,1395761.159047619,4765368.0,0.0
sampled_2hla_model_231_2hla,14284817.08888889,1298619.7353535353,4730264.0,0.0
sampled_2hla_model_232_2hla,14331196.365151515,1302836.0331955922,4745622.0,0.0
sampled_2hla_model_233_2hla,14685814.19978355,1223817.8499819625,4732458.0,0.0
sampled_2hla_model_234_2hla,14747090.197835498,1228924.183152958,4752204.0,0.0
sampled_2hla_model_235_2hla,13487281.546825398,1498586.8385361554,4767562.0,0.0
sampled_2hla_model_236_2hla,13874071.557936506,1387407.1557936503,4736846.0,0.0
sampled_2hla_model_237_2hla,14337821.976046177,1303438.3614587432,4747816.0,0.0
sampled_2hla_model_238_2hla,12957552.435714286,1619694.0544642855,4767562.0,0.0
sampled_2hla_model_239_2hla,15042872.217094015,1157144.0166995395,4730264.0,0.0
sampled_2hla_model_24_2hla,13874071.557936506,1387407.1557936503,4736846.0,0.0
sampled_2hla_model_240_2hla,13867645.4015873,1386764.54015873,4734652.0,0.0
sampled_2hla_model_241_2hla,12880033.714285716,1610004.2142857143,4739040.0,0.0
sampled_2hla_model_242_2hla,14337821.976046177,1303438.3614587432,4747816.0,0.0
sampled_2hla_model_243_2hla,13867645.4015873,1386764.54015873,4734652.0,0.0
sampled_2hla_model_244_2hla,13481074.79047619,1497897.1989417989,4765368.0,0.0
sampled_2hla_model_245_2hla,13867645.4015873,1386764.54015873,4734652.0,0.0
sampled_2hla_model_246_2hla,12921774.564285714,1615221.8205357145,4754398.0,0.0
sampled_2hla_model_247_2hla,14706239.532467533,1225519.961038961,4739040.0,0.0
sampled_2hla_model_248_2hla,14298068.310678208,1299824.391879837,4734652.0,0.0
sampled_2hla_model_249_2hla,15423551.78356088,1101682.2702543486,4743428.0,0.0
sampled_2hla_model_25_2hla,13925480.80873016,1392548.0808730158,4754398.0,0.0
sampled_2hla_model_250_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_251_2hla,13893350.026984127,1389335.0026984126,4743428.0,0.0
sampled_2hla_model_252_2hla,13861219.245238096,1386121.9245238097,4732458.0,0.0
sampled_2hla_model_253_2hla,13468661.277777778,1496517.9197530863,4760980.0,0.0
sampled_2hla_model_254_2hla,15035895.003635254,1156607.3079719427,4728070.0,0.0
sampled_2hla_model_255_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_256_2hla,13841940.776190476,1384194.0776190476,4725876.0,0.0
sampled_2hla_model_257_2hla,14351073.197835498,1304643.0179850452,4752204.0,0.0
sampled_2hla_model_258_2hla,12945626.47857143,1618203.3098214287,4763174.0,0.0
sampled_2hla_model_259_2hla,13450041.008730158,1494449.0009700176,4754398.0,0.0
sampled_2hla_model_26_2hla,14331196.365151515,1302836.0331955922,4745622.0,0.0
sampled_2hla_model_260_2hla,14331196.365151515,1302836.0331955922,4745622.0,0.0
sampled_2hla_model_261_2hla,14706239.532467533,1225519.961038961,4739040.0,0.0
sampled_2hla_model_262_2hla,13456247.765079366,1495138.640564374,4756592.0,0.0
sampled_2hla_model_263_2hla,14311319.532467533,1301029.0484061392,4739040.0,0.0
sampled_2hla_model_264_2hla,13487281.546825398,1498586.8385361554,4767562.0,0.0
sampled_2hla_model_265_2hla,14324570.754256854,1302233.7049324412,4743428.0,0.0
sampled_2hla_model_266_2hla,13462454.52142857,1495828.28015873,4758786.0,0.0
sampled_2hla_model_267_2hla,14298068.310678208,1299824.391879837,4734652.0,0.0
sampled_2hla_model_268_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_269_2hla,13481074.79047619,1497897.1989417989,4765368.0,0.0
sampled_2hla_model_27_2hla,13468661.277777778,1496517.9197530863,4760980.0,0.0
sampled_2hla_model_270_2hla,14699431.088239536,1224952.590686628,4736846.0,0.0
sampled_2hla_model_271_2hla,14317945.143362196,1301631.3766692905,4741234.0,0.0
sampled_2hla_model_272_2hla,14311319.532467533,1301029.0484061392,4739040.0,0.0
sampled_2hla_model_273_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_274_2hla,14291442.69978355,1299222.0636166865,4732458.0,0.0
sampled_2hla_model_275_2hla,14317945.143362196,1301631.3766692905,4741234.0,0.0
sampled_2hla_model_276_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_277_2hla,14317945.143362196,1301631.3766692905,4741234.0,0.0
sampled_2hla_model_278_2hla,14298068.310678208,1299824.391879837,4734652.0,0.0
sampled_2hla_model_279_2hla,14337821.976046177,1303438.3614587432,4747816.0,0.0
sampled_2hla_model_28_2hla,14271565.867099568,1297415.0788272335,4725876.0,0.0
sampled_2hla_model_280_2hla,14291442.69978355,1299222.0636166865,4732458.0,0.0
sampled_2hla_model_281_2hla,13886923.870634925,1388692.3870634923,4741234.0,0.0
sampled_2hla_model_282_2hla,13450041.008730158,1494449.0009700176,4754398.0,0.0
sampled_2hla_model_283_2hla,14740281.753607502,1228356.812800625,4750010.0,0.0
sampled_2hla_model_284_2hla,14733473.30937951,1227789.4424482926,4747816.0,0.0
sampled_2hla_model_285_2hla,13874071.557936506,1387407.1557936503,4736846.0,0.0
sampled_2hla_model_286_2hla,14692622.644011542,1224385.2203342952,4734652.0,0.0
sampled_2hla_model_287_2hla,15077758.284387838,1159827.560337526,4741234.0,0.0
sampled_2hla_model_288_2hla,13874071.557936506,1387407.1557936503,4736846.0,0.0
sampled_2hla_model_289_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_29_2hla,13925480.80873016,1392548.0808730158,4754398.0,0.0
sampled_2hla_model_290_2hla,15402150.00032745,1100153.5714519606,4736846.0,0.0
sampled_2hla_model_291_2hla,14278191.477994228,1298017.4070903845,4728070.0,0.0
sampled_2hla_model_292_2hla,14331196.365151515,1302836.0331955922,4745622.0,0.0
sampled_2hla_model_293_2hla,14719856.42092352,1226654.7017436267,4743428.0,0.0
sampled_2hla_model_294_2hla,13481074.79047619,1497897.1989417989,4765368.0,0.0
sampled_2hla_model_295_2hla,14317945.143362196,1301631.3766692905,4741234.0,0.0
sampled_2hla_model_296_2hla,14726664.865151515,1227222.0720959597,4745622.0,0.0
sampled_2hla_model_297_2hla,13829088.463492064,1382908.8463492063,4721488.0,0.0
sampled_2hla_model_298_2hla,14317945.143362196,1301631.3766692905,4741234.0,0.0
sampled_2hla_model_299_2hla,13462454.52142857,1495828.28015873,4758786.0,0.0
sampled_2hla_model_3_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_30_2hla,13462454.52142857,1495828.28015873,4758786.0,0.0
sampled_2hla_model_300_2hla,14278191.477994228,1298017.4070903845,4728070.0,0.0
sampled_2hla_model_301_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_302_2hla,14706239.532467533,1225519.961038961,4739040.0,0.0
sampled_2hla_model_303_2hla,13468661.277777778,1496517.9197530863,4760980.0,0.0
sampled_2hla_model_304_2hla,15416417.855816407,1101172.7039868864,4741234.0,0.0
sampled_2hla_model_305_2hla,13861219.245238096,1386121.9245238097,4732458.0,0.0
sampled_2hla_model_306_2hla,14344447.586940836,1304040.6897218942,4750010.0,0.0
sampled_2hla_model_307_2hla,13468661.277777778,1496517.9197530863,4760980.0,0.0
sampled_2hla_model_308_2hla,14291442.69978355,1299222.0636166865,4732458.0,0.0
sampled_2hla_model_309_2hla,14291442.69978355,1299222.0636166865,4732458.0,0.0
sampled_2hla_model_31_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_310_2hla,14692622.644011542,1224385.2203342952,4734652.0,0.0
sampled_2hla_model_311_2hla,14733473.30937951,1227789.4424482926,4747816.0,0.0
sampled_2hla_model_312_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_313_2hla,13848366.932539685,1384836.6932539684,4728070.0,0.0
sampled_2hla_model_314_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_315_2hla,12939663.5,1617457.9375,4760980.0,0.0
sampled_2hla_model_316_2hla,14317945.143362196,1301631.3766692905,4741234.0,0.0
sampled_2hla_model_317_2hla,13925480.80873016,1392548.0808730158,4754398.0,0.0
sampled_2hla_model_318_2hla,14706239.532467533,1225519.961038961,4739040.0,0.0
sampled_2hla_model_319_2hla,15049849.43055278,1157680.725427137,4732458.0,0.0
sampled_2hla_model_32_2hla,14658580.422871573,1221548.3685726312,4723682.0,0.0
sampled_2hla_model_320_2hla,14284817.08888889,1298619.7353535353,4730264.0,0.0
sampled_2hla_model_321_2hla,13456247.765079366,1495138.640564374,4756592.0,0.0
sampled_2hla_model_322_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_323_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_324_2hla,14291442.69978355,1299222.0636166865,4732458.0,0.0
sampled_2hla_model_325_2hla,14685814.19978355,1223817.8499819625,4732458.0,0.0
sampled_2hla_model_326_2hla,14317945.143362196,1301631.3766692905,4741234.0,0.0
sampled_2hla_model_327_2hla,14291442.69978355,1299222.0636166865,4732458.0,0.0
sampled_2hla_model_328_2hla,13854793.08888889,1385479.308888889,4730264.0,0.0
sampled_2hla_model_329_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_33_2hla,14692622.644011542,1224385.2203342952,4734652.0,0.0
sampled_2hla_model_330_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_331_2hla,15423551.78356088,1101682.2702543486,4743428.0,0.0
sampled_2hla_model_332_2hla,14706239.532467533,1225519.961038961,4739040.0,0.0
sampled_2hla_model_333_2hla,14291442.69978355,1299222.0636166865,4732458.0,0.0
sampled_2hla_model_334_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_335_2hla,14713047.97669553,1226087.3313912945,4741234.0,0.0
sampled_2hla_model_336_2hla,15416417.855816407,1101172.7039868864,4741234.0,0.0
sampled_2hla_model_337_2hla,14298068.310678208,1299824.391879837,4734652.0,0.0
sampled_2hla_model_338_2hla,13867645.4015873,1386764.54015873,4734652.0,0.0
sampled_2hla_model_339_2hla,14291442.69978355,1299222.0636166865,4732458.0,0.0
sampled_2hla_model_34_2hla,14713047.97669553,1226087.3313912945,4741234.0,0.0
sampled_2hla_model_340_2hla,14317945.143362196,1301631.3766692905,4741234.0,0.0
sampled_2hla_model_341_2hla,15387882.144838495,1099134.4389170357,4732458.0,0.0
sampled_2hla_model_342_2hla,14317945.143362196,1301631.3766692905,4741234.0,0.0
sampled_2hla_model_343_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_344_2hla,14291442.69978355,1299222.0636166865,4732458.0,0.0
sampled_2hla_model_345_2hla,13854793.08888889,1385479.308888889,4730264.0,0.0
sampled_2hla_model_346_2hla,14284817.08888889,1298619.7353535353,4730264.0,0.0
sampled_2hla_model_347_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_348_2hla,13443834.252380952,1493759.361375661,4752204.0,0.0
sampled_2hla_model_349_2hla,14324570.754256854,1302233.7049324412,4743428.0,0.0
sampled_2hla_model_35_2hla,14726664.865151515,1227222.0720959597,4745622.0,0.0
sampled_2hla_model_350_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_351_2hla,13861219.245238096,1386121.9245238097,4732458.0,0.0
sampled_2hla_model_352_2hla,14331196.365151515,1302836.0331955922,4745622.0,0.0
sampled_2hla_model_353_2hla,14284817.08888889,1298619.7353535353,4730264.0,0.0
sampled_2hla_model_354_2hla,14699431.088239536,1224952.590686628,4736846.0,0.0
sampled_2hla_model_355_2hla,14337821.976046177,1303438.3614587432,4747816.0,0.0
sampled_2hla_model_356_2hla,15473489.277772224,1105249.2341265876,4758786.0,0.0
sampled_2hla_model_357_2hla,13854793.08888889,1385479.308888889,4730264.0,0.0
sampled_2hla_model_358_2hla,13468661.277777778,1496517.9197530863,4760980.0,0.0
sampled_2hla_model_359_2hla,14284817.08888889,1298619.7353535353,4730264.0,0.0
sampled_2hla_model_36_2hla,13925480.80873016,1392548.0808730158,4754398.0,0.0
sampled_2hla_model_360_2hla,13861219.245238096,1386121.9245238097,4732458.0,0.0
sampled_2hla_model_361_2hla,14331196.365151515,1302836.0331955922,4745622.0,0.0
sampled_2hla_model_362_2hla,13867645.4015873,1386764.54015873,4734652.0,0.0
sampled_2hla_model_363_2hla,14726664.865151515,1227222.0720959597,4745622.0,0.0
sampled_2hla_model_364_2hla,14324570.754256854,1302233.7049324412,4743428.0,0.0
sampled_2hla_model_365_2hla,14284817.08888889,1298619.7353535353,4730264.0,0.0
sampled_2hla_model_366_2hla,12945626.47857143,1618203.3098214287,4763174.0,0.0
sampled_2hla_model_367_2hla,14344447.586940836,1304040.6897218942,4750010.0,0.0
sampled_2hla_model_368_2hla,14304693.92157287,1300426.7201429885,4736846.0,0.0
sampled_2hla_model_369_2hla,13938333.12142857,1393833.312142857,4758786.0,0.0
sampled_2hla_model_37_2hla,13481074.79047619,1497897.1989417989,4765368.0,0.0
sampled_2hla_model_370_2hla,14692622.644011542,1224385.2203342952,4734652.0,0.0
sampled_2hla_model_371_2hla,13861219.245238096,1386121.9245238097,4732458.0,0.0
sampled_2hla_model_372_2hla,14713047.97669553,1226087.3313912945,4741234.0,0.0
sampled_2hla_model_373_2hla,14331196.365151515,1302836.0331955922,4745622.0,0.0
sampled_2hla_model_374_2hla,14284817.08888889,1298619.7353535353,4730264.0,0.0
sampled_2hla_model_375_2hla,14679005.755555555,1223250.4796296295,4730264.0,0.0
sampled_2hla_model_376_2hla,14324570.754256854,1302233.7049324412,4743428.0,0.0
sampled_2hla_model_377_2hla,13493488.303174602,1499276.4781305112,4769756.0,0.0
sampled_2hla_model_378_2hla,14692622.644011542,1224385.2203342952,4734652.0,0.0
sampled_2hla_model_379_2hla,13468661.277777778,1496517.9197530863,4760980.0,0.0
sampled_2hla_model_38_2hla,13468661.277777778,1496517.9197530863,4760980.0,0.0
sampled_2hla_model_380_2hla,14291442.69978355,1299222.0636166865,4732458.0,0.0
sampled_2hla_model_381_2hla,14284817.08888889,1298619.7353535353,4730264.0,0.0
sampled_2hla_model_382_2hla,14740281.753607502,1228356.812800625,4750010.0,0.0
sampled_2hla_model_383_2hla,13951185.434126986,1395118.543412699,4763174.0,0.0
sampled_2hla_model_384_2hla,13474868.034126986,1497207.5593474428,4763174.0,0.0
sampled_2hla_model_385_2hla,14331196.365151515,1302836.0331955922,4745622.0,0.0
sampled_2hla_model_386_2hla,13468661.277777778,1496517.9197530863,4760980.0,0.0
sampled_2hla_model_387_2hla,15430685.71130536,1102191.8365218116,4745622.0,0.0
sampled_2hla_model_388_2hla,14733473.30937951,1227789.4424482926,4747816.0,0.0
sampled_2hla_model_389_2hla,14284817.08888889,1298619.7353535353,4730264.0,0.0
sampled_2hla_model_39_2hla,14284817.08888889,1298619.7353535353,4730264.0,0.0
sampled_2hla_model_390_2hla,13867645.4015873,1386764.54015873,4734652.0,0.0
sampled_2hla_model_391_2hla,14284817.08888889,1298619.7353535353,4730264.0,0.0
sampled_2hla_model_392_2hla,14692622.644011542,1224385.2203342952,4734652.0,0.0
