pdb_file,score,weighted_avg,avg,standard_dev
complex.0_16_1_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.0_17_3_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.0_19_0_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.0_1_10_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.0_1_24_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.0_1_27_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.0_1_37_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.0_1_44_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.0_1_5_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.0_2_7_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.0_2_8_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.0_3_20_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.0_3_22_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.0_3_25_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.0_3_26_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.0_7_12_corrected_H_0001,"(19023221.000000004, 3170536.833333334, 7764580.0, 0.0)"
complex.0_8_12_corrected_H_0001,"(19023221.000000004, 3170536.833333334, 7764580.0, 0.0)"
complex.0_8_6_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.0_9_10_corrected_H_0001,"(17735490.266666666, 3547098.053333333, 7767368.0, 0.0)"
complex.0_9_14_corrected_H_0001,"(19009559.799999997, 3168259.9666666663, 7759004.0, 0.0)"
complex.0_9_20_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.0_9_8_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_0_0_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_0_15_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_0_41_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_0_46_corrected_H_0001,"(17716392.466666665, 3543278.493333333, 7759004.0, 0.0)"
complex.1_0_47_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_10_15_corrected_H_0001,"(17716392.466666665, 3543278.493333333, 7759004.0, 0.0)"
complex.1_11_21_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_12_14_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_12_19_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_12_25_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_12_30_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_12_32_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_12_34_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_12_41_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_13_13_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_13_26_corrected_H_0001,"(17735490.266666666, 3547098.053333333, 7767368.0, 0.0)"
complex.1_13_30_corrected_H_0001,"(17735490.266666666, 3547098.053333333, 7767368.0, 0.0)"
complex.1_13_36_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_13_42_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_13_43_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_13_9_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_14_2_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_14_43_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_15_17_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_15_33_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_16_17_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_16_20_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_16_26_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_16_3_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_16_5_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_16_8_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_17_6_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_18_1_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_1_11_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_1_15_corrected_H_0001,"(17716392.466666665, 3543278.493333333, 7759004.0, 0.0)"
complex.1_1_16_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_1_19_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_1_25_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_1_26_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_1_28_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_1_32_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_1_43_corrected_H_0001,"(17735490.266666666, 3547098.053333333, 7767368.0, 0.0)"
complex.1_1_49_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_1_8_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_1_9_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_3_15_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_4_0_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_6_5_corrected_H_0001,"(19023221.000000004, 3170536.833333334, 7764580.0, 0.0)"
complex.1_7_2_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_7_5_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_8_18_corrected_H_0001,"(19016390.4, 3169398.4, 7761792.0, 0.0)"
complex.1_9_17_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_9_28_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_9_29_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.1_9_4_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.1_9_7_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_0_23_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_0_42_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.2_10_10_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_10_20_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.2_10_21_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.2_10_2_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_10_3_corrected_H_0001,"(19016390.4, 3169398.4, 7761792.0, 0.0)"
complex.2_11_20_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_11_34_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.2_11_6_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.2_12_1_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_12_26_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_12_29_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_12_37_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_12_9_corrected_H_0001,"(17735490.266666666, 3547098.053333333, 7767368.0, 0.0)"
complex.2_13_31_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.2_13_44_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_13_45_corrected_H_0001,"(19009559.799999997, 3168259.9666666663, 7759004.0, 0.0)"
complex.2_13_47_corrected_H_0001,"(19009559.799999997, 3168259.9666666663, 7759004.0, 0.0)"
complex.2_14_21_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_14_22_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_14_26_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_15_13_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_15_3_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_16_28_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_16_6_corrected_H_0001,"(17716392.466666665, 3543278.493333333, 7759004.0, 0.0)"
complex.2_16_7_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_17_0_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_17_7_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_18_2_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.2_1_31_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_1_33_corrected_H_0001,"(17716392.466666665, 3543278.493333333, 7759004.0, 0.0)"
complex.2_1_36_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.2_1_6_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.2_2_11_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.2_2_4_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.2_3_17_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_4_1_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.2_4_5_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.2_8_20_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.2_9_12_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.2_9_19_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.2_9_21_corrected_H_0001,"(19016390.4, 3169398.4, 7761792.0, 0.0)"
complex.2_9_5_corrected_H_0001,"(17716392.466666665, 3543278.493333333, 7759004.0, 0.0)"
complex.3_0_11_corrected_H_0001,"(17716392.466666665, 3543278.493333333, 7759004.0, 0.0)"
complex.3_0_21_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_0_34_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_0_38_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_0_43_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_0_48_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_0_4_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_0_8_corrected_H_0001,"(17716392.466666665, 3543278.493333333, 7759004.0, 0.0)"
complex.3_10_16_corrected_H_0001,"(17716392.466666665, 3543278.493333333, 7759004.0, 0.0)"
complex.3_10_28_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_10_5_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_11_13_corrected_H_0001,"(17735490.266666666, 3547098.053333333, 7767368.0, 0.0)"
complex.3_11_16_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_11_25_corrected_H_0001,"(17735490.266666666, 3547098.053333333, 7767368.0, 0.0)"
complex.3_11_26_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_11_37_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_11_7_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_12_12_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_12_27_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_12_2_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_12_38_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_12_3_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_12_49_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_12_4_corrected_H_0001,"(17735490.266666666, 3547098.053333333, 7767368.0, 0.0)"
complex.3_13_0_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_13_12_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_13_14_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_13_17_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_13_41_corrected_H_0001,"(19016390.4, 3169398.4, 7761792.0, 0.0)"
complex.3_13_46_corrected_H_0001,"(17735490.266666666, 3547098.053333333, 7767368.0, 0.0)"
complex.3_14_28_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_14_32_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_14_39_corrected_H_0001,"(19009559.799999997, 3168259.9666666663, 7759004.0, 0.0)"
complex.3_14_47_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_14_4_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_14_9_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_15_20_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_15_29_corrected_H_0001,"(19016390.4, 3169398.4, 7761792.0, 0.0)"
complex.3_15_34_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_15_7_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_16_10_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_16_13_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_16_27_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_17_10_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_17_13_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_19_1_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_1_12_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_2_1_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.3_2_9_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_3_18_corrected_H_0001,"(17716392.466666665, 3543278.493333333, 7759004.0, 0.0)"
complex.3_3_27_corrected_H_0001,"(17716392.466666665, 3543278.493333333, 7759004.0, 0.0)"
complex.3_3_4_corrected_H_0001,"(17716392.466666665, 3543278.493333333, 7759004.0, 0.0)"
complex.3_4_3_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_6_0_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_7_9_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_8_11_corrected_H_0001,"(19016390.4, 3169398.4, 7761792.0, 0.0)"
complex.3_8_16_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.3_9_0_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_0_16_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_0_20_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_0_44_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_10_19_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_10_6_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_10_7_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_10_8_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_11_11_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_11_17_corrected_H_0001,"(19016390.4, 3169398.4, 7761792.0, 0.0)"
complex.4_11_28_corrected_H_0001,"(19016390.4, 3169398.4, 7761792.0, 0.0)"
complex.4_11_36_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_11_39_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_12_11_corrected_H_0001,"(17735490.266666666, 3547098.053333333, 7767368.0, 0.0)"
complex.4_12_15_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_12_42_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_12_44_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_12_46_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_13_15_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_13_37_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_14_0_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_14_16_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_14_19_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_14_33_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_14_36_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_14_46_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_15_1_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_15_24_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_15_2_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_15_37_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_15_38_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_15_4_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_16_21_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_16_22_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_16_24_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_18_0_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_18_8_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_1_13_corrected_H_0001,"(17716392.466666665, 3543278.493333333, 7759004.0, 0.0)"
complex.4_1_22_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_1_29_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_1_2_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_1_38_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_1_3_corrected_H_0001,"(17735490.266666666, 3547098.053333333, 7767368.0, 0.0)"
complex.4_1_48_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_1_4_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_3_23_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_6_2_corrected_H_0001,"(17735490.266666666, 3547098.053333333, 7767368.0, 0.0)"
complex.4_7_10_corrected_H_0001,"(17735490.266666666, 3547098.053333333, 7767368.0, 0.0)"
complex.4_7_4_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_7_6_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_7_7_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.4_8_17_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.4_8_3_corrected_H_0001,"(19016390.4, 3169398.4, 7761792.0, 0.0)"
complex.4_8_8_corrected_H_0001,"(17735490.266666666, 3547098.053333333, 7767368.0, 0.0)"
complex.4_9_15_corrected_H_0001,"(19009559.799999997, 3168259.9666666663, 7759004.0, 0.0)"
complex.5_0_24_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.5_0_35_corrected_H_0001,"(17729124.333333336, 3545824.866666667, 7764580.0, 0.0)"
complex.5_0_9_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.5_10_24_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.5_10_9_corrected_H_0001,"(19016390.4, 3169398.4, 7761792.0, 0.0)"
complex.5_11_1_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
complex.5_11_24_corrected_H_0001,"(19009559.799999997, 3168259.9666666663, 7759004.0, 0.0)"
complex.5_11_2_corrected_H_0001,"(19016390.4, 3169398.4, 7761792.0, 0.0)"
complex.5_11_4_corrected_H_0001,"(17722758.4, 3544551.6799999997, 7761792.0, 0.0)"
