pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
sampled_1c3a_model_122,1.1807447774750226,1.0968921389396709,1.1425959780621573
sampled_1c3a_model_123,1.1807447774750226,1.1882998171846435,1.1882998171846435
sampled_1c3a_model_124,1.4532243415077202,1.3711151736745886,1.416819012797075
sampled_1c3a_model_125,1.6348773841961852,1.5539305301645339,1.59963436928702
sampled_1c3a_model_126,1.544050862851953,1.5539305301645339,1.5539305301645339
sampled_1c3a_model_127,1.08991825613079,1.0968921389396709,1.0968921389396709
sampled_1c3a_model_128,1.1807447774750226,1.095890410958904,1.141552511415525
sampled_1c3a_model_129,0.9082652134423252,0.9140767824497258,0.9140767824497258
sampled_1c3a_model_13,0.9990917347865577,1.004566210045662,1.004566210045662
sampled_1c3a_model_130,1.8165304268846505,1.8281535648994516,1.8281535648994516
sampled_1c3a_model_131,1.544050862851953,1.4625228519195612,1.5082266910420477
sampled_1c3a_model_132,1.08991825613079,1.0054844606946984,1.0511882998171846
sampled_1c3a_model_133,0.9082652134423252,0.91324200913242,0.91324200913242
sampled_1c3a_model_134,1.4532243415077202,1.4625228519195612,1.4625228519195612
sampled_1c3a_model_135,0.8174386920980926,0.7312614259597806,0.7769652650822669
sampled_1c3a_model_136,1.9073569482288828,1.736745886654479,1.7824497257769651
sampled_1c3a_model_137,1.2715712988192553,1.2797074954296161,1.2797074954296161
sampled_1c3a_model_138,1.3623978201634876,1.3711151736745886,1.3711151736745886
sampled_1c3a_model_139,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_14,0.8174386920980926,0.8226691042047531,0.8226691042047531
sampled_1c3a_model_140,1.1807447774750226,1.0968921389396709,1.1425959780621573
sampled_1c3a_model_141,1.1807447774750226,1.1882998171846435,1.1882998171846435
sampled_1c3a_model_142,0.7266121707538601,0.6398537477148081,0.6855575868372943
sampled_1c3a_model_143,0.9082652134423252,0.9140767824497258,0.9140767824497258
sampled_1c3a_model_144,1.2715712988192553,1.2797074954296161,1.2797074954296161
sampled_1c3a_model_145,1.2715712988192553,1.2797074954296161,1.2797074954296161
sampled_1c3a_model_146,0.9990917347865577,1.004566210045662,1.004566210045662
sampled_1c3a_model_147,0.8174386920980926,0.8226691042047531,0.8226691042047531
sampled_1c3a_model_148,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_149,0.9082652134423252,0.9140767824497258,0.9140767824497258
sampled_1c3a_model_15,0.9082652134423252,0.8226691042047531,0.8683729433272395
sampled_1c3a_model_150,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_151,0.8174386920980926,0.8226691042047531,0.8226691042047531
sampled_1c3a_model_152,0.9082652134423252,0.9140767824497258,0.9140767824497258
sampled_1c3a_model_153,0.9990917347865577,0.91324200913242,0.9589041095890412
sampled_1c3a_model_154,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_155,0.9990917347865577,0.9140767824497258,0.9597806215722121
sampled_1c3a_model_156,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_157,1.2715712988192553,1.2797074954296161,1.2797074954296161
sampled_1c3a_model_158,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_159,0.9082652134423252,0.821917808219178,0.8675799086757991
sampled_1c3a_model_16,1.4532243415077202,1.3723696248856359,1.4181152790484903
sampled_1c3a_model_160,1.4532243415077202,1.3711151736745886,1.416819012797075
sampled_1c3a_model_161,1.1807447774750226,1.0968921389396709,1.1425959780621573
sampled_1c3a_model_162,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_163,1.3623978201634876,1.3711151736745886,1.3711151736745886
sampled_1c3a_model_164,1.1807447774750226,1.094890510948905,1.1405109489051095
sampled_1c3a_model_165,1.1807447774750226,1.0968921389396709,1.1425959780621573
sampled_1c3a_model_166,1.2715712988192553,1.2797074954296161,1.2797074954296161
sampled_1c3a_model_167,0.9082652134423252,0.9140767824497258,0.9140767824497258
sampled_1c3a_model_168,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_169,0.9990917347865577,0.9140767824497258,0.9597806215722121
sampled_1c3a_model_17,0.544959128065395,0.5484460694698354,0.5484460694698354
sampled_1c3a_model_170,1.1807447774750226,1.0968921389396709,1.1425959780621573
sampled_1c3a_model_171,1.1807447774750226,1.0968921389396709,1.1425959780621573
sampled_1c3a_model_172,1.08991825613079,1.0054844606946984,1.0511882998171846
sampled_1c3a_model_173,1.1807447774750226,1.0968921389396709,1.1425959780621573
sampled_1c3a_model_174,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_175,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_176,1.2715712988192553,1.2797074954296161,1.2797074954296161
sampled_1c3a_model_177,1.4532243415077202,1.36986301369863,1.4155251141552512
sampled_1c3a_model_178,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_179,1.4532243415077202,1.3686131386861315,1.4142335766423357
sampled_1c3a_model_18,0.36330608537693004,0.3656307129798903,0.3656307129798903
sampled_1c3a_model_180,1.6348773841961852,1.4625228519195612,1.5539305301645339
sampled_1c3a_model_181,1.9073569482288828,1.8281535648994516,1.8738574040219378
sampled_1c3a_model_182,0.6357856494096277,0.6398537477148081,0.6398537477148081
sampled_1c3a_model_183,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_184,1.544050862851953,1.4625228519195612,1.5082266910420477
sampled_1c3a_model_185,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_186,1.08991825613079,1.0968921389396709,1.0968921389396709
sampled_1c3a_model_187,1.2715712988192553,1.2797074954296161,1.2797074954296161
sampled_1c3a_model_188,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_189,1.1807447774750226,1.1882998171846435,1.1882998171846435
sampled_1c3a_model_19,0.7266121707538601,0.7312614259597806,0.7312614259597806
sampled_1c3a_model_190,1.1807447774750226,1.1882998171846435,1.1882998171846435
sampled_1c3a_model_191,1.6348773841961852,1.5539305301645339,1.59963436928702
sampled_1c3a_model_192,0.9990917347865577,0.9140767824497258,0.9597806215722121
sampled_1c3a_model_193,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_194,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_195,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_196,1.08991825613079,1.0968921389396709,1.0968921389396709
sampled_1c3a_model_197,0.9082652134423252,0.8226691042047531,0.8683729433272395
sampled_1c3a_model_198,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_199,1.1807447774750226,1.0968921389396709,1.1425959780621573
sampled_1c3a_model_2,0.6357856494096277,0.6398537477148081,0.6398537477148081
sampled_1c3a_model_20,0.7266121707538601,0.6398537477148081,0.6855575868372943
sampled_1c3a_model_200,1.4532243415077202,1.3711151736745886,1.416819012797075
sampled_1c3a_model_201,1.2715712988192553,1.2785388127853883,1.2785388127853883
sampled_1c3a_model_202,0.9990917347865577,0.9140767824497258,0.9597806215722121
sampled_1c3a_model_203,0.9990917347865577,1.0054844606946984,1.0054844606946984
sampled_1c3a_model_204,0.9082652134423252,0.8226691042047531,0.8683729433272395
sampled_1c3a_model_205,0.9990917347865577,0.9140767824497258,0.9597806215722121
sampled_1c3a_model_206,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_207,1.1807447774750226,1.1882998171846435,1.1882998171846435
sampled_1c3a_model_208,1.2715712988192553,1.1904761904761905,1.2362637362637363
sampled_1c3a_model_209,0.9990917347865577,0.91324200913242,0.9589041095890412
sampled_1c3a_model_21,0.9082652134423252,0.9140767824497258,0.9140767824497258
sampled_1c3a_model_210,1.1807447774750226,1.0968921389396709,1.1273613650213283
sampled_1c3a_model_211,1.3623978201634876,1.2797074954296161,1.3101767215112736
sampled_1c3a_model_212,1.3623978201634876,1.3711151736745886,1.3711151736745886
sampled_1c3a_model_213,1.544050862851953,1.461187214611872,1.5068493150684932
sampled_1c3a_model_214,1.08991825613079,1.0054844606946984,1.0511882998171846
sampled_1c3a_model_215,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_216,1.1807447774750226,1.0968921389396709,1.1425959780621573
sampled_1c3a_model_217,1.08991825613079,1.0054844606946984,1.0511882998171846
sampled_1c3a_model_218,1.08991825613079,1.0054844606946984,1.0511882998171846
sampled_1c3a_model_219,1.4532243415077202,1.4625228519195612,1.4625228519195612
sampled_1c3a_model_22,1.1807447774750226,1.1882998171846435,1.1882998171846435
sampled_1c3a_model_220,1.4532243415077202,1.461187214611872,1.461187214611872
sampled_1c3a_model_221,1.4532243415077202,1.3711151736745886,1.416819012797075
sampled_1c3a_model_222,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_223,1.1807447774750226,1.0968921389396709,1.1425959780621573
sampled_1c3a_model_224,1.1807447774750226,1.1882998171846435,1.1882998171846435
sampled_1c3a_model_225,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_226,1.544050862851953,1.4625228519195612,1.5082266910420477
sampled_1c3a_model_227,1.2715712988192553,1.187214611872146,1.2328767123287672
sampled_1c3a_model_228,1.2715712988192553,1.2797074954296161,1.2797074954296161
sampled_1c3a_model_229,1.544050862851953,1.4625228519195612,1.5082266910420477
sampled_1c3a_model_23,0.7266121707538601,0.7312614259597806,0.7312614259597806
sampled_1c3a_model_230,1.4532243415077202,1.36986301369863,1.4155251141552512
sampled_1c3a_model_231,0.9990917347865577,0.9140767824497258,0.9597806215722121
sampled_1c3a_model_232,0.9990917347865577,1.0054844606946984,1.0054844606946984
sampled_1c3a_model_233,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_234,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_235,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_236,1.4532243415077202,1.4625228519195612,1.4625228519195612
sampled_1c3a_model_237,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_238,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_239,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_24,0.9082652134423252,0.9140767824497258,0.9140767824497258
sampled_1c3a_model_240,1.725703905540418,1.643835616438356,1.6894977168949772
sampled_1c3a_model_241,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_242,1.4532243415077202,1.3711151736745886,1.416819012797075
sampled_1c3a_model_243,1.4532243415077202,1.4625228519195612,1.4625228519195612
sampled_1c3a_model_244,1.1807447774750226,1.0968921389396709,1.1425959780621573
sampled_1c3a_model_245,1.1807447774750226,1.0968921389396709,1.1425959780621573
sampled_1c3a_model_246,1.08991825613079,1.004566210045662,1.0502283105022832
sampled_1c3a_model_247,1.1807447774750226,1.0968921389396709,1.1425959780621573
sampled_1c3a_model_248,1.08991825613079,1.0054844606946984,1.0511882998171846
sampled_1c3a_model_249,1.544050862851953,1.5539305301645339,1.5539305301645339
sampled_1c3a_model_25,0.7266121707538601,0.7312614259597806,0.7312614259597806
sampled_1c3a_model_250,1.1807447774750226,1.187214611872146,1.187214611872146
sampled_1c3a_model_251,1.3623978201634876,1.2785388127853883,1.3242009132420092
sampled_1c3a_model_252,1.4532243415077202,1.3711151736745886,1.416819012797075
sampled_1c3a_model_253,1.6348773841961852,1.5539305301645339,1.59963436928702
sampled_1c3a_model_254,1.08991825613079,1.004566210045662,1.0502283105022832
sampled_1c3a_model_255,1.6348773841961852,1.5539305301645339,1.59963436928702
sampled_1c3a_model_256,2.17983651226158,2.1023765996343693,2.1480804387568555
sampled_1c3a_model_257,1.6348773841961852,1.5539305301645339,1.59963436928702
sampled_1c3a_model_258,1.9981834695731153,1.9178082191780823,1.9634703196347032
sampled_1c3a_model_259,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_26,0.36330608537693004,0.3656307129798903,0.3656307129798903
sampled_1c3a_model_260,1.08991825613079,1.0054844606946984,1.0511882998171846
sampled_1c3a_model_261,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_262,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_263,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_264,1.6348773841961852,1.6453382084095063,1.6453382084095063
sampled_1c3a_model_265,1.1807447774750226,1.0968921389396709,1.1425959780621573
sampled_1c3a_model_266,1.544050862851953,1.4625228519195612,1.492992078001219
sampled_1c3a_model_267,1.1807447774750226,1.1882998171846435,1.1882998171846435
sampled_1c3a_model_268,1.4532243415077202,1.3711151736745886,1.416819012797075
sampled_1c3a_model_269,1.08991825613079,1.0054844606946984,1.0511882998171846
sampled_1c3a_model_27,0.18165304268846502,0.18281535648994515,0.18281535648994515
sampled_1c3a_model_270,1.544050862851953,1.4625228519195612,1.5082266910420477
sampled_1c3a_model_271,0.9990917347865577,0.91324200913242,0.9589041095890412
sampled_1c3a_model_272,1.8165304268846505,1.736745886654479,1.7672151127361364
sampled_1c3a_model_273,1.2715712988192553,1.187214611872146,1.2328767123287672
sampled_1c3a_model_274,1.1807447774750226,1.0968921389396709,1.1425959780621573
sampled_1c3a_model_275,1.9981834695731153,1.9195612431444242,1.9652650822669104
sampled_1c3a_model_276,1.544050862851953,1.461187214611872,1.4916286149162863
sampled_1c3a_model_277,1.544050862851953,1.5539305301645339,1.5539305301645339
sampled_1c3a_model_278,1.08991825613079,1.0968921389396709,1.0968921389396709
sampled_1c3a_model_279,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_28,1.3623978201634876,1.3711151736745886,1.3711151736745886
sampled_1c3a_model_280,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_281,1.6348773841961852,1.5539305301645339,1.59963436928702
sampled_1c3a_model_282,1.1807447774750226,1.0968921389396709,1.1273613650213283
sampled_1c3a_model_283,1.6348773841961852,1.552511415525114,1.5981735159817352
sampled_1c3a_model_284,1.544050862851953,1.4625228519195612,1.5082266910420477
sampled_1c3a_model_285,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_286,1.544050862851953,1.4625228519195612,1.5082266910420477
sampled_1c3a_model_287,1.544050862851953,1.4625228519195612,1.5082266910420477
sampled_1c3a_model_288,1.9073569482288828,1.82648401826484,1.872146118721461
sampled_1c3a_model_289,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_29,1.1807447774750226,1.095890410958904,1.141552511415525
sampled_1c3a_model_290,1.725703905540418,1.6423357664233578,1.687956204379562
sampled_1c3a_model_291,1.9981834695731153,1.9195612431444242,1.9500304692260815
sampled_1c3a_model_292,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_293,1.4532243415077202,1.3711151736745886,1.416819012797075
sampled_1c3a_model_294,1.2715712988192553,1.2797074954296161,1.2797074954296161
sampled_1c3a_model_295,1.3623978201634876,1.2773722627737227,1.322992700729927
sampled_1c3a_model_296,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_297,1.544050862851953,1.461187214611872,1.5068493150684932
sampled_1c3a_model_298,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_299,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_3,0.8174386920980926,0.8211678832116789,0.8211678832116789
sampled_1c3a_model_30,0.7266121707538601,0.6398537477148081,0.6855575868372943
sampled_1c3a_model_300,1.2715712988192553,1.1882998171846435,1.218769043266301
sampled_1c3a_model_301,1.6348773841961852,1.6453382084095063,1.6453382084095063
sampled_1c3a_model_302,1.9073569482288828,1.8281535648994516,1.8738574040219378
sampled_1c3a_model_303,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_304,0.9990917347865577,1.0054844606946984,1.0054844606946984
sampled_1c3a_model_305,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_306,1.9981834695731153,1.9195612431444242,1.9652650822669104
sampled_1c3a_model_307,1.9073569482288828,1.8281535648994516,1.8738574040219378
sampled_1c3a_model_308,2.0890099909173476,2.010968921389397,2.056672760511883
sampled_1c3a_model_309,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_31,1.08991825613079,1.095890410958904,1.095890410958904
sampled_1c3a_model_310,1.6348773841961852,1.5539305301645339,1.59963436928702
sampled_1c3a_model_311,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_312,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_313,1.8165304268846505,1.7351598173515983,1.7808219178082192
sampled_1c3a_model_314,1.9981834695731153,1.9195612431444242,1.9652650822669104
sampled_1c3a_model_315,1.4532243415077202,1.4625228519195612,1.4625228519195612
sampled_1c3a_model_316,1.6348773841961852,1.5539305301645339,1.59963436928702
sampled_1c3a_model_317,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_318,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_319,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_32,0.9082652134423252,0.8226691042047531,0.8683729433272395
sampled_1c3a_model_320,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_321,1.9073569482288828,1.8281535648994516,1.8738574040219378
sampled_1c3a_model_322,1.8165304268846505,1.7351598173515983,1.7808219178082192
sampled_1c3a_model_323,1.2715712988192553,1.1882998171846435,1.23400365630713
sampled_1c3a_model_324,1.544050862851953,1.4625228519195612,1.5082266910420477
sampled_1c3a_model_325,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_326,1.4532243415077202,1.4625228519195612,1.4625228519195612
sampled_1c3a_model_327,1.4532243415077202,1.461187214611872,1.461187214611872
sampled_1c3a_model_328,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_329,1.6348773841961852,1.5539305301645339,1.59963436928702
sampled_1c3a_model_33,0.544959128065395,0.5484460694698354,0.5484460694698354
sampled_1c3a_model_330,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_331,1.4532243415077202,1.3711151736745886,1.416819012797075
sampled_1c3a_model_332,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_333,1.08991825613079,1.0054844606946984,1.0511882998171846
sampled_1c3a_model_334,1.9981834695731153,1.9195612431444242,1.9652650822669104
sampled_1c3a_model_335,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_336,1.544050862851953,1.4625228519195612,1.5082266910420477
sampled_1c3a_model_337,1.544050862851953,1.5539305301645339,1.5539305301645339
sampled_1c3a_model_338,1.9981834695731153,1.9195612431444242,1.9652650822669104
sampled_1c3a_model_339,1.1807447774750226,1.1882998171846435,1.1882998171846435
sampled_1c3a_model_34,1.08991825613079,1.0968921389396709,1.0968921389396709
sampled_1c3a_model_340,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_341,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_342,1.3623978201634876,1.2797074954296161,1.3254113345521024
sampled_1c3a_model_343,1.9073569482288828,1.8281535648994516,1.8738574040219378
sampled_1c3a_model_344,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_345,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_346,1.2715712988192553,1.2797074954296161,1.2797074954296161
sampled_1c3a_model_347,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_348,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_349,1.4532243415077202,1.4625228519195612,1.4625228519195612
sampled_1c3a_model_35,0.9990917347865577,0.9140767824497258,0.9597806215722121
sampled_1c3a_model_350,1.8165304268846505,1.7351598173515983,1.7808219178082192
sampled_1c3a_model_351,1.2715712988192553,1.2797074954296161,1.2797074954296161
sampled_1c3a_model_352,1.725703905540418,1.643835616438356,1.6894977168949772
sampled_1c3a_model_353,1.9073569482288828,1.9195612431444242,1.9195612431444242
sampled_1c3a_model_354,1.9073569482288828,1.8281535648994516,1.8738574040219378
sampled_1c3a_model_355,1.8165304268846505,1.8281535648994516,1.8281535648994516
sampled_1c3a_model_356,1.6348773841961852,1.6453382084095063,1.6453382084095063
sampled_1c3a_model_357,1.8165304268846505,1.7335766423357664,1.7791970802919708
sampled_1c3a_model_358,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_359,2.17983651226158,2.1937842778793417,2.1937842778793417
sampled_1c3a_model_36,0.9082652134423252,0.9157509157509158,0.9157509157509158
sampled_1c3a_model_360,1.9981834695731153,1.9195612431444242,1.9652650822669104
sampled_1c3a_model_361,1.6348773841961852,1.5539305301645339,1.59963436928702
sampled_1c3a_model_362,1.8165304268846505,1.7351598173515983,1.7808219178082192
sampled_1c3a_model_363,2.0890099909173476,2.010968921389397,2.056672760511883
sampled_1c3a_model_364,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_365,1.725703905540418,1.6453382084095063,1.6758074344911638
sampled_1c3a_model_366,1.9073569482288828,1.82648401826484,1.872146118721461
sampled_1c3a_model_367,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_368,1.4532243415077202,1.36986301369863,1.4155251141552512
sampled_1c3a_model_369,1.6348773841961852,1.643835616438356,1.643835616438356
sampled_1c3a_model_37,0.9082652134423252,0.821917808219178,0.8675799086757991
sampled_1c3a_model_370,1.9073569482288828,1.736745886654479,1.8281535648994516
sampled_1c3a_model_371,1.4532243415077202,1.3711151736745886,1.416819012797075
sampled_1c3a_model_372,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_373,1.544050862851953,1.552511415525114,1.552511415525114
sampled_1c3a_model_374,2.0890099909173476,2.009132420091324,2.054794520547945
sampled_1c3a_model_375,1.4532243415077202,1.3711151736745886,1.416819012797075
sampled_1c3a_model_376,2.0890099909173476,2.010968921389397,2.056672760511883
sampled_1c3a_model_377,1.9073569482288828,1.8281535648994516,1.8738574040219378
sampled_1c3a_model_378,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_379,1.6348773841961852,1.5539305301645339,1.59963436928702
sampled_1c3a_model_38,0.7266121707538601,0.5514705882352942,0.5777310924369748
sampled_1c3a_model_380,1.544050862851953,1.4625228519195612,1.5082266910420477
sampled_1c3a_model_381,1.6348773841961852,1.5539305301645339,1.59963436928702
sampled_1c3a_model_382,1.9981834695731153,1.9195612431444242,1.9652650822669104
sampled_1c3a_model_383,1.544050862851953,1.461187214611872,1.5068493150684932
sampled_1c3a_model_384,1.9981834695731153,1.9178082191780823,1.948249619482496
sampled_1c3a_model_385,1.9981834695731153,2.010968921389397,2.010968921389397
sampled_1c3a_model_386,2.0890099909173476,2.010968921389397,2.041438147471054
sampled_1c3a_model_387,1.9073569482288828,1.9195612431444242,1.9195612431444242
sampled_1c3a_model_388,2.17983651226158,2.104300091491308,2.150045745654163
sampled_1c3a_model_389,1.6348773841961852,1.552511415525114,1.5981735159817352
sampled_1c3a_model_39,0.8174386920980926,0.8226691042047531,0.8226691042047531
sampled_1c3a_model_390,1.9073569482288828,1.82648401826484,1.872146118721461
sampled_1c3a_model_391,1.2715712988192553,1.187214611872146,1.2328767123287672
sampled_1c3a_model_392,1.725703905540418,1.6453382084095063,1.6910420475319927
sampled_1c3a_model_393,1.4532243415077202,1.4625228519195612,1.4625228519195612
sampled_1c3a_model_394,1.544050862851953,1.4625228519195612,1.5082266910420477
sampled_1c3a_model_395,1.544050862851953,1.5539305301645339,1.5539305301645339
sampled_1c3a_model_396,2.0890099909173476,2.009132420091324,2.054794520547945
sampled_1c3a_model_397,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_398,1.9981834695731153,1.9178082191780823,1.9634703196347032
sampled_1c3a_model_399,1.544050862851953,1.461187214611872,1.5068493150684932
sampled_1c3a_model_4,0.6357856494096277,0.6398537477148081,0.6398537477148081
sampled_1c3a_model_40,0.9082652134423252,0.9140767824497258,0.9140767824497258
sampled_1c3a_model_400,1.544050862851953,1.4625228519195612,1.5082266910420477
sampled_1c3a_model_401,2.2706630336058127,2.1937842778793417,2.2394881170018284
sampled_1c3a_model_402,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_403,1.4532243415077202,1.4625228519195612,1.4625228519195612
sampled_1c3a_model_404,1.9981834695731153,1.9195612431444242,1.9652650822669104
sampled_1c3a_model_405,1.9073569482288828,1.8281535648994516,1.8738574040219378
sampled_1c3a_model_406,1.9981834695731153,2.010968921389397,2.010968921389397
sampled_1c3a_model_407,1.9073569482288828,1.8281535648994516,1.8738574040219378
sampled_1c3a_model_408,2.361489554950045,2.2851919561243146,2.330895795246801
sampled_1c3a_model_409,2.452316076294278,2.376599634369287,2.422303473491773
sampled_1c3a_model_41,0.9990917347865577,1.0054844606946984,1.0054844606946984
sampled_1c3a_model_410,2.0890099909173476,2.010968921389397,2.056672760511883
sampled_1c3a_model_411,2.0890099909173476,2.010968921389397,2.056672760511883
sampled_1c3a_model_412,1.9073569482288828,1.8281535648994516,1.8738574040219378
sampled_1c3a_model_413,1.6348773841961852,1.5539305301645339,1.5843997562461916
sampled_1c3a_model_414,1.8165304268846505,1.736745886654479,1.7824497257769651
sampled_1c3a_model_415,1.544050862851953,1.5539305301645339,1.5539305301645339
sampled_1c3a_model_416,1.8165304268846505,1.8281535648994516,1.8281535648994516
