pdb_file,score,weighted_avg,avg,standard_dev
complex.1_0_27_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.1_0_34_corrected_H_0001,"(8960395.95, 1792079.19, 3924261.0, 0.0)"
complex.1_0_38_corrected_H_0001,"(8955849.833333332, 1791169.9666666663, 3922270.0, 0.0)"
complex.1_0_39_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.1_10_12_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_10_24_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.1_10_4_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.1_11_20_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_11_37_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.1_11_40_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.1_11_48_corrected_H_0001,"(9599805.6, 1599967.5999999999, 3918288.0, 0.0)"
complex.1_11_8_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.1_12_16_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.1_12_26_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_12_47_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_13_11_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_13_22_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_13_26_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.1_13_27_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_13_28_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.1_13_33_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.1_13_42_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_13_46_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_14_0_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_14_1_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_14_34_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_14_38_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_14_43_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_14_45_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_15_10_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_15_15_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_15_28_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.1_15_38_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.1_15_47_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.1_16_11_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_16_24_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.1_16_28_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_16_2_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_16_38_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_16_39_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_17_10_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_17_22_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.1_17_26_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_17_5_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_19_0_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_1_19_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_1_30_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_1_42_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.1_1_45_corrected_H_0001,"(9599805.6, 1599967.5999999999, 3918288.0, 0.0)"
complex.1_1_6_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_2_11_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_2_21_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_2_2_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_2_38_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_2_39_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.1_2_4_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_2_6_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.1_3_25_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.1_3_33_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_3_39_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_3_3_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.1_3_45_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.1_3_48_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_4_21_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_4_24_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.1_4_27_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.1_4_32_corrected_H_0001,"(9585171.75, 1597528.625, 3912315.0, 0.0)"
complex.1_4_49_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_4_5_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.1_5_19_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.1_5_29_corrected_H_0001,"(9599805.6, 1599967.5999999999, 3918288.0, 0.0)"
complex.1_5_31_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.1_5_38_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.1_5_41_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_5_5_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_6_19_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_6_21_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.1_6_39_corrected_H_0001,"(9619317.4, 1603219.5666666667, 3926252.0, 0.0)"
complex.1_6_42_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_6_43_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_7_22_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_7_3_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.1_7_40_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_7_45_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.1_8_31_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.1_8_8_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.1_9_26_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_9_28_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.1_9_31_corrected_H_0001,"(9585171.75, 1597528.625, 3912315.0, 0.0)"
complex.1_9_46_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.1_9_9_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.2_0_11_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_0_15_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.2_0_29_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_0_2_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.2_0_45_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_10_10_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_10_20_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_10_26_corrected_H_0001,"(9599805.6, 1599967.5999999999, 3918288.0, 0.0)"
complex.2_10_44_corrected_H_0001,"(9585171.75, 1597528.625, 3912315.0, 0.0)"
complex.2_10_49_corrected_H_0001,"(9585171.75, 1597528.625, 3912315.0, 0.0)"
complex.2_11_11_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_11_14_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.2_11_17_corrected_H_0001,"(9599805.6, 1599967.5999999999, 3918288.0, 0.0)"
complex.2_11_29_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_12_11_corrected_H_0001,"(9585171.75, 1597528.625, 3912315.0, 0.0)"
complex.2_12_21_corrected_H_0001,"(9585171.75, 1597528.625, 3912315.0, 0.0)"
complex.2_12_24_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_12_9_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.2_13_15_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_13_30_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_13_36_corrected_H_0001,"(9585171.75, 1597528.625, 3912315.0, 0.0)"
complex.2_13_3_corrected_H_0001,"(9585171.75, 1597528.625, 3912315.0, 0.0)"
complex.2_13_45_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_14_12_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.2_14_13_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_14_28_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_14_33_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.2_15_29_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.2_15_3_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_15_46_corrected_H_0001,"(9585171.75, 1597528.625, 3912315.0, 0.0)"
complex.2_15_5_corrected_H_0001,"(9599805.6, 1599967.5999999999, 3918288.0, 0.0)"
complex.2_15_8_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.2_16_17_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_16_18_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.2_16_22_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.2_16_27_corrected_H_0001,"(9585171.75, 1597528.625, 3912315.0, 0.0)"
complex.2_16_32_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.2_16_45_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_17_14_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_17_19_corrected_H_0001,"(9585171.75, 1597528.625, 3912315.0, 0.0)"
complex.2_18_15_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.2_18_9_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_1_0_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.2_1_16_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.2_1_24_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.2_1_36_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.2_1_38_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.2_1_41_corrected_H_0001,"(9585171.75, 1597528.625, 3912315.0, 0.0)"
complex.2_1_48_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.2_1_7_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.2_1_9_corrected_H_0001,"(8955849.833333332, 1791169.9666666663, 3922270.0, 0.0)"
complex.2_2_18_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_2_20_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.2_2_27_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.2_2_30_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.2_2_35_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.2_2_44_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_2_47_corrected_H_0001,"(9585171.75, 1597528.625, 3912315.0, 0.0)"
complex.2_3_0_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.2_3_28_corrected_H_0001,"(9585171.75, 1597528.625, 3912315.0, 0.0)"
complex.2_3_6_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_4_16_corrected_H_0001,"(9585171.75, 1597528.625, 3912315.0, 0.0)"
complex.2_4_19_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.2_4_22_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_4_33_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_4_4_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.2_4_8_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_5_36_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_5_37_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_5_4_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.2_5_7_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_5_8_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_6_2_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_6_31_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_6_32_corrected_H_0001,"(9619317.4, 1603219.5666666667, 3926252.0, 0.0)"
complex.2_6_36_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_6_41_corrected_H_0001,"(9614439.45, 1602406.575, 3924261.0, 0.0)"
complex.2_6_49_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_7_1_corrected_H_0001,"(9604683.55, 1600780.5916666668, 3920279.0, 0.0)"
complex.2_7_21_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_7_23_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_7_26_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_7_42_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_8_14_corrected_H_0001,"(9594927.649999999, 1599154.6083333332, 3916297.0, 0.0)"
complex.2_8_28_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_8_42_corrected_H_0001,"(9590049.700000001, 1598341.616666667, 3914306.0, 0.0)"
complex.2_8_4_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
complex.2_9_13_corrected_H_0001,"(9609561.499999998, 1601593.583333333, 3922270.0, 0.0)"
