pdb_file,score,weighted_avg,avg,standard_dev
complex.1_2_26_corrected_H_0001,"(1676056.5001442998, 139671.37501202498, 540104.0, 0.0)"
complex.1_2_27_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.1_2_30_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.1_2_32_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.1_2_33_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.1_2_7_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.1_2_9_corrected_H_0001,"(1676056.5001442998, 139671.37501202498, 540104.0, 0.0)"
complex.1_3_10_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.1_3_20_corrected_H_0001,"(1628795.0049783553, 148072.27317985048, 539358.0, 0.0)"
complex.1_3_27_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.1_3_32_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.1_3_43_corrected_H_0001,"(1631047.833477633, 148277.07577069392, 540104.0, 0.0)"
complex.1_3_6_corrected_H_0001,"(1534268.3007936506, 170474.25564373896, 542342.0, 0.0)"
complex.1_3_8_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.1_4_27_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.1_4_28_corrected_H_0001,"(1474008.0785714283, 184251.00982142854, 542342.0, 0.0)"
complex.1_5_13_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.1_5_1_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.1_5_41_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.1_5_6_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.1_5_9_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.1_6_21_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.1_6_27_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.1_6_28_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.1_6_46_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.1_6_8_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.1_7_15_corrected_H_0001,"(1328737.8999999997, 221456.31666666662, 542342.0, 0.0)"
complex.1_7_19_corrected_H_0001,"(1406215.3285714283, 200887.90408163262, 542342.0, 0.0)"
complex.1_7_20_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.1_7_33_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.1_7_35_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.1_7_36_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.1_7_40_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.1_7_46_corrected_H_0001,"(1471980.557142857, 183997.56964285712, 541596.0, 0.0)"
complex.1_8_19_corrected_H_0001,"(1330565.6000000003, 221760.93333333338, 543088.0, 0.0)"
complex.1_8_20_corrected_H_0001,"(1527937.0698412696, 169770.78553791885, 540104.0, 0.0)"
complex.1_8_45_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.1_8_49_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.1_9_10_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.1_9_43_corrected_H_0001,"(1467925.5142857141, 183490.68928571427, 540104.0, 0.0)"
complex.1_9_46_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.1_9_6_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.1_9_8_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.2_0_18_corrected_H_0001,"(1631047.833477633, 148277.07577069392, 540104.0, 0.0)"
complex.2_0_30_corrected_H_0001,"(1676056.5001442998, 139671.37501202498, 540104.0, 0.0)"
complex.2_10_1_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.2_10_26_corrected_H_0001,"(1676056.5001442998, 139671.37501202498, 540104.0, 0.0)"
complex.2_10_37_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_10_40_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.2_11_18_corrected_H_0001,"(1588502.5007936505, 158850.25007936504, 542342.0, 0.0)"
complex.2_11_19_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.2_11_1_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_11_2_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_11_44_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_12_15_corrected_H_0001,"(1676056.5001442998, 139671.37501202498, 540104.0, 0.0)"
complex.2_12_20_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.2_12_29_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.2_12_37_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_12_38_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.2_12_40_corrected_H_0001,"(1527937.0698412696, 169770.78553791885, 540104.0, 0.0)"
complex.2_12_41_corrected_H_0001,"(1631047.833477633, 148277.07577069392, 540104.0, 0.0)"
complex.2_13_11_corrected_H_0001,"(1590687.5111111114, 159068.75111111114, 543088.0, 0.0)"
complex.2_13_16_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_13_25_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.2_13_32_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.2_14_14_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_14_16_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_14_28_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_15_10_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_15_1_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_15_35_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_15_38_corrected_H_0001,"(1590687.5111111114, 159068.75111111114, 543088.0, 0.0)"
complex.2_15_44_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_15_5_corrected_H_0001,"(1463870.4714285715, 182983.80892857144, 538612.0, 0.0)"
complex.2_16_19_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_16_30_corrected_H_0001,"(1631047.833477633, 148277.07577069392, 540104.0, 0.0)"
complex.2_17_25_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_17_30_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_17_32_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_17_42_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_17_49_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_18_28_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_18_36_corrected_H_0001,"(1631047.833477633, 148277.07577069392, 540104.0, 0.0)"
complex.2_18_39_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_18_44_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_18_49_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_18_4_corrected_H_0001,"(1527937.0698412696, 169770.78553791885, 540104.0, 0.0)"
complex.2_1_12_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.2_1_13_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_1_22_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_1_30_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_1_45_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.2_1_47_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_2_19_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.2_2_20_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_2_2_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_2_35_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.2_2_43_corrected_H_0001,"(1527937.0698412696, 169770.78553791885, 540104.0, 0.0)"
complex.2_2_44_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_2_47_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_2_8_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.2_3_11_corrected_H_0001,"(1631047.833477633, 148277.07577069392, 540104.0, 0.0)"
complex.2_3_18_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.2_3_1_corrected_H_0001,"(1469953.035714286, 183744.12946428574, 540850.0, 0.0)"
complex.2_3_37_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_3_3_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_4_10_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_4_26_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_4_34_corrected_H_0001,"(1633300.6619769123, 148481.87836153747, 540850.0, 0.0)"
complex.2_4_40_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
complex.2_5_24_corrected_H_0001,"(1678371.4953102455, 139864.2912758538, 540850.0, 0.0)"
