pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
complex.0_13_25_corrected_H_0001,"(0.018954918032786885, 0.019013360739979446, 0.019013360739979446)"
complex.0_13_27_corrected_H_0001,"(0.021004098360655737, 0.020586721564590838, 0.020689655172413796)"
complex.0_13_29_corrected_H_0001,"(0.015881147540983607, 0.015447991761071062, 0.015576725025746653)"
complex.0_14_14_corrected_H_0001,"(0.0194672131147541, 0.019023136246786632, 0.019280205655526992)"
complex.0_14_17_corrected_H_0001,"(0.018442622950819672, 0.018528049408131755, 0.018528049408131755)"
complex.0_14_23_corrected_H_0001,"(0.017418032786885244, 0.017507723995880537, 0.017507723995880537)"
complex.0_15_10_corrected_H_0001,"(0.020491803278688523, 0.020061728395061727, 0.020318930041152265)"
complex.0_15_15_corrected_H_0001,"(0.020491803278688523, 0.020061728395061727, 0.020318930041152265)"
complex.0_15_22_corrected_H_0001,"(0.021004098360655737, 0.020586721564590838, 0.020715388574369532)"
complex.0_15_28_corrected_H_0001,"(0.0194672131147541, 0.01905252317198764, 0.019181256436663234)"
complex.0_15_38_corrected_H_0001,"(0.018954918032786885, 0.019013360739979446, 0.019013360739979446)"
complex.0_15_6_corrected_H_0001,"(0.021004098360655737, 0.0210688591983556, 0.0210688591983556)"
complex.0_16_3_corrected_H_0001,"(0.021004098360655737, 0.02109053497942387, 0.02109053497942387)"
complex.0_17_18_corrected_H_0001,"(0.018954918032786885, 0.018528049408131755, 0.01878538342768914)"
complex.0_17_20_corrected_H_0001,"(0.020491803278688523, 0.020061728395061727, 0.020318930041152265)"
complex.0_17_23_corrected_H_0001,"(0.019979508196721313, 0.02007205352547607, 0.02007205352547607)"
complex.0_17_28_corrected_H_0001,"(0.02151639344262295, 0.02109053497942387, 0.021347736625514403)"
complex.0_17_34_corrected_H_0001,"(0.019979508196721313, 0.02008238928939238, 0.02008238928939238)"
complex.0_17_36_corrected_H_0001,"(0.0194672131147541, 0.019042717447246525, 0.01930005146680391)"
complex.0_18_3_corrected_H_0001,"(0.020491803278688523, 0.02007205352547607, 0.020329387545033453)"
complex.0_18_4_corrected_H_0001,"(0.0194672131147541, 0.01905252317198764, 0.019309989701338827)"
complex.0_1_45_corrected_H_0001,"(0.010758196721311475, 0.010796915167095116, 0.010796915167095116)"
complex.0_1_5_corrected_H_0001,"(0.012807377049180328, 0.012345679012345678, 0.012602880658436214)"
complex.0_1_7_corrected_H_0001,"(0.00665983606557377, 0.006687242798353909, 0.006687242798353909)"
complex.0_2_19_corrected_H_0001,"(0.011270491803278689, 0.01131687242798354, 0.01131687242798354)"
complex.0_2_21_corrected_H_0001,"(0.011270491803278689, 0.01131687242798354, 0.01131687242798354)"
complex.0_2_2_corrected_H_0001,"(0.009221311475409836, 0.009264024704065878, 0.009264024704065878)"
complex.0_2_34_corrected_H_0001,"(0.007684426229508197, 0.007720020586721565, 0.007720020586721565)"
complex.0_2_41_corrected_H_0001,"(0.004610655737704918, 0.004629629629629629, 0.004629629629629629)"
complex.0_2_45_corrected_H_0001,"(0.008709016393442622, 0.008749356664951106, 0.008749356664951106)"
complex.0_3_38_corrected_H_0001,"(0.00973360655737705, 0.00979381443298969, 0.00979381443298969)"
complex.0_3_39_corrected_H_0001,"(0.008709016393442622, 0.008740359897172237, 0.008740359897172237)"
complex.0_3_49_corrected_H_0001,"(0.011270491803278689, 0.010813594232749742, 0.010942327497425335)"
complex.0_4_12_corrected_H_0001,"(0.014344262295081968, 0.014395886889460155, 0.014395886889460155)"
complex.0_4_31_corrected_H_0001,"(0.012807377049180328, 0.01286008230452675, 0.01286008230452675)"
complex.0_4_32_corrected_H_0001,"(0.013831967213114754, 0.013888888888888888, 0.013888888888888888)"
complex.0_4_33_corrected_H_0001,"(0.00973360655737705, 0.00977366255144033, 0.00977366255144033)"
complex.0_4_42_corrected_H_0001,"(0.011270491803278689, 0.011311053984575836, 0.011311053984575836)"
complex.0_4_48_corrected_H_0001,"(0.012295081967213115, 0.012339331619537276, 0.012339331619537276)"
complex.0_4_4_corrected_H_0001,"(0.00819672131147541, 0.007731958762886598, 0.007835051546391752)"
complex.0_4_8_corrected_H_0001,"(0.016905737704918034, 0.016477857878475798, 0.01660659114315139)"
complex.0_5_12_corrected_H_0001,"(0.01331967213114754, 0.013367609254498715, 0.013367609254498715)"
complex.0_5_20_corrected_H_0001,"(0.014344262295081968, 0.01440329218106996, 0.01440329218106996)"
complex.0_5_32_corrected_H_0001,"(0.01639344262295082, 0.01646090534979424, 0.01646090534979424)"
complex.0_5_42_corrected_H_0001,"(0.01331967213114754, 0.013360739979445015, 0.013360739979445015)"
complex.0_5_8_corrected_H_0001,"(0.012807377049180328, 0.012873326467559218, 0.012873326467559218)"
complex.0_6_11_corrected_H_0001,"(0.013831967213114754, 0.013896037056098817, 0.013896037056098817)"
complex.0_6_1_corrected_H_0001,"(0.015881147540983607, 0.01544004117344313, 0.015697375193000514)"
complex.0_6_20_corrected_H_0001,"(0.018954918032786885, 0.018013381369016986, 0.018227826385314807)"
complex.0_6_22_corrected_H_0001,"(0.012807377049180328, 0.012866700977869275, 0.012866700977869275)"
complex.0_6_26_corrected_H_0001,"(0.0117827868852459, 0.011819116135662899, 0.011819116135662899)"
complex.0_6_31_corrected_H_0001,"(0.018442622950819672, 0.01800411522633745, 0.018132716049382717)"
complex.0_6_8_corrected_H_0001,"(0.0117827868852459, 0.011837364899639732, 0.011837364899639732)"
complex.0_7_37_corrected_H_0001,"(0.014344262295081968, 0.01440329218106996, 0.01440329218106996)"
complex.0_8_11_corrected_H_0001,"(0.014344262295081968, 0.014388489208633094, 0.014388489208633094)"
complex.0_8_22_corrected_H_0001,"(0.013831967213114754, 0.013896037056098817, 0.013896037056098817)"
complex.0_8_34_corrected_H_0001,"(0.017930327868852458, 0.01746276322547509, 0.017719568567026195)"
complex.0_8_4_corrected_H_0001,"(0.017930327868852458, 0.01696658097686375, 0.017480719794344474)"
complex.0_8_7_corrected_H_0001,"(0.009221311475409836, 0.009244992295839754, 0.009244992295839754)"
complex.0_9_15_corrected_H_0001,"(0.015368852459016393, 0.015424164524421594, 0.015424164524421594)"
complex.0_9_19_corrected_H_0001,"(0.01485655737704918, 0.014925373134328358, 0.014925373134328358)"
complex.0_9_20_corrected_H_0001,"(0.015368852459016393, 0.015416238437821172, 0.015416238437821172)"
complex.0_9_28_corrected_H_0001,"(0.017418032786885244, 0.016452442159383032, 0.01696658097686375)"
complex.0_9_2_corrected_H_0001,"(0.017930327868852458, 0.017498713329902212, 0.017756047349459597)"
complex.0_9_31_corrected_H_0001,"(0.01331967213114754, 0.013381369016984045, 0.013381369016984045)"
complex.1_0_14_corrected_H_0001,"(0.0056352459016393444, 0.0051440329218107, 0.005315500685871057)"
complex.1_0_29_corrected_H_0001,"(0.005122950819672131, 0.0051440329218107, 0.0051440329218107)"
complex.1_0_34_corrected_H_0001,"(0.007684426229508197, 0.006687242798353909, 0.006858710562414266)"
complex.1_0_39_corrected_H_0001,"(0.0056352459016393444, 0.005136106831022085, 0.005221708611539121)"
complex.1_0_42_corrected_H_0001,"(0.003586065573770492, 0.0015432098765432098, 0.0019718792866941014)"
complex.1_0_45_corrected_H_0001,"(0.0030737704918032786, 0.0030911901081916537, 0.0030911901081916537)"
complex.1_0_47_corrected_H_0001,"(0.0025614754098360654, 0.0025733401955738548, 0.0025733401955738548)"
complex.1_0_7_corrected_H_0001,"(0.007684426229508197, 0.007716049382716049, 0.007716049382716049)"
complex.1_10_1_corrected_H_0001,"(0.015368852459016393, 0.015432098765432098, 0.015432098765432098)"
complex.1_10_2_corrected_H_0001,"(0.01331967213114754, 0.013367609254498715, 0.013367609254498715)"
complex.1_10_43_corrected_H_0001,"(0.015368852459016393, 0.01544004117344313, 0.01544004117344313)"
complex.1_10_49_corrected_H_0001,"(0.016905737704918034, 0.015971148892323546, 0.016331787738279237)"
complex.1_11_13_corrected_H_0001,"(0.01485655737704918, 0.014917695473251029, 0.014917695473251029)"
complex.1_11_19_corrected_H_0001,"(0.017418032786885244, 0.01748971193415638, 0.01748971193415638)"
complex.1_11_45_corrected_H_0001,"(0.017418032786885244, 0.017480719794344474, 0.017480719794344474)"
complex.1_12_13_corrected_H_0001,"(0.021004098360655737, 0.021112255406797117, 0.021112255406797117)"
complex.1_12_34_corrected_H_0001,"(0.018442622950819672, 0.018031942297784646, 0.018289541473467286)"
complex.1_12_36_corrected_H_0001,"(0.021004098360655737, 0.02059732234809475, 0.02085478887744593)"
complex.1_12_46_corrected_H_0001,"(0.0194672131147541, 0.01954732510288066, 0.01954732510288066)"
complex.1_12_47_corrected_H_0001,"(0.0194672131147541, 0.0195573854863613, 0.0195573854863613)"
complex.1_12_49_corrected_H_0001,"(0.017930327868852458, 0.017498713329902212, 0.017756047349459597)"
complex.1_12_9_corrected_H_0001,"(0.015881147540983607, 0.015938303341902313, 0.015938303341902313)"
complex.1_13_12_corrected_H_0001,"(0.017930327868852458, 0.016984045290787442, 0.01737004632012352)"
complex.1_13_5_corrected_H_0001,"(0.017418032786885244, 0.01748971193415638, 0.01748971193415638)"
complex.1_13_7_corrected_H_0001,"(0.017418032786885244, 0.017498713329902212, 0.017498713329902212)"
complex.1_14_18_corrected_H_0001,"(0.021004098360655737, 0.020586721564590838, 0.020844055584148223)"
complex.1_14_1_corrected_H_0001,"(0.018442622950819672, 0.018528049408131755, 0.018528049408131755)"
complex.1_14_37_corrected_H_0001,"(0.019979508196721313, 0.02007205352547607, 0.02007205352547607)"
complex.1_14_4_corrected_H_0001,"(0.018954918032786885, 0.019023136246786632, 0.019023136246786632)"
complex.1_14_6_corrected_H_0001,"(0.0194672131147541, 0.0190623390005152, 0.019319938176197836)"
complex.1_15_12_corrected_H_0001,"(0.0194672131147541, 0.01953727506426735, 0.01953727506426735)"
complex.1_15_27_corrected_H_0001,"(0.021004098360655737, 0.02109053497942387, 0.02109053497942387)"
complex.1_15_44_corrected_H_0001,"(0.019979508196721313, 0.020041109969167522, 0.020041109969167522)"
complex.1_15_46_corrected_H_0001,"(0.0194672131147541, 0.01905252317198764, 0.019309989701338827)"
complex.1_15_4_corrected_H_0001,"(0.018954918032786885, 0.01903292181069959, 0.01903292181069959)"
complex.1_16_17_corrected_H_0001,"(0.019979508196721313, 0.02005141388174807, 0.02005141388174807)"
complex.1_16_19_corrected_H_0001,"(0.02151639344262295, 0.021112255406797117, 0.0213697219361483)"
complex.1_16_29_corrected_H_0001,"(0.0194672131147541, 0.01954732510288066, 0.01954732510288066)"
complex.1_16_2_corrected_H_0001,"(0.020491803278688523, 0.02008238928939238, 0.020339855818743563)"
complex.1_17_22_corrected_H_0001,"(0.019979508196721313, 0.020041109969167522, 0.020041109969167522)"
complex.1_17_26_corrected_H_0001,"(0.016905737704918034, 0.016975308641975308, 0.016975308641975308)"
complex.1_17_29_corrected_H_0001,"(0.019979508196721313, 0.01954732510288066, 0.019804526748971193)"
complex.1_17_3_corrected_H_0001,"(0.021004098360655737, 0.021058038007190548, 0.021058038007190548)"
complex.1_18_13_corrected_H_0001,"(0.021004098360655737, 0.0205761316872428, 0.020833333333333332)"
complex.1_1_0_corrected_H_0001,"(0.00819672131147541, 0.008234688625836336, 0.008234688625836336)"
complex.1_1_12_corrected_H_0001,"(0.005122950819672131, 0.0051466803911477095, 0.0051466803911477095)"
complex.1_1_19_corrected_H_0001,"(0.006147540983606557, 0.006172839506172839, 0.006172839506172839)"
complex.1_1_2_corrected_H_0001,"(0.009221311475409836, 0.009249743062692703, 0.009249743062692703)"
complex.1_1_33_corrected_H_0001,"(0.00973360655737705, 0.00977366255144033, 0.00977366255144033)"
complex.1_1_46_corrected_H_0001,"(0.00973360655737705, 0.00977366255144033, 0.00977366255144033)"
complex.1_2_22_corrected_H_0001,"(0.008709016393442622, 0.00823045267489712, 0.008487654320987654)"
complex.1_2_28_corrected_H_0001,"(0.007172131147540984, 0.007190549563430919, 0.007190549563430919)"
complex.1_2_33_corrected_H_0001,"(0.00819672131147541, 0.00823045267489712, 0.00823045267489712)"
complex.1_2_44_corrected_H_0001,"(0.008709016393442622, 0.008735868448098663, 0.008735868448098663)"
complex.1_2_46_corrected_H_0001,"(0.010245901639344262, 0.010298661174047374, 0.010298661174047374)"
complex.1_2_48_corrected_H_0001,"(0.009221311475409836, 0.009254498714652956, 0.009254498714652956)"
complex.1_3_11_corrected_H_0001,"(0.009221311475409836, 0.009259259259259259, 0.009259259259259259)"
complex.1_3_12_corrected_H_0001,"(0.012807377049180328, 0.01286008230452675, 0.01286008230452675)"
complex.1_3_35_corrected_H_0001,"(0.010245901639344262, 0.0102880658436214, 0.0102880658436214)"
complex.1_3_3_corrected_H_0001,"(0.010758196721311475, 0.010819165378670788, 0.010819165378670788)"
complex.1_3_4_corrected_H_0001,"(0.00973360655737705, 0.00977869274318065, 0.00977869274318065)"
complex.1_4_22_corrected_H_0001,"(0.011270491803278689, 0.01131687242798354, 0.01131687242798354)"
complex.1_4_26_corrected_H_0001,"(0.010245901639344262, 0.0102880658436214, 0.0102880658436214)"
complex.1_4_36_corrected_H_0001,"(0.009221311475409836, 0.009254498714652956, 0.009254498714652956)"
complex.1_4_44_corrected_H_0001,"(0.012295081967213115, 0.012332990750256937, 0.012332990750256937)"
complex.1_4_47_corrected_H_0001,"(0.01485655737704918, 0.014910025706940874, 0.014910025706940874)"
complex.1_4_9_corrected_H_0001,"(0.012295081967213115, 0.012332990750256937, 0.012332990750256937)"
complex.1_5_28_corrected_H_0001,"(0.01331967213114754, 0.013381369016984045, 0.013381369016984045)"
complex.1_5_2_corrected_H_0001,"(0.015368852459016393, 0.015432098765432098, 0.015432098765432098)"
complex.1_5_30_corrected_H_0001,"(0.016905737704918034, 0.016975308641975308, 0.016975308641975308)"
complex.1_5_35_corrected_H_0001,"(0.01639344262295082, 0.016469377251672673, 0.016469377251672673)"
complex.1_5_44_corrected_H_0001,"(0.01639344262295082, 0.016477857878475798, 0.016477857878475798)"
complex.1_5_6_corrected_H_0001,"(0.01485655737704918, 0.014902363823227132, 0.014902363823227132)"
complex.1_6_29_corrected_H_0001,"(0.017418032786885244, 0.01748971193415638, 0.01748971193415638)"
complex.1_6_33_corrected_H_0001,"(0.017418032786885244, 0.017471736896197326, 0.017471736896197326)"
complex.1_6_3_corrected_H_0001,"(0.014344262295081968, 0.014395886889460155, 0.014395886889460155)"
complex.1_6_41_corrected_H_0001,"(0.015368852459016393, 0.01544004117344313, 0.01544004117344313)"
complex.1_7_18_corrected_H_0001,"(0.013831967213114754, 0.013896037056098817, 0.013896037056098817)"
complex.1_7_29_corrected_H_0001,"(0.01485655737704918, 0.014902363823227132, 0.014902363823227132)"
complex.1_7_35_corrected_H_0001,"(0.010245901639344262, 0.010282776349614395, 0.010282776349614395)"
complex.1_7_42_corrected_H_0001,"(0.018442622950819672, 0.01800411522633745, 0.018106995884773665)"
complex.1_8_13_corrected_H_0001,"(0.012295081967213115, 0.012352032938754504, 0.012352032938754504)"
complex.1_8_19_corrected_H_0001,"(0.012295081967213115, 0.012345679012345678, 0.012345679012345678)"
complex.1_8_27_corrected_H_0001,"(0.01331967213114754, 0.013388259526261586, 0.013388259526261586)"
complex.1_8_31_corrected_H_0001,"(0.011270491803278689, 0.01131687242798354, 0.01131687242798354)"
complex.1_8_35_corrected_H_0001,"(0.01485655737704918, 0.014940752189592994, 0.014940752189592994)"
complex.1_8_3_corrected_H_0001,"(0.01331967213114754, 0.013367609254498715, 0.013367609254498715)"
complex.1_8_44_corrected_H_0001,"(0.018442622950819672, 0.01800411522633745, 0.01808984910836763)"
complex.1_9_23_corrected_H_0001,"(0.014344262295081968, 0.014418125643666324, 0.014418125643666324)"
complex.1_9_27_corrected_H_0001,"(0.01639344262295082, 0.016435541859270673, 0.016435541859270673)"
complex.1_9_38_corrected_H_0001,"(0.016905737704918034, 0.01696658097686375, 0.01696658097686375)"
complex.1_9_41_corrected_H_0001,"(0.017930327868852458, 0.018013381369016986, 0.018013381369016986)"
complex.1_9_7_corrected_H_0001,"(0.0117827868852459, 0.011825192802056555, 0.011825192802056555)"
complex.1_9_8_corrected_H_0001,"(0.012807377049180328, 0.012853470437017995, 0.012853470437017995)"
complex.2_0_37_corrected_H_0001,"(0.0056352459016393444, 0.005655526992287918, 0.005655526992287918)"
complex.2_10_19_corrected_H_0001,"(0.017418032786885244, 0.01748971193415638, 0.01748971193415638)"
complex.2_10_21_corrected_H_0001,"(0.015881147540983607, 0.01544004117344313, 0.015568708183221822)"
complex.2_10_23_corrected_H_0001,"(0.014344262295081968, 0.01440329218106996, 0.01440329218106996)"
complex.2_10_25_corrected_H_0001,"(0.014344262295081968, 0.014418125643666324, 0.014418125643666324)"
complex.2_10_41_corrected_H_0001,"(0.012807377049180328, 0.01286008230452675, 0.01286008230452675)"
complex.2_11_1_corrected_H_0001,"(0.019979508196721313, 0.02005141388174807, 0.02005141388174807)"
complex.2_11_24_corrected_H_0001,"(0.015368852459016393, 0.015432098765432098, 0.015432098765432098)"
complex.2_11_27_corrected_H_0001,"(0.018442622950819672, 0.018508997429305913, 0.018508997429305913)"
complex.2_11_37_corrected_H_0001,"(0.018442622950819672, 0.018528049408131755, 0.018528049408131755)"
complex.2_11_7_corrected_H_0001,"(0.019979508196721313, 0.020041109969167522, 0.020041109969167522)"
complex.2_11_8_corrected_H_0001,"(0.01485655737704918, 0.014910025706940874, 0.014910025706940874)"
complex.2_12_24_corrected_H_0001,"(0.017418032786885244, 0.01748971193415638, 0.01748971193415638)"
complex.2_12_27_corrected_H_0001,"(0.018442622950819672, 0.018518518518518517, 0.018518518518518517)"
complex.2_12_35_corrected_H_0001,"(0.02151639344262295, 0.021112255406797117, 0.0213697219361483)"
complex.2_12_38_corrected_H_0001,"(0.020491803278688523, 0.02005141388174807, 0.02017994858611825)"
complex.2_12_45_corrected_H_0001,"(0.01485655737704918, 0.014917695473251029, 0.014917695473251029)"
complex.2_13_16_corrected_H_0001,"(0.018954918032786885, 0.01854714064914992, 0.01880473982483256)"
complex.2_13_42_corrected_H_0001,"(0.0194672131147541, 0.01954732510288066, 0.01954732510288066)"
complex.2_13_43_corrected_H_0001,"(0.018954918032786885, 0.018528049408131755, 0.01878538342768914)"
complex.2_13_9_corrected_H_0001,"(0.017418032786885244, 0.01696658097686375, 0.017223650385604115)"
complex.2_14_15_corrected_H_0001,"(0.018442622950819672, 0.018508997429305913, 0.018508997429305913)"
complex.2_14_22_corrected_H_0001,"(0.018954918032786885, 0.018537590113285273, 0.01879505664263646)"
complex.2_14_28_corrected_H_0001,"(0.018954918032786885, 0.018528049408131755, 0.01878538342768914)"
complex.2_14_29_corrected_H_0001,"(0.018442622950819672, 0.018031942297784646, 0.018289541473467286)"
complex.2_14_42_corrected_H_0001,"(0.02151639344262295, 0.021112255406797117, 0.0213697219361483)"
complex.2_14_45_corrected_H_0001,"(0.0194672131147541, 0.01854714064914992, 0.01893353941267388)"
complex.2_14_46_corrected_H_0001,"(0.017930327868852458, 0.017994858611825194, 0.017994858611825194)"
complex.2_14_47_corrected_H_0001,"(0.019979508196721313, 0.01954732510288066, 0.019804526748971193)"
complex.2_15_17_corrected_H_0001,"(0.019979508196721313, 0.02007205352547607, 0.02007205352547607)"
complex.2_15_29_corrected_H_0001,"(0.021004098360655737, 0.021112255406797117, 0.021112255406797117)"
complex.2_15_32_corrected_H_0001,"(0.021004098360655737, 0.01956745623069001, 0.020339855818743563)"
complex.2_15_36_corrected_H_0001,"(0.018442622950819672, 0.018499486125385406, 0.018499486125385406)"
complex.2_15_9_corrected_H_0001,"(0.019979508196721313, 0.02007205352547607, 0.02007205352547607)"
complex.2_16_21_corrected_H_0001,"(0.019979508196721313, 0.01956745623069001, 0.019824922760041195)"
complex.2_16_31_corrected_H_0001,"(0.019979508196721313, 0.020041109969167522, 0.020041109969167522)"
complex.2_16_34_corrected_H_0001,"(0.019979508196721313, 0.020061728395061727, 0.020061728395061727)"
complex.2_16_39_corrected_H_0001,"(0.021004098360655737, 0.02109053497942387, 0.02109053497942387)"
complex.2_16_41_corrected_H_0001,"(0.019979508196721313, 0.01958762886597938, 0.019845360824742267)"
complex.2_16_48_corrected_H_0001,"(0.0194672131147541, 0.0195573854863613, 0.0195573854863613)"
complex.2_17_13_corrected_H_0001,"(0.020491803278688523, 0.02008238928939238, 0.020339855818743563)"
complex.2_17_15_corrected_H_0001,"(0.0194672131147541, 0.019023136246786632, 0.019151670951156812)"
complex.2_17_8_corrected_H_0001,"(0.021004098360655737, 0.02109053497942387, 0.02109053497942387)"
complex.2_18_10_corrected_H_0001,"(0.0194672131147541, 0.019042717447246525, 0.01930005146680391)"
complex.2_18_9_corrected_H_0001,"(0.018954918032786885, 0.01903292181069959, 0.01903292181069959)"
complex.2_1_18_corrected_H_0001,"(0.0056352459016393444, 0.005655526992287918, 0.005655526992287918)"
complex.2_1_41_corrected_H_0001,"(0.012807377049180328, 0.012866700977869275, 0.012866700977869275)"
complex.2_1_44_corrected_H_0001,"(0.007172131147540984, 0.00720164609053498, 0.00720164609053498)"
complex.2_1_48_corrected_H_0001,"(0.013831967213114754, 0.013360739979445015, 0.013532031517643027)"
complex.2_1_4_corrected_H_0001,"(0.0056352459016393444, 0.005655526992287918, 0.005655526992287918)"
complex.2_1_9_corrected_H_0001,"(0.011270491803278689, 0.01131687242798354, 0.01131687242798354)"
complex.2_2_11_corrected_H_0001,"(0.010245901639344262, 0.010293360782295419, 0.010293360782295419)"
complex.2_2_35_corrected_H_0001,"(0.008709016393442622, 0.008753861997940269, 0.008753861997940269)"
complex.2_2_42_corrected_H_0001,"(0.007172131147540984, 0.0071979434447300775, 0.0071979434447300775)"
complex.2_2_8_corrected_H_0001,"(0.009221311475409836, 0.009249743062692703, 0.009249743062692703)"
complex.2_3_14_corrected_H_0001,"(0.009221311475409836, 0.009249743062692703, 0.009249743062692703)"
complex.2_3_20_corrected_H_0001,"(0.012295081967213115, 0.012345679012345678, 0.012345679012345678)"
complex.2_3_26_corrected_H_0001,"(0.0117827868852459, 0.01132852729145211, 0.011585993820803296)"
complex.2_3_34_corrected_H_0001,"(0.007172131147540984, 0.0071979434447300775, 0.0071979434447300775)"
complex.2_3_40_corrected_H_0001,"(0.008709016393442622, 0.008735868448098663, 0.008735868448098663)"
complex.2_3_47_corrected_H_0001,"(0.00819672131147541, 0.008226221079691516, 0.008226221079691516)"
complex.2_4_21_corrected_H_0001,"(0.014344262295081968, 0.01440329218106996, 0.01440329218106996)"
complex.2_4_24_corrected_H_0001,"(0.014344262295081968, 0.014381099126861838, 0.014381099126861838)"
complex.2_4_27_corrected_H_0001,"(0.014344262295081968, 0.014388489208633094, 0.014388489208633094)"
complex.2_4_40_corrected_H_0001,"(0.010245901639344262, 0.0102880658436214, 0.0102880658436214)"
complex.2_5_0_corrected_H_0001,"(0.0117827868852459, 0.01131687242798354, 0.011574074074074073)"
complex.2_5_16_corrected_H_0001,"(0.012295081967213115, 0.012339331619537276, 0.012339331619537276)"
complex.2_5_23_corrected_H_0001,"(0.011270491803278689, 0.011311053984575836, 0.011311053984575836)"
complex.2_5_46_corrected_H_0001,"(0.01331967213114754, 0.013374485596707819, 0.013374485596707819)"
complex.2_6_21_corrected_H_0001,"(0.013831967213114754, 0.01386748844375963, 0.01386748844375963)"
complex.2_6_34_corrected_H_0001,"(0.01331967213114754, 0.013374485596707819, 0.013374485596707819)"
complex.2_7_0_corrected_H_0001,"(0.01639344262295082, 0.01646090534979424, 0.01646090534979424)"
complex.2_7_11_corrected_H_0001,"(0.01485655737704918, 0.014395886889460155, 0.014481576692373608)"
complex.2_7_27_corrected_H_0001,"(0.012807377049180328, 0.012339331619537276, 0.012596401028277636)"
complex.2_7_31_corrected_H_0001,"(0.0117827868852459, 0.01131687242798354, 0.011445473251028807)"
complex.2_7_38_corrected_H_0001,"(0.018954918032786885, 0.018508997429305913, 0.018611825192802058)"
complex.2_7_7_corrected_H_0001,"(0.009221311475409836, 0.009254498714652956, 0.009254498714652956)"
complex.2_7_9_corrected_H_0001,"(0.0117827868852459, 0.011831275720164609, 0.011831275720164609)"
complex.2_8_10_corrected_H_0001,"(0.01331967213114754, 0.013381369016984045, 0.013381369016984045)"
complex.2_8_20_corrected_H_0001,"(0.012295081967213115, 0.012332990750256937, 0.012332990750256937)"
complex.2_8_42_corrected_H_0001,"(0.012295081967213115, 0.012352032938754504, 0.012352032938754504)"
complex.2_9_24_corrected_H_0001,"(0.013831967213114754, 0.013881748071979434, 0.013881748071979434)"
complex.2_9_25_corrected_H_0001,"(0.01331967213114754, 0.013381369016984045, 0.013381369016984045)"
complex.2_9_26_corrected_H_0001,"(0.013831967213114754, 0.013881748071979434, 0.013881748071979434)"
complex.2_9_36_corrected_H_0001,"(0.01639344262295082, 0.016452442159383032, 0.016452442159383032)"
complex.2_9_40_corrected_H_0001,"(0.0117827868852459, 0.011837364899639732, 0.011837364899639732)"
complex.2_9_6_corrected_H_0001,"(0.015368852459016393, 0.015424164524421594, 0.015424164524421594)"
complex.3_0_19_corrected_H_0001,"(0.006147540983606557, 0.005661348430262481, 0.005832904443300737)"
complex.3_0_49_corrected_H_0001,"(0.0056352459016393444, 0.0035989717223650387, 0.0035989717223650387)"
complex.3_10_33_corrected_H_0001,"(0.018954918032786885, 0.01905252317198764, 0.01905252317198764)"
complex.3_10_39_corrected_H_0001,"(0.017930327868852458, 0.01800411522633745, 0.01800411522633745)"
complex.3_10_40_corrected_H_0001,"(0.017418032786885244, 0.017498713329902212, 0.017498713329902212)"
complex.3_11_16_corrected_H_0001,"(0.01639344262295082, 0.015455950540958269, 0.015842349304482226)"
